0,1,index,identifier,chunk,split
0.9819033,0.018096704,122,198,2,test
0.7570308,0.2429692,123,149,1,test
0.05408599,0.94591403,124,94,0,test
0.03379508,0.966205,125,93,1,test
0.9448965,0.055103473,126,174,2,test
0.9821566,0.017843412,127,169,2,test
0.97668684,0.023313196,128,183,1,test
0.808228,0.19177201,129,96,2,test
0.057950955,0.9420491,130,281,1,test
0.05044266,0.94955736,131,102,0,test
0.93149155,0.068508446,132,164,1,test
0.96306187,0.036938094,133,24,1,test
0.017485293,0.9825147,134,63,0,test
0.9719687,0.028031344,135,134,2,test
0.013098791,0.9869012,136,252,2,test
0.6860961,0.3139039,137,212,2,test
0.9799081,0.020091906,138,153,0,test
0.7608758,0.23912415,139,12,2,test
0.9622817,0.03771835,140,9,2,test
0.36714613,0.63285387,141,237,2,test
0.10372223,0.8962778,142,43,0,test
0.13682751,0.8631725,143,16,2,test
0.017648587,0.9823514,144,86,2,test
0.02048252,0.97951746,145,110,0,test
0.9752635,0.02473652,146,165,0,test
0.025972648,0.97402734,147,92,1,test
0.017562397,0.98243755,148,94,1,test
0.85693884,0.14306109,149,1,0,test
0.98647296,0.013527064,150,245,1,test
0.98336583,0.016634218,151,284,1,test
0.017911589,0.9820884,152,162,0,test
0.98478645,0.015213497,153,245,2,test
0.97947705,0.020522928,154,310,0,test
0.9864689,0.013531073,155,258,0,test
0.018384485,0.9816155,156,218,2,test
0.9041345,0.09586551,157,17,2,test
0.9878028,0.012197177,158,19,1,test
0.98349965,0.016500343,159,68,0,test
0.03418408,0.96581596,160,322,2,test
0.95610434,0.04389569,161,31,1,test
0.09525174,0.90474826,162,307,2,test
0.9879709,0.012029093,163,101,1,test
0.9683336,0.03166637,164,139,2,test
0.9202967,0.07970323,165,282,1,test
0.9892526,0.010747404,166,52,2,test
0.044578645,0.9554213,167,268,0,test
0.032813493,0.9671865,168,77,1,test
0.9323113,0.067688674,169,60,2,test
0.98533756,0.014662414,170,108,0,test
0.2898899,0.7101101,171,291,1,test
0.970158,0.02984197,172,20,1,test
0.06053194,0.9394681,173,87,1,test
0.955406,0.044594,174,20,2,test
0.89831257,0.1016874,175,56,0,test
0.7795291,0.22047083,176,4,0,test
0.9012827,0.09871726,177,286,0,test
0.5451622,0.45483777,178,308,0,test
0.98510057,0.014899454,179,334,2,test
0.04070997,0.9592901,180,313,1,test
0.98379785,0.016202133,181,187,1,test
0.975019,0.024981024,182,260,1,test
0.045376435,0.95462364,183,97,0,test
0.922208,0.07779202,184,185,0,test
0.69254184,0.30745822,185,321,1,test
0.9750046,0.024995372,186,287,1,test
0.39945394,0.6005461,187,171,1,test
0.94472104,0.055278916,188,225,0,test
0.9685593,0.031440634,189,300,0,test
0.06628655,0.9337135,190,208,1,test
0.1408729,0.8591271,191,272,1,test
0.14566068,0.8543393,192,83,2,test
0.94505554,0.054944396,193,0,2,test
0.07558755,0.92441237,194,149,0,test
0.04987278,0.95012724,195,171,2,test
0.01921961,0.9807804,196,320,1,test
0.8652489,0.1347511,197,249,7,test
0.12832376,0.87167627,198,312,1,test
0.02601113,0.9739889,199,96,3,test
0.08371808,0.91628194,200,171,0,test
0.1512301,0.84876996,201,256,3,test
0.9565518,0.043448266,202,73,1,test
0.88717127,0.11282877,203,116,2,test
0.98777664,0.012223357,204,205,0,test
0.015952548,0.9840475,205,154,0,test
0.26676744,0.73323256,206,193,1,test
0.98728323,0.01271678,207,108,2,test
0.9664541,0.033545863,208,310,1,test
0.032001045,0.9679989,209,278,1,test
0.6669299,0.33307007,210,104,1,test
0.98112124,0.018878778,211,260,0,test
0.22398187,0.7760181,212,82,0,test
0.9722846,0.027715407,213,183,2,test
0.9866724,0.013327523,214,205,3,test
0.9856551,0.014344889,215,315,2,test
0.027761366,0.9722386,216,215,2,test
0.039587755,0.9604122,217,77,0,test
0.8654832,0.13451678,218,295,1,test
0.8241069,0.17589314,219,249,5,test
0.98670965,0.013290298,220,33,1,test
0.91711754,0.08288246,221,185,2,test
0.045749795,0.95425016,222,16,3,test
0.026262172,0.9737378,223,67,1,test
0.98207283,0.017927172,224,37,2,test
0.5101216,0.48987836,225,125,1,test
0.98686093,0.013139104,226,8,0,test
0.9333571,0.06664289,227,22,1,test
0.029356703,0.9706433,228,80,3,test
0.27065867,0.7293413,229,13,3,test
0.11633726,0.88366276,230,184,2,test
0.674661,0.32533902,231,100,1,test
0.060834747,0.93916523,232,105,0,test
0.023400811,0.97659916,233,86,0,test
0.80665535,0.19334467,234,133,7,test
0.072569005,0.92743105,235,272,3,test
0.077769436,0.92223054,236,318,2,test
0.013677328,0.98632264,237,154,1,test
0.03255688,0.9674431,238,166,0,test
0.7984882,0.20151177,239,285,0,test
0.92073685,0.07926313,240,185,1,test
0.9675359,0.032464024,241,129,0,test
0.968629,0.03137095,242,230,3,test
0.9487462,0.05125375,243,271,0,test
0.93501306,0.06498697,244,184,1,test
0.9718392,0.028160825,245,325,2,test
0.6104478,0.38955215,246,66,0,test
0.024176728,0.9758232,247,227,0,test
0.9673344,0.032665603,248,325,1,test
0.8625989,0.13740104,249,221,2,test
0.030641945,0.969358,250,88,1,test
0.0421228,0.9578772,251,177,1,test
0.124435626,0.8755644,252,18,1,test
0.9732825,0.026717452,253,120,0,test
0.2882316,0.7117684,254,130,1,test
0.74940175,0.25059822,255,28,2,test
0.023543684,0.9764563,256,208,2,test
0.9833734,0.016626593,257,332,0,test
0.0556375,0.9443625,258,294,0,test
0.19082154,0.8091784,259,169,0,test
0.14497863,0.8550214,260,119,2,test
0.07668866,0.9233114,261,256,1,test
0.9771737,0.022826333,262,57,1,test
0.033653244,0.9663468,263,157,1,test
0.9733844,0.02661562,264,90,1,test
0.5098511,0.49014884,265,34,2,test
0.86693555,0.13306446,266,113,2,test
0.09088039,0.90911967,267,175,1,test
0.9797212,0.020278815,268,247,0,test
0.95493585,0.045064226,269,187,2,test
0.036062423,0.9639376,270,105,2,test
0.024017258,0.9759828,271,202,2,test
0.9635112,0.03648877,272,82,1,test
0.01749337,0.98250663,273,110,2,test
0.032041736,0.9679583,274,160,0,test
0.96536046,0.034639545,275,165,1,test
0.66576964,0.3342304,276,253,3,test
0.1459851,0.85401493,277,43,1,test
0.022124808,0.9778751,278,103,0,test
0.90657663,0.093423404,279,260,2,test
0.95932263,0.040677298,280,129,2,test
0.9709811,0.029018836,281,195,2,test
0.9534026,0.046597414,282,266,0,test
0.9643234,0.035676602,283,9,1,test
0.018826062,0.9811739,284,51,2,test
0.88913345,0.11086652,285,78,1,test
0.01635406,0.9836459,286,110,1,test
0.93060124,0.06939873,287,104,3,test
0.98324674,0.016753208,288,247,1,test
0.9468372,0.05316278,289,127,1,test
0.98530906,0.0146909915,290,286,1,test
0.9893227,0.010677204,291,235,2,test
0.018567674,0.9814323,292,170,1,test
0.57433677,0.42566326,293,20,0,test
0.44657773,0.5534223,294,237,1,test
0.9717227,0.028277306,295,287,2,test
0.012029115,0.9879709,296,80,1,test
0.043688077,0.956312,297,288,2,test
0.98243386,0.017566133,298,210,0,test
0.050696496,0.9493035,299,70,0,test
0.015028181,0.9849718,300,74,2,test
0.2499053,0.75009465,301,316,2,test
0.9168182,0.08318174,302,263,1,test
0.86409557,0.1359044,303,143,0,test
0.080467306,0.9195327,304,252,0,test
0.9728453,0.027154643,305,314,2,test
0.95773125,0.04226871,306,78,2,test
0.042892743,0.9571073,307,188,0,test
0.8661153,0.13388474,308,137,1,test
0.5204573,0.4795427,309,22,0,test
0.2323909,0.7676091,310,29,1,test
0.930825,0.06917502,311,10,2,test
0.9871711,0.012828845,312,225,1,test
0.97792816,0.02207191,313,81,2,test
0.30322817,0.6967718,314,64,1,test
0.7545125,0.24548751,315,211,0,test
0.23352154,0.7664785,316,203,0,test
0.040453877,0.9595461,317,281,0,test
0.6688778,0.33112222,318,24,0,test
0.7748245,0.22517554,319,26,0,test
0.015784813,0.9842152,320,114,2,test
0.90903157,0.090968415,321,25,1,test
0.49912873,0.50087124,322,200,0,test
0.012872107,0.9871279,323,145,2,test
0.95068794,0.04931201,324,161,0,test
0.98634523,0.013654741,325,189,0,test
0.08252525,0.9174747,326,318,0,test
0.38226193,0.6177381,327,316,0,test
0.036553334,0.9634467,328,111,2,test
0.21872684,0.7812731,329,1,2,test
0.03533704,0.96466297,330,97,2,test
0.027935838,0.9720642,331,192,1,test
0.14086616,0.85913384,332,32,2,test
0.9551272,0.044872757,333,30,1,test
0.016805964,0.9831941,334,226,2,test
0.70322037,0.29677963,335,269,2,test
0.017066717,0.9829333,336,99,0,test
0.111568265,0.8884317,337,168,1,test
0.950866,0.04913402,338,301,2,test
0.9181053,0.08189467,339,88,2,test
0.97101563,0.028984403,340,84,0,test
0.02404093,0.97595906,341,166,1,test
0.018004335,0.9819957,342,151,1,test
0.5200869,0.47991315,343,208,0,test
0.019644625,0.9803554,344,151,2,test
0.016861623,0.98313844,345,304,1,test
0.7329749,0.2670251,346,183,0,test
0.95365894,0.046341084,347,37,0,test
0.9865448,0.013455212,348,146,0,test
0.9843769,0.015623064,349,79,0,test
0.1008014,0.89919853,350,136,0,test
0.9722053,0.02779471,351,90,0,test
0.90201026,0.097989686,352,132,1,test
0.076148644,0.9238513,353,3,0,test
0.013146432,0.9868536,354,270,0,test
0.97151065,0.02848929,355,62,0,test
0.13860303,0.861397,356,212,1,test
0.28142732,0.71857274,357,25,0,test
0.05443238,0.9455676,358,149,2,test
0.9725232,0.027476808,359,172,2,test
0.95372313,0.046276905,360,217,1,test
0.019723684,0.98027635,361,76,0,test
0.9096235,0.09037652,362,116,1,test
0.026466992,0.97353303,363,66,2,test
0.043337524,0.9566625,364,250,1,test
0.9244725,0.07552749,365,143,1,test
0.040024523,0.9599754,366,168,0,test
0.024289463,0.9757106,367,72,0,test
0.9378671,0.062132917,368,298,0,test
0.52121407,0.4787859,369,182,1,test
0.027585512,0.97241443,370,233,0,test
0.8118948,0.18810524,371,276,1,test
0.01594718,0.9840528,372,55,2,test
0.023864703,0.9761353,373,324,0,test
0.065359466,0.9346405,374,155,0,test
0.02240258,0.9775974,375,144,2,test
0.21737571,0.78262424,376,172,1,test
0.9740592,0.025940781,377,249,0,test
0.078549005,0.92145103,378,133,3,test
0.019557375,0.9804426,379,226,1,test
0.9763999,0.023600118,380,2,1,test
0.9322126,0.06778744,381,284,2,test
0.04406061,0.95593935,382,48,1,test
0.023353897,0.9766461,383,112,1,test
0.49450508,0.50549495,384,190,0,test
0.019714665,0.9802853,385,70,2,test
0.043677896,0.95632213,386,103,2,test
0.02634876,0.97365123,387,277,2,test
0.028814623,0.9711854,388,229,0,test
0.25150195,0.7484981,389,271,1,test
0.8249084,0.17509165,390,206,2,test
0.9199062,0.080093846,391,200,1,test
0.94321704,0.05678296,392,217,0,test
0.0568687,0.9431313,393,133,5,test
0.9675409,0.03245905,394,302,1,test
0.07255434,0.9274457,395,323,2,test
0.112414345,0.8875857,396,200,2,test
0.2810619,0.7189381,397,283,0,test
0.98441017,0.015589873,398,300,2,test
0.98594487,0.014055201,399,205,2,test
0.051983323,0.94801664,400,248,0,test
0.017649572,0.98235047,401,233,2,test
0.8231312,0.17686878,402,51,0,test
0.019451698,0.98054826,403,72,1,test
0.9835201,0.016479872,404,141,0,test
0.066675074,0.93332493,405,312,2,test
0.02219681,0.97780323,406,67,0,test
0.78476137,0.21523862,407,266,2,test
0.055920683,0.9440793,408,24,2,test
0.95678633,0.043213617,409,46,1,test
0.018657608,0.9813424,410,95,1,test
0.83779144,0.1622086,411,331,2,test
0.015420535,0.98457944,412,140,2,test
0.966703,0.03329694,413,178,0,test
0.04506455,0.9549355,414,254,1,test
0.019505832,0.98049414,415,13,2,test
0.017660547,0.98233944,416,265,2,test
0.30124912,0.6987509,417,42,0,test
0.78008455,0.21991548,418,193,2,test
0.9596776,0.040322453,419,224,0,test
0.9873677,0.012632299,420,98,0,test
0.9882962,0.011703721,421,128,2,test
0.032730676,0.9672693,422,166,2,test
0.022961397,0.97703856,423,264,1,test
0.045248035,0.9547519,424,167,1,test
0.064065404,0.9359346,425,274,0,test
0.96451026,0.035489693,426,325,0,test
0.8343811,0.16561894,427,0,0,test
0.9835661,0.016433896,428,209,0,test
0.91978115,0.08021886,429,113,1,test
0.92817974,0.07182025,430,120,1,test
0.018938748,0.9810612,431,99,2,test
0.84841245,0.15158753,432,247,2,test
0.8268236,0.17317644,433,199,2,test
0.710031,0.28996903,434,137,0,test
0.7579629,0.2420371,435,186,2,test
0.070912525,0.92908746,436,323,1,test
0.9657052,0.034294736,437,148,1,test
0.17154756,0.82845247,438,54,0,test
0.9874535,0.012546498,439,39,1,test
0.7663856,0.23361436,440,156,1,test
0.8899435,0.11005651,441,164,0,test
0.07496256,0.9250375,442,194,1,test
0.9606083,0.03939166,443,314,1,test
0.103634536,0.8963655,444,28,0,test
0.016101431,0.9838986,445,324,3,test
0.9657886,0.034211434,446,57,0,test
0.015363343,0.98463666,447,114,0,test
0.66653633,0.3334636,448,163,0,test
0.045726813,0.95427316,449,86,1,test
0.97883976,0.021160161,450,296,1,test
0.13902092,0.8609791,451,311,0,test
0.93365365,0.066346385,452,21,1,test
0.18592386,0.8140762,453,92,0,test
0.019075632,0.98092437,454,41,1,test
0.029051572,0.97094846,455,94,2,test
0.97884434,0.021155622,456,165,2,test
0.016187761,0.9838123,457,102,3,test
0.93333334,0.06666665,458,45,1,test
0.9669448,0.033055153,459,164,2,test
0.93710774,0.06289226,460,240,2,test
0.9602439,0.0397561,461,224,1,test
0.73317146,0.26682848,462,42,2,test
0.9400291,0.059970934,463,106,1,test
0.022393297,0.97760665,464,281,3,test
0.07123831,0.92876166,465,51,1,test
0.20139423,0.7986058,466,9,0,test
0.94421947,0.05578053,467,198,0,test
0.9697623,0.030237662,468,61,0,test
0.9811972,0.018802786,469,153,3,test
0.68678564,0.31321436,470,223,2,test
0.71592903,0.28407097,471,135,0,test
0.04992844,0.9500715,472,193,0,test
0.98704857,0.012951483,473,53,0,test
0.9801189,0.019881094,474,319,1,test
0.40443015,0.5955698,475,44,0,test
0.31252566,0.6874743,476,54,1,test
0.95717305,0.042826943,477,2,0,test
0.9764613,0.023538698,478,224,2,test
0.9731094,0.02689059,479,173,1,test
0.24713029,0.75286967,480,311,1,test
0.96871465,0.03128533,481,180,1,test
0.39592677,0.6040732,482,22,2,test
0.9026224,0.09737757,483,321,0,test
0.038247008,0.961753,484,303,1,test
0.056623284,0.9433768,485,75,2,test
0.9183052,0.08169479,486,45,2,test
0.05405602,0.945944,487,274,3,test
0.020093668,0.9799064,488,74,1,test
0.564127,0.435873,489,69,2,test
0.06256563,0.9374344,490,67,2,test
0.043409202,0.95659083,491,231,0,test
0.024036724,0.97596323,492,41,2,test
0.9548568,0.045143254,493,334,0,test
0.9837946,0.016205372,494,180,2,test
0.07315201,0.92684793,495,229,2,test
0.21401426,0.7859857,496,133,0,test
0.9108794,0.08912065,497,58,1,test
0.02130196,0.9786981,498,13,0,test
0.9862255,0.013774511,499,214,2,test
0.96511436,0.034885608,500,34,0,test
0.50730574,0.49269426,501,276,2,test
0.8723601,0.12763983,502,17,0,test
0.7232019,0.27679816,503,160,1,test
0.9802105,0.019789496,504,244,2,test
0.9750013,0.024998646,505,199,0,test
0.040754706,0.9592453,506,150,2,test
0.9880806,0.011919413,507,146,1,test
0.030835798,0.96916413,508,299,1,test
0.7761644,0.22383563,509,135,2,test
0.9846415,0.015358511,510,7,2,test
0.079857886,0.9201421,511,163,1,test
0.37627894,0.62372106,512,206,3,test
0.01922,0.98077995,513,186,1,test
0.06297627,0.93702376,514,243,0,test
0.9858538,0.014146276,515,115,0,test
0.023085937,0.9769141,516,281,2,test
0.8114945,0.18850549,517,120,2,test
0.9754566,0.024543343,518,142,0,test
0.7722993,0.2277007,519,83,1,test
0.17294846,0.8270516,520,188,1,test
0.041619748,0.9583802,521,239,0,test
0.022188758,0.9778112,522,138,2,test
0.9416521,0.05834791,523,124,1,test
0.015800705,0.9841993,524,55,1,test
0.025974253,0.9740258,525,5,2,test
0.9786155,0.02138445,526,174,1,test
0.023294905,0.976705,527,257,0,test
0.11125283,0.88874716,528,18,2,test
0.02634841,0.9736516,529,85,2,test
0.056674182,0.9433258,530,307,1,test
0.018369326,0.9816306,531,87,2,test
0.88145965,0.11854036,532,206,1,test
0.9380565,0.0619435,533,115,2,test
0.8756304,0.12436964,534,216,0,test
0.187501,0.81249905,535,291,0,test
0.049951985,0.9500481,536,243,3,test
0.9857679,0.014232022,537,214,0,test
0.6715217,0.32847825,538,313,2,test
0.9700099,0.029990127,539,142,2,test
0.12353165,0.8764683,540,123,3,test
0.98098826,0.019011747,541,255,1,test
0.02784362,0.97215635,542,234,3,test
0.8349678,0.16503224,543,118,0,test
0.4529387,0.5470613,544,130,0,test
0.018525457,0.9814745,545,23,0,test
0.6604695,0.33953056,546,306,0,test
0.3267523,0.67324764,547,156,0,test
0.98263425,0.017365815,548,197,1,test
0.6794531,0.3205469,549,36,0,test
0.012983256,0.98701674,550,131,2,test
0.9819271,0.018072868,551,27,2,test
0.01352767,0.98647237,552,320,2,test
0.59091514,0.4090849,553,301,0,test
0.9870133,0.012986721,554,213,0,test
0.98535156,0.014648486,555,214,3,test
0.039578356,0.9604217,556,3,2,test
0.5678687,0.43213126,557,124,2,test
0.98222864,0.017771348,558,187,0,test
0.95407665,0.045923386,559,275,2,test
0.03342033,0.96657974,560,13,1,test
0.98808694,0.011913091,561,52,1,test
0.021518625,0.9784814,562,131,1,test
0.82995915,0.17004088,563,263,0,test
0.19030271,0.8096973,564,133,4,test
0.036565024,0.96343493,565,170,0,test
0.47769344,0.52230656,566,306,1,test
0.95908046,0.040919475,567,329,0,test
0.028308997,0.97169095,568,239,2,test
0.069572665,0.9304273,569,327,0,test
0.97764456,0.022355469,570,81,0,test
0.071239695,0.92876035,571,105,1,test
0.9463528,0.05364725,572,4,3,test
0.05354332,0.9464567,573,220,2,test
0.10456121,0.89543885,574,102,1,test
0.9560963,0.043903716,575,263,2,test
0.06750673,0.93249327,576,70,1,test
0.98190457,0.018095424,577,56,1,test
0.94369537,0.056304693,578,31,0,test
0.022117723,0.9778823,579,162,2,test
0.98543406,0.014565979,580,7,0,test
0.03516361,0.9648364,581,112,0,test
0.14615558,0.8538444,582,234,0,test
0.046246577,0.9537535,583,299,2,test
0.95744705,0.042552996,584,246,1,test
0.24357264,0.7564274,585,107,0,test
0.95681196,0.043187954,586,134,1,test
0.105461925,0.8945381,587,194,0,test
0.9718214,0.028178597,588,319,2,test
0.14546648,0.85453355,589,64,0,test
0.123370364,0.8766296,590,292,0,test
0.44835478,0.5516453,591,29,0,test
0.98875195,0.011248098,592,235,0,test
0.75785226,0.24214779,593,21,0,test
0.014109281,0.98589075,594,218,1,test
0.9866475,0.013352529,595,89,2,test
0.019482255,0.98051775,596,278,3,test
0.965004,0.034996036,597,135,1,test
0.9346737,0.06532625,598,47,3,test
0.02204546,0.9779545,599,23,1,test
0.041117642,0.9588824,600,254,2,test
0.024406884,0.9755931,601,182,0,test
0.29324374,0.70675623,602,139,1,test
0.95592034,0.044079646,603,59,1,test
0.028578073,0.9714219,604,85,1,test
0.63520914,0.36479086,605,75,0,test
0.039594926,0.96040505,606,152,0,test
0.026981572,0.97301847,607,324,1,test
0.07879353,0.9212064,608,175,0,test
0.017531982,0.98246807,609,36,3,test
0.8319497,0.1680503,610,283,2,test
0.9885848,0.01141519,611,159,2,test
0.12837769,0.87162226,612,194,2,test
0.9869719,0.013028016,613,209,1,test
0.9850603,0.014939744,614,39,2,test
0.5073375,0.49266246,615,36,2,test
0.014097646,0.9859023,616,147,3,test
0.06506493,0.9349351,617,242,2,test
0.9589407,0.041059308,618,17,1,test
0.9832428,0.016757168,619,189,2,test
0.92672336,0.0732767,620,236,1,test
0.052911192,0.9470888,621,317,1,test
0.96771693,0.032283057,622,116,0,test
0.914895,0.08510497,623,84,2,test
0.96362054,0.036379408,624,14,0,test
0.022168564,0.9778315,625,109,2,test
0.9813169,0.018683126,626,61,2,test
0.6906462,0.3093538,627,32,0,test
0.9297597,0.070240326,628,290,1,test
0.11993281,0.8800672,629,276,0,test
0.8018756,0.1981244,630,317,0,test
0.030571053,0.9694289,631,256,2,test
0.77307326,0.22692673,632,83,0,test
0.90931636,0.09068367,633,283,1,test
0.033199124,0.96680087,634,138,1,test
0.15116893,0.84883106,635,236,2,test
0.47484946,0.52515054,636,96,0,test
0.032609835,0.9673902,637,107,1,test
0.76783705,0.23216297,638,236,0,test
0.98589766,0.014102264,639,98,2,test
0.9132764,0.08672367,640,46,2,test
0.9682703,0.031729624,641,39,0,test
0.016875716,0.98312426,642,273,0,test
0.61193925,0.38806078,643,285,1,test
0.9877237,0.012276334,644,15,1,test
0.13209577,0.86790425,645,111,0,test
0.096423,0.90357697,646,322,0,test
0.09866539,0.90133464,647,44,2,test
0.028640559,0.9713595,648,147,0,test
0.24202126,0.75797874,649,125,2,test
0.08071607,0.91928387,650,328,1,test
0.98638356,0.013616493,651,101,0,test
0.60620636,0.39379367,652,6,0,test
0.015775364,0.9842247,653,280,2,test
0.12276932,0.8772307,654,274,1,test
0.012708988,0.98729104,655,280,1,test
0.9848874,0.015112577,656,128,1,test
0.01724698,0.98275304,657,167,3,test
0.9652723,0.034727704,658,217,2,test
0.9255104,0.07448958,659,12,1,test
0.014829287,0.98517066,660,55,0,test
0.39641252,0.60358745,661,77,2,test
0.037484095,0.9625159,662,288,0,test
0.94852394,0.05147612,663,329,2,test
0.10926053,0.89073944,664,262,0,test
0.3605603,0.6394397,665,298,2,test
0.0673473,0.9326528,666,48,0,test
0.9566397,0.04336026,667,201,1,test
0.25367668,0.7463233,668,207,1,test
0.96871734,0.03128264,669,90,2,test
0.9779808,0.02201917,670,197,0,test
0.078054346,0.92194563,671,313,0,test
0.9843621,0.015637834,672,178,1,test
0.9848547,0.01514533,673,258,2,test
0.026296671,0.9737033,674,5,1,test
0.17444885,0.82555115,675,40,0,test
0.98892504,0.011074929,676,101,2,test
0.020201227,0.9797988,677,80,2,test
0.9797279,0.02027207,678,230,1,test
0.9828487,0.017151305,679,329,3,test
0.9231272,0.07687286,680,60,0,test
0.28762224,0.7123778,681,36,1,test
0.49900222,0.5009978,682,285,2,test
0.071593545,0.9284064,683,190,2,test
0.9681018,0.03189821,684,56,2,test
0.0141487615,0.9858512,685,95,0,test
0.01843328,0.9815668,686,264,0,test
0.9705219,0.029478107,687,275,0,test
0.0128983315,0.9871017,688,252,1,test
0.940852,0.05914798,689,240,0,test
0.08428464,0.91571534,690,232,1,test
0.8564619,0.14353816,691,161,1,test
0.11668594,0.883314,692,117,0,test
0.51527804,0.484722,693,13,4,test
0.9454682,0.054531775,694,316,1,test
0.14755717,0.85244286,695,49,0,test
0.03742678,0.96257323,696,326,0,test
0.98038155,0.01961845,697,53,2,test
0.050392203,0.9496078,698,5,0,test
0.9877511,0.012248808,699,159,1,test
