0,1,index,split
0.019306067,0.98069394,328,test
0.9890511,0.010948967,329,test
0.9896853,0.010314753,330,test
0.9893917,0.010608308,331,test
0.00221711,0.9977829,332,test
0.9240813,0.075918674,333,test
0.06488462,0.9351154,334,test
0.0020503572,0.99794966,335,test
0.022287566,0.9777124,336,test
0.944775,0.055225004,337,test
0.0937202,0.90627974,338,test
0.010681154,0.9893189,339,test
0.97562647,0.024373546,340,test
0.002469856,0.99753016,341,test
0.9815446,0.018455397,342,test
0.0029425414,0.99705744,343,test
0.8692571,0.13074297,344,test
0.96533847,0.03466147,345,test
0.003966778,0.99603325,346,test
0.99136823,0.008631723,347,test
0.9918846,0.0081154,348,test
0.0038302469,0.99616975,349,test
0.9763782,0.02362182,350,test
0.9927632,0.007236833,351,test
0.003396417,0.9966036,352,test
0.003022096,0.9969779,353,test
0.9818695,0.01813047,354,test
0.014592079,0.9854079,355,test
0.99380684,0.0061931657,356,test
0.009387316,0.9906126,357,test
0.9956868,0.0043131104,358,test
0.069587335,0.93041265,359,test
0.9901239,0.009876059,360,test
0.10234365,0.8976564,361,test
0.9772725,0.022727558,362,test
0.0058864625,0.9941135,363,test
0.6127574,0.3872426,364,test
0.9867929,0.013207148,365,test
0.74531496,0.25468504,366,test
0.0023244382,0.9976756,367,test
0.9856206,0.014379409,368,test
0.0019226393,0.9980774,369,test
0.99444157,0.005558379,370,test
0.30772647,0.69227356,371,test
0.98690224,0.013097711,372,test
0.95400316,0.045996886,373,test
0.990515,0.00948507,374,test
0.0022893408,0.9977107,375,test
0.9621494,0.037850596,376,test
0.008154645,0.9918453,377,test
0.99346703,0.0065329983,378,test
0.9833014,0.016698627,379,test
0.002182947,0.99781704,380,test
0.0032755658,0.9967244,381,test
0.002775081,0.9972249,382,test
0.99467,0.0053300206,383,test
0.21627362,0.78372645,384,test
0.5955132,0.4044868,385,test
0.015847674,0.98415226,386,test
0.6076975,0.3923025,387,test
0.006076209,0.9939237,388,test
0.99422836,0.005771585,389,test
0.0073631136,0.9926369,390,test
0.003117749,0.9968823,391,test
0.002312106,0.99768794,392,test
0.8837232,0.11627683,393,test
0.012805588,0.9871945,394,test
0.8124996,0.18750039,395,test
0.9669767,0.033023324,396,test
0.40460455,0.5953954,397,test
0.01338611,0.9866139,398,test
0.97476983,0.02523014,399,test
0.9907107,0.009289291,400,test
0.0028172545,0.9971827,401,test
0.039320003,0.96068,402,test
0.04401761,0.9559824,403,test
0.0025066922,0.9974934,404,test
0.99598783,0.0040121353,405,test
0.005714517,0.9942855,406,test
0.9866615,0.013338534,407,test
0.9773505,0.02264951,408,test
0.004852068,0.9951479,409,test
0.97610563,0.023894396,410,test
0.16803776,0.8319622,411,test
0.96793604,0.032063957,412,test
0.96216315,0.03783689,413,test
0.9935282,0.0064718523,414,test
0.9695742,0.03042579,415,test
0.0024867582,0.9975133,416,test
0.0022201787,0.9977798,417,test
0.9613305,0.038669523,418,test
0.9888415,0.011158531,419,test
0.99484175,0.005158243,420,test
0.048547857,0.95145214,421,test
0.98861825,0.011381716,422,test
0.028363824,0.9716361,423,test
0.9891249,0.010875088,424,test
0.018345522,0.9816545,425,test
0.0026496928,0.99735034,426,test
0.0026538547,0.99734616,427,test
0.0060463473,0.99395365,428,test
0.0077624605,0.9922375,429,test
0.9414397,0.0585603,430,test
0.0026841012,0.99731594,431,test
0.117541514,0.8824585,432,test
0.0023420926,0.9976579,433,test
0.0023847022,0.99761534,434,test
0.8164345,0.1835655,435,test
0.952361,0.047639012,436,test
0.99094486,0.009055084,437,test
0.9932975,0.006702514,438,test
0.052711938,0.94728804,439,test
0.0024925263,0.99750745,440,test
0.9936367,0.006363281,441,test
0.9055976,0.09440238,442,test
0.9942986,0.005701375,443,test
0.9814454,0.018554607,444,test
0.21417634,0.7858237,445,test
0.99077153,0.00922846,446,test
0.0023744612,0.9976255,447,test
0.0055535925,0.9944464,448,test
0.0033506465,0.9966493,449,test
0.006213529,0.99378645,450,test
0.99261934,0.007380714,451,test
0.8682912,0.13170879,452,test
0.9960045,0.0039955312,453,test
0.9607009,0.039299086,454,test
0.5787352,0.42126477,455,test
0.960173,0.039826974,456,test
0.9945844,0.005415677,457,test
0.06515696,0.934843,458,test
0.0032381418,0.9967618,459,test
0.03691366,0.9630863,460,test
0.9643925,0.0356075,461,test
0.009130584,0.9908694,462,test
0.0066316198,0.99336845,463,test
0.015655665,0.9843443,464,test
0.0023478277,0.99765223,465,test
0.003361447,0.99663854,466,test
0.020819616,0.9791804,467,test
0.88310593,0.11689413,468,test
0.0023590322,0.99764097,469,test
0.008636728,0.9913633,470,test
0.9960522,0.0039477763,471,test
0.0024220925,0.99757797,472,test
0.84683263,0.15316738,473,test
0.0026815773,0.99731845,474,test
0.98775417,0.012245873,475,test
0.9092328,0.09076722,476,test
0.79602844,0.20397153,477,test
0.0028865342,0.99711347,478,test
0.98172003,0.018279953,479,test
0.0051555885,0.99484444,480,test
0.24237244,0.75762755,481,test
0.92759216,0.07240784,482,test
0.002230666,0.99776936,483,test
0.0026940552,0.997306,484,test
0.40425637,0.59574366,485,test
0.9848459,0.015154081,486,test
0.9933975,0.0066025453,487,test
0.9944463,0.0055537135,488,test
0.9377157,0.062284324,489,test
0.0032616698,0.9967384,490,test
0.95001495,0.04998503,491,test
0.78334135,0.21665867,492,test
0.31068406,0.689316,493,test
0.004518962,0.995481,494,test
0.9880519,0.011948156,495,test
0.07335291,0.92664707,496,test
0.0026190435,0.9973809,497,test
0.29615682,0.7038431,498,test
0.9947667,0.005233261,499,test
0.86969525,0.13030472,500,test
0.002910368,0.9970897,501,test
0.5680117,0.4319883,502,test
0.0070903157,0.9929096,503,test
0.21943374,0.7805662,504,test
0.0046369266,0.995363,505,test
0.99515754,0.0048424397,506,test
0.42201582,0.57798415,507,test
0.98771745,0.0122826155,508,test
0.99034613,0.009653873,509,test
0.00791447,0.9920855,510,test
0.99222577,0.0077742855,511,test
0.0023666564,0.99763334,512,test
0.99199146,0.008008542,513,test
0.9918806,0.008119401,514,test
0.99642193,0.0035780987,515,test
0.13486186,0.8651382,516,test
0.0030188377,0.9969811,517,test
0.0073888088,0.9926112,518,test
0.9860713,0.013928768,519,test
0.9554914,0.044508547,520,test
0.006852897,0.9931471,521,test
0.0060390406,0.993961,522,test
0.14016658,0.8598334,523,test
0.11223269,0.88776726,524,test
0.10671571,0.8932843,525,test
0.010292855,0.9897071,526,test
0.9755922,0.024407802,527,test
0.0026199354,0.9973801,528,test
0.89974374,0.10025624,529,test
0.002732947,0.9972671,530,test
0.8779145,0.12208555,531,test
0.27474087,0.7252591,532,test
0.991823,0.008177013,533,test
0.010465017,0.98953503,534,test
0.0022667146,0.99773324,535,test
0.98217565,0.01782438,536,test
0.96566,0.03433999,537,test
0.0075129056,0.9924871,538,test
0.7756562,0.22434378,539,test
0.009030788,0.99096924,540,test
0.5696031,0.43039697,541,test
0.92546374,0.074536264,542,test
0.077123255,0.9228767,543,test
0.9818423,0.018157752,544,test
0.9823099,0.017690111,545,test
0.9617421,0.038257908,546,test
0.0027261712,0.99727386,547,test
0.99158514,0.008414896,548,test
0.4617448,0.5382552,549,test
0.011534096,0.9884659,550,test
0.9874027,0.012597292,551,test
0.96276563,0.037234344,552,test
0.005536832,0.99446315,553,test
0.005252345,0.9947476,554,test
0.10305345,0.8969465,555,test
0.0650448,0.93495524,556,test
0.06345447,0.9365455,557,test
0.0046686907,0.9953312,558,test
0.90574783,0.09425214,559,test
0.023936013,0.97606397,560,test
0.16602626,0.8339737,561,test
0.0038559036,0.99614406,562,test
0.19965205,0.8003479,563,test
0.0025285988,0.99747145,564,test
0.18510103,0.814899,565,test
0.0029860626,0.9970139,566,test
0.99246734,0.0075326758,567,test
0.028445743,0.9715542,568,test
0.002457114,0.99754286,569,test
0.98883086,0.01116916,570,test
0.004696925,0.99530303,571,test
0.0062378705,0.9937621,572,test
0.9896069,0.010393061,573,test
0.9849492,0.015050869,574,test
0.0020220273,0.99797803,575,test
0.0030812758,0.9969187,576,test
0.9879695,0.012030498,577,test
0.0021809787,0.99781907,578,test
0.9958264,0.004173571,579,test
0.88169235,0.11830763,580,test
0.9969355,0.0030644974,581,test
0.0034910038,0.996509,582,test
0.99164915,0.008350893,583,test
0.77326834,0.22673164,584,test
0.9886973,0.0113026975,585,test
0.0042116805,0.9957883,586,test
0.9716955,0.028304579,587,test
0.0021808252,0.9978192,588,test
0.98586524,0.01413474,589,test
0.006007011,0.993993,590,test
0.021947876,0.9780521,591,test
0.96054417,0.039455816,592,test
0.40639484,0.5936052,593,test
0.0031840238,0.996816,594,test
0.022136645,0.9778634,595,test
0.012818928,0.9871811,596,test
0.0046805115,0.9953194,597,test
0.003162959,0.996837,598,test
0.98181665,0.018183315,599,test
0.99161106,0.008389009,600,test
0.9717672,0.028232837,601,test
0.0022997712,0.9977003,602,test
0.9863863,0.013613663,603,test
0.0027023696,0.9972976,604,test
0.86364114,0.1363588,605,test
0.0032428545,0.9967571,606,test
0.0031585118,0.99684155,607,test
0.045188732,0.9548113,608,test
0.14630258,0.8536975,609,test
0.9880014,0.0119985975,610,test
0.0025649252,0.99743515,611,test
0.982152,0.017848002,612,test
0.9899414,0.010058654,613,test
0.0028953447,0.9971047,614,test
0.023116825,0.9768832,615,test
0.0022716594,0.9977284,616,test
0.01590599,0.98409396,617,test
0.99194473,0.008055222,618,test
0.9065403,0.09345973,619,test
0.002291848,0.9977081,620,test
0.99541086,0.0045891013,621,test
0.0028681979,0.9971318,622,test
0.98309684,0.01690315,623,test
0.0028056458,0.9971943,624,test
0.017748468,0.9822515,625,test
0.16465072,0.8353493,626,test
0.002562089,0.99743783,627,test
0.01643163,0.9835684,628,test
0.002504073,0.99749595,629,test
0.0027118213,0.9972882,630,test
0.99185294,0.0081470655,631,test
0.98410785,0.015892187,632,test
0.99354655,0.0064534843,633,test
0.95692146,0.04307853,634,test
0.03863219,0.9613678,635,test
0.12367599,0.876324,636,test
0.9622725,0.037727498,637,test
0.98364854,0.016351484,638,test
0.008747951,0.991252,639,test
0.19004804,0.809952,640,test
0.003403659,0.9965964,641,test
0.8818448,0.11815521,642,test
0.9634792,0.036520813,643,test
0.9119057,0.08809425,644,test
0.9938239,0.0061760675,645,test
0.9953466,0.004653447,646,test
0.002269443,0.99773055,647,test
0.0040925276,0.9959074,648,test
0.96030754,0.039692495,649,test
0.002562501,0.9974375,650,test
0.55157864,0.44842133,651,test
0.98484737,0.015152638,652,test
0.0023809015,0.9976191,653,test
0.0029217782,0.9970783,654,test
0.99455476,0.0054452163,655,test
0.9500949,0.049905162,656,test
0.021783814,0.97821623,657,test
0.004041343,0.9959586,658,test
0.7006371,0.29936293,659,test
0.0021974256,0.99780256,660,test
0.005275365,0.9947246,661,test
0.16615053,0.83384943,662,test
0.95912236,0.0408776,663,test
0.0025529226,0.99744713,664,test
0.0020539686,0.9979461,665,test
0.9587315,0.041268557,666,test
0.99411374,0.0058862953,667,test
0.991417,0.00858306,668,test
0.00255099,0.997449,669,test
0.9940361,0.0059638605,670,test
0.0023377847,0.9976622,671,test
0.9883152,0.01168479,672,test
0.0023228796,0.99767715,673,test
0.002041853,0.9979582,674,test
0.98637843,0.013621572,675,test
0.013618139,0.9863819,676,test
0.04513725,0.9548628,677,test
0.9872017,0.012798367,678,test
0.002819364,0.9971807,679,test
0.0043167574,0.9956832,680,test
0.931462,0.06853795,681,test
0.9096655,0.09033453,682,test
0.98521024,0.014789771,683,test
0.004751631,0.9952484,684,test
0.018250903,0.98174906,685,test
0.99572796,0.0042720116,686,test
0.07606332,0.9239367,687,test
0.55966324,0.44033676,688,test
0.994643,0.0053569735,689,test
0.99054974,0.009450255,690,test
0.96134377,0.03865621,691,test
0.98638606,0.013613931,692,test
0.02614338,0.9738566,693,test
0.88491815,0.11508192,694,test
0.97640944,0.023590518,695,test
0.96055186,0.039448123,696,test
0.0035092698,0.99649066,697,test
0.9942093,0.00579071,698,test
0.9888736,0.01112634,699,test
0.0022158467,0.9977842,700,test
0.0023285865,0.9976714,701,test
0.0024598388,0.9975401,702,test
0.9604009,0.039599106,703,test
0.9951001,0.0048999763,704,test
0.68659765,0.31340238,705,test
0.08408529,0.9159147,706,test
0.0025941408,0.9974058,707,test
0.90068144,0.099318594,708,test
0.013251796,0.9867482,709,test
0.0062079667,0.993792,710,test
0.9925551,0.0074449223,711,test
0.002318521,0.9976815,712,test
0.9885267,0.011473274,713,test
0.9657716,0.03422846,714,test
0.21789551,0.7821045,715,test
0.0025007094,0.9974993,716,test
0.0025717928,0.99742824,717,test
0.99281305,0.007186932,718,test
0.0022806409,0.99771935,719,test
0.0036290076,0.99637103,720,test
0.83529484,0.16470519,721,test
0.002086565,0.9979134,722,test
0.0023020282,0.997698,723,test
0.7904619,0.20953806,724,test
0.96015507,0.039844867,725,test
0.006592882,0.99340713,726,test
0.0032608032,0.9967392,727,test
0.96363354,0.03636645,728,test
0.99548507,0.0045149075,729,test
0.08086319,0.9191368,730,test
0.025892211,0.9741078,731,test
0.97487295,0.02512707,732,test
0.8161023,0.18389763,733,test
0.7064417,0.29355833,734,test
0.0024078302,0.9975922,735,test
0.98972344,0.010276544,736,test
0.981187,0.018813029,737,test
0.9931197,0.0068803523,738,test
0.0025191705,0.9974808,739,test
0.71238065,0.28761932,740,test
0.002527613,0.99747235,741,test
0.0027041784,0.9972958,742,test
0.0022706697,0.99772936,743,test
0.9666823,0.033317745,744,test
0.9599186,0.040081415,745,test
0.97514534,0.024854666,746,test
0.9438082,0.05619182,747,test
0.83914155,0.16085847,748,test
0.10671487,0.89328516,749,test
0.99038297,0.009617034,750,test
0.52337134,0.4766287,751,test
0.007798676,0.9922013,752,test
0.0030017945,0.9969982,753,test
0.97616845,0.023831539,754,test
0.8933005,0.10669945,755,test
0.06831534,0.9316846,756,test
0.019150237,0.9808498,757,test
0.99380094,0.006199044,758,test
0.98788863,0.012111382,759,test
0.9829624,0.017037634,760,test
0.5143181,0.48568186,761,test
0.9731644,0.026835548,762,test
0.0031206491,0.99687934,763,test
0.11565613,0.88434386,764,test
0.0048738704,0.9951261,765,test
0.94544345,0.05455651,766,test
0.98068386,0.019316155,767,test
0.010690611,0.98930943,768,test
0.8374643,0.16253574,769,test
0.9897433,0.010256697,770,test
0.9854092,0.01459079,771,test
0.99268204,0.007317924,772,test
0.98103976,0.018960191,773,test
0.5193276,0.48067245,774,test
0.9877703,0.012229611,775,test
0.018471323,0.98152864,776,test
0.98218,0.017819956,777,test
0.98934656,0.0106534455,778,test
0.02151397,0.97848606,779,test
0.0032070242,0.996793,780,test
0.004532567,0.9954674,781,test
0.0023461038,0.9976539,782,test
0.0029783074,0.99702173,783,test
0.76796675,0.23203333,784,test
0.9961146,0.0038854142,785,test
0.96166635,0.038333636,786,test
0.03846134,0.9615386,787,test
0.14417753,0.8558225,788,test
0.0023341342,0.9976659,789,test
0.0025544735,0.9974456,790,test
0.9962179,0.0037821108,791,test
0.98802626,0.011973723,792,test
0.9769439,0.023056041,793,test
0.97079146,0.02920851,794,test
0.052827623,0.9471724,795,test
0.98842585,0.01157421,796,test
0.025564037,0.9744359,797,test
0.5012544,0.49874568,798,test
0.9939573,0.0060427464,799,test
0.0022223273,0.99777764,800,test
0.0034283034,0.99657166,801,test
0.0030691412,0.9969309,802,test
0.974288,0.025711965,803,test
0.9699051,0.030094916,804,test
0.0033134148,0.99668664,805,test
0.0020741955,0.99792576,806,test
0.023982052,0.97601795,807,test
0.0030804412,0.99691963,808,test
0.0022216558,0.99777836,809,test
0.0020590434,0.99794096,810,test
0.17068513,0.8293149,811,test
0.99018925,0.009810725,812,test
0.0029599876,0.99704,813,test
0.0032347115,0.99676526,814,test
0.9871897,0.012810258,815,test
0.9800236,0.019976418,816,test
0.994028,0.0059720473,817,test
0.0029417325,0.9970583,818,test
0.9942735,0.0057264552,819,test
0.99391395,0.006086034,820,test
0.9838043,0.01619573,821,test
0.99084026,0.009159789,822,test
0.96448344,0.03551662,823,test
0.0022960324,0.99770397,824,test
0.9922472,0.007752793,825,test
0.045919996,0.95408,826,test
0.17268483,0.8273152,827,test
0.0036124366,0.9963876,828,test
0.010880111,0.9891199,829,test
0.0022994338,0.9977005,830,test
0.1390096,0.8609904,831,test
0.0051470627,0.99485296,832,test
0.9965412,0.0034587558,833,test
0.99135274,0.008647202,834,test
0.9804919,0.019508168,835,test
0.009553378,0.99044657,836,test
0.97263575,0.027364291,837,test
0.98432827,0.015671685,838,test
0.0023372285,0.9976628,839,test
0.0022573264,0.99774265,840,test
0.6554833,0.3445167,841,test
0.002837312,0.99716264,842,test
0.002878467,0.9971215,843,test
0.0025161554,0.99748385,844,test
0.018193193,0.98180676,845,test
0.99401927,0.005980727,846,test
0.0020098134,0.99799025,847,test
0.10858873,0.8914113,848,test
0.96982443,0.03017556,849,test
0.9934115,0.006588542,850,test
0.33411777,0.6658822,851,test
0.010040266,0.9899597,852,test
0.026038412,0.97396153,853,test
0.013022401,0.98697764,854,test
0.008605584,0.99139446,855,test
0.0038981764,0.99610186,856,test
0.0033841196,0.99661595,857,test
0.1783659,0.8216341,858,test
0.0021965452,0.9978034,859,test
0.9204695,0.079530425,860,test
