0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
0.0008440567,0.0045500933,0.004486596,0.0039716684,0.8467496,0.002902202,0.026904298,0.0013760417,0.0052191433,0.01163364,0.014380341,0.002703351,0.0039953603,0.00264983,0.0006973716,0.0025289736,0.00830425,0.0011579015,0.0016618482,0.0013949986,0.037256833,0.0048197475,0.009811832,12,test
0.05295387,0.03076307,0.013145018,0.0075684907,0.004800619,0.0125523405,0.004639504,0.058554497,0.0047915163,0.006974299,0.0029982943,0.004164761,0.0057026213,0.013650911,0.49192452,0.018058892,0.110661216,0.021877734,0.010509062,0.07234534,0.0028066887,0.03774037,0.010816293,13,test
0.0012361145,0.0043951003,0.004299705,0.0028541482,0.010670845,0.03494128,0.0051945145,0.0109643405,0.013089301,0.27533755,0.016793588,0.0028696782,0.003421038,0.22070877,0.01728571,0.052347478,0.0027075778,0.018568663,0.007628471,0.0026134374,0.011512251,0.030523345,0.2500371,14,test
0.0043472503,0.0052335807,0.006343441,0.009453008,0.012340743,0.031902924,0.0024659801,0.018568898,0.0042710556,0.06262922,0.0068226224,0.020815989,0.016990114,0.11329096,0.03845534,0.06464435,0.011434116,0.04031247,0.019083504,0.009018405,0.043258466,0.01250485,0.4458127,15,test
0.0011379692,0.009565241,0.0025103893,0.011623458,0.020928523,0.0053516575,0.029266078,0.006085563,0.02822878,0.6309099,0.016911248,0.0026932391,0.006737495,0.0136728445,0.020455532,0.058102712,0.01163378,0.01358066,0.0056621316,0.010091854,0.013348327,0.017786397,0.06371621,16,test
0.010271842,0.0014108516,0.0038901344,0.022893284,0.0077019483,0.0067406376,0.007182656,0.0074883224,0.0025846676,0.0024401706,0.0056165336,0.83232033,0.005250327,0.005048502,0.004659126,0.0015990085,0.015904507,0.0062985094,0.014130129,0.0026594107,0.010401708,0.0019761517,0.02153134,17,test
0.0065003633,0.005277709,0.012506896,0.061685875,0.066668,0.18513602,0.0077279187,0.022038257,0.006540281,0.011552587,0.01125637,0.07132991,0.033948105,0.019052088,0.007244556,0.014917723,0.008111846,0.0065498594,0.007590881,0.0044167913,0.040407903,0.009001603,0.38053852,18,test
0.009995914,0.0010306386,0.0026099624,0.0022252114,0.0014523324,0.88165575,0.0012919819,0.002104953,0.0011664273,0.0029321068,0.003785389,0.0046685776,0.0022434737,0.012967981,0.0032066884,0.001485012,0.0014561345,0.004674126,0.0030385344,0.0013181918,0.010003005,0.002923408,0.04176426,19,test
0.0016721674,0.0036052433,0.004368756,0.0051102564,0.0058708764,0.025152877,0.00820688,0.014310386,0.04729898,0.06928001,0.019786235,0.0045192353,0.0045203306,0.4390105,0.008113746,0.073230915,0.0016928888,0.005719347,0.0056397514,0.0027635796,0.010184638,0.023077386,0.21686503,20,test
0.0046933834,0.006300806,0.0055597206,0.003842052,0.4298922,0.007484868,0.00904947,0.008207616,0.0062715802,0.053050265,0.017914847,0.009574185,0.004503758,0.012015108,0.004830118,0.0039177216,0.10471941,0.007778665,0.0045906208,0.005993428,0.22807665,0.008325325,0.053408142,21,test
0.013867706,0.0047782464,0.0029788252,0.0067249257,0.0062237703,0.0026891483,0.0023086464,0.0031652024,0.0008705207,0.0009881771,0.0017784435,0.0038845495,0.011322698,0.0012419728,0.033222623,0.0055641774,0.8563735,0.00611349,0.0066030603,0.019481461,0.002128783,0.0057243695,0.0019657088,22,test
0.0030465836,0.0031058472,0.0056306715,0.024615323,0.0061314474,0.004571552,0.009638944,0.008107542,0.00557399,0.0024456151,0.0034578412,0.40056005,0.035016447,0.013256509,0.0063187396,0.010792253,0.0038155257,0.032824226,0.39948294,0.0027680516,0.0020844226,0.0031725292,0.013582969,23,test
0.009710212,0.059040602,0.005517936,0.48852134,0.005079968,0.006671009,0.012960792,0.00827956,0.010929752,0.004368411,0.0046137264,0.006565424,0.0116662,0.0020393187,0.040632382,0.009577318,0.0132972635,0.0038901395,0.0034485224,0.2646241,0.0027664425,0.016899448,0.008900118,24,test
0.0014199018,0.0028008912,0.002274068,0.0015471355,0.0032364114,0.004869492,0.0019340715,0.0032037508,0.0083076125,0.8509108,0.008589195,0.0013484115,0.0012123714,0.007479193,0.0067085116,0.0039409744,0.0016488193,0.0088064885,0.0020773704,0.0023206521,0.020534718,0.0077763298,0.04705279,25,test
0.001338324,0.002590904,0.0032857026,0.0017240199,0.0028864287,0.011698747,0.002610473,0.010328924,0.0034948897,0.004212479,0.0069021364,0.0043224953,0.0018933848,0.83333105,0.0037007383,0.025316944,0.0009845707,0.0037929523,0.0032362603,0.00222463,0.0029900859,0.007975132,0.05915881,26,test
0.00402644,0.002662469,0.0027142565,0.010673033,0.0072428235,0.026421692,0.0044496255,0.07848927,0.0101026725,0.057651944,0.007676116,0.008610389,0.0073476294,0.077516824,0.0069631566,0.0355997,0.004027838,0.003498298,0.0037123645,0.0049859113,0.024912493,0.008751878,0.60196316,27,test
0.0033599967,0.0034563744,0.0018178006,0.9028397,0.003953171,0.0037679141,0.012478904,0.0046571856,0.0046686167,0.0011724365,0.0017069444,0.015287146,0.008426554,0.0010983247,0.0016416839,0.0028739423,0.004150536,0.0007953324,0.00187058,0.009344956,0.001789258,0.0013746719,0.007468084,28,test
0.0008609702,0.0057622776,0.0040190793,0.005944906,0.8869363,0.0019258582,0.022065824,0.0015644102,0.001855882,0.0032073723,0.0033139794,0.0021923753,0.0041787666,0.0022079463,0.00096098287,0.0026795443,0.014267976,0.0010696132,0.0017199726,0.0027327377,0.020729313,0.004643253,0.0051606335,29,test
0.0033906838,0.0026831853,0.003612555,0.004112592,0.0033284843,0.022032252,0.0025680494,0.07957636,0.0050877775,0.009865503,0.0039320374,0.009216472,0.0047088456,0.39014143,0.01816935,0.073892206,0.0027471415,0.011674615,0.009318008,0.0043784846,0.0057513244,0.012796549,0.31701612,30,test
0.0011975326,0.0021780597,0.003936036,0.0036933608,0.0035248818,0.017370988,0.0019613702,0.0059035476,0.002772571,0.009834541,0.00893505,0.012804349,0.0039568846,0.713872,0.0064972504,0.03785144,0.0010277933,0.0044894028,0.0034390355,0.001553417,0.005139562,0.008960965,0.13909988,31,test
0.034942098,0.013326647,0.006671425,0.03993722,0.0039765383,0.0042314795,0.0054840497,0.038885806,0.0026932599,0.0033140506,0.0023443962,0.009797757,0.0061163674,0.004658822,0.3719906,0.008402305,0.27595666,0.012308237,0.008765168,0.11657592,0.0024538431,0.019809676,0.0073577594,32,test
0.0038443576,0.0015302105,0.004577848,0.0017126092,0.031693563,0.008334142,0.0030169704,0.0012108564,0.0021212182,0.030655768,0.006600455,0.0070444345,0.0025496893,0.005178692,0.001583526,0.0007780541,0.0042247283,0.003949506,0.0012926342,0.0009514694,0.8543722,0.004462351,0.018314688,33,test
0.01828861,0.0056256084,0.009664561,0.30420318,0.06183836,0.15565783,0.034235794,0.024155969,0.004479803,0.0063320636,0.010656777,0.032750506,0.026013138,0.014139782,0.014574072,0.016099844,0.038098913,0.0022708178,0.002677353,0.011486467,0.020776669,0.010511912,0.175462,34,test
0.0020540757,0.0029744878,0.004179367,0.0070402534,0.003989711,0.045083907,0.0023697265,0.010662387,0.005814361,0.010689561,0.008075514,0.022971332,0.025224298,0.381875,0.013959218,0.09327886,0.002033858,0.009749796,0.021191241,0.0022936636,0.0058696005,0.01528796,0.30333182,35,test
0.0040289103,0.0013517818,0.005355645,0.012263776,0.006432961,0.0059562945,0.0069250627,0.004073361,0.0026592407,0.0026682538,0.0031481222,0.871097,0.009082083,0.0059077023,0.0017089256,0.001695654,0.0021250139,0.0065599955,0.025080118,0.001007209,0.008185798,0.0013260538,0.011361046,36,test
0.0010389851,0.0062667336,0.0045749126,0.006839374,0.88430804,0.0018154548,0.024833977,0.0014022134,0.00175007,0.0022276493,0.0029818155,0.002943134,0.005961516,0.0026882973,0.0008684983,0.0036053709,0.014129989,0.0010305232,0.0020640264,0.003149611,0.015949713,0.0050218115,0.004548434,37,test
0.0010542826,0.0033799952,0.0038879623,0.0022503226,0.0038547378,0.007738166,0.002508711,0.0060732383,0.0024667545,0.0050556315,0.0045484346,0.0054567135,0.0025383593,0.81978714,0.0054696086,0.028579224,0.0012085433,0.0052844295,0.0044714655,0.0020177977,0.0034805618,0.010750591,0.068137296,38,test
0.0030900817,0.0041826013,0.0040559485,0.010875998,0.0034167247,0.022592705,0.004298217,0.1422505,0.00880426,0.00804813,0.0040494627,0.0054025855,0.0048725437,0.36663938,0.013441509,0.120706536,0.0023363195,0.0068654865,0.005533292,0.0065391334,0.003645255,0.012690666,0.2356627,39,test
0.01793054,0.039633144,0.004762851,0.013759182,0.0022265597,0.0021898076,0.0071679107,0.11884015,0.0126537625,0.0026896743,0.0019405171,0.0021576276,0.002556469,0.003756888,0.018164989,0.0067842025,0.01252112,0.0057962453,0.0075487574,0.70598286,0.0013893701,0.0067453654,0.0028019808,40,test
0.0024760182,0.009699149,0.005357519,0.012519453,0.007777355,0.0060979323,0.009787516,0.010374659,0.0067819874,0.47729987,0.009518953,0.0059525655,0.004879332,0.012089151,0.20300537,0.018130586,0.030752262,0.043278843,0.009454572,0.016524518,0.0064273174,0.036694758,0.05512029,41,test
0.0013368404,0.0045032757,0.0032846953,0.0057801455,0.0022098443,0.0033705179,0.0038387075,0.0113450475,0.0043961853,0.0102596525,0.0018742636,0.0130645,0.0071263798,0.01745432,0.024949474,0.009771269,0.004196912,0.38528273,0.460811,0.0041548503,0.0014688894,0.0063416096,0.013178895,42,test
0.0011753741,0.0048668305,0.0027954816,0.018962175,0.006250425,0.005159026,0.0059207273,0.009511873,0.009906453,0.0096201105,0.0055792555,0.0038092765,0.088774376,0.027662471,0.024782035,0.6838961,0.0057665966,0.003920063,0.010372586,0.00526793,0.0017832754,0.018710254,0.045507204,43,test
0.008577139,0.0031742284,0.0048800223,0.023251418,0.0072588916,0.054402027,0.00413422,0.019366927,0.0038098898,0.006410819,0.010274061,0.094717726,0.013472912,0.31408116,0.011295522,0.022480223,0.009608011,0.006960281,0.01081081,0.0043893554,0.010762904,0.010497783,0.34538373,44,test
0.0017069939,0.0035790708,0.0042825514,0.0018528556,0.006805441,0.017804634,0.003299011,0.005428677,0.010723426,0.47064558,0.032595534,0.0027293388,0.0018738734,0.21700169,0.0049589057,0.019095229,0.0014596392,0.0076325946,0.003078128,0.0018933411,0.018209716,0.014092647,0.1492511,45,test
0.0015220302,0.0033923783,0.003849681,0.002248213,0.0029563573,0.015297538,0.0025022952,0.0067684636,0.0023952732,0.00443361,0.0039269496,0.004212715,0.0022530078,0.8176782,0.0055816853,0.019156232,0.0010822129,0.0052229166,0.0038848547,0.0024146016,0.0040216083,0.012752728,0.07244649,46,test
0.88968086,0.0062069967,0.030734992,0.0028147334,0.0015204817,0.00789156,0.0014223792,0.006222339,0.0017251477,0.0008565357,0.0014848745,0.0057249116,0.0021510143,0.0013684928,0.0074904817,0.0006240717,0.009540659,0.0014417456,0.0011173,0.01246295,0.003562348,0.002974359,0.000980746,47,test
0.0007692962,0.006276917,0.0044923774,0.0040719174,0.9040111,0.0021580951,0.0121255675,0.0011393372,0.0019344346,0.0026891963,0.0039400035,0.0026732914,0.0055913953,0.0031176438,0.00071051065,0.0035536767,0.010404607,0.0009108628,0.0021658526,0.0023145946,0.014834597,0.0046595987,0.005455189,48,test
0.0050793146,0.002052958,0.004481443,0.0016532472,0.012221231,0.009490062,0.0025165316,0.0008362108,0.0018770065,0.011683722,0.004355481,0.007920189,0.0029529189,0.0052878656,0.0008815111,0.000603315,0.0040248376,0.006471591,0.0024102665,0.0015601341,0.898145,0.003667756,0.009827431,49,test
0.00088888494,0.004178168,0.0033537066,0.004073431,0.006081556,0.008917183,0.0039670966,0.009961564,0.005247288,0.008678978,0.0043220017,0.0023302648,0.004327508,0.74119437,0.0066628493,0.07139167,0.0018734055,0.0066442764,0.0063711335,0.0035101606,0.0032488364,0.014584949,0.078190684,50,test
0.0011007229,0.0038468502,0.003691802,0.0063048615,0.008426874,0.007975448,0.0038954748,0.01191777,0.0059442674,0.013266734,0.0076890434,0.0045931526,0.0072417036,0.5458425,0.0146639785,0.17418694,0.0049424605,0.0064060576,0.005764602,0.0035771576,0.0042884382,0.018121867,0.13631138,51,test
0.0016407933,0.0035589708,0.0049744556,0.0017699482,0.004649925,0.019097956,0.0035032209,0.004634658,0.0033847368,0.006524353,0.014228303,0.00828273,0.0021754254,0.8211615,0.0037472926,0.015552048,0.0011121168,0.006250651,0.005067571,0.0018080263,0.0051051737,0.010210158,0.051560037,52,test
0.0028998537,0.0039786524,0.0029133493,0.02983315,0.0076367753,0.019582799,0.0052716266,0.0048691616,0.005593547,0.0061164945,0.0036752431,0.03692618,0.6331837,0.009414663,0.005618876,0.056307554,0.0032109984,0.007274852,0.058311373,0.004520599,0.0075268266,0.0056545786,0.07967913,53,test
0.0137421815,0.003572842,0.0065668197,0.40688586,0.012789009,0.04984296,0.018307595,0.013520623,0.008116943,0.005486889,0.008831225,0.18400224,0.07326267,0.008841707,0.0039245905,0.012335407,0.006342271,0.0020548026,0.004878539,0.0053066476,0.017002061,0.0036583582,0.13072778,54,test
0.0089976955,0.002225918,0.0028016006,0.005306474,0.024469612,0.0028482971,0.003156007,0.003080306,0.0009493143,0.00163891,0.0036787556,0.006692504,0.0068984595,0.0010832549,0.005272331,0.0024768042,0.8894185,0.0030187336,0.0034872536,0.006328234,0.01137104,0.002479471,0.0023204985,55,test
0.030729057,0.015852613,0.0052935076,0.042527683,0.0017893517,0.004800552,0.008091921,0.65805995,0.011239567,0.0034201746,0.002001062,0.015925074,0.004622514,0.0060847593,0.04225981,0.008973694,0.008061611,0.013276155,0.01845839,0.080004394,0.0016144541,0.0050281486,0.011885566,56,test
0.001494041,0.0020016457,0.0042182514,0.004623955,0.0031416533,0.029972462,0.0024344977,0.008854922,0.002462726,0.006626881,0.0061012087,0.018902421,0.003220159,0.6509331,0.0046690493,0.023015875,0.00071304786,0.004636173,0.003824874,0.0015866776,0.0053360267,0.00836952,0.20286085,57,test
0.0076843086,0.0065503106,0.003395456,0.77959985,0.005023361,0.0035944637,0.011693758,0.004710389,0.0081209745,0.0014177745,0.0023230442,0.030673048,0.087411866,0.00095552043,0.0028883938,0.009241683,0.004115078,0.0010351226,0.0042485497,0.014005857,0.001861964,0.0025306991,0.006918685,58,test
0.0015773198,0.002855117,0.0042302306,0.0022487945,0.0040113362,0.017773116,0.0035683804,0.005282234,0.0030054438,0.005008321,0.010942825,0.011647872,0.0020573288,0.8258554,0.0034502205,0.015477004,0.00087566813,0.0053583574,0.0042886017,0.0015433835,0.004983994,0.007598869,0.056360245,59,test
0.005451953,0.0033785684,0.005203446,0.0058191475,0.0024129725,0.057032697,0.0020183618,0.035806496,0.0030813848,0.008967395,0.0039748964,0.019697974,0.008218256,0.3139803,0.06840339,0.04901773,0.0025606605,0.019146277,0.014078161,0.005260582,0.0065739467,0.019846259,0.3400691,60,test
0.034604993,0.022646455,0.81788063,0.0037646443,0.01064699,0.003827227,0.004751344,0.008070506,0.0042490223,0.0025830148,0.0042162845,0.004363723,0.0041690613,0.0058232653,0.007746004,0.0046192077,0.0152616855,0.0038791366,0.0038611586,0.012988065,0.003633893,0.015122699,0.0012910949,61,test
0.0009287217,0.0025000605,0.0018673674,0.0012098498,0.0015552901,0.0026100862,0.0037273325,0.004902706,0.013032455,0.88644314,0.006092852,0.001196443,0.0008103522,0.009797541,0.0073054186,0.0060150293,0.0011554525,0.017672211,0.003958687,0.0023493208,0.0042298487,0.005003166,0.015636723,62,test
0.0096043665,0.005730199,0.0026877462,0.009326181,0.0012903182,0.0041789506,0.0035938537,0.78778034,0.008717933,0.0034017148,0.0014455847,0.006795943,0.0025411895,0.014212687,0.037904184,0.015108491,0.0044906493,0.020235587,0.017956859,0.020630417,0.0010390526,0.0048076333,0.016520102,63,test
0.0020830939,0.006268313,0.006626056,0.005699871,0.005611803,0.022507112,0.004472302,0.008220835,0.004427765,0.010155331,0.0063276873,0.0035965885,0.0044903965,0.6623687,0.01628895,0.032422468,0.0023309984,0.007288592,0.0040692184,0.004356241,0.008384003,0.052711572,0.11929205,64,test
0.0010483569,0.0015331155,0.0013734419,0.0011582085,0.002296375,0.0034925456,0.0019432716,0.002469231,0.0064161248,0.9062133,0.006273607,0.0013437986,0.000749695,0.0051105972,0.0028242797,0.0022019176,0.0011974542,0.006232513,0.0016356929,0.0014852962,0.012176164,0.0031528817,0.027672112,65,test
0.0014302325,0.0030904897,0.0036786923,0.0063870633,0.004455562,0.012485002,0.0038446859,0.023681955,0.0056897774,0.005934773,0.0050055915,0.010016133,0.004722453,0.6352705,0.0057092533,0.067116156,0.0012163087,0.003469011,0.0038839153,0.0027501911,0.0033948831,0.01057747,0.17618996,66,test
0.0018477676,0.0063573103,0.003084907,0.021045081,0.0036940433,0.001674457,0.008205431,0.010647475,0.012728627,0.0058424114,0.0019370154,0.023045007,0.1090124,0.004504761,0.01678649,0.054356113,0.0047815363,0.052423734,0.63739413,0.007090317,0.0009366375,0.0049665635,0.0076376577,67,test
0.004755144,0.0082129445,0.0022959313,0.84520984,0.0050082225,0.003352695,0.0115212975,0.007842577,0.0082790125,0.002252321,0.002148278,0.015451361,0.015809124,0.001528258,0.0035826783,0.0058039166,0.0062183174,0.0010261952,0.002648515,0.028968278,0.0018337085,0.0032757656,0.0129755335,68,test
0.060450505,0.008741218,0.004939729,0.019737352,0.011560514,0.07940582,0.0046313405,0.09938679,0.011449041,0.06363498,0.0062507167,0.04113987,0.014046453,0.011390491,0.049354136,0.009644779,0.07544942,0.03114397,0.045725994,0.04818862,0.067493185,0.007683135,0.2285519,69,test
0.06896742,0.124024466,0.07706231,0.016959963,0.010462972,0.002555744,0.0155293625,0.044677332,0.02795439,0.0021498117,0.004492196,0.0037425063,0.016299812,0.0052998816,0.01861083,0.024073668,0.057282586,0.0058115735,0.013297012,0.43437418,0.0026066576,0.02128633,0.002478972,70,test
0.0043302258,0.0066441004,0.0026798334,0.006153089,0.0032069061,0.0019077266,0.01428091,0.0136529505,0.8832304,0.010243498,0.011633107,0.0019130647,0.0055723134,0.0015786985,0.0013354141,0.009378708,0.0016835523,0.0017374151,0.0036471824,0.0056127193,0.0031053142,0.003569092,0.0029037886,71,test
0.0038073778,0.005721089,0.0017500147,0.8778216,0.0038224526,0.0031494317,0.01275734,0.004179593,0.007021437,0.0014140769,0.0020125657,0.014814745,0.017391317,0.00087810954,0.001887693,0.0041877367,0.0044879634,0.0010918734,0.0030569956,0.018585538,0.0015592722,0.0016722422,0.006929589,72,test
0.012812915,0.0014292325,0.004298617,0.0012250585,0.007982651,0.013733619,0.0021352638,0.0019986588,0.00190762,0.011785595,0.0053257546,0.004658093,0.0017085809,0.0038261253,0.001132881,0.00049900514,0.0050255903,0.0029611422,0.0007948769,0.001859826,0.89935917,0.0032854422,0.010254287,73,test
0.008365459,0.0041984404,0.005517022,0.0037740227,0.013373419,0.1487082,0.0041681025,0.0061682477,0.00414814,0.057914045,0.006891315,0.017980179,0.008851523,0.035217453,0.00436452,0.0028614742,0.009581828,0.0939122,0.046571206,0.0047975597,0.38071647,0.007194037,0.12472512,74,test
0.0111118,0.001698253,0.005640414,0.01281864,0.008696855,0.01213324,0.004119078,0.0027529625,0.0019144278,0.003951367,0.00782211,0.84160155,0.005213653,0.006146469,0.0033757838,0.001078755,0.0042859013,0.004085729,0.0064492603,0.0014646603,0.026488848,0.0021840404,0.024966162,75,test
0.01424982,0.012425376,0.004775346,0.007434965,0.0011906546,0.00729836,0.0014324225,0.013721933,0.0020552203,0.0041982764,0.001351937,0.003817922,0.0043313312,0.004373121,0.7732535,0.007570806,0.023259245,0.027258081,0.012892456,0.04344664,0.001072705,0.022415908,0.0061739427,76,test
0.012750511,0.0018918959,0.0028756252,0.0041574584,0.0022003758,0.7848589,0.0011264273,0.008278003,0.0018891147,0.004170565,0.0041597662,0.006954777,0.0033620556,0.020528764,0.006078582,0.0026310247,0.003015478,0.00409558,0.0029144222,0.0026397028,0.011047805,0.003698515,0.10467465,77,test
0.0074318554,0.03203413,0.00427719,0.71622187,0.00449504,0.0029233054,0.012568335,0.0062348587,0.009454949,0.0020519933,0.0027069848,0.00763396,0.015714636,0.0011722955,0.014095784,0.007999215,0.009533536,0.0017143835,0.002962165,0.124050006,0.0015612319,0.00768292,0.0054793786,78,test
0.0060275164,0.0017363451,0.0038713275,0.0016191943,0.015050465,0.007801867,0.0029555259,0.0012451094,0.0018081662,0.022647217,0.0045673805,0.0040733255,0.0018823886,0.0032291461,0.0012255983,0.0005565054,0.0048862407,0.0029903634,0.00082629005,0.0017144608,0.89378333,0.0038006988,0.011701495,79,test
0.0036127293,0.011446186,0.004355399,0.025512524,0.028588405,0.0025112755,0.5061734,0.084684215,0.22269905,0.013480425,0.015288761,0.004166515,0.0070052156,0.0034309453,0.003290863,0.012239418,0.0036069597,0.004145012,0.008408255,0.01568867,0.005306901,0.007926583,0.006432324,80,test
0.002383312,0.006181348,0.0021225642,0.01429273,0.004936192,0.0019662408,0.0040624244,0.0025852267,0.005200375,0.0012339463,0.002322295,0.004817059,0.76673573,0.0028600711,0.006634399,0.13151635,0.005369529,0.0019033193,0.0141814165,0.0061983787,0.0011754454,0.0058917706,0.0054298397,81,test
0.8428398,0.0055668335,0.006005585,0.006038481,0.0018571852,0.017041521,0.0016267889,0.025356308,0.0028414754,0.0011879129,0.0013608388,0.009671913,0.0071744644,0.0016846188,0.012114279,0.0014286059,0.017927762,0.001683749,0.0027265889,0.02203905,0.0055868635,0.0026913788,0.0035480307,82,test
0.0018225354,0.004010221,0.0054392368,0.002510917,0.0030587816,0.016704824,0.002407224,0.015082019,0.008467014,0.046310868,0.0046547754,0.0030799287,0.00449717,0.6047419,0.009147799,0.054099277,0.0015347456,0.017463958,0.010849603,0.0035451297,0.008811593,0.016984697,0.1547758,83,test
0.006526917,0.002371128,0.005859818,0.00453899,0.003232123,0.07463035,0.003514875,0.024049299,0.0038107478,0.010986046,0.017638328,0.03920425,0.0031920467,0.44866315,0.007161488,0.011455424,0.0018791185,0.008874984,0.005548589,0.002592721,0.01618976,0.010332729,0.2877472,84,test
0.0037434686,0.003183742,0.0036096603,0.0116199255,0.012807369,0.024794582,0.0025387073,0.011155645,0.0050267214,0.081676826,0.0085930545,0.025378907,0.01651676,0.056970544,0.011382733,0.034094505,0.007783383,0.0074985162,0.0060222973,0.004283762,0.08340144,0.008277506,0.56964,85,test
0.00498845,0.007232373,0.0029327013,0.008177205,0.004703256,0.0017724478,0.023161141,0.014752906,0.85983837,0.012519119,0.015968718,0.0027632553,0.0062988307,0.0013098551,0.0014093985,0.0073303063,0.0020292427,0.0019202939,0.003920034,0.005881131,0.0042113364,0.0035415587,0.0033379665,86,test
0.00081074116,0.0018183829,0.0012812505,0.00087198714,0.0021844413,0.0024937254,0.002554755,0.0022015984,0.010154921,0.91795844,0.0074749007,0.00094662025,0.00081778865,0.006513727,0.0021425846,0.003755594,0.0009314516,0.00642137,0.0024511314,0.001482936,0.0046568913,0.0028255929,0.017249214,87,test
0.8855096,0.007817759,0.021559581,0.0030889434,0.0014724345,0.0061854473,0.0017241786,0.0099600125,0.0026973516,0.00091329066,0.0013519655,0.00442959,0.0024007657,0.0014800339,0.006611636,0.00088143506,0.009459818,0.0011340008,0.0011497034,0.022340182,0.0033417745,0.0033897494,0.0011006276,88,test
0.0010246505,0.007724049,0.003534252,0.002732228,0.017153295,0.004477035,0.005450806,0.0057597198,0.01809764,0.7136524,0.008559138,0.002131378,0.0031486943,0.033534158,0.015596987,0.02266848,0.0038182393,0.029890254,0.009217736,0.0036506844,0.0112814745,0.022578876,0.05431787,89,test
0.0039717797,0.0015714748,0.0037802374,0.0016346705,0.0104439575,0.0090799155,0.002118916,0.00089321635,0.0019263413,0.017949168,0.0048081237,0.00636518,0.002243829,0.0044663907,0.0010605376,0.000577449,0.00307258,0.00544531,0.0016210565,0.0012271506,0.8997032,0.0036018204,0.012437508,90,test
