0,1,index,identifier,chunk,split
0.17808416,0.82191586,167,268,0,test
0.18019058,0.81980944,168,77,1,test
0.71377194,0.2862281,169,60,2,test
0.86510515,0.13489491,170,108,0,test
0.29402098,0.70597905,171,291,1,test
0.8876319,0.11236813,172,20,1,test
0.12445687,0.87554306,173,87,1,test
0.92091984,0.07908022,174,20,2,test
0.5247316,0.47526836,175,56,0,test
0.5506126,0.44938737,176,4,0,test
0.8812173,0.118782654,177,286,0,test
0.54373574,0.45626432,178,308,0,test
0.82461256,0.17538747,179,334,2,test
0.25253642,0.74746364,180,313,1,test
0.8895202,0.11047974,181,187,1,test
0.8135548,0.18644513,182,260,1,test
0.16582513,0.83417493,183,97,0,test
0.6491881,0.3508119,184,185,0,test
0.7063926,0.2936074,185,321,1,test
0.8832355,0.116764486,186,287,1,test
0.78809994,0.21190009,187,171,1,test
0.4459021,0.5540979,188,225,0,test
0.6056305,0.39436945,189,300,0,test
0.35488558,0.64511436,190,208,1,test
0.4494843,0.55051565,191,272,1,test
0.8231088,0.17689118,192,83,2,test
0.87391794,0.12608206,193,0,2,test
0.35048035,0.6495196,194,149,0,test
0.5690594,0.43094066,195,171,2,test
0.09950234,0.90049773,196,320,1,test
0.8963149,0.103685014,197,249,7,test
0.6527093,0.34729072,198,312,1,test
0.14585467,0.8541453,199,96,3,test
0.83099294,0.16900705,200,171,0,test
0.63442147,0.36557853,201,256,3,test
0.8553542,0.14464584,202,73,1,test
0.8706292,0.12937078,203,116,2,test
0.875178,0.12482199,204,205,0,test
0.1148553,0.88514465,205,154,0,test
0.46741512,0.53258485,206,193,1,test
0.91157705,0.08842299,207,108,2,test
0.8379581,0.1620419,208,310,1,test
0.598121,0.401879,209,278,1,test
0.88666224,0.11333774,210,104,1,test
0.88855124,0.111448735,211,260,0,test
0.2705705,0.72942954,212,82,0,test
0.9075588,0.092441216,213,183,2,test
0.89686185,0.10313819,214,205,3,test
0.8931451,0.106854945,215,315,2,test
0.13902774,0.8609723,216,215,2,test
0.6165958,0.38340423,217,77,0,test
0.6803842,0.3196158,218,295,1,test
0.8725379,0.12746212,219,249,5,test
0.8706887,0.12931138,220,33,1,test
0.59695256,0.40304738,221,185,2,test
0.11487091,0.88512903,222,16,3,test
0.30295706,0.69704294,223,67,1,test
0.8742531,0.12574688,224,37,2,test
0.43772283,0.56227714,225,125,1,test
0.86367756,0.13632247,226,8,0,test
0.30207884,0.6979212,227,22,1,test
0.0957754,0.9042246,228,80,3,test
0.6688091,0.33119088,229,13,3,test
0.17377146,0.8262285,230,184,2,test
0.48082963,0.51917034,231,100,1,test
0.16739824,0.8326018,232,105,0,test
0.12487253,0.8751275,233,86,0,test
0.8028656,0.19713445,234,133,7,test
0.39537877,0.60462123,235,272,3,test
0.5086258,0.4913742,236,318,2,test
0.14557871,0.85442126,237,154,1,test
0.14819226,0.8518078,238,166,0,test
0.56125474,0.43874523,239,285,0,test
0.6994116,0.30058843,240,185,1,test
0.8740455,0.12595446,241,129,0,test
0.8775739,0.122426026,242,230,3,test
0.6495507,0.35044935,243,271,0,test
0.53506714,0.46493286,244,184,1,test
0.89700943,0.1029906,245,325,2,test
0.36806548,0.6319345,246,66,0,test
0.17447852,0.8255215,247,227,0,test
0.8721827,0.12781727,248,325,1,test
0.8793845,0.120615505,249,221,2,test
0.15053433,0.8494657,250,88,1,test
0.2346062,0.7653938,251,177,1,test
0.40622813,0.5937719,252,18,1,test
0.8249394,0.17506051,253,120,0,test
0.37533408,0.62466586,254,130,1,test
0.84465414,0.15534584,255,28,2,test
0.57518053,0.4248195,256,208,2,test
0.90153486,0.09846513,257,332,0,test
0.3399265,0.6600735,258,294,0,test
0.77136165,0.22863834,259,169,0,test
0.32722116,0.6727789,260,119,2,test
0.36825097,0.6317491,261,256,1,test
0.8957539,0.104246125,262,57,1,test
0.4404354,0.55956453,263,157,1,test
0.9010586,0.098941326,264,90,1,test
0.7260496,0.27395037,265,34,2,test
0.88281095,0.11718908,266,113,2,test
0.71947545,0.28052458,267,175,1,test
0.8930208,0.10697923,268,247,0,test
0.8286962,0.17130387,269,187,2,test
0.21041943,0.7895805,270,105,2,test
0.11802067,0.88197935,271,202,2,test
0.5930652,0.4069348,272,82,1,test
0.18057829,0.81942177,273,110,2,test
0.18509912,0.81490093,274,160,0,test
0.78529066,0.21470934,275,165,1,test
0.78138113,0.21861885,276,253,3,test
0.24204598,0.75795406,277,43,1,test
0.13392071,0.8660793,278,103,0,test
0.9027913,0.09720867,279,260,2,test
0.85514706,0.14485288,280,129,2,test
0.9115115,0.088488504,281,195,2,test
0.616072,0.38392794,282,266,0,test
0.89312,0.106880054,283,9,1,test
0.16908361,0.8309164,284,51,2,test
0.4171881,0.58281195,285,78,1,test
0.14417948,0.85582054,286,110,1,test
0.8742395,0.12576047,287,104,3,test
0.9029618,0.097038195,288,247,1,test
0.8287318,0.17126821,289,127,1,test
0.8546165,0.14538354,290,286,1,test
0.915101,0.08489908,291,235,2,test
0.17555626,0.82444376,292,170,1,test
0.4147891,0.58521086,293,20,0,test
0.78256965,0.21743035,294,237,1,test
0.7271498,0.2728502,295,287,2,test
0.09174915,0.9082508,296,80,1,test
0.36702493,0.6329751,297,288,2,test
0.9020143,0.09798568,298,210,0,test
0.53991705,0.46008298,299,70,0,test
0.099476494,0.90052354,300,74,2,test
0.7551613,0.24483873,301,316,2,test
0.72813493,0.27186513,302,263,1,test
0.8282972,0.17170283,303,143,0,test
0.12748186,0.8725181,304,252,0,test
0.88261855,0.11738148,305,314,2,test
0.7925375,0.20746244,306,78,2,test
0.14220202,0.857798,307,188,0,test
0.54835045,0.45164952,308,137,1,test
0.24761826,0.75238174,309,22,0,test
0.21674864,0.78325135,310,29,1,test
0.8761697,0.12383029,311,10,2,test
0.8604334,0.13956663,312,225,1,test
0.918838,0.081162006,313,81,2,test
0.21295649,0.7870435,314,64,1,test
0.7069451,0.29305488,315,211,0,test
0.67791504,0.32208496,316,203,0,test
0.35705775,0.64294225,317,281,0,test
0.6263822,0.37361786,318,24,0,test
0.492696,0.507304,319,26,0,test
0.13236259,0.8676374,320,114,2,test
0.8457681,0.15423189,321,25,1,test
0.83775747,0.1622425,322,200,0,test
0.08499497,0.915005,323,145,2,test
0.85291654,0.14708345,324,161,0,test
0.89923334,0.100766614,325,189,0,test
0.29642436,0.7035757,326,318,0,test
0.7104495,0.28955045,327,316,0,test
0.13621882,0.8637812,328,111,2,test
0.69360185,0.30639812,329,1,2,test
0.10787871,0.8921213,330,97,2,test
0.12745452,0.8725455,331,192,1,test
0.6113943,0.38860568,332,32,2,test
0.744477,0.255523,333,30,1,test
0.18128125,0.8187188,334,226,2,test
0.786759,0.21324095,335,269,2,test
0.18103123,0.8189688,336,99,0,test
0.45430002,0.54569995,337,168,1,test
0.7508678,0.2491322,338,301,2,test
0.7102309,0.2897691,339,88,2,test
0.7871943,0.2128057,340,84,0,test
0.15333597,0.846664,341,166,1,test
0.13901657,0.86098343,342,151,1,test
0.59188545,0.40811452,343,208,0,test
0.11074763,0.8892523,344,151,2,test
0.13843232,0.8615677,345,304,1,test
0.67713934,0.3228607,346,183,0,test
0.8653086,0.13469136,347,37,0,test
0.8944237,0.10557628,348,146,0,test
0.87891537,0.12108464,349,79,0,test
0.23772787,0.7622721,350,136,0,test
0.863956,0.13604404,351,90,0,test
0.6711418,0.32885817,352,132,1,test
0.633751,0.36624902,353,3,0,test
0.098866396,0.90113366,354,270,0,test
0.7289918,0.2710082,355,62,0,test
0.8088066,0.19119339,356,212,1,test
0.6066162,0.39338374,357,25,0,test
0.17218514,0.8278149,358,149,2,test
0.92281026,0.07718974,359,172,2,test
0.82529366,0.17470632,360,217,1,test
0.1455741,0.85442585,361,76,0,test
0.91634583,0.08365421,362,116,1,test
0.14284699,0.85715306,363,66,2,test
0.19210497,0.807895,364,250,1,test
0.7128209,0.2871791,365,143,1,test
0.09191825,0.90808177,366,168,0,test
0.18800704,0.81199294,367,72,0,test
0.8942275,0.10577251,368,298,0,test
0.797807,0.20219302,369,182,1,test
0.20329617,0.7967039,370,233,0,test
0.51106507,0.48893493,371,276,1,test
0.15386534,0.84613466,372,55,2,test
0.14690658,0.8530934,373,324,0,test
0.33581272,0.66418725,374,155,0,test
0.20316744,0.79683256,375,144,2,test
0.72366565,0.27633432,376,172,1,test
0.8782423,0.121757686,377,249,0,test
0.6576209,0.34237912,378,133,3,test
0.19646944,0.8035305,379,226,1,test
0.8148288,0.1851712,380,2,1,test
0.779722,0.22027795,381,284,2,test
0.21630539,0.78369457,382,48,1,test
0.24238311,0.7576169,383,112,1,test
0.82223535,0.17776458,384,190,0,test
0.13693424,0.8630657,385,70,2,test
0.27958858,0.7204114,386,103,2,test
0.17455815,0.82544184,387,277,2,test
0.16676795,0.83323205,388,229,0,test
0.739889,0.260111,389,271,1,test
0.6643478,0.33565214,390,206,2,test
0.8750999,0.12490014,391,200,1,test
0.7368194,0.26318055,392,217,0,test
0.30918664,0.6908134,393,133,5,test
0.90420127,0.09579876,394,302,1,test
0.14846037,0.8515396,395,323,2,test
0.45712772,0.5428723,396,200,2,test
0.13608162,0.8639184,397,283,0,test
0.76365834,0.23634163,398,300,2,test
0.9062168,0.09378322,399,205,2,test
0.26972938,0.7302706,400,248,0,test
0.15530844,0.8446915,401,233,2,test
0.6150778,0.38492218,402,51,0,test
0.14382356,0.85617644,403,72,1,test
0.8485281,0.15147187,404,141,0,test
0.26246503,0.737535,405,312,2,test
0.29325333,0.70674664,406,67,0,test
0.70410854,0.2958915,407,266,2,test
0.6177247,0.3822753,408,24,2,test
0.8166767,0.1833233,409,46,1,test
0.16659355,0.8334064,410,95,1,test
0.75253165,0.24746832,411,331,2,test
0.1293843,0.8706157,412,140,2,test
0.86201113,0.13798888,413,178,0,test
0.13397016,0.8660298,414,254,1,test
0.1704114,0.8295886,415,13,2,test
0.1152222,0.8847778,416,265,2,test
0.49215904,0.507841,417,42,0,test
0.8262196,0.17378034,418,193,2,test
0.7800782,0.21992181,419,224,0,test
0.87640953,0.12359053,420,98,0,test
0.87442774,0.12557232,421,128,2,test
0.1616388,0.8383612,422,166,2,test
0.14269656,0.85730344,423,264,1,test
0.57646245,0.4235375,424,167,1,test
0.23491621,0.7650838,425,274,0,test
0.84198964,0.15801035,426,325,0,test
0.7465928,0.2534072,427,0,0,test
0.8869432,0.113056816,428,209,0,test
0.91817564,0.08182432,429,113,1,test
0.5244081,0.4755919,430,120,1,test
0.20273899,0.797261,431,99,2,test
0.8859331,0.11406686,432,247,2,test
0.6088296,0.39117038,433,199,2,test
0.36872265,0.6312774,434,137,0,test
0.23524359,0.7647564,435,186,2,test
0.15485536,0.8451446,436,323,1,test
0.8815182,0.11848183,437,148,1,test
0.88769543,0.112304576,438,54,0,test
0.8927086,0.10729138,439,39,1,test
0.77855986,0.22144014,440,156,1,test
0.6396817,0.3603183,441,164,0,test
0.3108923,0.68910766,442,194,1,test
0.8650351,0.13496488,443,314,1,test
0.34623963,0.6537603,444,28,0,test
0.15256801,0.84743196,445,324,3,test
0.8093335,0.19066648,446,57,0,test
0.11163539,0.88836455,447,114,0,test
0.7031929,0.2968071,448,163,0,test
0.38160232,0.6183977,449,86,1,test
0.7408184,0.25918162,450,296,1,test
0.3736854,0.62631464,451,311,0,test
0.7431426,0.25685737,452,21,1,test
0.5703235,0.42967644,453,92,0,test
0.096432656,0.9035673,454,41,1,test
0.27211687,0.7278831,455,94,2,test
0.9276353,0.07236473,456,165,2,test
0.24635088,0.7536491,457,102,3,test
0.5930648,0.40693524,458,45,1,test
0.87980425,0.12019576,459,164,2,test
0.6150428,0.3849572,460,240,2,test
0.8138423,0.18615766,461,224,1,test
0.60034263,0.39965734,462,42,2,test
0.8785483,0.12145167,463,106,1,test
0.31257853,0.68742144,464,281,3,test
0.2377418,0.7622582,465,51,1,test
0.867475,0.13252503,466,9,0,test
0.88793415,0.11206581,467,198,0,test
0.91798335,0.08201665,468,61,0,test
0.91033274,0.08966721,469,153,3,test
0.43579033,0.56420964,470,223,2,test
0.7112619,0.2887381,471,135,0,test
0.13972345,0.8602765,472,193,0,test
0.9020809,0.09791911,473,53,0,test
0.916037,0.08396303,474,319,1,test
0.38783708,0.6121629,475,44,0,test
0.8428348,0.15716524,476,54,1,test
0.70133656,0.2986634,477,2,0,test
0.9117385,0.08826152,478,224,2,test
0.8951375,0.10486257,479,173,1,test
0.201157,0.798843,480,311,1,test
0.862758,0.137242,481,180,1,test
0.30933896,0.690661,482,22,2,test
0.52113074,0.47886923,483,321,0,test
0.43825415,0.5617458,484,303,1,test
0.11865856,0.88134146,485,75,2,test
0.7100886,0.2899114,486,45,2,test
0.18229571,0.8177043,487,274,3,test
0.19536366,0.8046364,488,74,1,test
0.6948864,0.3051136,489,69,2,test
0.50902814,0.49097183,490,67,2,test
0.14551221,0.8544878,491,231,0,test
0.11984822,0.8801518,492,41,2,test
0.4038541,0.5961459,493,334,0,test
0.86941195,0.13058801,494,180,2,test
0.7368787,0.2631213,495,229,2,test
0.23662451,0.76337546,496,133,0,test
0.9071428,0.09285722,497,58,1,test
0.21620966,0.7837903,498,13,0,test
0.89695936,0.10304064,499,214,2,test
0.7696652,0.23033482,500,34,0,test
0.79155034,0.20844965,501,276,2,test
0.72311324,0.27688682,502,17,0,test
0.8642323,0.1357677,503,160,1,test
0.9042117,0.095788285,504,244,2,test
0.82944554,0.17055446,505,199,0,test
0.4742558,0.5257442,506,150,2,test
0.90859956,0.09140044,507,146,1,test
0.14710161,0.8528984,508,299,1,test
0.5394853,0.4605147,509,135,2,test
0.91783035,0.08216965,510,7,2,test
0.43955794,0.56044203,511,163,1,test
0.33935946,0.6606406,512,206,3,test
0.117401674,0.88259834,513,186,1,test
0.18610358,0.8138964,514,243,0,test
0.89102703,0.10897291,515,115,0,test
0.2127359,0.78726405,516,281,2,test
0.72906274,0.2709373,517,120,2,test
0.8725494,0.12745062,518,142,0,test
0.775416,0.22458397,519,83,1,test
0.32646933,0.67353064,520,188,1,test
0.14440893,0.855591,521,239,0,test
0.13453454,0.86546546,522,138,2,test
0.87761027,0.12238972,523,124,1,test
0.14160538,0.8583946,524,55,1,test
0.26429823,0.73570174,525,5,2,test
0.88402903,0.115970924,526,174,1,test
0.09851821,0.9014818,527,257,0,test
0.15323779,0.8467622,528,18,2,test
0.15636888,0.8436311,529,85,2,test
0.47163674,0.5283633,530,307,1,test
0.113882825,0.88611716,531,87,2,test
0.47779772,0.52220225,532,206,1,test
0.89591134,0.10408861,533,115,2,test
0.8502589,0.14974113,534,216,0,test
0.32657212,0.67342794,535,291,0,test
0.16707997,0.8329201,536,243,3,test
0.9153461,0.084653854,537,214,0,test
0.84979707,0.1502029,538,313,2,test
0.8889309,0.111069106,539,142,2,test
0.28783137,0.71216863,540,123,3,test
0.66152596,0.3384741,541,255,1,test
0.14388569,0.8561143,542,234,3,test
0.44151384,0.55848616,543,118,0,test
0.5190907,0.4809093,544,130,0,test
0.11630597,0.88369405,545,23,0,test
0.5416466,0.4583534,546,306,0,test
0.5678018,0.43219823,547,156,0,test
0.8071158,0.19288422,548,197,1,test
0.7255032,0.27449682,549,36,0,test
0.085862175,0.91413784,550,131,2,test
0.9173491,0.08265093,551,27,2,test
0.10077908,0.89922094,552,320,2,test
0.83939207,0.160608,553,301,0,test
0.86303777,0.13696228,554,213,0,test
0.89746684,0.10253318,555,214,3,test
0.72951704,0.27048296,556,3,2,test
0.88892853,0.111071415,557,124,2,test
0.87106395,0.1289361,558,187,0,test
0.85747117,0.14252885,559,275,2,test
0.11917738,0.88082266,560,13,1,test
0.89329344,0.1067065,561,52,1,test
0.11040161,0.8895984,562,131,1,test
0.59441924,0.4055808,563,263,0,test
0.31553304,0.68446696,564,133,4,test
0.24642539,0.7535746,565,170,0,test
0.6661212,0.33387882,566,306,1,test
0.8439109,0.15608916,567,329,0,test
0.20199615,0.79800385,568,239,2,test
0.179724,0.82027596,569,327,0,test
0.8401651,0.15983498,570,81,0,test
0.118487895,0.88151205,571,105,1,test
0.6865357,0.3134643,572,4,3,test
0.41718358,0.5828164,573,220,2,test
0.19893607,0.8010639,574,102,1,test
0.8662623,0.13373765,575,263,2,test
0.57130396,0.42869607,576,70,1,test
0.8643282,0.13567176,577,56,1,test
0.734498,0.26550198,578,31,0,test
0.14911701,0.850883,579,162,2,test
0.8977317,0.102268256,580,7,0,test
0.6676776,0.33232236,581,112,0,test
0.27854672,0.72145325,582,234,0,test
0.21928559,0.78071445,583,299,2,test
0.81824976,0.1817503,584,246,1,test
0.37201124,0.6279887,585,107,0,test
0.8159622,0.18403777,586,134,1,test
0.24353367,0.7564663,587,194,0,test
0.91569763,0.0843024,588,319,2,test
0.528037,0.47196305,589,64,0,test
0.4851366,0.5148634,590,292,0,test
0.35067815,0.64932185,591,29,0,test
0.88608074,0.11391929,592,235,0,test
0.33631364,0.66368634,593,21,0,test
0.11152489,0.8884751,594,218,1,test
0.88955474,0.11044522,595,89,2,test
0.13249688,0.86750317,596,278,3,test
0.65260327,0.34739673,597,135,1,test
0.8508148,0.14918515,598,47,3,test
0.12311193,0.8768881,599,23,1,test
0.16573487,0.8342651,600,254,2,test
0.1475216,0.8524784,601,182,0,test
0.5930625,0.4069375,602,139,1,test
0.8132564,0.18674363,603,59,1,test
0.37288317,0.6271168,604,85,1,test
0.20810042,0.79189956,605,75,0,test
0.15742299,0.842577,606,152,0,test
0.19524667,0.80475336,607,324,1,test
0.34201407,0.6579859,608,175,0,test
0.14461626,0.85538375,609,36,3,test
0.56059515,0.43940488,610,283,2,test
0.90463746,0.095362544,611,159,2,test
0.53518534,0.46481466,612,194,2,test
0.878094,0.12190597,613,209,1,test
0.8977319,0.10226813,614,39,2,test
0.6727877,0.32721224,615,36,2,test
0.079814345,0.9201856,616,147,3,test
0.38184497,0.618155,617,242,2,test
0.8018113,0.19818875,618,17,1,test
0.9076422,0.09235778,619,189,2,test
0.8500021,0.14999788,620,236,1,test
0.5688719,0.4311281,621,317,1,test
0.8122259,0.18777408,622,116,0,test
0.8198086,0.18019143,623,84,2,test
0.6426055,0.35739452,624,14,0,test
0.17255437,0.8274456,625,109,2,test
0.9153079,0.084692106,626,61,2,test
0.79638165,0.2036183,627,32,0,test
0.7208637,0.27913627,628,290,1,test
0.40604934,0.5939507,629,276,0,test
0.8203838,0.17961624,630,317,0,test
0.5462941,0.45370588,631,256,2,test
0.85320115,0.14679882,632,83,0,test
0.41245165,0.5875483,633,283,1,test
0.1446157,0.85538435,634,138,1,test
0.45921832,0.5407816,635,236,2,test
0.29276854,0.70723146,636,96,0,test
0.15379424,0.8462058,637,107,1,test
0.8502585,0.14974147,638,236,0,test
0.8749513,0.12504868,639,98,2,test
0.7601838,0.23981617,640,46,2,test
0.86366063,0.13633935,641,39,0,test
0.096759185,0.9032408,642,273,0,test
0.46798417,0.5320158,643,285,1,test
0.8959015,0.10409854,644,15,1,test
0.30140015,0.6985998,645,111,0,test
0.20081973,0.7991802,646,322,0,test
0.37323803,0.6267619,647,44,2,test
0.13318093,0.8668191,648,147,0,test
0.5351059,0.46489406,649,125,2,test
0.28402004,0.71598,650,328,1,test
0.8788149,0.12118511,651,101,0,test
0.276296,0.723704,652,6,0,test
0.08798249,0.9120176,653,280,2,test
0.27454087,0.72545916,654,274,1,test
0.08806279,0.91193724,655,280,1,test
0.87141496,0.12858509,656,128,1,test
0.10982198,0.890178,657,167,3,test
0.83698994,0.16301005,658,217,2,test
0.37745148,0.6225485,659,12,1,test
0.12861206,0.87138796,660,55,0,test
0.5248429,0.4751571,661,77,2,test
0.37201357,0.6279865,662,288,0,test
0.80075204,0.19924796,663,329,2,test
0.20330967,0.7966903,664,262,0,test
0.80139434,0.19860564,665,298,2,test
0.15784016,0.84215987,666,48,0,test
0.8851703,0.1148297,667,201,1,test
0.78374183,0.21625824,668,207,1,test
0.90526205,0.094737984,669,90,2,test
0.8771068,0.12289325,670,197,0,test
0.73897725,0.26102272,671,313,0,test
0.8984678,0.10153228,672,178,1,test
0.89649266,0.10350734,673,258,2,test
0.3045771,0.6954229,674,5,1,test
0.5178336,0.48216644,675,40,0,test
0.92032796,0.07967209,676,101,2,test
0.10000931,0.8999907,677,80,2,test
0.88580316,0.114196844,678,230,1,test
0.92706984,0.07293012,679,329,3,test
0.7684995,0.2315005,680,60,0,test
0.65348655,0.34651342,681,36,1,test
0.4286166,0.57138336,682,285,2,test
0.532154,0.467846,683,190,2,test
0.82726854,0.17273149,684,56,2,test
0.12187231,0.8781277,685,95,0,test
0.092518486,0.9074815,686,264,0,test
0.72937304,0.27062693,687,275,0,test
0.12854147,0.8714585,688,252,1,test
0.65251654,0.3474834,689,240,0,test
0.30477083,0.6952292,690,232,1,test
0.8253616,0.17463842,691,161,1,test
0.15212364,0.84787637,692,117,0,test
0.75965935,0.24034068,693,13,4,test
0.85282654,0.14717343,694,316,1,test
0.5368974,0.46310258,695,49,0,test
0.14812084,0.8518791,696,326,0,test
0.86955607,0.13044392,697,53,2,test
0.5175327,0.48246726,698,5,0,test
0.83938396,0.160616,699,159,1,test
0.6725067,0.32749334,700,14,2,test
