0,1,index,identifier,chunk,split
0.99499965,0.005000429,626,61,2,test
0.2650517,0.7349483,627,32,0,test
0.9841505,0.015849467,628,290,1,test
0.684359,0.31564102,629,276,0,test
0.90818274,0.0918172,630,317,0,test
0.017840631,0.9821593,631,256,2,test
0.9756512,0.024348807,632,83,0,test
0.9622903,0.037709642,633,283,1,test
0.05279492,0.94720507,634,138,1,test
0.80321324,0.19678676,635,236,2,test
0.8628825,0.13711746,636,96,0,test
0.051526047,0.94847393,637,107,1,test
0.9566962,0.04330377,638,236,0,test
0.9953171,0.004682965,639,98,2,test
0.92196345,0.07803659,640,46,2,test
0.9927315,0.007268456,641,39,0,test
0.008312248,0.9916877,642,273,0,test
0.43141863,0.5685814,643,285,1,test
0.99635243,0.0036475568,644,15,1,test
0.20108597,0.7989141,645,111,0,test
0.118174896,0.8818251,646,322,0,test
0.43823734,0.5617627,647,44,2,test
0.010271491,0.98972845,648,147,0,test
0.026086051,0.9739139,649,125,2,test
0.8448251,0.15517491,650,328,1,test
0.99528307,0.004716968,651,101,0,test
0.6055974,0.39440265,652,6,0,test
0.010045945,0.989954,653,280,2,test
0.052338842,0.9476612,654,274,1,test
0.0076608816,0.99233913,655,280,1,test
0.99578744,0.004212512,656,128,1,test
0.019217119,0.9807829,657,167,3,test
0.9943409,0.005659028,658,217,2,test
0.9344007,0.06559933,659,12,1,test
0.0069747088,0.9930253,660,55,0,test
0.17358391,0.82641613,661,77,2,test
0.028414173,0.9715858,662,288,0,test
0.99482155,0.0051783957,663,329,2,test
0.13249707,0.867503,664,262,0,test
0.52688605,0.47311395,665,298,2,test
0.02681131,0.9731887,666,48,0,test
0.9651841,0.034815952,667,201,1,test
0.6215369,0.37846306,668,207,1,test
0.99335504,0.0066449638,669,90,2,test
0.99170387,0.008296085,670,197,0,test
0.04818106,0.95181894,671,313,0,test
0.9949372,0.0050628055,672,178,1,test
0.9958621,0.0041379,673,258,2,test
0.04057152,0.9594284,674,5,1,test
0.4248261,0.5751739,675,40,0,test
0.9964592,0.0035408004,676,101,2,test
0.015424841,0.98457515,677,80,2,test
0.9951859,0.0048140613,678,230,1,test
0.9953016,0.0046983743,679,329,3,test
0.9905958,0.0094042355,680,60,0,test
0.4110632,0.5889368,681,36,1,test
0.39677036,0.60322964,682,285,2,test
0.03715523,0.9628448,683,190,2,test
0.9587123,0.04128767,684,56,2,test
0.006221965,0.9937781,685,95,0,test
0.008716624,0.9912834,686,264,0,test
0.9872514,0.012748597,687,275,0,test
0.012486013,0.98751396,688,252,1,test
0.99407274,0.0059272856,689,240,0,test
0.0169224,0.9830776,690,232,1,test
0.8790991,0.12090094,691,161,1,test
0.018853819,0.9811462,692,117,0,test
0.19661485,0.80338514,693,13,4,test
0.93376017,0.06623981,694,316,1,test
