0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
0.016976452,0.0008706257,0.0017375323,0.000622994,0.00065675616,0.9331178,0.0005156086,0.00188059,0.0009370978,0.00072303,0.0022476623,0.002434313,0.0016019787,0.0038933023,0.0015871922,0.0005739894,0.0008829284,0.0024894592,0.0022439882,0.00086227263,0.0073316977,0.0018266563,0.0139860995,10,test
0.0053066323,0.00064490834,0.0006956762,0.0012352424,0.004938595,0.0011861437,0.0012138352,0.0017328304,0.00036332477,0.0005542773,0.0009446748,0.0010282388,0.00246054,0.00023791862,0.0020385748,0.0007697632,0.96246433,0.001022278,0.0008862405,0.00429099,0.004002916,0.0011855273,0.0007964398,11,test
0.00044321825,0.0026992396,0.0029623401,0.0021227165,0.9076179,0.0012762775,0.009197285,0.0006592788,0.0017213149,0.013004231,0.0059581897,0.0011677418,0.0016001345,0.0028618507,0.00033262317,0.0014053419,0.0037886882,0.00057988905,0.0007151536,0.0006943157,0.027007671,0.00426722,0.007917403,12,test
0.09599965,0.016129415,0.0065987757,0.002731716,0.0026010629,0.024704281,0.0021899198,0.03972217,0.0019184595,0.003308068,0.0020603316,0.0037285662,0.006530172,0.006917417,0.539225,0.011325105,0.11849757,0.018323414,0.008835992,0.039942496,0.0019284743,0.03855485,0.008227032,13,test
0.0007074685,0.0034083563,0.0037044014,0.0023760286,0.013139855,0.01537505,0.0018225558,0.0048020445,0.003661642,0.13604005,0.008375119,0.002219926,0.0028498936,0.43405578,0.007207946,0.09410581,0.0021703895,0.006909637,0.002710291,0.0011436468,0.0073903105,0.015653832,0.2301699,14,test
0.002164943,0.001191897,0.0034894606,0.0041831876,0.006150046,0.008514258,0.00082310446,0.0062822304,0.0010961917,0.03145396,0.0031126698,0.022494523,0.0058142785,0.12699308,0.0083521735,0.023470102,0.003008198,0.012972396,0.003784136,0.0016850901,0.059179526,0.004860906,0.6589236,15,test
0.00067267707,0.0013369663,0.0017496353,0.0029288754,0.00690457,0.0018389845,0.0019465836,0.0039655,0.002493662,0.7852117,0.0019355942,0.003023622,0.0011385904,0.013802582,0.014607322,0.016272426,0.008073299,0.01246277,0.0028174333,0.0032453644,0.013456646,0.004786379,0.09532878,16,test
0.01082936,0.00080730324,0.0038440109,0.016211484,0.015927115,0.0055633555,0.006563517,0.0049383873,0.0013231329,0.0025833817,0.0076443935,0.80042523,0.005036574,0.008150947,0.0039381646,0.0014999838,0.020144226,0.0024491025,0.0042804936,0.0016738117,0.027690308,0.0021225538,0.046353266,17,test
0.0052286484,0.0012071261,0.0068439636,0.0154195065,0.012566487,0.36753666,0.0015554981,0.008317977,0.0015991272,0.006997161,0.005042482,0.017048644,0.0047985376,0.01665911,0.0038991652,0.003162423,0.0023312052,0.0035998144,0.0011127961,0.0013670733,0.06753064,0.0062257047,0.4399503,18,test
0.004145038,0.0005599783,0.0011774158,0.0010102412,0.00064104825,0.94172347,0.0003946846,0.0012723564,0.00065981044,0.00080120144,0.001987727,0.0012870188,0.0012326022,0.0052185915,0.0015309108,0.00091338437,0.0008420323,0.0019315114,0.0011260693,0.0005795002,0.0040213987,0.0016510264,0.025293034,19,test
0.00045047363,0.0009263363,0.0013495972,0.0011327678,0.0019617206,0.010711552,0.0010818645,0.0035341023,0.0014364806,0.011501373,0.0029690107,0.002371286,0.0010087846,0.7535361,0.0024171197,0.021345923,0.00050059194,0.0020740223,0.0013558107,0.0004578692,0.003096379,0.00563732,0.16914353,20,test
0.004108161,0.0027119815,0.0035098107,0.0018586643,0.13213462,0.0051525948,0.00450486,0.008294571,0.0032429744,0.07814073,0.008760212,0.007261481,0.0024243516,0.023483798,0.0029744923,0.003059799,0.05403948,0.006935664,0.0027776833,0.0031168887,0.5072806,0.0077664303,0.12646027,21,test
0.00947207,0.00210323,0.00095508,0.002899323,0.002315799,0.002383947,0.0012140644,0.0027644353,0.00046213862,0.0007144434,0.0009051635,0.0016853076,0.008214865,0.00048461597,0.041151535,0.0038924234,0.88783437,0.0039779237,0.002632072,0.016887208,0.0012816505,0.0035599584,0.0022084469,22,test
0.0022036554,0.00086141477,0.0029287054,0.014082918,0.0025012086,0.0020318,0.0047614984,0.0017002947,0.0015257814,0.0011090407,0.0017413425,0.85472023,0.012625321,0.011908295,0.00254062,0.0023821436,0.00090617454,0.0066374834,0.0611322,0.0008460034,0.0019266707,0.00071799796,0.008209211,23,test
0.004403015,0.018193435,0.00202713,0.58637154,0.0019432461,0.004220413,0.0059064175,0.0073503046,0.0052522994,0.001530441,0.0013507021,0.00435586,0.004981796,0.000952697,0.023597775,0.0037908899,0.0056512277,0.0015358655,0.0016094489,0.30353844,0.0009878989,0.0041602137,0.00628891,24,test
0.0006623436,0.0011645715,0.0016069468,0.0008667836,0.001474758,0.0018561615,0.0008098914,0.0020641743,0.0024137537,0.8656581,0.0033142269,0.00095327187,0.00033260658,0.02033549,0.002946509,0.0027106397,0.0005348552,0.0066161416,0.001158251,0.0009809167,0.015944097,0.0037693433,0.061826147,25,test
0.00058437063,0.00152368,0.0016406759,0.000645411,0.001346223,0.0026539778,0.0011278524,0.007495619,0.0019846899,0.0026172372,0.0032395867,0.0020086362,0.001038837,0.91016465,0.0011553365,0.022629924,0.00043188143,0.002418916,0.0021647064,0.0008841415,0.0014727142,0.0031089992,0.027661944,26,test
0.0021979576,0.0010617343,0.0013664118,0.0035603517,0.002721174,0.007243641,0.0015186683,0.022146974,0.0028510056,0.04249518,0.0024750677,0.004428568,0.003245536,0.10731759,0.0024341068,0.023431929,0.0016288962,0.0017349799,0.0012617031,0.0017567358,0.031249192,0.004133205,0.7277394,27,test
0.0016558047,0.0012624293,0.00095467805,0.9296891,0.0018489336,0.00702835,0.0053996756,0.0027978264,0.0022924272,0.0006968384,0.0007111588,0.010732609,0.0064894217,0.0011731134,0.0013152852,0.0020592639,0.0015412719,0.00039587045,0.0009117272,0.0057380223,0.0008978199,0.0006700272,0.013738334,28,test
0.00055937975,0.0025882854,0.0025758683,0.005370957,0.92796206,0.0010368748,0.010119726,0.0005772679,0.0007312586,0.0028158461,0.0012909705,0.0015478014,0.0022544025,0.0012442747,0.000369157,0.0010245573,0.0082383705,0.00044406345,0.0006049523,0.0013730382,0.019222844,0.0037475075,0.0043006134,29,test
0.0041330834,0.0014293427,0.002815536,0.0015850551,0.0018714364,0.011236927,0.0011774515,0.12391679,0.0020054209,0.006395883,0.0019760656,0.012565105,0.0031031356,0.33926168,0.016123086,0.040592797,0.0019753042,0.02009583,0.010101662,0.002493359,0.010728649,0.008065035,0.37635136,30,test
0.0005022716,0.0008382398,0.0016692446,0.0021565228,0.0019646967,0.0054151416,0.0007120731,0.0023119305,0.00090968725,0.007471332,0.0026037241,0.006650031,0.0019726413,0.7694062,0.0018838699,0.023225032,0.0003144862,0.0017540416,0.0011179995,0.00040147523,0.00406352,0.0031760442,0.15947986,31,test
0.03770952,0.003337848,0.0033157913,0.009342915,0.003480941,0.0034052753,0.0037526838,0.023375416,0.0009128345,0.0013396286,0.0028856804,0.0064322934,0.004036936,0.0018902568,0.16828196,0.0037482167,0.6399324,0.0055310987,0.0025445297,0.054690775,0.003949412,0.01221972,0.0038839278,32,test
0.0016821015,0.0005111092,0.0019075992,0.0006030272,0.009543528,0.0031011824,0.0009478773,0.00085483363,0.001148481,0.04068658,0.0032343678,0.00318897,0.000871959,0.005768444,0.0008469341,0.00056218385,0.0020877838,0.0023312045,0.0006024874,0.00048462726,0.8914634,0.002001647,0.025569689,33,test
0.0051785475,0.0013363996,0.0043367674,0.110211894,0.029362006,0.23267241,0.0058390633,0.009113051,0.0017714954,0.0040687416,0.0030943009,0.019571435,0.020800328,0.013638478,0.004732474,0.008485183,0.006717308,0.001370845,0.0013132411,0.0021017299,0.021371506,0.00651311,0.48639977,34,test
0.0046687247,0.002675862,0.0042324173,0.006707481,0.0048661707,0.041285917,0.001679902,0.0055884,0.0017428105,0.0143234,0.002243663,0.0320499,0.06113117,0.17707646,0.004986379,0.022069696,0.0034984243,0.010437199,0.04932146,0.0016409894,0.035176076,0.006842078,0.5057554,35,test
0.002545384,0.0005180052,0.0027784395,0.008145275,0.0024926264,0.0018568507,0.003322714,0.0013778259,0.0015040678,0.00177993,0.0017833671,0.9288855,0.0068960404,0.0037937309,0.0011984563,0.0008554948,0.0007880474,0.0025356766,0.01516301,0.0005181964,0.0045472267,0.00043284753,0.006281237,36,test
0.00073022547,0.0021606956,0.0027398607,0.004696148,0.91992646,0.0011539293,0.0113955885,0.0005652259,0.00071506907,0.0024543186,0.0013817016,0.002379893,0.002734044,0.0012971446,0.00033883812,0.0009156564,0.008076313,0.0004817464,0.000687179,0.0013125656,0.026496792,0.003168665,0.0041920184,37,test
0.00041715518,0.0014667249,0.0017756574,0.0008051742,0.0018823916,0.001471104,0.0009519499,0.0019439796,0.0010645372,0.0052730916,0.0020274448,0.002505294,0.0010342579,0.90577877,0.0013734511,0.01838556,0.00036922877,0.002498214,0.0015051165,0.00050141464,0.0021692722,0.003304247,0.041495986,38,test
0.0029991448,0.0029489174,0.0028976635,0.006237917,0.0019338161,0.008195448,0.0024616506,0.31762907,0.007957194,0.0057012043,0.0020885025,0.0030123177,0.004207442,0.2809014,0.0094056325,0.1531204,0.0018531167,0.0059072743,0.0046347165,0.0054899207,0.0022976443,0.007751867,0.16036768,39,test
0.008320005,0.017485777,0.0016440478,0.0058380156,0.0007143462,0.0013034607,0.0027420365,0.10487467,0.0060075154,0.0011689567,0.00097021635,0.00081799424,0.00087144057,0.0015098405,0.008536569,0.0026016957,0.004569054,0.002396936,0.002558079,0.8195868,0.001047053,0.003021545,0.0014138727,40,test
0.001128405,0.005542423,0.0036215577,0.009942193,0.011653297,0.0017870459,0.0078834845,0.008540855,0.003475066,0.6426047,0.0043174764,0.0037126006,0.002467798,0.009689157,0.08335818,0.016467752,0.032690857,0.0212233,0.003984783,0.013767484,0.006146109,0.024948202,0.081047155,41,test
0.00059153093,0.0020611247,0.0018054084,0.0015283088,0.0009639006,0.0019277984,0.0019271991,0.0027539276,0.0015915291,0.0038819306,0.0010061201,0.006624037,0.0030324245,0.012422167,0.006000723,0.003119573,0.0021037238,0.49946335,0.43742168,0.0024322127,0.0010887621,0.0020030022,0.004249558,42,test
0.0008379523,0.002385529,0.0016683466,0.016311476,0.0047488487,0.00616415,0.002412006,0.0069100023,0.0031746759,0.008235721,0.002571625,0.0031651084,0.044912945,0.021498913,0.025807831,0.71935344,0.006650699,0.002279704,0.0034031868,0.002727898,0.0016744977,0.012026051,0.10107948,43,test
0.010300656,0.0026463217,0.003629396,0.0056389407,0.0036151255,0.01543602,0.0018157816,0.023283822,0.0015606168,0.0034854843,0.0045162425,0.06701037,0.016727166,0.4004028,0.032094833,0.035718814,0.009222047,0.010269053,0.013208946,0.002390194,0.008721921,0.013864216,0.31444123,44,test
0.0008338885,0.0017971497,0.0031919999,0.0007493657,0.002906723,0.00431578,0.0014992325,0.0028125972,0.0035562078,0.41875082,0.010949746,0.0026317593,0.0004948991,0.41945165,0.002255593,0.00833759,0.00048821807,0.009147802,0.0022594684,0.00074390357,0.012205307,0.003763991,0.08685629,45,test
0.00063222775,0.0013844753,0.0018384275,0.00084586814,0.0016550163,0.0035400118,0.00097316265,0.00274407,0.0008995482,0.0036947266,0.0013828541,0.0018480674,0.0010853913,0.88602656,0.001580017,0.011552362,0.00037033466,0.002198059,0.0014606171,0.0005524558,0.003232881,0.0054667103,0.065036096,46,test
0.95552725,0.0021440792,0.0071745575,0.0008981741,0.0005617225,0.004223914,0.0004779192,0.0033918435,0.00048294972,0.00023553369,0.00063675933,0.0032997627,0.0017513939,0.00044879617,0.0047958433,0.00016202171,0.004315977,0.0005108677,0.0005597118,0.004083182,0.0023285015,0.0015471445,0.00044206769,47,test
0.00037238057,0.0027034148,0.0024828212,0.0019578608,0.94815254,0.0010363703,0.004918636,0.00042838944,0.00078083284,0.0028732235,0.0017039528,0.0011993241,0.0019122078,0.002185287,0.00022800505,0.0014167995,0.0042107045,0.0003868727,0.00066228525,0.00080896507,0.012553034,0.0029919068,0.0040341793,48,test
0.0030912445,0.00088086934,0.0022536635,0.0005803149,0.0059080007,0.0034841718,0.0010780931,0.00047094352,0.00078793213,0.0056799566,0.002059643,0.003337239,0.0010004468,0.0036262008,0.00031778627,0.00022598791,0.0019017308,0.0025237547,0.0009691213,0.00068101945,0.95183265,0.0016496246,0.005659561,49,test
0.0004756944,0.0018310378,0.002121188,0.0023945777,0.0028326032,0.006641643,0.001505964,0.009849936,0.0047832853,0.022724451,0.0018762582,0.0011215542,0.0018232403,0.75343025,0.0019872896,0.050637405,0.0007313731,0.0064248177,0.0043550623,0.0015068813,0.0031579006,0.0044997996,0.11328776,50,test
0.00041386922,0.0019107951,0.001874693,0.0038459639,0.004731144,0.0029846,0.0021473158,0.0059454287,0.00337735,0.009680187,0.004390838,0.0026006422,0.003885586,0.6647518,0.0030918028,0.15753908,0.0014804318,0.0021474592,0.0020385059,0.0012033702,0.0020226422,0.006563152,0.11137324,51,test
0.00076985225,0.0021993865,0.0027659428,0.00058193435,0.0021494725,0.0044291946,0.001507212,0.0019426616,0.0018807604,0.0051897997,0.012337675,0.00568783,0.00091175456,0.9128531,0.0012142898,0.008898668,0.0004877102,0.0045887763,0.0032749954,0.00065060594,0.0031152565,0.0034888184,0.01907429,52,test
0.004269142,0.0029075674,0.0032906546,0.04596115,0.0068809283,0.017530423,0.005044905,0.004375707,0.0036150059,0.0057365024,0.002441563,0.10269713,0.5230116,0.01100121,0.0025171717,0.020478666,0.0025824148,0.0058443705,0.06629553,0.0036558958,0.016981868,0.0021025701,0.14077802,53,test
0.007709807,0.0012271588,0.004300549,0.11108243,0.010598121,0.11464004,0.0049705217,0.0077491584,0.0018198111,0.0047205165,0.0034885237,0.05611807,0.038799,0.01225784,0.003943562,0.0067438474,0.0056733373,0.0013217827,0.0018615795,0.002223025,0.03891814,0.0043497635,0.5554834,54,test
0.003750603,0.0007363475,0.0009360082,0.0013005805,0.015621262,0.0019896168,0.0018581161,0.0016394885,0.00043071015,0.001083444,0.0017912681,0.0019104136,0.0034179783,0.00042283247,0.0017542766,0.0010710197,0.9430836,0.0011782582,0.0010838703,0.0026860468,0.009333256,0.0012511461,0.0016698407,55,test
0.059164997,0.010873718,0.0041643484,0.025707522,0.00065453636,0.006192403,0.0035449595,0.54639274,0.0054064486,0.0011620049,0.0011364042,0.009285572,0.0033222684,0.0032231926,0.11955064,0.004510864,0.0045404527,0.0071359174,0.007337149,0.16136596,0.00096650096,0.005789808,0.00857164,56,test
0.0004317083,0.00087141886,0.0017045842,0.0016486769,0.0014719407,0.00393641,0.00088780094,0.002970273,0.0009403066,0.00715956,0.0021032202,0.005996224,0.0013220287,0.78366023,0.0014843493,0.017217888,0.0002527477,0.0024112193,0.0012703041,0.00046156673,0.0032338765,0.0028329112,0.1557308,57,test
0.0052992557,0.0034036809,0.001978579,0.87930185,0.003003483,0.0025466904,0.006907392,0.003114755,0.0038032015,0.0004898989,0.0006194439,0.012794791,0.043674298,0.0004217542,0.0026071677,0.0033260826,0.0038474197,0.00037031178,0.0016181482,0.014678326,0.000731215,0.0011204272,0.0043419264,58,test
0.0006847487,0.0017948459,0.002329799,0.00079915184,0.0019145417,0.003228242,0.0015125632,0.0018981267,0.0016293146,0.0038166528,0.0069580064,0.008002779,0.00092663773,0.92268986,0.0010439628,0.009390264,0.00035353855,0.003806431,0.0029516907,0.0005797067,0.002559904,0.002428517,0.018700743,59,test
0.0028628972,0.0009852535,0.002018431,0.001795092,0.0017600612,0.031459928,0.00049932883,0.007955549,0.0005720181,0.005274685,0.0020415804,0.01305711,0.0034532077,0.21386866,0.017973585,0.016887179,0.0012890613,0.0045464276,0.0020366008,0.00079300517,0.014437454,0.011422946,0.64300996,60,test
0.21869993,0.024175297,0.65930265,0.002171207,0.006114737,0.005815033,0.0032928055,0.0065064626,0.003258047,0.0015456687,0.0033669195,0.0029742303,0.0032645129,0.004535754,0.0038645496,0.0019605027,0.012354417,0.0023561239,0.0020157397,0.009679648,0.0036728836,0.018497346,0.00057554414,61,test
0.00039222004,0.0010673656,0.0008714716,0.00052683474,0.00089449703,0.00086411694,0.0011272756,0.002104433,0.006598999,0.9545971,0.0016672546,0.00035802237,0.00017664139,0.004540543,0.001343972,0.002150103,0.00041705224,0.0048456737,0.0012035969,0.0011677572,0.0034612208,0.0012182799,0.008405475,62,test
0.009517344,0.0019972806,0.0014515385,0.0021582153,0.00036927406,0.0034348415,0.0009400415,0.89034796,0.003397252,0.0013747741,0.0006174398,0.0020425757,0.00076152803,0.0077082403,0.022878077,0.0054535656,0.0014932385,0.007626691,0.004030312,0.01699911,0.0009443279,0.002627517,0.01182879,63,test
0.0007894417,0.0030828703,0.002946543,0.003441986,0.003085722,0.0076549295,0.0021546034,0.0050629103,0.0016801172,0.0067601334,0.0020330457,0.0014523212,0.0026102099,0.71945566,0.0060029267,0.030790815,0.00091375574,0.0037308054,0.0016512948,0.0015566971,0.0037519212,0.02899793,0.16039328,64,test
0.00037945682,0.0006890636,0.000705436,0.0006413693,0.0010259809,0.0008399187,0.0008737871,0.0014658349,0.0026393472,0.94293624,0.0015839443,0.0004732515,0.00025960675,0.004643054,0.0013445973,0.0017966928,0.0005803239,0.0026220577,0.000766439,0.0008925578,0.008525465,0.0015725566,0.022742921,65,test
0.00079928274,0.0012691834,0.0017796452,0.005741846,0.0025480927,0.006947773,0.001962948,0.012851114,0.0025144108,0.007447097,0.0015278892,0.0060305814,0.002900269,0.47413483,0.0027073792,0.044337876,0.0005928633,0.0013979697,0.0011318987,0.0010846292,0.003929368,0.0056260996,0.4107369,66,test
0.0013871086,0.004746219,0.0018160305,0.014290107,0.0028959042,0.0010796011,0.005900288,0.003745524,0.011963035,0.0046492214,0.0016327706,0.012411157,0.37974933,0.0033682047,0.007659449,0.14336419,0.003228694,0.012775942,0.36903203,0.0046718586,0.00077851274,0.0024433306,0.006411403,67,test
0.0041450793,0.0026781063,0.001216627,0.8804577,0.0033719183,0.0024298893,0.009896317,0.007002026,0.0056243357,0.001118689,0.0008443317,0.01863756,0.01313116,0.0009420174,0.0021210671,0.0023465268,0.0043717735,0.0005356171,0.0020580755,0.020416273,0.0015120258,0.0010738114,0.014069197,68,test
0.018949725,0.0031713957,0.0032532497,0.010260066,0.013849825,0.021498915,0.0031586022,0.05225218,0.013521721,0.10376601,0.0032175737,0.018656293,0.01830849,0.013034449,0.011926675,0.018277511,0.059723787,0.024419567,0.047148753,0.018374836,0.24240755,0.004105357,0.27671748,69,test
0.22562227,0.03793151,0.020064197,0.007972489,0.0031319621,0.0032013883,0.0043510837,0.036197,0.008858659,0.0011092825,0.0026877336,0.0021890332,0.0037715116,0.0013603034,0.0062663644,0.0032577887,0.046624728,0.0013979037,0.0023754502,0.5699532,0.0035000842,0.0069344747,0.0012415864,70,test
0.0021531691,0.0026972594,0.0015962062,0.002488375,0.001326982,0.0015810409,0.005921885,0.012161503,0.9349151,0.008214481,0.0067914263,0.0007335321,0.0019964369,0.001172328,0.00044174033,0.0049375733,0.00079600705,0.00072552124,0.0020188128,0.0024483062,0.0025184706,0.001065832,0.0012979967,71,test
0.0014092062,0.0023583113,0.0008786511,0.9277295,0.0021342488,0.0016176378,0.008166877,0.0023648087,0.00412594,0.00064675283,0.0006081761,0.007113301,0.012904864,0.00054345175,0.00094535673,0.0025818096,0.0024907412,0.00037063478,0.0016018731,0.013620071,0.0006467615,0.0005909392,0.004550123,72,test
0.0065760477,0.0004494037,0.002114568,0.00047313148,0.0032565163,0.0048970394,0.00085940305,0.0011090855,0.0009859614,0.005640574,0.0028627065,0.0028490368,0.00073411677,0.0018927181,0.00045738454,0.00018545055,0.002363807,0.0014667577,0.0003961247,0.0006733006,0.9526661,0.0014102341,0.005680508,73,test
0.0067816484,0.0025576619,0.0032914288,0.0016226068,0.0074956636,0.037013695,0.0024917962,0.0031378202,0.0022922817,0.018721867,0.003366847,0.004616161,0.003031959,0.016903251,0.00092407997,0.0009848748,0.0050226175,0.027860478,0.011507635,0.0030691472,0.7909067,0.00297391,0.043425977,74,test
0.0033651637,0.00045674914,0.0022654433,0.006607967,0.00373371,0.0038288229,0.0021517563,0.0011048588,0.00076017826,0.0019021463,0.0034371656,0.91887677,0.0028495267,0.007956126,0.0015774334,0.00070848933,0.0010430285,0.0015596282,0.0029936752,0.0004777335,0.010671953,0.00068727316,0.0209845,75,test
0.02520793,0.008848479,0.0033173442,0.0122030955,0.0005283018,0.0075701727,0.0014058319,0.0115865385,0.0014146921,0.002600572,0.0012100048,0.015825137,0.003750562,0.002058265,0.73653865,0.0025814553,0.004316854,0.028517948,0.01643717,0.098137915,0.0011318498,0.008405368,0.006405878,76,test
0.0045361053,0.0009619878,0.0018793968,0.0016436882,0.0013025149,0.8774739,0.0004059232,0.0025619806,0.0007843755,0.0015892052,0.0025825263,0.0014838286,0.0025042822,0.011517649,0.0035389795,0.0022457726,0.0014134953,0.0017728703,0.0011755291,0.00088882446,0.0065864343,0.0035249903,0.067625776,77,test
0.0048268093,0.013384412,0.001968692,0.7595119,0.0018790739,0.002290243,0.0070149833,0.004773602,0.0049321144,0.00078526634,0.00092806865,0.0058500636,0.010971879,0.0007078804,0.013898612,0.004903564,0.0053208475,0.00075946795,0.0013553702,0.14699891,0.00059660466,0.0028299922,0.0035117695,78,test
0.0027202547,0.00048205044,0.0016008742,0.0005920504,0.0049291467,0.0030134632,0.0009678955,0.0005870093,0.0007846712,0.013791853,0.0020834561,0.0022219121,0.00070040574,0.0017628578,0.0004604965,0.00021293618,0.0020045748,0.0013869912,0.00038724882,0.00059006904,0.9481194,0.0015022486,0.009098157,79,test
0.0029286616,0.0074455068,0.0035542184,0.023212355,0.008425057,0.0036502865,0.33739823,0.20596361,0.3226842,0.006461023,0.009184664,0.0022060585,0.0054768506,0.0029312784,0.003308695,0.01532911,0.0027793776,0.0029447528,0.0073295445,0.013655122,0.0017859082,0.0065808035,0.0047647436,80,test
0.002985001,0.004738459,0.0009778513,0.009452368,0.002841731,0.0012999255,0.001954922,0.0012774855,0.0025684116,0.00082555437,0.0012913683,0.0031709797,0.8478657,0.0010470148,0.004009817,0.08841171,0.0039967904,0.0008822885,0.007433554,0.004059303,0.0008049014,0.0025253398,0.005579479,81,test
0.9239598,0.0029010603,0.0034418516,0.0016323983,0.0010009379,0.009489989,0.0006913489,0.009187059,0.0011269501,0.00031547074,0.00076388346,0.004427111,0.008572641,0.00057939155,0.005565769,0.0005962472,0.009837011,0.00072572276,0.0017572201,0.006782293,0.0038245386,0.0017477273,0.0010734642,82,test
0.000774592,0.0016346681,0.0026887069,0.0011331354,0.0015242355,0.0041771303,0.001051745,0.0060895626,0.0029785892,0.095071115,0.0021540693,0.0020929547,0.0014128713,0.66191876,0.0029352782,0.023561275,0.00050572905,0.014984322,0.0053736917,0.0009889285,0.0073405863,0.004617147,0.1549909,83,test
0.0024995345,0.0011521409,0.002242964,0.0022330668,0.001728616,0.016624536,0.0018563762,0.01439504,0.0014540221,0.007688129,0.0054231742,0.020579621,0.0016576097,0.48803005,0.003255262,0.007939434,0.00073865254,0.0040998855,0.0020570317,0.0009315042,0.016271181,0.005978628,0.39116347,84,test
0.0017463781,0.0010248707,0.0016215328,0.003616863,0.0050697844,0.009648533,0.0006191917,0.0041894927,0.0008854505,0.03935281,0.0023241246,0.009608786,0.0037979607,0.050089117,0.005771482,0.014121798,0.0029394878,0.0025094284,0.0011092499,0.0012542453,0.055732172,0.0044879,0.77847946,85,test
0.0026093677,0.0033858048,0.0017006957,0.0031789048,0.0017742516,0.0014361094,0.009160009,0.01392881,0.914443,0.012958346,0.009549187,0.0008449661,0.0023017952,0.0013668217,0.0006307887,0.005031305,0.0011388807,0.00084348704,0.0020563176,0.0034623523,0.004643822,0.0015501729,0.002004818,86,test
0.00027986025,0.0008050042,0.00065520697,0.00052949745,0.0009083293,0.00073315523,0.0010605506,0.00097327936,0.006817313,0.9586239,0.0029584954,0.0005625562,0.00023914238,0.004882307,0.0005801519,0.002215028,0.00027879098,0.002713967,0.0012919818,0.0006539185,0.0023236307,0.0006166081,0.0092974,87,test
0.9594917,0.0018243515,0.0065268273,0.0006222358,0.00058603036,0.0029492846,0.00053818343,0.004686978,0.000705931,0.00027997847,0.0006234109,0.002113052,0.0014277629,0.0005218253,0.0026153333,0.00021623468,0.0040957327,0.00040575085,0.00045147512,0.004532469,0.0029516271,0.0014532116,0.00038058954,88,test
