0,1,index,identifier,chunk,split
0.22376075,0.7762393,139,12,2,test
0.89240456,0.10759545,140,9,2,test
0.25428894,0.745711,141,237,2,test
0.06331613,0.93668383,142,43,0,test
0.052946012,0.94705397,143,16,2,test
0.026770536,0.9732294,144,86,2,test
0.0307966,0.9692035,145,110,0,test
0.9264225,0.0735776,146,165,0,test
0.037238546,0.96276146,147,92,1,test
0.015317807,0.9846822,148,94,1,test
0.867568,0.13243197,149,1,0,test
0.9807396,0.01926038,150,245,1,test
0.9642865,0.035713512,151,284,1,test
0.01247808,0.98752195,152,162,0,test
0.9880067,0.011993302,153,245,2,test
0.96644205,0.03355791,154,310,0,test
0.98877305,0.011226952,155,258,0,test
0.016962793,0.9830372,156,218,2,test
0.7513379,0.24866208,157,17,2,test
0.9886107,0.0113893375,158,19,1,test
0.97656095,0.023439033,159,68,0,test
0.01611632,0.9838837,160,322,2,test
0.8157688,0.18423127,161,31,1,test
0.048673086,0.95132697,162,307,2,test
0.99107134,0.00892865,163,101,1,test
0.940017,0.059983082,164,139,2,test
0.15198633,0.84801364,165,282,1,test
0.991189,0.008810967,166,52,2,test
0.084701724,0.9152983,167,268,0,test
0.030906837,0.96909314,168,77,1,test
0.35222608,0.6477739,169,60,2,test
0.9691432,0.030856835,170,108,0,test
0.45103538,0.54896456,171,291,1,test
0.7059972,0.29400274,172,20,1,test
0.032350346,0.96764964,173,87,1,test
0.5783948,0.42160523,174,20,2,test
0.89175254,0.10824746,175,56,0,test
0.77993613,0.22006382,176,4,0,test
0.53346956,0.4665305,177,286,0,test
0.09685556,0.9031445,178,308,0,test
0.93544316,0.06455684,179,334,2,test
0.14217559,0.8578244,180,313,1,test
0.9532833,0.046716705,181,187,1,test
0.9511779,0.04882207,182,260,1,test
0.06858801,0.9314119,183,97,0,test
0.85396147,0.1460385,184,185,0,test
0.6485459,0.35145414,185,321,1,test
0.88965416,0.11034577,186,287,1,test
0.27732766,0.7226723,187,171,1,test
0.88676894,0.11323109,188,225,0,test
0.97070324,0.029296735,189,300,0,test
0.0348144,0.96518564,190,208,1,test
0.36922878,0.6307713,191,272,1,test
0.08961119,0.91038877,192,83,2,test
0.81666005,0.18333991,193,0,2,test
0.047611497,0.95238847,194,149,0,test
0.04503826,0.9549617,195,171,2,test
0.013302066,0.986698,196,320,1,test
0.75062716,0.24937288,197,249,7,test
0.04062538,0.95937467,198,312,1,test
0.02025296,0.97974706,199,96,3,test
0.065517664,0.93448234,200,171,0,test
0.19568166,0.80431837,201,256,3,test
0.85797286,0.14202721,202,73,1,test
0.34713456,0.65286547,203,116,2,test
0.990568,0.009432017,204,205,0,test
0.01945189,0.98054814,205,154,0,test
0.13642436,0.86357564,206,193,1,test
0.9687613,0.031238656,207,108,2,test
0.975338,0.024662029,208,310,1,test
0.02907604,0.97092396,209,278,1,test
0.20106481,0.7989351,210,104,1,test
0.97286123,0.02713875,211,260,0,test
0.06794379,0.9320562,212,82,0,test
0.955569,0.044430964,213,183,2,test
0.9911839,0.00881609,214,205,3,test
0.9768574,0.023142565,215,315,2,test
0.016962918,0.98303705,216,215,2,test
0.04057106,0.95942897,217,77,0,test
0.7452735,0.25472653,218,295,1,test
0.33045307,0.6695469,219,249,5,test
0.9844987,0.015501371,220,33,1,test
0.79245293,0.20754708,221,185,2,test
0.04289612,0.9571039,222,16,3,test
0.027313622,0.9726864,223,67,1,test
0.9320155,0.06798456,224,37,2,test
0.15559477,0.84440523,225,125,1,test
0.99028414,0.0097157955,226,8,0,test
0.56384635,0.43615368,227,22,1,test
0.02392208,0.9760779,228,80,3,test
0.3802878,0.61971223,229,13,3,test
0.041741557,0.95825845,230,184,2,test
0.5082818,0.49171817,231,100,1,test
0.03132613,0.9686738,232,105,0,test
0.028506266,0.97149366,233,86,0,test
0.19781344,0.8021866,234,133,7,test
0.08489536,0.9151047,235,272,3,test
0.14629935,0.8537007,236,318,2,test
0.014531701,0.9854683,237,154,1,test
0.018617742,0.98138225,238,166,0,test
0.8998216,0.100178495,239,285,0,test
0.78086275,0.2191372,240,185,1,test
0.6159536,0.38404644,241,129,0,test
0.9058919,0.09410813,242,230,3,test
0.9527123,0.04728772,243,271,0,test
0.7576425,0.24235749,244,184,1,test
0.970959,0.029041035,245,325,2,test
0.73778075,0.26221925,246,66,0,test
0.017277136,0.9827229,247,227,0,test
0.94594145,0.054058496,248,325,1,test
0.35317695,0.64682305,249,221,2,test
0.049552783,0.9504472,250,88,1,test
0.033004936,0.9669951,251,177,1,test
0.03535699,0.964643,252,18,1,test
0.6973666,0.3026334,253,120,0,test
0.12667705,0.873323,254,130,1,test
0.14644356,0.8535564,255,28,2,test
0.016700067,0.9832999,256,208,2,test
0.98726153,0.012738544,257,332,0,test
0.05426804,0.94573194,258,294,0,test
0.14471896,0.8552811,259,169,0,test
0.06055057,0.9394494,260,119,2,test
0.0871449,0.9128551,261,256,1,test
0.9869314,0.013068572,262,57,1,test
0.038019277,0.96198064,263,157,1,test
0.94806254,0.051937453,264,90,1,test
0.11216549,0.8878344,265,34,2,test
0.9507897,0.049210377,266,113,2,test
0.18506613,0.81493384,267,175,1,test
0.93777496,0.062225085,268,247,0,test
0.64432317,0.3556769,269,187,2,test
0.016750459,0.98324955,270,105,2,test
0.033522442,0.9664776,271,202,2,test
0.6719861,0.3280139,272,82,1,test
0.018860985,0.981139,273,110,2,test
0.028063862,0.97193617,274,160,0,test
0.9484036,0.051596448,275,165,1,test
0.68659025,0.31340972,276,253,3,test
0.47386572,0.52613425,277,43,1,test
0.020651381,0.97934866,278,103,0,test
0.73785734,0.26214266,279,260,2,test
0.9061185,0.09388152,280,129,2,test
0.9678848,0.032115243,281,195,2,test
0.8876787,0.11232134,282,266,0,test
0.7846628,0.21533717,283,9,1,test
0.01487574,0.9851243,284,51,2,test
0.8981731,0.10182692,285,78,1,test
0.016463142,0.9835369,286,110,1,test
0.82846826,0.17153178,287,104,3,test
0.7859726,0.21402737,288,247,1,test
0.91385585,0.08614422,289,127,1,test
0.98644185,0.013558073,290,286,1,test
0.98842317,0.011576816,291,235,2,test
0.03164272,0.96835726,292,170,1,test
0.08625795,0.91374207,293,20,0,test
0.40439647,0.5956036,294,237,1,test
0.95152605,0.048473917,295,287,2,test
0.01076759,0.9892324,296,80,1,test
0.027105723,0.9728943,297,288,2,test
0.9529754,0.047024645,298,210,0,test
0.031837687,0.96816236,299,70,0,test
0.011855853,0.9881442,300,74,2,test
0.22434843,0.7756516,301,316,2,test
0.8896438,0.11035617,302,263,1,test
0.43288803,0.56711197,303,143,0,test
0.021716867,0.97828317,304,252,0,test
0.8706707,0.12932935,305,314,2,test
0.9561755,0.043824542,306,78,2,test
0.03123821,0.9687618,307,188,0,test
0.8668376,0.13316233,308,137,1,test
0.16241707,0.8375829,309,22,0,test
0.298796,0.701204,310,29,1,test
0.87932175,0.120678216,311,10,2,test
0.96826124,0.031738676,312,225,1,test
0.96572113,0.03427887,313,81,2,test
0.052833024,0.947167,314,64,1,test
0.91201735,0.08798268,315,211,0,test
0.1329739,0.86702615,316,203,0,test
0.037782002,0.962218,317,281,0,test
0.07663574,0.9233642,318,24,0,test
0.6090063,0.3909937,319,26,0,test
0.03660099,0.963399,320,114,2,test
0.8959266,0.10407346,321,25,1,test
0.15731531,0.8426846,322,200,0,test
0.012237759,0.9877622,323,145,2,test
0.7541556,0.24584447,324,161,0,test
0.98839533,0.011604644,325,189,0,test
0.11350325,0.8864968,326,318,0,test
0.10252378,0.89747626,327,316,0,test
0.021604825,0.9783952,328,111,2,test
0.17188713,0.8281129,329,1,2,test
0.038159125,0.9618409,330,97,2,test
0.030700013,0.9693,331,192,1,test
0.042842653,0.9571573,332,32,2,test
0.9552486,0.044751406,333,30,1,test
0.0144408345,0.9855592,334,226,2,test
0.90917265,0.09082731,335,269,2,test
0.020640051,0.97936,336,99,0,test
0.04185546,0.95814455,337,168,1,test
0.9440199,0.05598007,338,301,2,test
0.83365065,0.16634935,339,88,2,test
0.9623031,0.037696924,340,84,0,test
0.023941712,0.9760583,341,166,1,test
0.017683068,0.9823169,342,151,1,test
0.06435167,0.93564826,343,208,0,test
0.017911306,0.98208874,344,151,2,test
0.013832965,0.986167,345,304,1,test
0.7776464,0.2223536,346,183,0,test
0.8260756,0.17392437,347,37,0,test
0.9845707,0.01542931,348,146,0,test
0.9847623,0.015237692,349,79,0,test
0.37055564,0.62944436,350,136,0,test
0.8554486,0.14455132,351,90,0,test
0.04711969,0.95288026,352,132,1,test
0.03843915,0.96156085,353,3,0,test
0.014820004,0.98518,354,270,0,test
0.95991194,0.04008804,355,62,0,test
0.17350714,0.82649285,356,212,1,test
0.08430275,0.9156972,357,25,0,test
0.06409255,0.9359075,358,149,2,test
0.965111,0.034888938,359,172,2,test
0.70074403,0.29925594,360,217,1,test
0.013383441,0.9866166,361,76,0,test
0.71281886,0.2871811,362,116,1,test
0.019426124,0.98057395,363,66,2,test
0.029953653,0.9700464,364,250,1,test
0.38541317,0.61458683,365,143,1,test
0.027220966,0.972779,366,168,0,test
0.019882536,0.9801175,367,72,0,test
0.52109915,0.47890085,368,298,0,test
0.060893796,0.9391063,369,182,1,test
0.019007694,0.98099226,370,233,0,test
0.2140234,0.7859766,371,276,1,test
0.012391125,0.9876089,372,55,2,test
0.026571369,0.97342867,373,324,0,test
0.051560648,0.9484393,374,155,0,test
0.015673246,0.9843268,375,144,2,test
0.17530772,0.82469225,376,172,1,test
0.9580406,0.04195948,377,249,0,test
0.052778322,0.94722164,378,133,3,test
0.02503675,0.97496325,379,226,1,test
0.9458891,0.054110926,380,2,1,test
0.81501675,0.18498325,381,284,2,test
0.06619963,0.9338004,382,48,1,test
0.013304,0.986696,383,112,1,test
0.13562772,0.8643723,384,190,0,test
0.013481624,0.9865183,385,70,2,test
0.022294076,0.9777059,386,103,2,test
0.019632956,0.98036706,387,277,2,test
0.015050721,0.9849493,388,229,0,test
0.09683919,0.9031608,389,271,1,test
0.5675229,0.4324771,390,206,2,test
0.62522906,0.3747709,391,200,1,test
0.5419142,0.4580858,392,217,0,test
0.06397099,0.936029,393,133,5,test
0.8943782,0.105621815,394,302,1,test
0.027810292,0.9721897,395,323,2,test
0.061540946,0.9384591,396,200,2,test
0.049986515,0.9500135,397,283,0,test
0.9513468,0.048653193,398,300,2,test
0.98299766,0.017002324,399,205,2,test
0.030503958,0.969496,400,248,0,test
0.016507741,0.9834923,401,233,2,test
0.6528645,0.34713542,402,51,0,test
0.0139174685,0.98608255,403,72,1,test
0.8806556,0.11934443,404,141,0,test
0.07177902,0.928221,405,312,2,test
0.039683636,0.9603163,406,67,0,test
0.6415999,0.35840014,407,266,2,test
0.06826181,0.93173814,408,24,2,test
0.57474774,0.42525223,409,46,1,test
0.014844872,0.98515517,410,95,1,test
0.8261025,0.17389749,411,331,2,test
0.016352212,0.98364776,412,140,2,test
0.940338,0.059661947,413,178,0,test
0.017279696,0.9827204,414,254,1,test
0.022637924,0.9773621,415,13,2,test
0.015626937,0.9843731,416,265,2,test
0.42940843,0.57059157,417,42,0,test
0.2324365,0.7675635,418,193,2,test
0.7780741,0.22192597,419,224,0,test
0.98158413,0.018415913,420,98,0,test
0.9602376,0.039762326,421,128,2,test
0.028181847,0.97181815,422,166,2,test
0.020289615,0.97971046,423,264,1,test
0.045788117,0.95421183,424,167,1,test
0.07563588,0.9243641,425,274,0,test
0.9617042,0.038295854,426,325,0,test
0.8884231,0.11157693,427,0,0,test
0.9648706,0.035129398,428,209,0,test
0.22162405,0.778376,429,113,1,test
0.9279214,0.07207865,430,120,1,test
0.020263327,0.9797366,431,99,2,test
0.21319163,0.7868084,432,247,2,test
0.6112858,0.3887142,433,199,2,test
0.57446325,0.42553675,434,137,0,test
0.0883372,0.9116628,435,186,2,test
0.06269124,0.9373088,436,323,1,test
0.9077583,0.092241704,437,148,1,test
0.18996932,0.8100307,438,54,0,test
0.9822009,0.017799055,439,39,1,test
0.17122118,0.8287788,440,156,1,test
0.5716909,0.42830914,441,164,0,test
0.039457355,0.9605426,442,194,1,test
0.9148201,0.08518,443,314,1,test
0.018519647,0.9814804,444,28,0,test
0.041525565,0.9584744,445,324,3,test
0.9569627,0.04303729,446,57,0,test
0.013340303,0.98665965,447,114,0,test
0.5010031,0.49899694,448,163,0,test
0.031988196,0.9680118,449,86,1,test
0.84360284,0.15639712,450,296,1,test
0.044532564,0.95546746,451,311,0,test
0.41101292,0.58898705,452,21,1,test
0.15800196,0.8419981,453,92,0,test
0.017167028,0.98283297,454,41,1,test
0.025486292,0.9745137,455,94,2,test
0.94115114,0.05884885,456,165,2,test
0.0134859895,0.98651403,457,102,3,test
0.7200393,0.27996063,458,45,1,test
0.95628023,0.04371972,459,164,2,test
0.8970153,0.102984734,460,240,2,test
0.8480628,0.15193716,461,224,1,test
0.5917303,0.40826973,462,42,2,test
0.5248088,0.47519115,463,106,1,test
0.029595144,0.9704048,464,281,3,test
0.08214099,0.917859,465,51,1,test
0.14496686,0.85503316,466,9,0,test
0.76594204,0.23405793,467,198,0,test
0.9139128,0.08608719,468,61,0,test
0.9883633,0.011636689,469,153,3,test
0.8227871,0.17721294,470,223,2,test
0.7647959,0.2352041,471,135,0,test
0.054025058,0.94597495,472,193,0,test
0.984446,0.015554013,473,53,0,test
0.90523344,0.094766624,474,319,1,test
0.24546586,0.7545341,475,44,0,test
0.23216668,0.7678333,476,54,1,test
0.8382095,0.16179052,477,2,0,test
0.87325156,0.12674841,478,224,2,test
0.9709891,0.029010905,479,173,1,test
0.034099378,0.9659006,480,311,1,test
0.8920851,0.107914954,481,180,1,test
0.044139754,0.9558602,482,22,2,test
0.9420372,0.057962805,483,321,0,test
0.024354823,0.9756452,484,303,1,test
0.039349746,0.9606502,485,75,2,test
0.81299144,0.18700854,486,45,2,test
0.041899025,0.958101,487,274,3,test
0.0125466585,0.9874534,488,74,1,test
0.8589521,0.14104787,489,69,2,test
0.0311823,0.9688177,490,67,2,test
0.017372351,0.9826277,491,231,0,test
0.017137446,0.98286253,492,41,2,test
0.75670683,0.24329324,493,334,0,test
0.946023,0.053977057,494,180,2,test
0.053680316,0.94631964,495,229,2,test
0.054612573,0.9453874,496,133,0,test
0.5663012,0.4336987,497,58,1,test
0.019121366,0.9808786,498,13,0,test
0.98146695,0.018533027,499,214,2,test
0.7285886,0.27141145,500,34,0,test
0.23119624,0.7688037,501,276,2,test
0.5743593,0.42564076,502,17,0,test
0.114100546,0.8858994,503,160,1,test
0.969256,0.030744046,504,244,2,test
0.9524898,0.04751017,505,199,0,test
0.043769974,0.95623,506,150,2,test
0.9897447,0.010255269,507,146,1,test
0.052022524,0.9479775,508,299,1,test
0.96912026,0.030879771,509,135,2,test
0.9828639,0.017136114,510,7,2,test
0.0393869,0.96061313,511,163,1,test
0.19756453,0.8024355,512,206,3,test
0.013814489,0.9861855,513,186,1,test
0.047019232,0.9529807,514,243,0,test
0.9698169,0.030183095,515,115,0,test
0.02051085,0.9794892,516,281,2,test
0.51241934,0.4875807,517,120,2,test
0.8656333,0.13436674,518,142,0,test
0.42868853,0.57131153,519,83,1,test
0.060036045,0.939964,520,188,1,test
0.042872805,0.95712715,521,239,0,test
0.031332016,0.96866804,522,138,2,test
0.7965162,0.20348385,523,124,1,test
0.012444759,0.9875552,524,55,1,test
0.03443949,0.9655605,525,5,2,test
0.86198527,0.13801469,526,174,1,test
0.015812468,0.9841875,527,257,0,test
0.14034839,0.8596516,528,18,2,test
0.023590945,0.976409,529,85,2,test
0.12553905,0.874461,530,307,1,test
0.01852148,0.9814786,531,87,2,test
0.6193068,0.3806932,532,206,1,test
0.83679086,0.16320917,533,115,2,test
0.77852845,0.22147158,534,216,0,test
0.33376142,0.6662386,535,291,0,test
0.04348867,0.9565113,536,243,3,test
0.97835743,0.021642495,537,214,0,test
0.6165733,0.38342676,538,313,2,test
0.7409994,0.2590006,539,142,2,test
0.06363257,0.93636745,540,123,3,test
0.9833808,0.016619194,541,255,1,test
0.040091846,0.9599082,542,234,3,test
0.93031734,0.06968273,543,118,0,test
0.24802646,0.75197357,544,130,0,test
0.026469195,0.97353077,545,23,0,test
0.17327489,0.8267251,546,306,0,test
0.24786505,0.752135,547,156,0,test
0.9727102,0.027289823,548,197,1,test
0.1687368,0.83126324,549,36,0,test
0.01176085,0.98823917,550,131,2,test
0.9363676,0.06363245,551,27,2,test
0.013854602,0.9861454,552,320,2,test
0.82610863,0.17389137,553,301,0,test
0.9849117,0.0150883375,554,213,0,test
0.98284364,0.017156394,555,214,3,test
0.022059409,0.97794056,556,3,2,test
0.84691465,0.1530854,557,124,2,test
0.9016889,0.09831119,558,187,0,test
0.78677595,0.21322413,559,275,2,test
0.039171264,0.96082866,560,13,1,test
0.9914419,0.0085580265,561,52,1,test
0.01874023,0.98125976,562,131,1,test
0.19895492,0.80104506,563,263,0,test
0.1427128,0.85728717,564,133,4,test
0.06265888,0.93734115,565,170,0,test
0.17869787,0.8213021,566,306,1,test
0.853913,0.14608699,567,329,0,test
0.0338696,0.96613044,568,239,2,test
0.043863494,0.95613647,569,327,0,test
0.9581277,0.041872285,570,81,0,test
0.041412633,0.9585874,571,105,1,test
0.92591023,0.07408976,572,4,3,test
0.06707583,0.9329242,573,220,2,test
0.017919619,0.98208034,574,102,1,test
0.9127841,0.087215886,575,263,2,test
0.0250772,0.9749228,576,70,1,test
0.9580246,0.041975427,577,56,1,test
0.60240704,0.39759293,578,31,0,test
0.02383042,0.9761696,579,162,2,test
0.985328,0.01467198,580,7,0,test
0.025276061,0.974724,581,112,0,test
0.1462907,0.8537093,582,234,0,test
0.045701392,0.95429856,583,299,2,test
0.8465507,0.1534493,584,246,1,test
0.100008406,0.8999916,585,107,0,test
0.8505994,0.14940053,586,134,1,test
0.05691742,0.9430826,587,194,0,test
0.91239095,0.087609075,588,319,2,test
0.09094505,0.90905493,589,64,0,test
0.060150854,0.9398491,590,292,0,test
0.26833192,0.73166806,591,29,0,test
0.98391044,0.016089547,592,235,0,test
0.1605019,0.83949816,593,21,0,test
0.0138350325,0.9861649,594,218,1,test
0.9824765,0.017523574,595,89,2,test
0.016231941,0.98376805,596,278,3,test
0.92228246,0.07771754,597,135,1,test
0.688036,0.31196398,598,47,3,test
0.02188455,0.9781155,599,23,1,test
0.017965402,0.98203456,600,254,2,test
0.02297956,0.9770205,601,182,0,test
0.08530152,0.9146984,602,139,1,test
0.86086404,0.13913593,603,59,1,test
0.020211894,0.9797881,604,85,1,test
0.07451772,0.9254822,605,75,0,test
0.023322487,0.97667754,606,152,0,test
0.041474167,0.95852584,607,324,1,test
0.07233343,0.9276666,608,175,0,test
0.020008832,0.9799912,609,36,3,test
0.9247036,0.0752964,610,283,2,test
0.991074,0.008925992,611,159,2,test
0.05776838,0.9422316,612,194,2,test
0.9881753,0.0118247215,613,209,1,test
0.9832292,0.016770774,614,39,2,test
0.15824705,0.8417529,615,36,2,test
0.012081641,0.9879183,616,147,3,test
0.062144045,0.937856,617,242,2,test
0.96506417,0.03493583,618,17,1,test
0.9882073,0.011792687,619,189,2,test
0.45590585,0.5440942,620,236,1,test
0.025769511,0.9742305,621,317,1,test
0.9560393,0.043960698,622,116,0,test
0.89132273,0.108677246,623,84,2,test
0.95656747,0.043432474,624,14,0,test
0.021966703,0.97803324,625,109,2,test
0.9196974,0.080302544,626,61,2,test
0.06545537,0.9345446,627,32,0,test
0.81793326,0.18206675,628,290,1,test
0.035136133,0.9648639,629,276,0,test
0.3732209,0.62677914,630,317,0,test
0.047163043,0.952837,631,256,2,test
0.35189217,0.6481079,632,83,0,test
0.89879584,0.10120415,633,283,1,test
0.02156157,0.9784385,634,138,1,test
0.15622927,0.8437707,635,236,2,test
0.60577005,0.39422992,636,96,0,test
0.025311928,0.97468805,637,107,1,test
0.78561723,0.21438278,638,236,0,test
0.95304006,0.046959925,639,98,2,test
0.6534036,0.34659642,640,46,2,test
0.9070353,0.09296466,641,39,0,test
0.012770292,0.98722965,642,273,0,test
0.91318053,0.086819455,643,285,1,test
0.990408,0.009592069,644,15,1,test
0.059274368,0.9407257,645,111,0,test
0.019881887,0.98011804,646,322,0,test
0.06298975,0.9370103,647,44,2,test
0.015858104,0.9841419,648,147,0,test
0.17491385,0.8250862,649,125,2,test
0.03444139,0.9655586,650,328,1,test
0.9762492,0.023750758,651,101,0,test
0.31788224,0.68211776,652,6,0,test
0.015259615,0.9847403,653,280,2,test
0.14205992,0.8579401,654,274,1,test
0.013619573,0.9863804,655,280,1,test
0.97271323,0.027286738,656,128,1,test
0.01601745,0.98398256,657,167,3,test
0.9332232,0.06677685,658,217,2,test
0.7689345,0.23106547,659,12,1,test
0.013361533,0.9866384,660,55,0,test
0.33392847,0.66607153,661,77,2,test
0.032830853,0.9671691,662,288,0,test
0.9157456,0.084254414,663,329,2,test
0.07751233,0.9224876,664,262,0,test
0.13974437,0.8602556,665,298,2,test
0.039079636,0.9609204,666,48,0,test
0.7184389,0.2815611,667,201,1,test
0.08623253,0.91376746,668,207,1,test
0.951645,0.048355028,669,90,2,test
0.78149444,0.21850558,670,197,0,test
0.05057772,0.94942224,671,313,0,test
0.96412015,0.03587982,672,178,1,test
0.9821493,0.017850745,673,258,2,test
0.052949134,0.94705087,674,5,1,test
0.15825897,0.8417411,675,40,0,test
0.9913545,0.008645469,676,101,2,test
0.014207759,0.9857922,677,80,2,test
0.9664266,0.03357338,678,230,1,test
0.9737231,0.026276933,679,329,3,test
0.49157494,0.50842506,680,60,0,test
0.17581703,0.824183,681,36,1,test
0.9079832,0.092016764,682,285,2,test
0.030925872,0.96907413,683,190,2,test
0.8483511,0.15164891,684,56,2,test
0.013709922,0.98629004,685,95,0,test
0.014324974,0.98567504,686,264,0,test
0.95020247,0.049797554,687,275,0,test
0.0119395675,0.9880604,688,252,1,test
0.9600661,0.039933953,689,240,0,test
0.18886206,0.8111379,690,232,1,test
0.44505817,0.55494183,691,161,1,test
0.021469466,0.9785306,692,117,0,test
0.7161757,0.28382432,693,13,4,test
0.74413705,0.25586292,694,316,1,test
0.050547548,0.94945246,695,49,0,test
0.021470698,0.97852933,696,326,0,test
0.9288321,0.07116788,697,53,2,test
0.16355152,0.8364485,698,5,0,test
0.99037874,0.00962124,699,159,1,test
0.96147984,0.038520128,700,14,2,test
