0,1,index,identifier,chunk,split
0.0083764605,0.9916236,133,12840,0,test
0.95590323,0.044096813,134,22813,0,test
0.0064196573,0.99358034,135,11510,0,test
0.007874791,0.9921252,136,9251,0,test
0.41960263,0.5803974,137,20945,0,test
0.9845167,0.015483291,138,8628,0,test
0.0063912873,0.9936087,139,1590,0,test
0.99589705,0.004103005,140,5504,0,test
0.0087858,0.9912142,141,17744,0,test
0.9929282,0.007071786,142,12927,0,test
0.9668323,0.0331677,143,13609,0,test
0.019173536,0.9808265,144,24147,0,test
0.024548318,0.97545165,145,18224,2,test
0.93749505,0.06250495,146,8398,1,test
0.011673778,0.98832625,147,20029,0,test
0.9960647,0.003935312,148,6567,1,test
0.9736004,0.026399635,149,9040,0,test
0.9801498,0.01985021,150,12957,0,test
0.6966303,0.3033697,151,215,0,test
0.9743997,0.025600305,152,23261,0,test
0.994293,0.0057070325,153,8862,0,test
0.0157002,0.9842998,154,17696,0,test
0.97384125,0.026158713,155,11837,0,test
0.99637175,0.0036282453,156,9773,0,test
0.0665675,0.9334325,157,23183,0,test
0.691117,0.30888304,158,9229,0,test
0.107444495,0.89255553,159,6870,0,test
0.009274394,0.9907256,160,20273,0,test
0.7946062,0.20539379,161,22314,0,test
0.013031863,0.9869681,162,15844,0,test
0.9959188,0.004081213,163,19432,0,test
0.9368503,0.06314969,164,2885,0,test
0.014375301,0.9856247,165,23360,0,test
0.12223311,0.87776685,166,22129,0,test
0.0057176496,0.99428236,167,2390,0,test
0.035049994,0.96495,168,342,0,test
0.99236864,0.0076313615,169,14431,0,test
0.9927079,0.007292066,170,12999,0,test
0.98840386,0.011596221,171,22475,0,test
0.0057800463,0.99422,172,12156,0,test
0.53918564,0.4608144,173,17604,0,test
0.9615486,0.03845141,174,20089,0,test
0.9912185,0.008781533,175,22025,0,test
0.9561441,0.0438559,176,20876,0,test
0.044349555,0.95565045,177,11283,0,test
0.005694197,0.9943058,178,24391,0,test
0.9955996,0.0044003655,179,18520,1,test
0.008446082,0.99155396,180,12115,0,test
0.93416,0.06584002,181,19315,0,test
0.9658413,0.034158695,182,1155,0,test
0.9830625,0.016937438,183,16936,0,test
0.99370885,0.006291142,184,7967,0,test
0.90010387,0.09989617,185,13166,0,test
0.12413145,0.8758685,186,4125,0,test
0.034290254,0.96570975,187,4811,0,test
0.006216819,0.9937831,188,8726,0,test
0.9480949,0.051905155,189,10934,0,test
0.9421255,0.057874467,190,16884,0,test
0.007355189,0.9926448,191,23481,0,test
0.0055874554,0.9944126,192,13316,0,test
0.9963651,0.0036349592,193,19110,1,test
0.0060754656,0.99392456,194,20360,0,test
0.97417974,0.025820233,195,14255,0,test
0.007143201,0.99285674,196,13389,0,test
0.069721594,0.9302784,197,17428,0,test
0.006114213,0.9938858,198,6520,0,test
0.977106,0.02289407,199,6304,0,test
0.94249576,0.057504263,200,8627,1,test
0.012307266,0.9876928,201,21403,1,test
0.98734903,0.012650957,202,23006,2,test
0.93443227,0.065567754,203,10808,0,test
0.818125,0.18187499,204,10196,0,test
0.41057378,0.5894262,205,21272,0,test
0.025345914,0.9746541,206,12550,0,test
0.48219126,0.51780874,207,17384,1,test
0.06812546,0.9318746,208,16742,0,test
0.91307527,0.0869247,209,9321,0,test
0.97120565,0.02879432,210,10266,0,test
0.73140234,0.26859766,211,13450,0,test
0.013979511,0.9860205,212,19246,0,test
0.9396955,0.06030456,213,16265,0,test
0.9929508,0.007049245,214,20123,0,test
0.0077435467,0.9922564,215,15499,0,test
0.012793495,0.9872066,216,968,0,test
0.03244267,0.9675574,217,17659,0,test
0.9932138,0.0067862803,218,12966,0,test
0.013999143,0.98600084,219,12062,0,test
0.091628425,0.90837157,220,13477,0,test
0.98169667,0.018303271,221,6657,0,test
0.008838001,0.99116194,222,3875,0,test
0.013683878,0.98631614,223,1110,1,test
0.996139,0.003861056,224,14292,0,test
0.27544758,0.72455245,225,4903,2,test
0.00611732,0.99388266,226,17007,1,test
0.99213773,0.007862299,227,23851,0,test
0.028352156,0.97164786,228,22201,1,test
0.0054505127,0.99454945,229,20156,0,test
0.99193066,0.008069336,230,11732,0,test
0.012246571,0.98775345,231,3411,0,test
0.9964581,0.0035418554,232,12169,0,test
0.024336357,0.97566366,233,17832,1,test
0.0335898,0.9664102,234,7003,0,test
0.9898515,0.010148496,235,21222,0,test
0.035206895,0.96479315,236,7770,0,test
0.98128915,0.018710908,237,15026,0,test
0.04317884,0.95682114,238,10602,0,test
0.9925209,0.0074790902,239,9528,0,test
0.1304378,0.86956215,240,7849,0,test
0.79377246,0.20622759,241,8771,0,test
0.6737567,0.3262433,242,22020,1,test
0.97017205,0.029827986,243,14036,0,test
0.9391279,0.06087209,244,22067,0,test
0.63557386,0.36442608,245,18152,0,test
0.9878064,0.012193645,246,21468,0,test
0.94801474,0.05198529,247,23585,1,test
0.8525879,0.14741215,248,11769,1,test
0.5007539,0.49924615,249,2645,0,test
0.09907058,0.90092945,250,5711,0,test
0.0064315577,0.9935684,251,3319,0,test
0.006131937,0.99386805,252,10313,0,test
0.0090538,0.9909462,253,16185,0,test
0.24296959,0.75703037,254,6892,0,test
0.93767464,0.062325407,255,1282,0,test
0.9883781,0.011621952,256,20552,0,test
0.99624485,0.0037550854,257,9191,0,test
0.05215806,0.94784194,258,5818,0,test
0.008480759,0.9915193,259,22711,0,test
0.99529666,0.004703309,260,636,0,test
0.9915658,0.008434146,261,14841,0,test
0.99160063,0.008399413,262,2272,0,test
0.0070780506,0.992922,263,24904,0,test
0.9971204,0.0028795989,264,24398,0,test
0.8978594,0.102140605,265,20099,0,test
0.0061399895,0.99386,266,18837,0,test
0.2455356,0.75446445,267,8041,0,test
0.99495655,0.0050434615,268,24604,0,test
0.9826418,0.01735812,269,17505,0,test
0.97365373,0.026346324,270,16215,1,test
0.982311,0.01768902,271,23662,0,test
0.9962431,0.0037568912,272,23683,0,test
0.0070020407,0.9929979,273,24491,0,test
0.82000774,0.17999223,274,2221,1,test
0.0071838372,0.9928162,275,19467,0,test
0.010731436,0.9892686,276,14077,1,test
0.020322742,0.97967726,277,6373,0,test
0.98928446,0.010715507,278,7324,0,test
0.9794685,0.020531455,279,21781,0,test
0.0049965307,0.9950035,280,16998,0,test
0.9641419,0.03585816,281,14549,0,test
0.6218527,0.3781473,282,7444,0,test
0.4201651,0.57983494,283,22614,0,test
0.010183899,0.98981607,284,8805,1,test
0.007940601,0.99205935,285,21828,0,test
0.37313986,0.6268602,286,7635,0,test
0.025006345,0.9749937,287,13862,0,test
0.997013,0.0029870681,288,9306,0,test
0.02792079,0.9720792,289,6923,1,test
0.011215398,0.98878455,290,6477,1,test
0.022754481,0.9772455,291,7335,0,test
0.3306151,0.6693849,292,20099,1,test
0.98645616,0.013543821,293,4064,0,test
0.006187152,0.9938128,294,19423,0,test
0.99541485,0.0045851786,295,2048,0,test
0.85491884,0.14508119,296,6964,0,test
0.49821413,0.5017859,297,23246,1,test
0.95772827,0.04227168,298,2869,0,test
0.9943119,0.0056880508,299,16310,0,test
0.9975259,0.0024740936,300,4174,0,test
0.99133754,0.008662421,301,3779,0,test
0.006830537,0.9931694,302,22677,0,test
0.010784954,0.9892151,303,17834,1,test
0.9036861,0.096313946,304,9389,0,test
0.04309733,0.9569027,305,17623,2,test
0.9445585,0.05544148,306,4537,0,test
0.89389926,0.106100775,307,15773,0,test
0.9478515,0.052148536,308,15587,0,test
0.9969212,0.0030788793,309,8935,0,test
0.9955758,0.00442427,310,21710,0,test
0.9561963,0.04380363,311,23754,1,test
0.9740977,0.025902256,312,3743,0,test
0.0070887255,0.9929113,313,12781,2,test
0.8171668,0.18283315,314,15558,0,test
0.028060032,0.97194,315,5749,0,test
0.014703953,0.9852961,316,15639,1,test
0.0066810334,0.9933189,317,8009,0,test
0.79031795,0.20968205,318,4352,0,test
0.8161349,0.18386507,319,18775,0,test
0.9895633,0.010436681,320,18360,0,test
0.0131484475,0.9868515,321,12486,0,test
0.99489355,0.0051064272,322,24516,1,test
0.97530603,0.024693968,323,5614,0,test
0.6254048,0.37459522,324,12575,0,test
0.04793256,0.95206743,325,1537,0,test
0.0063681034,0.9936319,326,2578,0,test
0.7175446,0.28245538,327,20541,0,test
0.008921745,0.9910782,328,21110,0,test
0.9550875,0.044912484,329,12841,0,test
0.011360949,0.988639,330,13647,0,test
0.99444556,0.005554387,331,6873,0,test
0.9782693,0.021730775,332,1402,0,test
0.010532295,0.9894677,333,7477,0,test
0.005197779,0.99480224,334,14822,0,test
0.01463276,0.9853673,335,7943,0,test
0.9941907,0.005809297,336,20482,0,test
0.01883802,0.98116195,337,15767,0,test
0.99021393,0.009786066,338,6146,0,test
0.97390294,0.026097082,339,9570,0,test
0.98096853,0.019031547,340,20832,0,test
0.9941806,0.005819397,341,23338,0,test
0.0069519905,0.993048,342,23617,0,test
0.005273089,0.99472696,343,7413,0,test
0.99198675,0.008013289,344,17495,0,test
0.03338397,0.96661603,345,3414,1,test
0.99706465,0.0029353662,346,7603,0,test
0.98565894,0.01434104,347,4724,0,test
0.00681395,0.993186,348,4192,0,test
0.98805386,0.01194609,349,16365,1,test
0.98870635,0.01129361,350,6030,0,test
0.006145535,0.9938545,351,7962,0,test
0.991533,0.008466977,352,16761,0,test
0.0076592676,0.9923407,353,16872,0,test
0.9529186,0.047081385,354,23624,0,test
0.012290178,0.9877099,355,24350,0,test
0.006991959,0.993008,356,19394,0,test
0.58725905,0.41274092,357,16336,0,test
0.18318428,0.81681573,358,24138,0,test
0.008039494,0.99196047,359,10924,0,test
0.008269239,0.99173075,360,8329,1,test
0.0725075,0.92749256,361,22488,1,test
0.99181294,0.008187034,362,10459,0,test
0.03204817,0.9679518,363,18084,0,test
0.97989994,0.020100059,364,17864,0,test
0.00946227,0.9905377,365,7527,0,test
0.8582747,0.14172529,366,7705,0,test
0.99607867,0.003921322,367,755,0,test
0.011773432,0.9882266,368,13314,1,test
0.995865,0.00413506,369,20677,0,test
0.008209612,0.9917904,370,9507,0,test
0.0055384836,0.99446154,371,6844,0,test
0.0067964047,0.9932035,372,12439,0,test
0.005388627,0.9946114,373,10453,0,test
0.9894052,0.010594813,374,18043,0,test
0.03315522,0.96684474,375,23300,0,test
0.92310053,0.07689945,376,9855,1,test
0.006794735,0.9932053,377,9287,0,test
0.025412396,0.9745876,378,15676,0,test
0.9981008,0.0018991921,379,16836,0,test
0.9959726,0.004027448,380,15396,0,test
0.042496264,0.95750374,381,1994,0,test
0.0046230606,0.99537694,382,16375,0,test
0.0068659657,0.993134,383,2845,0,test
0.99431807,0.005681962,384,10591,0,test
0.99690884,0.0030911271,385,1245,1,test
0.43822885,0.56177115,386,1783,0,test
0.6726433,0.32735667,387,6504,0,test
0.037717704,0.96228224,388,7935,1,test
0.014150817,0.98584914,389,1036,0,test
0.006730177,0.99326986,390,14604,0,test
0.009745358,0.9902546,391,742,0,test
0.13669494,0.86330503,392,21315,0,test
0.011009153,0.9889909,393,8700,0,test
0.98303926,0.0169608,394,12651,0,test
0.9925964,0.007403603,395,23342,0,test
0.044614382,0.9553856,396,8986,0,test
0.92433834,0.07566166,397,5055,0,test
0.008878746,0.9911212,398,10441,0,test
0.01047815,0.98952186,399,22373,1,test
0.9952343,0.004765751,400,21876,0,test
0.9779489,0.022051115,401,1873,0,test
0.006727704,0.99327236,402,13671,0,test
0.0056353854,0.9943646,403,22739,0,test
0.018951701,0.9810482,404,7936,0,test
0.009917813,0.9900822,405,24899,0,test
0.0057286276,0.9942714,406,17515,0,test
0.99679404,0.0032059452,407,6097,0,test
0.5358974,0.4641027,408,13298,0,test
0.9974004,0.0025995937,409,19840,0,test
0.068680525,0.9313195,410,23502,0,test
0.30475104,0.6952489,411,10331,1,test
0.0075553497,0.9924447,412,18480,1,test
0.007271705,0.99272835,413,4533,0,test
0.8465862,0.15341377,414,21121,1,test
0.8091764,0.19082358,415,20853,0,test
0.6696839,0.33031616,416,19035,1,test
0.0107748,0.9892252,417,5436,0,test
0.97825384,0.021746105,418,10582,0,test
0.92762524,0.07237473,419,13929,0,test
0.4855856,0.51441437,420,19120,0,test
0.007823977,0.992176,421,5389,0,test
0.45586175,0.54413825,422,11401,0,test
0.98287326,0.017126733,423,11850,2,test
0.016240478,0.9837595,424,9511,0,test
0.8988775,0.10112249,425,23329,0,test
0.007587518,0.9924125,426,5945,1,test
0.06313694,0.93686306,427,4991,0,test
0.98915076,0.010849169,428,4191,0,test
0.98997295,0.010027043,429,14328,0,test
0.0058680694,0.994132,430,16095,0,test
0.89881045,0.10118952,431,4340,0,test
0.010089773,0.9899102,432,16244,0,test
0.04058759,0.9594124,433,10247,2,test
0.5037715,0.49622858,434,5690,0,test
0.18781677,0.81218326,435,21357,0,test
0.01424241,0.9857576,436,18315,0,test
0.8455327,0.15446731,437,5406,0,test
0.9398793,0.06012073,438,5633,0,test
0.99545974,0.004540294,439,5767,0,test
0.16748829,0.8325117,440,2581,0,test
0.007361141,0.9926388,441,16587,0,test
0.025509076,0.97449094,442,5097,0,test
0.019109914,0.98089004,443,24768,1,test
0.32767147,0.67232853,444,22224,2,test
0.005513382,0.99448663,445,11808,0,test
0.008603355,0.9913967,446,21266,0,test
0.008679632,0.9913203,447,5520,0,test
0.016333386,0.98366666,448,11261,0,test
0.726111,0.27388898,449,8494,0,test
0.019096123,0.9809039,450,19647,0,test
0.9942742,0.0057257325,451,20956,0,test
0.95002526,0.04997473,452,16480,0,test
0.007901701,0.99209833,453,14048,0,test
0.01853407,0.98146594,454,5752,0,test
0.021124266,0.97887576,455,9171,0,test
0.9877461,0.0122538805,456,6388,0,test
0.060742322,0.9392577,457,17417,0,test
0.9940252,0.005974839,458,12315,0,test
0.93461126,0.06538877,459,2221,2,test
0.99297404,0.0070259394,460,4431,0,test
0.9873422,0.01265785,461,15049,0,test
0.0061291996,0.99387074,462,10448,0,test
0.036630828,0.96336913,463,18898,0,test
0.0065269438,0.993473,464,82,0,test
0.06048247,0.9395175,465,18224,0,test
0.86228716,0.13771282,466,2198,0,test
0.9960939,0.0039060905,467,13396,1,test
0.7149429,0.28505713,468,11768,1,test
0.8928088,0.10719122,469,11000,0,test
0.0049078506,0.99509215,470,2186,0,test
0.9846028,0.015397247,471,4632,0,test
0.008664027,0.991336,472,13131,0,test
0.9592676,0.040732395,473,8819,0,test
0.008893768,0.9911062,474,6799,0,test
0.99614525,0.003854704,475,7623,0,test
0.9829397,0.017060297,476,14153,0,test
0.982928,0.017072072,477,6351,0,test
0.004350731,0.9956493,478,20272,0,test
0.0066513564,0.99334866,479,23305,0,test
0.9377657,0.06223429,480,16613,0,test
0.99534106,0.0046589025,481,7215,0,test
0.015383287,0.98461676,482,19788,0,test
0.8787882,0.121211834,483,10267,1,test
0.9936699,0.006330158,484,4982,0,test
0.9793149,0.020685123,485,17466,0,test
0.9452153,0.054784756,486,18207,0,test
0.9866028,0.013397209,487,7539,0,test
0.0062293136,0.99377066,488,15239,0,test
0.053152207,0.94684774,489,6851,0,test
0.010547373,0.9894526,490,2575,1,test
0.0065104933,0.9934895,491,8829,0,test
0.994752,0.005247984,492,13500,0,test
0.5147037,0.48529634,493,7852,0,test
0.008737175,0.9912628,494,4964,0,test
0.012197224,0.9878028,495,17623,3,test
0.9773956,0.022604387,496,19215,0,test
0.007252876,0.9927471,497,16771,0,test
0.0048268074,0.99517316,498,15135,0,test
0.0063578053,0.9936422,499,6720,0,test
0.9926145,0.007385543,500,8895,0,test
0.99503666,0.0049633733,501,18538,0,test
0.006673977,0.99332595,502,19274,0,test
0.9965918,0.0034082509,503,18674,0,test
0.0045744115,0.99542564,504,18849,0,test
0.8272006,0.17279938,505,9597,0,test
0.011825178,0.9881748,506,3168,0,test
0.0056929314,0.9943071,507,1066,0,test
0.99635017,0.0036497894,508,4750,0,test
0.985974,0.014025964,509,22070,0,test
0.9947379,0.0052620447,510,21471,0,test
0.99476683,0.005233132,511,12766,0,test
0.4574773,0.54252267,512,21509,0,test
0.9844647,0.015535289,513,10702,0,test
0.89314216,0.106857836,514,10382,0,test
0.023509245,0.97649074,515,3515,1,test
0.9973761,0.002623928,516,4286,0,test
0.9949728,0.0050271954,517,9893,0,test
0.8874491,0.11255093,518,13411,1,test
0.9759157,0.024084333,519,2513,0,test
0.926592,0.07340793,520,6296,0,test
0.008520499,0.9914795,521,18984,0,test
0.990449,0.009550951,522,22953,0,test
0.009899531,0.99010044,523,12486,1,test
0.55772704,0.44227302,524,9589,0,test
0.99277776,0.0072221947,525,10797,0,test
0.9939679,0.0060320552,526,14596,0,test
0.9926715,0.0073285173,527,19536,0,test
0.9946833,0.005316679,528,4689,0,test
0.019307248,0.9806927,529,4125,1,test
0.0048104306,0.99518955,530,9397,1,test
0.5134064,0.48659354,531,21686,1,test
0.99468476,0.005315242,532,19764,0,test
0.026188556,0.9738115,533,17587,0,test
0.9922001,0.007799942,534,18889,0,test
0.008034726,0.9919653,535,4303,0,test
0.006977384,0.9930226,536,2566,0,test
0.996414,0.0035860434,537,5228,0,test
0.11519958,0.88480043,538,3091,0,test
0.04242304,0.957577,539,2791,0,test
0.9894939,0.0105061205,540,16434,0,test
0.005227503,0.9947725,541,10178,0,test
0.62273306,0.37726688,542,15267,2,test
0.053150285,0.94684964,543,23548,1,test
0.008287181,0.9917128,544,4333,0,test
0.0060143014,0.9939857,545,13509,0,test
0.9963469,0.0036531272,546,10912,0,test
0.9900558,0.00994418,547,9692,0,test
0.9288195,0.07118057,548,18234,1,test
0.6930634,0.30693668,549,20783,0,test
0.023155449,0.9768446,550,4615,1,test
0.77340925,0.22659077,551,22118,0,test
0.007065237,0.99293476,552,14880,0,test
0.0057950374,0.99420494,553,8321,1,test
0.9958572,0.00414277,554,8695,0,test
0.99436426,0.005635705,555,21324,0,test
0.47280243,0.5271976,556,5348,0,test
0.9608606,0.039139394,557,17615,0,test
0.99368876,0.0063112476,558,3883,0,test
0.81730217,0.18269782,559,23598,0,test
0.9959323,0.004067746,560,21146,0,test
0.07192801,0.928072,561,5456,0,test
0.98799604,0.012003981,562,18044,1,test
0.69651306,0.30348697,563,23057,0,test
0.9579237,0.04207627,564,22574,0,test
0.94511324,0.054886777,565,23616,0,test
0.0147576835,0.9852423,566,15474,0,test
0.92929804,0.07070192,567,5538,0,test
0.21586569,0.7841343,568,22153,1,test
0.9901266,0.009873374,569,12885,0,test
0.013176215,0.9868238,570,13994,0,test
0.010075586,0.98992443,571,21981,0,test
0.0078013265,0.99219865,572,3008,2,test
0.9377565,0.06224349,573,8591,0,test
0.0054345466,0.9945655,574,22264,0,test
0.9886873,0.011312796,575,13650,0,test
0.96972424,0.03027579,576,21016,0,test
0.0069257384,0.9930743,577,6955,0,test
0.9919801,0.0080199335,578,8841,0,test
0.0417204,0.9582796,579,18695,0,test
0.99374276,0.006257223,580,18735,0,test
0.99072486,0.009275171,581,10679,0,test
0.053525146,0.9464749,582,1386,0,test
0.9892267,0.01077331,583,16898,0,test
0.990974,0.00902601,584,16739,0,test
0.013275619,0.98672444,585,24457,0,test
0.006113257,0.99388677,586,2425,0,test
0.009817258,0.9901827,587,7037,0,test
0.9849087,0.015091285,588,14455,0,test
0.0056328606,0.99436706,589,19758,0,test
0.9954918,0.004508183,590,13440,0,test
0.0058408934,0.9941591,591,8967,0,test
0.011220755,0.9887792,592,235,2,test
0.0064889328,0.993511,593,2712,1,test
0.008990016,0.99100995,594,12466,0,test
0.91765136,0.08234862,595,6176,0,test
0.93193233,0.0680677,596,7795,0,test
0.06379611,0.9362039,597,24238,0,test
0.5348901,0.4651099,598,19804,0,test
0.9885295,0.011470478,599,4525,0,test
0.0043859603,0.99561405,600,14210,0,test
0.99325484,0.0067451876,601,1999,0,test
0.02525832,0.97474164,602,21975,0,test
0.053525694,0.94647425,603,21356,1,test
0.93980414,0.06019583,604,6191,0,test
0.0058432645,0.9941567,605,4436,1,test
0.99590105,0.0040988913,606,13996,0,test
0.99707246,0.002927539,607,8763,0,test
0.93759257,0.06240745,608,6069,0,test
0.010354378,0.9896456,609,14321,0,test
0.92320204,0.076797925,610,21944,0,test
0.07696788,0.9230321,611,22712,0,test
0.0076366495,0.99236333,612,6756,0,test
0.9966108,0.0033891646,613,9879,0,test
0.99211276,0.007887244,614,10317,0,test
0.022512704,0.97748727,615,16913,0,test
0.005963443,0.99403656,616,12628,0,test
0.97136444,0.028635534,617,2052,0,test
0.006779765,0.9932202,618,24142,0,test
0.9935887,0.0064113103,619,4095,0,test
0.95825213,0.04174794,620,3903,0,test
0.0060301293,0.9939699,621,23129,0,test
0.004730827,0.9952691,622,2856,0,test
0.09262564,0.9073744,623,9293,0,test
0.00718585,0.9928141,624,13917,0,test
0.004938789,0.9950612,625,11796,0,test
0.25854224,0.7414577,626,13715,0,test
0.98784864,0.012151394,627,13546,0,test
0.0066422136,0.99335784,628,24302,0,test
0.006155883,0.99384415,629,20055,1,test
0.8143623,0.18563774,630,9484,0,test
0.15293236,0.8470676,631,21442,1,test
0.011049627,0.9889503,632,19741,0,test
0.048028298,0.9519717,633,3193,0,test
0.9289108,0.07108923,634,9130,0,test
0.006654728,0.99334526,635,166,0,test
0.9950583,0.0049416744,636,10534,0,test
0.0049276897,0.9950723,637,19100,0,test
0.95204234,0.047957677,638,1521,0,test
0.008132945,0.9918671,639,16976,2,test
0.0054378207,0.9945622,640,18769,0,test
0.89543384,0.10456618,641,17947,0,test
0.0068668756,0.9931331,642,3312,0,test
0.006587312,0.9934127,643,978,0,test
0.8381961,0.16180395,644,13610,1,test
0.12852763,0.87147236,645,14919,0,test
0.0073301336,0.9926698,646,21438,0,test
0.0151758455,0.9848241,647,17333,0,test
0.010187172,0.9898128,648,2991,0,test
0.0057306434,0.9942694,649,18030,0,test
0.18756586,0.8124341,650,3348,0,test
0.99201185,0.0079880925,651,24458,0,test
0.64358735,0.35641262,652,4746,0,test
0.9957749,0.004225141,653,24464,0,test
0.050821874,0.94917816,654,5529,0,test
0.0073913764,0.9926086,655,2542,0,test
0.95849735,0.041502662,656,555,0,test
0.081124656,0.91887534,657,20339,1,test
0.19004977,0.8099502,658,14708,0,test
0.011121232,0.9888787,659,18290,0,test
0.038107146,0.96189284,660,4010,0,test
