0,1,2,3,4,5,6,7,index,split
0.0013763544,0.0019381904,0.9918549,0.001074092,0.001420841,0.0009878428,0.00073232537,0.00061547064,38,test
0.9915314,0.001307115,0.0015723848,0.00087391824,0.0008087754,0.0013736357,0.0011831643,0.0013496237,39,test
0.99172205,0.0011415428,0.0015304235,0.0011821341,0.00048841996,0.0011916303,0.0012049354,0.0015388887,40,test
0.9923706,0.0010225285,0.0016517496,0.0010327788,0.0005486961,0.0011421145,0.0011297513,0.0011018729,41,test
0.0011616969,0.0023535886,0.9907802,0.0012706475,0.0017927916,0.0009674536,0.00090930675,0.000764267,42,test
0.0011047075,0.0017337931,0.9918868,0.0011913219,0.0016848523,0.00095093984,0.00077708956,0.00067044364,43,test
0.99187815,0.0009052684,0.0023087317,0.0010012131,0.00050754764,0.0011513011,0.0010503221,0.0011975326,44,test
0.0015374223,0.0020712283,0.99104404,0.0010581883,0.0016985901,0.001152661,0.0008101299,0.00062777096,45,test
0.00102214,0.0016418352,0.99251693,0.0011806419,0.001539813,0.00079638144,0.0007258829,0.0005764722,46,test
0.0019696746,0.008663652,0.0010772145,0.003511332,0.0021732976,0.003581227,0.0055748224,0.97344875,47,test
0.9919962,0.0013602783,0.0015434095,0.0009915332,0.00063918816,0.0011349233,0.0012515694,0.0010828847,48,test
0.0014888765,0.0020053717,0.9920142,0.0011484531,0.0013109911,0.000697833,0.000681852,0.00065243617,49,test
0.0011620662,0.0016560998,0.99222153,0.0011917534,0.001608295,0.0008797166,0.0007485,0.0005319966,50,test
0.001205103,0.0019686297,0.9919844,0.0009857779,0.0016163705,0.00085938536,0.00084358803,0.0005367579,51,test
0.0018119798,0.0016166782,0.9914653,0.0011761202,0.0013051581,0.0007585992,0.0013477118,0.00051844626,52,test
0.9921415,0.00079020753,0.0019932443,0.0010513472,0.00055870897,0.0012472834,0.0011292945,0.0010884779,53,test
0.0011316385,0.0017592693,0.9926662,0.0011671945,0.0012922444,0.0006994937,0.00073016586,0.00055381464,54,test
0.001505607,0.0019110965,0.99177504,0.0012896205,0.0013281469,0.0008607582,0.0006841192,0.0006456807,55,test
0.99182206,0.00088633964,0.0024344025,0.0009650679,0.00065485196,0.0011483397,0.0010971905,0.0009916796,56,test
0.0015976741,0.0022654252,0.99117786,0.0010464782,0.0015533889,0.001043076,0.0007676073,0.0005485465,57,test
0.001085268,0.0035089839,0.0023537588,0.0020479613,0.9854257,0.002934477,0.0010118409,0.0016319699,58,test
0.98370343,0.0010465367,0.008949234,0.0013225107,0.000879474,0.0016021299,0.0015366034,0.00095998676,59,test
0.0011893,0.0015396712,0.9922996,0.0013014157,0.0017269583,0.0007949498,0.0007246755,0.0004234847,60,test
0.0061840145,0.0019486523,0.9858904,0.0015148474,0.001544843,0.0012592796,0.0009759783,0.00068211835,61,test
0.0017089465,0.0021273957,0.99090827,0.0012399666,0.0016953612,0.00080204377,0.00088582194,0.0006323064,62,test
0.001292973,0.0016527813,0.9922909,0.0011679328,0.0013431611,0.0008209127,0.00069427164,0.0007371299,63,test
0.0010235708,0.0023748607,0.9917436,0.0010860179,0.0015840544,0.00083436037,0.0007878977,0.00056571176,64,test
0.0013349648,0.0017080567,0.99217093,0.0010876075,0.0013985556,0.00096810516,0.0007729157,0.00055887725,65,test
0.0013948482,0.0021056496,0.9920036,0.0010270665,0.0014044145,0.00074176997,0.00076066045,0.0005619801,66,test
0.0014429907,0.0019909546,0.9918835,0.001114047,0.0013166777,0.0008696639,0.0007428602,0.00063923775,67,test
0.0021004453,0.003474801,0.0006415561,0.0043743197,0.0022668405,0.003698917,0.0045838975,0.9788592,68,test
0.0013198529,0.0017996476,0.9914478,0.0010926131,0.0018432873,0.0010868656,0.0008232204,0.0005868145,69,test
0.99207675,0.00097476,0.0017352409,0.0011092734,0.00057854684,0.0011922178,0.0012697278,0.0010634479,70,test
0.0010281833,0.001923275,0.99198955,0.0011291587,0.0018412059,0.00080801337,0.0007656357,0.0005149248,71,test
0.99222285,0.0011861611,0.0015838128,0.000995121,0.0006080241,0.0011523176,0.0011486004,0.0011031792,72,test
0.0010441521,0.0015925275,0.9918257,0.0015158132,0.001947779,0.00073453924,0.00080006133,0.0005393519,73,test
0.008093075,0.0033074298,0.0034403915,0.0026297066,0.060672443,0.9120535,0.0037554621,0.0060479934,74,test
0.000913659,0.98981863,0.0014808151,0.001721243,0.0012301967,0.0015664946,0.0018706728,0.0013982896,75,test
0.0021615347,0.0029780588,0.00067628664,0.0037796525,0.0019994495,0.00446614,0.0042426246,0.9796963,76,test
0.9435525,0.0039017107,0.038085002,0.002124742,0.002027673,0.0037911101,0.0046564103,0.0018609113,77,test
0.9908852,0.0008613718,0.0034069181,0.0011292486,0.0006990849,0.0011578314,0.0010141196,0.00084631727,78,test
0.00089191744,0.990217,0.001237466,0.0017681529,0.0012140509,0.0013659357,0.0018793783,0.0014261509,79,test
0.0010930683,0.0021741004,0.9917184,0.001203356,0.0015467511,0.00083550013,0.00083517225,0.00059366075,80,test
0.0011657923,0.002404964,0.0026113081,0.0018880895,0.9870575,0.0024926357,0.001106187,0.0012734338,81,test
0.9919849,0.001026597,0.0014008901,0.0010386205,0.00060217746,0.0013263258,0.0012149834,0.0014054893,82,test
0.99170375,0.0010111756,0.0016463706,0.00085276697,0.00090753206,0.0015888124,0.0012659696,0.0010235488,83,test
0.991402,0.0015170481,0.0015698685,0.00087076786,0.000913747,0.001434768,0.0010386795,0.0012530822,84,test
0.0012019613,0.0031256883,0.0017382606,0.0019955616,0.9500928,0.03831588,0.0010500733,0.0024798117,85,test
0.9857944,0.0022396962,0.002182254,0.0010969572,0.001242208,0.001946047,0.0026830526,0.0028153274,86,test
0.9919299,0.00093068305,0.002148455,0.000998603,0.0005626153,0.0011742505,0.001210516,0.0010450183,87,test
0.001016103,0.0025333627,0.9906204,0.0013069406,0.001903496,0.001008791,0.0008754688,0.0007354427,88,test
0.9921894,0.0009913282,0.0018619463,0.0009524262,0.000708225,0.001207477,0.001051397,0.0010377943,89,test
0.0012798585,0.001622942,0.9924414,0.0011051466,0.0014553654,0.00082380034,0.00078679656,0.00048484316,90,test
0.0011149241,0.0020770533,0.99185693,0.0011704155,0.001530015,0.00086631125,0.0007957259,0.0005885921,91,test
0.0011387145,0.0019189244,0.99220383,0.0010392336,0.0016542699,0.0008290959,0.00073593674,0.00048007368,92,test
0.99203146,0.00091770175,0.0016382238,0.00096877833,0.0006345934,0.0013518736,0.0013375619,0.0011198095,93,test
0.9919962,0.00097217853,0.001625474,0.0010657825,0.0006065527,0.0013193759,0.0012235986,0.0011907644,94,test
0.0012920508,0.0019743026,0.9918868,0.0012531098,0.0012862388,0.00079206337,0.0007561404,0.0007592736,95,test
0.0014415431,0.0020901563,0.9919342,0.0010291428,0.0014836263,0.0006983123,0.00078732043,0.00053567684,96,test
0.0010071784,0.99096805,0.0013797383,0.0016126193,0.0012398908,0.0012977058,0.0014122963,0.0010825447,97,test
0.005322805,0.00508509,0.0025352004,0.0047000614,0.002406228,0.9545053,0.0028318004,0.022613468,98,test
0.9918453,0.001063878,0.0022379393,0.00087321515,0.0007561491,0.0012244483,0.0009826593,0.0010164925,99,test
0.99207556,0.0010572171,0.00160737,0.0009896747,0.0005750655,0.0012614774,0.0012547355,0.0011788431,100,test
0.0012065006,0.002299047,0.99115974,0.0011505451,0.0017487677,0.0009280786,0.00089278584,0.00061453826,101,test
0.0010966316,0.0021857047,0.99139154,0.0011807719,0.0017744326,0.0009286654,0.0007971663,0.0006451944,102,test
0.002515758,0.002597007,0.0014167018,0.0030384478,0.0030453173,0.9770215,0.0012927535,0.009072418,103,test
0.0010141284,0.98319995,0.0013427187,0.0015991811,0.0013440729,0.0014817155,0.007664376,0.0023538978,104,test
0.0021401783,0.003490268,0.00076192094,0.004050553,0.0019389638,0.0045226933,0.006347909,0.9767476,105,test
0.0015007602,0.002357904,0.002008311,0.0018450232,0.98678046,0.0028777537,0.0011656102,0.0014641712,106,test
0.002033372,0.0017091425,0.9913858,0.0010462172,0.0016491831,0.0009549774,0.0007497652,0.0004714935,107,test
0.0020256708,0.002888886,0.0011547931,0.0035161728,0.0018660357,0.004601752,0.0044573876,0.9794893,108,test
0.005619041,0.006135568,0.0033047148,0.005019115,0.006560375,0.907164,0.0045243474,0.06167279,109,test
0.0015907225,0.0022339614,0.9912828,0.0010816576,0.0014930805,0.0009461489,0.0007631533,0.0006084574,110,test
0.96961087,0.0019014099,0.019093262,0.0016504502,0.0011550123,0.0024154785,0.0018818896,0.002291518,111,test
0.9918995,0.00091686106,0.002360803,0.0009714721,0.00060742866,0.0011130273,0.0010982655,0.0010325883,112,test
0.001617465,0.0015120269,0.9910108,0.001266527,0.0025267424,0.00071971025,0.00087740633,0.00046937782,113,test
0.0012147571,0.0019089135,0.99164927,0.0010370772,0.001735317,0.0010162091,0.00086252484,0.00057600316,114,test
0.99166155,0.0011051389,0.0018649079,0.0009942163,0.00059605326,0.0012126724,0.0010335222,0.0015320182,115,test
0.012482754,0.016639309,0.45975283,0.011624383,0.008505618,0.4523192,0.0047707604,0.033905063,116,test
0.99217063,0.000893892,0.0020052404,0.0009608173,0.0006065393,0.001177447,0.0011945158,0.0009909634,117,test
0.99192375,0.0010849045,0.001635929,0.0011129426,0.00064294215,0.001348171,0.0011873454,0.0010641001,118,test
0.9917157,0.0013324384,0.0019297097,0.0009168696,0.00076772645,0.0012379942,0.00105457,0.0010449577,119,test
0.006035094,0.012563548,0.003432407,0.012646573,0.0065998416,0.4778318,0.008721804,0.4721689,120,test
0.0014260415,0.0020116132,0.99179524,0.0011531729,0.0012827972,0.0008955544,0.0007270055,0.00070860155,121,test
0.0017089061,0.001647186,0.9915725,0.0010832959,0.0017156993,0.0010382185,0.00074971863,0.00048437173,122,test
0.9916741,0.0013566344,0.0012691858,0.0010210327,0.00067836186,0.0012615226,0.0013569728,0.0013822201,123,test
0.005962585,0.012669134,0.0041193427,0.009258936,0.7325888,0.043042913,0.010579372,0.18177894,124,test
0.9920026,0.0010697665,0.0018046973,0.0011151166,0.0005432836,0.0010386613,0.001210745,0.001215202,125,test
0.0012856264,0.0019883793,0.99162173,0.0011413038,0.0016453123,0.0009796913,0.0007652259,0.00057280884,126,test
0.9919258,0.0011432504,0.0014439861,0.00096180895,0.0006728746,0.0014715032,0.0012123397,0.0011686119,127,test
0.0014907577,0.002302726,0.98956937,0.0012329638,0.0022271944,0.0013720491,0.0009807089,0.0008243057,128,test
0.0013329806,0.0025040186,0.99148226,0.0010423724,0.0016360298,0.0007453927,0.00071379024,0.00054315245,129,test
0.0010637412,0.0023799727,0.99114764,0.0014178313,0.001669529,0.0008855325,0.0007245159,0.0007111825,130,test
0.004323985,0.0016876342,0.9876946,0.0014414305,0.0020493015,0.0010916191,0.0011970788,0.0005143737,131,test
0.99224454,0.0010321662,0.00152473,0.0009460278,0.0006323064,0.0012881845,0.0012014171,0.0011306673,132,test
0.0014558679,0.0018631661,0.99120086,0.0011155859,0.002197645,0.00088299025,0.00077092496,0.00051306625,133,test
0.0015706307,0.001986556,0.99037945,0.0010981162,0.0020550643,0.0013234207,0.00092529634,0.00066155597,134,test
0.052471496,0.93161553,0.003901252,0.002846023,0.0014871018,0.0033965742,0.0026517813,0.0016302194,135,test
0.00202266,0.0022689276,0.9913276,0.0011158349,0.0012319235,0.00069851545,0.0008497727,0.00048480037,136,test
0.0015683358,0.002457833,0.99150145,0.001138956,0.0014395935,0.0006789039,0.0007053312,0.0005096212,137,test
0.0014382823,0.0024910823,0.9915454,0.0010321798,0.0015575013,0.0007237012,0.0007241375,0.00048767467,138,test
0.0013625667,0.0018708655,0.99187523,0.0009116453,0.0016102494,0.0009978838,0.00087452866,0.0004970664,139,test
0.0011296972,0.002310358,0.9916864,0.0010517898,0.0015930252,0.00081724254,0.00083601236,0.00057540974,140,test
0.99229723,0.0010405965,0.0015350821,0.0009296703,0.00064134307,0.0013193295,0.0011438667,0.0010927956,141,test
0.0011554356,0.001367595,0.9925323,0.0011270808,0.0015914035,0.0009197921,0.00076220365,0.00054413156,142,test
0.0011575379,0.0020516627,0.9917414,0.0012167988,0.0017560285,0.0007876731,0.0007224143,0.00056649436,143,test
0.99184966,0.00090460596,0.0021648372,0.0010914197,0.00060619734,0.0012377958,0.0011456881,0.0009997884,144,test
0.0013260399,0.0016297089,0.99200284,0.0011201558,0.001944829,0.0007908057,0.00072344736,0.00046212223,145,test
0.0007455413,0.9902873,0.0014881314,0.0016503653,0.0012202896,0.0012788415,0.0019479106,0.0013815322,146,test
0.0011122626,0.0022486083,0.9910946,0.0012406985,0.0017846763,0.00096670166,0.00087872753,0.0006736113,147,test
0.0010419845,0.0029416138,0.98979795,0.0014073788,0.002017335,0.0010713985,0.00084476854,0.00087757705,148,test
0.9917406,0.0014175245,0.0012625923,0.0010105436,0.00063528615,0.0012522143,0.0014028811,0.0012782778,149,test
0.9856,0.002426683,0.00306637,0.002932261,0.0004994543,0.0013973261,0.001711062,0.002366815,150,test
0.99086285,0.0010393119,0.002375696,0.0011402564,0.00054461916,0.0013566724,0.0013911934,0.0012894908,151,test
0.9921366,0.0009873327,0.0015845967,0.0010103481,0.00065600924,0.0012961476,0.0012174653,0.001111429,152,test
0.9916419,0.0010707964,0.0016796095,0.0010243554,0.00072008173,0.0012935316,0.0013127977,0.0012569891,153,test
0.0011755503,0.0019226233,0.9916602,0.0012360845,0.0016503467,0.0009899201,0.00075032463,0.00061492383,154,test
0.0016772895,0.0021437744,0.99163765,0.0011712259,0.001358881,0.00063209503,0.00077793153,0.0006010873,155,test
0.0008296135,0.98989236,0.0013006578,0.0018407465,0.0012313535,0.0013939749,0.002024019,0.0014873277,156,test
0.99186313,0.0011929299,0.0013765271,0.0010449708,0.0006012644,0.0011184113,0.0014807073,0.0013220635,157,test
0.8823265,0.04285572,0.062252924,0.0034934396,0.0019705791,0.002708588,0.0026295898,0.001762737,158,test
0.0016665679,0.0033529722,0.98704964,0.0011310562,0.0023115033,0.0017743667,0.0013299778,0.0013840307,159,test
0.0028881119,0.003741239,0.0019941535,0.0035450163,0.0025485286,0.9724046,0.0015185558,0.011359767,160,test
0.0020666814,0.0028144591,0.0005822394,0.0039715203,0.0024953824,0.003854215,0.004569032,0.9796465,161,test
0.99223775,0.0009899777,0.0018817936,0.0009087271,0.00068727275,0.0012327653,0.0010417694,0.0010200675,162,test
0.9917631,0.0010400781,0.0012709035,0.0010416514,0.0006542038,0.0013835548,0.0013434526,0.0015030727,163,test
0.0030781815,0.0016403752,0.99082375,0.001010338,0.0013430726,0.00083350344,0.0007593088,0.00051133486,164,test
0.0016593062,0.0021252146,0.9915019,0.0012021402,0.0014828306,0.0007194714,0.00072620704,0.0005829481,165,test
0.0011697849,0.0022700229,0.0027810147,0.0017746466,0.9866306,0.0033055975,0.0009909088,0.001077307,166,test
0.0019079611,0.0033688836,0.0007075737,0.0040997276,0.0021172361,0.0035792715,0.0039350046,0.9802843,167,test
0.001025061,0.0022033069,0.99205095,0.0010565267,0.0015284496,0.00078323693,0.0008201097,0.00053234084,168,test
0.0014332248,0.0026077104,0.99131036,0.0010152416,0.0015163763,0.00076012994,0.00078649033,0.00057049445,169,test
0.0020623028,0.0050884015,0.00092264044,0.0016185973,0.0012846785,0.0015136701,0.98215324,0.005356435,170,test
0.0014435764,0.0015342784,0.99079365,0.0014640914,0.002359835,0.0010164548,0.0007798157,0.0006083512,171,test
0.00145124,0.002356759,0.9915724,0.0009930499,0.0015195512,0.0008036923,0.0007105464,0.00059281464,172,test
0.99173146,0.001146473,0.0016520007,0.0010474946,0.0007179691,0.0013250244,0.0013910134,0.0009886157,173,test
0.9918898,0.0010287737,0.0018886897,0.0011222494,0.0006357366,0.0010905871,0.001217343,0.0011269151,174,test
0.0015033786,0.0014295266,0.992432,0.001133194,0.0014201575,0.00075686275,0.0008112668,0.00051371404,175,test
0.0017018103,0.0018721529,0.9918264,0.0011658845,0.0013174012,0.00080332265,0.000708682,0.00060427986,176,test
0.0030975859,0.0029760895,0.002644497,0.0036478748,0.0040942333,0.96596456,0.0026112748,0.01496394,177,test
0.99194443,0.0012334537,0.0013649404,0.0010053115,0.00063527946,0.0012826098,0.0012932718,0.0012406957,178,test
0.0011565019,0.001769313,0.99215925,0.0009917973,0.0014898903,0.0009787442,0.0009156688,0.00053884607,179,test
0.9911931,0.0009480195,0.0020120647,0.0012201223,0.0006799068,0.0012638217,0.0015750978,0.0011078535,180,test
0.0028388833,0.0039404915,0.0007381027,0.0043266835,0.0018804807,0.0039781067,0.006806381,0.97549087,181,test
0.0011444046,0.0019841183,0.99182093,0.0011845854,0.0015366136,0.0008770126,0.000796403,0.0006559296,182,test
0.001374893,0.0018623042,0.9920461,0.0011098977,0.0013389526,0.0008793132,0.00075050036,0.00063807773,183,test
0.99217904,0.0011546081,0.001597337,0.0009441894,0.0006560282,0.0012673683,0.001165448,0.001035842,184,test
0.001204472,0.0020202114,0.99189585,0.0012429248,0.0015397632,0.0007770218,0.00068505056,0.00063471484,185,test
0.9915208,0.0012759025,0.0012139564,0.0010111408,0.0007065639,0.0013029168,0.0014449776,0.0015236404,186,test
0.0019639556,0.0017877809,0.99065477,0.0015051037,0.001524619,0.0009844769,0.0007518205,0.0008275513,187,test
0.0009992565,0.0024266785,0.0018361148,0.0018950219,0.9875288,0.002765022,0.0011297341,0.0014193614,188,test
0.0016859636,0.002619506,0.9886757,0.0018278391,0.002628155,0.00078178727,0.0010653788,0.00071571086,189,test
0.0011571231,0.0020151227,0.99157506,0.001189354,0.0016784179,0.0008466904,0.0008819263,0.0006563017,190,test
0.9907381,0.0019738611,0.0018966828,0.001202484,0.0006360133,0.0012554781,0.0013552331,0.0009422069,191,test
0.99233514,0.0009898662,0.0018105344,0.00094828394,0.0006302401,0.0012648139,0.0010325888,0.0009885168,192,test
0.002085106,0.003490534,0.0014571748,0.003200872,0.003950015,0.9780668,0.0009963026,0.006753286,193,test
0.0025634249,0.0048060394,0.001149118,0.0057388023,0.0025499526,0.003608707,0.010160219,0.9694238,194,test
0.0011160184,0.0016825579,0.99242,0.0011604739,0.0016557227,0.0008747654,0.00063276157,0.00045755616,195,test
0.0011616257,0.0014821191,0.99184304,0.0011699,0.0022208488,0.0007600907,0.000897997,0.00046423657,196,test
0.0017298221,0.0050068363,0.0060076886,0.0064886156,0.4524933,0.5008752,0.002718347,0.024680164,197,test
0.99175733,0.0013301373,0.0020326942,0.00090244703,0.00077816454,0.0010664638,0.0009993713,0.0011334289,198,test
0.0012254987,0.0013163941,0.99274206,0.0012556132,0.001534326,0.0007738309,0.0006339993,0.0005183348,199,test
0.0016030826,0.0019210334,0.9917704,0.0011358785,0.0015243758,0.000717345,0.0007539193,0.00057399226,200,test
0.0013412519,0.0016571445,0.9925398,0.0010553334,0.0012805122,0.00088413875,0.0006622645,0.000579596,201,test
0.0012608471,0.0019198477,0.99153215,0.0012848559,0.0018287329,0.0008760924,0.000742795,0.00055468647,202,test
0.0018332616,0.0026223285,0.9893078,0.0012770839,0.0019463728,0.0010743346,0.0010775267,0.00086118456,203,test
0.0011341003,0.0020101257,0.99205047,0.0012172464,0.0014987894,0.0007887941,0.00072888174,0.00057171425,204,test
0.992167,0.00090470124,0.0015381878,0.0009529244,0.0006225423,0.0014000772,0.0012121807,0.0012024275,205,test
0.0011791547,0.0022417149,0.9913777,0.0011141214,0.0017563005,0.00092950655,0.00081847806,0.00058294344,206,test
0.0016579828,0.0029256248,0.9887511,0.0011259745,0.002912767,0.0010926188,0.00087731873,0.0006566378,207,test
0.0013770357,0.0024161413,0.99168277,0.0010733511,0.0013876143,0.0006839802,0.0007503922,0.00062870415,208,test
0.9919097,0.0011088416,0.0015035822,0.0011033112,0.0006309575,0.0013084015,0.0012512943,0.0011839764,209,test
0.009249616,0.003096501,0.98016787,0.0020681885,0.0013404872,0.0014225286,0.0016935272,0.0009611652,210,test
0.99056107,0.0010045832,0.003187141,0.0009864926,0.0007553361,0.0014918994,0.0010677952,0.0009456164,211,test
0.0011418562,0.002864089,0.989893,0.0012813985,0.0022559378,0.0010601544,0.0008128602,0.00069072854,212,test
0.9922044,0.00091644045,0.0013600532,0.00097600586,0.00075710204,0.0014548673,0.0011481361,0.0011828959,213,test
0.0023384793,0.006348431,0.0026350818,0.006440132,0.005195744,0.9629193,0.0014783161,0.012644612,214,test
0.0011744988,0.0016957779,0.99243003,0.001213559,0.0013017624,0.0008157175,0.00071845914,0.0006501507,215,test
0.0011865573,0.0020937321,0.99154294,0.0011968026,0.0018524874,0.0008922337,0.00069820794,0.0005369454,216,test
0.0011342756,0.9894484,0.0013304284,0.0017698169,0.0014841477,0.001592646,0.001845578,0.0013945956,217,test
0.9920095,0.00112331,0.0019327996,0.0008832455,0.0007749782,0.0011972241,0.0010544162,0.0010246403,218,test
0.0011981939,0.0014458152,0.9928934,0.0011354828,0.0014213035,0.00077069196,0.00068417215,0.0004509318,219,test
0.00817233,0.003693263,0.9792237,0.002323693,0.002835252,0.0019093462,0.0012837431,0.0005587667,220,test
0.99202055,0.0012673199,0.0013834784,0.000916434,0.00067589874,0.0012154488,0.0012258571,0.0012950688,221,test
0.0011810861,0.0018595131,0.9916722,0.0011137862,0.001804437,0.0009711009,0.00076143316,0.0006364087,222,test
0.0009451229,0.0018398595,0.9924764,0.0012139699,0.0015290875,0.0007696831,0.0006845958,0.00054130674,223,test
0.003608181,0.005384096,0.0028019992,0.003081867,0.7977854,0.18026786,0.0019748944,0.005095717,224,test
0.99222636,0.001053763,0.0015413372,0.00097340066,0.0006744712,0.0013018386,0.0011139836,0.001114838,225,test
0.0015000219,0.0016408325,0.99208015,0.0011017399,0.0015873999,0.00088142644,0.00064535625,0.00056304707,226,test
0.0010620501,0.0020079894,0.99167365,0.0011516078,0.0016827441,0.0009274465,0.0008593931,0.0006351751,227,test
0.0013120264,0.0027100914,0.00082877994,0.0014903471,0.0010955008,0.0011747965,0.9882614,0.00312697,228,test
0.0010729888,0.0019360994,0.99130225,0.001243722,0.0021823128,0.0008514013,0.00072022097,0.00069100276,229,test
0.010899227,0.25257695,0.7171503,0.0055285264,0.0050982516,0.004062892,0.0033184893,0.0013653481,230,test
0.0010986179,0.002109088,0.9916511,0.0011525947,0.0016300777,0.0009975528,0.00077920733,0.0005816904,231,test
0.31122234,0.66194075,0.007546408,0.00465057,0.0024076628,0.004807214,0.004758581,0.0026664955,232,test
0.98926497,0.0010270142,0.0044076126,0.0010876219,0.0007118005,0.0013080408,0.001272229,0.0009206727,233,test
0.0011106533,0.0024432458,0.0024070719,0.0017753121,0.9867578,0.0031618734,0.0010212704,0.0013227481,234,test
0.99141544,0.0010551026,0.0024214995,0.0010986638,0.00054715894,0.0010334997,0.0013003146,0.0011282916,235,test
0.9917162,0.001113901,0.0016825466,0.0010419688,0.0005884569,0.0012935125,0.0013423793,0.0012209752,236,test
0.002590433,0.0020587093,0.9903093,0.0011096835,0.0016292564,0.00090603373,0.00096786476,0.00042871392,237,test
0.00110487,0.002057734,0.99188274,0.001157652,0.0015050289,0.00089932524,0.0008040416,0.0005886099,238,test
0.0012825566,0.00209534,0.9916011,0.0012550447,0.0013602261,0.00093050225,0.000685422,0.00078986294,239,test
0.99218994,0.0011221779,0.0016123242,0.00092160597,0.0006258218,0.0011667309,0.0011718967,0.0011894901,240,test
