0,1,2,3,4,5,6,7,index,split
0.9768742,0.003342238,0.0071005146,0.0029347183,0.002292598,0.0012549796,0.0037083845,0.0024924222,87,test
0.0036900549,0.0019896047,0.97441566,0.00849449,0.0038045237,0.0026833294,0.0034917751,0.001430533,88,test
0.97911125,0.0038977305,0.0051549403,0.0026579956,0.0020092267,0.0010696707,0.0035739352,0.0025253356,89,test
0.0058244276,0.0018713732,0.97379047,0.0072219386,0.0042168284,0.0024017163,0.003329569,0.0013436956,90,test
0.0038509725,0.002052771,0.9765272,0.007468659,0.003205181,0.0022726057,0.0032521007,0.0013705743,91,test
0.0035184526,0.0020446246,0.976728,0.0076158964,0.0033465505,0.00224239,0.003036252,0.0014678388,92,test
0.97747886,0.0037665223,0.0050590117,0.0034657985,0.0019649968,0.0012738117,0.0039756577,0.0030154355,93,test
0.9780346,0.003607798,0.0054145493,0.0032828376,0.0020130835,0.0012833771,0.0037576999,0.0026060594,94,test
0.003720483,0.0017201732,0.97425735,0.008768575,0.0037599006,0.0026557148,0.0029568933,0.0021609236,95,test
0.005789193,0.0019552638,0.9747645,0.0070006694,0.0037501107,0.002184053,0.0032040277,0.0013522138,96,test
0.00586149,0.9733167,0.0035629054,0.004833372,0.004913111,0.0031401506,0.0018080532,0.0025641606,97,test
0.0029178045,0.0053605335,0.0024843228,0.007874313,0.022912035,0.9437401,0.0040888465,0.010621994,98,test
0.97810286,0.0036273026,0.0067364434,0.0027336783,0.0021256434,0.0011113563,0.0032783155,0.0022844768,99,test
0.9781827,0.0036399304,0.005392587,0.003202795,0.0019869849,0.0011998089,0.0037947344,0.002600382,100,test
0.0040305345,0.0021016716,0.97649425,0.0071378946,0.0033562796,0.0022606866,0.0033594351,0.0012592712,101,test
0.0036048517,0.002061591,0.9763398,0.007692491,0.0033395053,0.0023530493,0.0031341468,0.001474667,102,test
0.0020652954,0.0042145643,0.001864638,0.008674366,0.017901396,0.95229816,0.003137704,0.009843965,103,test
0.0071456656,0.97106755,0.0032981974,0.004885533,0.0029540178,0.0026689947,0.0051058084,0.002874175,104,test
0.002848172,0.0070440583,0.0013112271,0.0119763035,0.0050384,0.009835432,0.0040459554,0.9579005,105,test
0.0090491185,0.009382452,0.010902841,0.0038113142,0.9315046,0.014500193,0.0048844297,0.015965134,106,test
0.005518665,0.0021639133,0.9737587,0.008415617,0.0031183788,0.0021674428,0.0033025502,0.0015547996,107,test
0.002006642,0.0055581736,0.0013716158,0.012297548,0.0060783476,0.011742602,0.0040067597,0.9569384,108,test
0.0018385967,0.0034761536,0.0018741313,0.0075383647,0.021981562,0.94949555,0.0028893866,0.010906288,109,test
0.004199905,0.001897156,0.9754107,0.007931711,0.0035107147,0.0023203378,0.0030225157,0.0017069665,110,test
0.94360787,0.003142632,0.034226146,0.005234512,0.0032549533,0.0019714783,0.005286325,0.0032761192,111,test
0.9745929,0.0034614848,0.008339952,0.0034854196,0.0022646405,0.001262864,0.0039940416,0.0025987024,112,test
0.0036794757,0.001655671,0.97560126,0.0070467456,0.0045911716,0.0027457306,0.0032088645,0.0014711553,113,test
0.0033564225,0.002196377,0.9749478,0.008695654,0.0035609072,0.0023676367,0.0033170641,0.0015580141,114,test
0.96831906,0.0036741535,0.011726185,0.0040400913,0.0031088695,0.0017148001,0.004166317,0.0032505859,115,test
0.010396359,0.0030135922,0.9165716,0.019461317,0.016308682,0.024843972,0.0038106749,0.0055937273,116,test
0.97884184,0.003111306,0.0057010944,0.00283471,0.0022190707,0.0012260485,0.0036902581,0.0023756893,117,test
0.9775695,0.0038521572,0.005343707,0.0034314017,0.001975463,0.0011939495,0.004007713,0.0026261488,118,test
0.9785463,0.0038679359,0.006069501,0.0023767315,0.002438201,0.0010703915,0.0035018015,0.0021290565,119,test
0.0021858404,0.005329628,0.0014540853,0.010709996,0.00830964,0.024305057,0.0032583466,0.94444746,120,test
0.003933081,0.0018637519,0.9750836,0.008124518,0.0035325794,0.002449213,0.0030978294,0.0019153339,121,test
0.00686097,0.002293888,0.96914446,0.010075887,0.0040494357,0.002487432,0.0034942974,0.001593572,122,test
0.9793075,0.0037000007,0.003853275,0.00277326,0.0024050628,0.0012386283,0.0038575493,0.00286473,123,test
0.0071280934,0.01338879,0.005281414,0.013337558,0.3757096,0.3035943,0.0065283,0.2750319,124,test
0.9739258,0.003930507,0.0073861806,0.0036369942,0.0026898736,0.0014318055,0.0043351003,0.0026637788,125,test
0.004082872,0.0022299548,0.9731084,0.00983114,0.0031334858,0.0024687718,0.0034184426,0.0017269743,126,test
0.9780182,0.0038205495,0.004399273,0.0030304769,0.0021586781,0.0012585211,0.0040599164,0.0032543277,127,test
0.004434159,0.0023493115,0.9713913,0.010515191,0.003432377,0.002559596,0.003492456,0.0018254861,128,test
0.0049838675,0.0019912224,0.9755004,0.0071486365,0.0036308893,0.0020693722,0.003337029,0.001338535,129,test
0.003883693,0.0019466645,0.974722,0.008668972,0.0038955908,0.0024913552,0.0027238189,0.0016677888,130,test
0.017149713,0.004267951,0.9432222,0.01828803,0.004777684,0.0032297627,0.0056560608,0.003408529,131,test
0.9792113,0.0036544781,0.0047205403,0.0028223344,0.0020401422,0.0011493131,0.003801049,0.0026008757,132,test
0.0044997474,0.0020413732,0.9743794,0.007676552,0.0042459695,0.0024529616,0.0031489215,0.0015550171,133,test
0.0046994626,0.002580867,0.97014374,0.010801422,0.003233385,0.0026273588,0.0040260414,0.0018878288,134,test
0.86716944,0.102802016,0.00986767,0.003910923,0.004481612,0.0017631416,0.005523933,0.0044813235,135,test
0.007468381,0.0019360932,0.9738646,0.006817522,0.0034436968,0.002043852,0.003132993,0.00129278,136,test
0.005557997,0.0019865674,0.974484,0.0076274625,0.0035771637,0.0020983506,0.0031822706,0.0014861636,137,test
0.004991668,0.0020739897,0.9755961,0.006931662,0.0034996392,0.0020834685,0.003505498,0.0013179901,138,test
0.0038547018,0.0024272287,0.97527134,0.0077609126,0.0034245218,0.0023308275,0.0034924622,0.0014379505,139,test
0.0033051597,0.0019431728,0.97708637,0.0072641396,0.0034619316,0.0023278024,0.003079078,0.0015323447,140,test
0.9790027,0.0039224653,0.004233942,0.0030533508,0.0019865579,0.0011995969,0.0038653582,0.0027359962,141,test
0.005044474,0.0018033874,0.97289735,0.008518579,0.004444012,0.0028270027,0.0027697468,0.0016953194,142,test
0.004723676,0.0018661264,0.9752612,0.007750573,0.0037364853,0.0023012157,0.003106634,0.0012540916,143,test
0.97117054,0.003535684,0.010493899,0.004115339,0.0024447015,0.001488709,0.0038050376,0.0029460606,144,test
0.004483663,0.0018545529,0.97447205,0.006553704,0.0055982787,0.0026870095,0.0030059535,0.001344895,145,test
0.0048246155,0.97282,0.003695665,0.005957559,0.0046458817,0.0032435693,0.0017722568,0.0030404334,146,test
0.0039108456,0.002123934,0.97651684,0.0069440757,0.0035143776,0.002308079,0.0033660026,0.0013158133,147,test
0.003846758,0.002038887,0.9752744,0.008395052,0.0034367426,0.0024546785,0.003138303,0.0014153437,148,test
0.97826654,0.004503248,0.0035328835,0.0030111168,0.0020877635,0.0011757824,0.004472104,0.0029504555,149,test
0.9759542,0.0040497608,0.0062331334,0.0037323942,0.0019610394,0.0012160543,0.004173168,0.002680243,150,test
0.97430575,0.003290517,0.008249068,0.0035671638,0.002292014,0.0014784222,0.004184089,0.002632961,151,test
0.97721523,0.003548132,0.0058214394,0.0032073553,0.002273423,0.0012623306,0.003983429,0.0026886426,152,test
0.9759973,0.0038500463,0.0050933226,0.0030265576,0.002590886,0.0012739635,0.0056076213,0.0025603056,153,test
0.0038768551,0.0022315974,0.97460324,0.00874489,0.003235424,0.0024373378,0.0032920649,0.001578599,154,test
0.0076244315,0.001882204,0.97303975,0.006364685,0.004355246,0.0021670472,0.0030187394,0.0015479036,155,test
0.0052345437,0.9740936,0.0027766337,0.0058691264,0.0042925994,0.003055263,0.0017185037,0.002959649,156,test
0.97834593,0.0039230054,0.004326207,0.002947267,0.0022228549,0.0012700523,0.00393402,0.0030307956,157,test
0.92412126,0.0071105794,0.04511665,0.0072660316,0.0048610023,0.0028972828,0.0054692063,0.0031580087,158,test
0.0028448752,0.0021944607,0.96961457,0.010761244,0.0039219256,0.0037816304,0.003738115,0.0031431857,159,test
0.0018458489,0.0043799374,0.0017904884,0.008935647,0.014980206,0.9552291,0.0037156555,0.009123134,160,test
0.0025057616,0.006024494,0.0013537083,0.010996376,0.0064617177,0.01126943,0.0038264277,0.9575622,161,test
0.9788624,0.0033822753,0.0058232215,0.0027053272,0.0021450892,0.0011274455,0.003551819,0.0024023307,162,test
0.97898144,0.003555194,0.0042899675,0.002682423,0.002252803,0.0012236637,0.004089869,0.0029245946,163,test
0.008200237,0.0019701545,0.9705138,0.00806779,0.004243327,0.0024304194,0.0028972973,0.0016768789,164,test
0.007777353,0.002092047,0.97117406,0.007799584,0.0036755684,0.0022838472,0.0034550754,0.0017424208,165,test
0.0052824984,0.00843963,0.015217782,0.0031751732,0.9295092,0.021853793,0.00409608,0.012425831,166,test
0.002410979,0.0063975304,0.0013424244,0.011252933,0.0059719835,0.011677311,0.0034997384,0.9574471,167,test
0.0031233847,0.0019811038,0.97778374,0.006645011,0.0035921028,0.0022112837,0.0031841497,0.0014792928,168,test
0.0056877653,0.0020800873,0.9747849,0.00714466,0.003337589,0.002163388,0.0033780735,0.0014235524,169,test
0.00807185,0.054635126,0.003428603,0.009266237,0.0050381194,0.0061781774,0.89393085,0.01945104,170,test
0.0047587855,0.0016296828,0.97426933,0.007864395,0.004294338,0.0027798465,0.002759486,0.0016440693,171,test
0.0049402984,0.002005972,0.97494656,0.0078076203,0.0033809915,0.0021288544,0.003273343,0.0015163177,172,test
0.97788495,0.004292089,0.004796169,0.0032574455,0.0019438764,0.0011229755,0.004094142,0.002608316,173,test
0.9780678,0.0036630526,0.0048959972,0.0029025949,0.0027165622,0.0013243747,0.003750041,0.00267958,174,test
0.0055835485,0.0017470734,0.97220236,0.007568945,0.0050048763,0.002810571,0.0032604926,0.0018221545,175,test
0.004996244,0.0017696305,0.9730444,0.009503162,0.003324211,0.0025032707,0.003022422,0.0018365866,176,test
0.0016920224,0.0037702867,0.0019682746,0.008236886,0.01725634,0.95489705,0.003309557,0.0088696685,177,test
0.97977394,0.0036523577,0.004628855,0.0026025204,0.0020116935,0.0010735531,0.0036515496,0.002605452,178,test
0.0033309679,0.0021725611,0.97676814,0.007184534,0.0034820484,0.0022679446,0.003412409,0.0013814538,179,test
0.971024,0.004311083,0.0072789015,0.004840791,0.0022969781,0.0015610306,0.00512198,0.0035653429,180,test
0.0052446383,0.0063405014,0.0013813196,0.009235781,0.0075561972,0.011436109,0.0045117387,0.9542938,181,test
0.0039831684,0.0019214274,0.9750744,0.008886874,0.0030648853,0.0022413924,0.0032710012,0.0015567754,182,test
0.00397327,0.0018438173,0.9759386,0.007932584,0.0031465427,0.0023057389,0.0032851438,0.0015743537,183,test
0.97713614,0.0037074285,0.005921788,0.0031369815,0.0023819476,0.0012528859,0.0039247605,0.0025380014,184,test
0.004017723,0.002008988,0.9749944,0.007837161,0.0042825025,0.002568577,0.0025649918,0.0017256577,185,test
0.9789817,0.0037714408,0.0047486965,0.0028206464,0.0023343058,0.0012162848,0.003561865,0.0025650747,186,test
0.0082831,0.003796745,0.9347255,0.029994283,0.0061337044,0.005591863,0.0048488844,0.006625978,187,test
0.0075179036,0.009128206,0.00876309,0.0038705573,0.930926,0.017322522,0.004218181,0.018253522,188,test
0.0068977596,0.003639802,0.9411883,0.011795243,0.02262149,0.0068526305,0.00312416,0.0038805567,189,test
0.0043170694,0.0020255437,0.97441554,0.008189059,0.0036112787,0.0024702263,0.003355366,0.0016158564,190,test
0.97816867,0.0039872737,0.00580089,0.0029425642,0.0022626764,0.001056202,0.0036826488,0.0020991806,191,test
0.9780743,0.0036156909,0.0056898836,0.003086253,0.0020904155,0.0011926461,0.0037677605,0.0024830308,192,test
0.0022607194,0.004860632,0.0018316703,0.009776397,0.025337258,0.9385305,0.00410532,0.013297635,193,test
0.0027753771,0.007831973,0.0014965064,0.011687171,0.0071376963,0.011202849,0.004854006,0.9530144,194,test
0.0044414075,0.0018972371,0.97536635,0.0075713275,0.0043647815,0.0023525828,0.0025694394,0.0014369485,195,test
0.0032757719,0.0017674397,0.9762908,0.007122578,0.004128883,0.0026325409,0.0032631035,0.0015188335,196,test
0.003941672,0.0057986854,0.0076281475,0.00433866,0.8713223,0.0815242,0.003563402,0.021883057,197,test
0.9762555,0.003555298,0.008516439,0.0026377782,0.002473652,0.0011101194,0.0033102399,0.0021411031,198,test
0.004860344,0.0019022292,0.97249347,0.009763854,0.003789254,0.0026499336,0.00270269,0.0018382672,199,test
0.007806265,0.00207501,0.9704424,0.00831888,0.0037285706,0.0023598578,0.0035699336,0.0016991412,200,test
0.0041117896,0.0018627404,0.9755028,0.00806827,0.0033504649,0.0022243178,0.003138203,0.001741477,201,test
0.004217485,0.0019999666,0.97566426,0.0069920584,0.004567975,0.00239665,0.0028334504,0.0013281363,202,test
0.009554927,0.0041248123,0.9501053,0.01706588,0.005131819,0.0040640784,0.005109599,0.004843626,203,test
0.0039799074,0.0019615327,0.9768612,0.0067689135,0.0037975598,0.0022388322,0.003115781,0.0012762749,204,test
0.976392,0.0034252834,0.007094814,0.0031762184,0.0023390516,0.0013452335,0.0038449347,0.0023824933,205,test
0.0033794516,0.0021567615,0.97677326,0.007301575,0.0033898905,0.00236136,0.0031426575,0.0014950816,206,test
0.004576227,0.0027883595,0.96833706,0.005965043,0.010416715,0.0032937336,0.0029502348,0.0016726663,207,test
0.005313908,0.0018340686,0.9750336,0.0071397796,0.003804356,0.002157126,0.003181256,0.001535851,208,test
0.97729343,0.003490201,0.006267856,0.0030323667,0.0024290686,0.0013923879,0.0034295414,0.002665128,209,test
0.01611987,0.0059238514,0.9162471,0.036032125,0.0059544905,0.0062651453,0.008137535,0.0053198403,210,test
0.9750518,0.0037475317,0.0075332257,0.0033102063,0.002233651,0.0012591133,0.00413748,0.0027269048,211,test
0.0035376323,0.0021125006,0.9755508,0.008287339,0.003570845,0.0024367287,0.0029880402,0.0015160512,212,test
0.97925436,0.0038858897,0.004060588,0.0028026367,0.0024356928,0.0012431514,0.0035646723,0.0027530354,213,test
0.0021221072,0.005883033,0.0021959725,0.0109391175,0.015484169,0.9517117,0.0034595998,0.008204326,214,test
0.0038889586,0.0017852677,0.9735763,0.009390906,0.0037514542,0.0026490868,0.0028211246,0.002136862,215,test
0.0043487493,0.00207672,0.97562397,0.007822294,0.0035470347,0.0023444043,0.0027634462,0.0014733012,216,test
0.0065645324,0.97346467,0.0038939717,0.0046607163,0.0045252033,0.0028658593,0.0017670465,0.0022579683,217,test
0.97704744,0.003369939,0.007382934,0.0021436128,0.0033424913,0.0011359307,0.0034085866,0.002169006,218,test
0.0038439403,0.002025456,0.97546375,0.008463648,0.0034996537,0.00223004,0.0028746543,0.0015987735,219,test
0.031555846,0.00437756,0.9285687,0.013286039,0.011265741,0.0044556144,0.0045281523,0.0019624045,220,test
0.97781587,0.003957217,0.0047215344,0.0032237025,0.0022730844,0.0012970507,0.003829401,0.0028821027,221,test
0.0039142184,0.0017756558,0.97636354,0.006570224,0.004390101,0.0024636355,0.0029548027,0.0015677529,222,test
0.0037637467,0.0019766036,0.97498417,0.008941984,0.0033016033,0.0023609158,0.0031172158,0.0015537934,223,test
0.01177807,0.012661917,0.010974642,0.004346076,0.8174342,0.11405734,0.007052414,0.021695295,224,test
0.97894156,0.0035773802,0.0051617348,0.0027984008,0.0021040305,0.0011647096,0.0037318703,0.0025202355,225,test
0.0066437186,0.0018016271,0.9737535,0.0067233406,0.0045592533,0.0024043329,0.0027155997,0.001398701,226,test
0.0037852626,0.0020350963,0.97625357,0.0074630277,0.0032751705,0.0023416323,0.0034480446,0.0013981259,227,test
0.0059970077,0.008195718,0.0047257603,0.0052785343,0.0030170567,0.004271963,0.9623186,0.006195368,228,test
0.004470741,0.0020233737,0.9718346,0.00965141,0.0045316555,0.0026757687,0.0029221552,0.0018903512,229,test
0.010428755,0.0050773155,0.9494173,0.017304623,0.0051792343,0.0034379498,0.0051618996,0.003992927,230,test
0.0036304377,0.002176762,0.9757815,0.008062529,0.003204704,0.0023184223,0.003336076,0.0014895905,231,test
0.97407836,0.009430945,0.004769294,0.002513866,0.0020080165,0.000972026,0.0037331423,0.0024942157,232,test
0.9724409,0.0036611513,0.009644454,0.0040652775,0.002100874,0.0012707488,0.0044448874,0.0023717065,233,test
0.004198764,0.007917166,0.012897249,0.003341773,0.9309425,0.022751704,0.0040611415,0.013889693,234,test
0.97315085,0.0032834334,0.009783614,0.003474669,0.002161986,0.0013087278,0.004125001,0.002711747,235,test
0.978563,0.0036556672,0.0047749374,0.0030531778,0.0019773245,0.001201502,0.0038694371,0.0029049742,236,test
0.008640103,0.0023135613,0.9697705,0.0069369148,0.004612608,0.0022307262,0.0041249827,0.0013706489,237,test
0.0036666447,0.002082316,0.9764781,0.0075235884,0.0032695318,0.0022459445,0.0033461042,0.0013878267,238,test
0.003696018,0.0017574267,0.9763031,0.007473242,0.0036333469,0.0024724717,0.0030844226,0.0015800672,239,test
0.9755381,0.0033253157,0.00774244,0.0032825477,0.002264215,0.0013296354,0.003892687,0.0026250866,240,test
0.0060148207,0.018277556,0.0055345083,0.90156174,0.0061773118,0.010646065,0.008086697,0.043701284,241,test
0.9773587,0.0037311537,0.0058851778,0.003174788,0.0022213042,0.0011988578,0.0038396996,0.0025904267,242,test
0.0054715374,0.007315626,0.009305278,0.0029297252,0.9287378,0.02615116,0.0032631576,0.016825818,243,test
0.6851026,0.26953197,0.01586574,0.007039124,0.005395272,0.0028334116,0.009221727,0.005010157,244,test
0.9748795,0.0033037604,0.008324507,0.0035321973,0.0022467326,0.0012073116,0.004135352,0.0023706215,245,test
0.9792199,0.0038935835,0.004331348,0.002890126,0.002009312,0.0010887621,0.0037466944,0.0028201935,246,test
