0,1,2,3,4,5,6,7,index,split
0.0042435154,0.006245418,0.0022243022,0.049789682,0.048043218,0.84381646,0.013859957,0.0317774,19,test
0.97733194,0.0024363354,0.0054388307,0.0040882304,0.0012688532,0.0016627084,0.0048157442,0.0029573608,20,test
0.0059408415,0.0065130377,0.966215,0.0024378002,0.007217142,0.0027181807,0.0031455427,0.005812513,21,test
0.9802516,0.0021447681,0.002708109,0.0041994327,0.001714919,0.0019745796,0.004087738,0.0029187866,22,test
0.0033027416,0.004180451,0.9776195,0.0020061694,0.0033089144,0.0019083036,0.0030031365,0.0046708006,23,test
0.0013698937,0.0022519869,0.0024994626,0.0048012664,0.0017261767,0.0046605016,0.002967973,0.9797227,24,test
0.0031405766,0.0040834025,0.9781748,0.0020847705,0.0034710523,0.0019179157,0.002598383,0.0045290594,25,test
0.003240692,0.00435186,0.97786635,0.0018654114,0.0034360397,0.0018777163,0.00290787,0.004454101,26,test
0.0029500772,0.004329073,0.9779442,0.0020171108,0.0035134964,0.0018716197,0.00263944,0.004734979,27,test
0.0030920836,0.0043736515,0.9778505,0.0020540417,0.0033575054,0.0019505359,0.0029462283,0.0043752994,28,test
0.0033896256,0.0043519544,0.9772872,0.0021960929,0.003220006,0.001952578,0.003205408,0.0043972153,29,test
0.9801835,0.0021357597,0.0031556373,0.003978003,0.001592098,0.0019418034,0.004455906,0.0025573818,30,test
0.003117254,0.004229833,0.97744226,0.002007807,0.003508858,0.0019707908,0.002917476,0.004805742,31,test
0.003919907,0.00410235,0.0019711282,0.0028671937,0.0028178,0.003318844,0.9744323,0.0065704337,32,test
0.003230529,0.0040820497,0.97850853,0.0020479886,0.0033414904,0.0018169645,0.002614188,0.004358287,33,test
0.003099727,0.0041682892,0.978104,0.001967757,0.0034694094,0.0018975193,0.002655631,0.0046376465,34,test
0.003058045,0.004268652,0.9774594,0.0020985939,0.0034940876,0.0019585418,0.0031814927,0.004481148,35,test
0.0031524827,0.004062283,0.9778397,0.0020886862,0.0034181129,0.0019879898,0.0029652985,0.0044855727,36,test
0.0035458754,0.0048018442,0.9764033,0.0018894281,0.0040754336,0.0018977125,0.0030302145,0.004356106,37,test
0.0032120137,0.004320059,0.9775274,0.0019256751,0.0035104102,0.0019554219,0.0028840867,0.0046649096,38,test
0.98106784,0.0017290259,0.003713107,0.003498517,0.0014888371,0.0017245398,0.004381335,0.0023968967,39,test
0.9715627,0.0024188084,0.0044932566,0.00661802,0.0015987157,0.0021435146,0.006413937,0.0047510895,40,test
0.9797655,0.0018837634,0.0034182337,0.004160581,0.0013205117,0.0017549617,0.0047861217,0.0029104555,41,test
0.0034042438,0.004322707,0.9776058,0.0020469308,0.003247607,0.0018768526,0.0031448205,0.004350943,42,test
0.0031893004,0.0038748854,0.97774863,0.0021139015,0.0033572803,0.001963263,0.003032953,0.004719843,43,test
0.9774325,0.0020986632,0.006257584,0.004315106,0.0012319904,0.0014142795,0.004205689,0.0030442125,44,test
0.0028834245,0.0042935745,0.97734356,0.0021533035,0.0035861484,0.0020185478,0.0029037318,0.0048176567,45,test
0.0033802788,0.0042856103,0.9774481,0.0021641594,0.0032778287,0.0018573441,0.0029874844,0.0045992644,46,test
0.0016717458,0.0039599896,0.0056430143,0.0059734015,0.002082012,0.0032604365,0.0039712866,0.97343814,47,test
0.9779472,0.0019854526,0.0033457351,0.004242361,0.0015641141,0.002089443,0.0057851616,0.0030404709,48,test
0.003212508,0.0042876983,0.9778633,0.001839251,0.0038366453,0.0020088498,0.0023720788,0.0045796703,49,test
0.0033966377,0.0042519723,0.97773266,0.0020258946,0.0035223574,0.0018377079,0.0027323195,0.0045004315,50,test
0.0034728828,0.0042744614,0.9775214,0.0016319173,0.003762057,0.002036398,0.0029178371,0.0043830657,51,test
0.0037747915,0.0044318265,0.97731483,0.00196349,0.003152576,0.0017643708,0.003307948,0.004290129,52,test
0.97492707,0.0023175257,0.004913624,0.005270785,0.0014158175,0.0019136346,0.0052300696,0.004011479,53,test
0.0031993256,0.003977253,0.9785423,0.0019864542,0.0035669906,0.0018392218,0.0026180618,0.004270397,54,test
0.0033939858,0.004315722,0.9773398,0.0021381667,0.0033674322,0.0018534687,0.0028513365,0.004740097,55,test
0.9793426,0.002103601,0.005955316,0.003917331,0.0012063115,0.0012651071,0.0037687856,0.0024409718,56,test
0.0029995525,0.004561698,0.977076,0.0020411122,0.0036834832,0.0020692698,0.0028057776,0.00476306,57,test
0.005919561,0.0068067415,0.009862679,0.0032905662,0.9290237,0.0325927,0.007188526,0.0053154626,58,test
0.09402231,0.010943903,0.8645859,0.0047101215,0.0043282383,0.002783817,0.008045334,0.010580365,59,test
0.0035885593,0.0046935254,0.97553444,0.0025350233,0.0038606245,0.002077964,0.0029784096,0.0047315285,60,test
0.0048750504,0.0069144596,0.96854734,0.002374836,0.005057268,0.002366139,0.003125525,0.006739349,61,test
0.0030521357,0.0055607273,0.9744626,0.0020961203,0.00421829,0.0022194786,0.0027164747,0.0056740977,62,test
0.0033923744,0.004375563,0.97748476,0.0019782495,0.0035058542,0.0018647874,0.0027105021,0.0046879817,63,test
0.0031801313,0.004101929,0.978383,0.0016904894,0.003605557,0.0019338839,0.002873096,0.004231952,64,test
0.003242112,0.004392392,0.97739637,0.0019336748,0.0035490608,0.0019196691,0.002794237,0.004772432,65,test
0.0032335566,0.0045418325,0.97804195,0.0016483983,0.0037367544,0.0019645132,0.0025206683,0.0043123257,66,test
0.0031886275,0.0043008886,0.97781837,0.0019155637,0.0033726336,0.0019085114,0.0028415334,0.00465389,67,test
0.0013614993,0.0018887264,0.0026711156,0.004544251,0.0017448909,0.0041638636,0.0032565307,0.98036927,68,test
0.0031098542,0.0040857587,0.97691387,0.0019704103,0.0037088997,0.0020385706,0.0031836387,0.004989045,69,test
0.9800181,0.0018252339,0.0038284988,0.0041408716,0.0014028802,0.0017476768,0.0045131673,0.0025235955,70,test
0.0029189363,0.0040764925,0.97834194,0.0020756947,0.0036110624,0.0019071858,0.0026523801,0.0044164094,71,test
0.98144263,0.0018254637,0.0035490417,0.0035069985,0.0013589469,0.0016707523,0.0042500785,0.0023961195,72,test
0.0028104302,0.0047355327,0.9741669,0.0026076422,0.0044768318,0.0021413427,0.0032544294,0.0058068978,73,test
0.005627865,0.005289782,0.005852299,0.0049805795,0.65206504,0.30277196,0.012950317,0.0104620885,74,test
0.0021794483,0.9774311,0.0024923917,0.0049362755,0.0020663317,0.0026041758,0.004547911,0.0037422604,75,test
0.0013131698,0.002192503,0.0024657678,0.0049196766,0.0017477527,0.0047174357,0.0031735934,0.9794701,76,test
0.41502208,0.017357146,0.5141175,0.005717845,0.007846503,0.0040937923,0.019502895,0.016342273,77,test
0.97061014,0.0022013348,0.015922932,0.0035088742,0.0013767275,0.0011497432,0.003128541,0.0021015722,78,test
0.002060499,0.97675884,0.0023578596,0.0043178294,0.0020956406,0.0024934132,0.005991081,0.003924886,79,test
0.0031939002,0.0042479485,0.9777949,0.0021113239,0.003360274,0.0019402507,0.003016248,0.004335086,80,test
0.008904771,0.00787998,0.015545555,0.0034630566,0.9324559,0.018204452,0.007815339,0.0057309316,81,test
0.9757234,0.0023053943,0.0037474402,0.0053860745,0.0014787888,0.0019723924,0.0056495178,0.0037369265,82,test
0.9743814,0.0021466175,0.004972191,0.004693281,0.0017259935,0.0025283701,0.0057293354,0.0038229662,83,test
0.9746723,0.0028783889,0.0059538744,0.004347262,0.0015193727,0.0018436224,0.005706544,0.00307862,84,test
0.0054987054,0.009976217,0.011238329,0.0035104656,0.8888144,0.06828263,0.006996399,0.005682794,85,test
0.92128927,0.0051172264,0.026166582,0.009361,0.0036568937,0.0029065558,0.016107889,0.015394584,86,test
0.9791088,0.0017341566,0.0046765334,0.0039017021,0.0013531133,0.0017375487,0.0044705854,0.0030174914,87,test
0.0029752364,0.0044365567,0.9779261,0.002066498,0.0034481513,0.0019704006,0.0027706344,0.0044063996,88,test
0.97919124,0.0021029157,0.006031072,0.0033305583,0.0012772923,0.0014697383,0.0043971105,0.0022001148,89,test
0.0033817717,0.00432017,0.9775119,0.0020684965,0.003378456,0.0018905416,0.002924754,0.004523915,90,test
0.0032700999,0.0042269495,0.9775498,0.0021834467,0.003295743,0.001914949,0.003073859,0.004485171,91,test
0.0028963492,0.004245869,0.9779618,0.0019349953,0.003716167,0.0018948404,0.0027838568,0.0045660664,92,test
0.97809976,0.0022263115,0.0048569264,0.0042723087,0.0013816337,0.0016224857,0.0044532293,0.003087383,93,test
0.97840685,0.0017113317,0.0042038416,0.00431592,0.0014235063,0.0017531265,0.005171531,0.0030138416,94,test
0.0032297017,0.00414529,0.97814333,0.0020138866,0.0031653256,0.0018275663,0.0028286688,0.0046462044,95,test
0.0031867053,0.0042877207,0.9785139,0.0016582719,0.0038478558,0.0019248538,0.002480622,0.0040999786,96,test
0.0024174796,0.97822636,0.0025465083,0.004451963,0.0021627885,0.002375825,0.0045629703,0.0032562343,97,test
0.0027272098,0.0036532632,0.0021089958,0.005413256,0.026962006,0.94583064,0.0055465577,0.0077580954,98,test
0.97651947,0.0025902642,0.006423842,0.004165884,0.0013800468,0.0015407712,0.0048235003,0.0025562614,99,test
0.98066646,0.0018035623,0.0032906923,0.0038633146,0.0014436344,0.0017695725,0.0045376094,0.0026251327,100,test
0.0032328037,0.0043688742,0.9779223,0.0019520915,0.0033258328,0.001842712,0.0030178209,0.004337455,101,test
0.0030860289,0.004320503,0.97772115,0.0020597389,0.0034189995,0.0019347111,0.0029500064,0.004508799,102,test
0.0017364791,0.0033963046,0.0020995403,0.00615842,0.02078192,0.9493399,0.003972684,0.012514652,103,test
0.004933387,0.88373196,0.010522311,0.005526027,0.0061257672,0.0056530414,0.053117547,0.030389987,104,test
0.0016573127,0.002196342,0.0033174653,0.0051339245,0.0017550922,0.0045274394,0.0040657697,0.9773466,105,test
0.007982416,0.0069798226,0.012014948,0.0033660957,0.935959,0.020987725,0.0074983328,0.0052117514,106,test
0.0040982054,0.004637567,0.9761707,0.002075747,0.0035089531,0.0018938284,0.0028328148,0.0047822855,107,test
0.0015118065,0.0020110952,0.0030362112,0.005833299,0.001671795,0.0036703611,0.0042628837,0.9780026,108,test
0.00207854,0.0035116982,0.0026369921,0.0071925106,0.023559924,0.9155918,0.004006785,0.0414218,109,test
0.0030009164,0.00433712,0.97776926,0.0020111762,0.0034873295,0.0019431949,0.0027325011,0.0047185025,110,test
0.24284069,0.009352316,0.6957558,0.010791693,0.0045646667,0.0034853905,0.01479244,0.018416978,111,test
0.96082604,0.0030277,0.018066337,0.0059663504,0.0013943459,0.0014988272,0.0052530384,0.003967278,112,test
0.0035999964,0.0046608676,0.97722685,0.002018997,0.0037304317,0.0017384712,0.002813726,0.004210735,113,test
0.0032972787,0.0041517084,0.9762115,0.0023856894,0.0036235163,0.0018085231,0.0034798186,0.0050418857,114,test
0.9290243,0.005478766,0.037400823,0.008380066,0.0018144728,0.0021714584,0.008016239,0.0077137826,115,test
0.0062893843,0.008001006,0.9616882,0.002883219,0.0050445325,0.0024944982,0.003855227,0.009744078,116,test
0.97893393,0.0018127764,0.0065830373,0.0037021958,0.0012185428,0.0012945831,0.003921668,0.00253324,117,test
0.9783759,0.0021059494,0.0035267426,0.0046832873,0.0014623331,0.0017662224,0.005040029,0.0030394928,118,test
0.9731952,0.0029801915,0.00825985,0.00398104,0.0013927334,0.0015585904,0.005750759,0.002881507,119,test
0.0013083583,0.0029507838,0.0042526796,0.0060589476,0.0021370975,0.004711815,0.0035154507,0.9750649,120,test
0.0030161408,0.0041627106,0.97808516,0.0019783608,0.0034244906,0.0019419766,0.0027130218,0.004678258,121,test
0.0036194096,0.004452572,0.97577626,0.0023244582,0.0036507256,0.0019723854,0.0031019922,0.0051022726,122,test
0.9754058,0.0020690467,0.0030059027,0.005210684,0.0017751266,0.002712122,0.0065988023,0.0032224697,123,test
0.003817896,0.011773745,0.014272891,0.009799577,0.043348536,0.06682586,0.00578413,0.8443773,124,test
0.97865343,0.0020210268,0.004431694,0.0047605596,0.0012273968,0.0016966909,0.0046847877,0.0025243037,125,test
0.0030422062,0.004204469,0.97723514,0.002025443,0.0037421596,0.002140986,0.002925057,0.004684481,126,test
0.9763935,0.002329905,0.0034062536,0.0046165,0.001766697,0.0021193533,0.005416486,0.003951274,127,test
0.0035131727,0.0041045467,0.9749154,0.0025823757,0.0035526585,0.0020379762,0.0036227852,0.0056709796,128,test
0.0030080683,0.0044982354,0.9780266,0.0017648058,0.0038665102,0.0018916619,0.0026114706,0.00433255,129,test
0.0031836429,0.004245126,0.9775917,0.0021630072,0.003326258,0.0018547989,0.002962509,0.0046728845,130,test
0.0051571634,0.0073602465,0.96868736,0.0021146324,0.0046625338,0.002325249,0.0033087332,0.0063840384,131,test
0.98105097,0.0018963004,0.0035990758,0.0037429356,0.0013191327,0.0017618923,0.004220663,0.0024090586,132,test
0.0033631395,0.004164681,0.97799426,0.0018796274,0.0034233641,0.0018953172,0.0029085819,0.0043710833,133,test
0.003445458,0.0043515367,0.9754072,0.0023015898,0.0036442461,0.0021272537,0.003367042,0.005355699,134,test
0.25823525,0.6923716,0.009864247,0.010641685,0.0036008216,0.0036586116,0.015829375,0.0057983915,135,test
0.004190212,0.00413466,0.9784557,0.0016108876,0.0033775219,0.0018297058,0.0026477235,0.0037535338,136,test
0.0030692331,0.004388079,0.9783839,0.0018047772,0.003714594,0.0019284188,0.002447488,0.004263515,137,test
0.0030967176,0.004694489,0.97775424,0.001759678,0.0037386452,0.0019311303,0.0026275222,0.004397496,138,test
0.0032386268,0.004052494,0.97791266,0.0020214643,0.0034622927,0.0019236602,0.0030470544,0.0043417728,139,test
0.003279362,0.004257818,0.9782211,0.001677825,0.0036335236,0.0018925162,0.0027070276,0.0043307818,140,test
0.97881156,0.0020202848,0.0034049288,0.0043274444,0.0014722658,0.0020327016,0.004944332,0.002986408,141,test
0.0033862542,0.004115831,0.9774386,0.0020987415,0.0035931596,0.0018692862,0.0027963824,0.0047017382,142,test
0.003268155,0.0042727645,0.97698146,0.0022624468,0.0034146048,0.0018418821,0.0031496556,0.0048090382,143,test
0.97758853,0.0024019873,0.007205011,0.003840921,0.0012902943,0.0013077399,0.0037121777,0.0026532863,144,test
0.003609371,0.0047346316,0.97568387,0.002182587,0.0039743204,0.0019045307,0.0032393218,0.004671375,145,test
0.0021877412,0.9745436,0.0035579428,0.0053789564,0.0021137495,0.0023173988,0.00528154,0.0046190666,146,test
0.003241085,0.0043140077,0.9777844,0.001979668,0.003324156,0.0018898735,0.0031087007,0.004358105,147,test
0.0030492805,0.004412316,0.97774,0.0020327393,0.0035510005,0.0019575844,0.002824465,0.0044326126,148,test
0.9775718,0.0019690886,0.0030107624,0.004420563,0.0016002327,0.0023055198,0.005943831,0.0031781723,149,test
0.9788209,0.0020059485,0.0034397615,0.0049165986,0.0013907922,0.001718175,0.0044851997,0.0032225722,150,test
0.978475,0.0016530687,0.0040770415,0.004109253,0.0013176423,0.0019060703,0.0048702625,0.003591639,151,test
0.9803561,0.0016565905,0.0039856397,0.0037774488,0.0015174794,0.001603276,0.0044158893,0.002687636,152,test
0.9684456,0.0023568668,0.0045966515,0.006204228,0.0019326452,0.0032110417,0.008337602,0.0049153096,153,test
0.0032397038,0.004000561,0.9770108,0.0023266347,0.0034491762,0.0020630532,0.0032675506,0.0046425248,154,test
0.0031019633,0.0038732756,0.9778632,0.0019486347,0.003987072,0.0022013255,0.0025889303,0.0044356645,155,test
0.0021478855,0.9752862,0.002499063,0.0055629723,0.001941295,0.0026160826,0.004856868,0.005089716,156,test
0.97052693,0.0022772108,0.003126409,0.006097981,0.001903446,0.0028802117,0.009199742,0.0039881463,157,test
0.9546285,0.016173262,0.012782591,0.005107288,0.0013380258,0.0013441796,0.0056522684,0.0029738373,158,test
0.0030733445,0.0044502164,0.9755019,0.0020103788,0.0042725215,0.0020809583,0.0029044151,0.005706292,159,test
0.002104788,0.0035108018,0.002490848,0.00424578,0.023461914,0.9532348,0.004140886,0.006810129,160,test
0.0021082456,0.0035588192,0.004461441,0.009131831,0.0025972717,0.0051384503,0.0031765527,0.96982735,161,test
0.9806167,0.001916823,0.0046639894,0.0035732333,0.0013342344,0.0014577567,0.0041496092,0.0022876544,162,test
0.97522575,0.0017944537,0.003159698,0.004605474,0.0019168586,0.0027940697,0.0066455794,0.0038581719,163,test
0.0030562729,0.004535761,0.9772893,0.002021304,0.0039394167,0.0020070246,0.0026506044,0.0045001996,164,test
0.0033670575,0.0043730075,0.97730654,0.0019404435,0.003864476,0.002048997,0.0024838706,0.0046156086,165,test
0.0087196855,0.007726094,0.01787245,0.003651477,0.9280066,0.020982902,0.00774063,0.005300142,166,test
0.0013537897,0.0019473564,0.002751691,0.0048343814,0.0017443369,0.004063491,0.0027814067,0.98052365,167,test
0.0030843806,0.0042760335,0.97831,0.0016692429,0.0036859622,0.0019598347,0.0027080807,0.004306397,168,test
0.0031921533,0.004740771,0.977448,0.0017261942,0.0039254217,0.0020043375,0.002592947,0.004370263,169,test
0.010901047,0.01993426,0.011544482,0.007181697,0.014983345,0.011483934,0.8195044,0.104466826,170,test
0.003166011,0.0043924446,0.9776202,0.00205011,0.0037679651,0.0018474454,0.0024926208,0.0046632667,171,test
0.002986226,0.004506219,0.9778022,0.0017118863,0.0039228466,0.0019232512,0.0025756434,0.0045716977,172,test
0.97877,0.0021888465,0.0034611104,0.003815604,0.0016366289,0.0019490734,0.005423141,0.0027555828,173,test
0.97693217,0.001864424,0.004112571,0.005234769,0.001501151,0.0019351807,0.0054294067,0.0029903373,174,test
0.0033081325,0.0043098107,0.97724825,0.0021199281,0.0036860444,0.0018779554,0.0026933157,0.0047565787,175,test
0.003450977,0.0042113997,0.9775498,0.0019995193,0.0033543063,0.0018418159,0.002793558,0.0047986335,176,test
0.0031451148,0.0032221533,0.0025980182,0.012277595,0.02598414,0.93379104,0.00681404,0.012167809,177,test
0.98030096,0.0018069207,0.0036239536,0.003947139,0.0013876217,0.001787443,0.004316744,0.0028292271,178,test
0.0032269068,0.0040031425,0.9778226,0.0019790975,0.003423906,0.0019230666,0.0031830496,0.004438275,179,test
0.9725796,0.0027754845,0.006099542,0.0058093574,0.0014069825,0.0020050725,0.0051059057,0.0042181085,180,test
0.0025914232,0.0029223925,0.0046320525,0.006519887,0.0019361656,0.0046939114,0.0043873508,0.9723168,181,test
0.0033654862,0.0039927796,0.9773406,0.0022239669,0.0031834336,0.0017989909,0.0031763539,0.004918351,182,test
0.0031418093,0.0042602075,0.9779584,0.001963978,0.0033569904,0.001930563,0.0027724807,0.0046156067,183,test
0.98019844,0.0018016018,0.0038530414,0.0038470181,0.0014479521,0.0016894608,0.0046127513,0.002549689,184,test
0.003030261,0.0040193754,0.9785348,0.0020234825,0.003505379,0.0019601597,0.0026323397,0.0042941854,185,test
0.979018,0.0020513544,0.0032029632,0.004318427,0.0017762111,0.0022047588,0.0046594976,0.0027687647,186,test
0.0033239159,0.006814135,0.96588004,0.0026036077,0.0064107166,0.002704916,0.0029162043,0.00934646,187,test
0.0066389153,0.006187765,0.01074598,0.0034674753,0.9373798,0.023463242,0.0071944534,0.0049223695,188,test
0.0038379629,0.010461338,0.93178535,0.0029071092,0.029508466,0.006876958,0.0045777448,0.010045134,189,test
0.0033901467,0.0043922854,0.9773647,0.0020495215,0.003367277,0.0018336453,0.0029402913,0.0046621906,190,test
0.9755363,0.0032022996,0.0052288324,0.0058791055,0.0013245413,0.0014353882,0.004748615,0.0026449026,191,test
0.9795338,0.0020970565,0.00430022,0.003901641,0.0013895166,0.0016463753,0.0044176504,0.0027137138,192,test
0.0020466414,0.0036820266,0.002253197,0.00599456,0.020525431,0.95279217,0.005196505,0.0075094607,193,test
0.0016904795,0.0019125924,0.0030997004,0.0056119384,0.0016032179,0.0036423546,0.0045553977,0.97788435,194,test
0.0028244026,0.0042004446,0.97775525,0.0021929163,0.0036601727,0.0020065457,0.0026939295,0.0046664574,195,test
0.003312295,0.004530878,0.9767234,0.00206246,0.0038442963,0.001910983,0.002980368,0.0046352805,196,test
0.0032644887,0.0074192216,0.009844556,0.0054003657,0.55067635,0.40421492,0.007669494,0.011510605,197,test
0.9781739,0.0024005473,0.005858217,0.0038076704,0.0013252726,0.0013719661,0.0046905214,0.002371924,198,test
0.0032763903,0.004332383,0.97724503,0.0020724046,0.0036687546,0.0018684651,0.002693103,0.004843484,199,test
0.003342879,0.004263746,0.9775909,0.0019196777,0.00376789,0.001983909,0.0025712058,0.0045597474,200,test
0.0031409962,0.004261029,0.9777976,0.0019959817,0.0034656613,0.001896406,0.0026573476,0.004784946,201,test
0.0033275443,0.004267245,0.97743964,0.002306589,0.0032462284,0.0018503033,0.0029994645,0.0045629195,202,test
0.0039808685,0.008178974,0.96513456,0.0022409083,0.0054996843,0.0027335386,0.0035640674,0.008667249,203,test
0.0030792074,0.004176667,0.9782267,0.0020490582,0.0035008981,0.0018675872,0.0027592464,0.0043406556,204,test
0.97951645,0.002198975,0.0044737537,0.0039201286,0.0013947941,0.0016360169,0.0043508573,0.002509113,205,test
0.0030178633,0.004286666,0.9780909,0.0020055333,0.0034070113,0.0019320106,0.0028471558,0.0044129165,206,test
0.0028067695,0.0048367344,0.9734461,0.00256734,0.00557157,0.0024812813,0.0027895293,0.0055006808,207,test
0.0028741083,0.004088975,0.9781837,0.0018853679,0.0038431643,0.0019829434,0.0024885198,0.004653181,208,test
0.98118764,0.0017708433,0.0034686327,0.0037586854,0.0014567829,0.0017889522,0.004089976,0.002478426,209,test
0.006911391,0.00933973,0.95875317,0.0034489825,0.004906747,0.002407034,0.0039931857,0.010239743,210,test
0.9744231,0.0024742123,0.0100738155,0.0033084396,0.0016706717,0.0015971441,0.0038148204,0.0026378776,211,test
0.002931398,0.0044515836,0.9772773,0.0020046516,0.0038848256,0.0020298194,0.00280788,0.0046126163,212,test
0.9802684,0.0018329148,0.0032152936,0.004015868,0.0016501583,0.0020647496,0.0045077447,0.0024447802,213,test
0.002256114,0.0049817516,0.0026800898,0.0068106623,0.017986273,0.95203704,0.004772877,0.008475139,214,test
0.0032539556,0.004189631,0.977767,0.0020640092,0.0033846467,0.0018399453,0.0027245958,0.004776243,215,test
0.0030206693,0.0044911387,0.9778153,0.0020744863,0.003425345,0.0018950625,0.002733439,0.0045445254,216,test
0.0025431167,0.9774993,0.0024742763,0.0047518588,0.0020566133,0.002443317,0.004881511,0.0033499026,217,test
0.98072547,0.0020313575,0.0046196613,0.0036382235,0.0012863202,0.0014967603,0.004003436,0.0021987914,218,test
0.0031143012,0.004261689,0.97835803,0.0020144044,0.0035270378,0.0018133781,0.0026323737,0.0042788438,219,test
0.011094074,0.011436641,0.95850426,0.0029884651,0.0046277116,0.002618149,0.0033267403,0.00540399,220,test
0.9783207,0.0022644573,0.0035706903,0.004480887,0.0015083934,0.0020301128,0.004779964,0.0030446767,221,test
0.0029441966,0.004266465,0.9776343,0.0020647675,0.003726105,0.0020328637,0.0027229963,0.0046082195,222,test
0.0030305267,0.004272032,0.9775115,0.0020527435,0.0035286592,0.0019158914,0.0029440187,0.004744736,223,test
0.0057660583,0.010808654,0.011043172,0.00356648,0.8612493,0.09449565,0.0075900815,0.005480558,224,test
0.9799959,0.0019931414,0.0033718457,0.003946783,0.0014501995,0.001741058,0.0048547746,0.0026462625,225,test
0.0033160243,0.004610364,0.9774654,0.0020283116,0.003489665,0.0019113683,0.0025798036,0.0045991046,226,test
0.0032637303,0.0044406694,0.97765803,0.001876203,0.0034377067,0.001867878,0.003060884,0.0043950095,227,test
0.00519535,0.006170923,0.003752819,0.0032336747,0.004556976,0.0043656337,0.9600993,0.012625394,228,test
0.0028977238,0.0045672385,0.97692853,0.0021983113,0.0036969362,0.0018758135,0.0027515686,0.005083923,229,test
0.005596705,0.041075554,0.91626304,0.004481715,0.0068868487,0.0034025204,0.0058551137,0.016438505,230,test
0.0030574545,0.004247224,0.97793955,0.0019707002,0.0035833905,0.0019729305,0.0029365364,0.0042921943,231,test
0.77856636,0.1662107,0.0076993615,0.012466592,0.003131942,0.0033273692,0.02189745,0.00670022,232,test
0.9721515,0.0025815768,0.0057895095,0.006207578,0.0012060368,0.0016229054,0.00590724,0.004533611,233,test
0.007608978,0.007150826,0.0135259945,0.0036512038,0.9294317,0.02534886,0.008165297,0.005117215,234,test
0.9759302,0.0018851549,0.0074011697,0.00437611,0.0012280896,0.001333336,0.0046899444,0.003156029,235,test
0.9777515,0.002135985,0.0039235614,0.004573312,0.0013879259,0.0018987702,0.005142379,0.003186604,236,test
0.0038001563,0.005230041,0.9751492,0.0016948106,0.0043166876,0.0023435485,0.0029089707,0.0045566033,237,test
0.0031266534,0.0041871876,0.9781538,0.002010548,0.003353461,0.001901852,0.0029009902,0.0043655285,238,test
0.003011503,0.0042762468,0.9779806,0.0020379792,0.0034081058,0.0019315056,0.0027353524,0.004618717,239,test
0.9660845,0.0031546105,0.011157699,0.0057932157,0.0015416548,0.0016527536,0.005680568,0.004935159,240,test
0.01008825,0.01502894,0.0051570027,0.89176863,0.0076126284,0.018009467,0.01718932,0.03514578,241,test
0.97640944,0.002049015,0.005744185,0.0048323465,0.0014015053,0.0015864754,0.0047147186,0.003262361,242,test
0.008858121,0.009522086,0.014245694,0.0030232093,0.92719585,0.024521474,0.0076432554,0.0049902946,243,test
0.0035251596,0.9773266,0.0031240268,0.0040392783,0.0017880057,0.002278703,0.004792471,0.0031257705,244,test
0.9774278,0.002321818,0.0075287838,0.0036172383,0.001399369,0.0013242606,0.003935962,0.0024447336,245,test
