0,1,index,identifier,chunk,split
0.0055272253,0.9944728,136,9251,0,test
0.97901684,0.020983117,137,20945,0,test
0.9876508,0.012349232,138,8628,0,test
0.0022196348,0.9977804,139,1590,0,test
0.9984654,0.0015345511,140,5504,0,test
0.03007492,0.96992505,141,17744,0,test
0.99745864,0.002541413,142,12927,0,test
0.99182886,0.0081711095,143,13609,0,test
0.025792124,0.9742079,144,24147,0,test
0.13091977,0.8690802,145,18224,2,test
0.9800551,0.019944968,146,8398,1,test
0.097125016,0.902875,147,20029,0,test
0.9950742,0.00492584,148,6567,1,test
0.9953721,0.0046278904,149,9040,0,test
0.99537414,0.0046258876,150,12957,0,test
0.9695076,0.03049244,151,215,0,test
0.99253803,0.0074619073,152,23261,0,test
0.996394,0.003605975,153,8862,0,test
0.016236516,0.98376346,154,17696,0,test
0.99212,0.007879972,155,11837,0,test
0.9972082,0.0027917575,156,9773,0,test
0.26041517,0.73958486,157,23183,0,test
0.79900974,0.20099033,158,9229,0,test
0.40170607,0.59829396,159,6870,0,test
0.030269349,0.9697306,160,20273,0,test
0.9391549,0.06084506,161,22314,0,test
0.046174426,0.9538256,162,15844,0,test
0.99659437,0.0034056748,163,19432,0,test
0.9780377,0.02196224,164,2885,0,test
0.010974949,0.98902506,165,23360,0,test
0.24656348,0.75343645,166,22129,0,test
0.005527495,0.99447244,167,2390,0,test
0.17689738,0.82310265,168,342,0,test
0.997943,0.0020570378,169,14431,0,test
0.99681336,0.0031867009,170,12999,0,test
0.98036057,0.019639399,171,22475,0,test
0.0026770937,0.997323,172,12156,0,test
0.42166364,0.57833636,173,17604,0,test
0.9854366,0.01456342,174,20089,0,test
0.9876143,0.012385698,175,22025,0,test
0.9115724,0.08842767,176,20876,0,test
0.14925548,0.8507445,177,11283,0,test
0.0075893234,0.99241066,178,24391,0,test
0.99773055,0.0022694299,179,18520,1,test
0.064632036,0.93536794,180,12115,0,test
0.9013423,0.09865769,181,19315,0,test
0.9929281,0.00707193,182,1155,0,test
0.9966233,0.003376781,183,16936,0,test
0.9967619,0.0032380018,184,7967,0,test
0.94959056,0.05040945,185,13166,0,test
0.6304812,0.36951882,186,4125,0,test
0.023595944,0.976404,187,4811,0,test
0.010572754,0.98942727,188,8726,0,test
0.9932474,0.006752565,189,10934,0,test
0.9959573,0.004042717,190,16884,0,test
0.0074500577,0.9925499,191,23481,0,test
0.005339045,0.9946609,192,13316,0,test
0.9960253,0.003974714,193,19110,1,test
0.0019977286,0.99800223,194,20360,0,test
0.99637383,0.0036262,195,14255,0,test
0.006389362,0.99361056,196,13389,0,test
0.7399001,0.2600999,197,17428,0,test
0.0069077914,0.9930922,198,6520,0,test
0.98502296,0.014977038,199,6304,0,test
0.9838532,0.016146788,200,8627,1,test
0.023471804,0.9765282,201,21403,1,test
0.9959645,0.0040355027,202,23006,2,test
0.9697593,0.030240754,203,10808,0,test
0.6576924,0.3423076,204,10196,0,test
0.9716707,0.028329322,205,21272,0,test
0.06737548,0.9326245,206,12550,0,test
0.71400213,0.28599787,207,17384,1,test
0.0823152,0.9176848,208,16742,0,test
0.99139094,0.008608984,209,9321,0,test
0.9732676,0.026732372,210,10266,0,test
0.7227874,0.27721262,211,13450,0,test
0.023934036,0.976066,212,19246,0,test
0.9946197,0.0053801974,213,16265,0,test
0.99855024,0.0014497512,214,20123,0,test
0.008346818,0.99165314,215,15499,0,test
0.01867027,0.98132974,216,968,0,test
0.06746793,0.9325321,217,17659,0,test
0.9974595,0.0025406012,218,12966,0,test
0.020208703,0.97979134,219,12062,0,test
0.15476708,0.8452329,220,13477,0,test
0.9802479,0.019752063,221,6657,0,test
0.0037772702,0.99622273,222,3875,0,test
0.014449645,0.9855503,223,1110,1,test
0.9983699,0.0016301499,224,14292,0,test
0.29075897,0.70924103,225,4903,2,test
0.0067166304,0.9932834,226,17007,1,test
0.9964251,0.0035748973,227,23851,0,test
0.037973497,0.9620265,228,22201,1,test
0.0036330495,0.996367,229,20156,0,test
0.99446386,0.0055361306,230,11732,0,test
0.0051228832,0.99487716,231,3411,0,test
0.9963731,0.00362691,232,12169,0,test
0.036239233,0.96376073,233,17832,1,test
0.09815036,0.9018497,234,7003,0,test
0.99464357,0.0053564175,235,21222,0,test
0.0035385417,0.99646145,236,7770,0,test
0.99731976,0.0026802502,237,15026,0,test
0.06527871,0.93472135,238,10602,0,test
0.9985197,0.001480281,239,9528,0,test
0.032409135,0.9675908,240,7849,0,test
0.31945622,0.6805437,241,8771,0,test
0.85930216,0.14069788,242,22020,1,test
0.997898,0.0021019971,243,14036,0,test
0.9825277,0.01747238,244,22067,0,test
0.63775015,0.36224982,245,18152,0,test
0.9947796,0.0052203955,246,21468,0,test
0.9969457,0.0030542875,247,23585,1,test
0.7837255,0.21627453,248,11769,1,test
0.95091695,0.049083028,249,2645,0,test
0.1581035,0.84189653,250,5711,0,test
0.0072615463,0.9927384,251,3319,0,test
0.0062577603,0.9937423,252,10313,0,test
0.005583991,0.994416,253,16185,0,test
0.08814627,0.9118538,254,6892,0,test
0.9769454,0.02305458,255,1282,0,test
0.997569,0.002430987,256,20552,0,test
0.9984694,0.0015305745,257,9191,0,test
0.13100313,0.8689969,258,5818,0,test
0.018185161,0.9818148,259,22711,0,test
0.99746335,0.0025366563,260,636,0,test
0.9967662,0.0032337739,261,14841,0,test
0.9945116,0.0054883817,262,2272,0,test
0.004710907,0.9952891,263,24904,0,test
0.9979056,0.0020944302,264,24398,0,test
0.9733224,0.026677618,265,20099,0,test
0.008018719,0.99198127,266,18837,0,test
0.5167165,0.48328355,267,8041,0,test
0.997035,0.0029650342,268,24604,0,test
0.992661,0.007338931,269,17505,0,test
0.99716336,0.0028366295,270,16215,1,test
0.9917936,0.008206413,271,23662,0,test
0.9970132,0.002986764,272,23683,0,test
0.0056024543,0.9943975,273,24491,0,test
0.9810081,0.01899192,274,2221,1,test
0.011958288,0.98804176,275,19467,0,test
0.061993286,0.9380067,276,14077,1,test
0.048139304,0.95186067,277,6373,0,test
0.99505335,0.00494666,278,7324,0,test
0.93756557,0.062434427,279,21781,0,test
0.0015579344,0.9984421,280,16998,0,test
0.983165,0.016834976,281,14549,0,test
0.8547817,0.14521828,282,7444,0,test
0.9076393,0.092360675,283,22614,0,test
0.022541465,0.97745854,284,8805,1,test
0.024274584,0.9757254,285,21828,0,test
0.26850232,0.73149765,286,7635,0,test
0.07971391,0.92028606,287,13862,0,test
0.9978073,0.0021926821,288,9306,0,test
0.012910188,0.9870898,289,6923,1,test
0.06058407,0.939416,290,6477,1,test
0.09509615,0.9049038,291,7335,0,test
0.22842783,0.7715722,292,20099,1,test
0.99757487,0.002425176,293,4064,0,test
0.0048433086,0.9951567,294,19423,0,test
0.99644417,0.003555846,295,2048,0,test
0.99004364,0.009956375,296,6964,0,test
0.03453985,0.9654601,297,23246,1,test
0.99090743,0.009092556,298,2869,0,test
0.9951454,0.0048546065,299,16310,0,test
0.9955793,0.004420705,300,4174,0,test
0.99761355,0.0023864224,301,3779,0,test
0.004197504,0.99580246,302,22677,0,test
0.07609831,0.9239017,303,17834,1,test
0.8657757,0.13422434,304,9389,0,test
0.08507217,0.9149278,305,17623,2,test
0.9943844,0.0056155957,306,4537,0,test
0.96177167,0.038228367,307,15773,0,test
0.99569964,0.0043004253,308,15587,0,test
0.9973775,0.002622541,309,8935,0,test
0.9981446,0.001855405,310,21710,0,test
0.99666107,0.0033389598,311,23754,1,test
0.9912642,0.008735778,312,3743,0,test
0.006945489,0.99305457,313,12781,2,test
0.9855945,0.014405464,314,15558,0,test
0.14764518,0.8523549,315,5749,0,test
0.38589185,0.61410815,316,15639,1,test
0.0044152373,0.9955848,317,8009,0,test
0.9651461,0.034853864,318,4352,0,test
0.95369375,0.046306215,319,18775,0,test
0.9884366,0.011563435,320,18360,0,test
0.011583864,0.9884162,321,12486,0,test
0.99638593,0.003614112,322,24516,1,test
0.99699926,0.0030007057,323,5614,0,test
0.9737197,0.026280304,324,12575,0,test
0.22524315,0.77475685,325,1537,0,test
0.006676801,0.99332315,326,2578,0,test
0.99329996,0.0067000506,327,20541,0,test
0.010538489,0.9894615,328,21110,0,test
0.98816967,0.011830289,329,12841,0,test
0.024457607,0.97554237,330,13647,0,test
0.9969035,0.0030964406,331,6873,0,test
0.9808543,0.0191457,332,1402,0,test
0.014446917,0.9855531,333,7477,0,test
0.0021420992,0.99785787,334,14822,0,test
0.03916455,0.9608354,335,7943,0,test
0.99176383,0.008236164,336,20482,0,test
0.051406678,0.9485933,337,15767,0,test
0.99310666,0.006893401,338,6146,0,test
0.99496484,0.0050352206,339,9570,0,test
0.9708054,0.029194586,340,20832,0,test
0.9979133,0.0020866522,341,23338,0,test
0.010113145,0.9898868,342,23617,0,test
0.0026971474,0.9973029,343,7413,0,test
0.9982862,0.0017137742,344,17495,0,test
0.24343649,0.7565635,345,3414,1,test
0.9985877,0.0014123047,346,7603,0,test
0.99837166,0.0016283907,347,4724,0,test
0.004626872,0.9953732,348,4192,0,test
0.99447757,0.005522483,349,16365,1,test
0.9977742,0.002225851,350,6030,0,test
0.0030518249,0.9969482,351,7962,0,test
0.9961792,0.003820743,352,16761,0,test
0.035073448,0.96492654,353,16872,0,test
0.9954204,0.0045795734,354,23624,0,test
0.16818702,0.83181304,355,24350,0,test
0.0020171911,0.99798274,356,19394,0,test
0.6997236,0.30027637,357,16336,0,test
0.42121837,0.5787816,358,24138,0,test
0.007418051,0.99258196,359,10924,0,test
0.0060313754,0.9939686,360,8329,1,test
0.2170142,0.7829858,361,22488,1,test
0.99696404,0.0030359698,362,10459,0,test
0.123565346,0.8764346,363,18084,0,test
0.9978879,0.002112035,364,17864,0,test
0.0070541054,0.99294585,365,7527,0,test
0.99464405,0.0053559933,366,7705,0,test
0.9984291,0.0015708049,367,755,0,test
0.003608155,0.99639183,368,13314,1,test
0.9958781,0.0041218502,369,20677,0,test
0.008877286,0.9911227,370,9507,0,test
0.0031799916,0.99682,371,6844,0,test
0.0022041393,0.9977958,372,12439,0,test
0.005199436,0.99480057,373,10453,0,test
0.995736,0.0042639947,374,18043,0,test
0.10747749,0.89252245,375,23300,0,test
0.99368423,0.006315759,376,9855,1,test
0.010322734,0.9896772,377,9287,0,test
0.020227551,0.97977245,378,15676,0,test
0.99849904,0.0015009851,379,16836,0,test
0.99766576,0.0023342697,380,15396,0,test
0.1558872,0.8441128,381,1994,0,test
0.001927096,0.99807286,382,16375,0,test
0.0015549273,0.9984451,383,2845,0,test
0.9970342,0.0029657853,384,10591,0,test
0.9985221,0.0014778867,385,1245,1,test
0.9536804,0.04631957,386,1783,0,test
0.88210624,0.117893726,387,6504,0,test
0.110176474,0.8898235,388,7935,1,test
0.02123396,0.978766,389,1036,0,test
0.005025793,0.99497426,390,14604,0,test
0.013690314,0.98630965,391,742,0,test
0.3109858,0.6890142,392,21315,0,test
0.0062705413,0.9937295,393,8700,0,test
0.9852513,0.014748695,394,12651,0,test
0.99709785,0.002902124,395,23342,0,test
0.07022361,0.9297764,396,8986,0,test
0.77604586,0.22395416,397,5055,0,test
0.0049792025,0.99502075,398,10441,0,test
0.01029652,0.9897035,399,22373,1,test
0.99832076,0.0016791966,400,21876,0,test
0.9971511,0.0028489274,401,1873,0,test
0.004921058,0.9950789,402,13671,0,test
0.016904695,0.98309535,403,22739,0,test
0.01541467,0.98458534,404,7936,0,test
0.030286303,0.9697137,405,24899,0,test
0.0041280324,0.99587196,406,17515,0,test
0.99762744,0.0023726241,407,6097,0,test
0.94488835,0.055111676,408,13298,0,test
0.99726534,0.0027346131,409,19840,0,test
0.20772986,0.79227006,410,23502,0,test
0.018954437,0.9810456,411,10331,1,test
0.0099543175,0.9900457,412,18480,1,test
0.008709236,0.9912908,413,4533,0,test
0.97740185,0.022598125,414,21121,1,test
0.92597157,0.074028455,415,20853,0,test
0.9747946,0.02520539,416,19035,1,test
0.009019367,0.99098057,417,5436,0,test
0.99055547,0.009444525,418,10582,0,test
0.9783481,0.021651858,419,13929,0,test
0.78407973,0.21592024,420,19120,0,test
0.014999178,0.98500085,421,5389,0,test
0.2508913,0.74910873,422,11401,0,test
0.997898,0.0021020323,423,11850,2,test
0.007832042,0.9921679,424,9511,0,test
0.9894978,0.01050216,425,23329,0,test
0.0029361048,0.99706393,426,5945,1,test
0.91820735,0.08179273,427,4991,0,test
0.97604376,0.023956202,428,4191,0,test
0.8099355,0.19006449,429,14328,0,test
0.0034865774,0.9965134,430,16095,0,test
0.7014748,0.29852524,431,4340,0,test
0.009623461,0.99037653,432,16244,0,test
0.18412301,0.81587696,433,10247,2,test
0.8291193,0.17088068,434,5690,0,test
0.7634888,0.23651122,435,21357,0,test
0.017291285,0.9827087,436,18315,0,test
0.9634178,0.03658216,437,5406,0,test
0.95335037,0.04664966,438,5633,0,test
0.99598503,0.004014985,439,5767,0,test
0.50336087,0.49663913,440,2581,0,test
0.0035454638,0.9964546,441,16587,0,test
0.071565665,0.9284344,442,5097,0,test
0.08170388,0.9182961,443,24768,1,test
0.8029186,0.19708139,444,22224,2,test
0.004907292,0.99509275,445,11808,0,test
0.0043514683,0.99564856,446,21266,0,test
0.005072097,0.9949279,447,5520,0,test
0.0036876355,0.9963123,448,11261,0,test
0.97701764,0.02298241,449,8494,0,test
0.049564566,0.95043546,450,19647,0,test
0.99821186,0.0017881733,451,20956,0,test
0.9897718,0.010228157,452,16480,0,test
0.0097566955,0.9902434,453,14048,0,test
0.05603192,0.94396806,454,5752,0,test
0.024127139,0.9758729,455,9171,0,test
0.99504626,0.0049537504,456,6388,0,test
0.026962899,0.97303706,457,17417,0,test
0.9982723,0.0017276411,458,12315,0,test
0.82741296,0.17258704,459,2221,2,test
0.99735665,0.0026434276,460,4431,0,test
0.9926724,0.0073276265,461,15049,0,test
0.0045282277,0.99547184,462,10448,0,test
0.25063452,0.7493655,463,18898,0,test
0.004547096,0.9954529,464,82,0,test
0.20832297,0.791677,465,18224,0,test
0.9399271,0.060072836,466,2198,0,test
0.99291515,0.007084894,467,13396,1,test
0.95950514,0.04049488,468,11768,1,test
0.9790758,0.020924171,469,11000,0,test
0.0020645438,0.99793553,470,2186,0,test
0.9917032,0.008296788,471,4632,0,test
0.0073779575,0.992622,472,13131,0,test
0.9851752,0.014824851,473,8819,0,test
0.012617813,0.98738223,474,6799,0,test
0.998432,0.0015679911,475,7623,0,test
0.9973833,0.0026167114,476,14153,0,test
0.99140537,0.00859464,477,6351,0,test
0.0030651565,0.9969349,478,20272,0,test
0.005048776,0.99495125,479,23305,0,test
0.9687574,0.031242613,480,16613,0,test
0.9962858,0.0037141668,481,7215,0,test
0.04694961,0.95305043,482,19788,0,test
0.9877771,0.012222914,483,10267,1,test
0.99330586,0.0066941506,484,4982,0,test
0.9961392,0.0038607917,485,17466,0,test
0.97635514,0.023644904,486,18207,0,test
0.99701935,0.0029805694,487,7539,0,test
0.0072003636,0.99279964,488,15239,0,test
0.10446141,0.8955385,489,6851,0,test
0.033287972,0.96671206,490,2575,1,test
0.7349386,0.26506135,491,8829,0,test
0.99790156,0.0020984197,492,13500,0,test
0.9449537,0.05504635,493,7852,0,test
0.008890595,0.9911094,494,4964,0,test
0.010343264,0.9896568,495,17623,3,test
0.992121,0.007879069,496,19215,0,test
0.007656485,0.9923435,497,16771,0,test
0.0025642884,0.99743575,498,15135,0,test
0.0017196832,0.9982803,499,6720,0,test
0.9927713,0.0072286525,500,8895,0,test
0.995443,0.004557009,501,18538,0,test
0.005028101,0.9949719,502,19274,0,test
0.99874663,0.0012533165,503,18674,0,test
0.002065713,0.99793434,504,18849,0,test
0.9453541,0.054645915,505,9597,0,test
0.06798816,0.93201184,506,3168,0,test
0.0013605743,0.9986394,507,1066,0,test
0.9977653,0.0022346994,508,4750,0,test
0.9933268,0.006673181,509,22070,0,test
0.9972886,0.0027114528,510,21471,0,test
0.9967777,0.00322229,511,12766,0,test
0.4271329,0.57286704,512,21509,0,test
0.9961345,0.003865445,513,10702,0,test
0.9861302,0.013869823,514,10382,0,test
0.022204835,0.9777951,515,3515,1,test
0.9983272,0.0016728012,516,4286,0,test
0.99843365,0.0015663503,517,9893,0,test
0.9842069,0.015793089,518,13411,1,test
0.9957243,0.0042757355,519,2513,0,test
0.96272224,0.037277777,520,6296,0,test
0.008131698,0.99186826,521,18984,0,test
0.995362,0.004637992,522,22953,0,test
0.02201183,0.9779881,523,12486,1,test
0.82084525,0.17915474,524,9589,0,test
0.9953402,0.004659763,525,10797,0,test
0.99683595,0.0031640085,526,14596,0,test
0.9973067,0.002693343,527,19536,0,test
0.9981679,0.0018321241,528,4689,0,test
0.025854003,0.974146,529,4125,1,test
0.001788392,0.9982116,530,9397,1,test
0.9128813,0.08711865,531,21686,1,test
0.9974504,0.002549544,532,19764,0,test
0.6624315,0.33756858,533,17587,0,test
0.9967133,0.003286708,534,18889,0,test
0.014998657,0.9850013,535,4303,0,test
0.0076521356,0.99234784,536,2566,0,test
0.99725914,0.0027408286,537,5228,0,test
0.733601,0.26639903,538,3091,0,test
0.19659358,0.8034065,539,2791,0,test
0.974269,0.025731064,540,16434,0,test
0.00319969,0.9968003,541,10178,0,test
0.8559441,0.14405589,542,15267,2,test
0.019181054,0.9808189,543,23548,1,test
0.0037829906,0.99621695,544,4333,0,test
0.013668209,0.9863318,545,13509,0,test
0.9983713,0.0016287086,546,10912,0,test
0.98563135,0.014368655,547,9692,0,test
0.9952312,0.004768755,548,18234,1,test
0.17452992,0.8254701,549,20783,0,test
0.062242668,0.9377574,550,4615,1,test
0.94055945,0.05944055,551,22118,0,test
0.050485615,0.9495143,552,14880,0,test
0.0034829709,0.99651706,553,8321,1,test
0.9982457,0.0017543271,554,8695,0,test
0.99468744,0.0053125178,555,21324,0,test
0.7738405,0.22615954,556,5348,0,test
0.99279964,0.0072003016,557,17615,0,test
0.9980501,0.0019499201,558,3883,0,test
0.9908331,0.009166937,559,23598,0,test
0.9983058,0.0016942178,560,21146,0,test
0.41592786,0.5840722,561,5456,0,test
0.9839139,0.016086042,562,18044,1,test
0.9747668,0.025233187,563,23057,0,test
0.9859417,0.01405834,564,22574,0,test
0.9926483,0.007351695,565,23616,0,test
0.02148783,0.9785122,566,15474,0,test
0.97521484,0.02478513,567,5538,0,test
0.37042192,0.6295781,568,22153,1,test
0.95208603,0.047913946,569,12885,0,test
0.07093781,0.9290621,570,13994,0,test
0.012523409,0.98747665,571,21981,0,test
0.017190352,0.98280966,572,3008,2,test
0.9355716,0.06442837,573,8591,0,test
0.0042549684,0.995745,574,22264,0,test
0.9961577,0.003842294,575,13650,0,test
0.94993144,0.05006856,576,21016,0,test
0.005737309,0.99426264,577,6955,0,test
0.9984615,0.0015385691,578,8841,0,test
0.24758863,0.75241137,579,18695,0,test
0.99747604,0.002523979,580,18735,0,test
0.96455306,0.035446953,581,10679,0,test
0.17224722,0.82775277,582,1386,0,test
0.99419713,0.005802876,583,16898,0,test
0.99732673,0.0026733112,584,16739,0,test
0.014367284,0.9856328,585,24457,0,test
0.0031180277,0.99688196,586,2425,0,test
0.015510644,0.9844893,587,7037,0,test
0.995175,0.0048249364,588,14455,0,test
0.00287556,0.9971244,589,19758,0,test
0.9979583,0.002041654,590,13440,0,test
0.0027526515,0.9972473,591,8967,0,test
0.004553476,0.9954465,592,235,2,test
0.0022197973,0.99778026,593,2712,1,test
0.0055721044,0.9944279,594,12466,0,test
0.93194807,0.06805199,595,6176,0,test
0.9944694,0.0055306097,596,7795,0,test
0.044508886,0.9554911,597,24238,0,test
0.80266255,0.19733746,598,19804,0,test
0.99026513,0.009734901,599,4525,0,test
0.0016998547,0.99830014,600,14210,0,test
0.9951455,0.0048545236,601,1999,0,test
0.0033571508,0.9966428,602,21975,0,test
0.40509418,0.5949058,603,21356,1,test
0.9971198,0.0028802126,604,6191,0,test
0.0044329125,0.995567,605,4436,1,test
0.99687684,0.0031231511,606,13996,0,test
0.9822112,0.01778877,607,8763,0,test
0.973462,0.026538052,608,6069,0,test
0.025204439,0.9747956,609,14321,0,test
0.995856,0.0041439664,610,21944,0,test
0.11041924,0.8895808,611,22712,0,test
0.00245931,0.9975407,612,6756,0,test
0.99775237,0.0022476471,613,9879,0,test
0.9959556,0.004044459,614,10317,0,test
0.038397048,0.961603,615,16913,0,test
0.0048984746,0.9951015,616,12628,0,test
0.980714,0.019285984,617,2052,0,test
0.017557051,0.982443,618,24142,0,test
0.99741024,0.0025898078,619,4095,0,test
0.9898807,0.010119329,620,3903,0,test
0.0026067458,0.99739325,621,23129,0,test
0.0017256241,0.9982743,622,2856,0,test
0.009579583,0.9904204,623,9293,0,test
0.0063667945,0.99363315,624,13917,0,test
0.0067893406,0.99321073,625,11796,0,test
0.11721416,0.88278586,626,13715,0,test
0.9745782,0.025421767,627,13546,0,test
0.0015167914,0.99848324,628,24302,0,test
0.009033925,0.9909661,629,20055,1,test
0.9400256,0.059974395,630,9484,0,test
0.34945676,0.6505432,631,21442,1,test
0.04100062,0.95899934,632,19741,0,test
0.18681408,0.81318593,633,3193,0,test
0.8973398,0.10266023,634,9130,0,test
0.0040939,0.9959061,635,166,0,test
0.99554175,0.0044582905,636,10534,0,test
0.0016349077,0.9983651,637,19100,0,test
0.9513897,0.048610374,638,1521,0,test
0.0056194076,0.99438065,639,16976,2,test
0.0027980837,0.9972019,640,18769,0,test
0.9946402,0.0053598145,641,17947,0,test
0.009882812,0.99011713,642,3312,0,test
0.0037450343,0.9962549,643,978,0,test
0.9464265,0.053573504,644,13610,1,test
0.40343645,0.5965635,645,14919,0,test
0.0031254638,0.9968746,646,21438,0,test
0.018096859,0.9819032,647,17333,0,test
0.008590545,0.9914095,648,2991,0,test
0.004021584,0.99597836,649,18030,0,test
0.84981006,0.15018994,650,3348,0,test
0.9972784,0.0027216582,651,24458,0,test
0.9710745,0.028925437,652,4746,0,test
0.99782073,0.0021792795,653,24464,0,test
0.54519755,0.45480245,654,5529,0,test
0.006898067,0.99310195,655,2542,0,test
0.9799723,0.020027736,656,555,0,test
