0,1,2,3,4,5,6,7,index,split
0.00075730914,0.9938293,0.00070132123,0.0015708235,0.0007683204,0.00069103745,0.00094019005,0.00074168894,79,test
0.0012214163,0.0010914281,0.9934563,0.00066112756,0.001216612,0.0005762424,0.00069941825,0.0010774327,80,test
0.0019442082,0.0022863206,0.002409263,0.0014968031,0.9849128,0.0025430212,0.0020295875,0.0023780342,81,test
0.9939313,0.00066416326,0.0010633367,0.0013207297,0.00047745928,0.0005904278,0.0011957292,0.00075685827,82,test
0.9945803,0.0006375994,0.0012548985,0.0009927831,0.00051236973,0.0005649971,0.00092112727,0.00053598837,83,test
0.9941519,0.00071002025,0.0015700579,0.0009923233,0.0006143409,0.0005532491,0.00093592,0.00047224236,84,test
0.0011168574,0.0014438137,0.0013187844,0.001113742,0.9838254,0.00749857,0.0019492527,0.0017335814,85,test
0.9921686,0.00068856124,0.0019486205,0.0012953967,0.0011495705,0.00076359237,0.0013780119,0.0006077511,86,test
0.9945052,0.000622639,0.0015623092,0.0009287696,0.0005096829,0.0004980634,0.00086808903,0.0005052103,87,test
0.0012032137,0.0011399834,0.9934881,0.0006517828,0.0011769985,0.0005838699,0.0006758041,0.001080196,88,test
0.99361175,0.00074346614,0.0023817427,0.0008908236,0.0005419188,0.0005185015,0.00084286724,0.0004689042,89,test
0.0014126993,0.0010941634,0.99342513,0.0006497645,0.0011437966,0.0005517194,0.00067052897,0.0010522979,90,test
0.0012539446,0.0010826164,0.9934875,0.00066236913,0.0011819954,0.00055812404,0.0007022403,0.0010713201,91,test
0.0011232772,0.0010884264,0.993393,0.0006360125,0.0013387707,0.0005880777,0.00069721736,0.0011350671,92,test
0.9941718,0.00071259495,0.0013643515,0.0010482057,0.00051536877,0.00055989664,0.00097058853,0.00065709767,93,test
0.99439704,0.00063136715,0.0012611854,0.0010482941,0.00054096995,0.00054377055,0.0010056826,0.00057163317,94,test
0.0012694654,0.0010605172,0.9936185,0.0006321231,0.0011556697,0.0005620991,0.00064185314,0.0010597706,95,test
0.0013867324,0.0011453292,0.99332446,0.0006203223,0.00127913,0.00056093687,0.0006031917,0.0010799646,96,test
0.0009129802,0.993097,0.0007005054,0.0013447203,0.0014582407,0.0009208009,0.00086877774,0.00069701124,97,test
0.0008921862,0.00096984446,0.000863316,0.00089925237,0.0022628272,0.9919337,0.0010626529,0.0011161435,98,test
0.994242,0.00066904124,0.0016155995,0.0010093439,0.00054994115,0.0005204226,0.00091109524,0.00048259136,99,test
0.9943908,0.0006696565,0.0012938768,0.0010343721,0.0004974176,0.0005242163,0.0009954633,0.0005942661,100,test
0.0012068431,0.0011071104,0.99345905,0.00065299735,0.0012202605,0.0005689828,0.0007075813,0.0010772038,101,test
0.001177575,0.0010840872,0.99345446,0.0006699872,0.0012379697,0.00057767885,0.00070563285,0.0010925747,102,test
0.00074641703,0.0011082523,0.00096482557,0.0010506756,0.0020439662,0.9918275,0.0010954379,0.0011629914,103,test
0.00073837256,0.9919127,0.0008630722,0.0016099341,0.0006649667,0.000988177,0.001651093,0.001571664,104,test
0.00069963094,0.00048802252,0.0012087396,0.0013603165,0.0007533389,0.0013036006,0.0011109582,0.9930754,105,test
0.0018565279,0.0020884606,0.0020765434,0.0013364092,0.98555505,0.0029560886,0.0019483223,0.0021825212,106,test
0.0019203052,0.0012134416,0.9927085,0.00064951193,0.0011057851,0.0005733207,0.0006868651,0.0011423803,107,test
0.0006987448,0.00051967934,0.0013050106,0.0018038272,0.0007167821,0.0007266464,0.0010028548,0.99322647,108,test
0.00063532515,0.00091679447,0.00081385934,0.0010037187,0.0023168514,0.9907294,0.000874778,0.0027092576,109,test
0.0012553637,0.001085985,0.9935098,0.0006417405,0.0012320207,0.0005672394,0.0006275499,0.0010801712,110,test
0.9266737,0.001871145,0.06469312,0.0017716406,0.0012130716,0.0008272572,0.0015738067,0.0013763021,111,test
0.993972,0.0007190146,0.0018097388,0.0010944338,0.00045150175,0.0005059563,0.00088095176,0.0005664127,112,test
0.0013132546,0.0011666474,0.9930647,0.0006516451,0.0015443168,0.0005659064,0.0006589307,0.0010347047,113,test
0.001155018,0.0010563994,0.99322915,0.00073330646,0.0012939635,0.0005744892,0.0008074102,0.001150255,114,test
0.99277747,0.0007104271,0.0033020244,0.0010591332,0.0004864558,0.00041246775,0.000746565,0.00050557725,115,test
0.0030832367,0.0023083822,0.9759148,0.001163283,0.006443163,0.00756875,0.0010925849,0.0024259966,116,test
0.99448496,0.00065951515,0.0015160259,0.00092053175,0.0005350606,0.0005010503,0.0008663094,0.0005165819,117,test
0.9940147,0.0007240975,0.0012216046,0.0011872587,0.0005284652,0.00057230017,0.0010887809,0.0006627955,118,test
0.99382037,0.0007137006,0.002196078,0.0009432288,0.00054652663,0.00047052564,0.00087232696,0.000437214,119,test
0.000446907,0.00043949462,0.0011858713,0.0014652922,0.0010271795,0.0022736797,0.00068718893,0.9924744,120,test
0.0013173327,0.0010575142,0.9934987,0.0006307634,0.0011985234,0.000560992,0.00063551444,0.00110066,121,test
0.0013976403,0.0011089259,0.9931607,0.00065760955,0.0012794584,0.00055196247,0.00071689946,0.0011268,122,test
0.9943182,0.0006729872,0.0009947805,0.0010413957,0.00066492916,0.00068171194,0.0010842265,0.00054172537,123,test
0.0027170754,0.00232486,0.0033436553,0.0012704757,0.9715196,0.0065702703,0.0022870349,0.009967072,124,test
0.9932153,0.00072281994,0.002392373,0.0012880228,0.00044915683,0.00048587832,0.0009098167,0.00053656794,125,test
0.0012050762,0.0010328025,0.99328965,0.00067795493,0.0012231561,0.000654005,0.0007389629,0.0011784383,126,test
0.99413824,0.0007537737,0.0011469931,0.0009905893,0.0006445466,0.00060916407,0.0010467482,0.0006699019,127,test
0.001286417,0.0010098884,0.9932313,0.0007514729,0.0011431252,0.00059915014,0.0008014431,0.0011772555,128,test
0.0013098187,0.0012118568,0.9931565,0.0005962602,0.0013710016,0.0005602332,0.0006489096,0.0011454595,129,test
0.0011947943,0.0010520082,0.99360645,0.0006711924,0.0012025248,0.000557435,0.0006720875,0.0010434058,130,test
0.0029256686,0.0014946908,0.9907165,0.00064919784,0.0017206977,0.0006246809,0.0006277631,0.0012408191,131,test
0.9946247,0.00069006305,0.0012998182,0.00091213634,0.00053243013,0.00055451953,0.0008848923,0.0005014901,132,test
0.0013124621,0.0010569203,0.99346113,0.00062850554,0.0012397857,0.0005713788,0.0006936438,0.0010361756,133,test
0.0012828055,0.0010250432,0.99325633,0.00070964353,0.001152142,0.00064012763,0.0007835263,0.001150305,134,test
0.88948554,0.09325315,0.0073181107,0.0021312602,0.0021205524,0.0013929107,0.0029967348,0.0013017519,135,test
0.0020800726,0.0011104452,0.9929824,0.0006046778,0.0011268097,0.00053262216,0.000613538,0.00094953703,136,test
0.0015080038,0.0011726583,0.9933036,0.0005911508,0.0012479651,0.0005504708,0.0005762624,0.0010497997,137,test
0.0013534608,0.001267236,0.9932255,0.0006087851,0.0012167965,0.0005723216,0.00064055546,0.0011152964,138,test
0.0011661898,0.0010834739,0.9933963,0.0006621157,0.0012409048,0.0005972033,0.00076174794,0.001092104,139,test
0.0012517056,0.0011421416,0.99334866,0.0006030284,0.0012905955,0.00060040597,0.0006376129,0.0011258991,140,test
0.99432397,0.00066963065,0.0010507262,0.0011226049,0.00054966344,0.00063521066,0.0010515914,0.0005966717,141,test
0.0013161852,0.0010278157,0.99340266,0.0006616649,0.0012908773,0.00057136314,0.0006586303,0.0010707711,142,test
0.0011731886,0.0010803988,0.9935551,0.00070835574,0.001204775,0.0005408543,0.00067908363,0.0010581167,143,test
0.9942027,0.00066801446,0.0015275511,0.0011256281,0.00047585747,0.00048626488,0.000921297,0.000592716,144,test
0.0012703917,0.0011504604,0.99308735,0.00066359324,0.0014419188,0.00056889275,0.0007418488,0.0010755062,145,test
0.0006467112,0.9935375,0.001038141,0.0015806673,0.0008358847,0.0005881983,0.00087929366,0.0008936722,146,test
0.0011870848,0.0010813185,0.99350375,0.0006442039,0.0012468882,0.00056961377,0.0006997378,0.001067502,147,test
0.0011680902,0.001113444,0.99334735,0.00067082094,0.0013103884,0.00059427676,0.0006901091,0.0011055184,148,test
0.994422,0.0006800042,0.0010084776,0.0010308122,0.0005764822,0.0006467236,0.0010820103,0.00055348285,149,test
0.98877513,0.0015331259,0.0033552242,0.0022771503,0.0010559201,0.00073035783,0.0011001052,0.0011730208,150,test
0.9937973,0.000687114,0.0021336987,0.00089214713,0.0005446705,0.0005180637,0.0008638683,0.00056314876,151,test
0.9943762,0.00062887,0.0013640242,0.0009946534,0.00058267807,0.0005213376,0.00095197227,0.000580187,152,test
0.99446267,0.0006135843,0.0012760656,0.00097442005,0.00061872345,0.0005960102,0.000953382,0.00050519983,153,test
0.0012415927,0.0010314746,0.9933193,0.0007177353,0.0011894989,0.0006124893,0.00076301204,0.0011248061,154,test
0.0015950537,0.0010186107,0.9930836,0.0006247374,0.0014768403,0.00058961683,0.0005865547,0.0010249724,155,test
0.000676092,0.9937641,0.00069787534,0.0015070002,0.00083431345,0.000711793,0.0009383619,0.00087049213,156,test
0.9942397,0.0006242666,0.0010422106,0.0011359185,0.00058335206,0.00059768325,0.0012149882,0.0005619857,157,test
0.92422724,0.0022982666,0.06687071,0.0014934033,0.0016172524,0.0008761813,0.0013429157,0.0012740075,158,test
0.0011900292,0.0010545754,0.9929541,0.000646129,0.0015144373,0.0006301745,0.0007351856,0.0012753411,159,test
0.0008493036,0.0011650049,0.0010517999,0.0010138161,0.0021574188,0.99159384,0.0011378804,0.0010309612,160,test
0.0005900484,0.00046743138,0.0009798879,0.0014514573,0.00082092633,0.0012333981,0.0007316233,0.9937251,161,test
0.994468,0.00062357954,0.001628432,0.0009589245,0.00052423246,0.0004831469,0.0008541858,0.000459429,162,test
0.9944365,0.00056837767,0.0010708612,0.0010373853,0.000577772,0.00063920754,0.0010649101,0.0006049867,163,test
0.0017131182,0.0010746486,0.9930112,0.0006578552,0.001331403,0.0005796672,0.000632591,0.0009995488,164,test
0.0015443887,0.0011758389,0.99309725,0.0006094258,0.001376004,0.00056301156,0.000552916,0.0010812524,165,test
0.0018820653,0.002119952,0.0023412677,0.0013471851,0.98531914,0.0030019956,0.0019368927,0.0020514661,166,test
0.0005932364,0.0005383118,0.001033535,0.0013448596,0.0006769763,0.0008821815,0.0008066056,0.99412435,167,test
0.0011294644,0.0011577075,0.9934275,0.00061052036,0.001282767,0.0006008133,0.00065677916,0.0011345216,168,test
0.0013863547,0.0012486572,0.99307233,0.00060341513,0.001314022,0.0005891602,0.0006420855,0.0011440355,169,test
0.00120938,0.0013444605,0.0007502443,0.00096413464,0.0017047445,0.0014703106,0.99023426,0.0023223325,170,test
0.0013907701,0.0011121148,0.9933757,0.00067531015,0.0012482128,0.0005588165,0.00060265063,0.0010363889,171,test
0.0012673641,0.0011542095,0.99327385,0.0006009115,0.0013297189,0.0005680372,0.00061323366,0.0011927307,172,test
0.9940402,0.0008614699,0.0014432109,0.00089141267,0.00065767835,0.00054667774,0.0010003123,0.00055893674,173,test
0.9938466,0.0006776675,0.0015042608,0.0012837532,0.000530121,0.00054126425,0.0010089084,0.00060728524,174,test
0.0014076139,0.0010637769,0.99335176,0.00066759996,0.0012929223,0.00055020483,0.0006135681,0.0010526722,175,test
0.0014544249,0.0011007236,0.9933581,0.00062779797,0.0011383981,0.00054394966,0.0006531266,0.0011235629,176,test
0.0008005413,0.0008097858,0.00094363344,0.0012899834,0.002172496,0.99161,0.0012091197,0.0011644824,177,test
0.9946024,0.00064838654,0.001393543,0.00093465083,0.0005271159,0.0005233941,0.00085356104,0.0005169164,178,test
0.0012154124,0.0010239445,0.99351877,0.0006718975,0.0011574293,0.00058283954,0.0007694003,0.0010602941,179,test
0.99400866,0.0007431165,0.0012945938,0.0011980499,0.00051379413,0.00060404796,0.0009724916,0.00066526246,180,test
0.00438844,0.0007796991,0.003214508,0.0018783779,0.0009554162,0.0012574962,0.0014590354,0.986067,181,test
0.0011585478,0.0010195526,0.9935575,0.0007148434,0.0011649183,0.000558444,0.0007232197,0.0011030391,182,test
0.0012638872,0.0010688732,0.99354607,0.000633304,0.0011573739,0.0005778627,0.0006597474,0.0010929381,183,test
0.9941871,0.0006976319,0.0015213876,0.0009902507,0.00055742916,0.0005041426,0.000977842,0.00056417665,184,test
0.0012102369,0.0010383305,0.99348044,0.0006752915,0.0013314493,0.0005840632,0.000628448,0.0010518387,185,test
0.9941427,0.00064145826,0.0009519321,0.0011571244,0.00066553085,0.0006936029,0.0011716371,0.0005759077,186,test
0.0014272077,0.0014376999,0.9911543,0.0007832645,0.0023380122,0.00062103395,0.00054507976,0.001693355,187,test
0.0018606362,0.0022224751,0.0020786643,0.0014187242,0.9850612,0.0030294068,0.0020558052,0.0022731342,188,test
0.0018113656,0.0021203675,0.97919077,0.0010723775,0.01133093,0.0010364664,0.0009453132,0.0024924525,189,test
0.0012060967,0.0010869305,0.9934957,0.0006909053,0.0011846245,0.00057264,0.0006754997,0.0010875631,190,test
0.99303585,0.0009713587,0.0021999455,0.0013747797,0.00056530745,0.00046381765,0.0008850034,0.00050395564,191,test
0.99434114,0.00071165373,0.001575146,0.0009116198,0.0005425129,0.00052987994,0.0008759732,0.00051209144,192,test
0.00073880976,0.0011710846,0.00091207906,0.0012282393,0.0023569681,0.9913771,0.0012537093,0.0009620635,193,test
0.0007874691,0.00041955715,0.0011974318,0.0014939156,0.0006775304,0.00085479894,0.0009768276,0.99359244,194,test
0.0011755654,0.0011186674,0.99335927,0.0006842807,0.0013484042,0.0005897184,0.0006303144,0.0010937351,195,test
0.00132923,0.0011755707,0.9931605,0.0006816872,0.0013020276,0.0006007624,0.0007028365,0.0010473641,196,test
0.0010568642,0.001876955,0.0016790493,0.0020821618,0.19748072,0.7911253,0.0022700853,0.0024288618,197,test
0.99345934,0.0007543226,0.0024232923,0.0009635152,0.00064061215,0.00045363302,0.00086804124,0.00043728683,198,test
0.0012952904,0.0010821513,0.99338233,0.0007016759,0.0012504861,0.00055337657,0.0006057608,0.0011289701,199,test
0.0014027613,0.0011548648,0.99328965,0.0006272924,0.0013080194,0.00056151085,0.00059112435,0.0010648557,200,test
0.0013447368,0.0011322728,0.99334455,0.0006496904,0.0012147282,0.000559242,0.0006365798,0.001118156,201,test
0.0011650571,0.0010908028,0.9935057,0.00074710953,0.0012700111,0.00052925275,0.00065365277,0.0010384613,202,test
0.0019952871,0.001627191,0.99076205,0.000687064,0.002125053,0.0006578965,0.00063086307,0.0015146259,203,test
0.0011818227,0.0011214917,0.9934796,0.0006730401,0.0012801427,0.00054007024,0.0006718937,0.0010519963,204,test
0.9939959,0.0006855635,0.0019416279,0.0009673491,0.0004844333,0.0004912494,0.0009073328,0.0005265278,205,test
0.0011807346,0.0011010312,0.99345994,0.0006465461,0.0012569828,0.000574593,0.00068724283,0.0010928476,206,test
0.0013341678,0.0011904186,0.9922848,0.0007978359,0.0020735278,0.00067284633,0.00062979985,0.0010166082,207,test
0.0012918495,0.0010820288,0.9934002,0.00062669365,0.0013408811,0.000550837,0.00058563414,0.0011219294,208,test
0.9942293,0.000691648,0.0011894981,0.0010598524,0.000582311,0.0006145534,0.0010446939,0.00058814156,209,test
0.0050875475,0.001731641,0.98789746,0.0009543692,0.0014063964,0.00068233703,0.00068325025,0.0015569289,210,test
0.9926642,0.00095289067,0.0030779657,0.0007756125,0.0006581925,0.00053174206,0.000820308,0.0005190984,211,test
0.0011667641,0.0011217381,0.9932203,0.0006754834,0.0013574273,0.00061476964,0.0007048772,0.0011386083,212,test
0.9944273,0.00060165144,0.0011310978,0.0010880597,0.000574538,0.0006243472,0.0010432745,0.00050974044,213,test
0.0008408646,0.0014129115,0.0011003404,0.0013135521,0.0018994027,0.99109155,0.0012492563,0.0010920243,214,test
0.001228963,0.0010651943,0.9935628,0.0006739728,0.001162738,0.00054922723,0.0006354385,0.0011216295,215,test
0.0011915173,0.0011563691,0.9935313,0.00064813526,0.0012280575,0.00055337563,0.00062176224,0.001069487,216,test
0.0008483032,0.993262,0.0007515069,0.0014853027,0.0012288071,0.00079719897,0.0010314474,0.0005954154,217,test
0.9934462,0.00077514304,0.0025667096,0.0009117826,0.0006850729,0.0004556253,0.000759386,0.00040007365,218,test
0.0012529212,0.0011758056,0.99340725,0.0006712814,0.0012524952,0.00055421493,0.00063383573,0.0010522307,219,test
0.0027544168,0.0019089588,0.9896571,0.00081122894,0.0024073862,0.0006817113,0.0006424333,0.0011367708,220,test
0.9941836,0.00071305747,0.0010862339,0.0011485418,0.00052876276,0.0006310107,0.0010820419,0.0006267803,221,test
0.0012184563,0.001046753,0.9933547,0.00065156,0.001365946,0.00059540715,0.0006656038,0.0011015583,222,test
0.0011052681,0.0010679917,0.99356055,0.00066128705,0.001249485,0.0005805767,0.0006803326,0.0010944816,223,test
0.0013929126,0.0018841784,0.001483544,0.0012875224,0.951236,0.037870657,0.0027630492,0.0020820848,224,test
0.9944133,0.00071351824,0.0011924295,0.0009971105,0.00054501585,0.00054902176,0.0010224873,0.000567151,225,test
0.0015033406,0.0011501394,0.99332774,0.0006249494,0.0011931674,0.0005588611,0.0005881223,0.0010535849,226,test
0.0011744493,0.0011106384,0.993435,0.00063286396,0.0012695731,0.00058110245,0.00070244266,0.0010940632,227,test
0.001187473,0.0009811615,0.0006330975,0.0010405582,0.0010962922,0.001256091,0.9927884,0.0010169516,228,test
0.0010442158,0.0011443349,0.99328953,0.00071987277,0.0013555406,0.0005496905,0.00066909805,0.0012276563,229,test
0.0020326662,0.001999842,0.9906165,0.00069576147,0.0018416995,0.00057627476,0.00062490115,0.0016122946,230,test
0.0011683342,0.0011490127,0.993284,0.00065396953,0.0012859665,0.0006061487,0.0007241012,0.0011285911,231,test
0.99088085,0.0038021652,0.0015611467,0.0008966241,0.00063831423,0.00052738015,0.001185076,0.00050843135,232,test
0.98571485,0.0010142298,0.0096551385,0.0011019197,0.0006140358,0.000411395,0.0007901505,0.0006982106,233,test
0.0019435049,0.0021119202,0.0023310895,0.0013540138,0.98493075,0.0029800932,0.0021319326,0.0022167524,234,test
0.9937914,0.00062068616,0.0022768977,0.0010089027,0.00049522,0.00042287857,0.0008796832,0.0005043908,235,test
0.9943268,0.0006953704,0.0012744166,0.0010544016,0.00049645145,0.0005498467,0.0010039605,0.0005989016,236,test
0.0020861982,0.0012017206,0.99224675,0.0005657707,0.001547894,0.0006590505,0.00063966034,0.0010529588,237,test
0.0012207051,0.0010506449,0.99354327,0.0006452106,0.0012190822,0.0005632878,0.0006865753,0.0010712252,238,test
