0,1,index,identifier,chunk,split
0.9632899,0.03671003,186,287,1,test
0.61944306,0.38055694,187,171,1,test
0.9617462,0.038253833,188,225,0,test
0.96788275,0.03211723,189,300,0,test
0.019207284,0.9807927,190,208,1,test
0.04821739,0.9517826,191,272,1,test
0.044113096,0.9558869,192,83,2,test
0.72378314,0.27621686,193,0,2,test
0.048646726,0.9513533,194,149,0,test
0.075277574,0.9247224,195,171,2,test
0.01580235,0.9841977,196,320,1,test
0.7784684,0.22153161,197,249,7,test
0.027839404,0.97216064,198,312,1,test
0.019900098,0.98009986,199,96,3,test
0.1685834,0.8314166,200,171,0,test
0.10109591,0.8989041,201,256,3,test
0.9673391,0.03266094,202,73,1,test
0.62439907,0.37560093,203,116,2,test
0.9768743,0.023125764,204,205,0,test
0.019497177,0.98050284,205,154,0,test
0.026856432,0.97314364,206,193,1,test
0.97838,0.021619936,207,108,2,test
0.9754229,0.024577042,208,310,1,test
0.020191975,0.97980803,209,278,1,test
0.4822432,0.51775676,210,104,1,test
0.9300912,0.0699088,211,260,0,test
0.17833455,0.82166547,212,82,0,test
0.950273,0.049727,213,183,2,test
0.9799336,0.02006634,214,205,3,test
0.97571886,0.024281142,215,315,2,test
0.019204363,0.9807957,216,215,2,test
0.02168779,0.97831213,217,77,0,test
0.746627,0.253373,218,295,1,test
0.3330777,0.66692233,219,249,5,test
0.9796228,0.020377176,220,33,1,test
0.9597734,0.040226594,221,185,2,test
0.037488077,0.9625119,222,16,3,test
0.01784837,0.9821516,223,67,1,test
0.9497128,0.05028716,224,37,2,test
0.6266033,0.37339672,225,125,1,test
0.9769254,0.023074675,226,8,0,test
0.94609016,0.053909834,227,22,1,test
0.019458303,0.9805417,228,80,3,test
0.82062083,0.17937912,229,13,3,test
0.055285513,0.9447144,230,184,2,test
0.13747644,0.86252356,231,100,1,test
0.02058844,0.97941154,232,105,0,test
0.016941402,0.9830586,233,86,0,test
0.21726449,0.7827355,234,133,7,test
0.015389456,0.98461056,235,272,3,test
0.040647466,0.9593525,236,318,2,test
0.0133044375,0.9866955,237,154,1,test
0.018126018,0.981874,238,166,0,test
0.9606216,0.03937842,239,285,0,test
0.9679423,0.03205776,240,185,1,test
0.7767679,0.2232321,241,129,0,test
0.96904033,0.030959705,242,230,3,test
0.77735364,0.22264637,243,271,0,test
0.62241954,0.37758052,244,184,1,test
0.97312784,0.026872173,245,325,2,test
0.87807757,0.12192245,246,66,0,test
0.015626315,0.9843737,247,227,0,test
0.9541494,0.04585051,248,325,1,test
0.4412352,0.55876476,249,221,2,test
0.016638728,0.9833613,250,88,1,test
0.019559013,0.980441,251,177,1,test
0.040934693,0.9590654,252,18,1,test
0.97001517,0.029984787,253,120,0,test
0.042365856,0.95763415,254,130,1,test
0.095783494,0.90421647,255,28,2,test
0.02166274,0.9783372,256,208,2,test
0.9688824,0.031117626,257,332,0,test
0.11336339,0.8866366,258,294,0,test
0.033660173,0.9663399,259,169,0,test
0.017089065,0.98291093,260,119,2,test
0.08615503,0.913845,261,256,1,test
0.97367495,0.026325064,262,57,1,test
0.014539746,0.9854602,263,157,1,test
0.96384144,0.03615857,264,90,1,test
0.14777865,0.8522213,265,34,2,test
0.480073,0.51992697,266,113,2,test
0.39285442,0.60714555,267,175,1,test
0.97601867,0.023981325,268,247,0,test
0.8701273,0.12987264,269,187,2,test
0.016195266,0.98380476,270,105,2,test
0.016424201,0.98357576,271,202,2,test
0.9409935,0.05900651,272,82,1,test
0.020847647,0.9791524,273,110,2,test
0.01300016,0.9869998,274,160,0,test
0.9703507,0.02964928,275,165,1,test
0.19602272,0.80397725,276,253,3,test
0.7293381,0.2706619,277,43,1,test
0.013295134,0.9867049,278,103,0,test
0.49072552,0.5092745,279,260,2,test
0.9305025,0.06949751,280,129,2,test
0.8939461,0.10605384,281,195,2,test
0.9456011,0.0543989,282,266,0,test
0.9641676,0.03583247,283,9,1,test
0.016635716,0.98336434,284,51,2,test
0.9155684,0.08443157,285,78,1,test
0.01954909,0.980451,286,110,1,test
0.9516951,0.04830488,287,104,3,test
0.9706944,0.029305631,288,247,1,test
0.9261376,0.07386244,289,127,1,test
0.9620654,0.03793465,290,286,1,test
0.9789899,0.021010054,291,235,2,test
0.017166352,0.9828336,292,170,1,test
0.13213153,0.8678684,293,20,0,test
0.08581355,0.9141865,294,237,1,test
0.85846865,0.14153133,295,287,2,test
0.015293675,0.98470634,296,80,1,test
0.016007744,0.9839923,297,288,2,test
0.97350883,0.026491119,298,210,0,test
0.02117501,0.9788249,299,70,0,test
0.012060935,0.987939,300,74,2,test
0.08485425,0.9151457,301,316,2,test
0.9417798,0.058220163,302,263,1,test
0.5751342,0.42486578,303,143,0,test
0.013470018,0.98652995,304,252,0,test
0.9226028,0.077397265,305,314,2,test
0.9443332,0.055666823,306,78,2,test
0.021903494,0.9780964,307,188,0,test
0.70535487,0.29464507,308,137,1,test
0.21540351,0.78459656,309,22,0,test
0.75145763,0.24854238,310,29,1,test
0.96120256,0.03879739,311,10,2,test
0.97567254,0.02432748,312,225,1,test
0.9686252,0.031374753,313,81,2,test
0.07553136,0.92446864,314,64,1,test
0.28589463,0.71410537,315,211,0,test
0.73399717,0.26600277,316,203,0,test
0.027538281,0.97246164,317,281,0,test
0.08320844,0.91679156,318,24,0,test
0.8768608,0.12313916,319,26,0,test
0.022602387,0.9773976,320,114,2,test
0.7634899,0.23651007,321,25,1,test
0.028780103,0.9712199,322,200,0,test
0.012091104,0.9879089,323,145,2,test
0.76078576,0.23921418,324,161,0,test
0.9771842,0.02281589,325,189,0,test
0.10040196,0.89959806,326,318,0,test
0.02582779,0.97417223,327,316,0,test
0.022534017,0.977466,328,111,2,test
0.59440845,0.4055916,329,1,2,test
0.029983522,0.9700164,330,97,2,test
0.027878882,0.9721211,331,192,1,test
0.02629793,0.9737021,332,32,2,test
0.955474,0.044526026,333,30,1,test
0.016206292,0.9837937,334,226,2,test
0.5696735,0.43032655,335,269,2,test
0.02408884,0.97591114,336,99,0,test
0.017868502,0.9821315,337,168,1,test
0.9272928,0.07270715,338,301,2,test
0.7722568,0.22774316,339,88,2,test
0.9714968,0.02850311,340,84,0,test
0.01970096,0.98029906,341,166,1,test
0.017424809,0.9825752,342,151,1,test
0.033820648,0.9661794,343,208,0,test
0.014425396,0.9855746,344,151,2,test
0.011895501,0.9881045,345,304,1,test
0.79202825,0.20797178,346,183,0,test
0.7483851,0.25161493,347,37,0,test
0.97828126,0.021718767,348,146,0,test
0.975019,0.02498101,349,79,0,test
0.640922,0.35907793,350,136,0,test
0.9556583,0.044341754,351,90,0,test
0.4334071,0.56659293,352,132,1,test
0.047535334,0.9524647,353,3,0,test
0.018107546,0.98189247,354,270,0,test
0.9640257,0.035974376,355,62,0,test
0.079378396,0.9206216,356,212,1,test
0.045599505,0.95440054,357,25,0,test
0.07214839,0.9278516,358,149,2,test
0.83709604,0.16290398,359,172,2,test
0.9324251,0.067574896,360,217,1,test
0.012182939,0.9878171,361,76,0,test
0.25672886,0.7432712,362,116,1,test
0.014565282,0.9854348,363,66,2,test
0.024083078,0.9759169,364,250,1,test
0.79315764,0.20684235,365,143,1,test
0.013555376,0.98644465,366,168,0,test
0.012674285,0.9873258,367,72,0,test
0.3690642,0.6309358,368,298,0,test
0.15576638,0.8442336,369,182,1,test
0.015414021,0.98458606,370,233,0,test
0.1543947,0.84560525,371,276,1,test
0.012595798,0.9874042,372,55,2,test
0.017853454,0.98214656,373,324,0,test
0.04516899,0.95483106,374,155,0,test
0.017202342,0.9827976,375,144,2,test
0.052794088,0.9472059,376,172,1,test
0.9647079,0.03529209,377,249,0,test
0.02469478,0.9753052,378,133,3,test
0.019615415,0.9803846,379,226,1,test
0.97693324,0.023066796,380,2,1,test
0.91384965,0.086150326,381,284,2,test
0.020358982,0.97964096,382,48,1,test
0.015059043,0.98494095,383,112,1,test
0.047651116,0.9523489,384,190,0,test
0.01872313,0.98127687,385,70,2,test
0.01565377,0.9843462,386,103,2,test
0.021766068,0.9782339,387,277,2,test
0.023889977,0.9761101,388,229,0,test
0.049195386,0.95080465,389,271,1,test
0.66934043,0.33065954,390,206,2,test
0.49310333,0.5068966,391,200,1,test
0.9665985,0.033401504,392,217,0,test
0.04235554,0.9576444,393,133,5,test
0.9653217,0.034678318,394,302,1,test
0.021309476,0.9786905,395,323,2,test
0.041960575,0.95803946,396,200,2,test
0.03865826,0.9613417,397,283,0,test
0.9766589,0.023341166,398,300,2,test
0.9787633,0.021236755,399,205,2,test
0.017559716,0.98244035,400,248,0,test
0.024107572,0.97589236,401,233,2,test
0.63403356,0.3659664,402,51,0,test
0.012364497,0.98763555,403,72,1,test
0.9729436,0.027056437,404,141,0,test
0.019210203,0.98078984,405,312,2,test
0.019282829,0.9807171,406,67,0,test
0.67870647,0.3212935,407,266,2,test
0.058638323,0.9413617,408,24,2,test
0.9453598,0.0546402,409,46,1,test
0.015593336,0.9844067,410,95,1,test
0.78783476,0.21216516,411,331,2,test
0.01205697,0.987943,412,140,2,test
0.9691663,0.030833675,413,178,0,test
0.029134832,0.9708652,414,254,1,test
0.020041686,0.97995836,415,13,2,test
0.013599767,0.98640025,416,265,2,test
0.7779972,0.2220028,417,42,0,test
0.50809956,0.49190044,418,193,2,test
0.9640292,0.035970837,419,224,0,test
0.97499543,0.025004612,420,98,0,test
0.888618,0.111382,421,128,2,test
0.014974168,0.9850258,422,166,2,test
0.014001856,0.98599815,423,264,1,test
0.026478112,0.9735218,424,167,1,test
0.045789253,0.95421076,425,274,0,test
0.9727931,0.027206892,426,325,0,test
0.93743134,0.062568635,427,0,0,test
0.97427714,0.025722843,428,209,0,test
0.32201484,0.67798513,429,113,1,test
0.73979527,0.26020476,430,120,1,test
0.018329334,0.98167074,431,99,2,test
0.7192367,0.2807634,432,247,2,test
0.07486521,0.9251348,433,199,2,test
0.72563314,0.27436683,434,137,0,test
0.055776685,0.9442233,435,186,2,test
0.031068884,0.9689311,436,323,1,test
0.96635425,0.03364577,437,148,1,test
0.038243562,0.96175647,438,54,0,test
0.9781026,0.021897374,439,39,1,test
0.07269216,0.9273078,440,156,1,test
0.86975044,0.13024956,441,164,0,test
0.038069163,0.9619308,442,194,1,test
0.85183823,0.14816184,443,314,1,test
0.04892097,0.951079,444,28,0,test
0.018709777,0.9812903,445,324,3,test
0.9567247,0.043275308,446,57,0,test
0.013667194,0.98633283,447,114,0,test
0.13721949,0.8627805,448,163,0,test
0.012719894,0.9872801,449,86,1,test
0.8234385,0.1765615,450,296,1,test
0.04607249,0.9539276,451,311,0,test
0.82380694,0.176193,452,21,1,test
0.57375443,0.42624557,453,92,0,test
0.014476534,0.98552346,454,41,1,test
0.12699647,0.87300354,455,94,2,test
0.97221124,0.027788756,456,165,2,test
0.018888103,0.98111194,457,102,3,test
0.9549117,0.045088306,458,45,1,test
0.95582056,0.044179432,459,164,2,test
0.7635313,0.23646864,460,240,2,test
0.9542098,0.04579021,461,224,1,test
0.28877223,0.7112278,462,42,2,test
0.80142075,0.19857928,463,106,1,test
0.027749222,0.97225076,464,281,3,test
0.019561812,0.98043823,465,51,1,test
0.7392363,0.26076367,466,9,0,test
0.957203,0.04279709,467,198,0,test
0.70071113,0.29928884,468,61,0,test
0.9721432,0.027856855,469,153,3,test
0.95994776,0.040052302,470,223,2,test
0.31531426,0.6846857,471,135,0,test
0.022938887,0.9770611,472,193,0,test
0.9788123,0.02118771,473,53,0,test
0.9617217,0.03827831,474,319,1,test
0.14164776,0.85835224,475,44,0,test
0.041834075,0.958166,476,54,1,test
0.97619164,0.023808338,477,2,0,test
0.96573865,0.034261305,478,224,2,test
0.96288544,0.03711449,479,173,1,test
0.043970827,0.9560292,480,311,1,test
0.9560311,0.043968916,481,180,1,test
0.09452116,0.9054789,482,22,2,test
0.9681415,0.031858504,483,321,0,test
0.02352556,0.97647446,484,303,1,test
0.03483807,0.96516186,485,75,2,test
0.9407954,0.059204537,486,45,2,test
0.029743532,0.9702564,487,274,3,test
0.012223133,0.9877769,488,74,1,test
0.7204585,0.27954146,489,69,2,test
0.027537828,0.9724621,490,67,2,test
0.027530538,0.97246945,491,231,0,test
0.018182032,0.981818,492,41,2,test
0.8678062,0.13219374,493,334,0,test
0.892975,0.107025,494,180,2,test
0.02568655,0.97431344,495,229,2,test
0.023418447,0.9765816,496,133,0,test
0.71478474,0.2852153,497,58,1,test
0.02788267,0.97211736,498,13,0,test
0.97627354,0.023726467,499,214,2,test
0.9591196,0.040880345,500,34,0,test
0.06159145,0.9384086,501,276,2,test
0.08718101,0.91281897,502,17,0,test
0.34252292,0.6574771,503,160,1,test
0.97669834,0.023301674,504,244,2,test
0.9733638,0.026636196,505,199,0,test
0.03264532,0.9673547,506,150,2,test
0.97703993,0.022960095,507,146,1,test
0.03713126,0.96286875,508,299,1,test
0.20164993,0.79835004,509,135,2,test
0.9795399,0.020460183,510,7,2,test
0.056887485,0.94311255,511,163,1,test
0.16100007,0.8389999,512,206,3,test
0.01162707,0.988373,513,186,1,test
0.028047463,0.9719525,514,243,0,test
0.97849065,0.021509392,515,115,0,test
0.016323874,0.98367614,516,281,2,test
0.09833436,0.9016657,517,120,2,test
0.9614453,0.03855468,518,142,0,test
0.5037981,0.49620184,519,83,1,test
0.21317503,0.786825,520,188,1,test
0.02239107,0.9776089,521,239,0,test
0.027934425,0.97206557,522,138,2,test
0.60311496,0.39688507,523,124,1,test
0.010999074,0.9890009,524,55,1,test
0.021399038,0.97860104,525,5,2,test
0.96425426,0.035745714,526,174,1,test
0.019029126,0.9809709,527,257,0,test
0.046459258,0.95354074,528,18,2,test
0.0130647775,0.98693526,529,85,2,test
0.03598918,0.9640108,530,307,1,test
0.01754692,0.9824531,531,87,2,test
0.66758233,0.33241767,532,206,1,test
0.9543928,0.0456072,533,115,2,test
0.7629229,0.23707713,534,216,0,test
0.054894052,0.9451059,535,291,0,test
0.025250148,0.9747499,536,243,3,test
0.974647,0.025353013,537,214,0,test
0.43214285,0.56785715,538,313,2,test
0.9471767,0.05282328,539,142,2,test
0.048710898,0.9512891,540,123,3,test
0.9766149,0.023385115,541,255,1,test
0.027210627,0.9727894,542,234,3,test
0.8105062,0.1894938,543,118,0,test
0.1959498,0.80405027,544,130,0,test
0.015405331,0.9845947,545,23,0,test
0.5650862,0.43491384,546,306,0,test
0.029549994,0.97045004,547,156,0,test
0.96927243,0.030727608,548,197,1,test
0.52712,0.47287995,549,36,0,test
0.015197968,0.98480207,550,131,2,test
0.9707444,0.02925566,551,27,2,test
0.012698349,0.9873016,552,320,2,test
0.3537169,0.64628303,553,301,0,test
0.9718426,0.028157385,554,213,0,test
0.97177637,0.02822363,555,214,3,test
0.016327005,0.98367304,556,3,2,test
0.19520809,0.80479187,557,124,2,test
0.9534509,0.046549108,558,187,0,test
0.86889654,0.13110346,559,275,2,test
0.029799242,0.9702008,560,13,1,test
0.97777766,0.022222314,561,52,1,test
0.0148799615,0.98512,562,131,1,test
0.74267054,0.25732943,563,263,0,test
0.060074612,0.9399253,564,133,4,test
0.026598232,0.9734018,565,170,0,test
0.20688267,0.79311734,566,306,1,test
0.9620141,0.037985913,567,329,0,test
0.024960693,0.97503924,568,239,2,test
0.022141833,0.9778581,569,327,0,test
0.97767544,0.022324478,570,81,0,test
0.015312897,0.98468715,571,105,1,test
0.88116795,0.11883206,572,4,3,test
0.021277249,0.97872275,573,220,2,test
0.01649604,0.98350394,574,102,1,test
0.9362888,0.06371127,575,263,2,test
0.020987278,0.9790127,576,70,1,test
0.9516029,0.048397083,577,56,1,test
0.12756605,0.87243396,578,31,0,test
0.021284569,0.9787154,579,162,2,test
0.97822577,0.021774214,580,7,0,test
0.032798775,0.96720123,581,112,0,test
0.05661126,0.94338876,582,234,0,test
0.01631873,0.9836813,583,299,2,test
0.9352667,0.0647333,584,246,1,test
0.095199324,0.90480065,585,107,0,test
0.85795856,0.1420415,586,134,1,test
0.023485197,0.9765148,587,194,0,test
0.9027553,0.09724466,588,319,2,test
0.062268205,0.93773174,589,64,0,test
0.021108635,0.97889143,590,292,0,test
0.7620932,0.2379068,591,29,0,test
0.9777706,0.022229329,592,235,0,test
0.2842793,0.7157208,593,21,0,test
0.01295055,0.9870495,594,218,1,test
0.97724867,0.022751331,595,89,2,test
0.015196305,0.9848037,596,278,3,test
0.9570917,0.042908274,597,135,1,test
0.63209355,0.36790642,598,47,3,test
0.036206007,0.96379393,599,23,1,test
0.012662792,0.9873372,600,254,2,test
0.014861569,0.98513836,601,182,0,test
0.70903134,0.29096863,602,139,1,test
0.8272061,0.17279391,603,59,1,test
0.020798225,0.97920173,604,85,1,test
0.19639193,0.8036081,605,75,0,test
0.017289745,0.98271024,606,152,0,test
0.01695311,0.9830468,607,324,1,test
0.035777926,0.96422213,608,175,0,test
0.019344123,0.9806559,609,36,3,test
0.9369959,0.06300408,610,283,2,test
0.9764925,0.023507409,611,159,2,test
0.040965445,0.95903456,612,194,2,test
0.9759151,0.024084955,613,209,1,test
0.97747016,0.022529868,614,39,2,test
0.052180957,0.94781905,615,36,2,test
0.010351515,0.9896485,616,147,3,test
0.023498531,0.9765015,617,242,2,test
0.15121937,0.8487807,618,17,1,test
0.9758759,0.02412403,619,189,2,test
0.7417465,0.25825357,620,236,1,test
0.038965944,0.96103406,621,317,1,test
0.95614696,0.043853097,622,116,0,test
0.96696734,0.033032626,623,84,2,test
0.97082305,0.029176982,624,14,0,test
0.029081775,0.9709182,625,109,2,test
0.97487974,0.02512022,626,61,2,test
0.4425458,0.55745417,627,32,0,test
0.97271335,0.027286613,628,290,1,test
0.03646932,0.96353066,629,276,0,test
0.36428764,0.6357124,630,317,0,test
0.026367128,0.97363293,631,256,2,test
0.20487522,0.7951248,632,83,0,test
0.96109563,0.03890437,633,283,1,test
0.020494804,0.9795052,634,138,1,test
0.08048354,0.91951644,635,236,2,test
0.1764426,0.82355744,636,96,0,test
0.029910494,0.97008944,637,107,1,test
0.54106164,0.45893833,638,236,0,test
0.9765181,0.023481827,639,98,2,test
0.5844757,0.41552427,640,46,2,test
0.96175206,0.038248,641,39,0,test
0.0123419305,0.9876581,642,273,0,test
0.84250695,0.15749304,643,285,1,test
0.97261536,0.027384687,644,15,1,test
0.039421603,0.9605784,645,111,0,test
0.023710992,0.976289,646,322,0,test
0.077161394,0.92283857,647,44,2,test
0.013299838,0.9867002,648,147,0,test
0.0557018,0.9442982,649,125,2,test
0.02816648,0.97183347,650,328,1,test
0.9769519,0.023048172,651,101,0,test
0.57084364,0.4291564,652,6,0,test
0.012039308,0.98796064,653,280,2,test
0.026907424,0.9730926,654,274,1,test
0.010089639,0.9899103,655,280,1,test
0.96418124,0.03581881,656,128,1,test
0.011630439,0.9883696,657,167,3,test
0.9701525,0.02984754,658,217,2,test
0.9055402,0.09445976,659,12,1,test
0.010610906,0.9893891,660,55,0,test
0.4087808,0.5912192,661,77,2,test
0.017862227,0.9821378,662,288,0,test
0.9393128,0.06068719,663,329,2,test
0.037288334,0.96271163,664,262,0,test
0.10412019,0.8958798,665,298,2,test
0.020369438,0.9796306,666,48,0,test
0.948182,0.051817954,667,201,1,test
0.06432186,0.9356781,668,207,1,test
0.84541047,0.15458956,669,90,2,test
0.9730588,0.026941115,670,197,0,test
0.03295105,0.96704894,671,313,0,test
0.9767012,0.02329878,672,178,1,test
0.9779051,0.02209489,673,258,2,test
0.023843072,0.9761569,674,5,1,test
0.082772434,0.9172275,675,40,0,test
0.9760947,0.023905223,676,101,2,test
0.019554537,0.98044544,677,80,2,test
0.97060996,0.029390087,678,230,1,test
0.9755216,0.024478426,679,329,3,test
0.35180554,0.6481945,680,60,0,test
0.59371287,0.4062871,681,36,1,test
0.92654216,0.0734578,682,285,2,test
0.054614615,0.9453854,683,190,2,test
0.7206967,0.27930328,684,56,2,test
0.014074072,0.985926,685,95,0,test
0.020172784,0.97982717,686,264,0,test
0.9767443,0.023255786,687,275,0,test
0.011073738,0.9889263,688,252,1,test
0.7759029,0.22409703,689,240,0,test
0.0154685285,0.98453146,690,232,1,test
0.6334023,0.36659768,691,161,1,test
0.0133994045,0.9866006,692,117,0,test
0.5513336,0.44866642,693,13,4,test
0.9347933,0.06520664,694,316,1,test
0.13959742,0.86040264,695,49,0,test
0.028536312,0.9714636,696,326,0,test
0.96567065,0.034329336,697,53,2,test
0.042581894,0.9574181,698,5,0,test
0.9766152,0.02338481,699,159,1,test
