0,1,index,split
0.84228384,0.1577162,331,test
0.93894553,0.061054487,332,test
0.0057915635,0.99420846,333,test
0.035586413,0.9644136,334,test
0.966658,0.033342026,335,test
0.0058329245,0.9941671,336,test
0.99507457,0.0049254242,337,test
0.0032081814,0.9967918,338,test
0.9940745,0.005925443,339,test
0.9967769,0.003223123,340,test
0.972583,0.02741699,341,test
0.09122109,0.9087789,342,test
0.006883624,0.9931164,343,test
0.0038385396,0.99616146,344,test
0.03583761,0.96416235,345,test
0.62708336,0.37291667,346,test
0.108761735,0.8912383,347,test
0.9921725,0.007827528,348,test
0.98804003,0.011959925,349,test
0.8305848,0.16941513,350,test
0.99649316,0.0035068376,351,test
0.9940544,0.0059456895,352,test
0.7497349,0.25026515,353,test
0.98205054,0.017949441,354,test
0.98783755,0.0121624125,355,test
0.99055064,0.009449285,356,test
0.98532873,0.014671207,357,test
0.99041724,0.009582778,358,test
0.99510396,0.0048960904,359,test
0.99249846,0.0075014723,360,test
0.003592691,0.99640733,361,test
0.99243987,0.007560135,362,test
0.002799898,0.99720013,363,test
0.9463362,0.053663775,364,test
0.004146799,0.9958532,365,test
0.004325916,0.9956741,366,test
0.0041178116,0.99588215,367,test
0.0068781297,0.9931218,368,test
0.0035337782,0.99646616,369,test
0.008291641,0.99170834,370,test
0.9780297,0.021970263,371,test
0.9953424,0.0046576164,372,test
0.97722685,0.022773204,373,test
0.0039930404,0.996007,374,test
0.04955519,0.9504448,375,test
0.0035138654,0.9964862,376,test
0.99570894,0.0042910594,377,test
0.0036849913,0.99631506,378,test
0.98970056,0.010299484,379,test
0.005773969,0.99422604,380,test
0.056611665,0.94338834,381,test
0.0040433817,0.9959566,382,test
0.8715699,0.12843011,383,test
0.16330668,0.83669335,384,test
0.9958625,0.0041375346,385,test
0.9223018,0.0776982,386,test
0.99273396,0.0072660204,387,test
0.16216749,0.8378325,388,test
0.006496475,0.9935035,389,test
0.9911402,0.008859773,390,test
0.9870128,0.012987234,391,test
0.99086785,0.009132173,392,test
0.57185346,0.42814648,393,test
0.9910774,0.008922546,394,test
0.9943954,0.0056046415,395,test
0.0034941535,0.99650586,396,test
0.0031363904,0.9968636,397,test
0.37413678,0.62586325,398,test
0.99491817,0.0050817723,399,test
0.98584276,0.014157211,400,test
0.0047039073,0.99529606,401,test
0.97246665,0.027533388,402,test
0.98244977,0.017550277,403,test
0.98730487,0.012695138,404,test
0.99033314,0.009666828,405,test
0.053302553,0.9466974,406,test
0.9705895,0.029410526,407,test
0.007814931,0.99218506,408,test
0.002892198,0.9971078,409,test
0.33188567,0.6681143,410,test
0.7355697,0.26443022,411,test
0.99283653,0.0071634054,412,test
0.012625295,0.98737466,413,test
0.9904242,0.009575766,414,test
0.0043150284,0.995685,415,test
0.9871401,0.01285991,416,test
0.0028038174,0.9971962,417,test
0.0031779201,0.9968221,418,test
0.9904473,0.009552788,419,test
0.0037445333,0.9962555,420,test
0.58187324,0.4181268,421,test
0.00560985,0.9943902,422,test
0.0030674853,0.9969325,423,test
0.99584335,0.004156633,424,test
0.003414805,0.99658513,425,test
0.99482745,0.005172523,426,test
0.99506456,0.0049354583,427,test
0.0028424542,0.9971576,428,test
0.9919951,0.008004978,429,test
0.9736978,0.02630219,430,test
0.8010732,0.1989268,431,test
0.9941636,0.0058363955,432,test
0.006565506,0.99343455,433,test
0.9908432,0.009156842,434,test
0.008208851,0.9917911,435,test
0.070464775,0.9295352,436,test
0.4851421,0.51485795,437,test
0.9848291,0.015170842,438,test
0.9948665,0.005133468,439,test
0.025236337,0.97476363,440,test
0.0040231273,0.99597687,441,test
0.9945655,0.0054344893,442,test
0.0044000642,0.99559987,443,test
0.9950789,0.004921077,444,test
0.9938407,0.0061592557,445,test
0.0067892116,0.99321085,446,test
0.9396166,0.06038339,447,test
0.96792775,0.032072183,448,test
0.22711912,0.7728809,449,test
0.99559855,0.004401414,450,test
0.01461374,0.98538625,451,test
0.99058867,0.009411362,452,test
0.607549,0.39245102,453,test
0.9762586,0.023741473,454,test
0.23140639,0.76859367,455,test
0.0121739665,0.98782605,456,test
0.9951214,0.0048785256,457,test
0.0034879197,0.9965121,458,test
0.97393125,0.026068797,459,test
0.5715815,0.42841852,460,test
0.9932371,0.006762893,461,test
0.5147309,0.4852691,462,test
0.933332,0.06666801,463,test
0.016631318,0.9833687,464,test
0.99185354,0.00814648,465,test
0.0030398837,0.99696016,466,test
0.99044234,0.009557625,467,test
0.93111956,0.0688804,468,test
0.008027015,0.99197304,469,test
0.89040774,0.1095923,470,test
0.007265336,0.9927347,471,test
0.9470947,0.052905325,472,test
0.42058048,0.5794195,473,test
0.0052790646,0.99472094,474,test
0.008530914,0.9914691,475,test
0.99103034,0.008969655,476,test
0.0028837973,0.9971162,477,test
0.990212,0.009787932,478,test
0.9940849,0.0059150993,479,test
0.0052706907,0.99472934,480,test
0.9922104,0.0077896635,481,test
0.0034852587,0.99651474,482,test
0.0043033985,0.99569654,483,test
0.99358976,0.0064103026,484,test
0.012142434,0.9878576,485,test
0.55942816,0.44057184,486,test
0.9827632,0.017236816,487,test
0.9917857,0.008214328,488,test
0.0040986193,0.9959014,489,test
0.0036601075,0.9963399,490,test
0.9890176,0.01098242,491,test
0.023467422,0.9765326,492,test
0.9957753,0.004224702,493,test
0.9135272,0.08647283,494,test
0.9482057,0.051794276,495,test
0.022884704,0.9771153,496,test
0.0064193923,0.9935806,497,test
0.45038307,0.54961693,498,test
0.006367905,0.99363214,499,test
0.9933867,0.0066133183,500,test
0.0047552134,0.9952448,501,test
0.99025214,0.009747871,502,test
0.777895,0.22210498,503,test
0.003980918,0.99601907,504,test
0.0031937016,0.99680626,505,test
0.01797592,0.98202413,506,test
0.014970904,0.98502904,507,test
0.030774282,0.9692257,508,test
0.0035693964,0.9964306,509,test
0.0030995174,0.99690056,510,test
0.0027300683,0.9972699,511,test
0.9843901,0.015609878,512,test
0.9932266,0.0067734555,513,test
0.8479858,0.15201421,514,test
0.9335915,0.06640848,515,test
0.00444615,0.9955538,516,test
0.003188252,0.9968117,517,test
0.011729203,0.9882708,518,test
0.0031242785,0.99687576,519,test
0.6773223,0.32267767,520,test
0.03007273,0.96992725,521,test
0.008186717,0.9918133,522,test
0.9335525,0.06644742,523,test
0.9128732,0.08712686,524,test
0.0058169584,0.994183,525,test
0.003596127,0.99640393,526,test
0.9547628,0.045237187,527,test
0.99571097,0.0042889942,528,test
0.9582541,0.041745964,529,test
0.9939651,0.006034938,530,test
0.029472219,0.9705277,531,test
0.004776054,0.99522394,532,test
0.9930275,0.0069725164,533,test
0.024186926,0.97581303,534,test
0.99235994,0.0076400475,535,test
0.021211691,0.97878826,536,test
0.0032270567,0.99677294,537,test
0.9891101,0.0108898645,538,test
0.9929974,0.0070025986,539,test
0.9955082,0.0044917776,540,test
0.49472094,0.50527906,541,test
0.99654984,0.0034500984,542,test
0.0050918693,0.99490815,543,test
0.030103857,0.9698961,544,test
0.9737524,0.026247678,545,test
0.013329505,0.98667043,546,test
0.0029060815,0.9970939,547,test
0.8464237,0.15357636,548,test
0.0031444991,0.9968555,549,test
0.99394506,0.006054895,550,test
0.003021201,0.9969789,551,test
0.005431676,0.99456835,552,test
0.99353,0.006470018,553,test
0.0034626515,0.9965373,554,test
0.98707473,0.012925316,555,test
0.0026170188,0.99738294,556,test
0.012313752,0.9876863,557,test
0.9517339,0.04826608,558,test
0.386844,0.613156,559,test
0.005760634,0.99423933,560,test
0.9938501,0.006149852,561,test
0.9916836,0.008316352,562,test
0.9922835,0.007716526,563,test
0.9943071,0.00569292,564,test
0.004470438,0.9955296,565,test
0.0044687474,0.99553126,566,test
0.018766783,0.98123324,567,test
0.9962599,0.0037401225,568,test
0.9872171,0.012782839,569,test
0.063192464,0.9368076,570,test
0.7874768,0.21252327,571,test
0.0047441525,0.99525577,572,test
0.986772,0.013227956,573,test
0.002838698,0.99716127,574,test
0.9840411,0.015958868,575,test
0.10865488,0.89134514,576,test
0.013531881,0.9864681,577,test
0.014943203,0.9850568,578,test
0.99386746,0.006132603,579,test
0.0041622655,0.9958377,580,test
0.9573192,0.042680815,581,test
0.99681854,0.0031813977,582,test
0.98520446,0.014795609,583,test
0.8561498,0.14385018,584,test
0.9951381,0.0048618726,585,test
0.0034983745,0.99650156,586,test
0.990051,0.009948956,587,test
0.99376327,0.0062367236,588,test
0.006616383,0.9933836,589,test
0.10633178,0.89366823,590,test
0.99387413,0.006125782,591,test
0.99216825,0.007831773,592,test
0.018912667,0.9810874,593,test
0.0080207605,0.99197924,594,test
0.99244916,0.0075508384,595,test
0.018440055,0.98156,596,test
0.0057446742,0.99425536,597,test
0.86810285,0.1318971,598,test
0.9940241,0.005975875,599,test
0.33883283,0.6611672,600,test
0.0046845227,0.99531543,601,test
0.009338348,0.9906617,602,test
0.0032015932,0.99679846,603,test
0.9444321,0.055567987,604,test
0.9945686,0.005431488,605,test
0.98208237,0.017917648,606,test
0.004240183,0.9957598,607,test
0.24783695,0.75216305,608,test
0.0033358668,0.9966641,609,test
0.9932935,0.0067065535,610,test
0.9739465,0.026053455,611,test
0.9951466,0.004853446,612,test
0.047733206,0.9522668,613,test
0.9837397,0.016260305,614,test
0.050500475,0.94949955,615,test
0.98005646,0.019943511,616,test
0.99560285,0.0043971324,617,test
0.009677494,0.99032253,618,test
0.9907498,0.009250272,619,test
0.006474519,0.9935255,620,test
0.771586,0.22841404,621,test
0.272821,0.727179,622,test
0.0030615008,0.99693847,623,test
0.6884832,0.3115168,624,test
0.004138313,0.9958617,625,test
0.0031008143,0.99689925,626,test
0.04650228,0.9534977,627,test
0.9944804,0.0055195824,628,test
0.9943539,0.005646083,629,test
0.841985,0.15801498,630,test
0.004767221,0.99523276,631,test
0.01005983,0.9899401,632,test
0.7616847,0.2383153,633,test
0.004423715,0.99557626,634,test
0.0030320555,0.996968,635,test
0.99402267,0.005977286,636,test
0.9868974,0.013102643,637,test
0.94513637,0.05486361,638,test
0.4529076,0.5470924,639,test
0.9936885,0.0063115535,640,test
0.996411,0.003588934,641,test
0.007014435,0.99298555,642,test
0.024777964,0.975222,643,test
0.68768656,0.31231344,644,test
0.99447435,0.005525653,645,test
0.9857437,0.014256328,646,test
0.0031248736,0.99687505,647,test
0.9967115,0.003288467,648,test
0.5428928,0.45710716,649,test
0.9534973,0.046502728,650,test
0.003583359,0.9964167,651,test
0.004244523,0.99575555,652,test
0.0642396,0.9357604,653,test
0.99363035,0.0063696154,654,test
0.0031569598,0.9968431,655,test
0.99658895,0.0034110812,656,test
0.9888382,0.01116181,657,test
0.007267355,0.9927327,658,test
0.97618914,0.023810923,659,test
0.0027934494,0.9972065,660,test
0.9597158,0.040284228,661,test
0.002931075,0.99706894,662,test
0.5178838,0.48211625,663,test
0.8577371,0.14226294,664,test
0.0078026406,0.99219733,665,test
0.5708979,0.42910215,666,test
0.9136334,0.08636658,667,test
0.08620538,0.91379464,668,test
0.00316818,0.99683183,669,test
0.9807448,0.019255202,670,test
0.0037229783,0.99627703,671,test
0.9921996,0.007800451,672,test
0.003180539,0.9968195,673,test
0.19022322,0.8097768,674,test
0.009601378,0.99039865,675,test
0.9185618,0.08143818,676,test
0.9879118,0.01208821,677,test
0.9882774,0.011722627,678,test
0.0027118034,0.9972882,679,test
0.7001194,0.2998806,680,test
0.99285406,0.007145951,681,test
0.89556015,0.104439855,682,test
0.011197929,0.9888021,683,test
0.99329305,0.0067069912,684,test
0.9932313,0.006768709,685,test
0.99517256,0.004827435,686,test
0.010230504,0.98976946,687,test
0.994869,0.005130997,688,test
0.0119986255,0.9880014,689,test
0.99299276,0.0070073083,690,test
0.9837884,0.016211648,691,test
0.031994637,0.9680054,692,test
0.9962494,0.0037505783,693,test
0.003426914,0.9965731,694,test
0.005965122,0.99403495,695,test
0.0064068744,0.99359316,696,test
0.037279986,0.96272004,697,test
0.08972366,0.91027635,698,test
0.97648436,0.023515593,699,test
0.9312883,0.0687117,700,test
0.9865269,0.01347308,701,test
0.007082237,0.9929178,702,test
0.013317126,0.9866829,703,test
0.996014,0.0039860113,704,test
0.9918784,0.008121596,705,test
0.99622166,0.00377832,706,test
0.00772993,0.9922701,707,test
0.99645907,0.0035408724,708,test
0.0053949635,0.994605,709,test
0.96528816,0.034711838,710,test
0.9681322,0.031867813,711,test
0.9824968,0.017503176,712,test
0.0036375674,0.9963624,713,test
0.9846059,0.015394042,714,test
0.0048856954,0.9951143,715,test
0.19034754,0.8096525,716,test
0.9948219,0.005178062,717,test
0.0031240731,0.9968759,718,test
0.99355114,0.0064488016,719,test
0.9898426,0.010157463,720,test
0.99500906,0.0049909004,721,test
0.9939009,0.0060991403,722,test
0.0065571573,0.9934429,723,test
0.0065511186,0.9934489,724,test
0.99259335,0.0074066482,725,test
0.0052547273,0.99474525,726,test
0.3705183,0.62948173,727,test
0.97866505,0.02133489,728,test
0.0031223362,0.9968777,729,test
0.0039428216,0.99605715,730,test
0.0027730574,0.9972269,731,test
0.008282705,0.9917173,732,test
0.98579735,0.014202617,733,test
0.96052855,0.039471474,734,test
0.09896612,0.9010338,735,test
0.8722999,0.12770015,736,test
0.0037558028,0.9962442,737,test
0.0041990583,0.9958009,738,test
0.0051944265,0.9948055,739,test
0.99278086,0.0072191046,740,test
0.9939268,0.0060731685,741,test
0.0073084044,0.9926916,742,test
0.64578843,0.35421163,743,test
0.9424194,0.057580613,744,test
0.9125835,0.08741647,745,test
0.87785,0.12214997,746,test
0.0040356005,0.9959644,747,test
0.97101825,0.028981784,748,test
0.995767,0.0042329757,749,test
0.0030112695,0.9969887,750,test
0.99673057,0.00326943,751,test
0.033514336,0.9664856,752,test
0.27698523,0.7230148,753,test
0.897262,0.102738,754,test
0.9967751,0.0032249284,755,test
0.9879804,0.012019582,756,test
0.9953863,0.004613696,757,test
0.04827515,0.95172477,758,test
0.004952587,0.99504745,759,test
0.9937465,0.0062534977,760,test
0.49146426,0.50853574,761,test
0.9944343,0.0055656713,762,test
0.0042135473,0.9957865,763,test
0.049589,0.950411,764,test
0.005306695,0.99469334,765,test
0.99454147,0.005458599,766,test
0.002709165,0.9972908,767,test
0.01348139,0.98651856,768,test
0.6022678,0.3977322,769,test
0.013044914,0.9869551,770,test
0.0034894957,0.99651045,771,test
0.5888102,0.41118985,772,test
0.7768518,0.22314821,773,test
0.9961463,0.0038536973,774,test
0.005449567,0.9945504,775,test
0.94875973,0.051240258,776,test
0.99096256,0.009037396,777,test
0.0045368937,0.9954631,778,test
0.99556524,0.004434736,779,test
0.00351364,0.9964864,780,test
0.94013715,0.059862792,781,test
0.008578491,0.9914215,782,test
0.09710864,0.90289134,783,test
0.0028740182,0.9971259,784,test
0.0075293756,0.9924706,785,test
0.55900025,0.44099972,786,test
0.9884986,0.011501359,787,test
0.9963238,0.0036762275,788,test
0.9907924,0.0092075765,789,test
0.0036955539,0.9963044,790,test
0.72430956,0.2756904,791,test
0.989336,0.010663976,792,test
0.99043053,0.009569486,793,test
0.0045505418,0.9954495,794,test
0.013133404,0.9868666,795,test
0.9944712,0.0055288454,796,test
0.9883238,0.011676204,797,test
0.013264136,0.9867359,798,test
0.0028998014,0.9971002,799,test
0.8389854,0.16101462,800,test
0.982005,0.017995005,801,test
0.9945716,0.0054283277,802,test
0.018335048,0.98166496,803,test
0.31257555,0.6874245,804,test
0.004779757,0.99522024,805,test
0.9845829,0.015417139,806,test
0.9962161,0.0037838374,807,test
0.42018992,0.5798101,808,test
0.060178604,0.9398214,809,test
0.004959087,0.99504095,810,test
0.09387986,0.9061201,811,test
0.99536777,0.0046322197,812,test
0.008093286,0.99190676,813,test
0.0032162059,0.99678373,814,test
0.005010603,0.99498934,815,test
0.0033326026,0.99666744,816,test
0.008480446,0.9915195,817,test
0.99020547,0.009794489,818,test
0.97888035,0.02111962,819,test
0.9948055,0.005194496,820,test
0.07234569,0.92765427,821,test
0.626789,0.37321106,822,test
0.98742896,0.01257099,823,test
0.98997444,0.010025547,824,test
0.0055372496,0.9944628,825,test
0.005545921,0.9944541,826,test
0.97536635,0.024633704,827,test
0.0036518015,0.9963482,828,test
0.0036727637,0.9963272,829,test
0.036728356,0.9632717,830,test
0.008972656,0.9910273,831,test
0.9673058,0.032694247,832,test
0.99022627,0.009773703,833,test
0.004621463,0.9953785,834,test
0.0037988238,0.9962012,835,test
0.004488419,0.99551165,836,test
0.0067058103,0.99329424,837,test
0.9954081,0.0045918887,838,test
0.08394797,0.91605204,839,test
0.9935761,0.006423926,840,test
0.0034070476,0.99659294,841,test
0.11151097,0.88848907,842,test
0.022258762,0.97774124,843,test
0.009556926,0.99044305,844,test
0.8925027,0.10749725,845,test
0.9935301,0.006469899,846,test
0.005010318,0.9949897,847,test
0.82774895,0.17225103,848,test
0.010125684,0.98987436,849,test
0.0076486054,0.99235135,850,test
0.98395467,0.016045293,851,test
0.0031892327,0.99681073,852,test
0.006252114,0.99374795,853,test
0.852765,0.14723499,854,test
0.9759931,0.024006879,855,test
0.005115826,0.9948842,856,test
0.036125913,0.9638741,857,test
0.9910228,0.008977196,858,test
0.99221635,0.007783659,859,test
0.7513041,0.24869591,860,test
