0,1,index,identifier,chunk,split
0.40455282,0.5954471,258,5818,0,test
0.006718253,0.9932817,259,22711,0,test
0.99673885,0.003261155,260,636,0,test
0.9918589,0.008141048,261,14841,0,test
0.9964405,0.0035595007,262,2272,0,test
0.0061747395,0.9938253,263,24904,0,test
0.9969312,0.0030687281,264,24398,0,test
0.6823597,0.31764027,265,20099,0,test
0.0072024707,0.99279755,266,18837,0,test
0.031678643,0.9683214,267,8041,0,test
0.99604565,0.003954287,268,24604,0,test
0.99113023,0.008869776,269,17505,0,test
0.99487346,0.005126554,270,16215,1,test
0.99545103,0.004548989,271,23662,0,test
0.9962368,0.003763227,272,23683,0,test
0.0098832715,0.9901168,273,24491,0,test
0.8276636,0.17233641,274,2221,1,test
0.004723758,0.9952762,275,19467,0,test
0.023545865,0.97645414,276,14077,1,test
0.016583625,0.98341644,277,6373,0,test
0.9962238,0.0037761433,278,7324,0,test
0.9128676,0.087132335,279,21781,0,test
0.0036806173,0.9963194,280,16998,0,test
0.99274796,0.0072520627,281,14549,0,test
0.65515774,0.34484228,282,7444,0,test
0.8323029,0.16769709,283,22614,0,test
0.009909525,0.9900905,284,8805,1,test
0.0107252365,0.9892748,285,21828,0,test
0.15091492,0.84908503,286,7635,0,test
0.026938276,0.9730617,287,13862,0,test
0.9953157,0.004684316,288,9306,0,test
0.020705005,0.979295,289,6923,1,test
0.008184975,0.99181503,290,6477,1,test
0.028631616,0.9713684,291,7335,0,test
0.12414724,0.87585276,292,20099,1,test
0.9972149,0.0027850962,293,4064,0,test
0.01069945,0.98930055,294,19423,0,test
0.9941999,0.0058001257,295,2048,0,test
0.9452365,0.05476348,296,6964,0,test
0.025980022,0.97402,297,23246,1,test
0.9950664,0.004933585,298,2869,0,test
0.99624383,0.0037561557,299,16310,0,test
0.9943915,0.005608504,300,4174,0,test
0.99542,0.004580056,301,3779,0,test
0.0063022645,0.9936977,302,22677,0,test
0.015932253,0.9840678,303,17834,1,test
0.76514614,0.23485379,304,9389,0,test
0.02467426,0.97532576,305,17623,2,test
0.994975,0.0050250734,306,4537,0,test
0.9844855,0.015514482,307,15773,0,test
0.9897668,0.010233227,308,15587,0,test
0.99621516,0.0037848463,309,8935,0,test
0.9941209,0.0058790334,310,21710,0,test
0.9942123,0.0057876995,311,23754,1,test
0.9946996,0.0053004315,312,3743,0,test
0.004607063,0.9953929,313,12781,2,test
0.98782104,0.012178898,314,15558,0,test
0.037546434,0.9624536,315,5749,0,test
0.011661844,0.9883382,316,15639,1,test
0.0058543496,0.99414563,317,8009,0,test
0.98903775,0.010962182,318,4352,0,test
0.9578173,0.04218266,319,18775,0,test
0.9935474,0.006452589,320,18360,0,test
0.011088882,0.98891115,321,12486,0,test
0.9959099,0.0040900717,322,24516,1,test
0.9955908,0.0044092233,323,5614,0,test
0.85337394,0.14662609,324,12575,0,test
0.03323986,0.96676016,325,1537,0,test
0.008299217,0.9917008,326,2578,0,test
0.9803422,0.01965774,327,20541,0,test
0.010617992,0.989382,328,21110,0,test
0.9814462,0.018553825,329,12841,0,test
0.012341575,0.98765844,330,13647,0,test
0.99656194,0.0034380022,331,6873,0,test
0.9883206,0.011679473,332,1402,0,test
0.011962812,0.9880372,333,7477,0,test
0.0056614596,0.9943386,334,14822,0,test
0.0052038035,0.9947962,335,7943,0,test
0.98665744,0.013342525,336,20482,0,test
0.10639686,0.8936031,337,15767,0,test
0.99589336,0.0041066343,338,6146,0,test
0.9959046,0.0040953467,339,9570,0,test
0.7857436,0.2142564,340,20832,0,test
0.9957683,0.004231682,341,23338,0,test
0.009876992,0.990123,342,23617,0,test
0.0053809965,0.994619,343,7413,0,test
0.9968753,0.0031247537,344,17495,0,test
0.028977545,0.9710225,345,3414,1,test
0.9962735,0.0037264675,346,7603,0,test
0.9966719,0.0033280982,347,4724,0,test
0.0057148063,0.99428517,348,4192,0,test
0.9966851,0.0033149612,349,16365,1,test
0.99490595,0.0050940947,350,6030,0,test
0.0053766617,0.9946233,351,7962,0,test
0.9966223,0.0033776958,352,16761,0,test
0.013834928,0.98616505,353,16872,0,test
0.9201498,0.079850234,354,23624,0,test
0.03260079,0.96739924,355,24350,0,test
0.004764986,0.995235,356,19394,0,test
0.4423228,0.55767715,357,16336,0,test
0.3358566,0.6641434,358,24138,0,test
0.0066493903,0.99335057,359,10924,0,test
0.0058781174,0.99412185,360,8329,1,test
0.029486189,0.9705138,361,22488,1,test
0.9948742,0.005125793,362,10459,0,test
0.02589758,0.97410244,363,18084,0,test
0.99556726,0.004432789,364,17864,0,test
0.007170402,0.9928296,365,7527,0,test
0.9813441,0.018655943,366,7705,0,test
0.9968078,0.003192193,367,755,0,test
0.00460969,0.9953903,368,13314,1,test
0.9960453,0.003954735,369,20677,0,test
0.0072558573,0.9927442,370,9507,0,test
0.006556185,0.99344385,371,6844,0,test
0.006068467,0.99393153,372,12439,0,test
0.006203682,0.99379635,373,10453,0,test
0.9914404,0.008559597,374,18043,0,test
0.0327619,0.96723807,375,23300,0,test
0.93465585,0.06534418,376,9855,1,test
0.009421549,0.9905785,377,9287,0,test
0.009505303,0.9904947,378,15676,0,test
0.99588424,0.004115787,379,16836,0,test
0.99621326,0.0037867273,380,15396,0,test
0.009730962,0.99026906,381,1994,0,test
0.004591893,0.9954081,382,16375,0,test
0.004196545,0.9958034,383,2845,0,test
0.9964993,0.0035007044,384,10591,0,test
0.9965134,0.0034865672,385,1245,1,test
0.08736443,0.9126355,386,1783,0,test
0.8651321,0.13486788,387,6504,0,test
0.15053847,0.8494615,388,7935,1,test
0.029176876,0.9708231,389,1036,0,test
0.007356313,0.99264365,390,14604,0,test
0.012240203,0.98775977,391,742,0,test
0.098985,0.901015,392,21315,0,test
0.007379466,0.99262047,393,8700,0,test
0.9921864,0.007813508,394,12651,0,test
0.9967939,0.0032061068,395,23342,0,test
0.00958329,0.99041677,396,8986,0,test
0.4954979,0.50450206,397,5055,0,test
0.0073635387,0.99263644,398,10441,0,test
0.009640114,0.9903599,399,22373,1,test
0.99618584,0.003814106,400,21876,0,test
0.99559754,0.0044024335,401,1873,0,test
0.0070134294,0.9929866,402,13671,0,test
0.007087806,0.99291223,403,22739,0,test
0.013026325,0.98697364,404,7936,0,test
0.0067719794,0.993228,405,24899,0,test
0.005952547,0.9940474,406,17515,0,test
0.9961195,0.0038805115,407,6097,0,test
0.66532713,0.33467284,408,13298,0,test
0.99621224,0.0037878286,409,19840,0,test
0.023256186,0.9767438,410,23502,0,test
0.018579464,0.9814206,411,10331,1,test
0.00697819,0.9930218,412,18480,1,test
0.010286058,0.989714,413,4533,0,test
0.84263396,0.15736602,414,21121,1,test
0.86721087,0.1327891,415,20853,0,test
0.46473822,0.53526175,416,19035,1,test
0.015800808,0.98419917,417,5436,0,test
0.98607177,0.013928271,418,10582,0,test
0.97049147,0.029508578,419,13929,0,test
0.5392754,0.4607246,420,19120,0,test
0.0063181533,0.9936818,421,5389,0,test
0.22609289,0.77390707,422,11401,0,test
0.99696916,0.003030871,423,11850,2,test
0.009312385,0.99068767,424,9511,0,test
0.9890196,0.010980374,425,23329,0,test
0.006954421,0.9930456,426,5945,1,test
0.11933516,0.8806648,427,4991,0,test
0.95654577,0.04345423,428,4191,0,test
0.7966524,0.2033476,429,14328,0,test
0.006011682,0.9939883,430,16095,0,test
0.6553672,0.34463283,431,4340,0,test
0.00820915,0.9917909,432,16244,0,test
0.0843258,0.91567427,433,10247,2,test
0.35267776,0.64732224,434,5690,0,test
0.57732743,0.42267257,435,21357,0,test
0.009435287,0.9905647,436,18315,0,test
0.90921336,0.09078669,437,5406,0,test
0.88221544,0.11778461,438,5633,0,test
0.99446774,0.0055322894,439,5767,0,test
0.19444013,0.80555993,440,2581,0,test
0.007871886,0.99212813,441,16587,0,test
0.03196498,0.968035,442,5097,0,test
0.063011065,0.93698895,443,24768,1,test
0.37357932,0.6264207,444,22224,2,test
0.004828351,0.9951716,445,11808,0,test
0.0057642567,0.9942358,446,21266,0,test
0.0070449,0.99295515,447,5520,0,test
0.0064057237,0.9935942,448,11261,0,test
0.7314036,0.26859638,449,8494,0,test
0.015359673,0.98464036,450,19647,0,test
0.99672,0.0032799635,451,20956,0,test
0.9793224,0.020677688,452,16480,0,test
0.0062888586,0.9937111,453,14048,0,test
0.02302882,0.9769712,454,5752,0,test
0.03207984,0.9679202,455,9171,0,test
0.9966197,0.0033802697,456,6388,0,test
0.031378575,0.9686214,457,17417,0,test
0.99724305,0.0027569104,458,12315,0,test
0.5478672,0.45213285,459,2221,2,test
0.9960247,0.0039752955,460,4431,0,test
0.9950901,0.004909863,461,15049,0,test
0.008529411,0.99147063,462,10448,0,test
0.021041844,0.97895813,463,18898,0,test
0.0057651144,0.99423486,464,82,0,test
0.03718744,0.9628125,465,18224,0,test
0.7926297,0.20737025,466,2198,0,test
0.99680734,0.003192723,467,13396,1,test
0.6560587,0.34394133,468,11768,1,test
0.94465,0.05534998,469,11000,0,test
0.005397917,0.9946021,470,2186,0,test
0.994643,0.0053570396,471,4632,0,test
0.008618114,0.99138194,472,13131,0,test
0.98287785,0.017122177,473,8819,0,test
0.012024162,0.9879758,474,6799,0,test
0.99692094,0.0030790945,475,7623,0,test
0.9958347,0.0041652373,476,14153,0,test
0.99472165,0.0052783685,477,6351,0,test
0.006145232,0.9938547,478,20272,0,test
0.0064145736,0.9935854,479,23305,0,test
0.9867992,0.013200839,480,16613,0,test
0.99701333,0.0029866614,481,7215,0,test
0.02223243,0.9777675,482,19788,0,test
0.97338325,0.026616769,483,10267,1,test
0.9949992,0.005000825,484,4982,0,test
0.99671435,0.0032857116,485,17466,0,test
0.97138566,0.028614368,486,18207,0,test
0.9948238,0.005176151,487,7539,0,test
0.0052802013,0.99471974,488,15239,0,test
0.036978748,0.9630213,489,6851,0,test
0.010519895,0.98948014,490,2575,1,test
0.103315175,0.8966849,491,8829,0,test
0.99619305,0.0038069675,492,13500,0,test
0.7679652,0.23203485,493,7852,0,test
0.011633592,0.9883664,494,4964,0,test
0.0070106597,0.9929893,495,17623,3,test
0.980101,0.01989906,496,19215,0,test
0.008545369,0.9914546,497,16771,0,test
0.004813143,0.99518687,498,15135,0,test
0.0043971073,0.99560285,499,6720,0,test
0.9951474,0.0048525794,500,8895,0,test
0.995366,0.004634045,501,18538,0,test
0.0071422276,0.9928578,502,19274,0,test
0.99624074,0.003759287,503,18674,0,test
0.003703123,0.9962968,504,18849,0,test
0.9059355,0.09406442,505,9597,0,test
0.01861444,0.9813856,506,3168,0,test
0.0042005824,0.99579936,507,1066,0,test
0.9968052,0.0031947766,508,4750,0,test
0.94042057,0.0595794,509,22070,0,test
0.99586403,0.004135973,510,21471,0,test
0.99630946,0.003690566,511,12766,0,test
0.08458828,0.9154118,512,21509,0,test
0.9957262,0.0042738416,513,10702,0,test
0.9662938,0.033706233,514,10382,0,test
0.0177177,0.9822823,515,3515,1,test
0.9971129,0.002887101,516,4286,0,test
0.9962249,0.0037751643,517,9893,0,test
0.9108699,0.08913006,518,13411,1,test
0.9917778,0.008222201,519,2513,0,test
0.97397894,0.02602107,520,6296,0,test
0.007226535,0.9927735,521,18984,0,test
0.99632865,0.0036713015,522,22953,0,test
0.010013991,0.989986,523,12486,1,test
0.7249762,0.2750238,524,9589,0,test
0.99715626,0.0028437262,525,10797,0,test
0.9970319,0.002968079,526,14596,0,test
0.9970233,0.0029766622,527,19536,0,test
0.99619126,0.0038087072,528,4689,0,test
0.01326868,0.98673135,529,4125,1,test
0.0044614323,0.99553853,530,9397,1,test
0.58521175,0.41478822,531,21686,1,test
0.9957728,0.0042271977,532,19764,0,test
0.07712679,0.9228732,533,17587,0,test
0.9968997,0.003100298,534,18889,0,test
0.0072314832,0.9927685,535,4303,0,test
0.0075402474,0.9924597,536,2566,0,test
0.9969259,0.003074151,537,5228,0,test
0.46165374,0.5383463,538,3091,0,test
0.03263995,0.9673601,539,2791,0,test
0.98709226,0.012907782,540,16434,0,test
0.0041689915,0.9958311,541,10178,0,test
0.35301882,0.6469812,542,15267,2,test
0.027526366,0.9724736,543,23548,1,test
0.006176899,0.99382305,544,4333,0,test
0.011891725,0.9881082,545,13509,0,test
0.9961701,0.0038298483,546,10912,0,test
0.9954874,0.004512564,547,9692,0,test
0.99528223,0.0047177826,548,18234,1,test
0.04463713,0.9553629,549,20783,0,test
0.0070976783,0.99290234,550,4615,1,test
0.57152075,0.42847922,551,22118,0,test
0.025429059,0.974571,552,14880,0,test
0.004594058,0.9954059,553,8321,1,test
0.9969464,0.0030536477,554,8695,0,test
0.9970151,0.0029849245,555,21324,0,test
0.37390727,0.62609273,556,5348,0,test
0.99177104,0.008228895,557,17615,0,test
0.9965442,0.0034558352,558,3883,0,test
0.9806476,0.019352369,559,23598,0,test
0.9971366,0.0028633508,560,21146,0,test
0.062277645,0.9377223,561,5456,0,test
0.9895956,0.010404427,562,18044,1,test
0.7980384,0.2019616,563,23057,0,test
0.98616725,0.013832704,564,22574,0,test
0.98656046,0.013439581,565,23616,0,test
0.041926615,0.9580734,566,15474,0,test
0.97105116,0.028948873,567,5538,0,test
0.28399166,0.7160083,568,22153,1,test
0.9435559,0.056444168,569,12885,0,test
0.013886334,0.9861137,570,13994,0,test
0.013516481,0.9864835,571,21981,0,test
0.006455588,0.99354446,572,3008,2,test
0.7813086,0.21869141,573,8591,0,test
0.004966787,0.99503326,574,22264,0,test
0.99702424,0.0029757184,575,13650,0,test
0.8993715,0.10062853,576,21016,0,test
0.0065631364,0.9934369,577,6955,0,test
0.99546826,0.004531737,578,8841,0,test
0.052941035,0.947059,579,18695,0,test
0.9964336,0.0035663429,580,18735,0,test
0.92117435,0.07882564,581,10679,0,test
0.018890396,0.9811096,582,1386,0,test
0.9028698,0.097130135,583,16898,0,test
0.9946471,0.0053529055,584,16739,0,test
0.010414368,0.9895857,585,24457,0,test
0.0059636068,0.99403644,586,2425,0,test
0.009240504,0.9907595,587,7037,0,test
0.9972677,0.0027323219,588,14455,0,test
0.0042034513,0.99579656,589,19758,0,test
0.9964275,0.0035725879,590,13440,0,test
0.004618361,0.99538165,591,8967,0,test
0.0062431493,0.9937569,592,235,2,test
0.006548583,0.99345136,593,2712,1,test
0.009260053,0.99073994,594,12466,0,test
0.8476658,0.15233424,595,6176,0,test
0.99583423,0.004165736,596,7795,0,test
0.027043195,0.97295684,597,24238,0,test
0.7248625,0.2751375,598,19804,0,test
0.9952577,0.004742348,599,4525,0,test
0.0043517062,0.9956483,600,14210,0,test
0.9917911,0.008208909,601,1999,0,test
0.010910481,0.98908955,602,21975,0,test
0.062362816,0.9376372,603,21356,1,test
0.9969446,0.0030554235,604,6191,0,test
0.008099332,0.9919007,605,4436,1,test
0.9967045,0.0032954952,606,13996,0,test
0.9950524,0.004947561,607,8763,0,test
0.59743613,0.4025639,608,6069,0,test
0.0144745,0.98552555,609,14321,0,test
0.98695254,0.013047512,610,21944,0,test
0.03386097,0.96613896,611,22712,0,test
0.004956786,0.99504316,612,6756,0,test
0.9963313,0.0036687476,613,9879,0,test
0.9961584,0.003841547,614,10317,0,test
0.026939314,0.97306067,615,16913,0,test
0.008113343,0.9918867,616,12628,0,test
0.9225701,0.07742986,617,2052,0,test
0.010348253,0.98965174,618,24142,0,test
0.9974814,0.0025185957,619,4095,0,test
0.94282615,0.05717388,620,3903,0,test
0.0071783806,0.99282163,621,23129,0,test
0.0042402917,0.99575967,622,2856,0,test
0.006998282,0.99300164,623,9293,0,test
0.010083911,0.989916,624,13917,0,test
0.0054865344,0.9945135,625,11796,0,test
0.060805224,0.9391948,626,13715,0,test
0.97954273,0.020457257,627,13546,0,test
0.004207329,0.9957926,628,24302,0,test
0.0062797293,0.9937203,629,20055,1,test
0.8227043,0.17729568,630,9484,0,test
0.12141885,0.8785811,631,21442,1,test
0.075032435,0.9249676,632,19741,0,test
0.010886737,0.9891132,633,3193,0,test
0.76173353,0.2382665,634,9130,0,test
0.006566974,0.993433,635,166,0,test
0.9959889,0.0040111355,636,10534,0,test
0.0039249747,0.996075,637,19100,0,test
0.9370079,0.062992096,638,1521,0,test
0.0122091,0.98779094,639,16976,2,test
0.0048845294,0.9951154,640,18769,0,test
0.91811466,0.08188535,641,17947,0,test
0.008774197,0.9912258,642,3312,0,test
0.0068152538,0.99318475,643,978,0,test
0.80205244,0.19794755,644,13610,1,test
0.06076981,0.9392302,645,14919,0,test
0.0059511145,0.99404895,646,21438,0,test
0.01911386,0.98088616,647,17333,0,test
0.014772904,0.9852271,648,2991,0,test
0.0046303663,0.9953696,649,18030,0,test
0.47036538,0.52963465,650,3348,0,test
0.99675554,0.0032444503,651,24458,0,test
0.66061515,0.33938485,652,4746,0,test
0.99597436,0.0040256656,653,24464,0,test
0.10622317,0.89377683,654,5529,0,test
0.0067061656,0.9932939,655,2542,0,test
0.9764615,0.023538446,656,555,0,test
0.012908967,0.98709106,657,20339,1,test
