0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.0014002249,0.99110085,0.0013517569,0.0012431657,0.001209244,0.0011522671,0.0010010402,0.0015414443,94,1922,0,test
0.0009961039,0.0015321443,0.0030994278,0.0017770717,0.98295236,0.0071313493,0.0005515548,0.0019598918,95,1686,0,test
0.0013304964,0.0014370505,0.992547,0.0012807986,0.0007979652,0.00044389148,0.001709885,0.00045298584,96,1287,0,test
0.0054518357,0.0025337632,0.94939494,0.0049924906,0.028366262,0.0061053,0.0016459052,0.0015093985,97,1024,0,test
0.0011213829,0.0011048986,0.9927019,0.0012452969,0.0017142701,0.00049594,0.001175817,0.000440514,98,1088,0,test
0.99166226,0.0018518422,0.0027157387,0.0006344943,0.00054644403,0.00077992084,0.0009632615,0.0008460965,99,1596,0,test
0.9892987,0.0014697314,0.005211088,0.0007909925,0.00057073287,0.0008241239,0.0010948286,0.0007398969,100,345,0,test
0.0038448833,0.005401587,0.001113884,0.0044354424,0.0014302097,0.0017120382,0.0024303212,0.9796316,101,68,1,test
0.0015018093,0.0011933648,0.99284184,0.0011725448,0.00083415234,0.00051974866,0.0014491288,0.00048734504,102,370,0,test
0.0047186366,0.0036088396,0.0011974565,0.0016726642,0.010433505,0.965185,0.0048447503,0.008339194,103,193,0,test
0.0014928685,0.0013824517,0.99250174,0.0012489791,0.0008389005,0.00041607255,0.0016118283,0.0005071282,104,461,0,test
0.0027462116,0.0019828002,0.9892652,0.0012709838,0.0015533477,0.0010042493,0.0017482396,0.0004289466,105,207,0,test
0.0012313885,0.0012316986,0.9930479,0.0011632775,0.0009998895,0.0005086014,0.0013426745,0.00047459998,106,1314,0,test
0.005336751,0.0017365855,0.9833484,0.0016175122,0.0050227465,0.0008432006,0.0016187327,0.00047607452,107,1505,0,test
0.0013110698,0.0014438145,0.9925904,0.001263764,0.00080799096,0.00044994228,0.0016552774,0.00047764461,108,923,0,test
0.0031459518,0.002402223,0.98651737,0.003000161,0.001055755,0.0005613044,0.0021577778,0.0011594271,109,363,0,test
0.9553949,0.0021961792,0.036531903,0.0011168515,0.00093668216,0.0010819663,0.0017401023,0.0010014309,110,681,0,test
0.9920644,0.0010950854,0.0025905683,0.00067075936,0.00046054434,0.0009885987,0.001022922,0.0011071094,111,438,0,test
0.99138415,0.0010087435,0.0033631055,0.0007613753,0.0005063096,0.0010286182,0.0009796201,0.0009680715,112,1636,0,test
0.0033380461,0.0012660712,0.99068063,0.0012158799,0.0009666426,0.0005636218,0.0014935937,0.00047556203,113,648,0,test
0.0014245051,0.0012523452,0.99284875,0.001284144,0.0008177823,0.0004478644,0.0014545091,0.0004701553,114,1338,0,test
0.98948914,0.0022032666,0.0027777466,0.0006367955,0.00049919396,0.001083579,0.0011109539,0.0021993828,115,743,0,test
0.001198008,0.0011345914,0.9931125,0.0011670358,0.0009154409,0.000448112,0.0015149345,0.0005094197,116,1020,0,test
0.0014931123,0.0018194045,0.00079827,0.003410089,0.0011720287,0.001974024,0.0018148669,0.98751825,117,534,0,test
0.001282942,0.0016962101,0.00089414266,0.0033105167,0.0011917168,0.0038269258,0.0017220821,0.98607546,118,1902,0,test
0.9920272,0.0009873334,0.0031423823,0.00061869365,0.0005480022,0.00096186245,0.00083991204,0.000874568,119,1586,0,test
0.99202853,0.0011633357,0.0023191795,0.00077653,0.00046622762,0.0009498479,0.0011010114,0.0011953686,120,560,0,test
0.004341159,0.003526064,0.0011686641,0.0016045265,0.012757041,0.9616837,0.004062262,0.010856662,121,109,0,test
0.0021214993,0.0008579455,0.0029154476,0.0011283199,0.0004874419,0.00074835337,0.99080557,0.0009355389,122,1330,0,test
0.0012031356,0.0011780261,0.9928866,0.0013205897,0.0009567744,0.000405999,0.0015966265,0.00045230414,123,1229,0,test
0.0011927804,0.0011705883,0.99306667,0.001170834,0.0009783006,0.00047307048,0.0015101327,0.0004376512,124,1010,0,test
0.9929523,0.0010804252,0.00188403,0.00061278616,0.0005064853,0.0010528758,0.00085703406,0.001053997,125,550,0,test
0.0013178511,0.00142236,0.9927193,0.0012005685,0.00084031763,0.0004626395,0.0015685426,0.00046843593,126,561,0,test
0.0029635571,0.9886285,0.002140637,0.0011795739,0.0007962758,0.0010098036,0.0016852851,0.0015963402,127,1315,0,test
0.9917848,0.0011007157,0.0026439307,0.0007799008,0.0005245716,0.0009543919,0.0010755131,0.001136219,128,1066,0,test
0.9921544,0.0012951675,0.0025115511,0.00063320453,0.00047250185,0.0008621088,0.00097486057,0.0010961853,129,415,0,test
0.0028298344,0.0032539074,0.9267699,0.004802481,0.057260744,0.0021634381,0.0017435558,0.0011760487,130,908,1,test
0.0013030559,0.0014496947,0.99263436,0.0013013545,0.0008011271,0.00041886466,0.0015953983,0.00049619976,131,206,0,test
0.9928871,0.0011067981,0.0020108465,0.0006153284,0.0005004104,0.0009905164,0.0009401456,0.0009488272,132,555,0,test
0.0014037914,0.0013394605,0.9925924,0.0012808128,0.0007584262,0.0004418945,0.0016600045,0.00052322354,133,121,0,test
0.0011992,0.0011225434,0.9929651,0.0012803329,0.0009969644,0.00042300677,0.0015220911,0.0004907519,134,848,0,test
0.0013429972,0.99038166,0.0013124686,0.0012235284,0.0010754736,0.0013598754,0.00106012,0.0022438462,135,460,0,test
0.0012092288,0.0012289187,0.99279,0.0014061366,0.00079996546,0.00047253704,0.0015683258,0.00052482914,136,1719,0,test
0.0014550854,0.0015340488,0.9925504,0.0012637678,0.00092337676,0.00044668617,0.0013904849,0.00043607122,137,515,0,test
0.0013572256,0.0012673875,0.99255615,0.001476065,0.0008254114,0.00041670311,0.0015804182,0.0005205593,138,65,0,test
0.0014343847,0.001359362,0.992769,0.001186109,0.00086586346,0.00048495972,0.0014475365,0.00045292024,139,835,0,test
0.0014946974,0.0014362326,0.9923866,0.0013830799,0.0007784868,0.0003999363,0.0016229058,0.0004981783,140,1558,0,test
0.0013611477,0.001446429,0.9924623,0.0013520295,0.00082475547,0.0004208327,0.0016152364,0.0005173646,141,298,0,test
0.0014862475,0.0013451857,0.9925109,0.001238959,0.00075835455,0.00046606103,0.0016946945,0.0004996651,142,334,0,test
0.0013387218,0.0014595663,0.99243116,0.0012736106,0.00082677515,0.0004157328,0.0017322722,0.0005221982,143,281,0,test
0.001766486,0.9908262,0.0012053271,0.0011568166,0.0010300687,0.0011615864,0.0009879596,0.0018656858,144,616,0,test
0.9918122,0.0010647591,0.0029209685,0.00061697525,0.00050289946,0.00112316,0.00090019143,0.0010588412,145,1084,0,test
0.0012654337,0.0014211809,0.9927343,0.0013240832,0.00080072205,0.0004295564,0.0015394426,0.00048524444,146,543,0,test
0.973825,0.001945733,0.016972028,0.0011337812,0.00049993506,0.0009725409,0.003423432,0.001227643,147,2001,0,test
0.9884304,0.0029928077,0.0045781657,0.0006385666,0.00083935726,0.00078348024,0.00092446175,0.00081282994,148,1466,0,test
0.9916803,0.001012536,0.002886645,0.0007711787,0.00053996634,0.0009845763,0.0009978152,0.0011268448,149,1297,0,test
0.0012045591,0.001293516,0.99270624,0.001466719,0.0008056118,0.00042059604,0.0015736206,0.0005292128,150,664,0,test
0.0012570841,0.0013703009,0.99255145,0.0013485533,0.00083783315,0.00042793204,0.0017031307,0.0005037509,151,1486,0,test
0.0017946173,0.0014265339,0.9876249,0.0020695305,0.004468937,0.0007742665,0.0012022039,0.0006390315,152,908,0,test
0.9859707,0.0018248339,0.007703083,0.0008414747,0.0005910757,0.0008103067,0.0012830576,0.0009754925,153,1972,0,test
0.0012768977,0.0013908389,0.99269944,0.0012542262,0.0008058548,0.000459196,0.0016315262,0.00048197364,154,1899,0,test
0.9920183,0.001197712,0.0026690506,0.0005623506,0.00052898406,0.0009584425,0.0011226592,0.0009425251,155,1669,0,test
0.0010007425,0.0011573111,0.99325365,0.0013039355,0.0010491078,0.00045002505,0.0012997123,0.0004855804,156,1860,0,test
0.0013696566,0.0014242922,0.9922442,0.0014533566,0.00089930685,0.00038603292,0.0017576595,0.00046545858,157,1438,0,test
0.21344386,0.0035479714,0.76914424,0.0033051309,0.0029276449,0.0016724139,0.0045231874,0.0014354815,158,1125,0,test
0.0014005732,0.0014116019,0.9920604,0.0015114468,0.0008365642,0.00038339142,0.0019231454,0.00047276786,159,2000,0,test
0.0015081108,0.0017395592,0.0008080569,0.0033621455,0.0012211121,0.0024885312,0.0017995975,0.98707294,160,1193,0,test
0.0011647536,0.001236492,0.9929402,0.001338431,0.0010281488,0.0004804664,0.0013024504,0.00050909776,161,1724,0,test
0.00095187203,0.0010417107,0.9930443,0.0013982203,0.0010005231,0.00048184828,0.0016280077,0.00045349583,162,417,0,test
0.9917697,0.0011587433,0.0033062124,0.0005842444,0.0005172328,0.0009053862,0.0009050257,0.00085341063,163,1997,0,test
0.0012339372,0.0013098667,0.99278474,0.0013942388,0.000887128,0.00044028176,0.001428923,0.0005208918,164,1228,0,test
0.0011153106,0.0013868258,0.9927085,0.0014172993,0.001080659,0.00040309923,0.0013527718,0.0005356652,165,229,0,test
0.0013622488,0.0013128296,0.99238455,0.0013553994,0.0008374966,0.00041973827,0.0017906406,0.0005371005,166,1539,0,test
0.0011830963,0.0011923027,0.9928705,0.0013801985,0.00082900963,0.00040562186,0.0015813342,0.0005580347,167,1910,0,test
0.99212635,0.0010246403,0.002715498,0.0007422987,0.0004960922,0.00090209726,0.0009588787,0.0010340639,168,853,0,test
0.0011940597,0.0012773075,0.99291563,0.0013219091,0.00084157864,0.00043395642,0.001538275,0.00047723734,169,750,0,test
0.0013278924,0.0013714103,0.9926595,0.0012516484,0.00080371834,0.00042831834,0.0016466721,0.00051091023,170,1509,0,test
0.0011133134,0.0011600184,0.99289787,0.0013789136,0.001018561,0.00044854783,0.0014807713,0.0005020904,171,1360,0,test
0.0050682137,0.0061602998,0.001669377,0.0066978335,0.018266175,0.6092042,0.006037642,0.34689632,172,357,0,test
0.9928197,0.0010278006,0.0019019772,0.0006053329,0.0004934407,0.0011233133,0.0009215623,0.0011068181,173,132,0,test
0.99239576,0.0009971034,0.002445869,0.00067203754,0.0005380085,0.0010886192,0.00094697496,0.0009156434,174,1893,0,test
0.0056950054,0.0035486966,0.0013003919,0.0012301792,0.013249621,0.9630153,0.004856881,0.007103881,175,98,0,test
0.003975463,0.002396806,0.9849474,0.002981174,0.0017283751,0.0006234092,0.0020610502,0.0012862924,176,1023,0,test
0.9880806,0.0015460957,0.005663271,0.0009361683,0.0006390735,0.00080938614,0.0012129584,0.0011122901,177,1651,0,test
0.0012537154,0.0013596842,0.99274194,0.0012476135,0.00081776804,0.0004455045,0.0016620265,0.00047176442,178,1982,0,test
0.003139706,0.006632744,0.003240729,0.010258256,0.6682528,0.053125672,0.0031999676,0.25215012,179,959,0,test
0.0011136992,0.0012163396,0.99253416,0.0016974987,0.0010354256,0.00038948713,0.0015065338,0.00050684274,180,1624,0,test
0.0013120787,0.0012086835,0.993008,0.0012811559,0.0008214887,0.00044893206,0.0014256987,0.0004938375,181,1672,0,test
0.004637328,0.003767328,0.0013230596,0.003622201,0.0013495208,0.0020324762,0.003159879,0.9801082,182,181,0,test
0.98651856,0.0012613281,0.008005574,0.00073175936,0.0005380137,0.0008463474,0.0012698082,0.0008286046,183,1460,0,test
0.0013279598,0.0011723994,0.9930005,0.0012442621,0.0009255256,0.00042839703,0.0014567751,0.00044424084,184,987,0,test
0.99143934,0.001196127,0.0034671472,0.0006738367,0.0005296076,0.00092254503,0.0009516273,0.0008197585,185,13,0,test
0.004428607,0.0033130352,0.0011835397,0.001536645,0.012242635,0.96654975,0.004199864,0.006545818,186,572,0,test
0.0012500411,0.0014911538,0.99250317,0.0013714115,0.0008466521,0.00038243152,0.0016744833,0.00048064828,187,1932,0,test
0.9536076,0.00175165,0.03821903,0.0012383341,0.00091005804,0.0011391327,0.0021581715,0.0009759262,188,1580,0,test
0.9923698,0.0010435514,0.0024156892,0.00066831335,0.0004622083,0.00094520336,0.0009286806,0.0011666702,189,467,0,test
0.0037707346,0.0025785686,0.9838135,0.004242748,0.0016139401,0.00048736093,0.0022136795,0.0012795157,190,412,0,test
0.9647056,0.0020582178,0.02672661,0.0012923813,0.00068011845,0.0010262446,0.0021011087,0.0014096494,191,1737,1,test
0.9917282,0.0013079114,0.0026667065,0.00074508856,0.00041808016,0.00087657565,0.0010849222,0.0011726791,192,1846,0,test
0.98009825,0.0022249161,0.012422044,0.0010094894,0.0005977106,0.0008404537,0.0019229944,0.0008841686,193,1681,0,test
0.0012282961,0.0013347887,0.9929852,0.0011794769,0.0008412147,0.00048310746,0.0014817428,0.0004660897,194,1275,0,test
0.0011474587,0.0013066976,0.99291396,0.0012533319,0.0010779458,0.00042148863,0.0014598459,0.00041934484,195,1136,0,test
0.0012827723,0.0012694626,0.99282116,0.0012735656,0.00087334134,0.00048920687,0.0015007593,0.00048973225,196,1570,0,test
0.99266785,0.0009998734,0.0020207341,0.0007012646,0.00055908004,0.0010695521,0.00089896267,0.0010826556,197,522,0,test
0.9923409,0.0010162393,0.0021317068,0.0006313503,0.0005177322,0.0012619032,0.00095865905,0.0011414896,198,879,0,test
0.9919337,0.0012400905,0.0028367967,0.00065275416,0.00047141768,0.00087889796,0.0010305899,0.0009557185,199,1074,0,test
0.0013819324,0.001234809,0.9928852,0.0010477789,0.0011361359,0.0004631817,0.0014161612,0.00043478626,200,1777,0,test
0.0013191093,0.0012246575,0.9929012,0.0011522563,0.00090865034,0.0004649821,0.0015385549,0.00049059064,201,1216,0,test
0.0013667295,0.0014241892,0.99247,0.0012757191,0.00081770314,0.00046845118,0.0017138126,0.00046337722,202,748,0,test
0.99216944,0.0011192162,0.0023656136,0.00071940746,0.00049422844,0.0010672039,0.0009223312,0.0011424837,203,246,0,test
0.0014844574,0.001410934,0.99255,0.0012414686,0.0008148379,0.000497166,0.0015169512,0.0004840237,204,630,0,test
0.9927999,0.0011244538,0.0019861478,0.00063499657,0.0005268056,0.0010221166,0.0008897206,0.0010159233,205,1311,0,test
0.01053731,0.0044818236,0.004823127,0.0044517065,0.72009313,0.19463612,0.002189472,0.05878731,206,1754,0,test
0.0012573462,0.0011852353,0.99300694,0.0011689718,0.00090268656,0.00044407413,0.0015907546,0.00044407116,207,589,0,test
0.001264776,0.0017857807,0.0008735489,0.0040057157,0.0014660162,0.0020475436,0.0019149844,0.98664165,208,717,0,test
0.0013065486,0.0012978158,0.9927127,0.0013072758,0.0007728235,0.00042610147,0.0016635648,0.00051317376,209,253,0,test
0.9909614,0.0013378666,0.0032081546,0.0008415038,0.00048262998,0.00082127063,0.0012642952,0.0010828058,210,1498,0,test
0.0012231827,0.0012627275,0.9929143,0.001358797,0.00086424156,0.0004308928,0.0014063615,0.00053935463,211,1653,0,test
0.0013358113,0.0015473427,0.9923637,0.0013637033,0.00082291843,0.00040982597,0.0017016971,0.00045503423,212,1168,0,test
0.9927129,0.0010294346,0.0021956277,0.0006244697,0.00056998845,0.0011657088,0.0008061648,0.0008955358,213,1050,0,test
0.0012227199,0.0013075804,0.992827,0.0013289952,0.00091555965,0.00044810816,0.0014615284,0.00048848893,214,351,0,test
0.9921923,0.0010100795,0.0023700863,0.0006625537,0.00051351165,0.0011665612,0.00083881494,0.001245983,215,1917,0,test
0.0026779133,0.9840822,0.0016347353,0.0011326025,0.001165648,0.0016498194,0.004989593,0.0026675179,216,1863,0,test
0.0015777653,0.0025579475,0.00441575,0.0018725673,0.97637093,0.009922979,0.00064540235,0.002636674,217,1195,0,test
0.001207253,0.001186072,0.99277437,0.001095226,0.001511213,0.00047360847,0.0012617388,0.0004905453,218,476,0,test
0.0013179731,0.0014117912,0.99251294,0.0012972404,0.0008093407,0.00042019086,0.0017377413,0.00049279287,219,1293,0,test
0.0012756439,0.0013279445,0.99268085,0.001310905,0.000777365,0.00044566425,0.0017090788,0.0004725141,220,970,0,test
0.001972445,0.001922837,0.9896808,0.0016696373,0.0018852693,0.0006187434,0.0017536598,0.0004966388,221,814,1,test
0.0012570957,0.0012106615,0.99298054,0.0011949159,0.0008998477,0.00042972932,0.0015746633,0.00045247332,222,1372,0,test
