0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
0.00872794,0.0016293927,0.007912708,0.009459891,0.0052260743,0.0018254757,0.002934831,0.0010651175,0.0017907064,0.0023535115,0.0014962156,0.0023792724,0.0020442475,0.00039929702,0.0050230534,0.0012697616,0.92753553,0.0019212724,0.002307293,0.009591486,0.0009396192,0.0011877442,0.0009796297,11,test
0.005604505,0.005428364,0.0033158886,0.003861893,0.66079825,0.008251404,0.12102819,0.0029901455,0.036715426,0.02880437,0.01935208,0.0060776514,0.0024498526,0.008160481,0.0029738275,0.00442938,0.00468313,0.003660177,0.0022631392,0.002104743,0.030415205,0.012141026,0.02449078,12,test
0.100273594,0.016966665,0.011086524,0.011260087,0.012775547,0.08885138,0.01771152,0.011903477,0.005485934,0.0067859637,0.008409155,0.0031370944,0.003434621,0.012799244,0.5000019,0.008647925,0.08808923,0.017971842,0.0042438023,0.025285032,0.0021639965,0.010518884,0.032196626,13,test
0.0029480055,0.011016033,0.002565673,0.0012193016,0.026104035,0.023435725,0.0034663272,0.013288224,0.0022427703,0.024781864,0.012214471,0.0035994083,0.0039649815,0.3589503,0.005198162,0.009651593,0.0017637012,0.013686974,0.0042526866,0.0034489022,0.008030625,0.027315162,0.43685508,14,test
0.0036414296,0.011148203,0.0032227514,0.0014870577,0.005777632,0.019336589,0.0028048793,0.027926534,0.0014287888,0.013879946,0.0048896456,0.0060532205,0.00958587,0.27178666,0.010003485,0.02019178,0.0013805025,0.024589961,0.0061723236,0.00542824,0.012026194,0.020408334,0.51682997,15,test
0.0012215858,0.007827146,0.00204231,0.003757171,0.015735466,0.010550028,0.0042782044,0.006965356,0.019148936,0.6524983,0.0073924167,0.0019164816,0.0032844674,0.014461512,0.0181563,0.04075455,0.008733186,0.007489474,0.005126377,0.004266118,0.025936078,0.0046606427,0.13379782,16,test
0.0026251758,0.00060919725,0.0026540023,0.002822004,0.002348269,0.0050267954,0.0042550787,0.0031697175,0.0021758603,0.002012477,0.0020350912,0.91590726,0.0046064677,0.0114772925,0.0013871685,0.0018200509,0.0008398996,0.003975785,0.007010831,0.0005834964,0.0115501955,0.0014204205,0.0096875075,17,test
0.011985107,0.0071148286,0.012498959,0.010875006,0.06416161,0.0783799,0.0048543797,0.051078178,0.0051672957,0.0072090584,0.008217887,0.08813379,0.036450494,0.12907678,0.010615559,0.021650903,0.004329352,0.011402727,0.0068022255,0.0057361713,0.028932624,0.013762847,0.38156426,18,test
0.0028331096,0.000778311,0.0009930948,0.005465547,0.0017272162,0.9098328,0.0058582313,0.005463655,0.0022562589,0.0020062204,0.0021333713,0.0036762247,0.002483534,0.005609477,0.0057866084,0.0034133892,0.0028873284,0.0024547966,0.0015654112,0.001457712,0.007738963,0.002412728,0.02116605,19,test
0.0014556827,0.0023516614,0.0011491136,0.0013928158,0.0064227423,0.016880734,0.005615289,0.0103767635,0.0060960185,0.017955258,0.008187958,0.003451766,0.002724547,0.5983407,0.0023025284,0.012861348,0.0006029995,0.0047792834,0.00328648,0.0016295497,0.008583959,0.008519027,0.27503383,20,test
0.0052395454,0.013452529,0.004404927,0.004852273,0.6697894,0.0048189913,0.0073291874,0.0030557117,0.0070534237,0.035570838,0.012237035,0.0023544475,0.0034997691,0.006675759,0.0060387664,0.0031248585,0.12099919,0.009291852,0.0030643318,0.01853845,0.0103073,0.011484618,0.036816813,21,test
0.030695401,0.003488092,0.018521816,0.012059469,0.0033214812,0.0045285607,0.003040223,0.0017686612,0.0011865554,0.0016255445,0.002435154,0.0034036387,0.0051008873,0.0011325318,0.015237415,0.0015159133,0.8596793,0.004411852,0.004035273,0.0181122,0.00054115435,0.0023346252,0.0018241417,22,test
0.0061058793,0.0015639019,0.009512821,0.008324353,0.0029301762,0.0042706267,0.011949882,0.0046396274,0.0068878136,0.005524634,0.004326192,0.5528289,0.022875637,0.053770136,0.0025373765,0.00977173,0.0014788106,0.030759785,0.238839,0.0014780301,0.008079365,0.0026138627,0.008931548,23,test
0.0020715622,0.013352327,0.003298951,0.6162694,0.0049722944,0.004877882,0.0068351715,0.00496554,0.0049017775,0.003459184,0.0023799282,0.0021867063,0.008828877,0.0020830804,0.04475557,0.0061499677,0.016205017,0.0028242099,0.003545474,0.2346705,0.0011127453,0.005153061,0.005100757,24,test
0.0010745991,0.010141358,0.0016109943,0.0023407124,0.010178103,0.0071785985,0.0020432964,0.0056073978,0.0048981667,0.5604108,0.010299162,0.0021207838,0.0033336545,0.03456963,0.0070200553,0.010004651,0.0023185855,0.01263227,0.0041019805,0.0060575036,0.058838937,0.019931223,0.22328755,25,test
0.0025167817,0.0026555222,0.002050136,0.0009982993,0.0019000001,0.004765959,0.002498151,0.010358756,0.0007611697,0.0013268187,0.010164423,0.004595318,0.0029192963,0.88874584,0.0012542178,0.0023548307,0.00055756385,0.0061704568,0.00668124,0.0035715012,0.0014043178,0.01058787,0.031161578,26,test
0.0037285977,0.014754621,0.0025143288,0.0025153111,0.0069605787,0.009802396,0.003441738,0.029608961,0.006054949,0.08454226,0.008983553,0.0047305035,0.008425096,0.10794912,0.006118097,0.029166477,0.0022644114,0.0042119776,0.0039126603,0.006933016,0.22195211,0.017355105,0.41407418,27,test
0.00089443807,0.0009847595,0.0014075573,0.934191,0.0015876377,0.003309465,0.0039456557,0.0012022649,0.0024176051,0.0013360989,0.0010402949,0.0033252805,0.006064128,0.00082704803,0.0064428626,0.0038136858,0.008778364,0.00062414154,0.001797453,0.0128729455,0.0007122144,0.00086502125,0.0015601626,28,test
0.0019406133,0.0038596683,0.0020528503,0.005249969,0.8966731,0.002560934,0.0119668245,0.0008200265,0.0049476502,0.012182286,0.00391915,0.0020248361,0.0015932425,0.0023957775,0.0022059763,0.0026857895,0.00466138,0.0022115775,0.0012234747,0.0023155492,0.01372746,0.0064511034,0.0123307835,29,test
0.005687128,0.0100343,0.0036277212,0.0010093282,0.0029677732,0.012245183,0.0023240566,0.18870333,0.0035257214,0.008086753,0.00468416,0.0043434454,0.0056790602,0.278437,0.008635885,0.024069194,0.0007962331,0.01490697,0.005722527,0.0072644185,0.023300562,0.016473932,0.36747533,30,test
0.0011548045,0.0028674607,0.0014396466,0.0010217237,0.0019029586,0.0031590716,0.0019896796,0.005858443,0.0009611552,0.0025829491,0.006037523,0.003312686,0.0034124888,0.87530804,0.0012249618,0.0052158874,0.00046915212,0.004825743,0.004883116,0.002460445,0.0018537312,0.008798148,0.059260182,31,test
0.021459049,0.015663544,0.007567556,0.15129404,0.0028335322,0.01022855,0.010463313,0.035561696,0.008501227,0.006315285,0.0033571296,0.007315327,0.0034337048,0.0062860507,0.307024,0.00542195,0.084199876,0.0037022333,0.003466669,0.27056822,0.00379038,0.008613497,0.02293321,32,test
0.0021396107,0.0014111878,0.0014719113,0.002120289,0.008948255,0.004571913,0.003536253,0.003727615,0.0057883253,0.021975419,0.0016625461,0.006911343,0.0014389092,0.002532217,0.0017414787,0.0060073966,0.0014261751,0.00081243186,0.0011938104,0.00058781664,0.89870447,0.0031576809,0.018133037,33,test
0.015022498,0.0041559455,0.0049206396,0.11975361,0.062825605,0.3899335,0.026264194,0.017770467,0.0072270995,0.0069070375,0.0077424585,0.016626962,0.018525686,0.026069913,0.020105448,0.02441109,0.027145201,0.0015258034,0.0015377396,0.0074501843,0.02601564,0.009558897,0.1585044,34,test
0.0020984968,0.005378334,0.0017506354,0.0017531073,0.0018586935,0.017018793,0.0017783904,0.011903934,0.0009637516,0.0072396696,0.0076395334,0.0041036448,0.012652297,0.6371176,0.0038192382,0.008318702,0.0013363208,0.011611745,0.009410498,0.0060327062,0.0027666048,0.01594178,0.22750545,35,test
0.0029813335,0.00066584744,0.003967684,0.003380822,0.0019129426,0.0021204313,0.004421848,0.0024406854,0.0027049477,0.0013544797,0.002149101,0.933264,0.010843234,0.0037268342,0.0009006931,0.0015587698,0.0008095986,0.0019429153,0.008672433,0.0005547824,0.006455034,0.00093689596,0.002234653,36,test
0.0017239727,0.0028211996,0.002071074,0.0065426137,0.9102816,0.0023683782,0.00954067,0.00075255166,0.004969416,0.008289571,0.0036027834,0.0032272094,0.0022100904,0.0026339053,0.0018082232,0.00324615,0.0036592674,0.001685172,0.0013824617,0.0017851553,0.01138436,0.0044929716,0.009521163,37,test
0.0012390851,0.0025220027,0.0011622092,0.00084162696,0.0015897965,0.0033281185,0.0016999668,0.0055888863,0.0008016738,0.0022590274,0.0054211593,0.0021391623,0.002423912,0.88396615,0.0014210998,0.0044495496,0.00047348716,0.0054172985,0.0040040594,0.0023609437,0.0014544915,0.008688388,0.056747865,38,test
0.0028649352,0.0061548646,0.0033473535,0.0023371282,0.0016801513,0.013475512,0.0028951198,0.42204615,0.0062295464,0.004523345,0.003703579,0.0036810748,0.00546667,0.2244029,0.0073974016,0.05331861,0.0008515835,0.0048589283,0.0030933525,0.008151873,0.0128244795,0.007541832,0.19915362,39,test
0.006212965,0.03282516,0.008426034,0.0060356394,0.0027965156,0.0018539309,0.002118036,0.092401735,0.004942208,0.0019798935,0.004129273,0.0011621935,0.0025973301,0.004508583,0.0108031435,0.0024054467,0.008411984,0.0074383537,0.0031899163,0.77673143,0.001585011,0.012059761,0.0053855074,40,test
0.0035037955,0.015227723,0.005514035,0.049395815,0.013913702,0.020258727,0.017234897,0.0055227387,0.00882255,0.31959933,0.010036452,0.004479101,0.0032691718,0.010626723,0.24753803,0.0057619466,0.06887269,0.037973613,0.012596757,0.04619377,0.003311852,0.015771946,0.07457466,41,test
0.0021508767,0.0033690839,0.004241326,0.001073364,0.0020387215,0.0026390841,0.002918784,0.0022169678,0.0015897254,0.008352646,0.0024665084,0.003438501,0.0024319838,0.031462375,0.0025143453,0.0033983698,0.0018364302,0.6252744,0.27750316,0.0032848585,0.0021050398,0.0061878087,0.007505634,42,test
0.0017463638,0.006582985,0.0041088625,0.25903073,0.009639379,0.017607868,0.007863037,0.00800815,0.021320391,0.025590753,0.0070401155,0.0039415257,0.0445078,0.008849885,0.0349425,0.46920455,0.009395024,0.0035093033,0.00557729,0.01016529,0.0067728832,0.004063852,0.03053148,43,test
0.011138426,0.03053718,0.013511859,0.008555674,0.027459621,0.011147103,0.004714173,0.012826838,0.0017768779,0.011841765,0.037747208,0.009885473,0.041145884,0.3853622,0.0057102703,0.010163475,0.013343353,0.012485672,0.009356094,0.015911411,0.0076927533,0.09209803,0.2255886,44,test
0.00085025025,0.005285536,0.001097551,0.0019748607,0.008441616,0.008129325,0.0028368067,0.0040834122,0.008750452,0.6393252,0.031019501,0.0030018839,0.0022648207,0.0848539,0.0051543615,0.0071135513,0.0020298325,0.009357567,0.004917503,0.0032512739,0.009624391,0.008139921,0.14849648,45,test
0.002034464,0.003441665,0.0018045746,0.0009335851,0.0017939524,0.004002994,0.0021022642,0.007822526,0.00064463465,0.0013601168,0.0039766654,0.0021889303,0.002623217,0.86267865,0.0014627794,0.0031610515,0.0005008441,0.005783344,0.0044571552,0.0036976992,0.0015602056,0.016264966,0.06570366,46,test
0.88649255,0.0033174525,0.04526983,0.00092429173,0.0024200599,0.003739723,0.0060153077,0.0075382553,0.0017009167,0.00029646113,0.00265194,0.005884678,0.0010440076,0.0025156047,0.007848515,0.00076482224,0.0035008232,0.002708049,0.0023226137,0.001880908,0.005008974,0.004888718,0.0012654801,47,test
0.0017695606,0.0042437552,0.002610965,0.0030925,0.93049026,0.0012916045,0.0048571886,0.00060422084,0.0028483819,0.005678068,0.0033037793,0.0025245845,0.0023233434,0.0027073375,0.0011216673,0.002084677,0.0032214755,0.0021867794,0.0015368001,0.0018943669,0.0065206736,0.0053944215,0.0076935696,48,test
0.0030183767,0.001218362,0.0016012981,0.000946123,0.003183148,0.0068704486,0.0027233025,0.0040794183,0.0033169654,0.0083338935,0.0015648517,0.0096487235,0.0013949765,0.0023620534,0.0013869021,0.0034398644,0.0006816299,0.0012968141,0.001805888,0.0004400537,0.92682976,0.0033047416,0.010552304,49,test
0.0016636141,0.0030295134,0.001968873,0.0012759842,0.002137388,0.003398326,0.0021898753,0.009333876,0.0011225439,0.00182151,0.0040892563,0.002720095,0.003750877,0.86948836,0.0014517448,0.006775447,0.00059493096,0.009874742,0.009184253,0.0033315336,0.0014318003,0.008272463,0.05109288,50,test
0.0013709514,0.0032115574,0.0016369924,0.0011071133,0.0027178163,0.0034431976,0.0018132854,0.008384331,0.0010634167,0.0034493569,0.0048763626,0.0030604082,0.005390393,0.8173364,0.0016734498,0.013659914,0.000708614,0.0061784047,0.0054189763,0.0023886682,0.0027808403,0.008324147,0.10000553,51,test
0.0023524275,0.0025203277,0.0016782782,0.001162836,0.0024807935,0.011198268,0.0029963476,0.007971016,0.0009940147,0.0021744182,0.020174922,0.00464351,0.0031025447,0.86704344,0.0016019865,0.002467047,0.00071156735,0.006133664,0.005723106,0.0033902444,0.0015079066,0.011487966,0.03648353,52,test
0.003291093,0.0064136526,0.007093395,0.01028705,0.0055602044,0.010017114,0.004542276,0.009663389,0.0038060434,0.009937189,0.00525466,0.23084533,0.43893945,0.037651077,0.0017185436,0.017016735,0.0016713637,0.01342836,0.09564225,0.0047219335,0.03470597,0.008685059,0.039107867,53,test
0.006859232,0.007009023,0.0063002664,0.09696422,0.0074894144,0.172822,0.009503375,0.04631217,0.0039910227,0.0059208893,0.0098003745,0.07622698,0.10720169,0.08075731,0.010375984,0.02528091,0.008038268,0.0024297864,0.0040047043,0.011139752,0.01521627,0.012135519,0.27422088,54,test
0.011007301,0.0018233078,0.008044688,0.008219374,0.012136019,0.0029704636,0.0040591178,0.0011809982,0.0019556219,0.0027524508,0.0022166495,0.0033163019,0.0019317665,0.00053112744,0.0053783352,0.0011995098,0.9150881,0.0018346813,0.0019028033,0.00795299,0.0015152672,0.0015267081,0.0014564062,55,test
0.017101092,0.022261752,0.009489726,0.006643208,0.0012974516,0.0061273216,0.003076818,0.7491511,0.0060542272,0.0008291373,0.0017737005,0.0034069372,0.0030837157,0.0065768487,0.02430814,0.007323712,0.0033732152,0.004052426,0.0023596496,0.09276712,0.0043929806,0.0074870787,0.017062636,56,test
0.000979847,0.003367391,0.001309617,0.0010441659,0.001761122,0.004002701,0.0013999314,0.006682563,0.0007290875,0.0040014223,0.005499404,0.002520112,0.0039552967,0.81685203,0.0014210966,0.005816023,0.0005505551,0.005046857,0.0042576217,0.0030658266,0.0020473648,0.011402423,0.112287454,57,test
0.0009777915,0.0015725032,0.0018108684,0.9080457,0.0024069052,0.003073942,0.004952995,0.0010878413,0.005390284,0.0030424828,0.0016343301,0.0061048246,0.020318292,0.0006694631,0.006045828,0.008668348,0.0076219575,0.00073136395,0.0023863637,0.00939093,0.0013044731,0.0009187271,0.0018437899,58,test
0.002744035,0.0019064996,0.0018230052,0.0014485175,0.002202115,0.010275565,0.0036823857,0.007977198,0.0009826393,0.001540439,0.0131409755,0.009563996,0.0033625301,0.8766287,0.0013635824,0.0023918473,0.00064279814,0.0054546027,0.006319233,0.002737913,0.0021245563,0.0089374045,0.032749552,59,test
0.004427827,0.006594741,0.0021755204,0.0010051526,0.0067422055,0.023382721,0.0029929662,0.023508172,0.00201194,0.012948026,0.00484903,0.005150672,0.0048475275,0.25380057,0.006344547,0.011226938,0.00067290885,0.0086731175,0.0027871106,0.0034150588,0.03595521,0.02298327,0.55350477,60,test
0.059414893,0.0079607,0.83510375,0.0031244971,0.0046920097,0.0023063614,0.0030819203,0.008180104,0.0033310237,0.0011712385,0.0030631348,0.0051641404,0.0037242193,0.0021836474,0.0025833312,0.003911235,0.019659236,0.0057142554,0.009862207,0.0065432214,0.0031053708,0.004922662,0.0011968333,61,test
0.00031164516,0.0028811623,0.00065989053,0.0025449325,0.004064121,0.0024834673,0.0025689758,0.0011127528,0.009729926,0.908195,0.0070042196,0.0009132585,0.0011863861,0.002828911,0.005138758,0.004102077,0.0033391418,0.008122635,0.004195088,0.0024335822,0.005296737,0.002142817,0.018744577,62,test
0.019500954,0.046416383,0.013613382,0.00442828,0.00467227,0.005687431,0.0041773673,0.36107308,0.012073425,0.0092205275,0.004102223,0.0035972216,0.0037389759,0.023750821,0.04920202,0.00817405,0.007937126,0.047219004,0.017392598,0.2626968,0.00626499,0.02107129,0.06398979,63,test
0.0064871153,0.021180449,0.0056568915,0.0026503014,0.011000126,0.009550134,0.0057354798,0.010137415,0.001293968,0.005420296,0.009650865,0.0028339997,0.0065441485,0.52174973,0.0052024,0.005625916,0.0019714828,0.012285315,0.005821588,0.014313,0.007225538,0.15353914,0.17412472,64,test
0.00033139388,0.0023116972,0.00064540765,0.0017864635,0.0029866123,0.0035123734,0.0018873855,0.0013136101,0.0069295904,0.89921224,0.005314231,0.0012684686,0.0014545436,0.0041503147,0.0035397832,0.0043092035,0.002549801,0.004765982,0.003768421,0.0014230066,0.012183212,0.002226477,0.032129817,65,test
0.0021008558,0.0070105777,0.0020898203,0.0018997914,0.003985477,0.006716616,0.0025232725,0.02612705,0.0022824516,0.0069368463,0.003974599,0.0028700896,0.0065644393,0.48799202,0.0027869309,0.021796454,0.00080220104,0.0047580516,0.002685701,0.0049044327,0.006410097,0.014450213,0.37833214,66,test
0.0019151836,0.009434097,0.010408099,0.018125921,0.0059977137,0.0031542438,0.006192238,0.0025069425,0.0157598,0.03285702,0.004728048,0.0069131753,0.22310919,0.012066477,0.00623914,0.2124271,0.0064502037,0.05762906,0.33610773,0.008358914,0.0028235589,0.0041165133,0.01267961,67,test
0.00078661274,0.0021184431,0.0017506215,0.8998246,0.0024131301,0.0019646657,0.005468067,0.0013726746,0.0054254513,0.0034206214,0.0015636204,0.004557691,0.01351967,0.00081420736,0.008576738,0.008629444,0.010422774,0.0009395148,0.0029359222,0.018948311,0.0010483494,0.0011621104,0.0023367703,68,test
0.002558421,0.021127108,0.0021344407,0.0031703247,0.007895307,0.016361263,0.0035141073,0.024480863,0.018460276,0.4066465,0.005505656,0.003329823,0.004132192,0.021178793,0.03161027,0.019500569,0.0034815767,0.013935084,0.0063045705,0.014980414,0.047482543,0.007861193,0.31434873,69,test
0.01668993,0.031459212,0.030185133,0.010186002,0.002810867,0.0016844787,0.0034364893,0.055019885,0.009803142,0.0023966515,0.0052757394,0.0021326395,0.0038214196,0.0031213558,0.012614445,0.002736531,0.03435616,0.0073789363,0.0071724327,0.7422902,0.0017707219,0.009975825,0.0036817992,70,test
0.0031220266,0.0038220566,0.003213633,0.009651663,0.0046820357,0.002657168,0.02626032,0.017609987,0.8540847,0.012827127,0.0045236778,0.003974638,0.0022669353,0.0014427241,0.004744437,0.016945457,0.0041846577,0.0021025313,0.003677924,0.0059258146,0.00829953,0.0016200492,0.0023610238,71,test
0.00065655843,0.0014244766,0.0014572277,0.9252096,0.0019324379,0.0021349713,0.004230286,0.00094223977,0.00405427,0.0022040505,0.0012388089,0.0041891383,0.012250818,0.00063925784,0.0045801066,0.0054721003,0.008010703,0.0006969274,0.002456141,0.012978187,0.0008896614,0.0008880579,0.0014639108,72,test
0.004199291,0.0011463407,0.0017074468,0.0011209339,0.00339685,0.004946049,0.00321893,0.008146654,0.005004349,0.0058555496,0.0016092209,0.007745834,0.0010942868,0.0018745776,0.0015237201,0.004261413,0.000818758,0.00070315495,0.0011694498,0.00047132018,0.9297696,0.0026558782,0.0075604296,73,test
0.0027575379,0.0026546284,0.0016599871,0.0012554007,0.005026133,0.030480996,0.0032891985,0.011556639,0.004578304,0.027529115,0.0025089153,0.0075719557,0.0022354852,0.008246038,0.0031490012,0.0045398255,0.0011483874,0.003957094,0.0026235308,0.0011849429,0.7904296,0.0064297174,0.07518754,74,test
0.0027872955,0.0005080027,0.0026320464,0.0028966002,0.0020569002,0.0036887599,0.0042722654,0.0029328498,0.0025452746,0.0017775795,0.0019210842,0.9282319,0.0043229074,0.007288903,0.0012799836,0.0020276331,0.0007928967,0.0019281298,0.005348836,0.00040825378,0.013783403,0.0010503575,0.0055180443,75,test
0.01880914,0.028760988,0.007839332,0.041887596,0.0030845609,0.008486285,0.0065599405,0.01296278,0.0070590912,0.009194378,0.004713449,0.0041636964,0.0033752872,0.004680037,0.51422876,0.0055948724,0.01685002,0.012531424,0.006402733,0.25344646,0.0019186136,0.008769368,0.018681148,76,test
0.0031253162,0.0011943617,0.001004695,0.0068503045,0.0022398126,0.8453687,0.0045749205,0.00926066,0.0027429364,0.0041190824,0.00485672,0.0041914983,0.0040151505,0.011079919,0.02058371,0.009478576,0.0031089783,0.0018350182,0.0010699581,0.0013184175,0.0059719514,0.002184129,0.04982531,77,test
0.0018965642,0.0064304443,0.0029495042,0.8044398,0.0024606993,0.003168747,0.0046073045,0.0025431626,0.003731929,0.0021290723,0.0015181544,0.0027777252,0.011476458,0.00089739077,0.026517358,0.006631709,0.0156052215,0.0013223098,0.0029229848,0.090777226,0.0009052791,0.0022735752,0.0020173346,78,test
0.0028062426,0.0020645673,0.0014619333,0.0018236493,0.0070864474,0.0041295146,0.0038133606,0.0056246994,0.005340919,0.027575847,0.0019406193,0.0063281823,0.0016393813,0.0036054575,0.0018073655,0.0047310414,0.0018444174,0.0008982927,0.0012926603,0.00088014815,0.88264716,0.0045149294,0.026143154,79,test
0.004817758,0.004663797,0.004775222,0.004480068,0.007550839,0.0043179025,0.049449764,0.07891006,0.7506643,0.010147692,0.009699256,0.0036685911,0.0018734911,0.0030599686,0.0075942706,0.024679286,0.0018380046,0.0032409648,0.0035577798,0.0041231057,0.00965843,0.0029880982,0.004241401,80,test
0.0014802776,0.012468326,0.0051620468,0.012186731,0.003627187,0.0034416663,0.0016023861,0.0032429802,0.0033509068,0.003990878,0.004552335,0.0039895577,0.7074868,0.0035633293,0.0028847049,0.1938804,0.0035669059,0.0019961852,0.0075041857,0.005375022,0.0021561638,0.0043193717,0.008171658,81,test
0.7230074,0.02097742,0.019472266,0.0019354862,0.002589884,0.011305036,0.005361842,0.09534862,0.0039521516,0.00057249353,0.0028701965,0.0038888997,0.001912938,0.0039651706,0.047979403,0.0031939878,0.0057534757,0.0038057216,0.0022201436,0.01356321,0.009387246,0.009915461,0.007021525,82,test
0.0015311898,0.0035649166,0.0017642569,0.000815604,0.0018127523,0.005455261,0.0018310228,0.012030952,0.0011423877,0.004847623,0.0038911442,0.0018702303,0.002520347,0.77328765,0.0021097513,0.0059333825,0.0005476847,0.009596395,0.006582849,0.00408832,0.0029012517,0.013470064,0.13840488,83,test
0.0037866586,0.0043088915,0.0018557293,0.0016129045,0.0032160932,0.046455424,0.0043107364,0.027275553,0.0017683543,0.006036593,0.014053903,0.008172987,0.006662727,0.4753309,0.0027633624,0.005456747,0.0010760684,0.0046453043,0.0027229383,0.004855419,0.014441246,0.021814326,0.33737722,84,test
0.0016432274,0.01118763,0.0020386602,0.0032272504,0.0070629395,0.015793797,0.0022274815,0.018665558,0.0045123277,0.1090124,0.006610657,0.005357975,0.011530861,0.07297034,0.010940865,0.048329085,0.0016050374,0.008937098,0.003699463,0.004382667,0.07025524,0.009778032,0.57023144,85,test
0.0029685358,0.0036328626,0.00315132,0.008194933,0.0048231217,0.0021743008,0.028620386,0.015445644,0.854863,0.013023261,0.006040404,0.0039041473,0.0020142456,0.0016046697,0.004611761,0.018880958,0.0035367215,0.0024056542,0.0039844164,0.0043154536,0.007951544,0.0017064256,0.0021462382,86,test
0.00041242095,0.002508399,0.0007714298,0.0018078162,0.004475933,0.0018287015,0.0019052363,0.0011659445,0.009732522,0.9073889,0.0074035656,0.001403363,0.0014149807,0.0032612425,0.0034944408,0.0043205456,0.0033394839,0.0055344263,0.0051673604,0.0017829026,0.0071621626,0.0016363205,0.022081863,87,test
0.894175,0.0052553047,0.029043388,0.0008491182,0.0021847514,0.0031199595,0.0056986855,0.013324603,0.002050314,0.00033821684,0.002908922,0.0058743465,0.00095645443,0.002611652,0.0066996063,0.00062985165,0.0031721427,0.0025885915,0.0019998774,0.0031948856,0.0054523493,0.0064696646,0.0014022322,88,test
0.002383975,0.021031022,0.0038709173,0.0031759124,0.08460053,0.003988676,0.0046699275,0.0051358994,0.009710772,0.38649377,0.013138569,0.0034202528,0.00670268,0.072509825,0.011785686,0.04746568,0.0042312457,0.04521585,0.01818972,0.0056225555,0.019593755,0.026858723,0.20020409,89,test
