0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.0036729244,0.0012883657,0.9874264,0.0031486703,0.001560602,0.0007223976,0.0013872633,0.00079338043,33,107,0,test
0.0021032006,0.9909642,0.0010422322,0.0013334962,0.0017540902,0.0009805156,0.0009115752,0.0009106716,34,1808,0,test
0.97995305,0.005878325,0.0047404044,0.0011396625,0.002537415,0.0020325016,0.0022553077,0.0014632153,35,341,0,test
0.9884305,0.0024894539,0.002918478,0.001037983,0.0010289156,0.0010713682,0.0014492279,0.0015740908,36,274,0,test
0.002705404,0.0012223751,0.98700094,0.00278838,0.0027355682,0.0011416335,0.0016862438,0.0007193971,37,1721,0,test
0.013977626,0.0028343995,0.964521,0.010685696,0.0029657716,0.0012674085,0.002566299,0.00118171,38,1492,0,test
0.0028298865,0.0013753518,0.98899907,0.0022086636,0.0016981505,0.0007687299,0.0013267699,0.00079334085,39,912,0,test
0.0030379803,0.0012548447,0.98838997,0.0024170217,0.001736986,0.0007788726,0.0016006711,0.0007835999,40,51,0,test
0.0033677681,0.0012453692,0.987833,0.0028956502,0.0015778865,0.00077507435,0.0014854692,0.00081979757,41,1699,0,test
0.002703185,0.0013586059,0.98863834,0.0026843322,0.0015905023,0.00075316103,0.0013949674,0.00087701954,42,69,0,test
0.0026536358,0.0014207417,0.98896396,0.0024035831,0.0016018366,0.0007504071,0.0014090323,0.0007967872,43,1587,0,test
0.0028104032,0.99021965,0.00093053177,0.0009781307,0.0014560595,0.0010194572,0.0013253761,0.0012604311,44,413,0,test
0.002579555,0.001361235,0.9884735,0.0025716664,0.0017139376,0.00081569597,0.001655256,0.0008292606,45,1634,0,test
0.9800212,0.0025324395,0.010816585,0.0015207502,0.0011465144,0.00093190337,0.001762859,0.0012677523,46,235,0,test
0.0027743697,0.0013451552,0.9889453,0.0024696179,0.0016298622,0.0007352558,0.0013412399,0.0007591685,47,185,0,test
0.0031054325,0.0011817102,0.98848593,0.002587368,0.001616331,0.00075175305,0.0014719747,0.00079951953,48,208,0,test
0.9876211,0.0025735002,0.0036656642,0.0011356461,0.0009996484,0.0010921016,0.00172661,0.0011856523,49,592,0,test
0.0031376819,0.0012599771,0.98815244,0.0026179862,0.001749501,0.00072175765,0.0015861401,0.0007745158,50,1541,0,test
0.002500361,0.0013410567,0.98906064,0.0024511863,0.0016139834,0.0007628348,0.0014577769,0.00081224565,51,227,0,test
0.002986955,0.0014425374,0.98868257,0.0025082834,0.00154119,0.0007054443,0.001362924,0.0007700051,52,216,0,test
0.003680738,0.0012328617,0.9871631,0.0029971625,0.0016154138,0.00083376013,0.001558611,0.00091833033,53,881,0,test
0.0013176169,0.00076939404,0.0013631795,0.0014818859,0.006153351,0.98490995,0.00235205,0.0016526651,54,511,0,test
0.0033082385,0.0014924045,0.9880151,0.0025507782,0.001629621,0.00075309194,0.0014979785,0.00075278245,55,1212,0,test
0.92796224,0.0032862332,0.057640314,0.0037015423,0.0021456068,0.0014150084,0.0024474196,0.0014016562,56,1865,0,test
0.003075366,0.0012785485,0.98849994,0.0024328725,0.0016305239,0.0007577042,0.0015353217,0.0007897496,57,1160,0,test
0.0020510687,0.9911101,0.0010114554,0.0012723865,0.0017810698,0.0008448137,0.0011196543,0.00080947607,58,400,0,test
0.0031814456,0.0013936893,0.98814744,0.0028027869,0.0015331277,0.00072794326,0.0014797319,0.0007338198,59,1049,0,test
0.002372259,0.0014435257,0.98927736,0.0024530457,0.0015968449,0.0007120141,0.0013564613,0.0007884807,60,806,0,test
0.987866,0.002712999,0.00243794,0.0011712479,0.0011477212,0.0012544809,0.0013948976,0.002014739,61,1889,0,test
0.0028769448,0.0012809972,0.9888726,0.0024359701,0.0016637772,0.0007127732,0.0014160055,0.0007409135,62,747,0,test
0.0013718415,0.0008567014,0.0015298001,0.0016730607,0.008260803,0.98248476,0.0025171463,0.0013059026,63,291,0,test
0.0028238413,0.0013609428,0.9887223,0.0025373437,0.0016130552,0.00078637624,0.0013816188,0.00077451946,64,934,0,test
0.0044934833,0.0013455474,0.98630446,0.0031043894,0.0016249946,0.0007676945,0.0015508151,0.00080863875,65,1549,0,test
0.9873771,0.0030481387,0.003388934,0.0011952113,0.0010203469,0.0010087005,0.0013610419,0.0016004718,66,462,0,test
0.002604034,0.0015142038,0.9889169,0.0025543275,0.0015663366,0.00071144925,0.0013513403,0.00078136823,67,443,0,test
0.0028728219,0.0020866028,0.0021383394,0.98429215,0.0011200492,0.0019217078,0.0021624553,0.0034057936,68,454,0,test
0.004631526,0.0015922936,0.9864568,0.0027188233,0.001536826,0.00073173793,0.001577531,0.00075449364,69,1823,0,test
0.0024559272,0.0013869442,0.9890486,0.0024283524,0.0016344511,0.000756735,0.0014304819,0.0008584153,70,792,0,test
0.98635256,0.0020633175,0.0057580085,0.0013435626,0.0010311321,0.0008782636,0.0013890758,0.0011841196,71,56,0,test
0.003002344,0.0013581716,0.98844296,0.0024362972,0.0017101505,0.00071232737,0.0015916189,0.0007460856,72,402,0,test
0.9877632,0.0030623253,0.0026343518,0.0012123977,0.0009441167,0.0010355727,0.0013050305,0.0020430062,73,1405,0,test
0.98802793,0.0026293679,0.0033864474,0.0010980018,0.0008000385,0.0008601425,0.0013871425,0.0018108326,74,1373,0,test
0.0024585533,0.0021014214,0.0013752987,0.0015548636,0.001043581,0.002562791,0.9839467,0.0049567902,75,1162,0,test
0.003992912,0.0013943312,0.98758066,0.0026475582,0.0015008689,0.0006642717,0.0014441846,0.0007751272,76,324,0,test
0.98845625,0.0022833617,0.0037299052,0.0011483582,0.00080148334,0.0007072421,0.0015831452,0.0012902095,77,1776,0,test
0.003004896,0.0012609655,0.9885202,0.0026698837,0.0015098568,0.00071842887,0.0014853694,0.0008304783,78,731,0,test
0.98929006,0.0017408142,0.0036374032,0.0010184149,0.0010430565,0.0008528827,0.001297645,0.001119717,79,1320,0,test
0.0016623415,0.0048573716,0.0006561956,0.0029609848,0.0014628437,0.0043149595,0.0022746772,0.98181057,80,1529,0,test
0.002296367,0.9908317,0.0011283609,0.0012987509,0.0016871837,0.0009346255,0.0008981367,0.00092486246,81,248,1,test
0.0026865304,0.0011723444,0.9889191,0.002690819,0.00159065,0.00076871214,0.001444957,0.0007268694,82,495,0,test
0.987046,0.0034264193,0.002479496,0.0011515787,0.0012800762,0.0012021962,0.0015474196,0.0018666947,83,1565,0,test
0.0034794235,0.00146657,0.98750263,0.0029671676,0.0014551759,0.0007133348,0.0016236221,0.0007920838,84,1019,0,test
0.9872047,0.0034424015,0.0022849923,0.0012117877,0.0010473161,0.0012417755,0.0014299416,0.0021371148,85,804,0,test
0.9882039,0.002332032,0.0037627204,0.001027013,0.00085038575,0.0009466666,0.0013383734,0.0015388543,86,1134,0,test
0.0023625267,0.0014929846,0.98924273,0.0022946878,0.001678371,0.00072109804,0.0013583375,0.0008493533,87,976,0,test
0.9872551,0.0027329905,0.0042665466,0.001077008,0.0011151158,0.000951973,0.0012896602,0.0013114851,88,531,0,test
0.0026335171,0.0014160047,0.98901296,0.0023260717,0.0016632978,0.0007734106,0.0014275439,0.0007471821,89,1453,0,test
0.9604043,0.026103929,0.0031796698,0.001468902,0.002065484,0.0017105021,0.0020023426,0.0030649065,90,1575,0,test
0.98787445,0.0032077061,0.0026387735,0.0010480307,0.0009896646,0.0010335349,0.0013982333,0.0018095173,91,421,0,test
0.0028163993,0.0013415181,0.9885427,0.0026729228,0.0016034151,0.0007556288,0.0013876288,0.0008797867,92,1847,0,test
0.0030212586,0.00142875,0.98845226,0.002512247,0.0016489497,0.000759523,0.0013385229,0.0008384329,93,418,0,test
0.0022705141,0.9905847,0.0013294334,0.0012668924,0.0021920009,0.0007900857,0.000946049,0.0006202998,94,1922,0,test
0.0010197829,0.0020693531,0.0029899694,0.0010119639,0.9270324,0.063072115,0.0012667683,0.0015375853,95,1686,0,test
0.0024890173,0.0015240479,0.98895967,0.0023258645,0.0016705557,0.00075566163,0.0014933527,0.00078173855,96,1287,0,test
0.017244376,0.0028809092,0.9545695,0.012235543,0.0052111163,0.0033574563,0.0027597607,0.00174143,97,1024,0,test
0.002896817,0.0010978245,0.98740244,0.0024359087,0.0026027902,0.0014435212,0.0013856932,0.0007349626,98,1088,0,test
0.98073936,0.0077614207,0.0046505346,0.0012690753,0.0014221063,0.0009884568,0.0013344313,0.0018345334,99,1596,0,test
0.9873635,0.0025175763,0.0050468706,0.0009975665,0.0010488711,0.00083120953,0.0013142122,0.00088010466,100,345,0,test
0.0017296394,0.0040020538,0.00061184197,0.0026820325,0.0032394368,0.009612571,0.0037108338,0.9744116,101,68,1,test
0.0033460257,0.0012865402,0.98815,0.0028043876,0.0015076643,0.00075801264,0.0013658985,0.00078153703,102,370,0,test
0.0010582277,0.00077957456,0.0012710863,0.0018125686,0.011907659,0.9793824,0.0027041896,0.0010844407,103,193,0,test
0.0028667147,0.0014318258,0.98875403,0.002393537,0.0015823956,0.0007428587,0.0013390604,0.000889529,104,461,0,test
0.004580503,0.0019481638,0.98379785,0.0036150883,0.0027437513,0.0008452288,0.001649172,0.00082025025,105,207,0,test
0.0027779744,0.0014308265,0.9885012,0.002749842,0.0015959824,0.00076604704,0.0012766776,0.0009015245,106,1314,0,test
0.00917657,0.0022073046,0.97575104,0.004501716,0.0041133203,0.001697358,0.0019619856,0.0005907501,107,1505,0,test
0.0027972136,0.0014448541,0.98872095,0.0024073152,0.001665674,0.00077084725,0.0014286217,0.0007645345,108,923,0,test
0.020594642,0.0024577652,0.9538702,0.01424174,0.0027280287,0.0016629072,0.0028065937,0.0016382108,109,363,0,test
0.3438938,0.007015574,0.62406194,0.011776926,0.0035227868,0.0024307172,0.00540701,0.0018912724,110,681,0,test
0.98862237,0.0027133885,0.0026832258,0.0011011547,0.0008210029,0.00086694467,0.0013836578,0.0018083779,111,438,0,test
0.9881364,0.0026082995,0.003572314,0.0011900639,0.00093162764,0.00084794394,0.0013293214,0.0013839633,112,1636,0,test
0.00399632,0.0015052188,0.9872427,0.0027005468,0.0015578085,0.0007454227,0.0014841688,0.000767942,113,648,0,test
0.002846746,0.0014074811,0.98880565,0.0026758583,0.0014675994,0.00068134017,0.001318325,0.00079697085,114,1338,0,test
0.96736306,0.007661866,0.0058614695,0.0019501754,0.0020528517,0.0032655383,0.0024221228,0.009422818,115,743,0,test
0.003047812,0.001365687,0.9885168,0.0025394706,0.0016507393,0.0007190487,0.0013835478,0.00077684637,116,1020,0,test
0.0012959348,0.0018847613,0.000641089,0.0031855924,0.0013607733,0.0044800085,0.0020559004,0.9850959,117,534,0,test
0.0012786303,0.0017645772,0.0006587036,0.003082159,0.0015426154,0.0054170187,0.0020326679,0.9842238,118,1902,0,test
0.98911816,0.0020595083,0.003999918,0.0010100335,0.0008266865,0.0007126185,0.0012107365,0.0010624153,119,1586,0,test
0.98450977,0.003883489,0.0035218068,0.00138435,0.0012729395,0.0014850993,0.0016116089,0.002330922,120,560,0,test
0.0013028542,0.0007477685,0.001432612,0.0017294993,0.0082142325,0.9828782,0.0022969507,0.0013977897,121,109,0,test
0.007909247,0.00250926,0.0029602451,0.0013177572,0.0015906907,0.002255795,0.9799004,0.0015565611,122,1330,0,test
0.0028540674,0.0012270849,0.9887509,0.0026338138,0.0016043433,0.000698759,0.0014612769,0.000769812,123,1229,0,test
0.0028164887,0.0012965404,0.9889141,0.0023979058,0.0017138742,0.0007106009,0.0013906723,0.00075986556,124,1010,0,test
0.98393595,0.0047475668,0.0028665739,0.0012014374,0.001667575,0.0017054679,0.0013912682,0.0024840825,125,550,0,test
0.0025135276,0.001402694,0.9891055,0.0023629728,0.0016469448,0.0007502387,0.001485246,0.0007328272,126,561,0,test
0.0043442305,0.98917997,0.0018698241,0.0010135781,0.0013200209,0.00066526997,0.0010721821,0.0005349725,127,1315,0,test
0.9881264,0.0026635404,0.002962005,0.001147013,0.0009963589,0.0009893333,0.0013192123,0.0017962394,128,1066,0,test
0.98884416,0.0023604806,0.0035682167,0.0009925085,0.0008975626,0.0008084013,0.0012117316,0.001317055,129,415,0,test
0.0048870933,0.003285357,0.9654844,0.013066567,0.0073035476,0.0022182094,0.0019005078,0.0018543078,130,908,1,test
0.0024703906,0.0014004775,0.9892784,0.0023550284,0.0015954026,0.0007382694,0.0013786863,0.0007832556,131,206,0,test
0.98638505,0.0040940237,0.0027148218,0.0011090658,0.0012098259,0.001180635,0.001367212,0.0019394152,132,555,0,test
0.0028338768,0.0013288846,0.9889235,0.0025312419,0.0015064785,0.0007290109,0.0013427102,0.0008042283,133,121,0,test
0.003109487,0.0012385831,0.9883839,0.0024787304,0.0016570494,0.0007396348,0.0015804205,0.00081215485,134,848,0,test
0.0025134804,0.990664,0.0013019796,0.0012632447,0.0016223297,0.00091472187,0.00089288066,0.00082732976,135,460,0,test
0.0031587232,0.0012918501,0.98797894,0.0031206568,0.0014482448,0.0007543596,0.0013921306,0.00085519446,136,1719,0,test
0.003275506,0.0014376097,0.9881678,0.00269318,0.0015506919,0.00068581285,0.0014983157,0.0006910263,137,515,0,test
0.0031587975,0.0014204059,0.9882414,0.002653947,0.0015149348,0.00075829425,0.0014242806,0.00082792697,138,65,0,test
0.0030384331,0.0014068208,0.9885435,0.0025405139,0.0015838913,0.0007419044,0.0013202914,0.0008246925,139,835,0,test
0.0028063261,0.0014322517,0.9890192,0.0023500978,0.0015425427,0.00072491524,0.0013457254,0.0007788889,140,1558,0,test
0.0027621847,0.001295283,0.98905855,0.0025110566,0.001550999,0.0007029361,0.0013080764,0.00081096403,141,298,0,test
0.0026850738,0.001401327,0.9888354,0.0024777893,0.0015547025,0.0007509846,0.0014547084,0.00084000034,142,334,0,test
0.0026867655,0.0013421248,0.98886186,0.0024781593,0.0016020867,0.00074421323,0.0014889674,0.00079577963,143,281,0,test
0.0040209903,0.9888919,0.0013927455,0.001197123,0.0019182082,0.0007660846,0.0009960502,0.0008167793,144,616,0,test
0.9870673,0.0031324015,0.0035963112,0.0011492264,0.00094324903,0.0009874301,0.0013591325,0.0017650333,145,1084,0,test
0.0031272213,0.0014383969,0.9882946,0.0026586389,0.0014896796,0.00073926506,0.001483625,0.0007686085,146,543,0,test
0.97297376,0.0024671487,0.015344675,0.0022354173,0.0014063095,0.0012934057,0.0029235443,0.0013556347,147,2001,0,test
0.9457272,0.011783135,0.02950154,0.002576081,0.005454944,0.0017539104,0.001576009,0.001627222,148,1466,0,test
0.9874396,0.0026979214,0.003801362,0.0011058765,0.0011087992,0.0010148417,0.0012013429,0.0016302443,149,1297,0,test
0.0034628382,0.001247484,0.9877323,0.0029740199,0.0015370129,0.0007530372,0.0014596246,0.0008336912,150,664,0,test
0.0023419776,0.0014321029,0.98928916,0.0024180259,0.0015766298,0.00072926923,0.0013884846,0.0008242409,151,1486,0,test
0.0073957853,0.0016733191,0.9738313,0.008418192,0.0036248048,0.0019949246,0.0019199444,0.0011417571,152,908,0,test
0.9779904,0.0025693625,0.012802532,0.0016628569,0.0014501241,0.0010544662,0.001526868,0.00094338483,153,1972,0,test
0.002652517,0.0014593304,0.98896337,0.0023447021,0.0016550745,0.0007547506,0.0014268953,0.0007433998,154,1899,0,test
0.9864856,0.003465168,0.0035789777,0.0010891199,0.0011457022,0.0010128785,0.0015838837,0.001638595,155,1669,0,test
0.0029193424,0.0014499137,0.98876196,0.002551925,0.0014706715,0.0007069702,0.0013699834,0.00076914794,156,1860,0,test
0.0031159914,0.001223897,0.98841083,0.002722909,0.0015927956,0.00069613353,0.0015234463,0.00071414275,157,1438,0,test
0.5865948,0.0054045413,0.3806623,0.013511555,0.0042847446,0.0028501342,0.00472059,0.0019713002,158,1125,0,test
0.0029877492,0.0012229553,0.9885781,0.0027385808,0.0015797905,0.0007016372,0.0014940705,0.00069708884,159,2000,0,test
0.0016643432,0.0016435033,0.00073269487,0.0031616127,0.0011947082,0.0060650217,0.0024163742,0.9831217,160,1193,0,test
0.0034681316,0.0013047031,0.9878093,0.0027043137,0.0016866225,0.0008143359,0.0013830963,0.00082948065,161,1724,0,test
0.0022569573,0.0012404697,0.9891902,0.002823338,0.001642128,0.0007538618,0.0013725787,0.0007204261,162,417,0,test
0.98772335,0.0024873822,0.0046349387,0.0010088603,0.0010417106,0.00076713966,0.0012181498,0.0011184106,163,1997,0,test
0.0030198325,0.0013708983,0.988226,0.002643277,0.0016380847,0.0007767319,0.0014766436,0.0008484606,164,1228,0,test
0.0027270834,0.0013560134,0.98861396,0.0026441202,0.0016367785,0.00077185465,0.0013653896,0.000884794,165,229,0,test
0.002464158,0.001428297,0.9888418,0.0027691273,0.0015573511,0.0007109172,0.0012880118,0.00094022276,166,1539,0,test
0.0027468815,0.0012481955,0.9888199,0.0027372804,0.0015235987,0.0007424948,0.0013099621,0.00087177986,167,1910,0,test
0.98943454,0.0023598804,0.0029011995,0.0010032963,0.00081204757,0.0007854828,0.001308927,0.0013945854,168,853,0,test
0.0027965086,0.0013415702,0.9888465,0.0024726843,0.0015464206,0.0007328785,0.0014739622,0.0007895392,169,750,0,test
0.002467324,0.001378015,0.9891005,0.0024511681,0.0016128499,0.00078089343,0.0014056779,0.00080348784,170,1509,0,test
0.0022962666,0.0013302596,0.9883775,0.0035193556,0.0018009924,0.0006271587,0.0012299893,0.0008185427,171,1360,0,test
0.0040477724,0.0010623187,0.0028650716,0.007461391,0.0061981557,0.9038006,0.0055751833,0.06898955,172,357,0,test
0.9859541,0.0038195206,0.0026233161,0.0011490432,0.0012589617,0.0014101814,0.0014299932,0.0023548997,173,132,0,test
0.9877439,0.0031766014,0.0031437948,0.0010394033,0.0010988332,0.0009123653,0.0015572237,0.001327904,174,1893,0,test
0.0020110125,0.0011074835,0.0022704145,0.0021600306,0.007625758,0.9782395,0.005124643,0.0014612488,175,98,0,test
0.037668917,0.0042746924,0.93267226,0.014514279,0.00332212,0.0018724853,0.0038679778,0.001807302,176,1023,0,test
0.98082906,0.00424049,0.007799547,0.0014357012,0.0014342985,0.0010343655,0.0014663568,0.0017602534,177,1651,0,test
0.0025022589,0.0013695067,0.98900115,0.002446975,0.0016229782,0.00076370017,0.001503202,0.00079019455,178,1982,0,test
0.0019448515,0.004697671,0.0015298498,0.004137668,0.031019246,0.13765006,0.0036367232,0.81538403,179,959,0,test
0.0030318531,0.001300873,0.98816526,0.0028604649,0.0016117344,0.0007751536,0.0015316538,0.0007229815,180,1624,0,test
0.0032409914,0.0013020684,0.98799336,0.003042984,0.0014763748,0.00073823915,0.0014474097,0.0007586185,181,1672,0,test
0.0016752215,0.0020894718,0.0006155891,0.0025132515,0.0015617149,0.005761013,0.0028604614,0.98292327,182,181,0,test
0.6559188,0.0052183676,0.31403893,0.010084889,0.0035758058,0.0026926296,0.004708191,0.0037625066,183,1460,0,test
0.0030856351,0.0014058009,0.9883002,0.0026028098,0.0016433251,0.00074863684,0.0014630685,0.0007505717,184,987,0,test
0.9874192,0.0022448944,0.005231543,0.0009991952,0.00092374283,0.0008072818,0.0012942841,0.001079849,185,13,0,test
0.0018751003,0.0009447052,0.0022059858,0.0023752716,0.0104467515,0.9778968,0.0031195034,0.0011358686,186,572,0,test
0.0024235547,0.0014693541,0.98934233,0.0024025203,0.0015429414,0.00069832994,0.0013614255,0.0007595717,187,1932,0,test
0.9415833,0.00260944,0.04514396,0.004061995,0.001626298,0.0012485376,0.002232811,0.0014936421,188,1580,0,test
0.98798406,0.002132847,0.0040738527,0.0013379245,0.0008416918,0.00081951363,0.0013394321,0.0014707468,189,467,0,test
0.024756702,0.0031231868,0.94545096,0.016632622,0.003022596,0.0018618719,0.0030473326,0.0021047147,190,412,0,test
0.96647906,0.0023652804,0.022685269,0.0027940655,0.0012697306,0.0010928777,0.0017684504,0.0015452577,191,1737,1,test
0.9808819,0.0044626123,0.005875788,0.0016065073,0.0015454773,0.0014814229,0.0018345595,0.0023117044,192,1846,0,test
0.9682322,0.0051383893,0.017430747,0.0016868989,0.001585534,0.0014163583,0.00333377,0.0011761581,193,1681,0,test
0.002474966,0.0013873487,0.989205,0.0024710086,0.0016139005,0.00076268753,0.0013207574,0.00076434406,194,1275,0,test
0.0023805054,0.0012581308,0.9894531,0.0022789952,0.0017030603,0.0007901942,0.001380884,0.0007551308,195,1136,0,test
0.0037522994,0.0013873306,0.9869611,0.0028543253,0.0017244,0.00082507695,0.0016692433,0.00082618487,196,1570,0,test
0.98562396,0.0037097544,0.0024074423,0.0012446324,0.0014102234,0.0015336742,0.0014379697,0.0026324503,197,522,0,test
0.9840994,0.004274115,0.0023273767,0.0014588046,0.0013461553,0.001527509,0.0016300656,0.0033365756,198,879,0,test
0.9865754,0.0031254024,0.0029594565,0.0012580216,0.0011041072,0.0012433941,0.0015035002,0.0022307746,199,1074,0,test
0.0034042005,0.0013483064,0.98818076,0.002332212,0.001694585,0.00076179823,0.0015082139,0.0007699882,200,1777,0,test
0.0030437678,0.0013199521,0.9885622,0.0025393327,0.0015606562,0.0007248913,0.0014414687,0.00080757955,201,1216,0,test
0.0023837914,0.0013508504,0.9890577,0.0027500954,0.001552274,0.0007297383,0.0013782263,0.0007973831,202,748,0,test
0.9861274,0.0041106297,0.0024154917,0.0012796838,0.0011178076,0.0011873572,0.0014208497,0.0023407962,203,246,0,test
0.0032418668,0.0013460148,0.988149,0.0026515361,0.0016048442,0.000763124,0.0014200368,0.0008236298,204,630,0,test
0.98288774,0.0045571155,0.00445344,0.001282483,0.0015476346,0.0015746207,0.001775625,0.0019212385,205,1311,0,test
0.0011549016,0.00077214435,0.0014957007,0.001605787,0.009137209,0.981979,0.0025965306,0.0012587112,206,1754,0,test
0.003516183,0.0013233754,0.9879435,0.00245731,0.0016360527,0.0007411466,0.0016235076,0.00075893983,207,589,0,test
0.0012067052,0.0019190878,0.0006320172,0.003262543,0.0015856812,0.004934723,0.0020497611,0.9844095,208,717,0,test
0.0025895264,0.0012775167,0.9890063,0.0025776748,0.001547237,0.0007558826,0.0014233604,0.00082250295,209,253,0,test
0.98891515,0.002055174,0.0035397694,0.0010453081,0.00081239216,0.0008336618,0.0013385054,0.00146007,210,1498,0,test
0.002742227,0.0013138546,0.98879695,0.002693769,0.0015344609,0.0007255708,0.0013292582,0.00086396735,211,1653,0,test
0.002866955,0.0014722121,0.9887383,0.0024549568,0.0015624623,0.0006866844,0.0014856299,0.00073282555,212,1168,0,test
0.98718065,0.003367859,0.0027835069,0.0010439426,0.0012955223,0.0011735447,0.0013904182,0.0017645864,213,1050,0,test
0.0031226939,0.0013717529,0.9881719,0.0027610934,0.0015905974,0.0007589944,0.0013939225,0.0008291037,214,351,0,test
0.9872881,0.0029761784,0.0031594965,0.0011636337,0.00095654465,0.0011047574,0.0014418862,0.0019093993,215,1917,0,test
0.0043467227,0.9853173,0.0010390962,0.0007750371,0.002173978,0.0014441303,0.0035061543,0.0013976602,216,1863,0,test
0.0017359467,0.0022356687,0.0032495826,0.0010275154,0.9262044,0.062484734,0.00088859873,0.0021736214,217,1195,0,test
0.003239857,0.0015265454,0.9879461,0.002289534,0.001801369,0.0008179678,0.0014581742,0.0009204477,218,476,0,test
0.0025226385,0.0014564791,0.98888344,0.002379767,0.0016833565,0.0007548033,0.0015327428,0.00078684266,219,1293,0,test
0.0026279981,0.0014621922,0.98893297,0.0023934506,0.0016049708,0.00074006966,0.0014366093,0.00080171315,220,970,0,test
0.01596095,0.0024088272,0.9694225,0.005325751,0.0021204555,0.001409714,0.0025055103,0.0008462621,221,814,1,test
0.0027329524,0.0013391915,0.9890856,0.002355166,0.0016190702,0.0007015767,0.0014033376,0.00076314143,222,1372,0,test
0.9863079,0.004234184,0.0026708953,0.0011432803,0.000985559,0.0010822316,0.0015259817,0.002049918,223,1263,0,test
