0,1,index,identifier,chunk,split
0.6522866,0.34771335,100,8899,0,test
0.0031678218,0.9968322,101,1223,1,test
0.9890655,0.010934517,102,5462,0,test
0.99064714,0.009352784,103,12396,0,test
0.99520504,0.0047949487,104,8881,0,test
0.047080293,0.95291966,105,24527,0,test
0.9956398,0.004360183,106,9797,0,test
0.98746514,0.012534913,107,11092,0,test
0.99479854,0.005201501,108,24574,0,test
0.006535982,0.99346393,109,21445,0,test
0.006458889,0.9935411,110,4716,1,test
0.99624795,0.0037520758,111,3224,0,test
0.98996663,0.010033325,112,10199,0,test
0.008922551,0.9910774,113,10672,0,test
0.9923505,0.007649522,114,21051,0,test
0.014285902,0.9857141,115,11430,0,test
0.7791904,0.2208096,116,23103,0,test
0.9960685,0.003931456,117,11133,0,test
0.5076708,0.49232918,118,6964,1,test
0.99722314,0.0027768314,119,5584,0,test
0.9958216,0.0041784253,120,302,0,test
0.99682343,0.003176538,121,2624,0,test
0.004347114,0.9956529,122,7498,0,test
0.9921542,0.007845819,123,2086,0,test
0.054037184,0.9459628,124,13909,0,test
0.99579597,0.004204002,125,1894,0,test
0.9965849,0.0034150549,126,7299,0,test
0.0038869753,0.99611294,127,8135,0,test
0.9926985,0.0073014814,128,9793,0,test
0.99737155,0.0026284033,129,18886,0,test
0.007718023,0.992282,130,19563,0,test
0.0038548952,0.9961451,131,1119,0,test
0.010501908,0.98949814,132,8666,0,test
0.004178675,0.99582136,133,12840,0,test
0.9933924,0.006607582,134,22813,0,test
0.004212307,0.9957877,135,11510,0,test
0.0043628113,0.99563724,136,9251,0,test
0.98245,0.017550062,137,20945,0,test
0.99223596,0.0077640703,138,8628,0,test
0.0033383472,0.99666166,139,1590,0,test
0.99831885,0.0016811242,140,5504,0,test
0.00975429,0.9902457,141,17744,0,test
0.99173236,0.008267652,142,12927,0,test
0.9940515,0.005948531,143,13609,0,test
0.14498563,0.85501444,144,24147,0,test
0.12106914,0.8789308,145,18224,2,test
0.988663,0.011336964,146,8398,1,test
0.006482733,0.9935173,147,20029,0,test
0.99582386,0.0041761077,148,6567,1,test
0.9921191,0.007880963,149,9040,0,test
0.99391055,0.0060894936,150,12957,0,test
0.9546193,0.045380697,151,215,0,test
0.99508446,0.004915457,152,23261,0,test
0.99729735,0.0027026704,153,8862,0,test
0.0063626934,0.9936373,154,17696,0,test
0.9951432,0.0048567858,155,11837,0,test
0.99716276,0.0028372505,156,9773,0,test
0.26377934,0.73622066,157,23183,0,test
0.9897177,0.010282267,158,9229,0,test
0.02081719,0.9791828,159,6870,0,test
0.0054068975,0.9945931,160,20273,0,test
0.99256456,0.00743539,161,22314,0,test
0.03518052,0.96481955,162,15844,0,test
0.99578273,0.004217253,163,19432,0,test
0.9909204,0.009079539,164,2885,0,test
0.0042932136,0.99570686,165,23360,0,test
0.081343204,0.9186568,166,22129,0,test
0.003406604,0.9965934,167,2390,0,test
0.035137184,0.9648628,168,342,0,test
0.99685633,0.0031436128,169,14431,0,test
0.9905194,0.009480571,170,12999,0,test
0.9904537,0.009546316,171,22475,0,test
0.003627194,0.9963728,172,12156,0,test
0.38066217,0.61933786,173,17604,0,test
0.9966509,0.003349118,174,20089,0,test
0.99280304,0.00719698,175,22025,0,test
0.9905811,0.0094189765,176,20876,0,test
0.04860277,0.9513972,177,11283,0,test
0.004011856,0.9959882,178,24391,0,test
0.9971239,0.0028761225,179,18520,1,test
0.010776238,0.9892238,180,12115,0,test
0.97904783,0.020952137,181,19315,0,test
0.9953186,0.004681425,182,1155,0,test
0.99545777,0.00454227,183,16936,0,test
0.99389887,0.0061010947,184,7967,0,test
0.98974645,0.010253502,185,13166,0,test
0.09355183,0.9064482,186,4125,0,test
0.1780392,0.8219608,187,4811,0,test
0.0033735298,0.9966265,188,8726,0,test
0.99587566,0.004124321,189,10934,0,test
0.97624844,0.023751508,190,16884,0,test
0.0033390485,0.99666095,191,23481,0,test
0.003314504,0.99668545,192,13316,0,test
0.9979012,0.0020987361,193,19110,1,test
0.0033234132,0.99667656,194,20360,0,test
0.99618125,0.003818776,195,14255,0,test
0.0042230086,0.995777,196,13389,0,test
0.28402287,0.7159771,197,17428,0,test
0.0031446128,0.9968554,198,6520,0,test
0.9962327,0.0037672888,199,6304,0,test
0.9804403,0.019559732,200,8627,1,test
0.026661452,0.9733385,201,21403,1,test
0.9960991,0.0039008711,202,23006,2,test
0.99353665,0.006463269,203,10808,0,test
0.9958519,0.004148182,204,10196,0,test
0.93698746,0.06301255,205,21272,0,test
0.027976463,0.97202355,206,12550,0,test
0.82436365,0.1756364,207,17384,1,test
0.04566842,0.9543316,208,16742,0,test
0.9900474,0.009952635,209,9321,0,test
0.9944115,0.0055884197,210,10266,0,test
0.9707783,0.029221697,211,13450,0,test
0.074572824,0.9254272,212,19246,0,test
0.98565733,0.01434265,213,16265,0,test
0.99683607,0.003163885,214,20123,0,test
0.0034942578,0.99650574,215,15499,0,test
0.016047351,0.9839527,216,968,0,test
0.04318284,0.9568171,217,17659,0,test
0.9970457,0.0029543273,218,12966,0,test
0.049945645,0.9500543,219,12062,0,test
0.8354119,0.16458811,220,13477,0,test
0.99651504,0.0034849192,221,6657,0,test
0.0040671895,0.9959329,222,3875,0,test
0.0037596459,0.9962404,223,1110,1,test
0.99777156,0.002228376,224,14292,0,test
0.062977985,0.93702203,225,4903,2,test
0.0035828638,0.99641716,226,17007,1,test
0.9973749,0.002625169,227,23851,0,test
0.009128496,0.9908715,228,22201,1,test
0.0033034428,0.9966966,229,20156,0,test
0.9936278,0.0063722814,230,11732,0,test
0.010501342,0.9894986,231,3411,0,test
0.99761,0.0023900706,232,12169,0,test
0.005243832,0.9947562,233,17832,1,test
0.027035158,0.9729648,234,7003,0,test
0.9964169,0.0035830645,235,21222,0,test
0.019133503,0.98086655,236,7770,0,test
0.9972384,0.0027616275,237,15026,0,test
0.18033227,0.8196677,238,10602,0,test
0.99733716,0.0026628533,239,9528,0,test
0.2957741,0.7042259,240,7849,0,test
0.9481199,0.051880147,241,8771,0,test
0.9218468,0.078153126,242,22020,1,test
0.9903589,0.009641135,243,14036,0,test
0.98957974,0.010420286,244,22067,0,test
0.47627413,0.52372587,245,18152,0,test
0.9973792,0.0026208614,246,21468,0,test
0.9972572,0.0027428116,247,23585,1,test
0.9384973,0.06150268,248,11769,1,test
0.7720553,0.22794469,249,2645,0,test
0.42697623,0.5730238,250,5711,0,test
0.0035688144,0.9964311,251,3319,0,test
0.004280442,0.9957196,252,10313,0,test
0.0048342845,0.9951657,253,16185,0,test
0.89364845,0.10635161,254,6892,0,test
0.98545605,0.014543901,255,1282,0,test
0.99622655,0.0037734085,256,20552,0,test
0.99717414,0.0028258357,257,9191,0,test
0.1141153,0.8858847,258,5818,0,test
0.010590036,0.98941004,259,22711,0,test
0.9976024,0.0023976683,260,636,0,test
0.99486613,0.0051337946,261,14841,0,test
0.9961515,0.0038484107,262,2272,0,test
0.0039735325,0.9960265,263,24904,0,test
0.9980432,0.0019568512,264,24398,0,test
0.99243635,0.0075636776,265,20099,0,test
0.0048220595,0.995178,266,18837,0,test
0.6507329,0.34926713,267,8041,0,test
0.9961392,0.003860742,268,24604,0,test
0.9311887,0.068811335,269,17505,0,test
0.9969068,0.0030931716,270,16215,1,test
0.99348515,0.0065148124,271,23662,0,test
0.9978818,0.0021181148,272,23683,0,test
0.0067278817,0.9932721,273,24491,0,test
0.9904846,0.009515391,274,2221,1,test
0.003279973,0.99672,275,19467,0,test
0.06923343,0.9307665,276,14077,1,test
0.13775046,0.86224955,277,6373,0,test
0.9956174,0.004382659,278,7324,0,test
0.993576,0.0064239805,279,21781,0,test
0.0031326415,0.99686736,280,16998,0,test
0.98099464,0.019005302,281,14549,0,test
0.9332705,0.06672949,282,7444,0,test
0.94207054,0.05792939,283,22614,0,test
0.0032889894,0.996711,284,8805,1,test
0.0044584447,0.9955415,285,21828,0,test
0.22761436,0.7723856,286,7635,0,test
0.06273541,0.93726456,287,13862,0,test
0.99757737,0.0024226913,288,9306,0,test
0.031710938,0.9682891,289,6923,1,test
0.0142295,0.98577046,290,6477,1,test
0.01276903,0.98723096,291,7335,0,test
0.7306348,0.2693652,292,20099,1,test
0.9980196,0.001980431,293,4064,0,test
0.0037231694,0.9962768,294,19423,0,test
0.997471,0.002529039,295,2048,0,test
0.94608027,0.05391977,296,6964,0,test
0.97439504,0.025604954,297,23246,1,test
0.99709845,0.0029015334,298,2869,0,test
0.9981729,0.001827134,299,16310,0,test
0.9967771,0.0032228765,300,4174,0,test
0.99351406,0.0064859707,301,3779,0,test
0.005021386,0.9949786,302,22677,0,test
0.0031668926,0.99683315,303,17834,1,test
0.9829064,0.017093526,304,9389,0,test
0.20368959,0.7963104,305,17623,2,test
0.99628973,0.003710292,306,4537,0,test
0.9123204,0.08767963,307,15773,0,test
0.97316664,0.026833303,308,15587,0,test
0.9977335,0.0022665227,309,8935,0,test
0.9973285,0.0026715244,310,21710,0,test
0.99558866,0.0044113966,311,23754,1,test
0.99654263,0.0034573628,312,3743,0,test
0.0033244307,0.9966756,313,12781,2,test
0.9916859,0.008314096,314,15558,0,test
0.017383702,0.9826163,315,5749,0,test
0.03490293,0.965097,316,15639,1,test
0.0036821633,0.99631786,317,8009,0,test
0.94644845,0.053551577,318,4352,0,test
0.9753043,0.02469571,319,18775,0,test
0.9970747,0.002925313,320,18360,0,test
0.011001098,0.98899895,321,12486,0,test
0.99470407,0.0052958727,322,24516,1,test
0.99492824,0.0050717774,323,5614,0,test
0.99345666,0.006543302,324,12575,0,test
0.027330633,0.97266936,325,1537,0,test
0.0037961828,0.99620384,326,2578,0,test
0.974754,0.025246039,327,20541,0,test
0.0074498034,0.99255013,328,21110,0,test
0.99251455,0.0074854824,329,12841,0,test
0.0044271043,0.9955729,330,13647,0,test
0.99746704,0.002532944,331,6873,0,test
0.9852035,0.014796455,332,1402,0,test
0.004558671,0.9954413,333,7477,0,test
0.002974481,0.99702555,334,14822,0,test
0.007982775,0.99201727,335,7943,0,test
0.9950186,0.0049814046,336,20482,0,test
0.0119918035,0.98800814,337,15767,0,test
0.99547297,0.0045269593,338,6146,0,test
0.99546623,0.004533764,339,9570,0,test
0.99395084,0.006049125,340,20832,0,test
0.99542326,0.004576766,341,23338,0,test
0.004439732,0.9955603,342,23617,0,test
0.0035457348,0.99645424,343,7413,0,test
0.996442,0.0035580131,344,17495,0,test
0.094902866,0.9050972,345,3414,1,test
0.99725455,0.0027454044,346,7603,0,test
0.9908625,0.009137484,347,4724,0,test
0.0031723059,0.99682766,348,4192,0,test
0.99710625,0.0028937496,349,16365,1,test
0.9919041,0.008095947,350,6030,0,test
0.004136788,0.9958632,351,7962,0,test
0.99522984,0.004770126,352,16761,0,test
0.0036930144,0.996307,353,16872,0,test
0.9937575,0.0062425695,354,23624,0,test
0.0060886154,0.9939114,355,24350,0,test
0.0032009662,0.996799,356,19394,0,test
0.9843196,0.015680436,357,16336,0,test
0.9686118,0.031388257,358,24138,0,test
0.004497325,0.99550265,359,10924,0,test
0.003959907,0.9960401,360,8329,1,test
0.3665628,0.63343716,361,22488,1,test
0.99657947,0.003420496,362,10459,0,test
0.0056129815,0.99438703,363,18084,0,test
0.99599624,0.0040037734,364,17864,0,test
0.0038855027,0.9961145,365,7527,0,test
0.9765835,0.023416488,366,7705,0,test
0.99820113,0.001798894,367,755,0,test
0.0041812654,0.9958188,368,13314,1,test
0.99696976,0.0030302545,369,20677,0,test
0.005751236,0.99424875,370,9507,0,test
0.0036584628,0.9963415,371,6844,0,test
0.0032251875,0.99677485,372,12439,0,test
0.0029661579,0.99703383,373,10453,0,test
0.9981744,0.0018255484,374,18043,0,test
0.082907535,0.91709244,375,23300,0,test
0.99292266,0.007077367,376,9855,1,test
0.0046451543,0.9953549,377,9287,0,test
0.005818514,0.99418145,378,15676,0,test
0.9941869,0.005813132,379,16836,0,test
0.99721956,0.0027804465,380,15396,0,test
0.022991832,0.9770082,381,1994,0,test
0.003021767,0.9969783,382,16375,0,test
0.0030381903,0.9969618,383,2845,0,test
0.9976954,0.0023045987,384,10591,0,test
0.997463,0.0025370377,385,1245,1,test
0.9879169,0.012083058,386,1783,0,test
0.9785245,0.021475425,387,6504,0,test
0.16533524,0.83466476,388,7935,1,test
0.016502108,0.9834979,389,1036,0,test
0.0040176976,0.9959823,390,14604,0,test
0.0036579377,0.996342,391,742,0,test
0.080543764,0.9194563,392,21315,0,test
0.007491383,0.9925086,393,8700,0,test
0.99634284,0.003657156,394,12651,0,test
0.99633825,0.0036617073,395,23342,0,test
0.0163589,0.9836411,396,8986,0,test
0.76583654,0.23416345,397,5055,0,test
0.004351173,0.9956488,398,10441,0,test
0.011473939,0.988526,399,22373,1,test
0.99597317,0.004026775,400,21876,0,test
0.9872643,0.012735743,401,1873,0,test
0.006014692,0.99398535,402,13671,0,test
0.0039177737,0.99608225,403,22739,0,test
0.038690582,0.96130943,404,7936,0,test
0.017201407,0.98279864,405,24899,0,test
0.0039059124,0.99609405,406,17515,0,test
0.9977319,0.0022679877,407,6097,0,test
0.97908014,0.020919895,408,13298,0,test
0.9940626,0.0059374007,409,19840,0,test
0.2696178,0.73038226,410,23502,0,test
0.010177542,0.9898225,411,10331,1,test
0.0064775846,0.99352247,412,18480,1,test
0.0048630815,0.9951369,413,4533,0,test
0.98264056,0.01735942,414,21121,1,test
0.95664537,0.043354645,415,20853,0,test
0.9540349,0.04596509,416,19035,1,test
0.0073448177,0.99265516,417,5436,0,test
0.99349445,0.0065055112,418,10582,0,test
0.9440825,0.055917487,419,13929,0,test
0.9866831,0.013316951,420,19120,0,test
0.0035362758,0.9964637,421,5389,0,test
0.7641663,0.2358337,422,11401,0,test
0.9953011,0.0046989056,423,11850,2,test
0.0069518127,0.9930482,424,9511,0,test
0.99562657,0.0043733995,425,23329,0,test
0.0051774527,0.9948225,426,5945,1,test
0.042685684,0.95731425,427,4991,0,test
0.9934783,0.006521628,428,4191,0,test
0.99407756,0.0059224726,429,14328,0,test
0.0031240971,0.9968759,430,16095,0,test
0.7736963,0.22630367,431,4340,0,test
0.010527386,0.98947257,432,16244,0,test
0.018587524,0.9814124,433,10247,2,test
0.10830375,0.8916963,434,5690,0,test
0.26697326,0.7330267,435,21357,0,test
0.011314468,0.9886855,436,18315,0,test
0.9935142,0.0064857802,437,5406,0,test
0.9957236,0.0042764237,438,5633,0,test
0.9959098,0.0040901513,439,5767,0,test
0.23086789,0.7691321,440,2581,0,test
0.0047026263,0.9952974,441,16587,0,test
0.013796883,0.9862031,442,5097,0,test
0.016300205,0.9836998,443,24768,1,test
0.9639884,0.03601156,444,22224,2,test
0.0036786892,0.9963213,445,11808,0,test
0.006170433,0.99382955,446,21266,0,test
0.003759871,0.99624014,447,5520,0,test
0.008434764,0.9915652,448,11261,0,test
0.9872836,0.0127163725,449,8494,0,test
0.077571705,0.9224283,450,19647,0,test
0.9956232,0.0043768394,451,20956,0,test
0.9927799,0.0072201095,452,16480,0,test
0.0033844297,0.9966156,453,14048,0,test
0.008693129,0.99130684,454,5752,0,test
0.016901132,0.9830989,455,9171,0,test
0.9945418,0.0054581645,456,6388,0,test
0.015886199,0.9841138,457,17417,0,test
0.99809974,0.0019002362,458,12315,0,test
0.13357052,0.86642945,459,2221,2,test
0.9964959,0.0035041077,460,4431,0,test
0.9902203,0.009779673,461,15049,0,test
0.004082147,0.99591786,462,10448,0,test
0.031158272,0.9688418,463,18898,0,test
0.003358546,0.9966415,464,82,0,test
0.03484288,0.9651571,465,18224,0,test
0.98778814,0.012211807,466,2198,0,test
0.9978986,0.002101354,467,13396,1,test
0.98257464,0.017425379,468,11768,1,test
0.9900041,0.009995865,469,11000,0,test
0.00302488,0.99697506,470,2186,0,test
0.997529,0.0024710852,471,4632,0,test
0.004066967,0.995933,472,13131,0,test
0.9941817,0.0058182934,473,8819,0,test
0.0040334812,0.99596655,474,6799,0,test
0.9981823,0.001817721,475,7623,0,test
0.99543685,0.004563202,476,14153,0,test
0.995748,0.0042520566,477,6351,0,test
0.0029042803,0.9970957,478,20272,0,test
0.0035380423,0.9964619,479,23305,0,test
0.9898637,0.010136299,480,16613,0,test
0.9978263,0.002173645,481,7215,0,test
0.030087963,0.969912,482,19788,0,test
0.99780554,0.0021944332,483,10267,1,test
0.9931657,0.006834375,484,4982,0,test
0.99732697,0.0026730264,485,17466,0,test
0.99208015,0.0079198675,486,18207,0,test
0.9965777,0.003422263,487,7539,0,test
0.0036858001,0.9963142,488,15239,0,test
0.3809862,0.6190138,489,6851,0,test
0.011199682,0.9888003,490,2575,1,test
0.003827949,0.996172,491,8829,0,test
0.9967571,0.0032428857,492,13500,0,test
0.65679127,0.34320876,493,7852,0,test
0.006793052,0.9932069,494,4964,0,test
0.022331811,0.97766817,495,17623,3,test
0.9942116,0.005788394,496,19215,0,test
0.003457287,0.99654275,497,16771,0,test
0.0033520162,0.996648,498,15135,0,test
0.0034666932,0.9965333,499,6720,0,test
0.99356246,0.0064375843,500,8895,0,test
0.993867,0.0061329952,501,18538,0,test
0.0035742212,0.9964258,502,19274,0,test
0.99578494,0.0042149834,503,18674,0,test
0.0028354202,0.99716455,504,18849,0,test
0.940792,0.059207942,505,9597,0,test
0.0040625567,0.99593747,506,3168,0,test
0.0032645126,0.9967355,507,1066,0,test
0.99744666,0.0025533715,508,4750,0,test
0.99624676,0.0037531913,509,22070,0,test
0.99725854,0.0027413717,510,21471,0,test
0.99352235,0.0064777355,511,12766,0,test
0.61832887,0.3816711,512,21509,0,test
0.9916256,0.008374409,513,10702,0,test
0.99063593,0.00936412,514,10382,0,test
0.023363855,0.9766361,515,3515,1,test
0.99692434,0.0030756653,516,4286,0,test
0.9975955,0.002404535,517,9893,0,test
0.99429816,0.005701818,518,13411,1,test
0.9954299,0.0045701102,519,2513,0,test
0.9780788,0.02192118,520,6296,0,test
0.0031344201,0.9968656,521,18984,0,test
0.9942761,0.0057239365,522,22953,0,test
0.009277037,0.99072295,523,12486,1,test
0.95124054,0.04875941,524,9589,0,test
0.99654007,0.0034599097,525,10797,0,test
0.9975431,0.002456885,526,14596,0,test
0.99750286,0.0024971887,527,19536,0,test
0.9974062,0.0025938002,528,4689,0,test
0.0062137824,0.9937862,529,4125,1,test
0.0028894052,0.9971106,530,9397,1,test
0.64458364,0.3554164,531,21686,1,test
0.9960454,0.0039545503,532,19764,0,test
0.6453444,0.3546556,533,17587,0,test
0.9959369,0.0040630735,534,18889,0,test
0.0041166623,0.99588335,535,4303,0,test
0.0037911152,0.9962089,536,2566,0,test
0.9976926,0.002307471,537,5228,0,test
0.94086224,0.05913774,538,3091,0,test
0.731393,0.26860702,539,2791,0,test
0.9858359,0.014164028,540,16434,0,test
0.0030241408,0.9969759,541,10178,0,test
0.6872846,0.31271547,542,15267,2,test
0.008739747,0.99126023,543,23548,1,test
0.004838691,0.99516135,544,4333,0,test
0.0034850533,0.9965149,545,13509,0,test
0.99776053,0.002239503,546,10912,0,test
0.9978538,0.0021462024,547,9692,0,test
0.9790893,0.020910656,548,18234,1,test
0.9112162,0.08878379,549,20783,0,test
0.01381386,0.98618615,550,4615,1,test
0.83745265,0.16254736,551,22118,0,test
0.014659171,0.9853409,552,14880,0,test
0.0029569482,0.9970431,553,8321,1,test
0.9978587,0.0021412442,554,8695,0,test
0.99779934,0.0022006105,555,21324,0,test
0.9811024,0.018897634,556,5348,0,test
0.9908981,0.00910194,557,17615,0,test
0.9980166,0.0019833765,558,3883,0,test
0.9917824,0.0082175825,559,23598,0,test
0.9974591,0.0025409444,560,21146,0,test
0.34550428,0.6544958,561,5456,0,test
0.9973968,0.0026031653,562,18044,1,test
0.96688473,0.033115245,563,23057,0,test
0.9925,0.0075000036,564,22574,0,test
0.98885286,0.011147093,565,23616,0,test
0.014713136,0.98528683,566,15474,0,test
0.9941725,0.0058275214,567,5538,0,test
0.32424742,0.6757526,568,22153,1,test
0.9960141,0.0039858744,569,12885,0,test
0.016468054,0.98353195,570,13994,0,test
0.0050012073,0.9949988,571,21981,0,test
0.0047636204,0.99523646,572,3008,2,test
0.9913122,0.008687752,573,8591,0,test
0.0037139622,0.99628603,574,22264,0,test
0.99673456,0.003265355,575,13650,0,test
0.9969952,0.0030048003,576,21016,0,test
0.0036182029,0.99638176,577,6955,0,test
0.99465466,0.0053453953,578,8841,0,test
0.0677966,0.9322035,579,18695,0,test
0.99594504,0.0040549776,580,18735,0,test
0.9945862,0.005413766,581,10679,0,test
0.10244796,0.8975521,582,1386,0,test
0.99823076,0.0017692829,583,16898,0,test
0.9966288,0.003371116,584,16739,0,test
0.0038217832,0.99617827,585,24457,0,test
0.003248853,0.9967512,586,2425,0,test
0.009454511,0.9905455,587,7037,0,test
0.997647,0.0023529697,588,14455,0,test
0.0033749796,0.99662507,589,19758,0,test
0.99800426,0.0019957323,590,13440,0,test
0.0033826465,0.9966174,591,8967,0,test
0.007696134,0.9923038,592,235,2,test
0.0039327266,0.99606735,593,2712,1,test
0.0042667207,0.9957333,594,12466,0,test
0.9856813,0.014318747,595,6176,0,test
0.9945359,0.005464074,596,7795,0,test
0.10343378,0.8965662,597,24238,0,test
0.9763874,0.02361257,598,19804,0,test
0.9953921,0.0046078963,599,4525,0,test
0.0028783123,0.99712163,600,14210,0,test
0.9951434,0.0048565995,601,1999,0,test
0.009136665,0.99086326,602,21975,0,test
0.518135,0.48186502,603,21356,1,test
0.9962752,0.0037248784,604,6191,0,test
0.0043238937,0.9956761,605,4436,1,test
0.9978544,0.0021455162,606,13996,0,test
0.9802593,0.019740766,607,8763,0,test
0.99625623,0.003743711,608,6069,0,test
0.008576266,0.9914238,609,14321,0,test
0.9833288,0.016671168,610,21944,0,test
0.03312064,0.9668794,611,22712,0,test
0.003756117,0.99624395,612,6756,0,test
0.9970912,0.0029087658,613,9879,0,test
0.9981148,0.0018851677,614,10317,0,test
0.0391246,0.96087533,615,16913,0,test
0.003381076,0.99661887,616,12628,0,test
0.9936587,0.0063412944,617,2052,0,test
0.004705667,0.9952943,618,24142,0,test
0.9983126,0.0016873842,619,4095,0,test
0.9940592,0.0059408126,620,3903,0,test
0.0034957873,0.9965042,621,23129,0,test
0.0028367904,0.99716324,622,2856,0,test
0.007925008,0.99207497,623,9293,0,test
0.0034942927,0.99650574,624,13917,0,test
0.0033143843,0.99668556,625,11796,0,test
0.008767257,0.9912327,626,13715,0,test
0.9938605,0.0061394707,627,13546,0,test
0.004071479,0.99592847,628,24302,0,test
0.0032280611,0.9967719,629,20055,1,test
0.94722986,0.052770127,630,9484,0,test
0.3627565,0.6372435,631,21442,1,test
0.0088651525,0.9911349,632,19741,0,test
0.25777903,0.74222094,633,3193,0,test
0.86555886,0.13444117,634,9130,0,test
0.003490551,0.9965095,635,166,0,test
0.9975067,0.0024933955,636,10534,0,test
0.0031342877,0.9968657,637,19100,0,test
0.9920133,0.0079867635,638,1521,0,test
0.0059515773,0.9940485,639,16976,2,test
0.0032279447,0.996772,640,18769,0,test
0.982485,0.017515004,641,17947,0,test
0.0036687353,0.9963313,642,3312,0,test
0.0043116533,0.9956884,643,978,0,test
0.9751848,0.024815163,644,13610,1,test
0.81444764,0.18555237,645,14919,0,test
0.0036305818,0.99636936,646,21438,0,test
0.05524622,0.9447538,647,17333,0,test
0.0045048674,0.9954951,648,2991,0,test
0.003494801,0.99650526,649,18030,0,test
0.8643395,0.1356605,650,3348,0,test
0.99482334,0.0051766764,651,24458,0,test
0.96592027,0.034079697,652,4746,0,test
0.9970372,0.0029628456,653,24464,0,test
