0,1,index,identifier,chunk,split
0.946575,0.053425014,198,210,0,test
0.038696833,0.9613031,199,693,0,test
0.107605726,0.8923943,200,30,0,test
0.9577606,0.04223944,201,1182,0,test
0.98040926,0.019590769,202,1612,0,test
0.97196746,0.02803258,203,785,0,test
0.9666775,0.03332247,204,1094,0,test
0.77220184,0.22779809,205,1747,0,test
0.018973855,0.9810261,206,1043,0,test
0.038575396,0.9614245,207,1414,0,test
0.01203894,0.987961,208,1431,0,test
0.029616946,0.97038305,209,99,0,test
0.11636456,0.8836354,210,1226,0,test
0.94414026,0.05585975,211,479,0,test
0.015138795,0.98486114,212,607,0,test
0.21026218,0.7897378,213,609,0,test
0.006539228,0.9934608,214,367,0,test
0.0083999485,0.99160004,215,807,0,test
0.012411459,0.9875886,216,168,0,test
0.01822441,0.98177564,217,966,0,test
0.014481888,0.9855181,218,1582,0,test
0.008448867,0.99155116,219,305,0,test
0.010488675,0.9895113,220,727,0,test
0.015144989,0.984855,221,1748,0,test
0.017810488,0.98218954,222,1351,0,test
0.9424902,0.057509795,223,1516,0,test
0.05585235,0.9441476,224,1334,0,test
0.9668765,0.03312346,225,548,0,test
0.84173805,0.15826192,226,1385,0,test
0.44254667,0.55745333,227,32,0,test
0.97428256,0.02571744,228,704,0,test
0.25836927,0.7416308,229,1177,0,test
0.9098905,0.09010951,230,904,0,test
0.01425821,0.98574173,231,998,0,test
0.008152516,0.9918475,232,1754,0,test
0.8628613,0.13713868,233,952,0,test
0.016850132,0.9831498,234,905,0,test
0.23986341,0.76013654,235,185,0,test
0.014701487,0.9852985,236,809,0,test
0.017074512,0.98292553,237,1005,0,test
0.012730713,0.9872693,238,700,0,test
0.010242147,0.9897579,239,1103,0,test
0.53398407,0.4660159,240,44,0,test
0.0084668975,0.9915331,241,1531,0,test
0.017400749,0.98259926,242,598,0,test
0.015381063,0.98461896,243,1403,0,test
0.92949915,0.07050083,244,247,0,test
0.9607907,0.03920927,245,196,0,test
0.9241791,0.07582093,246,921,0,test
0.014990655,0.9850093,247,1027,0,test
0.86503065,0.13496932,248,254,0,test
0.9397073,0.06029275,249,59,0,test
0.8431223,0.15687774,250,1664,0,test
0.009480208,0.99051976,251,1756,0,test
0.04397057,0.9560295,252,832,0,test
0.008271872,0.9917282,253,1492,0,test
0.009375795,0.99062425,254,381,0,test
0.9688441,0.031155847,255,678,0,test
0.014652249,0.9853477,256,865,0,test
0.016998436,0.9830016,257,1471,0,test
0.015948186,0.9840518,258,123,0,test
0.029262763,0.9707372,259,332,0,test
0.024616454,0.9753836,260,1565,0,test
0.9666608,0.0333392,261,999,0,test
0.010780061,0.98921996,262,857,0,test
0.1459253,0.8540747,263,1168,0,test
0.9849615,0.015038483,264,351,0,test
0.9329829,0.06701704,265,834,0,test
0.88784313,0.11215695,266,1007,0,test
0.9650536,0.03494642,267,383,0,test
0.009207838,0.99079216,268,1304,0,test
0.82678837,0.17321165,269,1568,0,test
0.052271754,0.9477282,270,1096,0,test
0.7041285,0.29587153,271,915,0,test
0.4648822,0.5351178,272,366,0,test
0.02458054,0.9754194,273,67,0,test
0.8953619,0.104638085,274,1052,0,test
0.9300676,0.069932416,275,570,0,test
0.0075126826,0.9924873,276,1163,0,test
0.008701154,0.99129885,277,1797,0,test
0.3391818,0.66081816,278,1283,0,test
0.06622613,0.9337739,279,1036,0,test
0.19673523,0.80326474,280,411,0,test
0.9368033,0.063196726,281,1120,0,test
0.48272046,0.5172795,282,1780,0,test
0.02225668,0.97774327,283,588,0,test
0.94312763,0.056872405,284,316,0,test
0.12721425,0.87278575,285,297,0,test
0.9588611,0.041138913,286,1600,0,test
0.86077464,0.13922535,287,1505,0,test
0.03191263,0.9680874,288,1517,0,test
0.007778395,0.99222165,289,1808,0,test
0.9476034,0.052396625,290,772,0,test
0.014566499,0.98543346,291,839,0,test
0.020718599,0.9792814,292,873,0,test
0.092911385,0.90708864,293,557,0,test
0.011144204,0.9888558,294,1362,0,test
0.9463566,0.053643364,295,261,0,test
0.78639966,0.2136003,296,1151,0,test
0.033622224,0.96637785,297,240,0,test
0.9406632,0.059336774,298,1196,0,test
0.09989124,0.9001088,299,425,0,test
0.012249575,0.9877505,300,968,0,test
0.014872246,0.98512775,301,859,0,test
0.74327344,0.2567265,302,706,0,test
0.006935294,0.9930647,303,1211,0,test
0.69524133,0.30475867,304,71,0,test
0.39782408,0.6021759,305,398,0,test
0.011332865,0.9886671,306,259,0,test
0.010009535,0.9899905,307,51,0,test
0.9283869,0.07161307,308,838,0,test
0.8573864,0.1426136,309,619,0,test
0.92731375,0.07268625,310,1134,0,test
0.5544506,0.44554937,311,1236,0,test
0.9718859,0.028114056,312,471,0,test
0.04341358,0.9565865,313,931,0,test
0.9315703,0.06842975,314,1611,0,test
0.008906546,0.99109346,315,1006,0,test
0.75927305,0.24072692,316,1446,0,test
0.9044762,0.09552382,317,324,0,test
0.06495972,0.93504024,318,1378,0,test
0.023860237,0.9761397,319,824,0,test
0.9748303,0.025169706,320,420,0,test
0.8719346,0.1280654,321,1622,0,test
0.099184416,0.90081555,322,481,0,test
0.75244653,0.24755345,323,554,0,test
0.9512071,0.048792895,324,1206,0,test
0.9142084,0.08579157,325,1546,0,test
0.008282592,0.9917174,326,679,0,test
0.62689626,0.3731037,327,1816,0,test
0.9735483,0.02645176,328,141,0,test
0.03346133,0.9665386,329,937,0,test
0.85226965,0.14773038,330,1001,0,test
0.018815912,0.9811841,331,1702,0,test
0.09681508,0.9031849,332,494,0,test
0.664344,0.335656,333,1310,0,test
0.2861343,0.7138657,334,1493,0,test
0.75304025,0.24695973,335,271,0,test
0.025702031,0.97429794,336,184,0,test
0.13019568,0.8698043,337,1288,0,test
0.010167978,0.98983204,338,244,0,test
0.8762936,0.12370639,339,413,0,test
0.87458396,0.125416,340,1734,0,test
0.37480316,0.6251968,341,887,0,test
0.9146907,0.08530937,342,1743,0,test
0.009731342,0.9902686,343,352,0,test
0.61164796,0.38835204,344,651,0,test
0.016535727,0.9834643,345,930,0,test
0.92718446,0.07281548,346,618,0,test
0.24486841,0.7551316,347,1353,0,test
0.734561,0.26543903,348,1324,0,test
0.1778074,0.82219255,349,250,0,test
0.01531424,0.9846858,350,1660,0,test
0.9136694,0.08633056,351,1192,0,test
0.0636745,0.93632555,352,450,0,test
0.013123655,0.98687637,353,416,0,test
0.47378,0.52621996,354,1352,0,test
0.018478293,0.9815217,355,1658,0,test
0.01189558,0.9881044,356,1715,0,test
0.9663852,0.03361484,357,744,0,test
0.015178889,0.98482114,358,1506,0,test
0.1025194,0.89748067,359,534,0,test
0.8773694,0.12263059,360,1404,0,test
0.13453786,0.8654622,361,432,0,test
0.9528056,0.047194384,362,1263,0,test
0.96377575,0.036224272,363,170,0,test
0.21220484,0.7877951,364,292,0,test
0.08325534,0.91674465,365,1455,0,test
0.19198838,0.80801165,366,1552,0,test
0.18157938,0.8184206,367,300,0,test
0.013659861,0.98634017,368,1708,0,test
0.008732847,0.99126714,369,611,0,test
0.9562747,0.043725364,370,1807,0,test
0.21951719,0.7804829,371,1556,0,test
0.06888424,0.93111575,372,1755,0,test
0.73215175,0.26784828,373,1355,0,test
0.018021144,0.98197883,374,1053,0,test
0.16711031,0.83288974,375,371,0,test
0.3086144,0.6913856,376,1581,0,test
0.05085468,0.9491453,377,555,0,test
0.95785767,0.042142298,378,1335,0,test
0.9004543,0.09954572,379,926,0,test
0.011441524,0.98855853,380,582,0,test
0.016147729,0.98385227,381,175,0,test
0.033604834,0.9663952,382,733,0,test
0.9262777,0.0737223,383,1553,0,test
0.87722105,0.12277896,384,1594,0,test
0.85985994,0.14014004,385,1777,0,test
0.45013136,0.54986864,386,334,0,test
0.9341686,0.06583142,387,777,0,test
0.9614857,0.038514346,388,495,0,test
0.009665122,0.9903349,389,916,0,test
0.9739013,0.02609869,390,610,0,test
0.008471838,0.99152815,391,198,0,test
0.93406886,0.06593119,392,15,0,test
0.075157605,0.92484236,393,265,0,test
0.008533512,0.9914665,394,781,0,test
0.9476189,0.05238112,395,1089,0,test
0.97269815,0.02730192,396,990,0,test
0.9669144,0.033085626,397,1473,0,test
0.020746926,0.97925305,398,538,0,test
0.824569,0.17543103,399,1543,0,test
0.010685724,0.9893142,400,1272,0,test
0.21000591,0.7899941,401,764,0,test
0.007186326,0.99281365,402,433,0,test
0.009868383,0.9901316,403,199,0,test
0.9397061,0.06029383,404,745,0,test
0.7790875,0.22091249,405,1686,0,test
0.013557117,0.9864429,406,617,0,test
0.77517134,0.22482872,407,1656,0,test
0.012536141,0.98746383,408,1387,0,test
0.10463094,0.89536905,409,576,0,test
0.9443551,0.05564493,410,1296,0,test
0.5177423,0.48225772,411,715,0,test
0.020512832,0.9794871,412,1342,0,test
0.9299884,0.07001164,413,1602,0,test
0.009951489,0.9900485,414,1214,0,test
0.9098739,0.090126134,415,1476,0,test
0.9242438,0.075756155,416,310,0,test
0.011359305,0.98864067,417,56,0,test
0.951354,0.048646,418,1468,0,test
0.8852866,0.11471339,419,1234,0,test
0.97991985,0.020080175,420,1589,0,test
0.22807787,0.7719222,421,43,0,test
0.034512084,0.9654879,422,100,0,test
0.9078894,0.09211051,423,274,0,test
0.019945582,0.9800544,424,1273,0,test
0.015438614,0.98456144,425,353,0,test
0.009508069,0.9904919,426,101,0,test
0.028439406,0.97156066,427,808,0,test
0.65811837,0.3418816,428,107,0,test
0.22850905,0.771491,429,907,0,test
0.008836653,0.9911634,430,1801,0,test
0.5590828,0.4409172,431,798,0,test
0.9381608,0.061839152,432,746,0,test
0.91089976,0.089100234,433,637,0,test
0.014299828,0.98570013,434,518,0,test
0.9748941,0.025105936,435,893,0,test
0.017678086,0.9823219,436,426,0,test
0.89298785,0.10701217,437,1440,0,test
0.9722186,0.027781492,438,1519,0,test
0.92168844,0.078311615,439,128,0,test
0.9561972,0.04380285,440,514,0,test
0.010695559,0.9893044,441,1535,0,test
0.9354223,0.06457766,442,1364,0,test
0.52147275,0.47852728,443,1330,0,test
0.7668307,0.23316924,444,1452,0,test
0.93629324,0.06370673,445,529,0,test
0.9684437,0.031556312,446,982,0,test
0.86861306,0.13138695,447,867,0,test
0.09759068,0.9024094,448,964,0,test
0.009884128,0.9901158,449,650,0,test
0.8233418,0.17665817,450,1696,0,test
0.060261905,0.9397381,451,1418,0,test
0.007353424,0.9926466,452,976,0,test
0.009702876,0.99029714,453,1399,0,test
0.9672382,0.03276184,454,1678,0,test
0.555841,0.44415903,455,1588,0,test
0.045814116,0.9541859,456,940,0,test
0.9697224,0.030277604,457,1607,0,test
0.9427636,0.057236344,458,405,0,test
0.9270029,0.072997056,459,1412,0,test
0.07455361,0.9254464,460,1510,0,test
0.97061217,0.029387843,461,1341,0,test
0.13050494,0.86949503,462,590,0,test
0.5520076,0.4479924,463,543,0,test
0.0074025057,0.99259746,464,483,0,test
0.91864866,0.08135134,465,226,0,test
0.008497307,0.99150276,466,231,0,test
0.007912377,0.99208766,467,1721,0,test
0.016258422,0.9837415,468,1554,0,test
0.97147816,0.028521815,469,599,0,test
0.03198557,0.9680145,470,163,0,test
0.0076838583,0.9923161,471,1131,0,test
0.96012497,0.03987498,472,670,0,test
0.8169409,0.1830591,473,266,0,test
0.022373024,0.9776269,474,148,0,test
0.0195415,0.9804585,475,986,0,test
0.01162845,0.98837155,476,886,0,test
0.945686,0.054314073,477,1133,0,test
0.054020546,0.9459794,478,701,0,test
0.43893242,0.5610676,479,1795,0,test
0.101259105,0.89874095,480,306,0,test
0.045552287,0.95444775,481,192,0,test
0.014491208,0.98550874,482,1325,0,test
0.9014182,0.09858172,483,309,0,test
0.744825,0.25517502,484,705,0,test
0.9612305,0.038769428,485,63,0,test
0.02385455,0.9761454,486,984,0,test
0.085518256,0.91448176,487,1811,0,test
0.6113832,0.3886168,488,1695,0,test
0.010055378,0.9899447,489,1265,0,test
0.98188925,0.018110715,490,506,0,test
0.19209373,0.80790627,491,1067,0,test
0.90286297,0.09713711,492,1061,0,test
0.010403423,0.98959655,493,1572,0,test
0.011180914,0.98881906,494,906,0,test
0.008975032,0.991025,495,1225,0,test
0.009397245,0.99060273,496,1200,0,test
0.030445265,0.9695547,497,532,0,test
0.60236144,0.39763862,498,1276,0,test
0.007948516,0.9920515,499,1049,0,test
0.008786876,0.99121314,500,806,0,test
0.9014324,0.09856764,501,218,0,test
0.91268337,0.087316595,502,694,0,test
0.8541648,0.14583519,503,286,0,test
0.94044906,0.059550945,504,584,0,test
0.8863047,0.11369529,505,1465,0,test
0.0076493146,0.99235064,506,1751,0,test
0.86316484,0.13683511,507,1819,0,test
0.23207818,0.7679218,508,361,0,test
0.016394757,0.9836052,509,1172,0,test
0.20305336,0.79694664,510,591,0,test
0.9696484,0.030351546,511,1309,0,test
0.0076512774,0.9923488,512,674,0,test
0.83444726,0.16555277,513,1498,0,test
0.98177606,0.018223977,514,1744,0,test
0.8117049,0.1882951,515,1750,0,test
0.94597185,0.054028086,516,1769,0,test
0.008407545,0.9915924,517,680,0,test
0.083970964,0.91602904,518,765,0,test
0.076847196,0.92315274,519,1405,0,test
0.94428897,0.05571103,520,1616,0,test
0.9729129,0.027087085,521,711,0,test
0.33526325,0.66473675,522,903,0,test
0.008995637,0.99100435,523,813,0,test
0.8516683,0.14833176,524,1293,0,test
0.010312213,0.98968786,525,1268,0,test
0.4989943,0.5010057,526,493,0,test
0.014013573,0.9859865,527,1201,0,test
0.9550675,0.044932544,528,277,0,test
0.00954294,0.9904571,529,1682,0,test
0.9800142,0.019985778,530,358,0,test
0.008004744,0.99199533,531,1010,0,test
0.009041518,0.99095845,532,236,0,test
0.0229118,0.9770882,533,1701,0,test
0.95063096,0.049369022,534,759,0,test
0.96839464,0.031605348,535,208,0,test
0.007277617,0.99272233,536,1261,0,test
0.04457367,0.95542634,537,1424,0,test
0.010443381,0.9895566,538,58,0,test
0.010054485,0.9899455,539,1448,0,test
0.9715469,0.028453153,540,1441,0,test
0.089274175,0.91072583,541,363,0,test
0.8169181,0.18308198,542,1680,0,test
0.96243364,0.03756639,543,567,0,test
0.008503234,0.99149674,544,1108,0,test
0.033282626,0.9667174,545,1464,0,test
0.94362754,0.056372475,546,1389,0,test
0.026520682,0.9734794,547,710,0,test
0.9547173,0.045282707,548,1323,0,test
0.008861198,0.99113876,549,979,0,test
0.025014896,0.9749851,550,118,0,test
0.11438134,0.8856186,551,1144,0,test
0.01642331,0.9835767,552,1763,0,test
0.008985883,0.99101406,553,522,0,test
0.9531321,0.046867903,554,513,0,test
0.43715715,0.5628428,555,81,0,test
0.8657747,0.13422534,556,613,0,test
0.16492303,0.835077,557,855,0,test
0.008827896,0.99117213,558,380,0,test
0.31305805,0.6869419,559,1544,0,test
0.92140394,0.07859608,560,84,0,test
0.91225076,0.08774929,561,1545,0,test
0.95207036,0.047929633,562,329,0,test
0.010100637,0.98989934,563,938,0,test
0.009447323,0.99055266,564,629,0,test
0.63958365,0.36041632,565,1450,0,test
0.31479803,0.68520194,566,774,0,test
0.8925409,0.107459135,567,1428,0,test
0.96269506,0.03730492,568,451,0,test
0.032637548,0.9673624,569,490,0,test
0.33336052,0.6666395,570,1348,0,test
0.9254365,0.07456349,571,287,0,test
0.9678083,0.032191772,572,771,0,test
0.010326457,0.9896736,573,1806,0,test
0.8907437,0.10925634,574,1244,0,test
0.80698854,0.19301145,575,643,0,test
0.37778237,0.62221766,576,596,0,test
0.9353832,0.06461685,577,1315,0,test
0.008892091,0.9911078,578,743,0,test
0.024541732,0.9754582,579,1681,0,test
0.9713948,0.028605158,580,1137,0,test
0.019187603,0.98081243,581,1509,0,test
0.011218555,0.9887814,582,327,0,test
0.9058531,0.094146885,583,1359,0,test
0.9232874,0.07671256,584,820,0,test
0.9574549,0.042545058,585,1669,0,test
0.01009465,0.9899053,586,780,0,test
0.02167747,0.97832257,587,1650,0,test
0.9113447,0.08865534,588,177,0,test
0.8497579,0.1502421,589,1537,0,test
0.961266,0.038734034,590,817,0,test
0.09630234,0.90369767,591,86,0,test
0.97046477,0.029535228,592,1280,0,test
0.0075395126,0.99246055,593,1726,0,test
0.9453153,0.05468466,594,457,0,test
0.6542853,0.34571466,595,54,0,test
0.012321283,0.9876787,596,1368,0,test
0.9569258,0.04307415,597,221,0,test
0.04058454,0.9594155,598,113,0,test
0.14490107,0.85509896,599,1258,0,test
0.9140259,0.08597409,600,1125,0,test
0.00860466,0.9913953,601,1761,0,test
0.030510895,0.9694891,602,174,0,test
0.8321253,0.16787463,603,941,0,test
0.9713438,0.028656105,604,589,0,test
0.018090831,0.98190916,605,1423,0,test
0.13438964,0.8656104,606,18,0,test
0.16271926,0.83728075,607,423,0,test
0.9429865,0.05701348,608,1221,0,test
0.01749538,0.98250467,609,285,0,test
0.14920999,0.85078996,610,1447,0,test
0.039029572,0.96097046,611,428,0,test
0.02191066,0.9780894,612,1376,0,test
0.009712242,0.9902878,613,1614,0,test
0.95115715,0.048842803,614,31,0,test
0.9469435,0.053056452,615,792,0,test
0.049428653,0.95057136,616,836,0,test
0.751759,0.248241,617,214,0,test
0.97120976,0.028790219,618,1745,0,test
0.03078171,0.9692183,619,326,0,test
0.1329599,0.8670401,620,560,0,test
0.012833508,0.98716646,621,1013,0,test
0.8181816,0.18181844,622,631,0,test
0.9704889,0.02951113,623,1090,0,test
0.008186888,0.9918132,624,341,0,test
0.7838604,0.21613964,625,147,0,test
0.98542607,0.014573969,626,360,0,test
0.023335563,0.9766644,627,83,0,test
0.9651652,0.034834735,628,48,0,test
0.9149122,0.08508772,629,468,0,test
0.011618513,0.98838145,630,155,0,test
0.03200551,0.96799445,631,1100,0,test
0.93283767,0.06716237,632,1718,0,test
0.9040674,0.09593261,633,1102,0,test
0.008975915,0.99102414,634,1489,0,test
0.60555404,0.39444596,635,500,0,test
0.0068014152,0.9931986,636,179,0,test
0.007217448,0.9927826,637,1118,0,test
0.9465913,0.05340872,638,1022,0,test
0.008052815,0.99194723,639,741,0,test
0.06135116,0.9386488,640,1480,0,test
0.007551171,0.9924488,641,528,0,test
0.029301556,0.9706984,642,346,0,test
0.026426306,0.9735737,643,1262,0,test
0.011728196,0.9882718,644,1781,0,test
0.03247866,0.9675213,645,1419,0,test
0.026751237,0.9732487,646,1366,0,test
0.35169348,0.64830655,647,849,0,test
0.8543732,0.14562674,648,601,0,test
0.101204656,0.89879537,649,1193,0,test
0.19187984,0.80812013,650,243,0,test
0.89893734,0.10106265,651,754,0,test
0.058107764,0.9418922,652,1344,0,test
0.9562814,0.043718543,653,312,0,test
0.17088185,0.8291182,654,435,0,test
0.015352174,0.98464787,655,1725,0,test
0.39758748,0.6024125,656,787,0,test
0.051719256,0.94828075,657,308,0,test
0.7845809,0.21541911,658,430,0,test
0.9635661,0.03643387,659,370,0,test
0.027354937,0.972645,660,566,0,test
0.87478983,0.1252102,661,862,0,test
0.807537,0.19246301,662,181,0,test
0.4909116,0.5090884,663,1222,0,test
0.9710745,0.028925402,664,621,0,test
0.9604134,0.039586615,665,692,0,test
0.9388307,0.06116937,666,1360,0,test
0.9656632,0.034336768,667,1759,0,test
0.5629721,0.4370279,668,1676,0,test
0.95220673,0.047793258,669,296,0,test
0.846712,0.15328796,670,1210,0,test
0.5926927,0.4073074,671,461,0,test
0.4798791,0.5201209,672,1187,0,test
0.69907075,0.30092925,673,1000,0,test
0.0774402,0.92255974,674,377,0,test
0.6189859,0.38101414,675,1814,0,test
0.046212975,0.95378697,676,105,0,test
0.592374,0.40762597,677,126,0,test
0.014130443,0.9858695,678,1037,0,test
0.012555837,0.9874442,679,707,0,test
0.19851471,0.8014853,680,355,0,test
0.105252154,0.8947478,681,1477,0,test
0.654462,0.34553802,682,682,0,test
0.023587367,0.97641265,683,1772,0,test
