0,1,index,identifier,chunk,split
0.98530847,0.014691488,57,33,2,test
0.91139793,0.08860199,58,104,2,test
0.7825636,0.21743633,59,133,6,test
0.9865339,0.013466123,60,287,0,test
0.035779107,0.9642209,61,65,2,test
0.8878024,0.11219759,62,333,2,test
0.3993486,0.60065144,63,123,0,test
0.036942497,0.96305746,64,150,1,test
0.029145118,0.97085494,65,322,1,test
0.051406726,0.9485933,66,133,1,test
0.9778781,0.022121869,67,305,1,test
0.44927043,0.5507296,68,34,1,test
0.94110215,0.05889781,69,127,2,test
0.021390647,0.9786093,70,177,2,test
0.97789496,0.022104967,71,118,2,test
0.9790076,0.020992447,72,98,1,test
0.069562085,0.9304379,73,18,0,test
0.98053,0.019469915,74,255,2,test
0.0154146645,0.98458534,75,140,1,test
0.025970882,0.9740292,76,219,2,test
0.57582563,0.42417434,77,113,0,test
0.990768,0.009231997,78,275,1,test
0.9892356,0.010764467,79,7,1,test
0.108170904,0.89182913,80,251,3,test
0.9715935,0.028406477,81,211,2,test
0.97435117,0.025648855,82,158,0,test
0.0235353,0.9764647,83,323,0,test
0.988897,0.011102946,84,115,1,test
0.45441294,0.54558706,85,113,3,test
0.031886153,0.9681139,86,138,0,test
0.11504662,0.88495344,87,278,0,test
0.972901,0.027099065,88,207,0,test
0.017682226,0.9823178,89,43,3,test
0.021776853,0.97822315,90,75,1,test
0.3898741,0.61012596,91,249,3,test
0.9045578,0.095442176,92,253,2,test
0.07088941,0.9291106,93,306,2,test
0.31559297,0.68440706,94,249,6,test
0.9486943,0.05130578,95,91,1,test
0.05404916,0.94595087,96,277,0,test
0.9916318,0.008368266,97,15,0,test
0.0435527,0.9564473,98,221,0,test
0.02394674,0.9760533,99,92,3,test
0.9899686,0.010031349,100,158,1,test
0.04730921,0.9526908,101,23,2,test
0.986648,0.013351894,102,181,1,test
0.83854175,0.16145824,103,3,1,test
0.022834646,0.97716534,104,167,0,test
0.9851092,0.014890794,105,198,1,test
0.23338944,0.7666105,106,49,1,test
0.9828083,0.017191637,107,62,2,test
0.014068256,0.98593175,108,270,1,test
0.036635716,0.96336424,109,303,0,test
0.98523074,0.014769324,110,238,0,test
0.8896072,0.11039279,111,190,1,test
0.95552933,0.04447071,112,161,2,test
0.381366,0.618634,113,204,2,test
0.9308123,0.06918773,114,30,0,test
0.9883762,0.011623792,115,25,2,test
0.015735494,0.98426455,116,150,0,test
0.05368074,0.9463192,117,54,2,test
0.022859018,0.977141,118,107,2,test
0.026397606,0.9736024,119,155,2,test
0.027393786,0.97260624,120,237,0,test
0.9811601,0.018839845,121,78,0,test
0.9896522,0.010347784,122,198,2,test
0.19225791,0.80774206,123,149,1,test
0.026982646,0.97301733,124,94,0,test
0.022936834,0.9770632,125,93,1,test
0.6445092,0.35549077,126,174,2,test
0.98707306,0.012926965,127,169,2,test
0.96201783,0.037982177,128,183,1,test
0.5797953,0.42020467,129,96,2,test
0.04538462,0.95461535,130,281,1,test
0.17044717,0.8295528,131,102,0,test
0.8905834,0.109416634,132,164,1,test
0.9632978,0.036702216,133,24,1,test
0.011709393,0.98829067,134,63,0,test
0.97346085,0.026539205,135,134,2,test
0.012062767,0.9879373,136,252,2,test
0.76026106,0.23973899,137,212,2,test
0.99108946,0.008910538,138,153,0,test
0.9605038,0.039496165,139,12,2,test
0.9604859,0.03951407,140,9,2,test
0.06770318,0.9322968,141,237,2,test
0.03486776,0.96513224,142,43,0,test
0.07291028,0.9270897,143,16,2,test
0.020336647,0.9796633,144,86,2,test
0.039926603,0.9600734,145,110,0,test
0.9876859,0.01231409,146,165,0,test
0.017544584,0.9824554,147,92,1,test
0.021181708,0.9788183,148,94,1,test
0.92838836,0.07161166,149,1,0,test
0.9830284,0.016971612,150,245,1,test
0.9800938,0.019906169,151,284,1,test
0.023375051,0.97662497,152,162,0,test
0.98993087,0.010069114,153,245,2,test
0.98286724,0.017132748,154,310,0,test
0.99051636,0.00948363,155,258,0,test
0.018722419,0.9812775,156,218,2,test
0.49150306,0.50849694,157,17,2,test
0.9905753,0.009424672,158,19,1,test
0.9854511,0.014548891,159,68,0,test
0.04130345,0.95869654,160,322,2,test
0.9861426,0.01385745,161,31,1,test
0.027762694,0.9722373,162,307,2,test
0.98117214,0.018827833,163,101,1,test
0.9679965,0.03200359,164,139,2,test
0.30059513,0.6994049,165,282,1,test
0.9899484,0.010051618,166,52,2,test
0.094581984,0.905418,167,268,0,test
0.033362325,0.9666376,168,77,1,test
0.7942375,0.20576243,169,60,2,test
0.96170086,0.038299117,170,108,0,test
0.7860802,0.21391982,171,291,1,test
0.93540955,0.064590454,172,20,1,test
0.029750077,0.9702499,173,87,1,test
0.21312174,0.7868783,174,20,2,test
0.97002035,0.029979605,175,56,0,test
0.94627684,0.053723197,176,4,0,test
0.5376645,0.46233547,177,286,0,test
0.046487823,0.95351213,178,308,0,test
0.98816466,0.011835302,179,334,2,test
0.15826514,0.8417348,180,313,1,test
0.9871983,0.01280173,181,187,1,test
0.98797566,0.0120243095,182,260,1,test
0.09441416,0.9055858,183,97,0,test
0.98620343,0.013796599,184,185,0,test
0.90423626,0.09576369,185,321,1,test
0.9815247,0.018475212,186,287,1,test
0.5277224,0.47227758,187,171,1,test
0.9712412,0.02875886,188,225,0,test
0.9869065,0.01309341,189,300,0,test
0.048051327,0.9519487,190,208,1,test
0.03408532,0.9659147,191,272,1,test
0.3679528,0.63204724,192,83,2,test
0.9562572,0.04374269,193,0,2,test
0.023373675,0.97662634,194,149,0,test
0.06348268,0.93651736,195,171,2,test
0.030832637,0.9691674,196,320,1,test
0.9250605,0.07493942,197,249,7,test
0.07387254,0.9261275,198,312,1,test
0.02051464,0.97948533,199,96,3,test
0.43007627,0.5699237,200,171,0,test
0.52689886,0.47310114,201,256,3,test
0.9628914,0.03710863,202,73,1,test
0.21460119,0.78539884,203,116,2,test
0.9899985,0.010001496,204,205,0,test
0.15900446,0.8409955,205,154,0,test
0.080647744,0.9193523,206,193,1,test
0.9884412,0.011558759,207,108,2,test
0.98357797,0.01642199,208,310,1,test
0.031540938,0.968459,209,278,1,test
0.4035272,0.59647274,210,104,1,test
0.98748904,0.012510943,211,260,0,test
0.15095897,0.84904104,212,82,0,test
0.9797483,0.020251721,213,183,2,test
0.99078345,0.009216482,214,205,3,test
0.98849094,0.011509098,215,315,2,test
0.01727788,0.9827221,216,215,2,test
0.034241557,0.96575844,217,77,0,test
0.35482162,0.6451784,218,295,1,test
0.44345748,0.5565425,219,249,5,test
0.9868346,0.013165394,220,33,1,test
0.9716348,0.028365238,221,185,2,test
0.015245831,0.9847542,222,16,3,test
0.027767995,0.972232,223,67,1,test
0.97653997,0.023460014,224,37,2,test
0.05796176,0.9420382,225,125,1,test
0.98836106,0.011638939,226,8,0,test
0.13427195,0.8657281,227,22,1,test
0.024680411,0.9753196,228,80,3,test
0.7922629,0.20773704,229,13,3,test
0.81231815,0.18768184,230,184,2,test
0.9241398,0.07586025,231,100,1,test
0.022121135,0.9778789,232,105,0,test
0.017217552,0.9827824,233,86,0,test
0.9873267,0.0126733305,234,133,7,test
0.017608274,0.9823918,235,272,3,test
0.089993365,0.91000664,236,318,2,test
0.015392822,0.98460716,237,154,1,test
0.022184156,0.97781587,238,166,0,test
0.31897524,0.68102473,239,285,0,test
0.97684366,0.023156313,240,185,1,test
0.9759281,0.024071874,241,129,0,test
0.98016447,0.019835556,242,230,3,test
0.8006049,0.19939514,243,271,0,test
0.9616506,0.03834938,244,184,1,test
0.9729471,0.027052892,245,325,2,test
0.8850059,0.11499412,246,66,0,test
0.02042939,0.9795706,247,227,0,test
0.97903436,0.02096564,248,325,1,test
0.70695287,0.2930471,249,221,2,test
0.037034445,0.9629656,250,88,1,test
0.26736698,0.73263305,251,177,1,test
0.583247,0.416753,252,18,1,test
0.9844567,0.015543217,253,120,0,test
0.28652313,0.71347684,254,130,1,test
0.58964014,0.41035986,255,28,2,test
0.017833248,0.98216677,256,208,2,test
0.9888827,0.011117301,257,332,0,test
0.02175586,0.9782442,258,294,0,test
0.1555118,0.8444882,259,169,0,test
0.27888042,0.7211196,260,119,2,test
0.051104825,0.94889516,261,256,1,test
0.9888249,0.011175144,262,57,1,test
0.037932638,0.96206737,263,157,1,test
0.98880005,0.011199909,264,90,1,test
0.17294422,0.8270558,265,34,2,test
0.9358515,0.06414853,266,113,2,test
0.12088536,0.8791147,267,175,1,test
0.96788514,0.0321149,268,247,0,test
0.93666273,0.06333732,269,187,2,test
0.02481427,0.9751857,270,105,2,test
0.028706273,0.9712937,271,202,2,test
0.97554195,0.024458067,272,82,1,test
0.030034434,0.9699655,273,110,2,test
0.025699485,0.97430056,274,160,0,test
0.9844698,0.015530208,275,165,1,test
0.44776958,0.5522304,276,253,3,test
0.1352928,0.86470723,277,43,1,test
0.023598008,0.9764019,278,103,0,test
0.6444578,0.35554224,279,260,2,test
0.98036695,0.01963305,280,129,2,test
0.96497226,0.03502771,281,195,2,test
0.97531307,0.024686899,282,266,0,test
0.27206185,0.7279382,283,9,1,test
0.02036605,0.97963387,284,51,2,test
0.9453352,0.05466472,285,78,1,test
0.02413724,0.97586274,286,110,1,test
0.9585335,0.04146645,287,104,3,test
0.9825178,0.017482245,288,247,1,test
0.9726575,0.027342455,289,127,1,test
0.9832162,0.016783783,290,286,1,test
0.9900373,0.009962633,291,235,2,test
0.043151967,0.956848,292,170,1,test
0.13916957,0.8608304,293,20,0,test
0.44324306,0.556757,294,237,1,test
0.96241176,0.037588265,295,287,2,test
0.013530634,0.9864694,296,80,1,test
0.046175856,0.95382416,297,288,2,test
0.97889805,0.021101959,298,210,0,test
0.035621863,0.9643782,299,70,0,test
0.011610072,0.98838997,300,74,2,test
0.14082092,0.8591791,301,316,2,test
0.97916013,0.020839792,302,263,1,test
0.97708476,0.022915248,303,143,0,test
0.01832922,0.98167086,304,252,0,test
0.9786446,0.021355407,305,314,2,test
0.9519637,0.04803635,306,78,2,test
0.016757041,0.9832429,307,188,0,test
0.96241176,0.037588205,308,137,1,test
0.5551655,0.4448345,309,22,0,test
0.58826864,0.41173136,310,29,1,test
0.9677705,0.03222947,311,10,2,test
0.9870788,0.01292124,312,225,1,test
0.98160917,0.018390855,313,81,2,test
0.13062143,0.8693786,314,64,1,test
0.96883506,0.031164946,315,211,0,test
0.14459558,0.8554044,316,203,0,test
0.031051407,0.96894866,317,281,0,test
0.32498485,0.67501515,318,24,0,test
0.52338755,0.4766124,319,26,0,test
0.028499687,0.97150034,320,114,2,test
0.748961,0.251039,321,25,1,test
0.28188202,0.718118,322,200,0,test
0.014731964,0.9852681,323,145,2,test
0.98607695,0.013923025,324,161,0,test
0.9909949,0.009005152,325,189,0,test
0.020941112,0.9790589,326,318,0,test
0.12057589,0.87942415,327,316,0,test
0.030348755,0.9696512,328,111,2,test
0.8469372,0.1530628,329,1,2,test
0.024104938,0.9758951,330,97,2,test
0.025290051,0.9747099,331,192,1,test
0.033916727,0.9660832,332,32,2,test
0.97216696,0.02783304,333,30,1,test
0.016852023,0.983148,334,226,2,test
0.901776,0.09822402,335,269,2,test
0.103178196,0.89682174,336,99,0,test
0.030479444,0.96952057,337,168,1,test
0.96238524,0.03761478,338,301,2,test
0.9894057,0.010594323,339,88,2,test
0.89340526,0.10659471,340,84,0,test
0.02843648,0.9715636,341,166,1,test
0.024005478,0.9759946,342,151,1,test
0.2848078,0.7151922,343,208,0,test
0.02751146,0.9724885,344,151,2,test
0.06598595,0.934014,345,304,1,test
0.7877607,0.2122393,346,183,0,test
0.9889438,0.011056179,347,37,0,test
0.98012483,0.019875238,348,146,0,test
0.9882812,0.011718783,349,79,0,test
0.12995352,0.8700465,350,136,0,test
0.9429524,0.05704764,351,90,0,test
0.031123146,0.9688768,352,132,1,test
0.15210043,0.84789956,353,3,0,test
0.0121428855,0.9878571,354,270,0,test
0.99019355,0.009806409,355,62,0,test
0.13376261,0.86623734,356,212,1,test
0.07582382,0.9241762,357,25,0,test
0.13922778,0.86077225,358,149,2,test
0.9741363,0.025863728,359,172,2,test
0.98722965,0.012770384,360,217,1,test
0.011888386,0.9881116,361,76,0,test
0.8776254,0.1223746,362,116,1,test
0.012922237,0.9870777,363,66,2,test
0.036059044,0.96394104,364,250,1,test
0.93681866,0.06318136,365,143,1,test
0.032474246,0.9675258,366,168,0,test
0.02599268,0.9740073,367,72,0,test
0.8233382,0.17666173,368,298,0,test
0.033176757,0.9668232,369,182,1,test
0.030223181,0.9697768,370,233,0,test
0.10437823,0.8956217,371,276,1,test
0.013886536,0.9861135,372,55,2,test
0.038289785,0.9617102,373,324,0,test
0.031230206,0.96876985,374,155,0,test
0.0201841,0.97981596,375,144,2,test
0.030262854,0.9697371,376,172,1,test
0.98582274,0.014177243,377,249,0,test
0.05512555,0.94487447,378,133,3,test
0.041512676,0.9584873,379,226,1,test
0.9872858,0.012714212,380,2,1,test
0.95471835,0.045281645,381,284,2,test
0.031397443,0.9686026,382,48,1,test
0.017308448,0.9826916,383,112,1,test
0.16835457,0.8316454,384,190,0,test
0.024281204,0.97571886,385,70,2,test
0.014379727,0.98562026,386,103,2,test
0.014747214,0.9852528,387,277,2,test
0.018458005,0.98154193,388,229,0,test
0.0344921,0.9655079,389,271,1,test
0.5973617,0.4026383,390,206,2,test
0.9463029,0.05369711,391,200,1,test
0.9196555,0.08034453,392,217,0,test
0.2715639,0.7284362,393,133,5,test
0.97735256,0.022647485,394,302,1,test
0.027313737,0.9726863,395,323,2,test
0.06767781,0.9323222,396,200,2,test
0.6480655,0.3519345,397,283,0,test
0.9850973,0.014902711,398,300,2,test
0.9881188,0.011881139,399,205,2,test
0.026470814,0.9735292,400,248,0,test
0.027201565,0.9727984,401,233,2,test
0.9355415,0.06445842,402,51,0,test
0.024975704,0.9750243,403,72,1,test
0.84102374,0.15897627,404,141,0,test
0.066263266,0.93373674,405,312,2,test
0.021473216,0.97852683,406,67,0,test
0.98498315,0.0150168,407,266,2,test
0.036658805,0.9633411,408,24,2,test
0.8407879,0.1592121,409,46,1,test
0.012228586,0.9877714,410,95,1,test
0.87025243,0.12974751,411,331,2,test
0.012651868,0.9873481,412,140,2,test
0.9181031,0.081896916,413,178,0,test
0.028922344,0.9710777,414,254,1,test
0.9380128,0.061987236,415,13,2,test
0.015556692,0.9844433,416,265,2,test
0.09586661,0.9041334,417,42,0,test
0.4534532,0.5465468,418,193,2,test
0.96930724,0.030692723,419,224,0,test
0.9868946,0.013105425,420,98,0,test
0.9824625,0.017537495,421,128,2,test
0.053272244,0.94672775,422,166,2,test
0.015583302,0.98441666,423,264,1,test
0.04244011,0.95755994,424,167,1,test
0.047828056,0.9521719,425,274,0,test
0.9857997,0.014200334,426,325,0,test
0.91240245,0.087597586,427,0,0,test
0.97820663,0.021793429,428,209,0,test
0.92265016,0.07734986,429,113,1,test
0.96931195,0.03068799,430,120,1,test
0.02150148,0.9784985,431,99,2,test
0.14049947,0.8595005,432,247,2,test
0.9254832,0.074516736,433,199,2,test
0.97858113,0.021418905,434,137,0,test
0.3138021,0.68619794,435,186,2,test
0.03774023,0.9622597,436,323,1,test
0.97758526,0.022414733,437,148,1,test
0.052262187,0.94773775,438,54,0,test
0.99031526,0.009684768,439,39,1,test
0.056681283,0.9433187,440,156,1,test
0.8497873,0.15021273,441,164,0,test
0.205665,0.794335,442,194,1,test
0.95919275,0.040807173,443,314,1,test
0.02319381,0.97680616,444,28,0,test
0.022812724,0.97718734,445,324,3,test
0.918945,0.08105493,446,57,0,test
0.016394358,0.9836056,447,114,0,test
0.8554068,0.14459315,448,163,0,test
0.03341353,0.96658653,449,86,1,test
0.98490244,0.015097566,450,296,1,test
0.12263963,0.87736034,451,311,0,test
0.47053593,0.52946407,452,21,1,test
0.039394587,0.96060544,453,92,0,test
0.017023943,0.9829761,454,41,1,test
0.039992623,0.96000737,455,94,2,test
0.986969,0.013030984,456,165,2,test
0.023261879,0.97673815,457,102,3,test
0.7948101,0.20518985,458,45,1,test
0.9821264,0.017873608,459,164,2,test
0.9487496,0.051250342,460,240,2,test
0.9016638,0.09833625,461,224,1,test
0.8179139,0.18208611,462,42,2,test
0.9047133,0.09528671,463,106,1,test
0.022489134,0.97751087,464,281,3,test
0.19877987,0.8012201,465,51,1,test
0.14181031,0.85818964,466,9,0,test
0.8179883,0.1820117,467,198,0,test
0.98980534,0.010194736,468,61,0,test
0.98997784,0.010022206,469,153,3,test
0.9407638,0.05923619,470,223,2,test
0.9223111,0.07768883,471,135,0,test
0.04088427,0.9591157,472,193,0,test
0.9904366,0.009563432,473,53,0,test
0.9897636,0.010236323,474,319,1,test
0.9018494,0.09815058,475,44,0,test
0.24056567,0.7594343,476,54,1,test
0.89623755,0.10376244,477,2,0,test
0.9602397,0.03976025,478,224,2,test
0.97709364,0.022906333,479,173,1,test
0.03325624,0.96674377,480,311,1,test
0.95748913,0.042510938,481,180,1,test
0.05331823,0.9466818,482,22,2,test
0.9721147,0.027885359,483,321,0,test
0.024511227,0.9754887,484,303,1,test
0.57811636,0.4218837,485,75,2,test
0.9685176,0.031482395,486,45,2,test
0.057155766,0.9428443,487,274,3,test
0.017147979,0.98285204,488,74,1,test
0.94418854,0.05581151,489,69,2,test
0.055403974,0.94459605,490,67,2,test
0.04900717,0.9509928,491,231,0,test
0.015604119,0.98439586,492,41,2,test
0.83404624,0.16595371,493,334,0,test
0.96504486,0.034955103,494,180,2,test
0.44219515,0.5578048,495,229,2,test
0.33567587,0.6643241,496,133,0,test
0.97551787,0.024482101,497,58,1,test
0.064322606,0.9356774,498,13,0,test
0.9894224,0.010577608,499,214,2,test
0.3866902,0.61330986,500,34,0,test
0.13879384,0.8612062,501,276,2,test
0.44276607,0.5572339,502,17,0,test
0.4483606,0.5516394,503,160,1,test
0.96413934,0.03586067,504,244,2,test
0.98566216,0.014337777,505,199,0,test
0.088422336,0.91157764,506,150,2,test
0.99041766,0.009582316,507,146,1,test
0.020706391,0.9792935,508,299,1,test
0.9279298,0.07207017,509,135,2,test
0.99131763,0.008682394,510,7,2,test
0.16092193,0.839078,511,163,1,test
0.21822263,0.7817774,512,206,3,test
0.01577529,0.9842247,513,186,1,test
0.018712534,0.98128754,514,243,0,test
0.98815954,0.011840398,515,115,0,test
0.016871912,0.9831281,516,281,2,test
0.589292,0.41070804,517,120,2,test
0.9839278,0.016072184,518,142,0,test
0.8217958,0.17820416,519,83,1,test
0.03887461,0.9611254,520,188,1,test
0.024329875,0.97567016,521,239,0,test
0.05416237,0.94583756,522,138,2,test
0.3327075,0.66729254,523,124,1,test
0.032406203,0.96759385,524,55,1,test
0.02871076,0.97128916,525,5,2,test
0.49238306,0.50761694,526,174,1,test
0.016880741,0.9831193,527,257,0,test
0.1986651,0.8013349,528,18,2,test
0.054588445,0.9454115,529,85,2,test
0.034334537,0.9656654,530,307,1,test
0.06816987,0.93183017,531,87,2,test
0.1834537,0.8165463,532,206,1,test
0.737357,0.26264298,533,115,2,test
0.9103054,0.08969459,534,216,0,test
0.14893128,0.8510687,535,291,0,test
0.022932315,0.9770677,536,243,3,test
0.9884803,0.011519611,537,214,0,test
0.97030884,0.02969115,538,313,2,test
0.7892692,0.21073082,539,142,2,test
0.05697676,0.94302326,540,123,3,test
0.9863592,0.013640878,541,255,1,test
0.09151621,0.9084838,542,234,3,test
0.95916516,0.040834844,543,118,0,test
0.62242097,0.37757903,544,130,0,test
0.022965008,0.9770349,545,23,0,test
0.92540044,0.07459951,546,306,0,test
0.69213974,0.30786023,547,156,0,test
0.988703,0.011296997,548,197,1,test
0.17036776,0.8296322,549,36,0,test
0.015586807,0.9844132,550,131,2,test
0.9885274,0.011472631,551,27,2,test
0.026101982,0.973898,552,320,2,test
0.9544482,0.045551788,553,301,0,test
0.97588545,0.024114534,554,213,0,test
0.9873833,0.01261675,555,214,3,test
0.02154585,0.9784541,556,3,2,test
0.5937457,0.40625426,557,124,2,test
0.9666305,0.03336945,558,187,0,test
0.9661275,0.033872478,559,275,2,test
0.1533149,0.8466851,560,13,1,test
0.9879395,0.012060459,561,52,1,test
0.016774729,0.9832253,562,131,1,test
0.3022933,0.69770664,563,263,0,test
0.083264545,0.9167355,564,133,4,test
0.17902651,0.82097346,565,170,0,test
0.1544022,0.84559786,566,306,1,test
0.9107503,0.08924962,567,329,0,test
0.018521257,0.9814788,568,239,2,test
0.016459458,0.9835405,569,327,0,test
0.98947453,0.010525481,570,81,0,test
0.044583764,0.9554162,571,105,1,test
0.888031,0.11196904,572,4,3,test
0.038094964,0.961905,573,220,2,test
0.04787635,0.95212364,574,102,1,test
0.9063019,0.093698114,575,263,2,test
0.03447186,0.96552813,576,70,1,test
0.9876351,0.0123648625,577,56,1,test
0.8013592,0.19864076,578,31,0,test
0.018534498,0.98146546,579,162,2,test
0.9901238,0.009876162,580,7,0,test
0.014332933,0.98566705,581,112,0,test
0.025956394,0.97404367,582,234,0,test
0.044519216,0.95548075,583,299,2,test
0.9804326,0.019567367,584,246,1,test
0.076161034,0.92383903,585,107,0,test
0.96361035,0.036389593,586,134,1,test
0.030095201,0.96990484,587,194,0,test
0.9888142,0.011185797,588,319,2,test
0.02584022,0.97415984,589,64,0,test
0.06744454,0.9325555,590,292,0,test
0.75597,0.24403004,591,29,0,test
0.9866562,0.013343793,592,235,0,test
0.06759602,0.9324039,593,21,0,test
0.015348608,0.98465145,594,218,1,test
0.9916904,0.008309584,595,89,2,test
0.015714105,0.9842859,596,278,3,test
0.9770183,0.022981662,597,135,1,test
0.18110265,0.8188973,598,47,3,test
0.035728984,0.964271,599,23,1,test
0.050434325,0.9495657,600,254,2,test
0.0138145415,0.9861855,601,182,0,test
0.29652175,0.7034782,602,139,1,test
0.773759,0.22624092,603,59,1,test
0.021446278,0.9785538,604,85,1,test
0.7610305,0.23896949,605,75,0,test
0.04252338,0.9574766,606,152,0,test
0.06419604,0.9358039,607,324,1,test
0.09926785,0.90073216,608,175,0,test
0.02111289,0.9788871,609,36,3,test
0.97777367,0.022226274,610,283,2,test
0.9912697,0.008730238,611,159,2,test
0.8325682,0.1674318,612,194,2,test
0.9905551,0.009444913,613,209,1,test
0.99169934,0.008300637,614,39,2,test
0.66602695,0.33397305,615,36,2,test
0.012512198,0.9874878,616,147,3,test
0.177721,0.822279,617,242,2,test
0.62722504,0.372775,618,17,1,test
0.9866968,0.013303237,619,189,2,test
0.9241848,0.07581523,620,236,1,test
0.034917194,0.9650828,621,317,1,test
0.9769345,0.023065485,622,116,0,test
0.9723041,0.027695935,623,84,2,test
0.9848836,0.015116453,624,14,0,test
0.019741327,0.9802587,625,109,2,test
0.9840953,0.015904741,626,61,2,test
0.9882704,0.011729583,627,32,0,test
0.9307851,0.06921485,628,290,1,test
0.022953736,0.9770463,629,276,0,test
0.88505167,0.11494834,630,317,0,test
0.06437319,0.9356268,631,256,2,test
0.6024878,0.3975122,632,83,0,test
0.93768793,0.062312007,633,283,1,test
0.024446735,0.9755533,634,138,1,test
0.19062369,0.8093763,635,236,2,test
0.151807,0.84819305,636,96,0,test
0.031861063,0.96813893,637,107,1,test
0.97226834,0.02773168,638,236,0,test
0.9881742,0.011825808,639,98,2,test
0.94031525,0.059684746,640,46,2,test
0.99073774,0.009262271,641,39,0,test
0.0163283,0.9836717,642,273,0,test
0.8620721,0.1379279,643,285,1,test
0.9909773,0.009022743,644,15,1,test
0.046315823,0.9536842,645,111,0,test
0.28658986,0.71341014,646,322,0,test
0.21991554,0.7800845,647,44,2,test
0.012205598,0.9877944,648,147,0,test
0.025793945,0.9742061,649,125,2,test
0.06815557,0.9318444,650,328,1,test
0.98182964,0.018170336,651,101,0,test
0.9171014,0.08289857,652,6,0,test
0.012359898,0.9876401,653,280,2,test
0.038241975,0.96175796,654,274,1,test
0.012197683,0.9878023,655,280,1,test
0.9878947,0.012105352,656,128,1,test
0.015486592,0.98451346,657,167,3,test
0.9797167,0.02028325,658,217,2,test
0.8187665,0.18123348,659,12,1,test
0.055418473,0.94458145,660,55,0,test
0.037751608,0.9622484,661,77,2,test
0.02772601,0.972274,662,288,0,test
0.97266036,0.027339607,663,329,2,test
0.037226487,0.9627735,664,262,0,test
0.9245377,0.07546227,665,298,2,test
0.070500985,0.92949903,666,48,0,test
0.515027,0.48497304,667,201,1,test
0.70642674,0.29357323,668,207,1,test
0.981575,0.018424999,669,90,2,test
0.9783497,0.021650365,670,197,0,test
0.05313489,0.94686514,671,313,0,test
0.97991383,0.020086205,672,178,1,test
0.9885605,0.011439496,673,258,2,test
0.10312869,0.8968713,674,5,1,test
0.73254406,0.26745594,675,40,0,test
0.9889442,0.011055883,676,101,2,test
0.014450271,0.98554975,677,80,2,test
0.9859694,0.01403062,678,230,1,test
0.98966753,0.010332432,679,329,3,test
0.9377913,0.062208693,680,60,0,test
0.07305476,0.92694527,681,36,1,test
0.19786888,0.8021311,682,285,2,test
0.05735804,0.9426419,683,190,2,test
0.96621764,0.03378237,684,56,2,test
0.011883559,0.9881165,685,95,0,test
0.012546327,0.9874537,686,264,0,test
0.942467,0.05753308,687,275,0,test
0.0131559,0.98684406,688,252,1,test
0.9818667,0.018133257,689,240,0,test
0.052029736,0.9479703,690,232,1,test
0.8734511,0.12654887,691,161,1,test
0.25808126,0.74191874,692,117,0,test
0.32885566,0.67114437,693,13,4,test
0.9540026,0.045997407,694,316,1,test
0.3254782,0.6745218,695,49,0,test
0.023276359,0.9767237,696,326,0,test
0.9868246,0.013175409,697,53,2,test
0.32666194,0.673338,698,5,0,test
0.9917241,0.008275933,699,159,1,test
