0,1,index,identifier,chunk,split
0.055712167,0.9442878,54,232,0,test
0.60385084,0.3961492,55,134,0,test
0.062283874,0.9377161,56,222,0,test
0.9889938,0.011006146,57,33,2,test
0.969173,0.030826963,58,104,2,test
0.20003708,0.79996294,59,133,6,test
0.98730415,0.012695855,60,287,0,test
0.019164912,0.98083514,61,65,2,test
0.43568814,0.5643118,62,333,2,test
0.061422143,0.93857783,63,123,0,test
0.10874607,0.89125395,64,150,1,test
0.008651695,0.9913483,65,322,1,test
0.030753851,0.9692461,66,133,1,test
0.95670646,0.043293513,67,305,1,test
0.9367503,0.06324973,68,34,1,test
0.9645528,0.035447117,69,127,2,test
0.028268049,0.9717319,70,177,2,test
0.9797785,0.020221524,71,118,2,test
0.9881435,0.011856562,72,98,1,test
0.020868592,0.97913134,73,18,0,test
0.98986304,0.010136926,74,255,2,test
0.0084539335,0.9915461,75,140,1,test
0.02893902,0.97106093,76,219,2,test
0.58959293,0.41040707,77,113,0,test
0.9825135,0.017486522,78,275,1,test
0.97926,0.02073997,79,7,1,test
0.5171887,0.48281127,80,251,3,test
0.86901486,0.13098519,81,211,2,test
0.9781924,0.021807615,82,158,0,test
0.00916617,0.9908338,83,323,0,test
0.9906658,0.009334194,84,115,1,test
0.90282804,0.09717189,85,113,3,test
0.015281207,0.98471886,86,138,0,test
0.10655217,0.89344776,87,278,0,test
0.9793168,0.020683188,88,207,0,test
0.015297774,0.98470217,89,43,3,test
0.02282848,0.97717154,90,75,1,test
0.06904809,0.93095183,91,249,3,test
0.920573,0.07942698,92,253,2,test
0.043084137,0.9569159,93,306,2,test
0.17064661,0.82935345,94,249,6,test
0.9460554,0.053944647,95,91,1,test
0.0494628,0.9505372,96,277,0,test
0.9926641,0.007335909,97,15,0,test
0.02048731,0.97951263,98,221,0,test
0.016533526,0.98346645,99,92,3,test
0.9874849,0.012515144,100,158,1,test
0.015720272,0.98427975,101,23,2,test
0.98903406,0.010965947,102,181,1,test
0.04176294,0.958237,103,3,1,test
0.04781496,0.952185,104,167,0,test
0.9874884,0.012511639,105,198,1,test
0.13945828,0.8605417,106,49,1,test
0.9781043,0.021895682,107,62,2,test
0.010549962,0.98945004,108,270,1,test
0.042959984,0.95704,109,303,0,test
0.9927235,0.0072764913,110,238,0,test
0.8133357,0.1866643,111,190,1,test
0.8760503,0.123949766,112,161,2,test
0.038654666,0.9613453,113,204,2,test
0.7675994,0.2324006,114,30,0,test
0.9891754,0.010824579,115,25,2,test
0.0145267565,0.9854732,116,150,0,test
0.0453657,0.95463425,117,54,2,test
0.011206962,0.9887931,118,107,2,test
0.020268368,0.9797316,119,155,2,test
0.019066967,0.98093307,120,237,0,test
0.8997501,0.10024982,121,78,0,test
0.9882868,0.011713162,122,198,2,test
0.5671671,0.43283293,123,149,1,test
0.05162305,0.9483769,124,94,0,test
0.13632242,0.86367756,125,93,1,test
0.9836805,0.01631951,126,174,2,test
0.97477514,0.025224809,127,169,2,test
0.9431062,0.05689383,128,183,1,test
0.18278287,0.8172171,129,96,2,test
0.029318403,0.9706816,130,281,1,test
0.01428431,0.9857157,131,102,0,test
0.9611564,0.038843546,132,164,1,test
0.747158,0.252842,133,24,1,test
0.008652391,0.9913476,134,63,0,test
0.9738515,0.026148504,135,134,2,test
0.007995828,0.9920042,136,252,2,test
0.14685689,0.8531431,137,212,2,test
0.9888022,0.011197887,138,153,0,test
0.7185087,0.2814913,139,12,2,test
0.97556317,0.02443684,140,9,2,test
0.04152933,0.95847064,141,237,2,test
0.08366174,0.9163383,142,43,0,test
0.075776555,0.9242235,143,16,2,test
0.010419829,0.9895802,144,86,2,test
0.014754004,0.985246,145,110,0,test
0.9674058,0.03259423,146,165,0,test
0.040917452,0.95908254,147,92,1,test
0.02307938,0.9769206,148,94,1,test
0.8178408,0.1821592,149,1,0,test
0.9886141,0.011385955,150,245,1,test
0.9821003,0.017899673,151,284,1,test
0.011261135,0.9887389,152,162,0,test
0.9865941,0.013405886,153,245,2,test
0.9719606,0.02803936,154,310,0,test
0.9887123,0.01128768,155,258,0,test
0.01046956,0.98953044,156,218,2,test
0.66681254,0.33318743,157,17,2,test
0.9926771,0.007322851,158,19,1,test
0.99036694,0.0096331155,159,68,0,test
0.016653962,0.983346,160,322,2,test
0.74815005,0.25184995,161,31,1,test
0.04009889,0.95990103,162,307,2,test
0.9926415,0.00735848,163,101,1,test
0.97685087,0.023149118,164,139,2,test
0.35087752,0.6491225,165,282,1,test
0.99370134,0.0062986347,166,52,2,test
0.04154927,0.95845073,167,268,0,test
0.030667314,0.9693327,168,77,1,test
0.8025655,0.19743453,169,60,2,test
0.9666864,0.03331359,170,108,0,test
0.53315,0.46684998,171,291,1,test
0.97704065,0.022959381,172,20,1,test
0.029323,0.97067696,173,87,1,test
0.95492375,0.045076206,174,20,2,test
0.9632085,0.036791496,175,56,0,test
0.5105492,0.48945084,176,4,0,test
0.9058793,0.0941207,177,286,0,test
0.09637062,0.90362936,178,308,0,test
0.9474978,0.052502185,179,334,2,test
0.08283345,0.91716653,180,313,1,test
0.9888292,0.01117076,181,187,1,test
0.9288165,0.07118356,182,260,1,test
0.028360868,0.97163916,183,97,0,test
0.9242141,0.07578594,184,185,0,test
0.9308181,0.06918193,185,321,1,test
0.98818654,0.011813382,186,287,1,test
0.71599066,0.28400937,187,171,1,test
0.96269804,0.03730194,188,225,0,test
0.9724442,0.02755585,189,300,0,test
0.030662078,0.96933794,190,208,1,test
0.62029356,0.3797065,191,272,1,test
0.47350562,0.5264943,192,83,2,test
0.9703819,0.02961813,193,0,2,test
0.076699756,0.9233002,194,149,0,test
0.09357541,0.9064246,195,171,2,test
0.008325666,0.99167436,196,320,1,test
0.9184312,0.08156883,197,249,7,test
0.03157109,0.96842897,198,312,1,test
0.03714769,0.9628523,199,96,3,test
0.11841164,0.8815884,200,171,0,test
0.28509197,0.71490806,201,256,3,test
0.9473533,0.052646704,202,73,1,test
0.19156387,0.8084361,203,116,2,test
0.99192625,0.008073822,204,205,0,test
0.017545212,0.98245484,205,154,0,test
0.024866043,0.9751339,206,193,1,test
0.98479915,0.01520088,207,108,2,test
0.9624195,0.03758057,208,310,1,test
0.018050605,0.9819494,209,278,1,test
0.18705171,0.8129483,210,104,1,test
0.9785775,0.021422548,211,260,0,test
0.1555074,0.84449255,212,82,0,test
0.9674971,0.032502968,213,183,2,test
0.9901895,0.009810484,214,205,3,test
0.9896706,0.01032945,215,315,2,test
0.014959798,0.9850402,216,215,2,test
0.019065527,0.98093444,217,77,0,test
0.34905413,0.6509459,218,295,1,test
0.14388421,0.8561158,219,249,5,test
0.9920821,0.007917877,220,33,1,test
0.9171596,0.08284035,221,185,2,test
0.028813863,0.97118616,222,16,3,test
0.0117493505,0.98825073,223,67,1,test
0.98659456,0.013405483,224,37,2,test
0.26103884,0.73896116,225,125,1,test
0.99243224,0.0075676944,226,8,0,test
0.7057839,0.2942161,227,22,1,test
0.020905852,0.9790941,228,80,3,test
0.3470745,0.6529255,229,13,3,test
0.022139892,0.9778601,230,184,2,test
0.57029927,0.42970073,231,100,1,test
0.03400757,0.96599245,232,105,0,test
0.011385509,0.98861444,233,86,0,test
0.8548457,0.14515425,234,133,7,test
0.09473739,0.90526265,235,272,3,test
0.06325863,0.93674135,236,318,2,test
0.013239881,0.98676014,237,154,1,test
0.021041078,0.9789589,238,166,0,test
0.78957224,0.21042778,239,285,0,test
0.9221154,0.07788467,240,185,1,test
0.943617,0.056382976,241,129,0,test
0.9779925,0.022007512,242,230,3,test
0.36808118,0.6319188,243,271,0,test
0.6289419,0.37105808,244,184,1,test
0.98338,0.01662006,245,325,2,test
0.9166865,0.08331357,246,66,0,test
0.018033894,0.9819661,247,227,0,test
0.95977575,0.04022425,248,325,1,test
0.79466796,0.20533204,249,221,2,test
0.021397024,0.97860295,250,88,1,test
0.013389561,0.9866105,251,177,1,test
0.055309117,0.9446908,252,18,1,test
0.92977124,0.07022874,253,120,0,test
0.051202055,0.94879794,254,130,1,test
0.16788876,0.83211124,255,28,2,test
0.032512248,0.9674877,256,208,2,test
0.98987985,0.010120184,257,332,0,test
0.056096822,0.94390315,258,294,0,test
0.3445487,0.6554513,259,169,0,test
0.025608314,0.97439164,260,119,2,test
0.047740873,0.9522591,261,256,1,test
0.98179436,0.018205598,262,57,1,test
0.013830726,0.9861692,263,157,1,test
0.96702063,0.032979395,264,90,1,test
0.15356928,0.84643066,265,34,2,test
0.8671644,0.13283566,266,113,2,test
0.079472795,0.9205272,267,175,1,test
0.9870679,0.012932119,268,247,0,test
0.97242457,0.027575461,269,187,2,test
0.018269084,0.98173094,270,105,2,test
0.019329306,0.9806707,271,202,2,test
0.853908,0.14609194,272,82,1,test
0.012836451,0.98716354,273,110,2,test
0.023814721,0.97618526,274,160,0,test
0.9705848,0.029415192,275,165,1,test
0.48985916,0.51014084,276,253,3,test
0.35758775,0.6424123,277,43,1,test
0.018298874,0.9817012,278,103,0,test
0.21164343,0.7883566,279,260,2,test
0.96992135,0.030078683,280,129,2,test
0.98617643,0.013823627,281,195,2,test
0.9412955,0.058704533,282,266,0,test
0.9162443,0.083755665,283,9,1,test
0.008974293,0.9910256,284,51,2,test
0.8317179,0.16828206,285,78,1,test
0.012100751,0.98789924,286,110,1,test
0.9605051,0.039494835,287,104,3,test
0.9492573,0.050742663,288,247,1,test
0.9431958,0.056804195,289,127,1,test
0.9912815,0.008718404,290,286,1,test
0.9931977,0.006802401,291,235,2,test
0.017493928,0.98250604,292,170,1,test
0.35611206,0.64388794,293,20,0,test
0.07350621,0.92649376,294,237,1,test
0.9735676,0.02643236,295,287,2,test
0.00909162,0.9909083,296,80,1,test
0.015955063,0.9840449,297,288,2,test
0.9881455,0.011854494,298,210,0,test
0.016246444,0.9837535,299,70,0,test
0.007928627,0.99207133,300,74,2,test
0.8374185,0.16258149,301,316,2,test
0.95030886,0.04969112,302,263,1,test
0.5206186,0.47938135,303,143,0,test
0.012404973,0.98759496,304,252,0,test
0.96429515,0.03570487,305,314,2,test
0.9579046,0.04209544,306,78,2,test
0.016350295,0.98364973,307,188,0,test
0.60209805,0.397902,308,137,1,test
0.5841335,0.4158665,309,22,0,test
0.41959965,0.5804003,310,29,1,test
0.9670398,0.032960225,311,10,2,test
0.99165416,0.008345816,312,225,1,test
0.9742662,0.025733864,313,81,2,test
0.15607075,0.8439293,314,64,1,test
0.689407,0.31059298,315,211,0,test
0.22690289,0.77309716,316,203,0,test
0.01577133,0.98422873,317,281,0,test
0.039095663,0.9609043,318,24,0,test
0.6794107,0.32058933,319,26,0,test
0.012678045,0.9873219,320,114,2,test
0.8922171,0.10778292,321,25,1,test
0.5154595,0.4845405,322,200,0,test
0.008176158,0.99182385,323,145,2,test
0.903019,0.09698093,324,161,0,test
0.9925647,0.00743527,325,189,0,test
0.35696208,0.6430379,326,318,0,test
0.4664777,0.5335223,327,316,0,test
0.023993494,0.9760065,328,111,2,test
0.10291358,0.89708644,329,1,2,test
0.016261458,0.98373854,330,97,2,test
0.013187188,0.9868129,331,192,1,test
0.025579177,0.97442085,332,32,2,test
0.97190315,0.028096858,333,30,1,test
0.016510421,0.9834895,334,226,2,test
0.48828527,0.5117147,335,269,2,test
0.03735044,0.9626495,336,99,0,test
0.030421445,0.9695786,337,168,1,test
0.5195676,0.48043236,338,301,2,test
0.9444851,0.05551489,339,88,2,test
0.97667044,0.02332953,340,84,0,test
0.015752532,0.98424745,341,166,1,test
0.02250637,0.97749364,342,151,1,test
0.029373059,0.9706269,343,208,0,test
0.024844663,0.97515535,344,151,2,test
0.009997818,0.99000216,345,304,1,test
0.21430331,0.7856966,346,183,0,test
0.97953516,0.020464778,347,37,0,test
0.99052083,0.009479188,348,146,0,test
0.99165314,0.008346901,349,79,0,test
0.18955806,0.8104419,350,136,0,test
0.9515315,0.048468474,351,90,0,test
0.05785367,0.9421463,352,132,1,test
0.03712233,0.9628777,353,3,0,test
0.009613274,0.9903867,354,270,0,test
0.9842889,0.015711052,355,62,0,test
0.06542232,0.93457764,356,212,1,test
0.1299817,0.8700183,357,25,0,test
0.096760705,0.90323925,358,149,2,test
0.9872224,0.012777605,359,172,2,test
0.9567978,0.04320214,360,217,1,test
0.0095344605,0.9904655,361,76,0,test
0.8255721,0.17442796,362,116,1,test
0.013525684,0.98647434,363,66,2,test
0.024053514,0.9759464,364,250,1,test
0.40493417,0.5950659,365,143,1,test
0.019356115,0.98064387,366,168,0,test
0.011341829,0.98865813,367,72,0,test
0.75876856,0.24123147,368,298,0,test
0.049228773,0.9507712,369,182,1,test
0.0110901985,0.9889098,370,233,0,test
0.062716946,0.93728304,371,276,1,test
0.010841978,0.98915803,372,55,2,test
0.01676179,0.9832382,373,324,0,test
0.020697359,0.9793027,374,155,0,test
0.018322108,0.98167783,375,144,2,test
0.14572564,0.8542744,376,172,1,test
0.9695565,0.030443436,377,249,0,test
0.05833007,0.94167,378,133,3,test
0.013270305,0.98672974,379,226,1,test
0.9785881,0.021411877,380,2,1,test
0.9711146,0.02888539,381,284,2,test
0.030372184,0.9696278,382,48,1,test
0.01749789,0.9825021,383,112,1,test
0.18176301,0.81823695,384,190,0,test
0.013063614,0.9869364,385,70,2,test
0.030839533,0.96916044,386,103,2,test
0.049718022,0.9502819,387,277,2,test
0.007609847,0.9923901,388,229,0,test
0.032470856,0.9675291,389,271,1,test
0.64412665,0.3558734,390,206,2,test
0.8332809,0.16671908,391,200,1,test
0.8371306,0.16286938,392,217,0,test
0.021665266,0.9783347,393,133,5,test
0.9611776,0.03882238,394,302,1,test
0.018972931,0.981027,395,323,2,test
0.083048716,0.9169513,396,200,2,test
0.02682722,0.9731727,397,283,0,test
0.98527896,0.01472099,398,300,2,test
0.9919517,0.008048279,399,205,2,test
0.02236563,0.9776343,400,248,0,test
0.02508187,0.9749181,401,233,2,test
0.83722085,0.16277917,402,51,0,test
0.010888709,0.98911124,403,72,1,test
0.985283,0.01471698,404,141,0,test
0.03053137,0.9694686,405,312,2,test
0.010543482,0.9894565,406,67,0,test
0.6644234,0.3355766,407,266,2,test
0.07445732,0.9255427,408,24,2,test
0.8755674,0.124432616,409,46,1,test
0.0078161955,0.99218374,410,95,1,test
0.7764649,0.22353512,411,331,2,test
0.007529931,0.99247,412,140,2,test
0.9741683,0.025831677,413,178,0,test
0.025109496,0.9748905,414,254,1,test
0.02028553,0.97971445,415,13,2,test
0.0111295525,0.9888705,416,265,2,test
0.8449371,0.15506287,417,42,0,test
0.5894327,0.41056725,418,193,2,test
0.9767338,0.023266241,419,224,0,test
0.9915692,0.008430785,420,98,0,test
0.982825,0.017175052,421,128,2,test
0.03393831,0.96606165,422,166,2,test
0.01123078,0.9887692,423,264,1,test
0.047372423,0.9526276,424,167,1,test
0.027860003,0.97214,425,274,0,test
0.9864292,0.013570732,426,325,0,test
0.9758403,0.024159672,427,0,0,test
0.99121326,0.008786747,428,209,0,test
0.6487745,0.35122544,429,113,1,test
0.83450603,0.16549402,430,120,1,test
0.092973724,0.9070263,431,99,2,test
0.952543,0.047456965,432,247,2,test
0.7995042,0.20049578,433,199,2,test
0.22937782,0.7706222,434,137,0,test
0.07353782,0.9264622,435,186,2,test
0.030404927,0.9695951,436,323,1,test
0.97172403,0.028275963,437,148,1,test
0.49797153,0.5020285,438,54,0,test
0.99050397,0.009495987,439,39,1,test
0.14989258,0.8501074,440,156,1,test
0.8127882,0.18721183,441,164,0,test
0.06173608,0.93826395,442,194,1,test
0.96618897,0.033811048,443,314,1,test
0.01860266,0.9813974,444,28,0,test
0.0138007505,0.98619926,445,324,3,test
0.9389257,0.06107428,446,57,0,test
0.007806694,0.9921933,447,114,0,test
0.30821574,0.69178426,448,163,0,test
0.014631845,0.9853682,449,86,1,test
0.92440945,0.07559055,450,296,1,test
0.293864,0.70613605,451,311,0,test
0.90130746,0.09869261,452,21,1,test
0.46827957,0.5317204,453,92,0,test
0.008379447,0.99162054,454,41,1,test
0.024866616,0.97513336,455,94,2,test
0.9813492,0.018650856,456,165,2,test
0.020402241,0.97959775,457,102,3,test
0.9356649,0.06433509,458,45,1,test
0.983295,0.016704954,459,164,2,test
0.84198403,0.15801598,460,240,2,test
0.96425223,0.035747718,461,224,1,test
0.6936951,0.3063049,462,42,2,test
0.9173265,0.08267345,463,106,1,test
0.018431883,0.98156816,464,281,3,test
0.087983824,0.91201615,465,51,1,test
0.20123908,0.79876095,466,9,0,test
0.92074776,0.07925217,467,198,0,test
0.9860799,0.013920152,468,61,0,test
0.9910198,0.008980169,469,153,3,test
0.11326727,0.88673276,470,223,2,test
0.44434363,0.5556563,471,135,0,test
0.014383026,0.985617,472,193,0,test
0.98979855,0.010201503,473,53,0,test
0.9904655,0.0095344735,474,319,1,test
0.07474641,0.92525357,475,44,0,test
0.7198196,0.2801804,476,54,1,test
0.96188337,0.03811658,477,2,0,test
0.97552806,0.024471942,478,224,2,test
0.9705588,0.029441137,479,173,1,test
0.033316065,0.966684,480,311,1,test
0.9690869,0.030913074,481,180,1,test
0.12446216,0.8755379,482,22,2,test
0.94708836,0.052911595,483,321,0,test
0.03059319,0.96940684,484,303,1,test
0.14131597,0.85868406,485,75,2,test
0.959544,0.040455986,486,45,2,test
0.02140134,0.9785986,487,274,3,test
0.009095925,0.99090403,488,74,1,test
0.4279546,0.5720454,489,69,2,test
0.012361323,0.9876387,490,67,2,test
0.010426094,0.9895739,491,231,0,test
0.009473191,0.9905268,492,41,2,test
0.8965466,0.10345344,493,334,0,test
0.9674778,0.032522205,494,180,2,test
0.1328002,0.8671998,495,229,2,test
0.054253753,0.9457462,496,133,0,test
0.9226906,0.07730944,497,58,1,test
0.015556482,0.98444355,498,13,0,test
0.9880492,0.011950809,499,214,2,test
0.9605346,0.039465427,500,34,0,test
0.25199822,0.74800175,501,276,2,test
0.6358512,0.36414886,502,17,0,test
0.23811658,0.76188344,503,160,1,test
0.98884857,0.0111514265,504,244,2,test
0.9734157,0.026584372,505,199,0,test
0.09392935,0.90607065,506,150,2,test
0.98782504,0.0121750105,507,146,1,test
0.053706802,0.9462932,508,299,1,test
0.83083594,0.16916406,509,135,2,test
0.9917965,0.008203531,510,7,2,test
0.08125904,0.9187409,511,163,1,test
0.20194064,0.7980594,512,206,3,test
0.013297529,0.9867025,513,186,1,test
0.04194734,0.9580527,514,243,0,test
0.99208707,0.007912942,515,115,0,test
0.019318663,0.98068136,516,281,2,test
0.5016366,0.49836338,517,120,2,test
0.9732289,0.026771184,518,142,0,test
0.6694921,0.33050784,519,83,1,test
0.06882344,0.93117654,520,188,1,test
0.019850487,0.98014957,521,239,0,test
0.02413677,0.9758632,522,138,2,test
0.71455455,0.28544545,523,124,1,test
0.020158459,0.9798416,524,55,1,test
0.016607696,0.98339236,525,5,2,test
0.9650091,0.03499089,526,174,1,test
0.017570684,0.98242927,527,257,0,test
0.033118594,0.9668814,528,18,2,test
0.015365004,0.98463506,529,85,2,test
0.05474015,0.9452598,530,307,1,test
0.010544785,0.98945516,531,87,2,test
0.5540397,0.44596028,532,206,1,test
0.98110455,0.018895445,533,115,2,test
0.8881173,0.11188272,534,216,0,test
0.024046816,0.9759531,535,291,0,test
0.082622714,0.9173773,536,243,3,test
0.98688436,0.013115598,537,214,0,test
0.5889514,0.4110486,538,313,2,test
0.87586623,0.12413379,539,142,2,test
0.055964965,0.944035,540,123,3,test
0.9891523,0.010847701,541,255,1,test
0.010496067,0.989504,542,234,3,test
0.96797466,0.032025293,543,118,0,test
0.16607529,0.8339247,544,130,0,test
0.009991033,0.99000895,545,23,0,test
0.32100007,0.6789999,546,306,0,test
0.053375904,0.9466241,547,156,0,test
0.9861326,0.013867416,548,197,1,test
0.16810006,0.83189994,549,36,0,test
0.011060481,0.98893946,550,131,2,test
0.9767939,0.023206161,551,27,2,test
0.013223568,0.9867764,552,320,2,test
0.7982661,0.20173393,553,301,0,test
0.9723789,0.02762106,554,213,0,test
0.98995996,0.010040039,555,214,3,test
0.021032691,0.97896725,556,3,2,test
0.7811142,0.21888582,557,124,2,test
0.9611576,0.038842317,558,187,0,test
0.9656434,0.034356568,559,275,2,test
0.014445965,0.98555404,560,13,1,test
0.99329054,0.0067094155,561,52,1,test
0.019207096,0.98079294,562,131,1,test
0.57869416,0.42130587,563,263,0,test
0.20114087,0.7988591,564,133,4,test
0.15294081,0.84705925,565,170,0,test
0.27711305,0.7228869,566,306,1,test
0.9455711,0.05442879,567,329,0,test
0.028862063,0.97113794,568,239,2,test
0.0434277,0.9565723,569,327,0,test
0.98029363,0.019706395,570,81,0,test
0.051309057,0.94869095,571,105,1,test
0.9292223,0.070777684,572,4,3,test
0.1205011,0.8794989,573,220,2,test
0.013221741,0.98677826,574,102,1,test
0.969586,0.030413968,575,263,2,test
0.017465726,0.9825342,576,70,1,test
0.96953773,0.0304623,577,56,1,test
0.8490782,0.15092182,578,31,0,test
0.014638508,0.9853615,579,162,2,test
0.99176556,0.008234494,580,7,0,test
0.024338841,0.97566116,581,112,0,test
0.45051333,0.5494867,582,234,0,test
0.04871996,0.95128006,583,299,2,test
0.97558755,0.024412476,584,246,1,test
0.13335739,0.8666426,585,107,0,test
0.9575303,0.04246965,586,134,1,test
0.066697516,0.9333025,587,194,0,test
0.9628769,0.037123006,588,319,2,test
0.6385797,0.36142024,589,64,0,test
0.032758437,0.96724164,590,292,0,test
0.19630407,0.803696,591,29,0,test
0.9919166,0.008083358,592,235,0,test
0.1742639,0.82573605,593,21,0,test
0.016331524,0.9836685,594,218,1,test
0.9914902,0.008509794,595,89,2,test
0.0130171385,0.9869828,596,278,3,test
0.9157238,0.08427618,597,135,1,test
0.95807177,0.041928224,598,47,3,test
0.011926912,0.98807305,599,23,1,test
0.019220952,0.98077905,600,254,2,test
0.013475443,0.9865246,601,182,0,test
0.82915,0.17084995,602,139,1,test
0.98215026,0.017849792,603,59,1,test
0.0319209,0.96807915,604,85,1,test
0.021636024,0.97836393,605,75,0,test
0.014054797,0.98594517,606,152,0,test
0.018798167,0.98120177,607,324,1,test
0.09170999,0.90829,608,175,0,test
0.0137791755,0.98622084,609,36,3,test
0.8409263,0.1590737,610,283,2,test
0.99271095,0.007289015,611,159,2,test
0.5506006,0.4493994,612,194,2,test
0.9893552,0.010644774,613,209,1,test
0.99085885,0.0091411555,614,39,2,test
0.034866165,0.9651338,615,36,2,test
0.011944603,0.9880554,616,147,3,test
0.14858681,0.8514132,617,242,2,test
0.82763785,0.17236216,618,17,1,test
0.9906509,0.009349145,619,189,2,test
0.83968353,0.16031647,620,236,1,test
0.023017824,0.9769821,621,317,1,test
0.98719865,0.0128013985,622,116,0,test
0.9820603,0.017939702,623,84,2,test
0.97913903,0.020860959,624,14,0,test
0.029086558,0.97091347,625,109,2,test
0.984175,0.015824955,626,61,2,test
0.35000625,0.6499938,627,32,0,test
0.9613872,0.03861277,628,290,1,test
0.104758814,0.8952412,629,276,0,test
0.2519701,0.74802995,630,317,0,test
0.035546787,0.9644533,631,256,2,test
0.82437605,0.175624,632,83,0,test
0.7330362,0.26696375,633,283,1,test
0.026310107,0.97368985,634,138,1,test
0.14897762,0.8510224,635,236,2,test
0.24275638,0.7572436,636,96,0,test
0.017729912,0.98227006,637,107,1,test
0.82552415,0.17447588,638,236,0,test
0.98928386,0.010716108,639,98,2,test
0.8555266,0.14447342,640,46,2,test
0.97575605,0.024243906,641,39,0,test
0.00841905,0.9915809,642,273,0,test
0.7110575,0.28894258,643,285,1,test
0.9931438,0.0068562017,644,15,1,test
0.02745942,0.9725406,645,111,0,test
0.015284809,0.9847152,646,322,0,test
0.030981328,0.9690187,647,44,2,test
0.0104956245,0.98950434,648,147,0,test
0.057415526,0.9425845,649,125,2,test
0.014726109,0.9852739,650,328,1,test
0.9876973,0.012302681,651,101,0,test
0.37562853,0.62437147,652,6,0,test
0.0074925954,0.9925074,653,280,2,test
0.039034877,0.96096516,654,274,1,test
0.0073241754,0.99267584,655,280,1,test
0.98366594,0.016333982,656,128,1,test
0.01769031,0.98230964,657,167,3,test
0.9620417,0.03795836,658,217,2,test
0.92332166,0.076678365,659,12,1,test
0.01136381,0.9886362,660,55,0,test
0.055716638,0.9442833,661,77,2,test
0.008683002,0.99131703,662,288,0,test
0.9560833,0.04391675,663,329,2,test
0.14461443,0.85538554,664,262,0,test
0.7484289,0.25157112,665,298,2,test
0.027079865,0.9729201,666,48,0,test
0.8952968,0.10470314,667,201,1,test
0.6580547,0.34194526,668,207,1,test
0.97178227,0.02821775,669,90,2,test
0.9646971,0.035302814,670,197,0,test
0.030197518,0.96980244,671,313,0,test
0.9883443,0.0116556585,672,178,1,test
0.99061966,0.009380296,673,258,2,test
0.06774676,0.9322533,674,5,1,test
0.82425696,0.1757431,675,40,0,test
0.99378765,0.0062123723,676,101,2,test
0.01657907,0.9834209,677,80,2,test
0.9843866,0.015613396,678,230,1,test
0.9873669,0.012633083,679,329,3,test
0.52231246,0.47768754,680,60,0,test
0.14163668,0.85836333,681,36,1,test
0.66870344,0.33129656,682,285,2,test
0.06112618,0.93887377,683,190,2,test
0.95889443,0.04110552,684,56,2,test
0.01023913,0.9897608,685,95,0,test
0.010341417,0.98965853,686,264,0,test
0.9871939,0.012806111,687,275,0,test
0.009604353,0.9903957,688,252,1,test
0.9780362,0.021963758,689,240,0,test
0.017262198,0.98273784,690,232,1,test
0.487341,0.512659,691,161,1,test
0.015294258,0.98470575,692,117,0,test
0.15572089,0.8442791,693,13,4,test
0.9417728,0.05822717,694,316,1,test
0.04417567,0.9558244,695,49,0,test
0.013163411,0.98683655,696,326,0,test
0.9846593,0.015340726,697,53,2,test
0.113403834,0.8865962,698,5,0,test
