0,1,index,identifier,chunk,split
0.99914074,0.0008592526,75,12900,0,test
0.95635927,0.043640703,76,11428,0,test
0.9909105,0.009089559,77,12521,0,test
0.395605,0.60439503,78,6672,0,test
0.0050006383,0.9949994,79,19675,2,test
0.42829517,0.57170486,80,20812,0,test
0.9989465,0.0010534985,81,6125,0,test
0.33703628,0.66296375,82,21070,1,test
0.8421023,0.15789773,83,23739,0,test
0.9952158,0.0047842003,84,21557,0,test
0.0029215422,0.99707854,85,18577,0,test
0.9965616,0.0034383896,86,17292,0,test
0.032918286,0.9670817,87,19691,0,test
0.0154811395,0.9845189,88,13044,0,test
0.9988243,0.0011756871,89,8686,0,test
0.9973647,0.0026352848,90,12158,0,test
0.9951624,0.0048375847,91,11686,0,test
0.9973399,0.0026600864,92,10043,0,test
0.99802005,0.0019799513,93,16376,0,test
0.9987079,0.0012921225,94,14116,0,test
0.99892324,0.0010767535,95,9777,0,test
0.009671727,0.99032825,96,24157,0,test
0.007069092,0.9929309,97,19280,0,test
0.06285766,0.9371424,98,2496,0,test
0.99826944,0.001730573,99,3032,0,test
0.1360219,0.8639781,100,8899,0,test
0.0030118339,0.99698824,101,1223,1,test
0.99257386,0.007426176,102,5462,0,test
0.7723275,0.22767253,103,12396,0,test
0.99562764,0.0043723322,104,8881,0,test
0.012450886,0.9875492,105,24527,0,test
0.99854136,0.0014586728,106,9797,0,test
0.9964683,0.003531653,107,11092,0,test
0.99873155,0.001268406,108,24574,0,test
0.0046885307,0.99531144,109,21445,0,test
0.0061061797,0.9938938,110,4716,1,test
0.99910516,0.0008947861,111,3224,0,test
0.99653,0.003470016,112,10199,0,test
0.006643164,0.99335676,113,10672,0,test
0.9983726,0.0016273769,114,21051,0,test
0.014233078,0.9857669,115,11430,0,test
0.96472687,0.03527309,116,23103,0,test
0.9971908,0.0028092607,117,11133,0,test
0.98999757,0.010002384,118,6964,1,test
0.9974304,0.0025696456,119,5584,0,test
0.99896085,0.0010391552,120,302,0,test
0.99904734,0.00095260283,121,2624,0,test
0.0032877172,0.9967123,122,7498,0,test
0.99329364,0.006706337,123,2086,0,test
0.003903093,0.9960969,124,13909,0,test
0.9974252,0.0025747921,125,1894,0,test
0.998543,0.0014569619,126,7299,0,test
0.0103391055,0.98966086,127,8135,0,test
0.99881965,0.0011803398,128,9793,0,test
0.9978661,0.002133978,129,18886,0,test
0.0051534,0.9948466,130,19563,0,test
0.0035307722,0.99646926,131,1119,0,test
0.020438952,0.97956103,132,8666,0,test
0.0042082923,0.9957917,133,12840,0,test
0.99733967,0.002660385,134,22813,0,test
0.0030772213,0.9969228,135,11510,0,test
0.0039803567,0.99601966,136,9251,0,test
0.96323484,0.03676518,137,20945,0,test
0.9988802,0.001119783,138,8628,0,test
0.0039864676,0.9960135,139,1590,0,test
0.99892825,0.0010716786,140,5504,0,test
0.014019345,0.98598063,141,17744,0,test
0.9990125,0.0009874855,142,12927,0,test
0.99847597,0.0015240606,143,13609,0,test
0.009689708,0.9903104,144,24147,0,test
0.042390376,0.95760965,145,18224,2,test
0.9972504,0.0027495564,146,8398,1,test
0.010201174,0.9897988,147,20029,0,test
0.9975508,0.0024491863,148,6567,1,test
0.9953193,0.00468071,149,9040,0,test
0.9976139,0.0023860515,150,12957,0,test
0.16335669,0.8366433,151,215,0,test
0.99628854,0.0037114415,152,23261,0,test
0.99741143,0.0025885613,153,8862,0,test
0.012716565,0.98728347,154,17696,0,test
0.99754983,0.0024502154,155,11837,0,test
0.99922705,0.00077299116,156,9773,0,test
0.05918902,0.94081104,157,23183,0,test
0.9813363,0.018663744,158,9229,0,test
0.013189478,0.98681056,159,6870,0,test
0.0066129672,0.99338704,160,20273,0,test
0.43194482,0.5680552,161,22314,0,test
0.004783153,0.99521685,162,15844,0,test
0.99784935,0.0021506103,163,19432,0,test
0.99853706,0.0014629519,164,2885,0,test
0.0050860806,0.99491394,165,23360,0,test
0.6768805,0.32311955,166,22129,0,test
0.0038001325,0.9961999,167,2390,0,test
0.039864924,0.9601351,168,342,0,test
0.9986694,0.0013305721,169,14431,0,test
0.99873394,0.0012661135,170,12999,0,test
0.9942469,0.005753112,171,22475,0,test
0.0027684316,0.99723154,172,12156,0,test
0.34369978,0.65630025,173,17604,0,test
0.99240404,0.0075959824,174,20089,0,test
0.994559,0.0054409574,175,22025,0,test
0.9546848,0.04531521,176,20876,0,test
0.022405332,0.9775947,177,11283,0,test
0.004840278,0.9951597,178,24391,0,test
0.99876237,0.001237602,179,18520,1,test
0.012350727,0.98764926,180,12115,0,test
0.98265505,0.01734494,181,19315,0,test
0.99724716,0.0027528035,182,1155,0,test
0.9979182,0.0020818522,183,16936,0,test
0.99610656,0.0038934203,184,7967,0,test
0.8755036,0.12449641,185,13166,0,test
0.013012687,0.98698735,186,4125,0,test
0.0050512124,0.99494874,187,4811,0,test
0.0035353976,0.9964646,188,8726,0,test
0.99299663,0.0070034144,189,10934,0,test
0.8477899,0.15221016,190,16884,0,test
0.003129835,0.9968702,191,23481,0,test
0.0028051734,0.99719477,192,13316,0,test
0.9989202,0.0010797678,193,19110,1,test
0.0038570415,0.99614304,194,20360,0,test
0.99768543,0.0023145713,195,14255,0,test
0.006370548,0.9936294,196,13389,0,test
0.04088381,0.9591162,197,17428,0,test
0.0035796256,0.9964204,198,6520,0,test
0.9978725,0.002127529,199,6304,0,test
0.996172,0.003827988,200,8627,1,test
0.011433911,0.9885661,201,21403,1,test
0.99827003,0.0017299141,202,23006,2,test
0.83002377,0.16997623,203,10808,0,test
0.9963547,0.00364532,204,10196,0,test
0.7640223,0.23597768,205,21272,0,test
0.0142972,0.9857028,206,12550,0,test
0.22489533,0.7751047,207,17384,1,test
0.12585461,0.8741454,208,16742,0,test
0.99744284,0.002557111,209,9321,0,test
0.98259985,0.01740022,210,10266,0,test
0.9926098,0.0073902286,211,13450,0,test
0.008097686,0.9919023,212,19246,0,test
0.998719,0.001281078,213,16265,0,test
0.99910176,0.000898277,214,20123,0,test
0.004313787,0.9956863,215,15499,0,test
0.0054885796,0.99451137,216,968,0,test
0.018274698,0.9817253,217,17659,0,test
0.99914527,0.0008547035,218,12966,0,test
0.008925849,0.99107414,219,12062,0,test
0.39109442,0.6089056,220,13477,0,test
0.99581546,0.004184572,221,6657,0,test
0.0054873545,0.9945127,222,3875,0,test
0.0061779413,0.9938221,223,1110,1,test
0.99894077,0.0010592196,224,14292,0,test
0.21578537,0.7842147,225,4903,2,test
0.0069048842,0.9930951,226,17007,1,test
0.999127,0.00087305694,227,23851,0,test
0.0054059,0.99459416,228,22201,1,test
0.0028834091,0.99711657,229,20156,0,test
0.998133,0.001866999,230,11732,0,test
0.0046161627,0.9953838,231,3411,0,test
0.99798137,0.0020186314,232,12169,0,test
0.005092618,0.9949073,233,17832,1,test
0.17644367,0.8235563,234,7003,0,test
0.9989794,0.0010205432,235,21222,0,test
0.04641085,0.9535891,236,7770,0,test
0.99844724,0.0015528478,237,15026,0,test
0.13435543,0.8656445,238,10602,0,test
0.9988287,0.0011713047,239,9528,0,test
0.4203474,0.57965255,240,7849,0,test
0.9391459,0.060854144,241,8771,0,test
0.9683184,0.031681623,242,22020,1,test
0.99770397,0.0022960575,243,14036,0,test
0.9953365,0.0046635265,244,22067,0,test
0.15945396,0.840546,245,18152,0,test
0.99900526,0.000994793,246,21468,0,test
0.9936055,0.006394474,247,23585,1,test
0.94628644,0.053713497,248,11769,1,test
0.77071524,0.22928473,249,2645,0,test
0.24281892,0.7571811,250,5711,0,test
0.0033543522,0.9966456,251,3319,0,test
0.0042783404,0.9957216,252,10313,0,test
0.0057678265,0.9942321,253,16185,0,test
0.03985032,0.9601497,254,6892,0,test
0.99694675,0.0030532703,255,1282,0,test
0.9983004,0.0016996395,256,20552,0,test
0.9992861,0.0007139189,257,9191,0,test
0.019901177,0.98009884,258,5818,0,test
0.0055599315,0.9944401,259,22711,0,test
0.9977391,0.002260983,260,636,0,test
0.99859387,0.0014060683,261,14841,0,test
0.99897516,0.0010248872,262,2272,0,test
0.004137816,0.9958621,263,24904,0,test
0.998137,0.0018629469,264,24398,0,test
0.9920844,0.007915637,265,20099,0,test
0.004196897,0.99580306,266,18837,0,test
0.1966715,0.8033285,267,8041,0,test
0.99893504,0.0010650003,268,24604,0,test
0.9713678,0.028632173,269,17505,0,test
0.99882966,0.0011703282,270,16215,1,test
0.99885726,0.0011426944,271,23662,0,test
0.9991303,0.00086967065,272,23683,0,test
0.006116366,0.9938836,273,24491,0,test
0.9652184,0.034781605,274,2221,1,test
0.0037638154,0.99623626,275,19467,0,test
0.012463914,0.98753613,276,14077,1,test
0.024841832,0.97515815,277,6373,0,test
0.9974813,0.0025187703,278,7324,0,test
0.9970409,0.0029590987,279,21781,0,test
0.002975897,0.9970241,280,16998,0,test
0.9985896,0.0014103497,281,14549,0,test
0.58935267,0.41064736,282,7444,0,test
0.74616855,0.25383145,283,22614,0,test
0.0047313436,0.99526864,284,8805,1,test
0.0058515165,0.9941485,285,21828,0,test
0.22876802,0.771232,286,7635,0,test
0.008289434,0.99171054,287,13862,0,test
0.99903846,0.00096152065,288,9306,0,test
0.029864289,0.9701357,289,6923,1,test
0.007338945,0.992661,290,6477,1,test
0.050265603,0.9497344,291,7335,0,test
0.18591584,0.8140842,292,20099,1,test
0.998877,0.0011229947,293,4064,0,test
0.0032733933,0.99672663,294,19423,0,test
0.9949103,0.00508973,295,2048,0,test
0.94870454,0.051295385,296,6964,0,test
0.9168486,0.08315138,297,23246,1,test
0.9984291,0.0015708116,298,2869,0,test
0.9977512,0.0022487873,299,16310,0,test
0.99830914,0.0016908386,300,4174,0,test
0.9985857,0.0014142798,301,3779,0,test
0.0040780413,0.99592197,302,22677,0,test
0.005608446,0.9943916,303,17834,1,test
0.99323153,0.00676851,304,9389,0,test
0.093066804,0.9069332,305,17623,2,test
0.99765897,0.0023409661,306,4537,0,test
0.9122307,0.08776935,307,15773,0,test
0.9983047,0.0016952083,308,15587,0,test
0.99903536,0.0009646146,309,8935,0,test
0.99903643,0.0009635395,310,21710,0,test
0.9981427,0.0018573243,311,23754,1,test
0.9977442,0.0022558107,312,3743,0,test
0.0030812498,0.9969188,313,12781,2,test
0.9856887,0.014311299,314,15558,0,test
0.013761044,0.9862389,315,5749,0,test
0.017222332,0.98277766,316,15639,1,test
0.0030839033,0.99691606,317,8009,0,test
0.97619677,0.023803197,318,4352,0,test
0.97204846,0.027951496,319,18775,0,test
0.9985268,0.0014731754,320,18360,0,test
0.008349452,0.9916505,321,12486,0,test
0.99915814,0.0008418506,322,24516,1,test
0.9982547,0.001745305,323,5614,0,test
0.9882178,0.011782235,324,12575,0,test
0.02388079,0.97611916,325,1537,0,test
0.0038223187,0.9961777,326,2578,0,test
0.90295595,0.09704404,327,20541,0,test
0.008549794,0.99145025,328,21110,0,test
0.99065876,0.009341269,329,12841,0,test
0.009622376,0.9903776,330,13647,0,test
0.99894315,0.0010568061,331,6873,0,test
0.9982186,0.0017814145,332,1402,0,test
0.00946472,0.9905353,333,7477,0,test
0.0029814097,0.9970186,334,14822,0,test
0.004732179,0.9952678,335,7943,0,test
0.9987924,0.0012075832,336,20482,0,test
0.032659903,0.9673401,337,15767,0,test
0.9985469,0.0014530511,338,6146,0,test
0.99870276,0.0012972072,339,9570,0,test
0.9834012,0.016598765,340,20832,0,test
0.9990522,0.0009478101,341,23338,0,test
0.0043761036,0.9956239,342,23617,0,test
0.0030415342,0.9969585,343,7413,0,test
0.9989207,0.001079323,344,17495,0,test
0.019148417,0.98085165,345,3414,1,test
0.99906796,0.00093206303,346,7603,0,test
0.9989808,0.0010191129,347,4724,0,test
0.0030553858,0.9969446,348,4192,0,test
0.9975569,0.0024431103,349,16365,1,test
0.99856335,0.0014366925,350,6030,0,test
0.003691983,0.9963081,351,7962,0,test
0.9986866,0.0013133667,352,16761,0,test
0.005293083,0.9947069,353,16872,0,test
0.9966923,0.0033076622,354,23624,0,test
0.009360895,0.9906391,355,24350,0,test
0.003540753,0.9964592,356,19394,0,test
0.27747986,0.7225201,357,16336,0,test
0.70145214,0.29854786,358,24138,0,test
0.0028884534,0.99711156,359,10924,0,test
0.004360082,0.9956399,360,8329,1,test
0.025053505,0.97494644,361,22488,1,test
0.99888176,0.0011182565,362,10459,0,test
0.009741144,0.99025893,363,18084,0,test
0.99891067,0.0010893937,364,17864,0,test
0.0034640392,0.996536,365,7527,0,test
0.9971047,0.0028952386,366,7705,0,test
0.99841404,0.0015859228,367,755,0,test
0.0036974102,0.9963026,368,13314,1,test
0.99798113,0.0020188678,369,20677,0,test
0.0036329734,0.996367,370,9507,0,test
0.003783926,0.9962161,371,6844,0,test
0.0030932687,0.9969067,372,12439,0,test
0.0028657615,0.9971342,373,10453,0,test
0.9988978,0.0011021821,374,18043,0,test
0.045122474,0.95487756,375,23300,0,test
0.9965959,0.0034040194,376,9855,1,test
0.0029708813,0.9970291,377,9287,0,test
0.00606847,0.99393153,378,15676,0,test
0.99887186,0.0011281456,379,16836,0,test
0.9990595,0.0009405441,380,15396,0,test
0.027992155,0.9720079,381,1994,0,test
0.0035004867,0.99649954,382,16375,0,test
0.0027375512,0.9972625,383,2845,0,test
0.9980059,0.0019940424,384,10591,0,test
0.9991503,0.00084972,385,1245,1,test
0.052002456,0.9479975,386,1783,0,test
0.9842562,0.015743766,387,6504,0,test
0.06680763,0.9331924,388,7935,1,test
0.020114852,0.9798852,389,1036,0,test
0.0038489904,0.9961511,390,14604,0,test
0.0056497306,0.99435025,391,742,0,test
0.03948491,0.96051514,392,21315,0,test
0.007035673,0.99296427,393,8700,0,test
0.9984498,0.0015501834,394,12651,0,test
0.99887353,0.0011265049,395,23342,0,test
0.023489788,0.97651017,396,8986,0,test
0.9035696,0.096430466,397,5055,0,test
0.004334092,0.99566597,398,10441,0,test
0.012448616,0.9875514,399,22373,1,test
0.9986846,0.001315421,400,21876,0,test
0.99816906,0.0018309384,401,1873,0,test
0.003342338,0.9966576,402,13671,0,test
0.0049078176,0.99509215,403,22739,0,test
0.01727746,0.9827225,404,7936,0,test
0.009344516,0.9906555,405,24899,0,test
0.0035849186,0.996415,406,17515,0,test
0.9987167,0.00128327,407,6097,0,test
0.6161768,0.38382322,408,13298,0,test
0.9985532,0.0014467922,409,19840,0,test
0.07404146,0.9259585,410,23502,0,test
0.1980837,0.8019163,411,10331,1,test
0.003861349,0.99613863,412,18480,1,test
0.003604942,0.99639505,413,4533,0,test
0.97826695,0.021733066,414,21121,1,test
0.95799965,0.042000405,415,20853,0,test
0.87023556,0.12976445,416,19035,1,test
0.008053276,0.99194676,417,5436,0,test
0.9985311,0.0014688468,418,10582,0,test
0.99398214,0.0060178577,419,13929,0,test
0.909848,0.09015208,420,19120,0,test
0.0038303195,0.9961696,421,5389,0,test
0.42308664,0.57691336,422,11401,0,test
0.9978948,0.0021052356,423,11850,2,test
0.008167173,0.99183285,424,9511,0,test
0.99776614,0.002233885,425,23329,0,test
0.0033131405,0.9966869,426,5945,1,test
0.011073404,0.98892653,427,4991,0,test
0.9946397,0.0053603104,428,4191,0,test
0.99786144,0.0021385662,429,14328,0,test
0.0033078212,0.9966922,430,16095,0,test
0.79441184,0.20558809,431,4340,0,test
0.009465479,0.99053454,432,16244,0,test
0.042378828,0.95762116,433,10247,2,test
0.70931625,0.29068372,434,5690,0,test
0.1908956,0.8091044,435,21357,0,test
0.0061154184,0.9938846,436,18315,0,test
0.9929374,0.0070625707,437,5406,0,test
0.94564927,0.054350723,438,5633,0,test
0.998359,0.0016409383,439,5767,0,test
0.08868164,0.91131836,440,2581,0,test
0.0031617805,0.9968382,441,16587,0,test
0.013863681,0.9861363,442,5097,0,test
0.040051978,0.95994806,443,24768,1,test
0.67508835,0.32491165,444,22224,2,test
0.0028002106,0.9971998,445,11808,0,test
0.003664001,0.996336,446,21266,0,test
0.0031549525,0.9968451,447,5520,0,test
0.007540818,0.9924591,448,11261,0,test
0.9969959,0.0030041349,449,8494,0,test
0.013575864,0.98642415,450,19647,0,test
0.99890625,0.0010936939,451,20956,0,test
0.70735466,0.29264534,452,16480,0,test
0.0029080661,0.9970919,453,14048,0,test
0.008680449,0.9913195,454,5752,0,test
0.0061994735,0.9938006,455,9171,0,test
0.99807113,0.0019289295,456,6388,0,test
0.013792361,0.9862076,457,17417,0,test
0.99914515,0.0008548823,458,12315,0,test
0.01493016,0.9850698,459,2221,2,test
0.99897337,0.0010266007,460,4431,0,test
0.9925679,0.0074321036,461,15049,0,test
0.003201496,0.9967986,462,10448,0,test
0.11328951,0.88671046,463,18898,0,test
0.003532088,0.99646795,464,82,0,test
0.0738273,0.9261727,465,18224,0,test
0.5176183,0.4823817,466,2198,0,test
0.9987025,0.001297419,467,13396,1,test
0.99653256,0.0034673887,468,11768,1,test
0.7273985,0.27260146,469,11000,0,test
0.0032199612,0.9967801,470,2186,0,test
0.99864405,0.0013559271,471,4632,0,test
0.0036715355,0.9963284,472,13131,0,test
0.99711835,0.0028816836,473,8819,0,test
0.0035396197,0.9964604,474,6799,0,test
0.99907386,0.00092607015,475,7623,0,test
0.9986426,0.0013573994,476,14153,0,test
0.99826604,0.001733933,477,6351,0,test
0.0028388856,0.99716115,478,20272,0,test
0.0040258034,0.99597424,479,23305,0,test
0.99646497,0.0035350327,480,16613,0,test
0.9988104,0.0011896199,481,7215,0,test
0.012415042,0.98758495,482,19788,0,test
0.9973265,0.00267353,483,10267,1,test
0.9990483,0.00095170795,484,4982,0,test
0.99481505,0.0051848874,485,17466,0,test
0.9821369,0.017863113,486,18207,0,test
0.9958937,0.0041062306,487,7539,0,test
0.004448663,0.99555135,488,15239,0,test
0.105856046,0.89414394,489,6851,0,test
0.005507631,0.9944924,490,2575,1,test
0.004300031,0.9957,491,8829,0,test
0.9988514,0.0011486204,492,13500,0,test
0.2314058,0.7685942,493,7852,0,test
0.0052191657,0.99478084,494,4964,0,test
0.0079437345,0.9920563,495,17623,3,test
0.99872476,0.0012752059,496,19215,0,test
0.0046385364,0.9953615,497,16771,0,test
0.0043140287,0.99568605,498,15135,0,test
0.003162843,0.99683714,499,6720,0,test
0.9985801,0.0014199554,500,8895,0,test
0.99858934,0.0014106742,501,18538,0,test
0.005872249,0.99412775,502,19274,0,test
0.9991093,0.0008906807,503,18674,0,test
0.002928459,0.9970715,504,18849,0,test
0.78467184,0.21532811,505,9597,0,test
0.005834573,0.9941654,506,3168,0,test
0.0037320945,0.996268,507,1066,0,test
0.99912435,0.0008757184,508,4750,0,test
0.9975683,0.0024316553,509,22070,0,test
0.9974056,0.0025943527,510,21471,0,test
0.99880385,0.00119611,511,12766,0,test
0.24180096,0.75819904,512,21509,0,test
0.998502,0.0014980079,513,10702,0,test
0.9979108,0.002089141,514,10382,0,test
0.010195664,0.9898044,515,3515,1,test
0.9992889,0.00071105623,516,4286,0,test
0.9982882,0.0017117554,517,9893,0,test
0.99785304,0.0021469644,518,13411,1,test
0.9961224,0.0038775748,519,2513,0,test
0.9810472,0.018952742,520,6296,0,test
0.004278111,0.9957218,521,18984,0,test
0.99891055,0.0010894409,522,22953,0,test
0.00639425,0.99360573,523,12486,1,test
0.9375114,0.062488683,524,9589,0,test
0.99698585,0.0030141296,525,10797,0,test
0.9985654,0.0014346541,526,14596,0,test
0.99902236,0.0009776588,527,19536,0,test
0.99761814,0.0023818442,528,4689,0,test
0.010639594,0.98936045,529,4125,1,test
0.0028481877,0.99715173,530,9397,1,test
0.8370863,0.16291367,531,21686,1,test
0.9988927,0.0011072847,532,19764,0,test
0.05420557,0.9457944,533,17587,0,test
0.9984219,0.0015780824,534,18889,0,test
0.0037288156,0.99627113,535,4303,0,test
0.0039080186,0.996092,536,2566,0,test
0.99824476,0.0017553045,537,5228,0,test
0.798223,0.201777,538,3091,0,test
0.19280757,0.80719244,539,2791,0,test
0.99776256,0.0022374836,540,16434,0,test
0.0029030638,0.9970969,541,10178,0,test
0.25713605,0.7428639,542,15267,2,test
0.030678682,0.96932137,543,23548,1,test
0.0041267467,0.9958733,544,4333,0,test
0.005046671,0.99495333,545,13509,0,test
0.9989893,0.0010107158,546,10912,0,test
0.9978941,0.0021059448,547,9692,0,test
0.99110866,0.008891343,548,18234,1,test
0.43931472,0.5606852,549,20783,0,test
0.006097403,0.99390256,550,4615,1,test
0.82524395,0.1747561,551,22118,0,test
0.010311904,0.9896881,552,14880,0,test
0.0044446304,0.99555534,553,8321,1,test
0.99913496,0.0008651163,554,8695,0,test
0.9987558,0.001244132,555,21324,0,test
0.72699827,0.27300173,556,5348,0,test
0.99867046,0.0013295062,557,17615,0,test
0.9990602,0.0009398123,558,3883,0,test
0.98172104,0.018279009,559,23598,0,test
0.999243,0.0007570141,560,21146,0,test
0.15636544,0.8436346,561,5456,0,test
0.99659157,0.0034084078,562,18044,1,test
0.99580103,0.004198929,563,23057,0,test
0.9948597,0.0051402887,564,22574,0,test
0.9970475,0.002952485,565,23616,0,test
0.010995823,0.9890042,566,15474,0,test
0.99819356,0.0018064255,567,5538,0,test
0.11352742,0.88647264,568,22153,1,test
0.9804043,0.019595673,569,12885,0,test
0.01091969,0.98908037,570,13994,0,test
0.0062955613,0.9937044,571,21981,0,test
0.004151153,0.9958488,572,3008,2,test
0.9957398,0.004260174,573,8591,0,test
0.0060097286,0.9939903,574,22264,0,test
0.9987419,0.0012580766,575,13650,0,test
0.8155512,0.18444878,576,21016,0,test
0.002856219,0.9971438,577,6955,0,test
0.99868494,0.0013151079,578,8841,0,test
0.03865292,0.9613471,579,18695,0,test
0.9987563,0.0012437494,580,18735,0,test
0.9932808,0.0067191883,581,10679,0,test
0.01479235,0.9852077,582,1386,0,test
0.99880695,0.0011929957,583,16898,0,test
0.9989281,0.0010719058,584,16739,0,test
0.0052200174,0.99478006,585,24457,0,test
0.0073519903,0.992648,586,2425,0,test
0.0045549073,0.99544513,587,7037,0,test
0.9990965,0.0009035045,588,14455,0,test
0.0036003995,0.99639964,589,19758,0,test
0.9986706,0.0013294873,590,13440,0,test
0.003629878,0.9963701,591,8967,0,test
0.0050012786,0.9949987,592,235,2,test
0.0034457154,0.99655426,593,2712,1,test
0.0047713807,0.99522865,594,12466,0,test
0.99766016,0.0023398364,595,6176,0,test
0.998896,0.0011039106,596,7795,0,test
0.08412298,0.915877,597,24238,0,test
0.57998025,0.42001975,598,19804,0,test
0.9972126,0.002787444,599,4525,0,test
0.00272958,0.9972704,600,14210,0,test
0.99805695,0.0019430538,601,1999,0,test
0.010804588,0.98919547,602,21975,0,test
0.2637403,0.7362597,603,21356,1,test
0.9986274,0.0013726361,604,6191,0,test
0.005825778,0.9941742,605,4436,1,test
0.9989768,0.0010232506,606,13996,0,test
0.98012835,0.019871596,607,8763,0,test
0.994319,0.0056810076,608,6069,0,test
0.0062665255,0.99373347,609,14321,0,test
0.9968016,0.003198399,610,21944,0,test
0.025649099,0.9743509,611,22712,0,test
0.0037442718,0.99625576,612,6756,0,test
0.9989497,0.0010503208,613,9879,0,test
0.9989411,0.001058877,614,10317,0,test
0.026083402,0.97391665,615,16913,0,test
0.0044536237,0.99554634,616,12628,0,test
0.9985318,0.0014681882,617,2052,0,test
0.0035564576,0.99644357,618,24142,0,test
0.998672,0.001328052,619,4095,0,test
0.9963247,0.003675197,620,3903,0,test
0.0032586541,0.99674135,621,23129,0,test
0.002787322,0.9972127,622,2856,0,test
0.038154397,0.96184564,623,9293,0,test
0.0041310675,0.9958689,624,13917,0,test
0.0037168465,0.99628323,625,11796,0,test
0.07299827,0.9270017,626,13715,0,test
0.9962063,0.003793641,627,13546,0,test
0.0030021614,0.99699783,628,24302,0,test
0.0059398413,0.9940601,629,20055,1,test
0.9616914,0.03830865,630,9484,0,test
0.28000653,0.7199935,631,21442,1,test
0.010946451,0.98905355,632,19741,0,test
0.13652368,0.8634763,633,3193,0,test
0.42989698,0.57010305,634,9130,0,test
0.0033196355,0.9966804,635,166,0,test
0.9987178,0.0012822242,636,10534,0,test
0.0028489435,0.9971511,637,19100,0,test
0.9900395,0.009960437,638,1521,0,test
0.009149685,0.9908503,639,16976,2,test
0.003382224,0.99661785,640,18769,0,test
0.9614253,0.038574647,641,17947,0,test
0.003739019,0.99626094,642,3312,0,test
0.003205953,0.99679404,643,978,0,test
0.98681694,0.013183081,644,13610,1,test
0.3618489,0.6381511,645,14919,0,test
0.004171601,0.99582833,646,21438,0,test
0.017329969,0.98267007,647,17333,0,test
0.004686306,0.99531364,648,2991,0,test
0.0038329437,0.996167,649,18030,0,test
0.6027176,0.3972824,650,3348,0,test
0.99885,0.001150037,651,24458,0,test
