0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
0.0022870717,0.0026068143,0.0010364607,0.0024266825,0.02236566,0.0034429873,0.0039358432,0.004545907,0.008075953,0.005888022,0.00255489,0.00062732137,0.0014218247,0.0015554966,0.0048414217,0.0033452418,0.8580848,0.0011152715,0.0013163054,0.052691873,0.0061397934,0.0013239409,0.008370537,21,test
0.009205327,0.0025419416,0.0020849188,0.0114193745,0.0017248571,0.010268727,0.0037909332,0.002935942,0.0026965407,0.0019899812,0.0013504715,0.00045000174,0.0057004946,0.00086221844,0.015431372,0.0046113394,0.87713677,0.0021879943,0.0040303827,0.031848766,0.0009902215,0.0026082406,0.0041331835,22,test
0.0019169459,0.00053968554,0.003993879,0.0063442853,0.0055979416,0.0012501184,0.0017480326,0.0005161351,0.0010197022,0.000522178,0.0032928395,0.9025531,0.009318828,0.005036668,0.004003638,0.00064951286,0.0005464053,0.008942355,0.03597259,0.001625061,0.0016992781,0.0017310788,0.0011796707,23,test
0.002061305,0.0074563203,0.0021870737,0.72450495,0.0008854343,0.004720928,0.0045439475,0.0065064,0.0040097865,0.002492149,0.0030481,0.0066294903,0.0055964016,0.0009439638,0.024139512,0.0037891949,0.006842774,0.0038712092,0.0026645118,0.1765598,0.0016570588,0.0020308462,0.002858769,24,test
8.306865e-05,0.0021866586,0.00062893063,0.00094423257,0.001442497,0.0010113509,0.0002936281,0.00086827646,0.003854403,0.94337887,0.0023388094,0.00024170149,0.0003784536,0.0049870596,0.0008617318,0.0059502237,0.001136158,0.0010319065,0.0012876187,0.001632159,0.0022486579,0.001083139,0.022130499,25,test
0.00024815847,0.0005975463,0.0009055178,0.0009031848,0.0006269955,0.0027402483,0.0007119827,0.0023011419,0.0007952102,0.0021062617,0.00819105,0.0029211298,0.00051922427,0.93732804,0.00041538896,0.010024282,0.00046410257,0.0018844913,0.0014252868,0.0005220906,0.00031992796,0.0021471363,0.021901634,26,test
0.0014963213,0.0067262035,0.0016595585,0.0043788636,0.0022121558,0.0068798102,0.0021521223,0.0401344,0.0058800303,0.064305514,0.0017751565,0.0021426927,0.004449573,0.026308132,0.0033889378,0.027501721,0.0070912465,0.0018855254,0.0012746957,0.0072221323,0.1632165,0.0032378465,0.6146809,27,test
0.0008400849,0.0006392857,0.0009716581,0.96240556,0.00019007947,0.0063136467,0.004409833,0.0018304345,0.00059402024,0.00038138946,0.00088724005,0.0033353674,0.0038945114,0.00056200195,0.0018746312,0.0007607096,0.0020813914,0.0007860613,0.0006824578,0.003827217,0.0004141969,0.00074989075,0.0015684011,28,test
0.0020161327,0.0019701563,0.0023657943,0.0011263611,0.90735894,0.000857042,0.037872426,0.0004414513,0.0036593776,0.0037370136,0.005447464,0.0066452837,0.00185392,0.0010970063,0.0013974337,0.0005847152,0.002752881,0.0031588236,0.0033048214,0.0023723182,0.007660366,0.0013721758,0.00094803126,29,test
0.005228184,0.002232443,0.0027969938,0.0062629823,0.0022259708,0.0072244466,0.0020891277,0.19929264,0.00413696,0.007949073,0.002616072,0.011106868,0.019857924,0.09783778,0.011108003,0.14955834,0.003823792,0.02276217,0.02313129,0.0029948824,0.023383819,0.0067851087,0.38559514,30,test
0.00020852059,0.000747023,0.0007546031,0.0007730659,0.0013468663,0.002266484,0.00068961777,0.00066825293,0.0006036082,0.0020599437,0.009712416,0.004004181,0.00059799006,0.935339,0.00046280798,0.0086873425,0.00051701063,0.0017193428,0.0008592669,0.000363726,0.0005096263,0.0021352577,0.024974093,31,test
0.018791417,0.0073192297,0.0040805023,0.34112674,0.0015612489,0.004492482,0.006638272,0.035815593,0.0045215036,0.0012444609,0.0018220755,0.02118801,0.009652536,0.0013842741,0.21966682,0.0056081605,0.022465432,0.0035390065,0.0023194612,0.27257463,0.0047991173,0.004442964,0.004945976,32,test
0.0008837735,0.0014284351,0.0006330155,0.00051801436,0.008176258,0.00046169345,0.0011838739,0.002481261,0.0023269944,0.008307325,0.00081393856,0.002411066,0.00079144747,0.0010141367,0.0005549776,0.0013607921,0.0016649449,0.0006964973,0.0003462212,0.0016611085,0.9525667,0.00036728827,0.009350194,33,test
0.0036942693,0.002296192,0.002214982,0.15445566,0.00326466,0.52080286,0.030085543,0.020254897,0.0025896765,0.0032520406,0.0038704274,0.00957415,0.014125797,0.021485856,0.0023716853,0.007677236,0.0052816523,0.0028208261,0.0009483186,0.002471202,0.0051575466,0.006316788,0.17498772,34,test
0.0012384901,0.0013665454,0.0018618644,0.010823675,0.0011344005,0.16846386,0.0030725715,0.00619073,0.0014775111,0.0113779055,0.0022914868,0.005779082,0.04727499,0.086125314,0.006057169,0.02578072,0.003880277,0.0068096467,0.010776638,0.000902976,0.0019537737,0.0070713637,0.58828896,35,test
0.0014527076,0.0008168983,0.0029033667,0.00680173,0.009590632,0.0008289677,0.0018978317,0.0007358826,0.0013558381,0.0006003785,0.0052270223,0.9390233,0.011313628,0.0017537109,0.0010278448,0.0009508617,0.00053006015,0.001824958,0.005281195,0.0017407578,0.0030810917,0.00073495787,0.00052629516,36,test
0.00177296,0.0014156881,0.002012923,0.0009010885,0.91874796,0.0006673355,0.028661083,0.00035835052,0.0040982207,0.0032612553,0.0058387425,0.007390433,0.0014658367,0.0008504836,0.0011739277,0.00052731606,0.002993835,0.0021927347,0.0028748654,0.00212531,0.008948324,0.0010171571,0.0007042497,37,test
0.00022483384,0.00063853007,0.00083715474,0.00053586304,0.00096046505,0.00200342,0.0007533692,0.00047928776,0.0004698895,0.002095728,0.0070170853,0.002304292,0.00042943677,0.9444827,0.0003509771,0.0056195525,0.0006403354,0.0016541475,0.0011202063,0.0002944852,0.00039980354,0.0027309512,0.023957612,38,test
0.0024671187,0.002613953,0.0018707236,0.008389426,0.0006397535,0.00822573,0.0018131908,0.33843946,0.0029186448,0.004304041,0.0034326247,0.0039591324,0.0072561237,0.22620755,0.005904907,0.12683132,0.001383076,0.0037446707,0.0021608789,0.0030737643,0.00477629,0.006206261,0.2333813,39,test
0.0071486793,0.013045628,0.001752383,0.0027333633,0.00081695436,0.000972085,0.0011406043,0.11778987,0.005119754,0.0012091818,0.0013614276,0.0016436968,0.0014578063,0.0006441535,0.009221857,0.002678082,0.0023098877,0.0019093284,0.0021088386,0.8202664,0.0024113625,0.0011962695,0.0010623765,40,test
0.00016755222,0.0035826347,0.000900117,0.00222345,0.00583401,0.0018086076,0.00089423725,0.0017240193,0.009553068,0.9120611,0.0012520793,0.0006604504,0.0011071101,0.0011099866,0.012276811,0.0035899282,0.004554301,0.004125316,0.0026991742,0.005411864,0.004398214,0.0016455377,0.018420508,41,test
0.0009652974,0.0013577531,0.0034481902,0.0015753779,0.0019040654,0.0014102426,0.0016558511,0.00066718936,0.0011502651,0.009195069,0.0018820341,0.0025734622,0.0018262839,0.008289021,0.008802148,0.0031270508,0.0014905708,0.24537155,0.6906553,0.002520607,0.00080458407,0.004383328,0.0049448377,42,test
0.0022009213,0.0022799454,0.0017355923,0.2963119,0.0010846996,0.017725954,0.0056852903,0.030533116,0.0022631232,0.0049881083,0.0036587953,0.005414295,0.11291929,0.011306784,0.02270308,0.36922354,0.009183441,0.0021535652,0.0032020835,0.0045120562,0.0028519412,0.0043562935,0.08370628,43,test
0.034679614,0.0050514787,0.020089267,0.04641796,0.0043808185,0.053238373,0.01096741,0.012110465,0.0027454188,0.004803969,0.005856581,0.017948229,0.0432497,0.07541051,0.026868101,0.020239744,0.39076728,0.0032786306,0.0091992235,0.006417622,0.010770346,0.032589655,0.16291964,44,test
0.00015148823,0.0034722956,0.0011782472,0.0015732355,0.0028738,0.0034853646,0.00072007085,0.0012542424,0.005375836,0.8540895,0.007047622,0.0005094457,0.00073430414,0.038527645,0.00088139356,0.0086432,0.0014551743,0.0019446467,0.0022270333,0.0016073413,0.002648144,0.0024104384,0.057189442,45,test
0.00034188453,0.00093629886,0.0010040776,0.00076352665,0.000770322,0.0037438576,0.0011391665,0.0009166297,0.00047590936,0.0015220221,0.0047020093,0.0023762349,0.00046429213,0.9409424,0.00040727222,0.0047870176,0.00065634475,0.0017287888,0.00097075227,0.000459813,0.00031638096,0.004195546,0.026379405,46,test
0.8601526,0.0060248286,0.05758384,0.015152147,0.00072115974,0.0048618736,0.0069814464,0.0109164715,0.0015957244,0.00023711142,0.0020388602,0.0046578515,0.004682187,0.00088805275,0.004965881,0.0006055777,0.0047983006,0.00075636595,0.0010744844,0.0045676,0.0015576978,0.0049022986,0.00027780922,47,test
0.0011005938,0.0010871908,0.0018329705,0.0002198623,0.95177555,0.0005838652,0.008980966,0.00020804493,0.0040971385,0.0035617624,0.0055288426,0.004611941,0.000964468,0.0009916262,0.0007141994,0.00040778736,0.0018281688,0.0016901188,0.002859459,0.0011256766,0.0043798313,0.0008518867,0.00059814035,48,test
0.0014563075,0.0016344243,0.00057947,0.0004297587,0.003238312,0.0005709368,0.00096116663,0.0027350776,0.0012732534,0.0016571976,0.00053652865,0.00435138,0.0006928073,0.0005510743,0.0005006213,0.0006765149,0.0012990156,0.0018056455,0.00049805,0.0015694596,0.9687843,0.00044240596,0.003756298,49,test
0.00021345785,0.0012955539,0.0008248557,0.0013360808,0.0012911388,0.0050496357,0.0006211457,0.0017487385,0.0012926166,0.0053007086,0.0060189585,0.0020819262,0.0006580046,0.88945496,0.0008664333,0.020610224,0.0006505275,0.0058465097,0.0027331049,0.001077885,0.0005723979,0.0024209267,0.04803422,50,test
0.00016520107,0.00087425916,0.00061273435,0.0008215599,0.0019357213,0.0033884065,0.0007009641,0.0010333741,0.00089011673,0.0047226637,0.009184526,0.002542632,0.00087126356,0.86090046,0.00046634045,0.018819932,0.0010320331,0.0018419407,0.00097220397,0.0004354027,0.0013963536,0.0019699873,0.08442197,51,test
0.0002869564,0.00096817914,0.0013828028,0.00097362313,0.0021886423,0.005085088,0.0018767249,0.0005609848,0.0014337836,0.005408422,0.0356102,0.00484148,0.00043927613,0.91059124,0.00031310666,0.004311766,0.0008258904,0.003291158,0.0022837103,0.00066601596,0.0005110358,0.0027565463,0.013393303,52,test
0.0019995405,0.003639434,0.004811905,0.12118464,0.0027032683,0.1289516,0.0067841564,0.009426156,0.0018723975,0.008881193,0.0025220888,0.06969865,0.39984345,0.015086653,0.003380325,0.009727654,0.0047115614,0.01434069,0.04000811,0.002719302,0.008088671,0.0071723205,0.13244627,53,test
0.005366451,0.0019092874,0.004221709,0.6369516,0.0017430084,0.068144694,0.011308848,0.014175879,0.0015377904,0.0011559994,0.002743835,0.09668997,0.090529665,0.0048882295,0.0022583166,0.0041222144,0.006775043,0.0011475909,0.0017740045,0.0034462682,0.007939191,0.0041504805,0.027019879,54,test
0.0030223231,0.00068425544,0.0019922552,0.0024618106,0.00451281,0.0021347613,0.0026584172,0.000810458,0.0023087303,0.0015055113,0.0017126262,0.00047084937,0.0022719086,0.0005655869,0.0013607019,0.0013705563,0.95903665,0.000426848,0.0015509472,0.005899554,0.0013205191,0.0008686776,0.0010532333,55,test
0.007822721,0.026434803,0.001443212,0.010871157,0.0009239813,0.002829905,0.0014257515,0.14020865,0.007308701,0.0016398199,0.0009506107,0.002261138,0.0030151412,0.000735392,0.051749237,0.00376495,0.0024309168,0.002820639,0.0024010253,0.7209716,0.002129738,0.0019798537,0.0038811315,56,test
0.00016645163,0.0016197124,0.00075406244,0.0022384222,0.0010373453,0.0085438965,0.00091922184,0.0013670808,0.0013278341,0.016928116,0.0032438596,0.0018060264,0.0012186685,0.56445867,0.0011717313,0.013744499,0.0013961188,0.003037475,0.0012944045,0.00095292786,0.0021141116,0.0048353355,0.365824,57,test
0.0021989036,0.0009983751,0.0015588726,0.95939034,0.00022382416,0.0023343686,0.00449696,0.0030401456,0.0007824347,0.0004138426,0.0007273666,0.0023681782,0.0063296603,0.00029503007,0.0026345644,0.0007901828,0.003292595,0.0005223285,0.00062962354,0.0049987216,0.00047943395,0.0008051736,0.0006890181,58,test
0.00038855433,0.0008816438,0.0019292787,0.001336637,0.0020966043,0.006650121,0.002283616,0.0008558756,0.0014466977,0.0037384965,0.043522835,0.008726093,0.0006500576,0.8979535,0.00040497622,0.0055087293,0.0007415036,0.0028901852,0.002745668,0.00072869094,0.00040566502,0.0029731696,0.011141409,59,test
0.0007475533,0.0015896851,0.0007740974,0.0060172523,0.0005380144,0.016522601,0.0013064801,0.012683973,0.0011347475,0.006569996,0.0013008971,0.0018989206,0.0029943238,0.14823459,0.0031974656,0.02051385,0.002239087,0.0023565607,0.0010780903,0.0010647932,0.0071835103,0.0065232306,0.75353044,60,test
0.61527723,0.053596232,0.16818334,0.0074988245,0.003330958,0.013039417,0.007506373,0.0071757105,0.0063591404,0.0016191684,0.005602577,0.0023500586,0.0055694175,0.0014400509,0.0054548606,0.0013696547,0.051257677,0.002660395,0.0035997238,0.01706576,0.0030025335,0.016474845,0.0005660488,61,test
7.379074e-05,0.0021876583,0.00050042436,0.00077223073,0.0019505778,0.0013040948,0.000448806,0.00075614156,0.007552339,0.9565256,0.0013447761,0.00015165762,0.00031180418,0.0017316715,0.001027287,0.002989238,0.0014048441,0.0014840311,0.001579032,0.0018020537,0.00145165,0.00079531904,0.011854967,62,test
0.0044486434,0.0025682426,0.0008635694,0.0017970382,0.00019808447,0.0012886223,0.00063794595,0.94706666,0.00257103,0.0005174194,0.00033795938,0.0008133694,0.0018375559,0.0011119965,0.006609813,0.0053748214,0.00034400672,0.001378976,0.00074851036,0.012769723,0.0020218147,0.0012544972,0.0034397605,63,test
0.0005935729,0.0018951315,0.0014489924,0.01781433,0.00096550916,0.019705415,0.004673459,0.0035868073,0.0006214866,0.0044076364,0.0052585267,0.0029500655,0.0021769116,0.6862298,0.0033307716,0.022521406,0.0041851085,0.003960536,0.0012955437,0.0012658626,0.00081398396,0.018914329,0.19138479,64,test
7.196372e-05,0.0014996016,0.000481369,0.0007296991,0.0014314678,0.0008287548,0.00038146068,0.00069992675,0.0034795501,0.9613624,0.0009569962,0.00019752774,0.00036369843,0.0015067996,0.0007426417,0.0024129734,0.0010514633,0.0007895683,0.0009819455,0.0010698563,0.0032478764,0.0006360119,0.015076484,65,test
0.0003721411,0.0015292382,0.0008330015,0.0023074981,0.0010047168,0.0052377437,0.0011918007,0.0065349652,0.001448513,0.0049638627,0.0037427184,0.0023261227,0.0011024589,0.63122636,0.0010120819,0.033107866,0.0012826992,0.0025338025,0.00092041533,0.00096940226,0.0021166545,0.0048549846,0.28938097,66,test
0.00046280993,0.0035805886,0.00549038,0.005271305,0.006956494,0.0031633773,0.0022122697,0.00095840025,0.01125687,0.23130414,0.0046512983,0.0013517042,0.0049106022,0.00785454,0.009976095,0.021660257,0.0076141483,0.095180094,0.5356648,0.004787489,0.0016474298,0.003727938,0.030317036,67,test
0.00084833376,0.0014541709,0.0015282311,0.9287055,0.0002965111,0.0028703292,0.0025403781,0.0040189293,0.0016164999,0.0016951803,0.0011963161,0.0029212092,0.005612724,0.0007339386,0.0049265046,0.0020274706,0.0075230235,0.0008469482,0.001097053,0.021749316,0.00076503464,0.0011180616,0.0039082775,68,test
0.0018671531,0.01843393,0.004712866,0.0053609028,0.0067330883,0.071783386,0.0038087962,0.016435707,0.029870588,0.3214886,0.0024609605,0.001172074,0.005783142,0.008612954,0.051996805,0.008365367,0.016837941,0.06542721,0.052879874,0.042624623,0.014513068,0.005232607,0.2435984,69,test
0.022162504,0.008946588,0.002319357,0.0021675474,0.0023696357,0.0011983053,0.0019976364,0.058098387,0.0147816725,0.0009715686,0.002879555,0.003217602,0.0015274552,0.00048877706,0.00792391,0.0026428618,0.012838651,0.0013494962,0.0022337406,0.8430749,0.005007903,0.0010845219,0.0007174705,70,test
0.0020633894,0.0028680551,0.0017094422,0.0026341819,0.0029575455,0.002678732,0.003975429,0.016843537,0.92146164,0.008267297,0.0048744082,0.0005998161,0.0005399042,0.0008448621,0.0023622946,0.0034378117,0.0045430344,0.0016086499,0.0012547392,0.0088754045,0.002512335,0.0008628501,0.0022245739,71,test
0.0006793554,0.0009079949,0.0012750372,0.9581138,0.00021980457,0.0020273472,0.0029985146,0.0017733872,0.00076715683,0.00075305405,0.0009375672,0.0023212042,0.007743237,0.000456419,0.0017843794,0.001124174,0.004540507,0.00075171835,0.0014329248,0.0067608636,0.00039243264,0.0008337015,0.0014054605,72,test
0.0067305905,0.0017934673,0.0011801182,0.00086930365,0.002389236,0.0005313835,0.0016031319,0.040754616,0.0030079198,0.0011752617,0.0006577493,0.004147457,0.0012438835,0.0007540352,0.0011975832,0.0018262059,0.0014201058,0.0008098656,0.0003887594,0.0032478531,0.91872036,0.0006896868,0.00486121,73,test
0.0027118209,0.0044455514,0.0013427277,0.0026927323,0.004514833,0.028864225,0.0043420633,0.014648854,0.0038803814,0.013645799,0.001540642,0.0056863725,0.0019181253,0.0068751466,0.0015323637,0.0025534644,0.004719862,0.010016119,0.0016635054,0.0044205426,0.76447034,0.0023402506,0.11117423,74,test
0.000724562,0.00045575184,0.0011389358,0.0019822028,0.006877682,0.0014703631,0.0010982368,0.0004633823,0.0007236031,0.00047733632,0.0051835123,0.9575956,0.0019631453,0.007086004,0.00092802267,0.00055627176,0.00037426502,0.0012582825,0.0007758566,0.00095886615,0.0049414462,0.00097135635,0.0019954082,75,test
0.010183729,0.010739812,0.0032305585,0.0054016323,0.005495103,0.0022612298,0.0022785442,0.00966779,0.008549815,0.002516403,0.0021636996,0.020527378,0.0030450162,0.0008829085,0.4221374,0.001981393,0.0030366846,0.015575904,0.015847092,0.44791764,0.002670019,0.0020746305,0.0018155876,76,test
0.0005763978,0.00052555866,0.00059702044,0.0076952227,0.00046709887,0.95636356,0.0019047712,0.0010942636,0.0012844779,0.0012984661,0.0014527659,0.0006403476,0.0015313538,0.0024089855,0.0012097697,0.001156017,0.00085733307,0.0034759229,0.00086822687,0.000596471,0.00050960004,0.0009458495,0.012540549,77,test
0.0026509042,0.0038692134,0.0018700866,0.86833686,0.0005183118,0.0026622466,0.0045451666,0.006856582,0.0022108771,0.00087467034,0.0017901293,0.005508686,0.009306401,0.00051154196,0.015181819,0.003453648,0.0052553923,0.001282842,0.0013112706,0.058280565,0.0010200453,0.0014713826,0.0012314935,78,test
0.00083674915,0.0011710189,0.0004703833,0.0006623101,0.0035012772,0.0004599115,0.0011859306,0.00274864,0.0013323079,0.003968256,0.0003786534,0.0021075245,0.0007059792,0.0005744517,0.0006160647,0.0010432323,0.0017663086,0.00062951026,0.00026568066,0.0016421546,0.9638794,0.00037207315,0.009682251,79,test
0.078537844,0.009972546,0.009589355,0.02485922,0.00787051,0.010176505,0.19864282,0.4411924,0.1115437,0.0018516165,0.0042689284,0.002897403,0.010865612,0.0013181164,0.023987442,0.009555539,0.0055213096,0.0048942547,0.0028925138,0.016542546,0.010884586,0.0091023315,0.003032888,80,test
0.002793065,0.004750847,0.0014950907,0.01253823,0.0009493854,0.0021847996,0.0014277544,0.0042278566,0.0010011087,0.0014993042,0.0006523854,0.002391693,0.87923586,0.00065868394,0.006710187,0.055535257,0.0044820183,0.0007171977,0.0052501517,0.002929657,0.000638778,0.002399414,0.005531324,81,test
0.90691614,0.011062495,0.0031544412,0.0033321686,0.0008512367,0.0022825324,0.0042089513,0.023830593,0.001774303,0.0001235163,0.0007614444,0.0029373982,0.0077266498,0.0002631707,0.008167607,0.0008588802,0.003222403,0.0008971845,0.00078243,0.011004072,0.0027437601,0.0028647787,0.00023377039,82,test
0.00020913778,0.00242506,0.001233079,0.0017189954,0.0012344555,0.0046306346,0.0008138438,0.0017305729,0.0018451338,0.051744927,0.003701245,0.0011013149,0.0009139129,0.7028748,0.0015652288,0.020662416,0.0011751705,0.0064387866,0.0033404527,0.0011116316,0.0017401262,0.006627754,0.18116137,83,test
0.0013789918,0.0022343064,0.0023385435,0.010731694,0.0010612161,0.013731984,0.0028531807,0.017380504,0.0023208554,0.007962138,0.014256282,0.010923949,0.0031036502,0.54641914,0.0014440413,0.03175944,0.002827104,0.002336152,0.0013843724,0.0016926758,0.006977961,0.009403894,0.30547798,84,test
0.0005483851,0.004874116,0.0011606624,0.009011597,0.00093531323,0.010215345,0.0016311918,0.010309779,0.0017482253,0.033264384,0.0011607261,0.0013076294,0.0025943955,0.034263205,0.007986878,0.027535075,0.006613343,0.0034616825,0.0013833807,0.005653416,0.021902582,0.0056389635,0.80679965,85,test
0.0023262517,0.0034719934,0.0022977253,0.0030777662,0.0026890708,0.002912594,0.004983364,0.019629128,0.9122665,0.010040086,0.0056733005,0.000509819,0.00053198327,0.0010515067,0.0023248387,0.004025329,0.00439265,0.0017500513,0.0012699146,0.008015204,0.0029482788,0.0010943142,0.002718305,86,test
0.000103236205,0.00232908,0.00054094585,0.0005450237,0.0032639906,0.0011872599,0.0003212045,0.0006912807,0.008401221,0.95414174,0.0018680787,0.0002531825,0.000437486,0.0018986232,0.00091828546,0.0029331378,0.0012321784,0.0013660445,0.0019586743,0.001788452,0.0016403041,0.00056256604,0.011618134,87,test
