0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.011837741,0.0038787778,0.9486554,0.0043166676,0.019043515,0.008335339,0.0018601912,0.002072436,20,1666,0,test
0.9881291,0.0019972636,0.002020588,0.0016735712,0.0011850216,0.0015615495,0.0026715803,0.0007613742,21,125,0,test
0.98917097,0.0022025201,0.0023661025,0.0013595413,0.0011449092,0.0013482707,0.0017926823,0.00061508204,22,1361,0,test
0.98149174,0.002984584,0.0026648114,0.0018472046,0.0019298862,0.0028156692,0.0049878447,0.0012781735,23,316,0,test
0.9872255,0.0018755563,0.0029537969,0.001485134,0.0014156004,0.0019567066,0.0023193194,0.0007684286,24,233,0,test
0.98854524,0.0015902049,0.0017668799,0.0014050757,0.0013908405,0.0019677603,0.0023995568,0.0009344062,25,242,0,test
0.0015233953,0.0013056251,0.99176604,0.0016378433,0.0015708816,0.0006919487,0.0007895801,0.00071477256,26,813,0,test
0.0031018644,0.01697103,0.0015165264,0.0019581767,0.004104174,0.0037146148,0.954865,0.013768654,27,546,0,test
0.9891537,0.0022561555,0.0021027965,0.0012520982,0.0010805327,0.0014049123,0.0021103825,0.00063935673,28,1987,0,test
0.0017626989,0.0012592222,0.990995,0.0016007986,0.002039228,0.000768727,0.00081285136,0.0007613654,29,372,0,test
0.001576027,0.0011616959,0.99155176,0.0017007518,0.0016773888,0.0007623447,0.00084233395,0.0007277949,30,29,0,test
0.0014106679,0.003304286,0.0011074735,0.0046688644,0.0028641082,0.0046352753,0.0023946855,0.9796147,31,1182,1,test
0.001915407,0.0013185678,0.99112016,0.001517521,0.0017943563,0.00074015226,0.0009702928,0.00062352186,32,1769,0,test
0.0019184089,0.0011503233,0.9911146,0.0019338793,0.0014506434,0.0007844674,0.00086967245,0.0007779047,33,107,0,test
0.0018698969,0.9875213,0.00286486,0.000806398,0.0010916142,0.001367888,0.0014570821,0.0030209343,34,1808,0,test
0.98528844,0.0039054072,0.0024636828,0.0011323908,0.0013375694,0.001901259,0.0032263289,0.0007448402,35,341,0,test
0.9895356,0.0019109081,0.0018044763,0.001125273,0.0012818266,0.0015555839,0.0021099874,0.000676386,36,274,0,test
0.003472968,0.002067189,0.9737654,0.0036121176,0.0117774885,0.0021406591,0.0018407839,0.0013232948,37,1721,0,test
0.0063522276,0.0060525467,0.9749135,0.004368944,0.0046592695,0.001401936,0.0013341666,0.00091734336,38,1492,0,test
0.0015769884,0.0013647899,0.99154705,0.0015518282,0.001794021,0.00069341884,0.0008178968,0.00065391784,39,912,0,test
0.0016637985,0.001150408,0.99086857,0.001699948,0.0020346344,0.0008435472,0.0009000591,0.00083896425,40,51,0,test
0.0015973928,0.001136221,0.99152607,0.0017277421,0.0018123607,0.0007247811,0.00079557387,0.00067975186,41,1699,0,test
0.0014560043,0.0011965104,0.99146867,0.0017196055,0.0016732956,0.00078560645,0.00086820696,0.00083216414,42,69,0,test
0.001499004,0.0011944032,0.99188495,0.0016132618,0.0015714138,0.00073806854,0.00080935867,0.0006896191,43,1587,0,test
0.0022327106,0.98505044,0.0026018564,0.0006279582,0.0012581642,0.0019587693,0.0019373547,0.004332672,44,413,0,test
0.001467562,0.001163987,0.9914541,0.0016702546,0.0017967514,0.00080636586,0.00084520323,0.00079579465,45,1634,0,test
0.9879062,0.0021000253,0.0023986907,0.0014784645,0.0010820958,0.0015758808,0.002657732,0.00080093043,46,235,0,test
0.0016921262,0.0012329501,0.99133706,0.0017301488,0.0017733262,0.0007270498,0.0008217227,0.0006856936,47,185,0,test
0.0017194799,0.0012335493,0.9915044,0.0017275074,0.0016583272,0.0006928317,0.0007505617,0.00071331416,48,208,0,test
0.9802412,0.002460064,0.0046514557,0.0019123986,0.0028743637,0.0036056999,0.003426844,0.0008279774,49,592,0,test
0.0018613283,0.0012017117,0.99068165,0.0017447248,0.0020688833,0.00085031346,0.00079317624,0.0007981688,50,1541,0,test
0.001514893,0.0011832039,0.9915844,0.0016599809,0.001703717,0.0007704495,0.00085299416,0.0007303108,51,227,0,test
0.0015469322,0.0011953742,0.99175984,0.0016216751,0.0016600766,0.0007558633,0.0007811049,0.00067914685,52,216,0,test
0.00167333,0.0012509348,0.9911998,0.0018029299,0.001630182,0.000779688,0.00083669065,0.000826452,53,881,0,test
0.004039415,0.0020916099,0.0016691597,0.001094855,0.06235769,0.92308605,0.0027058304,0.0029554558,54,511,0,test
0.0017087981,0.001224611,0.9916999,0.001760955,0.001376766,0.0007134521,0.0008274587,0.00068808004,55,1212,0,test
0.9627532,0.005566777,0.02110051,0.0036121272,0.0018617823,0.0018685388,0.0025091167,0.000728003,56,1865,0,test
0.0016753388,0.0012084547,0.9915085,0.0016360006,0.0017162857,0.00074648944,0.0007755548,0.00073324126,57,1160,0,test
0.001929182,0.9878275,0.003279372,0.0007906271,0.0010530737,0.0012323038,0.0016143934,0.0022735049,58,400,0,test
0.0016510838,0.0012189727,0.9915166,0.0016823693,0.0016965388,0.00073327456,0.0008233403,0.0006778286,59,1049,0,test
0.0014252294,0.0012335685,0.99161386,0.0016869762,0.0016940763,0.0007672246,0.0008273857,0.0007516873,60,806,0,test
0.98796344,0.0016522859,0.0016098056,0.0013451552,0.0016039195,0.0023301486,0.0026240912,0.0008710892,61,1889,0,test
0.0017564006,0.0012909306,0.99114966,0.0016404149,0.0018501218,0.0007610141,0.00078705983,0.0007644514,62,747,0,test
0.00543732,0.002890923,0.0026069619,0.0013461097,0.15283167,0.82823414,0.0040208115,0.0026320433,63,291,0,test
0.001578945,0.0012294091,0.9909526,0.0017318265,0.0020125867,0.0008152006,0.00090439356,0.0007750046,64,934,0,test
0.0018524316,0.0011697644,0.99136275,0.001919442,0.0014839203,0.0007366244,0.00073941227,0.0007356503,65,1549,0,test
0.9894649,0.001974942,0.0018693374,0.0013016886,0.0011227978,0.0015346704,0.0020139075,0.00071780535,66,462,0,test
0.0015962509,0.0012500968,0.99178725,0.0017435214,0.001514758,0.00063801825,0.00085986254,0.00061023585,67,443,0,test
0.0025844276,0.00084134925,0.00346805,0.98257476,0.0022790926,0.0025213424,0.0024007878,0.0033302342,68,454,0,test
0.0020589237,0.001238339,0.9911504,0.001815717,0.0015362279,0.00075764913,0.00076610356,0.0006766438,69,1823,0,test
0.0013526274,0.0012400333,0.9918474,0.001683023,0.0015506006,0.0007355921,0.00081718306,0.0007736314,70,792,0,test
0.98927337,0.0015369274,0.002546197,0.001391211,0.001243944,0.0015005228,0.001849703,0.000658142,71,56,0,test
0.0017283425,0.001268332,0.99119216,0.0016147916,0.0017646813,0.00080261414,0.0008347697,0.00079432206,72,402,0,test
0.98656565,0.001860611,0.0020026844,0.001392254,0.0017634938,0.0023727517,0.0030926808,0.0009498581,73,1405,0,test
0.98555213,0.0019327704,0.0023825183,0.0016623724,0.0016697679,0.002570378,0.0032498601,0.0009803294,74,1373,0,test
0.0024842187,0.003396771,0.0010059258,0.0016909343,0.0026095312,0.0024934849,0.98360854,0.0027105385,75,1162,0,test
0.0018597979,0.0011410328,0.9912469,0.0018318963,0.0016981458,0.00076065667,0.00075110066,0.00071053393,76,324,0,test
0.9872688,0.002020599,0.002200654,0.001425995,0.0013949162,0.001994371,0.0028808229,0.00081382046,77,1776,0,test
0.0015447615,0.0011131817,0.9915344,0.0018058636,0.0015784225,0.0008185473,0.00081636716,0.00078838074,78,731,0,test
0.9834026,0.0015554391,0.0023543425,0.0017027822,0.0029523622,0.003936935,0.00324497,0.0008506643,79,1320,0,test
0.0013004014,0.005279356,0.0011211822,0.0040898873,0.003224806,0.006007146,0.002714316,0.97626287,80,1529,0,test
0.0020079594,0.98771906,0.0030216733,0.0007695023,0.0009821316,0.0012198911,0.0015210913,0.0027587519,81,248,1,test
0.0017536795,0.0012439222,0.99101233,0.0016314164,0.0018952125,0.0007829252,0.00095473963,0.00072567473,82,495,0,test
0.98866165,0.0018343098,0.0017309503,0.0011447907,0.0015963754,0.0019249038,0.002381561,0.00072550576,83,1565,0,test
0.0016111583,0.0014130892,0.99091387,0.0018644119,0.0018728276,0.0007665452,0.00082786643,0.00073030504,84,1019,0,test
0.9879423,0.0019671565,0.0016525601,0.0012940476,0.0013969052,0.0020514308,0.002796824,0.0008987684,85,804,0,test
0.98838615,0.0016751052,0.0022720536,0.0013025902,0.0014729296,0.0018806746,0.0022800413,0.0007305061,86,1134,0,test
0.0014555264,0.0012148616,0.9917772,0.0015737356,0.0017330666,0.0007259357,0.00081475265,0.00070496375,87,976,0,test
0.9892462,0.002190903,0.00221464,0.001279027,0.001141189,0.0013758123,0.0019369487,0.0006152934,88,531,0,test
0.0015114844,0.0011831226,0.99162686,0.0016055846,0.001736883,0.0007711467,0.00084756315,0.00071735,89,1453,0,test
0.97597665,0.013037087,0.002553995,0.0011418067,0.0012314947,0.0018413815,0.0029819047,0.0012356376,90,1575,0,test
0.98898613,0.0021011434,0.0022576721,0.00112682,0.0012550545,0.0016253674,0.0020500156,0.0005978609,91,421,0,test
0.0015006944,0.0011882226,0.9916564,0.0017548803,0.0016299302,0.0007289436,0.0007923312,0.0007485972,92,1847,0,test
0.0015160242,0.0012378365,0.99175537,0.0018438301,0.001496328,0.00070930435,0.0007564635,0.0006848618,93,418,0,test
0.0022056145,0.9869407,0.0041196477,0.000794839,0.0011942147,0.0012390962,0.0015976732,0.001908195,94,1922,0,test
0.002914317,0.0020425874,0.005780675,0.0016966191,0.97503984,0.008025114,0.0027954574,0.0017054375,95,1686,0,test
0.0014944511,0.001188475,0.9917202,0.0016190622,0.0016682008,0.0007546397,0.0008373051,0.00071771623,96,1287,0,test
0.021243496,0.0075070905,0.9353348,0.005841381,0.021077402,0.0045448947,0.0034878983,0.0009630083,97,1024,0,test
0.0023131673,0.001436742,0.98516613,0.0021841559,0.005764179,0.001365968,0.00082687585,0.00094270357,98,1088,0,test
0.97977805,0.008313338,0.0035030977,0.0014022598,0.0015010523,0.0017629201,0.0028711075,0.00086810184,99,1596,0,test
0.98671883,0.0026587294,0.0026921213,0.0014691709,0.0014720726,0.0018145014,0.0025015925,0.00067305827,100,345,0,test
0.004603489,0.0050707366,0.0017865322,0.0052152495,0.0056209057,0.011594613,0.004496238,0.9616122,101,68,1,test
0.0016796994,0.0011289535,0.99142355,0.0018203219,0.0016585842,0.0007708441,0.00079262606,0.0007253648,102,370,0,test
0.004327953,0.002163499,0.0025020754,0.0013375636,0.11727681,0.86702615,0.0030616145,0.0023043375,103,193,0,test
0.0017606751,0.0012444105,0.99090564,0.0017149772,0.0018994439,0.0008355757,0.0008875524,0.0007516155,104,461,0,test
0.0043707797,0.0014549723,0.9842592,0.002850718,0.0041568307,0.0011457609,0.0011428375,0.00061886234,105,207,0,test
0.0016009144,0.0012575936,0.99135464,0.0017374813,0.001725289,0.0007422524,0.0008244217,0.0007573613,106,1314,0,test
0.021289641,0.0077088857,0.9416281,0.0067022056,0.015457911,0.003302454,0.0030735866,0.00083721423,107,1505,0,test
0.0015391891,0.0011825735,0.99156284,0.0016761699,0.0017162301,0.0007512989,0.0008598132,0.0007118129,108,923,0,test
0.010472794,0.0043351515,0.9728985,0.005464546,0.0029126003,0.0015075064,0.001198694,0.0012102127,109,363,0,test
0.2802861,0.010205884,0.6778522,0.011840602,0.010379335,0.004481594,0.0036445737,0.0013096675,110,681,0,test
0.9872022,0.0017823959,0.0019887772,0.001337851,0.0015833919,0.002316883,0.0028475556,0.000940909,111,438,0,test
0.9882386,0.0019239922,0.0023955377,0.0014329032,0.0013526928,0.0016403379,0.002314635,0.0007013234,112,1636,0,test
0.0017005948,0.0010944414,0.9912621,0.0018494698,0.0017059031,0.0008238705,0.00083593244,0.0007276412,113,648,0,test
0.0016837672,0.0011450665,0.99177426,0.0017364934,0.0014607946,0.0007260194,0.0007988571,0.00067483675,114,1338,0,test
0.9858277,0.002145577,0.0020921973,0.0014765207,0.0016013569,0.0025504495,0.0031141231,0.0011920214,115,743,0,test
0.0017603524,0.0011854314,0.9906687,0.0018942987,0.0020653894,0.00081243453,0.00084929896,0.0007640882,116,1020,0,test
0.0014277057,0.0030766884,0.0011177512,0.0054740836,0.0032884397,0.0055900672,0.0027253258,0.9772998,117,534,0,test
0.0011147071,0.0029195652,0.0010680981,0.005775067,0.0026196532,0.004986912,0.002230333,0.97928566,118,1902,0,test
0.9867422,0.0022398194,0.0037713414,0.0017865701,0.0013726066,0.0016510626,0.0018953128,0.0005411484,119,1586,0,test
0.9883818,0.001812883,0.0017267423,0.0012689468,0.0013322263,0.001949648,0.0026000065,0.0009277141,120,560,0,test
0.0050197854,0.0024234354,0.0022466916,0.001283059,0.09408137,0.8888495,0.003272067,0.0028241074,121,109,0,test
0.0048510097,0.0030497245,0.0014212257,0.0019778637,0.001994949,0.0020326825,0.983462,0.0012104791,122,1330,0,test
0.0017484594,0.0012203957,0.99133813,0.0016725601,0.0017215073,0.00073548965,0.0008269155,0.0007365415,123,1229,0,test
0.0017962282,0.0013095577,0.9910486,0.00158395,0.001964538,0.00075364305,0.000800955,0.0007424504,124,1010,0,test
0.9881202,0.0023556016,0.002122535,0.0011785836,0.0013943847,0.0018517872,0.0023162249,0.00066054374,125,550,0,test
0.0014740643,0.0011688666,0.9918104,0.0016309607,0.001599518,0.000759151,0.00082838273,0.00072879187,126,561,0,test
0.0036278116,0.98394233,0.005068056,0.0007645569,0.0011906928,0.0012129133,0.0021040468,0.0020895884,127,1315,0,test
0.987975,0.0019258376,0.0020575058,0.0012722784,0.0015395472,0.0018701344,0.0025392198,0.0008205716,128,1066,0,test
0.9860897,0.0021087443,0.0019084398,0.0013353814,0.0016935515,0.0027367042,0.0030956776,0.0010317109,129,415,0,test
0.014601483,0.008017852,0.8479972,0.008547993,0.10998954,0.006429792,0.0026524072,0.0017637601,130,908,1,test
0.001522679,0.0012136268,0.9913556,0.0016591499,0.001846411,0.0007752973,0.00086739584,0.00075984024,131,206,0,test
0.9895504,0.0019374446,0.0017888205,0.0011161133,0.0012990206,0.001600577,0.0020332322,0.0006744541,132,555,0,test
0.0015967734,0.0011563293,0.9912503,0.0017781605,0.0018189696,0.0008002723,0.00081204483,0.0007871847,133,121,0,test
0.0020590834,0.0014010227,0.9904108,0.0016739701,0.002091897,0.000794646,0.0008575902,0.00071095774,134,848,0,test
0.002127151,0.9878347,0.003351491,0.0007976763,0.0009766319,0.001217012,0.0014902335,0.0022051155,135,460,0,test
0.0015872571,0.001180676,0.9916461,0.0018323448,0.0014977714,0.00071610144,0.00081154174,0.00072817696,136,1719,0,test
0.0018193297,0.0011708644,0.99120116,0.0017205218,0.0018052154,0.0007744339,0.00084738637,0.0006611102,137,515,0,test
0.0018687316,0.0012230017,0.9913857,0.0017779735,0.0015183213,0.0007526128,0.00085037824,0.00062334613,138,65,0,test
0.0015514421,0.0011875267,0.99154705,0.0016222853,0.0017299056,0.000783826,0.000866795,0.0007111631,139,835,0,test
0.0015515406,0.0011943276,0.99157214,0.0016478162,0.0017463705,0.0007569111,0.00081961695,0.0007113144,140,1558,0,test
0.0015244571,0.0011679921,0.9915543,0.001703186,0.0016823346,0.00079544826,0.0007942797,0.0007779608,141,298,0,test
0.001556967,0.0011397648,0.9917788,0.0017228229,0.0015180988,0.00077164377,0.00076367497,0.0007482905,142,334,0,test
0.0015819948,0.0012638753,0.9914654,0.0015722509,0.0016232489,0.0007774486,0.0009718645,0.00074391323,143,281,0,test
0.002329683,0.9872061,0.0035339957,0.0006915672,0.0010754801,0.0013201523,0.0017731637,0.0020698628,144,616,0,test
0.9878007,0.0018240169,0.0019316197,0.0013382459,0.0014329802,0.0021498497,0.0026135736,0.0009089551,145,1084,0,test
0.0017044642,0.001225692,0.9913067,0.0017972332,0.0016787713,0.0007225691,0.0008430696,0.0007214259,146,543,0,test
0.9761945,0.003020574,0.010555093,0.0029218183,0.0015299512,0.001850459,0.003150375,0.0007773227,147,2001,0,test
0.9803065,0.007336301,0.0052312785,0.0014009209,0.0015004859,0.0015985963,0.002045577,0.0005803929,148,1466,0,test
0.9896013,0.0019237627,0.002017873,0.0011616821,0.0012299998,0.0014443034,0.0019658566,0.0006552274,149,1297,0,test
0.0014981331,0.0011960851,0.99191016,0.0018389896,0.0013845678,0.00068271253,0.00078657304,0.00070274,150,664,0,test
0.0015647253,0.0011672938,0.9912549,0.0018132773,0.001683213,0.0007815561,0.0009585776,0.00077648123,151,1486,0,test
0.0053765755,0.004469589,0.976025,0.0030941295,0.0068490696,0.0019949349,0.0011388828,0.0010518495,152,908,0,test
0.98725754,0.0026409181,0.0030184733,0.0014618408,0.0013284793,0.0015255898,0.0021458312,0.00062131434,153,1972,0,test
0.001554315,0.001206895,0.9914014,0.0016668306,0.0018291615,0.00074930955,0.0008802305,0.00071179343,154,1899,0,test
0.9887623,0.0021442357,0.0023253604,0.001204134,0.0012128954,0.0016041346,0.0021212413,0.0006257274,155,1669,0,test
0.0015424981,0.0014016826,0.99148047,0.0016468328,0.0017372412,0.0007047055,0.0008039394,0.000682588,156,1860,0,test
0.0017473114,0.0011892141,0.99130064,0.0017087349,0.0017345697,0.0007625708,0.00082287064,0.0007342455,157,1438,0,test
0.7131542,0.007421821,0.24298051,0.01177393,0.011459855,0.007249261,0.0045743347,0.0013860213,158,1125,0,test
0.0017067774,0.0012155843,0.9912548,0.001676861,0.0017449928,0.00077518594,0.0008595772,0.00076623406,159,2000,0,test
0.0014740094,0.0036840169,0.0010865291,0.0047785584,0.003531843,0.0066043544,0.002708685,0.976132,160,1193,0,test
0.0017695905,0.0013085976,0.9908019,0.0017156858,0.0019612536,0.00082449574,0.0008324416,0.00078607077,161,1724,0,test
0.0015734826,0.0010332174,0.991121,0.0018515437,0.0020251777,0.00082568557,0.0008943295,0.0006756682,162,417,0,test
0.98875743,0.0021667215,0.0022284042,0.0012423429,0.0012877841,0.0016351038,0.002035766,0.0006464796,163,1997,0,test
0.0015227244,0.0012279475,0.991256,0.0019967,0.0016950062,0.00074974674,0.0007746374,0.00077733333,164,1228,0,test
0.0016016586,0.0013007021,0.99125516,0.0016470585,0.0018381776,0.0007532306,0.0008377858,0.000766212,165,229,0,test
0.0015101831,0.0011731705,0.99151707,0.0017389115,0.0015962628,0.0007835561,0.0008532832,0.00082757126,166,1539,0,test
0.0014966383,0.0012311711,0.9918059,0.0017380376,0.0015011806,0.00071916543,0.0007776448,0.0007302786,167,1910,0,test
0.9892237,0.0015595894,0.002241863,0.0015233343,0.0013404657,0.0015652538,0.0019449705,0.00060091034,168,853,0,test
0.0015863208,0.0012160778,0.9914936,0.001671816,0.0017135843,0.00075343763,0.000859344,0.00070582156,169,750,0,test
0.0015247021,0.0011997521,0.9916999,0.0016481833,0.0016111613,0.0007545796,0.0008323229,0.0007293834,170,1509,0,test
0.0021522967,0.0015987604,0.9888544,0.0019756104,0.0028606723,0.0008532342,0.0009507529,0.0007542587,171,1360,0,test
0.0044127023,0.003921336,0.0016283267,0.0021679872,0.052867103,0.87753093,0.0041277497,0.053343873,172,357,0,test
0.9885317,0.0020312758,0.001702622,0.0011948071,0.0013131892,0.0018954853,0.002531214,0.00079970213,173,132,0,test
0.9890955,0.0018971126,0.001888395,0.0011070073,0.0013216381,0.0016689958,0.0023389494,0.00068243674,174,1893,0,test
0.007311298,0.0022183608,0.0023770707,0.0015228755,0.073903784,0.90637004,0.0038510312,0.0024455634,175,98,0,test
0.027501691,0.012699263,0.93841827,0.0067472155,0.00724995,0.0027471425,0.0029603133,0.0016761132,176,1023,0,test
0.98707515,0.0022497647,0.0035258674,0.0015427956,0.0013950736,0.0015280392,0.002048747,0.0006344655,177,1651,0,test
0.0015217861,0.0011644654,0.9915861,0.0017028061,0.0016543802,0.0007732996,0.00086164294,0.0007355259,178,1982,0,test
0.0037782923,0.0028500254,0.0032443686,0.0018995828,0.9412088,0.040041503,0.0037525024,0.0032249652,179,959,0,test
0.0015345679,0.0014157663,0.99081844,0.0018144393,0.0020921843,0.0007356045,0.0008097841,0.00077926513,180,1624,0,test
0.0018589472,0.0011634099,0.99081564,0.0018621731,0.0019053427,0.00083864346,0.0008414538,0.0007143959,181,1672,0,test
0.003928368,0.0057638045,0.0014217427,0.0043740165,0.0036276365,0.0065907477,0.0048866677,0.9694071,182,181,0,test
0.98514175,0.0023380003,0.0052355817,0.002089121,0.0014023342,0.0013323762,0.0019598599,0.00050096394,183,1460,0,test
0.0015508494,0.0011726845,0.99159044,0.0017608169,0.00163707,0.0007685026,0.00079187955,0.00072783616,184,987,0,test
0.98758495,0.0022004591,0.002605827,0.0013168502,0.0013273605,0.0019488166,0.002330815,0.000684895,185,13,0,test
0.0046395073,0.0020637165,0.0023771883,0.0016114417,0.15616831,0.8274907,0.0032069017,0.0024423,186,572,0,test
0.0014366842,0.0012438665,0.99187297,0.0015696762,0.0015963546,0.00070857303,0.000872978,0.0006989685,187,1932,0,test
0.96203494,0.002616208,0.02438688,0.0044193775,0.0017608274,0.002189316,0.0019388895,0.0006534728,188,1580,0,test
0.9880056,0.0018938053,0.0021606765,0.001471613,0.0013480455,0.0018645425,0.0024798776,0.00077583396,189,467,0,test
0.018773612,0.004772815,0.9605642,0.00558534,0.004661495,0.002153641,0.0014218192,0.0020670705,190,412,0,test
0.98544365,0.0015048411,0.0057594273,0.0021515097,0.0013180902,0.0015595335,0.0015035481,0.000759477,191,1737,1,test
0.98669493,0.002453188,0.0019536389,0.0011973478,0.0012974481,0.0020777835,0.003231902,0.001093734,192,1846,0,test
0.97596925,0.005069806,0.007464213,0.0020465057,0.0016708828,0.0026228216,0.004336001,0.00082057895,193,1681,0,test
0.0015134007,0.0011795941,0.9916937,0.0016890147,0.0016287325,0.0007461993,0.00081202545,0.00073733006,194,1275,0,test
0.0018071005,0.0013001338,0.99110985,0.0015610557,0.0019466879,0.00076159375,0.00088262506,0.0006309954,195,1136,0,test
0.0016298299,0.0012122124,0.991691,0.0017898423,0.0014702062,0.00072718767,0.00078267656,0.00069701584,196,1570,0,test
0.9894316,0.0017227948,0.0016565941,0.0011896907,0.0013031277,0.001694143,0.0022481333,0.0007538926,197,522,0,test
0.9864151,0.0016773588,0.0021653676,0.0014562588,0.0018016701,0.0024852783,0.0030302391,0.0009687633,198,879,0,test
0.98825514,0.001862795,0.0020380476,0.0013491688,0.0013638407,0.0019227285,0.0023747068,0.00083349756,199,1074,0,test
0.0019297862,0.0012774805,0.991,0.0016557291,0.001876807,0.0007859768,0.000796573,0.00067761895,200,1777,0,test
0.0017389739,0.0011821414,0.9913224,0.0017292737,0.001751941,0.00075889984,0.0007691171,0.0007472414,201,1216,0,test
0.0014747514,0.0011177076,0.99155563,0.0018157519,0.0016056944,0.00079081935,0.00084604707,0.00079360005,202,748,0,test
0.9875744,0.0020785667,0.0018382338,0.0012111858,0.001515797,0.0020709776,0.0027869684,0.00092395634,203,246,0,test
0.0016444547,0.0011960262,0.99158746,0.0016385271,0.0016177404,0.00076289446,0.00084379344,0.00070912816,204,630,0,test
0.9842902,0.0026661316,0.002731869,0.0015455203,0.0015977175,0.0022696843,0.004031527,0.00086732383,205,1311,0,test
0.004020186,0.0017987164,0.0019732374,0.0012149294,0.053057645,0.93295,0.0028243952,0.0021608777,206,1754,0,test
0.0016575411,0.0012007029,0.99151987,0.001648314,0.0017500196,0.000741835,0.00077420974,0.00070752273,207,589,0,test
0.0015472304,0.003455373,0.0012109783,0.005680281,0.0040250886,0.0067601553,0.0029993474,0.9743215,208,717,0,test
0.0015139309,0.0011765356,0.9917109,0.0016996318,0.0016005723,0.0007510056,0.00078851404,0.0007588755,209,253,0,test
0.98766917,0.001748221,0.0021652835,0.0013897127,0.0014780285,0.002017553,0.00271766,0.0008144972,210,1498,0,test
0.001481176,0.001190969,0.9916653,0.0018158896,0.0016053292,0.0007501901,0.0007323285,0.0007587892,211,1653,0,test
0.0016109919,0.0012734532,0.99173754,0.0015412304,0.0015856121,0.00073640933,0.0008628992,0.00065186585,212,1168,0,test
0.9883736,0.002133414,0.002003172,0.0011969149,0.001489292,0.0018904734,0.0022417877,0.0006714417,213,1050,0,test
0.0015661368,0.0011694226,0.99156463,0.0017668628,0.0016625095,0.00074693124,0.0008237506,0.00069981086,214,351,0,test
0.9895298,0.0015400536,0.0018803896,0.0013152115,0.0013127453,0.0016693315,0.0019582368,0.000794305,215,1917,0,test
0.0028698584,0.9859431,0.0027057924,0.0006256116,0.0010842406,0.0015640017,0.0029175985,0.0022898342,216,1863,0,test
0.006633945,0.0024209651,0.008861889,0.0021168096,0.9617229,0.013474387,0.0031686665,0.0016005221,217,1195,0,test
0.001975004,0.0013443623,0.9895648,0.0018380589,0.0026793776,0.0009577831,0.00087053294,0.0007699329,218,476,0,test
0.0015223812,0.0011877724,0.9915767,0.0016407555,0.0016874406,0.0007691283,0.00086915406,0.00074665935,219,1293,0,test
0.0015082477,0.0012216776,0.9918875,0.0016100544,0.0015256001,0.00072391395,0.00083642435,0.0006865138,220,970,0,test
0.0059181214,0.0039773257,0.9743042,0.0040657823,0.0075292084,0.00164009,0.0016602414,0.00090517296,221,814,1,test
0.0016811783,0.0012342199,0.99145085,0.0016804114,0.0016670736,0.0007544902,0.0007822986,0.0007495413,222,1372,0,test
0.98677737,0.002874353,0.0017639219,0.001133611,0.0014955726,0.0021669779,0.002910266,0.00087801664,223,1263,0,test
