0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.013445997,0.021172093,0.016929744,0.010711713,0.008774473,0.019981168,0.026123116,0.007526381,0.00800193,0.014729398,0.015096981,0.026353085,0.69317335,0.0113449665,0.0056368886,0.027919559,0.010166964,0.0068816743,0.014248274,0.007252453,0.0085945865,0.010897621,0.015037589,13,1344,0,test
0.020656014,0.020519901,0.018257037,0.019689694,0.009306869,0.035159986,0.029249713,0.012127475,0.006647001,0.02735186,0.015591774,0.028892992,0.52780205,0.02804197,0.013715754,0.0763644,0.010749841,0.013221548,0.024875162,0.011145192,0.008849062,0.014734666,0.027050015,14,1096,0,test
0.008593098,0.009990274,0.0075643267,0.009022272,0.08182397,0.11395125,0.037730843,0.013317736,0.04967412,0.067402296,0.07185117,0.08375438,0.017990468,0.17099513,0.014147287,0.04036646,0.008898705,0.014911651,0.026254958,0.0039785765,0.022562204,0.04206068,0.08315822,15,3972,0,test
0.13724199,0.20402408,0.061864763,0.043690883,0.016211858,0.014597345,0.02338701,0.06426232,0.012349055,0.008602237,0.0136340065,0.019253822,0.031204026,0.012326996,0.039733626,0.031211361,0.041499145,0.016677545,0.013294886,0.12809579,0.03825494,0.010854421,0.017727917,16,1122,0,test
0.10211321,0.13643716,0.09726466,0.02110986,0.010910901,0.01104384,0.013492039,0.03212893,0.014415382,0.009210151,0.010723547,0.0068892757,0.022462659,0.0056472556,0.025338797,0.01715403,0.063733876,0.021209974,0.013568053,0.32214138,0.02431427,0.009577924,0.009112822,17,2826,0,test
0.04800243,0.038827397,0.028455993,0.08213066,0.016341917,0.009438561,0.018598512,0.237394,0.015679866,0.020595016,0.0100687565,0.020235043,0.00983157,0.014429969,0.099067174,0.04324431,0.047625575,0.022698535,0.013482149,0.096790574,0.061332036,0.009872182,0.03585769,18,3593,0,test
0.005798172,0.010033498,0.014378186,0.014450028,0.017065508,0.060331915,0.010640698,0.018928058,0.030973691,0.39831373,0.022810102,0.020532103,0.019979801,0.068565205,0.02626592,0.047343694,0.01749667,0.023617432,0.04541983,0.021347953,0.029403618,0.02117866,0.055125505,19,1990,0,test
0.027577862,0.03488493,0.048453614,0.04544257,0.053740997,0.008202163,0.08775832,0.044552185,0.040252052,0.032581087,0.013875846,0.028084278,0.016778959,0.009765549,0.026298584,0.026197353,0.05218659,0.009752435,0.009415775,0.061889753,0.2711204,0.008217843,0.042970866,20,1756,0,test
0.04180352,0.034780916,0.057879962,0.03304013,0.066569924,0.011350947,0.04812306,0.041213118,0.025085356,0.024297679,0.015341638,0.024575291,0.011240491,0.0072067855,0.040434036,0.018270675,0.10029735,0.04177701,0.028517067,0.09723933,0.1798391,0.010096575,0.041020013,21,3547,0,test
0.015050267,0.017043913,0.013627772,0.02440713,0.106691726,0.03785957,0.048346493,0.060242888,0.05051576,0.07517626,0.028181396,0.05773694,0.0149405,0.06571798,0.03518972,0.059037272,0.022151882,0.010200163,0.011738516,0.018929582,0.075812526,0.015066945,0.13633479,22,2684,0,test
0.020473719,0.014179866,0.010615268,0.30799228,0.046981614,0.01383917,0.093599945,0.03603368,0.030693643,0.01802156,0.016491028,0.075410224,0.023952132,0.02140317,0.08568928,0.03881433,0.034218915,0.005606621,0.011754407,0.018070938,0.022975856,0.017188672,0.035993665,23,2396,0,test
0.027617745,0.039650284,0.016690325,0.025273807,0.0267389,0.044938434,0.08548298,0.037002426,0.0232129,0.039507985,0.03603155,0.09583311,0.06149329,0.09541279,0.024551995,0.099067494,0.014702004,0.010062522,0.023504894,0.01545085,0.06277787,0.016155211,0.07884067,24,1026,0,test
0.023463218,0.027391799,0.02510809,0.016392916,0.013861062,0.051357456,0.013971219,0.17639282,0.03682187,0.067348555,0.022669265,0.020438679,0.010776319,0.097747535,0.057555977,0.10642075,0.025734577,0.019693034,0.025037892,0.033353645,0.038518954,0.018860022,0.071084276,25,1207,0,test
0.057818417,0.024518725,0.028271874,0.074511014,0.015931848,0.019430712,0.011568371,0.053355664,0.015797226,0.032804947,0.0066706855,0.015754348,0.010081908,0.014080331,0.16026773,0.0369162,0.14935488,0.03466408,0.016807571,0.15909943,0.01832482,0.018231714,0.025737487,26,4016,0,test
0.018091366,0.018989567,0.016359547,0.044413373,0.021882474,0.022949215,0.024333857,0.024934992,0.009359987,0.047263548,0.015580608,0.11164776,0.027833939,0.048227385,0.049085416,0.037431475,0.026407486,0.063590705,0.20196855,0.02650393,0.06899827,0.016720213,0.057426274,27,771,0,test
0.08547333,0.14422989,0.10474314,0.019546997,0.014638027,0.011361635,0.01831565,0.034640707,0.0191208,0.011706901,0.0135436375,0.0067719077,0.02110203,0.0054368703,0.02296291,0.018052515,0.06485417,0.02158611,0.011909601,0.30068663,0.029829828,0.009192369,0.010294287,28,1971,0,test
0.021566654,0.022588536,0.031409867,0.022507379,0.16494788,0.030183997,0.052237507,0.027165605,0.09334579,0.05916438,0.020218072,0.029794578,0.009640992,0.021777103,0.026910232,0.029055657,0.090518795,0.01486616,0.015270799,0.047343303,0.094505504,0.011325909,0.06365528,29,3703,0,test
0.031254563,0.016171435,0.016358837,0.036278285,0.017275902,0.053050596,0.006884904,0.058167983,0.019735923,0.10420082,0.010916206,0.035465878,0.008905346,0.042362068,0.12319363,0.045538604,0.063957594,0.067813985,0.077314675,0.068165794,0.035404287,0.020040974,0.04154172,30,3922,0,test
0.011366068,0.0072825523,0.018716265,0.00936623,0.012624455,0.024238225,0.005593824,0.016549826,0.0149601605,0.041480806,0.015347167,0.009158039,0.0058918335,0.019276813,0.028014522,0.014230638,0.018289452,0.49313048,0.14258918,0.021104917,0.015731536,0.030894395,0.024162628,31,2495,0,test
0.010348273,0.014181314,0.019305443,0.012916357,0.028761804,0.10802968,0.025987692,0.021603383,0.039131742,0.24341685,0.039969996,0.02536207,0.016630325,0.066040345,0.025169026,0.051247604,0.033156417,0.02325391,0.04612052,0.02237298,0.03729264,0.016206961,0.073494546,32,1649,0,test
0.009319166,0.010592619,0.013921251,0.011267421,0.051037095,0.09289978,0.036298096,0.022602636,0.089877754,0.14039814,0.08323253,0.037910532,0.01345214,0.081864685,0.021062728,0.034007635,0.016526725,0.03352586,0.033136792,0.012458126,0.042167787,0.034355704,0.078084856,33,3427,0,test
0.034593433,0.039657995,0.020783052,0.2569778,0.02098946,0.01400313,0.06089678,0.056053374,0.011391716,0.015826054,0.012933986,0.0638081,0.16366252,0.012922604,0.035309218,0.04924199,0.025342021,0.0060059647,0.010969494,0.025041506,0.025596024,0.012457467,0.025536362,34,2647,0,test
0.007341824,0.008521813,0.005933197,0.0077856216,0.014246723,0.12485741,0.013112179,0.012634659,0.017448103,0.078097746,0.03248376,0.05521863,0.018447194,0.34480938,0.016154615,0.048974633,0.006675485,0.018933041,0.04832714,0.00515122,0.010927903,0.04720177,0.05671593,35,2475,0,test
0.0077201184,0.00855131,0.008365209,0.009010604,0.023351895,0.09661921,0.018057562,0.018870711,0.026802821,0.10365732,0.022396892,0.04963914,0.014024515,0.2951311,0.01996992,0.059865106,0.00759076,0.012530214,0.02651911,0.0051980284,0.028737487,0.034747723,0.10264326,36,2031,0,test
0.17530835,0.04267943,0.034450024,0.037365817,0.022522667,0.03540949,0.025102926,0.0695052,0.016388336,0.01873116,0.012409551,0.06424154,0.011259661,0.055924945,0.06491437,0.037948485,0.053413786,0.021384971,0.017482053,0.03253813,0.048923913,0.03171484,0.07038032,37,321,0,test
0.03532635,0.046356168,0.04247282,0.03371363,0.053377334,0.009994872,0.051375728,0.053721283,0.023438834,0.034823895,0.016244221,0.03803247,0.01991292,0.013860171,0.026412746,0.031347062,0.035601035,0.018950984,0.015281487,0.04580486,0.28350174,0.010151726,0.060297694,38,3350,0,test
0.31593892,0.08991282,0.03991484,0.042661153,0.014587072,0.016190872,0.025862738,0.04750167,0.013212778,0.0075181937,0.014085953,0.017135018,0.016563933,0.010009384,0.06100696,0.020752499,0.07709105,0.017419634,0.008969385,0.083671845,0.02242771,0.021006852,0.016558696,39,189,0,test
0.009119363,0.014000968,0.014659349,0.009033282,0.07181261,0.059556898,0.028740322,0.02440006,0.061427165,0.18391737,0.028527144,0.029481467,0.010036272,0.06657532,0.019761894,0.03173176,0.022416689,0.035615142,0.082815014,0.023929197,0.06554534,0.01765078,0.08924656,40,2416,0,test
0.031805817,0.018750241,0.01595567,0.39375442,0.022645272,0.011502579,0.054687735,0.07691971,0.015509923,0.010017543,0.011646181,0.047522828,0.020880114,0.016943857,0.075477585,0.041998066,0.0297395,0.008236551,0.007818313,0.02181643,0.022038301,0.013332665,0.031000724,41,1233,0,test
0.035218824,0.024900192,0.01588364,0.43418685,0.022405874,0.0070668673,0.06397504,0.055026166,0.015496372,0.008993802,0.009112306,0.04079471,0.02073801,0.009814486,0.07945332,0.028030949,0.029569576,0.007073998,0.00847581,0.0233775,0.027545383,0.012671808,0.020188473,42,144,0,test
0.050832927,0.025197722,0.03629638,0.02456027,0.11551945,0.03242771,0.045133166,0.033359133,0.08153943,0.028799275,0.0197838,0.04100695,0.008258282,0.016236294,0.039536823,0.017870987,0.101601005,0.024329249,0.020623153,0.03417725,0.12466247,0.024928765,0.05331956,43,1817,0,test
0.009652432,0.01227659,0.0075752335,0.009709675,0.01011773,0.08861965,0.013598153,0.016446233,0.015929876,0.05138255,0.021424778,0.04489393,0.028046103,0.42717478,0.015742863,0.07423138,0.005415916,0.013773297,0.040111735,0.0053660823,0.0114685455,0.031260755,0.045781698,44,1063,1,test
0.016840482,0.017511422,0.025222324,0.022352975,0.23843555,0.009396943,0.11295713,0.022170437,0.055005834,0.02836607,0.024617556,0.033967678,0.0142951915,0.010550404,0.02113186,0.01440555,0.039036598,0.012138448,0.009194495,0.025025312,0.18601981,0.013722097,0.047635887,45,625,0,test
0.05108789,0.025445644,0.021750527,0.36533615,0.018636508,0.01089831,0.051475324,0.06356154,0.01465783,0.010245576,0.0077163735,0.03201998,0.018758958,0.009877353,0.101898976,0.033245873,0.05176598,0.0063556656,0.0075754467,0.039159082,0.022188222,0.012541919,0.023800893,46,2075,0,test
0.010684007,0.0074861674,0.018320624,0.0077720466,0.011902582,0.025133537,0.005579703,0.0157032,0.015603756,0.046056747,0.016013125,0.009859447,0.0062905233,0.019274654,0.024614759,0.01388289,0.01752396,0.48628947,0.14722611,0.020297512,0.021285275,0.028280875,0.024919039,47,3344,0,test
0.019071661,0.022191694,0.027577702,0.029555071,0.22251275,0.008319735,0.11919523,0.023891665,0.045362145,0.025103245,0.02137828,0.033543363,0.015751002,0.009528895,0.02163857,0.015991649,0.03971825,0.010474752,0.00874636,0.02775227,0.19735156,0.011742231,0.043601938,48,934,0,test
0.0089544775,0.01319427,0.017763494,0.017692538,0.026381532,0.03379891,0.026998442,0.028719554,0.042433802,0.30710456,0.022574553,0.027476028,0.012664893,0.042707313,0.025755664,0.036673777,0.022396438,0.02090088,0.026865512,0.04243961,0.10181941,0.014716164,0.07996815,49,767,0,test
0.014365025,0.021574393,0.03260784,0.021170143,0.018295217,0.024537085,0.019611143,0.03619043,0.03216034,0.23087193,0.016627988,0.015632367,0.010753263,0.022568747,0.03946993,0.027638104,0.04804352,0.0380979,0.043134756,0.12479822,0.10449041,0.012370366,0.04499087,50,1156,0,test
0.017458806,0.015707942,0.024716327,0.022867275,0.05421391,0.018773368,0.030232823,0.03379624,0.40071306,0.03325893,0.05821419,0.017164145,0.007587877,0.019832857,0.026323624,0.01962136,0.036928777,0.016088516,0.015179769,0.03386225,0.040486205,0.028253755,0.028717939,51,2578,0,test
0.039274786,0.022235543,0.016909083,0.4408348,0.019452356,0.0069755074,0.047579642,0.052459083,0.013448596,0.010276681,0.007793698,0.030619847,0.018444702,0.008551828,0.090005256,0.03028581,0.03667079,0.00849315,0.00876912,0.03521887,0.02321085,0.013177422,0.01931252,52,1204,0,test
0.023313489,0.039780308,0.037716735,0.026099874,0.012463641,0.038156856,0.034211848,0.035584185,0.015165869,0.057451367,0.015196663,0.026177725,0.2199661,0.044341806,0.021012815,0.14689593,0.018784316,0.015814528,0.03146619,0.0392215,0.035254315,0.012011156,0.05391281,53,2637,0,test
0.014747599,0.017822444,0.014585747,0.023140335,0.015534403,0.04356531,0.023607265,0.06271835,0.026750276,0.060595166,0.0237164,0.022614317,0.028183177,0.2270804,0.044685554,0.17442206,0.016660461,0.009398981,0.023292199,0.018682407,0.02203534,0.01950181,0.06665998,54,2540,0,test
0.0068392893,0.008628399,0.005925228,0.0061896583,0.016632492,0.12294122,0.014184188,0.011867261,0.021191752,0.08230144,0.040589597,0.05857865,0.019038593,0.32236668,0.01422911,0.042466648,0.0065242206,0.020362722,0.063216716,0.005196211,0.013709997,0.03959473,0.057425138,55,2881,0,test
0.007937129,0.009244389,0.0126672555,0.014628148,0.46917972,0.011530941,0.05283119,0.012923433,0.058772102,0.03929894,0.0450256,0.035765685,0.013317312,0.015192906,0.017953502,0.014039389,0.025559356,0.012394185,0.012339411,0.014195135,0.047974717,0.017868653,0.039360914,56,2741,0,test
0.055403266,0.020586064,0.015944073,0.14680858,0.015260589,0.016534887,0.017832464,0.05219474,0.012523616,0.02475256,0.00802483,0.022602776,0.013880018,0.020570258,0.25047722,0.04830821,0.0821857,0.022780918,0.017033154,0.07177051,0.018662447,0.021726873,0.024136228,57,2643,0,test
0.012282406,0.019141681,0.019725867,0.0592881,0.053008523,0.021804294,0.056781586,0.05334112,0.04693451,0.10455868,0.018602187,0.03353234,0.009024569,0.026634306,0.0647352,0.035704475,0.06582045,0.02995219,0.0424181,0.06491525,0.07834342,0.013707888,0.0697429,58,3640,0,test
0.014079037,0.009143713,0.00941583,0.009537204,0.031975154,0.11657441,0.020145044,0.018651217,0.030563518,0.08069689,0.0530559,0.045137487,0.010519547,0.20789005,0.030108174,0.048423838,0.011711377,0.029343693,0.030556293,0.006293835,0.02138288,0.07585312,0.08894184,59,613,0,test
0.009959073,0.009500218,0.012431084,0.011009185,0.0692623,0.06580347,0.031230716,0.02024449,0.057511922,0.15721375,0.038517036,0.054515656,0.010833192,0.1092408,0.023295442,0.037092403,0.0153850885,0.0176358,0.019714244,0.009833376,0.07848674,0.044533156,0.0967508,60,552,0,test
0.0093501415,0.007707885,0.012773389,0.0073025203,0.010413502,0.062535204,0.0058655855,0.0120562855,0.013217273,0.059690654,0.01917545,0.024746101,0.011592509,0.05781947,0.023655,0.023701495,0.016646268,0.23692071,0.2829848,0.016785784,0.011502836,0.037641928,0.035915196,61,1498,0,test
0.036430188,0.01998198,0.013016705,0.44054204,0.018797554,0.008992741,0.03490499,0.06422278,0.011508903,0.008930342,0.0077952147,0.041151375,0.019209104,0.011169406,0.09353857,0.035033878,0.037643254,0.007771881,0.010133954,0.02600857,0.018815706,0.01254784,0.021853013,62,3885,0,test
0.008242921,0.009364933,0.008992945,0.0059139295,0.0123057235,0.12581067,0.009074,0.017595666,0.016612152,0.0760823,0.029442165,0.029752705,0.01469488,0.2593066,0.025719078,0.053035356,0.009245334,0.053629182,0.104434095,0.007843508,0.011721374,0.047973353,0.06320714,63,105,0,test
0.09700521,0.0329398,0.020225344,0.12932965,0.015111612,0.015411083,0.016815197,0.058978714,0.010663244,0.01817807,0.008306036,0.024518212,0.019255767,0.014156017,0.17880243,0.041872412,0.092753485,0.02504324,0.017533502,0.10754264,0.014143491,0.019627208,0.02178759,64,1355,1,test
0.010689495,0.009360369,0.0060588103,0.010606463,0.018201664,0.12002238,0.017824788,0.009980329,0.018904215,0.045992207,0.03351275,0.12793098,0.028087445,0.2972295,0.013153794,0.04189582,0.0066033266,0.01606205,0.053507727,0.004017469,0.012413882,0.047106236,0.05083833,65,2560,0,test
0.04908584,0.023539864,0.020491034,0.091024704,0.014489774,0.0188263,0.010294145,0.055272516,0.015132325,0.029403506,0.0065885815,0.01774034,0.010837801,0.013962865,0.20745324,0.037589066,0.11283499,0.041122377,0.025271656,0.14160319,0.015029256,0.019702118,0.0227045,66,2227,0,test
0.087243415,0.04625258,0.02930262,0.034733627,0.02148698,0.033082537,0.020616855,0.039716564,0.009786359,0.02607606,0.013163391,0.084841035,0.034962203,0.01687342,0.045642022,0.027038159,0.10426212,0.04486753,0.06077593,0.0883027,0.08013416,0.011527493,0.03931221,67,2994,0,test
0.015464096,0.011300482,0.009493284,0.012455153,0.03698853,0.06417191,0.024516998,0.026106916,0.031367235,0.045288015,0.036770903,0.082918994,0.014403742,0.2852156,0.020858789,0.05053575,0.008519418,0.013499651,0.024875883,0.005104795,0.028639246,0.040401172,0.111103475,68,3638,1,test
0.28770977,0.08149673,0.04223453,0.036849093,0.01298638,0.017344074,0.015350778,0.05394441,0.012708268,0.009431347,0.012180466,0.015024071,0.012336607,0.010393558,0.060878787,0.018494727,0.08647939,0.023341814,0.01044772,0.12441988,0.020570232,0.018663226,0.01671416,69,265,0,test
0.0074713924,0.009118949,0.0168173,0.021251574,0.37637877,0.013375345,0.05645536,0.016288724,0.052254763,0.06772118,0.030910766,0.04071263,0.022466727,0.020370336,0.018811626,0.026899906,0.019012718,0.011199327,0.012373665,0.016518833,0.073584236,0.014788549,0.055217236,70,2748,0,test
0.009913336,0.010289179,0.006561857,0.011731172,0.0157476,0.092758045,0.014877815,0.019592464,0.017674824,0.05383108,0.030358333,0.05905501,0.028592113,0.36290672,0.017638663,0.09314548,0.0058951997,0.010565785,0.022676064,0.0045423796,0.012562407,0.036237594,0.06284691,71,3974,0,test
0.021698922,0.029825075,0.030757578,0.023805859,0.027492922,0.009432776,0.02884488,0.03481065,0.017540913,0.03332414,0.015459289,0.035038233,0.012100588,0.013372449,0.03093151,0.015689395,0.028725494,0.04020154,0.027698211,0.040585432,0.43007138,0.013265803,0.03932699,72,402,0,test
0.044061046,0.03934006,0.029131718,0.056237698,0.015835956,0.010918248,0.020678468,0.29616585,0.016008656,0.024149993,0.012908962,0.017396705,0.014071231,0.019318039,0.09951416,0.062017422,0.038146798,0.018391194,0.011360523,0.061516214,0.041991834,0.009730945,0.04110823,73,3725,0,test
0.059757624,0.03901933,0.0401979,0.05972512,0.030141339,0.024815748,0.032910854,0.03045522,0.02721327,0.010986747,0.015948132,0.020802535,0.014658773,0.008129968,0.0609562,0.024941998,0.33049625,0.014399272,0.016844472,0.08773677,0.021831686,0.010491298,0.01753958,74,3066,0,test
0.010357311,0.010171986,0.0066493307,0.0108226845,0.01235658,0.09566147,0.013944861,0.017551927,0.017994525,0.041167013,0.025779597,0.052297555,0.018958919,0.42473248,0.019364843,0.06478764,0.006014943,0.013682608,0.02836622,0.003996411,0.010072434,0.042381063,0.05288769,75,568,0,test
0.008878403,0.008299971,0.0064783636,0.008908479,0.019214313,0.128644,0.015889904,0.010996241,0.020305214,0.056905903,0.047206335,0.085097656,0.019418383,0.28645054,0.016477998,0.038453497,0.007115998,0.024510669,0.048581474,0.004100859,0.012079615,0.06865629,0.05732995,76,213,0,test
0.009930749,0.010302868,0.0062455796,0.012324749,0.0126456795,0.078449525,0.014543298,0.016425736,0.018197825,0.042223085,0.024733344,0.05409768,0.021138653,0.44726524,0.01702743,0.06778077,0.0054520774,0.011407528,0.030095909,0.004352153,0.010268134,0.03739648,0.047695447,77,1745,0,test
0.020479217,0.012264681,0.025136793,0.017352063,0.01240093,0.039561022,0.00602911,0.03148131,0.015540069,0.06661481,0.011557376,0.014448163,0.015115312,0.020157157,0.040013615,0.027244799,0.033813376,0.35154077,0.12022219,0.036657266,0.018950902,0.028105753,0.035313383,78,3025,0,test
0.024858378,0.0141268475,0.009084154,0.05109934,0.017252505,0.045836706,0.02402608,0.017345268,0.0074430476,0.029397277,0.013641408,0.2651228,0.06275757,0.082066566,0.03881663,0.052411012,0.014774294,0.027305214,0.09108556,0.012714035,0.024837803,0.021449704,0.052547842,79,3840,0,test
0.045500427,0.020214124,0.034143347,0.10772151,0.052706096,0.013419756,0.058011506,0.028558206,0.035477314,0.013219982,0.021242198,0.024957115,0.015384726,0.0060575497,0.08276019,0.02365455,0.27441207,0.011343608,0.0074879234,0.064293645,0.02631985,0.013194785,0.019919557,80,3941,0,test
0.017194215,0.024663657,0.019069716,0.022407474,0.010181133,0.03604138,0.030042259,0.02152557,0.007815347,0.032823652,0.015918218,0.034266785,0.382506,0.05930058,0.016854387,0.13408953,0.009932444,0.011114094,0.028060252,0.013426215,0.014510765,0.017511358,0.040744904,81,3274,0,test
0.0076709385,0.011288155,0.0069554592,0.0073108077,0.021065962,0.110028006,0.023390189,0.015801905,0.025287746,0.109513596,0.036131274,0.058513332,0.017383654,0.24638191,0.013704152,0.054073382,0.009810358,0.01985417,0.05881105,0.008355342,0.0282521,0.023755087,0.086661406,82,2201,0,test
0.028721448,0.031556208,0.042739406,0.037727088,0.07390278,0.016729139,0.12794948,0.065287665,0.09893192,0.027128244,0.04573168,0.021044156,0.020349363,0.010796344,0.031656332,0.029235715,0.06786998,0.014397878,0.008934953,0.060241506,0.08508655,0.0092843855,0.04469779,83,80,0,test
0.050834168,0.03319015,0.018435081,0.07418709,0.01610882,0.029781193,0.031182777,0.027376678,0.007804003,0.023018258,0.013907821,0.09518198,0.30187577,0.02710862,0.032344867,0.06250522,0.018504009,0.016984979,0.025990505,0.015130871,0.0180247,0.02094469,0.03957776,84,92,0,test
0.055815924,0.055998188,0.040734116,0.032733027,0.014955462,0.046413347,0.019939074,0.13988246,0.043976624,0.04258712,0.014841334,0.014106391,0.007927641,0.026709909,0.050087884,0.037062112,0.06198415,0.020873895,0.015730541,0.15218809,0.051474456,0.015468137,0.038510125,85,177,0,test
0.038929824,0.02363709,0.016056057,0.40714052,0.022494387,0.0080089895,0.047839027,0.06626551,0.017194467,0.009179482,0.009612793,0.03722375,0.017920515,0.010308284,0.095330544,0.03447827,0.036526438,0.007527365,0.0090222815,0.02716607,0.024400339,0.012550421,0.021187594,86,3719,0,test
0.030806832,0.011715868,0.022236919,0.033977084,0.10579657,0.05912929,0.042653434,0.03713435,0.058950156,0.03837301,0.031048616,0.062127426,0.012514845,0.04589766,0.059967127,0.054386996,0.08871099,0.010316401,0.009203198,0.017518874,0.03680631,0.026649466,0.10407855,87,2139,0,test
0.032906592,0.023789274,0.018630054,0.3990106,0.02004284,0.0120256925,0.051680557,0.06142156,0.015604031,0.010558717,0.009260143,0.05740903,0.0273737,0.01344723,0.06656482,0.03514513,0.035515822,0.007496994,0.008061049,0.023720924,0.029730441,0.0138789145,0.026725892,88,659,0,test
0.015018865,0.00998215,0.014954494,0.008281059,0.016721774,0.071756236,0.0072021144,0.021160824,0.013960254,0.06608309,0.022007002,0.020267125,0.009518648,0.06940901,0.03747113,0.03514705,0.019740969,0.26107985,0.14675291,0.018415384,0.018892184,0.04996938,0.046208404,89,1538,0,test
0.04766183,0.018183526,0.01471017,0.09203873,0.012448122,0.029343745,0.007839643,0.06899146,0.017757304,0.047431774,0.009705548,0.019930372,0.006761664,0.022020843,0.21892127,0.036243163,0.10458557,0.047854647,0.03477578,0.073815405,0.018178493,0.025054906,0.025745971,90,3546,0,test
0.014171027,0.017612943,0.014264214,0.0135407625,0.02834091,0.032468874,0.018166497,0.018649116,0.04524116,0.032218356,0.52022177,0.021390714,0.014220126,0.030774845,0.023614177,0.026729675,0.019901328,0.017223962,0.012480096,0.010477551,0.015049484,0.03297856,0.020263778,91,152,0,test
0.008052184,0.0109296115,0.01643642,0.02001459,0.1653182,0.022328416,0.062105436,0.02121347,0.08112551,0.12583986,0.035465237,0.049627654,0.014560225,0.029501919,0.020036561,0.02758044,0.016912276,0.014332861,0.016969679,0.017964324,0.12908506,0.018891301,0.07570868,92,2011,0,test
0.038969204,0.025379833,0.02578548,0.05124389,0.016710224,0.017660435,0.019248875,0.2950483,0.026361898,0.028100612,0.016357025,0.01957518,0.0070130606,0.03467825,0.10596332,0.059899397,0.033258025,0.019397939,0.01233857,0.039786234,0.039277412,0.015893575,0.05205323,93,2406,0,test
