0,1,2,3,4,5,6,7,index,split
0.9895263,0.0015379112,0.0031644187,0.001460301,0.00061441015,0.0009332143,0.0017405939,0.0010228409,205,test
0.0018517008,0.0013578841,0.99235666,0.001052558,0.001287002,0.00066877884,0.00090256054,0.00052283966,206,test
0.002856269,0.0013105943,0.98885554,0.0013863436,0.0027995054,0.0011846863,0.0012101576,0.0003967999,207,test
0.002205654,0.0011953767,0.99239105,0.0009259761,0.0012957149,0.0005817523,0.00090053905,0.00050398754,208,test
0.9889109,0.0016924556,0.0029818497,0.00155811,0.0006454901,0.0009726684,0.001999142,0.0012394716,209,test
0.005286063,0.0017625336,0.9859481,0.0021288027,0.0011414308,0.0008115092,0.0021502853,0.0007713066,210,test
0.98666906,0.002546392,0.003437949,0.0013468968,0.0006973868,0.0012959765,0.002395777,0.0016106223,211,test
0.0018379993,0.0014567246,0.992258,0.0010864071,0.0013193937,0.00065484276,0.00084752013,0.0005390948,212,test
0.9894226,0.0017331693,0.0026621262,0.0015263719,0.00066996826,0.00095261063,0.001844139,0.0011890933,213,test
0.00090840715,0.0034240596,0.0007558607,0.001563604,0.008937711,0.98021656,0.0018201431,0.0023737377,214,test
0.002118971,0.0011897032,0.99243116,0.0011076643,0.0011715495,0.0005574557,0.00087943266,0.00054419105,215,test
0.002008823,0.0012018149,0.99239033,0.0010709978,0.0013106618,0.0006282989,0.0008703037,0.0005187828,216,test
0.0028993087,0.9838157,0.0022266358,0.0016144641,0.0020852063,0.0024063853,0.002522409,0.0024299438,217,test
0.9878544,0.0019377779,0.0045949463,0.0014959984,0.00061393454,0.0007886204,0.0017359934,0.0009783433,218,test
0.0020470908,0.0011804429,0.99240535,0.0010506223,0.0013202273,0.0005790493,0.0008810862,0.0005361409,219,test
0.004195544,0.0016116794,0.98789984,0.001429671,0.0019636701,0.0011751933,0.0013102138,0.00041423852,220,test
0.9897002,0.0019017977,0.0023018955,0.0014172338,0.0005425507,0.0008370812,0.0019302184,0.0013689817,221,test
0.0018959949,0.0012104166,0.99222505,0.0011506818,0.0013733278,0.0006789721,0.00090604887,0.00055948016,222,test
0.001935226,0.001269927,0.99238,0.0010827258,0.0013313622,0.0006342115,0.000890153,0.00047639594,223,test
0.0030842898,0.00851035,0.0068669217,0.0054726754,0.6554494,0.30399916,0.007465495,0.00915164,224,test
0.9897083,0.001684874,0.0027238647,0.001525438,0.00058479275,0.00085615437,0.00170014,0.0012163969,225,test
0.0023500086,0.001158507,0.99215955,0.0010995266,0.0012760409,0.000609561,0.0008008371,0.00054590614,226,test
0.0019288423,0.0012271674,0.9925247,0.0010401862,0.001192382,0.0006633175,0.00092315907,0.00050031696,227,test
0.003634065,0.002647266,0.0017604725,0.0030123463,0.0010883366,0.0022939497,0.98200315,0.0035603957,228,test
0.0018994837,0.0013531265,0.9923884,0.0010821853,0.0012774671,0.0005792186,0.00083836535,0.0005815633,229,test
0.0031260776,0.0014274112,0.9901648,0.0015328003,0.0014065263,0.00059584074,0.0011692868,0.0005772939,230,test
0.0018454124,0.001371941,0.9922776,0.001057188,0.0013247716,0.0006633808,0.00093057036,0.0005291062,231,test
0.98687994,0.0042075524,0.0028752564,0.001466955,0.0005568572,0.00082351954,0.0018417098,0.0013482122,232,test
0.9877082,0.0015189394,0.0045764903,0.001492956,0.00051962567,0.00094597554,0.0019853183,0.0012525838,233,test
0.0010044175,0.002834356,0.004697354,0.0025045304,0.96620065,0.016720142,0.0022958196,0.0037428145,234,test
0.9877902,0.0014782817,0.0046247747,0.0016417349,0.0005216512,0.0008628108,0.0017680173,0.0013125845,235,test
0.98970884,0.001601341,0.0027979054,0.0013892957,0.0005125828,0.0008920428,0.0018610465,0.0012368116,236,test
0.0026141123,0.0011403324,0.9911232,0.0010766827,0.0016397799,0.0007324802,0.0011201102,0.0005533275,237,test
0.0019328638,0.0011956374,0.99252796,0.0010585625,0.0012396894,0.00067014457,0.0009159431,0.00045923487,238,test
0.002061832,0.0012817763,0.9925557,0.001004873,0.0011643363,0.00058328797,0.00083874055,0.00050945615,239,test
0.9894197,0.0015445321,0.0033891792,0.0013636311,0.00050069456,0.00078084896,0.0016916912,0.0013097153,240,test
