0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.99121135,0.00070148683,0.002737138,0.0016287884,0.00062387605,0.00054912065,0.0018833596,0.0006648918,111,438,0,test
0.99132895,0.0006932604,0.0025065416,0.0015891969,0.00073154,0.0005722915,0.0019625372,0.0006157406,112,1636,0,test
0.004636528,0.002615255,0.9843991,0.0014609811,0.002609933,0.0011369996,0.0014886346,0.0016526784,113,648,0,test
0.0023058932,0.002531817,0.9869047,0.0015948635,0.0025566323,0.0012533332,0.0011244356,0.0017283441,114,1338,0,test
0.9900726,0.0009749524,0.002321348,0.0014720922,0.0007332275,0.0007147937,0.0026622687,0.0010487181,115,743,0,test
0.0027582196,0.0024063399,0.98646575,0.0016165172,0.00241727,0.0012406367,0.0012133699,0.0018818788,116,1020,0,test
0.0008380335,0.0012785906,0.0013541979,0.0016422927,0.00056191214,0.0040483335,0.0015234777,0.9887532,117,534,0,test
0.0007108019,0.0011824851,0.001414802,0.001897301,0.0005599219,0.0036601385,0.0013224281,0.98925215,118,1902,0,test
0.99093926,0.00067019137,0.0029363313,0.0016144597,0.000701072,0.0005104784,0.0020913403,0.00053684553,119,1586,0,test
0.99086845,0.0007114209,0.0020015643,0.001644598,0.0007721208,0.00067959074,0.0025298006,0.00079243194,120,560,0,test
0.0018739023,0.0030824011,0.0011075515,0.009791605,0.007049361,0.9058744,0.004881613,0.06633912,121,109,0,test
0.0029560265,0.002214575,0.0009983238,0.0009983722,0.00090839056,0.0014282236,0.98938227,0.0011138546,122,1330,0,test
0.0021663953,0.0024356265,0.9871356,0.0016499009,0.0025358836,0.0012841681,0.00101534,0.0017771134,123,1229,0,test
0.002285686,0.0023529937,0.9870328,0.0014608217,0.0027648576,0.0012273762,0.0011134568,0.00176201,124,1010,0,test
0.99113655,0.00072762097,0.0018601702,0.0016771598,0.00092341483,0.0007553415,0.0022526192,0.0006672216,125,550,0,test
0.002489577,0.0024909663,0.98661894,0.0013576992,0.002628799,0.0013218588,0.00135397,0.0017382759,126,561,0,test
0.0018457563,0.98992586,0.002557868,0.0016282996,0.0010458283,0.00055899855,0.0014376773,0.0009997209,127,1315,0,test
0.99097484,0.0007336253,0.0022164842,0.0016288861,0.00081371824,0.0006574485,0.002293771,0.00068124064,128,1066,0,test
0.99121803,0.00079731643,0.0021626088,0.0015455004,0.0008090865,0.00062337925,0.002181027,0.0006630489,129,415,0,test
0.005539475,0.011829955,0.3949243,0.012136917,0.5423219,0.021787042,0.0030701426,0.008390334,130,908,1,test
0.002476407,0.0024752747,0.98660314,0.0013598772,0.0027308078,0.0013061793,0.0012997775,0.0017486239,131,206,0,test
0.99135816,0.0008002895,0.0021416163,0.0015136889,0.0008084557,0.00058322324,0.0021919871,0.00060254213,132,555,0,test
0.0024676847,0.00245198,0.98651254,0.0014052808,0.0026991544,0.0013323406,0.0012217683,0.001909289,133,121,0,test
0.0021418587,0.002248769,0.9867163,0.0016882897,0.0030451603,0.0013525769,0.0010100768,0.0017970158,134,848,0,test
0.00058894296,0.9921302,0.0010011414,0.0017852843,0.0010469988,0.0009297123,0.0010703333,0.0014472529,135,460,0,test
0.0023963482,0.0025029124,0.98674566,0.001635177,0.0024474636,0.0011930817,0.0011218307,0.0019575153,136,1719,0,test
0.0027193022,0.0026557092,0.9866838,0.0014198344,0.0022784502,0.0012682851,0.001213423,0.0017612921,137,515,0,test
0.0023761706,0.002633189,0.9867264,0.0015795135,0.0023422043,0.0012747286,0.0011790162,0.0018888316,138,65,0,test
0.0025223913,0.002629782,0.986492,0.0013639701,0.002688724,0.0012546551,0.0012762132,0.0017722282,139,835,0,test
0.0024188505,0.0026058394,0.98667216,0.0013021334,0.0026711507,0.001292752,0.001285274,0.0017518546,140,1558,0,test
0.0025596083,0.0024951175,0.9859083,0.0013968865,0.0028955329,0.0014390941,0.0013299269,0.0019754746,141,298,0,test
0.0025672854,0.0024676,0.9866564,0.001445336,0.002446457,0.0012387659,0.001316743,0.0018613953,142,334,0,test
0.0025589932,0.0024133387,0.9866006,0.0014025731,0.0026373041,0.0012849799,0.0013429805,0.0017591756,143,281,0,test
0.0011760585,0.9926966,0.0009942636,0.0014526602,0.0009840778,0.0006104577,0.0013406709,0.0007451592,144,616,0,test
0.9904075,0.00072234316,0.0038993421,0.0015825103,0.0006098806,0.00047055926,0.0017296568,0.0005781407,145,1084,0,test
0.002708755,0.002606147,0.98614097,0.0014039888,0.0025463463,0.001224098,0.0013620604,0.0020076802,146,543,0,test
0.9880298,0.00068089284,0.004905747,0.0016896628,0.0005923942,0.00043734183,0.0029544684,0.0007096163,147,2001,0,test
0.98751897,0.0020889891,0.00469766,0.001351755,0.001629602,0.0006407883,0.0016369672,0.00043536565,148,1466,0,test
0.9911953,0.0007244634,0.0027838792,0.0013761541,0.0008071863,0.0005873715,0.0019201201,0.0006054823,149,1297,0,test
0.0021952463,0.0024739532,0.98697484,0.0016884326,0.0023369868,0.0012962229,0.0010591425,0.0019752064,150,664,0,test
0.0027408055,0.0026268684,0.9861266,0.0014067494,0.0025563934,0.0013098791,0.0014791919,0.0017535059,151,1486,0,test
0.0028024344,0.0072585605,0.9071908,0.011015295,0.043005444,0.015106499,0.0015066415,0.012114376,152,908,0,test
0.988214,0.0008554967,0.0059075225,0.0015530443,0.000806596,0.0005195581,0.0016500875,0.0004936118,153,1972,0,test
0.0026532805,0.0025980598,0.9862337,0.0013098564,0.0028191158,0.0012648536,0.0014404074,0.0016806145,154,1899,0,test
0.99107134,0.0007526938,0.0027623056,0.0015119369,0.0006842537,0.00050565705,0.0021563189,0.00055552134,155,1669,0,test
0.0020126076,0.0025055464,0.98663086,0.0015568944,0.0027773099,0.00143138,0.0011150917,0.0019703552,156,1860,0,test
0.0024257284,0.0025064722,0.9867041,0.001374546,0.0027467844,0.0012457286,0.0012429357,0.001753693,157,1438,0,test
0.41027927,0.005498672,0.56017977,0.0048792735,0.0069519905,0.003246519,0.0056640124,0.0033004698,158,1125,0,test
0.0025353231,0.0026707686,0.98635197,0.0013940202,0.002698333,0.0012424798,0.0012916749,0.0018153618,159,2000,0,test
0.00080943346,0.0013197379,0.0012635161,0.0015634097,0.0006237815,0.004342681,0.0013871168,0.9886903,160,1193,0,test
0.002407009,0.0023966646,0.98630214,0.0017193712,0.002892245,0.0013408596,0.0010147928,0.0019268655,161,1724,0,test
0.002150856,0.0025984703,0.9861266,0.001980873,0.0025744343,0.0015191212,0.0012103494,0.0018394038,162,417,0,test
0.99070334,0.0007969183,0.0033975462,0.0012591535,0.0007954886,0.0005080918,0.0020388651,0.00050051406,163,1997,0,test
0.0022420355,0.0024802696,0.9861232,0.0018317616,0.0027845975,0.0013296143,0.0010945137,0.0021139244,164,1228,0,test
0.0026912815,0.0027472693,0.98527294,0.001468057,0.0032607443,0.0012314208,0.0013325237,0.0019957505,165,229,0,test
0.002627889,0.002458022,0.9859553,0.0013062276,0.0029302146,0.001388948,0.0014339176,0.0018994935,166,1539,0,test
0.0022823575,0.0024049676,0.9869206,0.0014664474,0.0024967815,0.0012759793,0.0011768193,0.0019759447,167,1910,0,test
0.9910404,0.0006647701,0.002846137,0.0017463873,0.000629836,0.00053849845,0.0019376815,0.0005963881,168,853,0,test
0.002397867,0.002396854,0.9870025,0.0013962865,0.002605935,0.0012541688,0.0012396465,0.0017067099,169,750,0,test
0.0027961324,0.002572374,0.9857026,0.0013234485,0.003013521,0.0012526937,0.0014714915,0.0018677209,170,1509,0,test
0.0023337186,0.0024506575,0.9850026,0.0024455565,0.0035089056,0.0013308141,0.0009585777,0.0019691063,171,1360,0,test
0.0013645322,0.0019339584,0.0010408992,0.004250389,0.0021857761,0.083581984,0.003117007,0.90252537,172,357,0,test
0.9911237,0.0007022728,0.001939437,0.0016768341,0.00076215516,0.0006823001,0.0024348549,0.0006783863,173,132,0,test
0.9910424,0.00073213864,0.0021399981,0.001609261,0.0007839293,0.00056827115,0.0024921882,0.0006317286,174,1893,0,test
0.002096945,0.0023705026,0.00082540786,0.009206461,0.008278533,0.94528806,0.0064783175,0.025455723,175,98,0,test
0.0065077697,0.0058555105,0.9701614,0.0032173,0.0052250475,0.0018978514,0.0017750917,0.0053600674,176,1023,0,test
0.9857415,0.0012716,0.0072294152,0.0014453647,0.0010302819,0.0005129536,0.0017520423,0.0010167898,177,1651,0,test
0.0027922238,0.002553146,0.9859176,0.0013307399,0.0028602637,0.0012419431,0.0015182215,0.0017858254,178,1982,0,test
0.0008134367,0.0034501185,0.0010961072,0.0024507248,0.05984882,0.8227644,0.0025873424,0.10698901,179,959,0,test
0.0022339134,0.0025124277,0.9857443,0.0014140792,0.0033750085,0.0014863228,0.0013172361,0.0019166906,180,1624,0,test
0.00248918,0.0024917678,0.9866752,0.0018637044,0.0023531802,0.0012990799,0.0010603513,0.001767501,181,1672,0,test
0.0011883356,0.001390372,0.0015156914,0.0015210274,0.00047095263,0.003249398,0.0016488173,0.9890155,182,181,0,test
0.9713954,0.0014279552,0.020609811,0.0019548784,0.0009382141,0.0005819768,0.0022087675,0.0008830508,183,1460,0,test
0.0026021933,0.00258779,0.98654073,0.0014050598,0.002504319,0.0012488568,0.0013417073,0.0017693538,184,987,0,test
0.99128824,0.0007177892,0.0031334185,0.0014781817,0.000649965,0.0004694461,0.0016976297,0.00056531414,185,13,0,test
0.0010447963,0.0016509929,0.0006001912,0.004061415,0.01626223,0.96564174,0.0029140215,0.007824577,186,572,0,test
0.0023834072,0.0026431533,0.9865805,0.0012593346,0.0026596044,0.0013509471,0.0013279076,0.0017950891,187,1932,0,test
0.96625185,0.0010271948,0.02583099,0.0028030437,0.000799301,0.0005221017,0.0020030562,0.0007624492,188,1580,0,test
0.9909685,0.0006621108,0.0027896105,0.0017061998,0.0006621136,0.0005415235,0.0019948143,0.0006751804,189,467,0,test
0.004962708,0.005981846,0.9732978,0.0036235286,0.0042821625,0.0020216424,0.0012515185,0.0045788726,190,412,0,test
0.97067326,0.0011187451,0.02195454,0.0019781762,0.0009365816,0.0005489282,0.0018582386,0.0009315756,191,1737,1,test
0.9903562,0.0009017248,0.0018769153,0.0014988382,0.0007618741,0.0006653367,0.0030058925,0.000933205,192,1846,0,test
0.9881291,0.00071670196,0.0058101155,0.0013091892,0.00065687846,0.0005041147,0.0022473247,0.00062662177,193,1681,0,test
0.0024735255,0.002553211,0.9864298,0.0013802496,0.0027818051,0.001286182,0.0013230406,0.0017722272,194,1275,0,test
0.0023757278,0.0027263581,0.986328,0.0014118891,0.00276243,0.001335019,0.001283123,0.0017775468,195,1136,0,test
0.002699699,0.0024017335,0.9867229,0.0015654626,0.0024859116,0.0011789907,0.0011786855,0.001766635,196,1570,0,test
0.9906461,0.00067217543,0.0017382567,0.0017241406,0.0009711193,0.00088999025,0.0025676808,0.0007905567,197,522,0,test
0.9907679,0.000712611,0.002241258,0.0017496324,0.000751511,0.0006640922,0.0023085207,0.00080440193,198,879,0,test
0.99106497,0.00073989824,0.0022762103,0.0017510476,0.00067980174,0.00059333915,0.0021728422,0.0007218992,199,1074,0,test
0.002222918,0.0024184654,0.9866751,0.0015310558,0.0027782342,0.0013480796,0.0011234003,0.0019027839,200,1777,0,test
0.0023861763,0.0022311462,0.9868615,0.0015102781,0.0027082327,0.0013134556,0.0011444972,0.0018446128,201,1216,0,test
0.0025514497,0.0025299722,0.9862722,0.0014428325,0.0025887354,0.001376916,0.0013875394,0.0018502984,202,748,0,test
0.99092627,0.00076365285,0.0019496675,0.0016471244,0.00084079924,0.00069647265,0.0024296804,0.00074636313,203,246,0,test
0.002580996,0.0025807791,0.98642635,0.0013696263,0.0027159806,0.001240871,0.0012524776,0.0018329495,204,630,0,test
0.99109507,0.0008261724,0.0016708953,0.0017183127,0.0007714575,0.0007196242,0.002412877,0.00078547146,205,1311,0,test
0.0012144342,0.0018049849,0.000985173,0.0050220494,0.0068663578,0.9640639,0.0035876886,0.016455425,206,1754,0,test
0.002494306,0.0022995188,0.9869643,0.001441354,0.0027530338,0.0012324182,0.0011529876,0.0016621383,207,589,0,test
0.00069227605,0.0014706847,0.0013013171,0.001730233,0.0005720026,0.0034113661,0.0014853515,0.9893367,208,717,0,test
0.0026483035,0.0023489837,0.98633456,0.001454931,0.002668255,0.0012259448,0.0013337752,0.0019851977,209,253,0,test
0.99108255,0.00074804516,0.0030428097,0.0016202222,0.0006092705,0.00045449403,0.0018582381,0.00058437604,210,1498,0,test
0.0022614785,0.0024654337,0.9864172,0.0015669652,0.0028017415,0.0013401039,0.0011378094,0.0020093615,211,1653,0,test
0.0027535455,0.0026293504,0.9866894,0.001268432,0.0023987757,0.0012582628,0.0013350567,0.0016672063,212,1168,0,test
0.9913264,0.00068901584,0.0025319075,0.0015410256,0.00084524986,0.0005610266,0.0019720697,0.000533172,213,1050,0,test
0.0024291233,0.002547216,0.9865262,0.001492412,0.0026692036,0.0012525126,0.0011850089,0.0018983824,214,351,0,test
0.9902609,0.0006629685,0.0036098002,0.0018135409,0.00062385737,0.00049705483,0.0018737125,0.00065816165,215,1917,0,test
0.0024853423,0.97921354,0.0017449219,0.0015081122,0.0020367177,0.0012058839,0.010479165,0.0013264124,216,1863,0,test
0.0023341181,0.0021514934,0.0028701685,0.0009749595,0.9547017,0.032826003,0.0022952403,0.0018462861,217,1195,0,test
0.00232054,0.0025249075,0.98586375,0.0015189936,0.0030295392,0.0014850824,0.0012401313,0.0020170903,218,476,0,test
0.0026553713,0.0025941469,0.98613966,0.0013602368,0.0028174573,0.001237894,0.0014771514,0.0017181153,219,1293,0,test
0.0024962758,0.0026007153,0.9864281,0.0013366145,0.0027137715,0.0012397979,0.0013998939,0.001784903,220,970,0,test
0.005176435,0.0033578041,0.97465044,0.0031254853,0.0071103503,0.0026627916,0.0013938746,0.0025227836,221,814,1,test
0.0024339848,0.0023924317,0.98686635,0.0014233505,0.0027648068,0.0012400135,0.0011289143,0.0017500799,222,1372,0,test
0.99107075,0.0008943004,0.0022344543,0.0014845595,0.0007008688,0.0005593195,0.002383279,0.00067259633,223,1263,0,test
