0,1,index,identifier,chunk,split
0.9714058,0.028594209,280,129,2,test
0.9613653,0.03863469,281,195,2,test
0.12206438,0.8779356,282,266,0,test
0.8570239,0.14297615,283,9,1,test
0.03291214,0.96708786,284,51,2,test
0.4897073,0.5102927,285,78,1,test
0.04404408,0.9559559,286,110,1,test
0.9466273,0.053372703,287,104,3,test
0.97302544,0.026974523,288,247,1,test
0.5700477,0.42995232,289,127,1,test
0.971494,0.028505936,290,286,1,test
0.96802604,0.03197399,291,235,2,test
0.084922135,0.9150778,292,170,1,test
0.46644652,0.5335535,293,20,0,test
0.1968118,0.80318826,294,237,1,test
0.9664597,0.033540364,295,287,2,test
0.040795267,0.95920473,296,80,1,test
0.034958463,0.9650415,297,288,2,test
0.97481334,0.025186624,298,210,0,test
0.08055841,0.9194416,299,70,0,test
0.02885893,0.9711411,300,74,2,test
0.30291864,0.6970813,301,316,2,test
0.84405774,0.15594222,302,263,1,test
0.9482773,0.051722687,303,143,0,test
0.03381483,0.96618515,304,252,0,test
0.9498102,0.050189786,305,314,2,test
0.77783144,0.22216855,306,78,2,test
0.067429446,0.9325705,307,188,0,test
0.20960046,0.7903995,308,137,1,test
0.21408704,0.785913,309,22,0,test
0.28354216,0.71645784,310,29,1,test
0.9085116,0.09148844,311,10,2,test
0.95373666,0.04626334,312,225,1,test
0.95578045,0.04421948,313,81,2,test
0.18808842,0.8119116,314,64,1,test
0.6446017,0.3553983,315,211,0,test
0.6564235,0.34357652,316,203,0,test
0.07461753,0.9253825,317,281,0,test
0.77562237,0.2243776,318,24,0,test
0.81021,0.18979001,319,26,0,test
0.034638856,0.9653611,320,114,2,test
0.9472304,0.052769564,321,25,1,test
0.7418094,0.25819057,322,200,0,test
0.03792914,0.96207094,323,145,2,test
0.7909297,0.20907032,324,161,0,test
0.9680715,0.031928513,325,189,0,test
0.3326071,0.6673929,326,318,0,test
0.9177348,0.08226521,327,316,0,test
0.13514766,0.86485237,328,111,2,test
0.233751,0.766249,329,1,2,test
0.04597333,0.9540267,330,97,2,test
0.038866658,0.9611333,331,192,1,test
0.059965983,0.94003403,332,32,2,test
0.6999036,0.3000964,333,30,1,test
0.037961055,0.96203893,334,226,2,test
0.24982548,0.7501746,335,269,2,test
0.05217815,0.94782186,336,99,0,test
0.06926294,0.930737,337,168,1,test
0.7163042,0.28369582,338,301,2,test
0.85978466,0.14021526,339,88,2,test
0.8645998,0.13540016,340,84,0,test
0.047815915,0.952184,341,166,1,test
0.05697918,0.9430208,342,151,1,test
0.61764544,0.3823546,343,208,0,test
0.056194905,0.94380516,344,151,2,test
0.03448916,0.9655108,345,304,1,test
0.62494695,0.37505308,346,183,0,test
0.9560259,0.043974075,347,37,0,test
0.97523606,0.024763888,348,146,0,test
0.9705113,0.029488605,349,79,0,test
0.038373023,0.961627,350,136,0,test
0.96099854,0.03900145,351,90,0,test
0.41762343,0.58237654,352,132,1,test
0.1171829,0.88281703,353,3,0,test
0.03992106,0.96007895,354,270,0,test
0.9638973,0.036102746,355,62,0,test
0.0718191,0.92818093,356,212,1,test
0.1204256,0.87957436,357,25,0,test
0.06833236,0.9316677,358,149,2,test
0.9505971,0.049402907,359,172,2,test
0.9249356,0.07506441,360,217,1,test
0.030820683,0.9691794,361,76,0,test
0.7944653,0.20553471,362,116,1,test
0.026793381,0.97320664,363,66,2,test
0.18163735,0.8183627,364,250,1,test
0.9491189,0.05088105,365,143,1,test
0.059453677,0.9405463,366,168,0,test
0.048454035,0.9515459,367,72,0,test
0.8089416,0.19105837,368,298,0,test
0.13356455,0.86643547,369,182,1,test
0.04915385,0.95084614,370,233,0,test
0.6829755,0.31702456,371,276,1,test
0.030720787,0.9692793,372,55,2,test
0.06933156,0.9306685,373,324,0,test
0.05495806,0.94504195,374,155,0,test
0.06682561,0.93317443,375,144,2,test
0.84282064,0.15717937,376,172,1,test
0.93671155,0.06328844,377,249,0,test
0.19156735,0.8084327,378,133,3,test
0.13406333,0.86593664,379,226,1,test
0.91463083,0.08536915,380,2,1,test
0.64891523,0.3510847,381,284,2,test
0.050828256,0.9491717,382,48,1,test
0.044023268,0.9559767,383,112,1,test
0.26145947,0.73854053,384,190,0,test
0.03492843,0.9650716,385,70,2,test
0.052947834,0.9470521,386,103,2,test
0.044709943,0.95529,387,277,2,test
0.06235477,0.9376452,388,229,0,test
0.054548964,0.945451,389,271,1,test
0.9071764,0.0928236,390,206,2,test
0.69857067,0.3014293,391,200,1,test
0.94674623,0.053253766,392,217,0,test
0.42793405,0.57206595,393,133,5,test
0.89541864,0.10458131,394,302,1,test
0.073717944,0.926282,395,323,2,test
0.10278483,0.8972151,396,200,2,test
0.06525238,0.9347476,397,283,0,test
0.96120656,0.038793433,398,300,2,test
0.9751956,0.024804464,399,205,2,test
0.07575539,0.92424464,400,248,0,test
0.07502765,0.9249724,401,233,2,test
0.13418683,0.86581314,402,51,0,test
0.02988705,0.9701129,403,72,1,test
0.95427316,0.045726854,404,141,0,test
0.041231457,0.9587685,405,312,2,test
0.03318508,0.9668149,406,67,0,test
0.32051045,0.6794895,407,266,2,test
0.4193419,0.58065814,408,24,2,test
0.81441474,0.18558526,409,46,1,test
0.03440485,0.9655952,410,95,1,test
0.5973133,0.40268674,411,331,2,test
0.026793953,0.97320604,412,140,2,test
0.7655863,0.23441371,413,178,0,test
0.23604444,0.7639556,414,254,1,test
0.04758299,0.952417,415,13,2,test
0.030874828,0.96912515,416,265,2,test
0.543715,0.456285,417,42,0,test
0.35038406,0.649616,418,193,2,test
0.37483102,0.6251689,419,224,0,test
0.9704292,0.029570855,420,98,0,test
0.9509867,0.049013253,421,128,2,test
0.068975136,0.9310249,422,166,2,test
0.035602987,0.964397,423,264,1,test
0.18891075,0.8110893,424,167,1,test
0.100004844,0.89999515,425,274,0,test
0.81234294,0.18765707,426,325,0,test
0.8588786,0.14112137,427,0,0,test
0.9685932,0.03140679,428,209,0,test
0.86957824,0.13042174,429,113,1,test
0.2776896,0.72231036,430,120,1,test
0.02962014,0.9703799,431,99,2,test
0.93692404,0.063075945,432,247,2,test
0.29984042,0.70015955,433,199,2,test
0.5592477,0.4407523,434,137,0,test
0.18365605,0.81634396,435,186,2,test
0.06712773,0.9328723,436,323,1,test
0.91532165,0.0846784,437,148,1,test
0.3249,0.6751,438,54,0,test
0.97638106,0.023618983,439,39,1,test
0.33708635,0.6629137,440,156,1,test
0.9087261,0.091273874,441,164,0,test
0.94429886,0.055701204,442,194,1,test
0.95296425,0.047035687,443,314,1,test
0.07460218,0.9253978,444,28,0,test
0.040343188,0.95965683,445,324,3,test
0.84448034,0.15551965,446,57,0,test
0.028647728,0.9713523,447,114,0,test
0.68476593,0.31523407,448,163,0,test
0.041328873,0.9586711,449,86,1,test
0.9580817,0.041918285,450,296,1,test
0.0700951,0.9299049,451,311,0,test
0.9222116,0.07778847,452,21,1,test
0.08520053,0.9147995,453,92,0,test
0.032401368,0.9675986,454,41,1,test
0.053908248,0.9460918,455,94,2,test
0.92181116,0.07818879,456,165,2,test
0.035522185,0.9644778,457,102,3,test
0.9210475,0.07895247,458,45,1,test
0.96398467,0.03601534,459,164,2,test
0.20561872,0.79438126,460,240,2,test
0.6628205,0.33717948,461,224,1,test
0.8817553,0.11824473,462,42,2,test
0.931406,0.06859399,463,106,1,test
0.059060086,0.9409399,464,281,3,test
0.5661431,0.43385693,465,51,1,test
0.41992605,0.58007395,466,9,0,test
0.97133577,0.028664239,467,198,0,test
0.9610964,0.038903613,468,61,0,test
0.9671149,0.03288501,469,153,3,test
0.18079333,0.81920666,470,223,2,test
0.12331209,0.8766879,471,135,0,test
0.07077016,0.9292299,472,193,0,test
0.97394866,0.026051369,473,53,0,test
0.9721933,0.027806696,474,319,1,test
0.3576499,0.6423501,475,44,0,test
0.59707546,0.40292457,476,54,1,test
0.4462678,0.5537322,477,2,0,test
0.89990157,0.10009841,478,224,2,test
0.9586708,0.04132923,479,173,1,test
0.19279169,0.8072083,480,311,1,test
0.8629175,0.13708249,481,180,1,test
0.20788889,0.7921111,482,22,2,test
0.6053212,0.39467883,483,321,0,test
0.043145712,0.95685434,484,303,1,test
0.2868192,0.7131808,485,75,2,test
0.90371734,0.09628265,486,45,2,test
0.07706652,0.92293346,487,274,3,test
0.034212694,0.9657873,488,74,1,test
0.5554524,0.44454762,489,69,2,test
0.037566993,0.962433,490,67,2,test
0.03738896,0.96261096,491,231,0,test
0.032834623,0.96716535,492,41,2,test
0.112223566,0.8877764,493,334,0,test
0.74788135,0.25211868,494,180,2,test
0.21423249,0.7857675,495,229,2,test
0.052423224,0.94757676,496,133,0,test
0.9316427,0.06835725,497,58,1,test
0.09179947,0.90820056,498,13,0,test
0.96708304,0.03291698,499,214,2,test
0.43625957,0.56374043,500,34,0,test
0.7257198,0.2742802,501,276,2,test
0.8934275,0.106572516,502,17,0,test
0.8713037,0.12869626,503,160,1,test
0.96107876,0.038921237,504,244,2,test
0.9507121,0.049287897,505,199,0,test
0.055444527,0.9445554,506,150,2,test
0.97345996,0.026540078,507,146,1,test
0.12766367,0.8723364,508,299,1,test
0.09067972,0.9093203,509,135,2,test
0.9704597,0.0295403,510,7,2,test
0.23274347,0.76725656,511,163,1,test
0.5099263,0.4900737,512,206,3,test
0.04857045,0.95142955,513,186,1,test
0.040774133,0.9592259,514,243,0,test
0.96585923,0.034140836,515,115,0,test
0.05802227,0.9419777,516,281,2,test
0.4210419,0.5789581,517,120,2,test
0.9295873,0.07041264,518,142,0,test
0.6939554,0.30604464,519,83,1,test
0.21093756,0.78906244,520,188,1,test
0.043009672,0.95699036,521,239,0,test
0.033115167,0.96688485,522,138,2,test
0.8749016,0.12509844,523,124,1,test
0.03399891,0.96600115,524,55,1,test
0.048371755,0.95162827,525,5,2,test
0.94232994,0.057669997,526,174,1,test
0.0472419,0.9527581,527,257,0,test
0.041334104,0.95866585,528,18,2,test
0.045089774,0.95491016,529,85,2,test
0.2727887,0.7272113,530,307,1,test
0.03231976,0.9676802,531,87,2,test
0.77545077,0.22454916,532,206,1,test
0.92694646,0.073053546,533,115,2,test
0.8646739,0.13532609,534,216,0,test
0.43935958,0.5606404,535,291,0,test
0.051180437,0.9488196,536,243,3,test
0.9679869,0.03201313,537,214,0,test
0.93471426,0.06528572,538,313,2,test
0.89088625,0.10911372,539,142,2,test
0.1168137,0.88318634,540,123,3,test
0.96461475,0.03538526,541,255,1,test
0.049410775,0.95058924,542,234,3,test
0.6748838,0.32511622,543,118,0,test
0.7549823,0.2450177,544,130,0,test
0.04329314,0.9567069,545,23,0,test
0.3747837,0.6252163,546,306,0,test
0.07794509,0.9220549,547,156,0,test
0.9589702,0.041029826,548,197,1,test
0.57304436,0.4269557,549,36,0,test
0.03719879,0.9628012,550,131,2,test
0.96634644,0.033653595,551,27,2,test
0.031139588,0.96886045,552,320,2,test
0.55162406,0.44837597,553,301,0,test
0.7532189,0.2467811,554,213,0,test
0.9589544,0.041045584,555,214,3,test
0.08604391,0.9139561,556,3,2,test
0.8810582,0.118941784,557,124,2,test
0.9515914,0.048408695,558,187,0,test
0.8745607,0.12543933,559,275,2,test
0.036049012,0.963951,560,13,1,test
0.9728857,0.027114285,561,52,1,test
0.06075626,0.9392438,562,131,1,test
0.46433875,0.5356613,563,263,0,test
0.57112473,0.4288753,564,133,4,test
0.29668245,0.7033176,565,170,0,test
0.25021538,0.7497846,566,306,1,test
0.9416527,0.058347225,567,329,0,test
0.044083767,0.95591617,568,239,2,test
0.08238383,0.91761625,569,327,0,test
0.90667176,0.09332826,570,81,0,test
0.08192458,0.9180755,571,105,1,test
0.6786626,0.32133734,572,4,3,test
0.0702819,0.9297181,573,220,2,test
0.046620104,0.9533799,574,102,1,test
0.82705426,0.17294572,575,263,2,test
0.44631365,0.5536864,576,70,1,test
0.96583486,0.03416517,577,56,1,test
0.873081,0.12691899,578,31,0,test
0.04916377,0.95083624,579,162,2,test
0.97343236,0.026567617,580,7,0,test
0.073249064,0.9267509,581,112,0,test
0.26041707,0.7395829,582,234,0,test
0.07909447,0.9209056,583,299,2,test
0.9524724,0.04752759,584,246,1,test
0.23026516,0.76973486,585,107,0,test
0.89084065,0.109159365,586,134,1,test
0.45303202,0.54696804,587,194,0,test
0.9467539,0.05324611,588,319,2,test
0.091327004,0.908673,589,64,0,test
0.048402324,0.95159775,590,292,0,test
0.23141031,0.76858974,591,29,0,test
0.96010256,0.039897475,592,235,0,test
0.23782764,0.7621724,593,21,0,test
0.058516465,0.94148356,594,218,1,test
0.96391344,0.03608661,595,89,2,test
0.038940668,0.9610593,596,278,3,test
0.4238578,0.5761422,597,135,1,test
0.6637954,0.33620456,598,47,3,test
0.041396394,0.9586036,599,23,1,test
0.07477592,0.92522407,600,254,2,test
0.06534461,0.9346554,601,182,0,test
0.19561738,0.8043826,602,139,1,test
0.95234174,0.04765829,603,59,1,test
0.059550196,0.9404498,604,85,1,test
0.2579263,0.7420737,605,75,0,test
0.07041666,0.9295833,606,152,0,test
0.054506693,0.94549334,607,324,1,test
0.10892737,0.8910727,608,175,0,test
0.032013662,0.9679863,609,36,3,test
0.4029292,0.59707075,610,283,2,test
0.9664805,0.033519488,611,159,2,test
0.88235277,0.11764725,612,194,2,test
0.96995825,0.030041799,613,209,1,test
0.97341204,0.026588012,614,39,2,test
0.41481668,0.5851833,615,36,2,test
0.027881423,0.9721186,616,147,3,test
0.08749443,0.91250557,617,242,2,test
0.83087033,0.16912962,618,17,1,test
0.96918845,0.030811584,619,189,2,test
0.7590314,0.2409686,620,236,1,test
0.089885764,0.9101143,621,317,1,test
0.9477614,0.05223854,622,116,0,test
0.75818086,0.2418191,623,84,2,test
0.8915303,0.108469784,624,14,0,test
0.070335306,0.9296647,625,109,2,test
0.9647383,0.03526168,626,61,2,test
0.41592252,0.5840775,627,32,0,test
0.92686015,0.0731399,628,290,1,test
0.069969825,0.93003017,629,276,0,test
0.16388042,0.8361196,630,317,0,test
0.23915815,0.76084185,631,256,2,test
0.87359846,0.12640156,632,83,0,test
0.37214988,0.6278501,633,283,1,test
0.08236751,0.91763246,634,138,1,test
0.10226578,0.8977342,635,236,2,test
0.49871778,0.5012822,636,96,0,test
0.054570433,0.9454295,637,107,1,test
0.500282,0.499718,638,236,0,test
0.97309136,0.026908606,639,98,2,test
0.35871455,0.6412854,640,46,2,test
0.9647951,0.035204895,641,39,0,test
0.040812008,0.959188,642,273,0,test
0.23521942,0.76478064,643,285,1,test
0.9714176,0.02858235,644,15,1,test
0.26446366,0.73553634,645,111,0,test
0.054748144,0.9452518,646,322,0,test
0.17221946,0.82778054,647,44,2,test
0.044539113,0.95546085,648,147,0,test
0.05388678,0.9461132,649,125,2,test
0.17954764,0.8204524,650,328,1,test
0.9652358,0.03476417,651,101,0,test
0.10249664,0.8975034,652,6,0,test
0.028694967,0.971305,653,280,2,test
0.13185444,0.8681456,654,274,1,test
0.029562812,0.9704372,655,280,1,test
0.9600764,0.039923586,656,128,1,test
0.038712453,0.9612875,657,167,3,test
0.9526739,0.047326084,658,217,2,test
0.28949353,0.7105065,659,12,1,test
0.029589128,0.9704109,660,55,0,test
0.21060216,0.78939784,661,77,2,test
0.038431957,0.96156806,662,288,0,test
0.9485326,0.0514674,663,329,2,test
0.12752111,0.8724789,664,262,0,test
0.5845257,0.4154743,665,298,2,test
0.044314925,0.9556851,666,48,0,test
0.8609183,0.13908172,667,201,1,test
0.18812837,0.81187165,668,207,1,test
0.93027335,0.06972663,669,90,2,test
0.9581994,0.041800648,670,197,0,test
0.8781489,0.12185106,671,313,0,test
0.9656025,0.034397457,672,178,1,test
0.96681285,0.03318716,673,258,2,test
0.04874455,0.95125544,674,5,1,test
0.39353365,0.6064663,675,40,0,test
0.95824444,0.041755542,676,101,2,test
0.03826462,0.96173537,677,80,2,test
0.9743143,0.025685774,678,230,1,test
0.94979537,0.050204653,679,329,3,test
0.8938308,0.106169276,680,60,0,test
0.49007553,0.5099245,681,36,1,test
0.22476768,0.7752324,682,285,2,test
0.07079766,0.9292023,683,190,2,test
0.9435547,0.05644532,684,56,2,test
0.0328126,0.9671874,685,95,0,test
0.036867276,0.96313274,686,264,0,test
0.92433155,0.07566843,687,275,0,test
0.03101043,0.9689896,688,252,1,test
0.8651999,0.1348001,689,240,0,test
0.059093464,0.9409065,690,232,1,test
0.7630031,0.23699687,691,161,1,test
0.08195586,0.91804415,692,117,0,test
0.38073224,0.6192677,693,13,4,test
0.9288229,0.07117711,694,316,1,test
0.42820457,0.5717954,695,49,0,test
0.1373023,0.86269766,696,326,0,test
0.9562421,0.04375787,697,53,2,test
0.09678517,0.9032149,698,5,0,test
0.9723068,0.027693205,699,159,1,test
