0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
0.00050890853,0.00058652065,0.0004161429,0.0014553661,0.0011628721,0.0008675657,0.00076507445,0.0009211132,0.0003925247,0.00237764,0.001765812,0.0033910866,0.0016589464,0.89362586,0.0009770824,0.009179707,0.00055730244,0.0011806462,0.0004691494,0.0002490294,0.0013685597,0.0028675685,0.07325553,31,test
0.0091964165,0.003553452,0.005409386,0.0055307862,0.0073179496,0.001264784,0.012415684,0.00212221,0.0008616807,0.0019011118,0.01272315,0.0011608083,0.0021403711,0.003463009,0.010449815,0.0035829823,0.8553066,0.004103434,0.0015543815,0.045723483,0.002360843,0.004277818,0.0035798058,32,test
0.0013338395,0.0022809524,0.0006008472,0.00014962717,0.0067684874,0.00047148575,0.0012621513,0.0010751988,0.0004546059,0.017887253,0.0019065551,0.005067913,0.0014301271,0.0070455237,0.0003417121,0.0022111407,0.0011459384,0.002137282,0.00063616113,0.0007932727,0.9102235,0.0004475878,0.034328945,33,test
0.0028675378,0.00062818074,0.0020572909,0.677837,0.036644414,0.06715953,0.031400535,0.013935261,0.00392651,0.0021195987,0.0028428382,0.018086536,0.034440167,0.013772639,0.004226445,0.007960868,0.0042800494,0.00046409984,0.0017556736,0.0021922702,0.0013026024,0.009304536,0.060795333,34,test
0.0015709804,0.0026753303,0.00074325997,0.005541827,0.0023624324,0.008743477,0.0015375097,0.0026383945,0.0009773105,0.012718142,0.0011960396,0.05972134,0.02881699,0.13155434,0.0033536486,0.008173401,0.0019130995,0.0057514952,0.013030452,0.0012054289,0.00992425,0.0071835853,0.6886673,35,test
0.0015134581,0.0013827644,0.00082750386,0.005727553,0.00081503636,0.0021494646,0.0014871593,0.00045310293,0.0006397971,0.00042122457,0.0008690375,0.9471802,0.00685048,0.004366182,0.00059375423,0.000119779106,0.00047132594,0.001925984,0.014810358,0.00039859314,0.002782403,0.0027370488,0.0014775998,36,test
0.0011336767,0.0007764046,0.0020426088,0.01685662,0.9243866,0.0017457345,0.020316204,0.0015124248,0.0030363684,0.002103887,0.0016914818,0.0009494613,0.0023942797,0.00063326064,0.00045246998,0.0011348114,0.0060695787,0.00088179886,0.0022522882,0.0029910293,0.0026033407,0.0019430227,0.0020925852,37,test
0.0006425363,0.00063852116,0.00051086984,0.0008927982,0.000979198,0.00032361658,0.0010755463,0.00058941654,0.00043516236,0.0014278627,0.0018584846,0.0030794395,0.00064860465,0.94316494,0.000536818,0.0030961998,0.0006500164,0.0018756983,0.00066161423,0.00031389605,0.0018654871,0.002359478,0.032373708,38,test
0.0014363691,0.0017249594,0.001773625,0.004637494,0.002662562,0.0010275963,0.0013056587,0.27584758,0.002764181,0.005716093,0.0019440376,0.00097034144,0.0051263906,0.17366679,0.006051701,0.2339469,0.0013040584,0.0017175446,0.0012686532,0.0040179533,0.002855574,0.0038715377,0.2643624,39,test
0.0030718613,0.009387982,0.0020835942,0.0043749087,0.0009120936,0.00031906881,0.0010485946,0.10396036,0.0035047752,0.0012304694,0.0014139143,0.0005429329,0.0016227992,0.00043963498,0.0043338886,0.0027776025,0.0018298473,0.0012822092,0.007826492,0.84392095,0.0015394253,0.001234199,0.0013423194,40,test
0.00013793616,0.0028965715,0.0004114837,0.0015568477,0.0067646275,0.002087429,0.00089325185,0.0012088799,0.0016438272,0.9216438,0.0009749805,0.0002474098,0.0007699872,0.0013310874,0.0033418103,0.0062599517,0.0043822704,0.0019059648,0.0016129108,0.006066231,0.0014599874,0.0011847294,0.031217977,41,test
0.0013219389,0.0023441233,0.0017346514,0.0012613512,0.001667673,0.001296335,0.0014394082,0.0015579001,0.0016213229,0.005243889,0.0012035994,0.0016167319,0.00062882126,0.00828509,0.006983549,0.0017422213,0.007014245,0.816615,0.11238336,0.012625131,0.0011552923,0.0031669273,0.0070914472,42,test
0.0016403049,0.0012008174,0.00085335574,0.043449514,0.0025097143,0.0019546114,0.0030067717,0.017101074,0.001445397,0.0041091344,0.0012061821,0.0018368671,0.11320866,0.015005481,0.027875828,0.6975816,0.0041598678,0.0015234189,0.0025277403,0.0038930613,0.0006789535,0.0040153973,0.04921629,43,test
0.04625788,0.0076672845,0.008814459,0.008859165,0.006000429,0.003253525,0.005782014,0.0042744107,0.0010453897,0.0033406653,0.005093399,0.049754795,0.015462063,0.4126037,0.011861382,0.011548588,0.10674263,0.010107395,0.004638626,0.00481451,0.015277169,0.027079843,0.22972068,44,test
0.0004300037,0.0036224537,0.0007958101,0.0010793386,0.005306828,0.0034036227,0.0011445652,0.0013547098,0.0018105619,0.5163237,0.005948931,0.0022257627,0.0006099674,0.21360691,0.0018702055,0.0080385,0.0016323832,0.004212733,0.001212493,0.0013888389,0.0074800304,0.0026396925,0.213862,45,test
0.0005475754,0.0006804565,0.0005984255,0.0008244407,0.0009575698,0.0002875622,0.0009929101,0.0007235231,0.00045866426,0.0010967955,0.0014672702,0.0023537725,0.000606788,0.9540469,0.00045842482,0.0031002609,0.0005827165,0.0017585895,0.0005838663,0.00035822508,0.0015666358,0.0029836406,0.022964956,46,test
0.9176104,0.002231413,0.027888454,0.003674681,0.000608101,0.0030196747,0.0010628591,0.001224182,0.0007752804,9.982209e-05,0.001513528,0.002806269,0.0022493044,0.0009810346,0.01626169,0.0006076778,0.0075106677,0.0009005649,0.0006707304,0.0021186578,0.00069172576,0.005028157,0.00046518107,47,test
0.00077968644,0.0009197155,0.0018030063,0.0033676224,0.96595776,0.0012084488,0.0031690886,0.0009467867,0.0027951244,0.002060514,0.0012561698,0.00038735193,0.0012707656,0.00074861466,0.0003200776,0.0010518983,0.002155819,0.00077315135,0.0018921815,0.0014584141,0.0017858328,0.0018320432,0.0020599314,48,test
0.0014667854,0.0015113868,0.0007627183,9.2276205e-05,0.0019695233,0.00029915402,0.0011639347,0.00049624447,0.00024535705,0.0022377435,0.0016895474,0.0031312122,0.0005742948,0.0023021623,0.00016681802,0.00048215096,0.0007079203,0.0019508725,0.0008390518,0.00075574283,0.97448695,0.00017381221,0.0024944209,49,test
0.0006276666,0.0005933058,0.00055191375,0.0013968213,0.0015299792,0.0002929708,0.0012571416,0.0012592961,0.0003856615,0.0015859368,0.0012645071,0.0020289829,0.000947996,0.9255638,0.00071288215,0.006655653,0.0010438338,0.0033136625,0.00091978436,0.0006427336,0.0023611262,0.0018036821,0.04326065,50,test
0.001015282,0.0011919906,0.00072282745,0.0006491961,0.001979869,0.00046041002,0.0011055288,0.0010120523,0.00033790505,0.0031443485,0.001907835,0.0025883568,0.0011325576,0.88585526,0.0010352464,0.010638513,0.0018517991,0.0025703078,0.00048365843,0.00044621978,0.0039028237,0.0024684935,0.073499426,51,test
0.0015214201,0.0014209745,0.0019983046,0.0010697256,0.0013375096,0.0019030859,0.0021761341,0.00058552093,0.0009705589,0.0029371956,0.022475258,0.009152876,0.00084667624,0.9199792,0.0007000558,0.0021123732,0.0012175887,0.005231573,0.0013391421,0.00045375986,0.0051275166,0.0033615404,0.012081958,52,test
0.0017160776,0.0012852044,0.0017326663,0.16747037,0.0024688987,0.0065542576,0.0041894414,0.005927451,0.0020009591,0.0009857758,0.001443733,0.13302158,0.60854053,0.003977996,0.0016217851,0.003370715,0.00090980495,0.0011823102,0.032723866,0.0022909038,0.0017710618,0.005351659,0.009462898,53,test
0.004690886,0.0017921552,0.0014559937,0.29804096,0.003387407,0.010347472,0.010156103,0.010126747,0.0017318242,0.0011164098,0.0015450465,0.3962303,0.16987427,0.012344242,0.0031574422,0.0028410354,0.0035082875,0.00058765337,0.005772811,0.0028461474,0.0024976137,0.011138528,0.04481072,54,test
0.0036757968,0.0007319109,0.0026027556,0.0020826375,0.007931389,0.0010548804,0.006671677,0.00031780286,0.00034315232,0.0007147722,0.0015534281,0.0007566496,0.0017703557,0.0008307935,0.0013664812,0.00077818136,0.95631087,0.0019434472,0.0012941143,0.003996859,0.0008974307,0.0008825686,0.0014919994,55,test
0.0061201183,0.008655696,0.0035058646,0.030608375,0.0015601767,0.0008363179,0.0023115373,0.5330701,0.008984004,0.0013119337,0.002947342,0.0017119396,0.006195293,0.0011389335,0.014426598,0.0092514055,0.0012924998,0.0018233288,0.019916683,0.33522213,0.0020117592,0.002729589,0.0043683606,56,test
0.00042364848,0.000833659,0.00038844574,0.0013164927,0.0009873332,0.00077189837,0.0010255584,0.00097344874,0.00051680295,0.005613474,0.001692821,0.0041060774,0.00092333887,0.8112549,0.00083915045,0.005422139,0.0005618428,0.0016073595,0.0006310399,0.0004959305,0.0020365918,0.004040391,0.15353772,57,test
0.0010943168,0.00025751925,0.00046116527,0.9562605,0.0005901182,0.001189282,0.004656931,0.0024803474,0.0006929711,0.00024070207,0.0005284375,0.003222248,0.015812885,0.00039327668,0.0031461113,0.00060725585,0.00075073494,0.00011851924,0.0018233632,0.0040844143,0.00011879149,0.00083836954,0.0006317494,58,test
0.001366677,0.0009443714,0.0013331928,0.0010142977,0.0009877796,0.0012997728,0.0015436487,0.0006174214,0.00061124755,0.0016209359,0.0118859345,0.010189296,0.0008764865,0.93866765,0.0006301609,0.002102624,0.0008981746,0.0031441126,0.0009772283,0.00030009387,0.003946236,0.0024555733,0.012587225,59,test
0.0020585766,0.0009971277,0.0006155949,0.002594396,0.0036901557,0.0032087348,0.00097023556,0.0062123355,0.00074665714,0.0051727523,0.0013193232,0.0098125925,0.0038089335,0.30347407,0.003515499,0.017680643,0.001638931,0.0019088227,0.0006409612,0.0005816319,0.0048550176,0.009095595,0.6154015,60,test
0.051066063,0.0071299626,0.8113853,0.0021155209,0.0074603525,0.014711209,0.006150953,0.008153024,0.008591363,0.0010611832,0.0076728486,0.0007865861,0.0041138753,0.0006518243,0.0025386263,0.0026424916,0.034184072,0.005996365,0.003175602,0.009209056,0.0026531818,0.007760614,0.00078989856,61,test
9.5647825e-05,0.0023177261,0.00023624624,0.00037655156,0.0018313018,0.001261484,0.0005288204,0.00094109605,0.0026580223,0.96127295,0.00083069335,0.00021141561,0.00020794486,0.0012279804,0.0012799656,0.0027667477,0.00079093716,0.0024433604,0.0011998947,0.0026262752,0.0017731838,0.00060761994,0.012514086,62,test
0.0021461612,0.0022930799,0.0017929522,0.0026729167,0.0009235262,0.0006798367,0.0007533864,0.90002525,0.003726879,0.0012637477,0.0010635266,0.0004917662,0.0015406407,0.0021533226,0.0050572976,0.022880983,0.00061997026,0.0014826013,0.0024843703,0.028056726,0.0021310982,0.0015762008,0.014183834,63,test
0.0005715509,0.0012297556,0.00063719624,0.0025264323,0.0015415349,0.00033827973,0.0010034662,0.0017588419,0.00052644324,0.0017453325,0.00089166075,0.0023659107,0.0011595578,0.8991399,0.001281832,0.0072021103,0.0008969533,0.0017540002,0.00074801117,0.0008206863,0.0010757082,0.010164738,0.06062018,64,test
9.020182e-05,0.0017947843,0.0002023903,0.00033458378,0.0018597768,0.0018286916,0.0005044277,0.00079223135,0.001569459,0.94889826,0.0010759159,0.0003827555,0.00025371125,0.002137264,0.0006658561,0.0020886594,0.00052257883,0.001015286,0.00064005324,0.0009238101,0.004249156,0.00046512668,0.02770513,65,test
0.0007223978,0.00072320225,0.0004903316,0.0035682267,0.002302542,0.000840073,0.0015982732,0.0070014796,0.0008849463,0.002661703,0.0010619359,0.0032900085,0.003024936,0.5331494,0.0011868373,0.0244081,0.00094439107,0.0008452398,0.0004944814,0.0007425644,0.002014449,0.0057415054,0.402303,66,test
0.0017815828,0.0031273044,0.002283639,0.032396633,0.0033539084,0.00225928,0.0046949713,0.0040070554,0.006947965,0.0024273477,0.0012947423,0.006671217,0.15568493,0.0014430201,0.0042449296,0.012182772,0.0028326681,0.015519537,0.72159576,0.008379786,0.0008149931,0.0027559202,0.0033001318,67,test
0.001090539,0.0007104622,0.00044215756,0.8855537,0.0012090002,0.0012969789,0.007887429,0.009870787,0.0016787213,0.0013088814,0.0010759056,0.0037577215,0.0065705474,0.0010633183,0.010559242,0.0010187787,0.001983272,0.0004493491,0.0046950267,0.051100876,0.00044610276,0.0019008557,0.004330274,68,test
0.0013921211,0.008877379,0.0012456836,0.002494152,0.005438886,0.012563241,0.0015044681,0.015464361,0.005717538,0.3607828,0.00149332,0.0016271897,0.0017453175,0.007702728,0.016561126,0.015087625,0.0047437474,0.03118053,0.052117217,0.03780236,0.016856441,0.0015626578,0.39603907,69,test
0.009599883,0.0076146275,0.0031155131,0.004126963,0.0010188516,0.0008509536,0.0015569263,0.046460513,0.0043675387,0.0014009457,0.0022248372,0.0006529823,0.0017642126,0.00047722223,0.007653639,0.0027176023,0.01143814,0.0019099896,0.008730413,0.87678695,0.0017767384,0.0013432081,0.0024113928,70,test
0.0012789544,0.0019492524,0.0015352204,0.0018351058,0.0025104855,0.004141553,0.0076117585,0.012756115,0.9431081,0.004260928,0.0035138025,0.00053965184,0.00069795194,0.0007085909,0.0011144755,0.002897428,0.00034357686,0.0012453201,0.0014315841,0.0019307787,0.0006553698,0.0024219737,0.0015120239,71,test
0.00060877344,0.00024898324,0.00038919924,0.96182203,0.0007112099,0.00091864076,0.005471651,0.0026998732,0.00065504014,0.0003700733,0.0005500009,0.0016470723,0.005716357,0.000597944,0.0023350518,0.00037414007,0.0012302882,0.00015218473,0.0022835396,0.009356071,0.00014083165,0.0006819412,0.0010390511,72,test
0.0013042579,0.0010049241,0.0006017418,0.00012530861,0.0017657449,0.00027523327,0.0012260193,0.0012205637,0.00036893965,0.002701712,0.002576018,0.0027869593,0.0007309525,0.0030546456,0.00014026686,0.00078705174,0.0005309446,0.0013107274,0.000525836,0.0006855788,0.9728065,0.00013516337,0.003334914,73,test
0.0037574687,0.0033113312,0.0010578196,0.0004087531,0.0040769456,0.0043523866,0.0034919584,0.0025119947,0.0010339156,0.0171993,0.0030095002,0.009315261,0.0010939051,0.012358216,0.0008509681,0.0012456164,0.0019783622,0.014939388,0.004499201,0.002661931,0.8355734,0.00076760876,0.07050475,74,test
0.0010380696,0.0008526225,0.00058492523,0.0019392853,0.0005042926,0.0031431194,0.0011854409,0.0005273283,0.00039630744,0.0005117038,0.0014943677,0.95239645,0.0023272242,0.013708727,0.00046977718,0.000221745,0.0003259459,0.0008337144,0.0014990931,0.00024105684,0.004998052,0.0033799391,0.007420777,75,test
0.018984653,0.01612953,0.0024402954,0.021380976,0.0005659053,0.007026824,0.00080075074,0.0100663295,0.0027932373,0.0037478148,0.0018224334,0.014093383,0.0039995313,0.0015465479,0.6670191,0.0033158688,0.002013934,0.0140664065,0.055677664,0.13856892,0.0011693366,0.0065999106,0.0061706537,76,test
0.0023903344,0.00018162468,0.0013134502,0.0038766777,0.0013598689,0.9596961,0.0011358376,0.00049710734,0.0018336071,0.001146913,0.0024746829,0.0029207147,0.0009895744,0.0012973577,0.0034851758,0.00061819947,0.000970102,0.0014399348,0.0005657095,0.00013014702,0.0002925444,0.0015383917,0.009845837,77,test
0.0018004791,0.001201283,0.0005313521,0.8816559,0.0008005507,0.0011347843,0.005505191,0.005267334,0.0010997516,0.0008477507,0.0009769632,0.0023515988,0.010928288,0.0009264983,0.015666699,0.0018551168,0.0016880893,0.00030938495,0.003264249,0.058721002,0.000250003,0.0015140936,0.0017036705,78,test
0.0012065896,0.0013248394,0.00053664116,0.00027671986,0.00261819,0.00041479387,0.001812465,0.0010983824,0.00042819194,0.007345858,0.0024241516,0.0038991375,0.00096064137,0.004948522,0.00019438486,0.0010343506,0.0006893172,0.0014572345,0.0007433789,0.0010110732,0.95493126,0.00019180533,0.010451961,79,test
0.0029151284,0.004236619,0.00740162,0.033352435,0.015494427,0.00828453,0.12142628,0.21474685,0.5194439,0.004151703,0.0077567836,0.0019097105,0.0074934335,0.0015768092,0.0028676651,0.0115646,0.002388425,0.002133378,0.004888735,0.0112144,0.0020966504,0.009618066,0.0030378026,80,test
0.0012375518,0.0017328665,0.00091033697,0.005417746,0.0012739836,0.00073726114,0.0009042499,0.006376184,0.001257486,0.0009777944,0.00069216755,0.0017670904,0.8597558,0.0012678114,0.0020287207,0.09913039,0.0013245327,0.00035663284,0.002753947,0.0023867202,0.0010090773,0.0014584893,0.0052431556,81,test
0.89490396,0.001817761,0.0036791007,0.013636601,0.0010178129,0.0071842154,0.0044594477,0.0026185429,0.0020407836,0.00019499616,0.0021014556,0.0048927753,0.004661396,0.0009907592,0.028141497,0.00071214547,0.013601845,0.0015711035,0.0014447963,0.0049879546,0.0014212822,0.0020815714,0.0018381904,82,test
0.00054501893,0.0017510838,0.0008247014,0.0005250126,0.0015518833,0.0003804309,0.0011090608,0.0016525125,0.00063186424,0.009569469,0.0016805452,0.0018811326,0.00076753425,0.8516475,0.0011074216,0.013395434,0.0012509486,0.0058866935,0.0009303418,0.00078129506,0.004971682,0.0031075252,0.09405089,83,test
0.0035888038,0.0016540464,0.0017398011,0.0016129831,0.001719212,0.0030176654,0.0024698644,0.0038536284,0.00089135335,0.0036776047,0.009052974,0.028815985,0.00200429,0.7306039,0.001351543,0.004498946,0.0016843122,0.0026535352,0.0008201085,0.0005861845,0.018622456,0.0062515074,0.16882938,84,test
0.0005091123,0.0023571434,0.00039677546,0.0042393673,0.0032343718,0.0016065307,0.0015816775,0.0107506085,0.0010431359,0.040335268,0.0011970857,0.008815422,0.0060305037,0.06293057,0.0015157887,0.02571144,0.001323246,0.0010466645,0.0012500829,0.0031221402,0.016709955,0.0032006206,0.8010925,85,test
0.0013590906,0.0029766685,0.0020686632,0.0026015409,0.0033047483,0.0022097444,0.009989602,0.029849345,0.913926,0.004319568,0.005593848,0.0007189452,0.0010026587,0.0012523914,0.00084511074,0.0037858156,0.0004562214,0.0012989512,0.0021904309,0.004120688,0.0015041897,0.002870996,0.0017547403,86,test
8.201103e-05,0.0016602982,0.0002199418,0.0006111164,0.002981774,0.0023214219,0.00044755265,0.0009093975,0.0029858474,0.9527029,0.0008696628,0.0003067834,0.00032454598,0.0014175798,0.0008796976,0.002694258,0.00052131695,0.0014650999,0.0015455681,0.0016634434,0.0012520804,0.0005636678,0.021574115,87,test
