0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.023627842,0.11452661,0.014992968,0.0072778747,0.0051782085,0.0018151212,0.0027829758,0.0227465,0.008017608,0.007513985,0.0031353731,0.003537808,0.010301103,0.0025349655,0.013928814,0.011116282,0.021795915,0.010431793,0.009245825,0.68600905,0.012774561,0.004547956,0.0021608868,17,2826,0,test
0.016035013,0.013397659,0.005500195,0.008508329,0.0039992793,0.0027808168,0.0035125422,0.72973466,0.0108407205,0.015421953,0.004010105,0.0032678156,0.0012074308,0.0057000383,0.03245562,0.010822808,0.009238313,0.012279384,0.0052049574,0.05290723,0.03942505,0.0027642136,0.010985854,18,3593,0,test
0.00070272223,0.0022893571,0.0016212174,0.0032829952,0.004882204,0.026445713,0.0029847117,0.0046577007,0.0061262776,0.8244552,0.009182816,0.0041321926,0.00399015,0.011544484,0.0045326226,0.011022906,0.0042808363,0.0068605565,0.009959837,0.006011029,0.015557301,0.0034471408,0.032030016,19,1990,0,test
0.0055626305,0.0060215998,0.005907567,0.0038969168,0.0145347705,0.0014352528,0.009439888,0.018179635,0.005684637,0.032234512,0.003943509,0.011642774,0.0023269153,0.0017773632,0.0062150685,0.0045904857,0.009685907,0.007042894,0.0027031677,0.013070751,0.8007832,0.0041375295,0.029182913,20,1756,0,test
0.014487183,0.011638208,0.015509038,0.007375099,0.07471374,0.002906735,0.017631037,0.01892477,0.013549113,0.03183059,0.007824431,0.016446343,0.0023421058,0.0018562333,0.021091081,0.0036276456,0.0564518,0.06586768,0.021950502,0.03850219,0.51963574,0.009969914,0.025868887,21,3547,0,test
0.005733657,0.006667064,0.004511198,0.011096926,0.103033684,0.02456817,0.017966682,0.053386614,0.027694697,0.08953554,0.01930782,0.029724313,0.003319898,0.02964953,0.012236489,0.012783135,0.013555142,0.009240617,0.0042408197,0.0068814205,0.20820828,0.020671578,0.2859867,22,2684,0,test
0.0031882734,0.0041277227,0.0037763848,0.7748831,0.005378162,0.0022818355,0.018650789,0.007098168,0.010363976,0.0047892192,0.0023925565,0.016896142,0.006878,0.0046228413,0.06475681,0.012516704,0.01760985,0.0023536526,0.0075608306,0.018504942,0.0019177424,0.004674643,0.004777594,23,2396,0,test
0.002828045,0.0046611726,0.0018999529,0.0044969926,0.0033729377,0.07152148,0.0041605583,0.023192162,0.008848648,0.046653174,0.010145645,0.017726727,0.0064387764,0.35329264,0.008086524,0.07011886,0.0019781864,0.0041540004,0.012581458,0.0026840991,0.011871631,0.007114172,0.32217214,24,1026,0,test
0.010716508,0.00975505,0.0048617604,0.007931411,0.0053220703,0.007773088,0.0041441936,0.7242586,0.025131265,0.014227959,0.005824898,0.0031262066,0.0024522785,0.024748681,0.02609785,0.038532805,0.0075142737,0.0036747872,0.0029716622,0.016670749,0.01586277,0.0027548384,0.035646368,25,1207,0,test
0.010502112,0.0075621717,0.008604263,0.08945492,0.0074574417,0.0050363736,0.0038804575,0.021655312,0.00707152,0.016365156,0.002485163,0.008691495,0.0042719245,0.00706413,0.437671,0.023150709,0.18080735,0.014108422,0.010916965,0.09311011,0.005867539,0.020774366,0.013491092,26,4016,0,test
0.002755883,0.0027366003,0.0030586394,0.022222629,0.005350454,0.017315242,0.005592357,0.0028415883,0.0023743738,0.030652957,0.0053885956,0.29568642,0.016996305,0.025483714,0.025417065,0.014136853,0.007502153,0.043459635,0.38801923,0.009124426,0.016834345,0.0035428067,0.05350768,27,771,0,test
0.024253275,0.124046125,0.015986275,0.007136019,0.0055309697,0.0020005263,0.0034101931,0.026438208,0.010375738,0.00952883,0.0031161061,0.0028813072,0.011031252,0.0021627094,0.012774358,0.012797457,0.026018355,0.010246596,0.007981043,0.6623579,0.013774126,0.003883997,0.0022686017,28,1971,0,test
0.0077750846,0.0077784164,0.0048091654,0.027319541,0.06454219,0.05642177,0.011057889,0.086519,0.05172302,0.08595302,0.015231078,0.013409573,0.004726587,0.048191432,0.050943542,0.050739784,0.10887036,0.0036194131,0.005141288,0.025374385,0.036228478,0.0077833314,0.22584163,29,3703,0,test
0.008950835,0.0056116194,0.0042651924,0.011223635,0.012338699,0.051600713,0.005248553,0.009863776,0.0056175785,0.059011765,0.005675318,0.30455312,0.032754272,0.04452287,0.012620582,0.023329578,0.0074227853,0.006533747,0.017127533,0.006037019,0.051892016,0.0137863085,0.30001253,30,3922,0,test
0.002052873,0.001955581,0.0044087037,0.0048000435,0.0033588235,0.008970951,0.0030906585,0.00230159,0.0043481127,0.0099321585,0.0050597875,0.005995942,0.004270493,0.009630922,0.00755575,0.0031755834,0.0029222236,0.46642613,0.42888457,0.004425794,0.003453873,0.005547379,0.0074320533,31,2495,0,test
0.010692242,0.008384429,0.022968533,0.046193358,0.072221756,0.04787742,0.05712859,0.020391095,0.0374293,0.08851491,0.02075665,0.012016762,0.0059227436,0.0036670172,0.048545882,0.013794625,0.3027092,0.0330924,0.022117654,0.04326124,0.029741796,0.009520781,0.043051645,32,1649,0,test
0.0034364343,0.0036813787,0.010308726,0.0063208356,0.027275959,0.21211143,0.06878388,0.009835154,0.13428801,0.16943994,0.108981945,0.0081997905,0.010212661,0.019334253,0.0049941405,0.0073961252,0.019866064,0.05829031,0.026705315,0.01063793,0.02312366,0.013899196,0.04287693,33,3427,0,test
0.01826214,0.013147829,0.0109084025,0.519182,0.005015182,0.007641156,0.037488986,0.0076708617,0.0088534625,0.005377727,0.0042136763,0.08167398,0.16166504,0.00537267,0.019297197,0.022357527,0.017289717,0.0031179304,0.013736265,0.02025918,0.0037646147,0.0064427815,0.007261615,34,2647,0,test
0.0017266825,0.0023980832,0.0015978259,0.0036077462,0.0034087084,0.030149696,0.003666325,0.004274881,0.0052397866,0.009121619,0.01594861,0.011025572,0.004224865,0.82381433,0.0038936283,0.02056627,0.0009507076,0.0022802777,0.007906411,0.0010268269,0.0018989316,0.00794314,0.033329163,35,2475,0,test
0.0022714166,0.004409486,0.0021625303,0.005938675,0.005670032,0.03378335,0.0038189662,0.017069153,0.006405569,0.12734413,0.008196759,0.016616134,0.008375246,0.3700996,0.01300234,0.08508119,0.0024767546,0.0034363894,0.0112210065,0.0045840465,0.015626254,0.005959568,0.24645138,36,2031,0,test
0.7669065,0.03191233,0.03927952,0.0069047287,0.0038146577,0.00519515,0.011318011,0.009366769,0.004885006,0.0010511213,0.005345225,0.014458878,0.009529344,0.005687708,0.016891133,0.004867094,0.010559305,0.0053543295,0.0033292396,0.011601297,0.0077880737,0.017904261,0.006050337,37,321,0,test
0.0068464437,0.007014599,0.0072781243,0.0028631631,0.012830351,0.0017212473,0.0066625252,0.02011805,0.005107709,0.025785029,0.0043346127,0.0102687,0.0019525691,0.0023004843,0.007187023,0.0049884757,0.0067602815,0.011557765,0.0039045757,0.009753808,0.80557734,0.0043317117,0.030855455,38,3350,0,test
0.7711368,0.044095498,0.044474486,0.005959141,0.0030753536,0.0047170394,0.00721106,0.010224851,0.0048283273,0.00085166044,0.0047228658,0.0060980096,0.008975265,0.0031048874,0.012617481,0.0040209843,0.013212947,0.0047755428,0.001732371,0.016373232,0.004676396,0.020617725,0.0024980423,39,189,0,test
0.0021553636,0.004322457,0.0025077993,0.0039247614,0.04596221,0.032800756,0.008909561,0.013170343,0.016888808,0.41084808,0.015472276,0.017420638,0.0045591895,0.020257689,0.0046476554,0.0098051075,0.0076631135,0.022532726,0.024616063,0.007532886,0.13094561,0.004827244,0.18822964,40,2416,0,test
0.0032492352,0.0023169352,0.0026715323,0.804098,0.003410836,0.007432943,0.022479981,0.0055035665,0.008974932,0.00418602,0.003225764,0.038470432,0.0083779385,0.009065133,0.022356473,0.011178684,0.009895966,0.0016377376,0.006513455,0.0085038645,0.0020813476,0.0030819227,0.011287207,41,1233,0,test
0.0062770993,0.0044360966,0.004178645,0.8388637,0.0033294226,0.0018633227,0.020388236,0.006096211,0.006136435,0.0019706106,0.0015882842,0.023262562,0.00905904,0.0029117987,0.024166599,0.007505221,0.009404343,0.0016849,0.004433037,0.012902301,0.0023580207,0.003315379,0.003868642,42,144,0,test
0.013001297,0.008298265,0.007922746,0.0037397572,0.02674923,0.0049391403,0.010603884,0.015855648,0.010021596,0.023188096,0.0067194086,0.022339398,0.0034959745,0.0031392856,0.0058319867,0.00340048,0.011828416,0.015690766,0.0042018844,0.007993774,0.7139512,0.011923723,0.06516408,43,1817,0,test
0.0015323226,0.0019322374,0.0018282728,0.0032507773,0.00225989,0.029370693,0.002764622,0.004517288,0.004822389,0.008578841,0.0075918506,0.0068468694,0.0045341896,0.81845194,0.0058033196,0.022778831,0.0009540484,0.004147493,0.015295527,0.0011617381,0.0015942253,0.0066058226,0.043376833,44,1063,1,test
0.0046523185,0.0057475753,0.005423404,0.0031247074,0.03544341,0.0028459658,0.012511543,0.01165408,0.007774423,0.05205182,0.008337351,0.01175428,0.0019315504,0.0028263077,0.0038506063,0.00344178,0.0075115985,0.011533755,0.003252691,0.007169668,0.7558999,0.008209199,0.033052064,45,625,0,test
0.007984904,0.0051533547,0.005817249,0.81597346,0.0025652307,0.003700083,0.017908137,0.009220566,0.006174243,0.0029109623,0.0019056879,0.0129433,0.0075885374,0.0033518602,0.035767466,0.010419245,0.01613473,0.0014369797,0.0033808483,0.02031706,0.0022174872,0.0031990826,0.0039295466,46,2075,0,test
0.0022803035,0.0016239028,0.0040666764,0.0015914469,0.0044110063,0.005948629,0.0026336482,0.0024816645,0.0037007772,0.009948276,0.0053661675,0.003933734,0.0015843236,0.0033626668,0.004863928,0.0012591069,0.00311368,0.78747565,0.12340232,0.003926794,0.012454315,0.005418125,0.0051527857,47,3344,0,test
0.00524653,0.0075607444,0.0066774697,0.003311068,0.040096425,0.002174034,0.014789756,0.01086941,0.0061220396,0.036692236,0.007191671,0.014746339,0.0028170524,0.001879774,0.004382434,0.0034340152,0.008583336,0.009774658,0.0030532468,0.008681197,0.76629746,0.0071548503,0.02846427,48,934,0,test
0.0010970474,0.003164066,0.0016017497,0.0030242302,0.0067674685,0.0076658633,0.0031247323,0.005893528,0.004626483,0.80190825,0.00797952,0.0062207645,0.003212364,0.0059995744,0.005224285,0.008279405,0.0047866385,0.007865037,0.007810844,0.01158329,0.05293596,0.0026641707,0.036564797,49,767,0,test
0.0018528108,0.005326074,0.0026813527,0.004029807,0.007317164,0.008049472,0.0037705265,0.0133348545,0.006717451,0.7143846,0.007205025,0.0055965255,0.002994082,0.0044219857,0.009980154,0.009952557,0.010763339,0.014825131,0.012586756,0.03773487,0.0844605,0.0030822058,0.028932687,50,1156,0,test
0.007534742,0.0064396635,0.009344504,0.00932214,0.0130471485,0.008862661,0.018102309,0.016512379,0.8064287,0.0064661936,0.013694853,0.0023264547,0.0049098185,0.0067415982,0.004114914,0.004220716,0.015755909,0.005104384,0.0045198575,0.016862363,0.005563606,0.009527209,0.0045980345,51,2578,0,test
0.006374625,0.0053498554,0.004850438,0.82185376,0.003621062,0.0015319175,0.015266603,0.0072494275,0.005032832,0.003380819,0.0015521164,0.016026165,0.0074157505,0.0023779504,0.03592646,0.008908092,0.013476973,0.0023764959,0.004328427,0.02240417,0.002973826,0.004410765,0.0033114862,52,1204,0,test
0.006800324,0.020683656,0.008031491,0.014561738,0.0027274664,0.006587678,0.0058336933,0.07237897,0.007316526,0.023911426,0.0031065936,0.005343301,0.040945504,0.041501455,0.03468871,0.5891499,0.005605882,0.0044775917,0.016509717,0.03726518,0.010608238,0.0033631427,0.038601767,53,2637,0,test
0.0032491595,0.0035376723,0.0025347895,0.008452595,0.0024220613,0.03001484,0.0041554356,0.019315114,0.0065906956,0.009850752,0.0068795076,0.0070520965,0.0077000926,0.66329116,0.013831159,0.10232736,0.0020104742,0.0024037717,0.009542183,0.0025871354,0.0022368266,0.0068057845,0.08320941,54,2540,0,test
0.0031599165,0.003947742,0.002941087,0.00737721,0.0064101946,0.036550414,0.005421288,0.0050387564,0.01176359,0.008090312,0.04352182,0.014882553,0.008212357,0.756178,0.005729746,0.026782567,0.0018915278,0.0029153675,0.010387938,0.001605678,0.0015130945,0.011146278,0.02453255,55,2881,0,test
0.0026367202,0.0051146727,0.003790294,0.0032678102,0.8290173,0.0017389663,0.012387275,0.0046300204,0.010569208,0.011516363,0.015068325,0.009597473,0.0026078175,0.004120828,0.003952115,0.0025390615,0.007889958,0.0038739927,0.0030292682,0.002679042,0.032016452,0.008012999,0.019943988,56,2741,0,test
0.008233703,0.0073477365,0.004511156,0.058871273,0.004472682,0.0072790305,0.004088549,0.034894582,0.0036342554,0.03362597,0.004658888,0.0072164466,0.0055393716,0.017214896,0.51724714,0.062359583,0.053095102,0.02485746,0.026247405,0.06831172,0.00820181,0.013613498,0.024477774,57,2643,0,test
0.0013122606,0.0037756918,0.0023531383,0.07970822,0.025500206,0.024230236,0.019007323,0.018622698,0.022694048,0.37708053,0.010175068,0.03338154,0.0057979743,0.01579327,0.026437784,0.015321502,0.042235978,0.02414138,0.048543278,0.038507756,0.043267697,0.0039310586,0.11818132,58,3640,0,test
0.0023021223,0.0033528088,0.0022052664,0.007974004,0.013245859,0.05216632,0.0073441304,0.015046305,0.012943374,0.032739367,0.01430138,0.022533,0.0055015753,0.38624102,0.0073083863,0.051024966,0.0020960222,0.0023750602,0.006483262,0.0016662298,0.01662394,0.010792656,0.32373297,59,613,0,test
0.0020577922,0.004340708,0.0032274418,0.0070532355,0.04575478,0.0372826,0.010426822,0.011721241,0.016970005,0.32224518,0.021482427,0.01644902,0.004857171,0.10097646,0.008257552,0.025684826,0.0048153014,0.0057352697,0.0055522653,0.0035426593,0.06349784,0.027060539,0.25100887,60,552,0,test
0.0041010547,0.0025681695,0.0070845415,0.0017491111,0.0065731932,0.005896144,0.0031337186,0.0050645205,0.0052848207,0.012766438,0.007873642,0.0021834332,0.0010961901,0.002375686,0.0068983943,0.0013258767,0.0053373803,0.82943994,0.049956407,0.0065998207,0.019003822,0.0094223395,0.004265476,61,1498,0,test
0.0042841053,0.0021245084,0.002748617,0.77843887,0.005478965,0.0061740405,0.033028666,0.004677874,0.009038013,0.003075655,0.0034419254,0.047963496,0.008400711,0.004601867,0.025708089,0.006976662,0.020613613,0.0018805469,0.006309243,0.0078004175,0.0025658978,0.0041343775,0.010533853,62,3885,0,test
0.0015024005,0.002019941,0.0015843041,0.0030439775,0.004586513,0.03850705,0.003260306,0.004575338,0.008075004,0.010064685,0.016781386,0.0101807155,0.004101326,0.80988634,0.004317534,0.01565913,0.0010375999,0.003499049,0.011097008,0.00095022656,0.0017036861,0.008700067,0.03486641,63,105,0,test
0.048582014,0.03409487,0.0087531125,0.074791685,0.0035557207,0.0030801941,0.0031763033,0.03383806,0.0039434303,0.006584954,0.001992018,0.011489299,0.008159807,0.005828185,0.44607708,0.030691171,0.076481484,0.009682039,0.0147633925,0.15042481,0.00426889,0.013107127,0.006634316,64,1355,1,test
0.0021405076,0.0022108369,0.0022363013,0.0048576365,0.0033766066,0.08899449,0.005389918,0.0032489512,0.0079091415,0.0074784555,0.0173284,0.020493535,0.007644373,0.7406789,0.0038532112,0.017214954,0.0014064283,0.002637672,0.009676349,0.00091159163,0.0013753698,0.010513229,0.038423073,65,2560,0,test
0.00574905,0.011606323,0.0056208163,0.06353216,0.00661797,0.0075304694,0.003937233,0.050135516,0.0062699877,0.0824348,0.0030066967,0.009952292,0.006696247,0.016412256,0.3063168,0.0827336,0.054183017,0.022595944,0.028549178,0.16034396,0.012389787,0.012708587,0.040677328,66,2227,0,test
0.034619056,0.01596009,0.007894883,0.0228937,0.011757343,0.004346826,0.0053650145,0.12836578,0.008798287,0.014041215,0.005074792,0.036013935,0.006057034,0.006263598,0.21831165,0.01811923,0.16346718,0.03466135,0.052438933,0.121578716,0.05565809,0.0035545377,0.024758833,67,2994,0,test
0.003097158,0.0030240708,0.002375799,0.0038570475,0.0065395785,0.047836255,0.0060455985,0.0132609885,0.00930864,0.013777829,0.017787423,0.016074955,0.0049666446,0.5971762,0.0049097827,0.030750865,0.0013688622,0.002832278,0.005984156,0.0008523693,0.0065484405,0.011010727,0.1906143,68,3638,1,test
0.6941616,0.044901337,0.05957226,0.005544923,0.0051142443,0.005120223,0.0067021274,0.014864633,0.0066393223,0.0013004518,0.0057013216,0.006295472,0.0072581745,0.0036086093,0.01523797,0.0039837942,0.015386359,0.0096202195,0.0019298767,0.020520248,0.010626298,0.050996274,0.0049142935,69,265,0,test
0.0024424104,0.005767485,0.0040507447,0.0061724493,0.55865234,0.006095987,0.016822958,0.008114661,0.015573223,0.10522317,0.012970414,0.012967999,0.0034747738,0.005516759,0.0064365156,0.005579987,0.01404425,0.007402038,0.004774404,0.0058579687,0.109314784,0.011338261,0.0714064,70,2748,0,test
0.0027093391,0.003087331,0.0027300003,0.006719234,0.004151739,0.076629415,0.0055818046,0.019239252,0.025389243,0.015634919,0.012788471,0.012343626,0.008303704,0.607847,0.008158927,0.056765735,0.0021383634,0.0019488153,0.0055885906,0.0015499948,0.0031708656,0.010776636,0.10674695,71,3974,0,test
0.005273291,0.004902512,0.004700351,0.0020307181,0.0068961456,0.0016616582,0.0053712158,0.008119314,0.0033662831,0.016847348,0.0042420216,0.01228935,0.0018056474,0.0016830364,0.004117133,0.002387725,0.0047941725,0.012372023,0.0042186463,0.0073924167,0.86769044,0.003735924,0.014102626,72,402,0,test
0.016790988,0.0139563335,0.0045360858,0.008802141,0.004413224,0.0014129967,0.0033363039,0.7685107,0.0059725773,0.007353538,0.0027330737,0.003817644,0.002463653,0.0071691805,0.049412537,0.02291302,0.00751442,0.0053648315,0.0034697284,0.02497523,0.019350547,0.0021250658,0.013606124,73,3725,0,test
0.020006232,0.0062055252,0.009203879,0.029580675,0.009745512,0.0057521174,0.014656314,0.009141848,0.011185711,0.0033913762,0.0043955464,0.0060682637,0.0055021835,0.0008652761,0.030858256,0.0049328944,0.7785622,0.0027161934,0.0026499538,0.030710012,0.006057073,0.0037079821,0.0041050096,74,3066,0,test
0.002882859,0.0022382676,0.0019877683,0.0056184833,0.0022886626,0.033721495,0.003197648,0.0077601983,0.0046917936,0.0067182295,0.006241036,0.012890159,0.003639616,0.7685033,0.0071683293,0.024308993,0.001153379,0.0023950348,0.0054528783,0.0009889611,0.0024673291,0.012926912,0.08075864,75,568,0,test
0.0026514411,0.002243904,0.0019012806,0.0069064787,0.004479645,0.043575943,0.0055370806,0.002871324,0.005122191,0.0068887835,0.015795147,0.067178816,0.008230901,0.72549146,0.004310576,0.01806692,0.0013109568,0.0030814777,0.017274214,0.0009405283,0.0021951057,0.009243358,0.04470257,76,213,0,test
0.002139696,0.0021993683,0.0019297664,0.004040962,0.0030180132,0.022895794,0.002836351,0.0060268003,0.005767383,0.0073227724,0.008669186,0.008826752,0.0028878418,0.8167628,0.0070263683,0.018419484,0.0011362475,0.0029325425,0.0071698255,0.0009595682,0.0022384282,0.01269903,0.052094903,77,1745,0,test
0.004298924,0.010354992,0.008296937,0.017494638,0.0066546,0.017769169,0.006835633,0.012857837,0.005369155,0.28201854,0.0069739674,0.024003768,0.07990332,0.005801781,0.025144052,0.04920047,0.016585939,0.12401699,0.15528326,0.036996085,0.047346886,0.00914706,0.047646,78,3025,0,test
0.0040915287,0.0023704886,0.0024950309,0.016254889,0.0040334966,0.014666521,0.005664118,0.00220835,0.002289223,0.006599835,0.0039411313,0.4862621,0.020314883,0.018982356,0.013163426,0.007770362,0.004588038,0.024864122,0.31617555,0.0044085532,0.008651286,0.002936584,0.027268074,79,3840,0,test
0.015757727,0.007187593,0.013655105,0.07705172,0.010009032,0.005015584,0.019558882,0.0056751682,0.014524132,0.0032757814,0.004922475,0.007609221,0.00947477,0.0009959352,0.03333785,0.006285438,0.70132166,0.0023325654,0.002557622,0.0469065,0.004393206,0.005052637,0.0030994986,80,3941,0,test
0.0060392017,0.012023658,0.0067939498,0.014039482,0.0020043578,0.022059893,0.007361911,0.007901473,0.0029900535,0.010573586,0.0062556393,0.0150919575,0.39349195,0.05360367,0.011471556,0.3499106,0.0039519593,0.0031500752,0.028332952,0.0075248624,0.0022765445,0.0054843174,0.027666315,81,3274,0,test
0.0017926238,0.0028552169,0.0022988315,0.00398002,0.006823563,0.12014987,0.007146584,0.004770393,0.014557583,0.018330244,0.062992506,0.012901025,0.0086728595,0.6186178,0.0037687211,0.028121427,0.0019554356,0.0036529338,0.011313666,0.001298339,0.002159671,0.01032568,0.051515013,82,2201,0,test
0.011978118,0.008604525,0.011437709,0.017667254,0.023000238,0.014362425,0.10823216,0.062834725,0.5919948,0.010539442,0.020134972,0.00276167,0.005947018,0.0055615734,0.007438142,0.009639031,0.0268411,0.0050006807,0.0033597148,0.021966048,0.013356212,0.0071005076,0.010241897,83,80,0,test
0.015729759,0.007910646,0.012660368,0.050462287,0.0051926705,0.014060678,0.014985799,0.0038517267,0.0034280822,0.006939051,0.005485777,0.25088012,0.44511393,0.010244129,0.013576032,0.028094048,0.007732563,0.011826611,0.048356324,0.0058653057,0.006291628,0.010816555,0.02049588,84,92,0,test
0.026804438,0.02594633,0.010725835,0.0057340465,0.009480666,0.049155872,0.009559223,0.47241262,0.063019,0.049098432,0.015237462,0.0038155026,0.0037420338,0.018936431,0.014495642,0.019905856,0.018619744,0.012910393,0.0040102256,0.077389605,0.048414458,0.01249615,0.028089998,85,177,0,test
0.0043287952,0.0034214405,0.0045150137,0.8112939,0.005166167,0.0034704846,0.036191564,0.0057388493,0.013108299,0.0028139332,0.0025972966,0.025475368,0.007996556,0.003907258,0.021377243,0.0080213575,0.012379494,0.0015953057,0.004571635,0.011731466,0.0022770036,0.003260026,0.00476145,86,3719,0,test
0.008290173,0.003152545,0.004556542,0.018439345,0.0062399684,0.17456745,0.009149681,0.019188177,0.012605935,0.038055256,0.007375811,0.027269816,0.007977018,0.14573446,0.023762284,0.04949406,0.020386668,0.003212676,0.005393613,0.004704505,0.011323285,0.016356371,0.3827644,87,2139,0,test
0.006560375,0.0033661271,0.00571568,0.7870098,0.00368459,0.01083626,0.031563465,0.0045213476,0.009168745,0.0025525293,0.0030144316,0.029447367,0.009748014,0.005005425,0.027742261,0.007392253,0.01948557,0.0021604938,0.004939447,0.010208886,0.0020622644,0.006964515,0.006850089,88,659,0,test
0.004890829,0.003401169,0.006650798,0.0022981332,0.004301133,0.009531631,0.0021509237,0.00581624,0.0031065524,0.008931879,0.005623764,0.0056103803,0.0018393026,0.005691445,0.008824364,0.0025989073,0.0033449729,0.7864294,0.0876518,0.006228532,0.018924663,0.007621419,0.008531787,89,1538,0,test
