0,1,index,split
0.38490006,0.6150999,307,test
0.5490678,0.4509322,308,test
0.96888465,0.0311154,309,test
0.97413313,0.025866885,310,test
0.07526166,0.9247383,311,test
0.12508294,0.8749171,312,test
0.7514827,0.24851722,313,test
0.9485768,0.05142321,314,test
0.97963,0.02036998,315,test
0.87478405,0.12521596,316,test
0.6039877,0.3960123,317,test
0.27027288,0.7297271,318,test
0.9767761,0.02322392,319,test
0.036820553,0.9631794,320,test
0.9519349,0.048065092,321,test
0.08265868,0.9173413,322,test
0.051541664,0.9484584,323,test
0.05902849,0.94097155,324,test
0.9642822,0.035717797,325,test
0.16720441,0.8327956,326,test
0.07486266,0.92513734,327,test
0.21140479,0.78859526,328,test
0.96186066,0.038139336,329,test
0.9653076,0.034692355,330,test
0.8828326,0.11716741,331,test
0.9742284,0.025771644,332,test
0.19418103,0.805819,333,test
0.7449973,0.25500268,334,test
0.8434082,0.15659177,0,validation
0.058399193,0.94160086,1,validation
0.7798973,0.22010276,2,validation
0.16935402,0.830646,3,validation
0.03991222,0.96008784,4,validation
0.92548645,0.07451355,5,validation
0.41435724,0.5856427,6,validation
0.97481275,0.0251872,7,validation
0.6758029,0.32419714,8,validation
0.23127888,0.76872116,9,validation
0.95114994,0.048850004,10,validation
0.0935547,0.90644526,11,validation
0.18601494,0.8139851,12,validation
0.10243122,0.8975688,13,validation
0.120663464,0.8793365,14,validation
0.2674379,0.73256207,15,validation
0.10978907,0.8902109,16,validation
0.06733428,0.9326657,17,validation
0.14705302,0.85294694,18,validation
0.7430276,0.25697234,19,validation
0.06139899,0.9386011,20,validation
0.67487633,0.3251237,21,validation
0.0632212,0.93677884,22,validation
0.9768652,0.023134815,23,validation
0.0342676,0.96573246,24,validation
0.12843826,0.8715617,25,validation
0.97609407,0.023905892,26,validation
0.94461936,0.05538071,27,validation
0.9401046,0.059895415,28,validation
0.4478387,0.55216134,29,validation
0.23714563,0.76285434,30,validation
0.10571781,0.89428216,31,validation
0.34473568,0.65526426,32,validation
0.0323835,0.9676165,33,validation
0.07751219,0.92248785,34,validation
0.08387489,0.9161251,35,validation
0.96212983,0.037870217,36,validation
0.028812312,0.97118765,37,validation
0.07139945,0.92860055,38,validation
0.9632267,0.036773354,39,validation
0.88565314,0.11434687,40,validation
0.97966146,0.020338537,41,validation
0.861328,0.13867196,42,validation
0.9404696,0.05953038,43,validation
0.9806528,0.019347213,44,validation
0.034056086,0.96594393,45,validation
0.099768914,0.90023106,46,validation
0.8635458,0.13645421,47,validation
0.06594379,0.9340563,48,validation
0.62854064,0.37145934,49,validation
0.8169422,0.18305777,50,validation
0.9760913,0.023908673,51,validation
0.969773,0.030227032,52,validation
0.25885344,0.74114656,53,validation
0.19314376,0.8068563,54,validation
0.040613864,0.95938617,55,validation
0.25641438,0.74358565,56,validation
0.10282801,0.897172,57,validation
0.9754769,0.024523094,58,validation
0.9561121,0.043887928,59,validation
0.10888713,0.8911129,60,validation
0.04337747,0.95662254,61,validation
0.9339975,0.066002496,62,validation
0.78403807,0.21596201,63,validation
0.9157527,0.084247276,64,validation
0.15139176,0.84860826,65,validation
0.9718479,0.028152099,66,validation
0.9603379,0.03966212,67,validation
0.9560491,0.043950908,68,validation
0.14216465,0.85783535,69,validation
0.78011763,0.2198824,70,validation
0.97606134,0.023938656,71,validation
0.26152265,0.73847735,72,validation
0.22971424,0.7702858,73,validation
0.052470658,0.9475293,74,validation
0.16333255,0.8366675,75,validation
0.1737166,0.82628345,76,validation
0.94873923,0.05126075,77,validation
0.96782535,0.032174647,78,validation
0.033659928,0.9663401,79,validation
0.36179286,0.6382071,80,validation
0.044058584,0.95594144,81,validation
0.76255697,0.23744301,82,validation
0.9436893,0.056310747,83,validation
0.07771619,0.92228377,84,validation
0.07191424,0.92808574,85,validation
0.12175394,0.87824607,86,validation
0.93819195,0.06180807,87,validation
0.16907832,0.83092165,88,validation
0.45451495,0.545485,89,validation
0.032137945,0.9678621,90,validation
0.07175153,0.9282484,91,validation
0.27128267,0.7287174,92,validation
0.9795115,0.020488497,93,validation
0.66946787,0.33053213,94,validation
0.15434532,0.8456547,95,validation
0.5126108,0.4873892,96,validation
0.032617163,0.96738285,97,validation
0.5976738,0.40232623,98,validation
0.97847897,0.021521036,99,validation
0.97496325,0.025036732,100,validation
0.426318,0.573682,101,validation
0.75510657,0.24489345,102,validation
0.9504066,0.049593385,103,validation
0.11065683,0.8893432,104,validation
0.7514178,0.24858218,105,validation
0.9742785,0.02572149,106,validation
0.063219324,0.9367807,107,validation
0.135327,0.864673,108,validation
0.23524842,0.76475155,109,validation
0.059159167,0.9408408,110,validation
0.9709807,0.02901937,111,validation
0.523635,0.47636497,112,validation
0.12110891,0.8788911,113,validation
0.057233557,0.9427665,114,validation
0.031621773,0.9683782,115,validation
0.043765932,0.95623404,116,validation
0.9743815,0.025618521,117,validation
0.8317528,0.16824722,118,validation
0.94452405,0.05547592,119,validation
0.9715679,0.028432047,120,validation
0.9737933,0.026206754,121,validation
0.89440143,0.1055986,122,validation
0.96876657,0.031233378,123,validation
0.14718078,0.8528192,124,validation
0.025708003,0.974292,125,validation
0.85143775,0.14856225,126,validation
0.44412473,0.55587524,127,validation
0.9612141,0.038785834,128,validation
0.028456263,0.9715437,129,validation
0.23439679,0.7656032,130,validation
0.8305664,0.1694336,131,validation
0.060229298,0.93977076,132,validation
0.34712788,0.65287215,133,validation
0.056364615,0.94363534,134,validation
0.14257294,0.8574271,135,validation
0.093036145,0.9069639,136,validation
0.03841906,0.96158093,137,validation
0.10406941,0.8959306,138,validation
0.031443715,0.9685563,139,validation
0.31705528,0.6829447,140,validation
0.032693245,0.96730673,141,validation
0.79318523,0.20681475,142,validation
0.95768064,0.042319413,143,validation
0.8588369,0.14116307,144,validation
0.3781266,0.6218734,145,validation
0.25383317,0.7461668,146,validation
0.4583465,0.54165345,147,validation
0.20674911,0.7932509,148,validation
0.87060714,0.12939283,149,validation
0.06485701,0.93514293,150,validation
0.9821186,0.017881403,151,validation
0.30830547,0.6916945,152,validation
0.1261265,0.87387353,153,validation
0.13985847,0.8601416,154,validation
0.0401247,0.95987535,155,validation
0.93839306,0.06160698,156,validation
0.505706,0.49429402,157,validation
0.032499112,0.96750087,158,validation
0.9427824,0.05721759,159,validation
0.9614367,0.038563363,160,validation
0.74055064,0.25944936,161,validation
0.08789135,0.9121087,162,validation
0.94642645,0.05357354,163,validation
0.09834706,0.901653,164,validation
