0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.004657204,0.0030305278,0.9784712,0.0046011815,0.002850282,0.002527993,0.0026470837,0.0012145514,76,324,0,test
0.98037946,0.0025586581,0.0077806795,0.0023397533,0.0009930489,0.0017438668,0.002713197,0.0014913011,77,1776,0,test
0.0035345093,0.0027433124,0.9797631,0.004355121,0.002922251,0.002653249,0.0027795555,0.0012488916,78,731,0,test
0.9827339,0.0019323193,0.0053704847,0.0023853017,0.0013490592,0.0022507736,0.0025970747,0.0013810341,79,1320,0,test
0.0038161634,0.7929378,0.0051985765,0.003544861,0.002431613,0.00847839,0.004705298,0.1788873,80,1529,0,test
0.0038756721,0.98148865,0.0019310693,0.0016583009,0.0030099298,0.0025955283,0.001417689,0.0040230723,81,248,1,test
0.0039007638,0.0030892796,0.97934777,0.0042631817,0.003072935,0.002619201,0.0025223023,0.0011845424,82,495,0,test
0.9848643,0.0025464788,0.0042075487,0.001735196,0.0011783954,0.001919395,0.002175006,0.0013737131,83,1565,0,test
0.004089189,0.0030403822,0.97892076,0.0045928895,0.0030643102,0.002670764,0.0024569083,0.0011647547,84,1019,0,test
0.9848681,0.0027376474,0.0042067966,0.0019574973,0.0010133204,0.0017733417,0.0019403255,0.0015029707,85,804,0,test
0.9791236,0.0022677428,0.009057895,0.0024004136,0.001055689,0.0019972986,0.002502616,0.0015947954,86,1134,0,test
0.003784135,0.0029624829,0.9797213,0.0040998887,0.0030330615,0.002779975,0.0024145506,0.0012046704,87,976,0,test
0.98481965,0.0026558007,0.0048462916,0.0018678193,0.0010505903,0.0016118926,0.0017912198,0.0013567375,88,531,0,test
0.003933668,0.0029412196,0.9793683,0.0041186586,0.0029793468,0.0028308071,0.002606652,0.0012212705,89,1453,0,test
0.8145424,0.14873661,0.01649626,0.0038097142,0.0044893133,0.004041767,0.00485069,0.003033299,90,1575,0,test
0.985558,0.0026542887,0.004047923,0.0016408194,0.0009747475,0.0017770843,0.0019979437,0.001349106,91,421,0,test
0.0040023015,0.0030403943,0.97904325,0.004430047,0.0030516975,0.0027988227,0.0023471469,0.0012862857,92,1847,0,test
0.0042880317,0.0031868177,0.9787258,0.004397836,0.003058101,0.0028126857,0.0022625169,0.0012681793,93,418,0,test
0.004467219,0.98016286,0.0022154446,0.0019352784,0.00408239,0.0026586133,0.0014962233,0.002981976,94,1922,0,test
0.0021988228,0.002242103,0.004082963,0.0016947014,0.97885054,0.008446157,0.0015156489,0.0009691261,95,1686,0,test
0.003952276,0.0029414871,0.9795116,0.0041848184,0.0028506988,0.0027484235,0.0025940144,0.0012167679,96,1287,0,test
0.02102817,0.007346982,0.937588,0.011321685,0.006154252,0.00789192,0.005956217,0.002712849,97,1024,0,test
0.005456746,0.0033750255,0.9728295,0.0044753226,0.004889551,0.0050741006,0.0023646,0.001535072,98,1088,0,test
0.9794581,0.0051750313,0.007784213,0.0017658649,0.001163928,0.0014830411,0.0020567877,0.0011129573,99,1596,0,test
0.98332256,0.0027959314,0.006597146,0.0017722253,0.0011526939,0.0015384011,0.001691749,0.0011292609,100,345,0,test
0.0020114202,0.0033517643,0.0010200149,0.001852681,0.0008399705,0.010522712,0.002206322,0.97819513,101,68,1,test
0.0042754193,0.003221281,0.9784144,0.0045027216,0.0027460244,0.0028492236,0.0025631646,0.0014276428,102,370,0,test
0.0016577854,0.0009369186,0.0013341067,0.0011220977,0.049681712,0.94205743,0.001340094,0.001869834,103,193,0,test
0.0037420578,0.0027801625,0.97880346,0.0043653795,0.003156079,0.003235692,0.0025406172,0.0013765389,104,461,0,test
0.01280868,0.005267426,0.9608701,0.006372632,0.004403383,0.004602233,0.003584708,0.0020909286,105,207,0,test
0.003963227,0.0030782802,0.9793322,0.0042174794,0.003027165,0.002757043,0.0023383575,0.0012861696,106,1314,0,test
0.017971016,0.0070496392,0.9433339,0.008310284,0.0098682325,0.0071617337,0.0041342643,0.0021708806,107,1505,0,test
0.003986261,0.0031554315,0.9793673,0.0040526143,0.0029734229,0.002732794,0.0024858974,0.0012461907,108,923,0,test
0.010816211,0.005728723,0.9599952,0.009886812,0.003934321,0.0038071098,0.0035331694,0.0022985248,109,363,0,test
0.81840414,0.007814153,0.1421356,0.008156917,0.008258768,0.0067177387,0.006031985,0.0024806368,110,681,0,test
0.98470706,0.0021441714,0.004769804,0.0019699924,0.00093928375,0.0016800272,0.0023583479,0.0014313157,111,438,0,test
0.9842593,0.002460282,0.005258131,0.0019796758,0.0008681163,0.0016935124,0.0019524646,0.0015285085,112,1636,0,test
0.0047170785,0.0032686838,0.97784287,0.0043413783,0.003263135,0.002977732,0.0023512954,0.0012377907,113,648,0,test
0.004506473,0.0030547741,0.9785967,0.0046558185,0.0028251393,0.00266472,0.0024403865,0.0012560907,114,1338,0,test
0.9831577,0.003212393,0.0048548398,0.0016208361,0.0011157051,0.0020955552,0.00210434,0.0018385968,115,743,0,test
0.0042697494,0.0030796453,0.9784485,0.004312996,0.0032837084,0.0028084195,0.0025977262,0.0011992393,116,1020,0,test
0.0011067741,0.002059981,0.0008297552,0.0017014092,0.00063386594,0.006387579,0.0014448345,0.9858358,117,534,0,test
0.0009763878,0.0018166223,0.0007909835,0.0023206407,0.0005722288,0.006122815,0.0014602853,0.98594,118,1902,0,test
0.9608089,0.0035857342,0.021930039,0.0036338416,0.0018323704,0.002711651,0.00391135,0.0015861443,119,1586,0,test
0.98430437,0.0026213655,0.0043655396,0.0018485519,0.0009349583,0.0019739354,0.0022673244,0.0016839855,120,560,0,test
0.0012807825,0.00092487695,0.0008558703,0.00077476073,0.010528524,0.9740303,0.0011511102,0.010453776,121,109,0,test
0.0011965771,0.0028057697,0.0020607996,0.0022593031,0.0016075474,0.0011658797,0.9871192,0.0017849095,122,1330,0,test
0.0043058633,0.0030478856,0.979221,0.004381922,0.0027230482,0.002439919,0.0026261061,0.0012542701,123,1229,0,test
0.004238764,0.0029951131,0.97947,0.0042281253,0.0028486862,0.0024039769,0.0026256756,0.0011897535,124,1010,0,test
0.98467904,0.0029030833,0.004066619,0.0017959026,0.0011438763,0.0019928627,0.0019799687,0.0014385695,125,550,0,test
0.0038129308,0.0028682074,0.97967464,0.0041009877,0.0029529023,0.0027404851,0.0026445917,0.0012053075,126,561,0,test
0.0066545852,0.98031384,0.0035770233,0.0015515225,0.002766658,0.0018241885,0.0014864078,0.0018258299,127,1315,0,test
0.98427594,0.0027339067,0.004890288,0.001734463,0.0010013294,0.0017552398,0.0021978861,0.001410927,128,1066,0,test
0.9848614,0.0023528684,0.0050852043,0.0017101719,0.0010404025,0.0016935515,0.0019379436,0.001318457,129,415,0,test
0.010580553,0.0067857592,0.9547741,0.0077887014,0.008940007,0.0058160718,0.003089165,0.0022256565,130,908,1,test
0.0039088214,0.002929879,0.9792139,0.0041331057,0.0030411186,0.0029680121,0.0025436676,0.001261493,131,206,0,test
0.984959,0.00278231,0.004148311,0.0018373004,0.0011151768,0.001760459,0.0019779708,0.0014193794,132,555,0,test
0.0039285705,0.0028683958,0.97922987,0.0042935433,0.002880809,0.0028279652,0.002667034,0.0013037528,133,121,0,test
0.0045857076,0.00334103,0.9782185,0.0043871216,0.0030753794,0.0026264605,0.0025179645,0.0012478078,134,848,0,test
0.0045228805,0.9808468,0.0022509734,0.001848837,0.0031215213,0.0026957805,0.001371168,0.003342106,135,460,0,test
0.004470436,0.0033912992,0.97795343,0.0048170993,0.0027110789,0.0026164167,0.0026130301,0.001427211,136,1719,0,test
0.0050896276,0.0034493462,0.9773572,0.004478695,0.0030715335,0.0027391636,0.0025871887,0.0012271801,137,515,0,test
0.0039743343,0.0029984745,0.97885007,0.0046528466,0.0027384765,0.0028493765,0.0026197995,0.0013166956,138,65,0,test
0.004190463,0.003197875,0.97895354,0.0041824803,0.0030233003,0.00279798,0.002377095,0.0012772972,139,835,0,test
0.003963658,0.0029249256,0.97923374,0.0040876004,0.0030887185,0.0030021872,0.0024751066,0.0012240369,140,1558,0,test
0.003641259,0.0028527838,0.97978735,0.004126197,0.0030193403,0.0026670601,0.002649742,0.0012562625,141,298,0,test
0.003944304,0.0028528294,0.9794149,0.004429535,0.0026909185,0.0026788441,0.0026933793,0.001295294,142,334,0,test
0.0036797468,0.0029938105,0.9796856,0.004156671,0.0029558726,0.0026745184,0.0026393353,0.0012144588,143,281,0,test
0.0052012876,0.9805353,0.0025746387,0.0016941862,0.003528091,0.002474193,0.0014070262,0.0025852765,144,616,0,test
0.9825116,0.0021976708,0.0062598498,0.0022094,0.00094104384,0.0018572244,0.0025491798,0.0014739507,145,1084,0,test
0.004263305,0.003428471,0.97813463,0.0045709196,0.0029134236,0.0027662637,0.0025460317,0.001376935,146,543,0,test
0.36969873,0.014276983,0.53887916,0.025802288,0.0077225696,0.008414737,0.02874231,0.0064632115,147,2001,0,test
0.8817008,0.023324171,0.06584275,0.0048710788,0.013342722,0.004972522,0.004185491,0.001760491,148,1466,0,test
0.9844973,0.0024451169,0.0052685435,0.0017288938,0.0009751868,0.0018106154,0.0018965525,0.0013777609,149,1297,0,test
0.004335895,0.003185445,0.97824997,0.004871562,0.0025944537,0.002659515,0.002672984,0.0014301088,150,664,0,test
0.0037978701,0.0030592491,0.9796999,0.004141918,0.002894114,0.002585266,0.0025675162,0.001254094,151,1486,0,test
0.012745809,0.006132448,0.9505843,0.0069868215,0.012585734,0.0060022217,0.0030110907,0.0019515374,152,908,0,test
0.9697865,0.0042832037,0.015812695,0.0027850762,0.0016728346,0.002030917,0.0022395302,0.0013892332,153,1972,0,test
0.003848322,0.0030077824,0.9797077,0.004042171,0.003034877,0.0027200943,0.0024624972,0.001176552,154,1899,0,test
0.9840061,0.0028699993,0.004358554,0.0019637023,0.001062684,0.0019850142,0.0021691418,0.0015848855,155,1669,0,test
0.0041233716,0.002921921,0.97951984,0.0042705904,0.0030121007,0.002642418,0.0023703554,0.0011394167,156,1860,0,test
0.0038951377,0.0027881665,0.97993636,0.0042781653,0.0028576932,0.0024177928,0.0026751927,0.001151451,157,1438,0,test
0.015973445,0.006055347,0.95087224,0.009159862,0.0061131413,0.0054452484,0.003974099,0.0024065534,158,1125,0,test
0.0037132658,0.002813818,0.98006904,0.004230062,0.0029285864,0.0023874529,0.0027295644,0.00112823,159,2000,0,test
0.0011788287,0.0020188133,0.0007491958,0.0019124689,0.0006815094,0.009063916,0.0014728958,0.9829223,160,1193,0,test
0.004462223,0.0032342833,0.9777165,0.004482077,0.00327683,0.0030344431,0.0023757536,0.0014179975,161,1724,0,test
0.0043311166,0.0030392266,0.97740287,0.004806547,0.0034253488,0.003221926,0.0025295026,0.0012434899,162,417,0,test
0.9794519,0.0028180464,0.008888793,0.0020031864,0.0013697809,0.0018908501,0.0022532968,0.0013241074,163,1997,0,test
0.0039250064,0.0032835105,0.9780253,0.004753253,0.003121172,0.0031243498,0.0023332445,0.0014341346,164,1228,0,test
0.0037195934,0.002946924,0.97975487,0.0041725454,0.0032994903,0.0026970212,0.0022098538,0.0011996899,165,229,0,test
0.0036305562,0.0027776111,0.979981,0.0041795615,0.0029801463,0.00264924,0.0025720533,0.0012298328,166,1539,0,test
0.0038826107,0.002943999,0.9795289,0.0044022463,0.0027867719,0.002641432,0.0025065476,0.0013074983,167,1910,0,test
0.9831753,0.002283,0.0065292185,0.0020601242,0.0009818649,0.0016836049,0.0019503478,0.0013365719,168,853,0,test
0.0041687917,0.0030913292,0.97925615,0.004224895,0.0028140997,0.0026942503,0.0024768326,0.001273653,169,750,0,test
0.003868658,0.0028515512,0.97973114,0.004201865,0.0028411655,0.0027081792,0.0026033921,0.0011939302,170,1509,0,test
0.0047606523,0.0037491329,0.9765114,0.0049745683,0.0034180644,0.0026745885,0.002545336,0.0013663622,171,1360,0,test
0.002761747,0.0026541585,0.0012633429,0.0025889776,0.0042689196,0.2626543,0.0024403536,0.7213682,172,357,0,test
0.9849251,0.0027040455,0.0040580546,0.0019735713,0.0010227618,0.0017690363,0.0020750854,0.0014723556,173,132,0,test
0.9855936,0.0025900796,0.0034324108,0.0017804175,0.0010727321,0.001785396,0.002207365,0.001538076,174,1893,0,test
0.001986012,0.0006940258,0.0012396311,0.00077860255,0.011898636,0.9799217,0.001129078,0.0023522952,175,98,0,test
0.009161776,0.0057450603,0.9613549,0.008116215,0.0055724364,0.00435422,0.003450182,0.0022451726,176,1023,0,test
0.9793402,0.0028190983,0.00928262,0.0021774021,0.001314701,0.0018769869,0.0018043994,0.0013845164,177,1651,0,test
0.003930458,0.0029764653,0.9795027,0.004214265,0.00287473,0.0027313256,0.0025695516,0.0012005094,178,1982,0,test
0.002201778,0.0039305105,0.0035709017,0.0017128473,0.96475065,0.018230623,0.0016322739,0.0039704265,179,959,0,test
0.0039022774,0.0029273252,0.97946334,0.0040090163,0.003447196,0.0026354191,0.0025036745,0.0011116893,180,1624,0,test
0.004784693,0.0032745735,0.9774924,0.004773092,0.0030017425,0.0027848273,0.0025988074,0.0012899927,181,1672,0,test
0.0022135621,0.0026491745,0.002134532,0.0023853283,0.00069180445,0.006003283,0.0027497357,0.9811725,182,181,0,test
0.9299179,0.004763641,0.045610957,0.0061084307,0.0023425121,0.0032087183,0.006105699,0.0019422125,183,1460,0,test
0.004177484,0.0030964667,0.9789039,0.0044651697,0.0028609629,0.0027403708,0.002471002,0.001284653,184,987,0,test
0.9697487,0.0032965634,0.015111535,0.002860161,0.001874737,0.002751226,0.0029263338,0.0014307476,185,13,0,test
0.001314059,0.00067659584,0.001044708,0.000995245,0.026144853,0.9662675,0.0012049656,0.0023520258,186,572,0,test
0.0037761573,0.0029836076,0.9800214,0.004053912,0.002866053,0.0026232798,0.0024625084,0.0012130992,187,1932,0,test
0.73501277,0.008429849,0.2194362,0.01266788,0.007453937,0.0064215353,0.007698093,0.0028797365,188,1580,0,test
0.9824675,0.0022152085,0.0067985095,0.0021709444,0.0009289408,0.0017581374,0.002113412,0.0015472958,189,467,0,test
0.011508558,0.0065358854,0.9583649,0.008385547,0.00417714,0.004462454,0.0036353732,0.0029300298,190,412,0,test
0.9470533,0.0039844774,0.033293366,0.004475837,0.0020151548,0.0029276072,0.0043049264,0.0019453639,191,1737,1,test
0.98413175,0.0028942209,0.005012095,0.0016861534,0.0008485109,0.0017641699,0.0020830848,0.0015800425,192,1846,0,test
0.83739084,0.012598689,0.106163055,0.01016512,0.0040865205,0.007318034,0.019057367,0.0032204248,193,1681,0,test
0.0039478624,0.0028075655,0.97962785,0.00423223,0.002867418,0.002736304,0.0025842781,0.0011965387,194,1275,0,test
0.00407586,0.003019842,0.97893393,0.004346077,0.0030588885,0.002804556,0.0025357453,0.0012251023,195,1136,0,test
0.004474431,0.0033937604,0.9783473,0.0045880717,0.0028352172,0.002603514,0.0024834515,0.0012741728,196,1570,0,test
0.98483187,0.0028632332,0.0038027698,0.0018326921,0.0011679457,0.0019670432,0.0019320884,0.0016024136,197,522,0,test
0.98462373,0.0026987784,0.0041200896,0.0020367585,0.0008723257,0.001771552,0.002227207,0.0016496428,198,879,0,test
0.9836826,0.0025092338,0.005948028,0.0018996324,0.00084080105,0.0016461842,0.0020553786,0.0014181578,199,1074,0,test
0.0040120245,0.003082429,0.9790887,0.004229433,0.0030748746,0.002725668,0.0025444184,0.0012424043,200,1777,0,test
0.0042671077,0.0029647152,0.9793274,0.004326912,0.0027647575,0.0024908613,0.0026168337,0.0012414083,201,1216,0,test
0.0039554387,0.002709305,0.9793428,0.0042840703,0.002946955,0.002899336,0.0026711067,0.0011909805,202,748,0,test
0.98506945,0.0028773495,0.004284044,0.0018408258,0.0009522054,0.0015934651,0.0019367952,0.0014458683,203,246,0,test
0.004298986,0.0030242612,0.9790238,0.004348369,0.0027634313,0.0027223884,0.002484875,0.0013338901,204,630,0,test
0.97961676,0.004113134,0.005503123,0.0020571405,0.0010090363,0.0020176454,0.004066589,0.0016164971,205,1311,0,test
0.0012854402,0.0006949119,0.0011723352,0.0009795205,0.010010837,0.98152256,0.0011806182,0.003153888,206,1754,0,test
0.0042592413,0.0029893988,0.979448,0.0042429273,0.002855712,0.0024344875,0.0026012503,0.0011688874,207,589,0,test
0.0009906434,0.0020829258,0.00081590336,0.0019573062,0.00064520986,0.0065998356,0.0013771008,0.9855311,208,717,0,test
0.0039717127,0.0029448275,0.9794576,0.0043854835,0.0027147438,0.0026154201,0.0026274575,0.0012827853,209,253,0,test
0.98470485,0.0021945192,0.0054277973,0.0018908377,0.00094961526,0.00161523,0.0019695307,0.0012475864,210,1498,0,test
0.0037668406,0.0028941655,0.979487,0.00432737,0.0029834844,0.0027567258,0.002506737,0.0012776118,211,1653,0,test
0.004118027,0.0032385434,0.9791869,0.004271167,0.0027765105,0.0026140888,0.0025866996,0.0012080647,212,1168,0,test
0.98515666,0.0027513746,0.004307532,0.0017367982,0.0012201758,0.0017334052,0.0017490376,0.0013448995,213,1050,0,test
0.0040183393,0.0031576767,0.978785,0.0044169175,0.0029786914,0.0028509323,0.0024285533,0.0013638164,214,351,0,test
0.9833677,0.0022590938,0.005445413,0.002023037,0.00097584474,0.0019997808,0.002362611,0.0015666517,215,1917,0,test
0.00360596,0.9847416,0.0024100507,0.0010137683,0.0016918541,0.0016093665,0.0031589628,0.001768403,216,1863,0,test
0.0029851855,0.0027115364,0.0033781952,0.001464238,0.9761052,0.010565855,0.0014832722,0.001306449,217,1195,0,test
0.0032936647,0.0031223074,0.9782601,0.004426191,0.0036481477,0.003354395,0.0024268413,0.0014683846,218,476,0,test
0.0038778014,0.002980305,0.9796062,0.004112507,0.0029173114,0.002768615,0.0025176718,0.0012196982,219,1293,0,test
0.004079486,0.0030923912,0.97918254,0.004301319,0.0027512026,0.00277891,0.0025207996,0.0012933562,220,970,0,test
0.01694534,0.0065481146,0.9499702,0.008337476,0.0069582406,0.0057108467,0.003486863,0.0020430284,221,814,1,test
0.0043944963,0.0029584875,0.97914207,0.0043927277,0.0027727704,0.002434364,0.0027078367,0.0011972531,222,1372,0,test
0.982803,0.0046354667,0.004286517,0.0016238248,0.0011339865,0.001891008,0.0022122453,0.0014139721,223,1263,0,test
0.9835353,0.0022024398,0.005996806,0.0019271061,0.0009629146,0.0017977984,0.002230818,0.0013467341,224,878,0,test
0.0037175822,0.9814581,0.0019984574,0.0015619546,0.0036081953,0.0030547117,0.001508109,0.0030928205,225,1515,0,test
0.97191465,0.0037155459,0.012886686,0.0024722351,0.0017997003,0.002571733,0.0030636669,0.0015757371,226,119,0,test
