0,1,index,split
0.111380234,0.8886198,157,test
0.9438719,0.056128025,158,test
0.6331243,0.36687577,159,test
0.10555,0.89444995,160,test
0.6242218,0.3757782,161,test
0.11576573,0.8842343,162,test
0.5988769,0.40112305,163,test
0.86322,0.13678002,164,test
0.8626726,0.13732736,165,test
0.14118877,0.85881126,166,test
0.10777467,0.8922253,167,test
0.09661428,0.90338576,168,test
0.5836933,0.41630673,169,test
0.11282222,0.88717777,170,test
0.6883759,0.31162405,171,test
0.26404044,0.73595953,172,test
0.9344629,0.06553708,173,test
0.49994627,0.5000537,174,test
0.11271691,0.88728315,175,test
0.11371884,0.8862812,176,test
0.8936208,0.10637919,177,test
0.9242145,0.075785466,178,test
0.17501286,0.8249872,179,test
0.30831322,0.69168675,180,test
0.834749,0.16525103,181,test
0.11164082,0.8883592,182,test
0.17339115,0.8266089,183,test
0.46108195,0.538918,184,test
0.9149352,0.08506478,185,test
0.111047484,0.88895255,186,test
0.94885224,0.05114775,187,test
0.116870746,0.88312924,188,test
0.96044683,0.03955314,189,test
0.1700629,0.82993704,190,test
0.15641771,0.8435823,191,test
0.23809268,0.76190734,192,test
0.107102714,0.89289725,193,test
0.11763057,0.8823694,194,test
0.9278684,0.07213159,195,test
0.88027585,0.11972412,196,test
0.5801624,0.4198376,197,test
0.24441063,0.75558937,198,test
0.948347,0.051652987,199,test
0.4617762,0.5382238,200,test
0.94308317,0.056916863,201,test
0.104880475,0.8951195,202,test
0.9255011,0.07449884,203,test
0.118589394,0.88141066,204,test
0.95622075,0.043779247,205,test
0.1503769,0.8496231,206,test
0.78172445,0.21827552,207,test
0.4005832,0.5994168,208,test
0.94447345,0.055526607,209,test
0.9597811,0.04021888,210,test
0.92186874,0.078131296,211,test
0.17323501,0.826765,212,test
0.9452261,0.054773923,213,test
0.9556735,0.04432648,214,test
0.105835125,0.8941649,215,test
0.123383395,0.8766166,216,test
0.8972491,0.10275089,217,test
0.106667414,0.89333254,218,test
0.12519066,0.8748093,219,test
0.08904267,0.91095734,220,test
0.113498695,0.8865013,221,test
0.17407435,0.82592565,222,test
0.94655585,0.053444132,223,test
0.19273673,0.80726326,224,test
0.10796372,0.89203626,225,test
0.108035505,0.89196455,226,test
0.11494623,0.8850538,227,test
0.22102712,0.7789729,228,test
0.11190483,0.8880952,229,test
0.5923584,0.40764162,230,test
0.1119912,0.8880088,231,test
0.28387287,0.7161271,232,test
0.10683797,0.893162,233,test
0.14828573,0.85171425,234,test
0.9408195,0.05918047,235,test
0.30543718,0.6945628,236,test
0.11890786,0.8810922,237,test
0.94664216,0.053357836,238,test
0.106054835,0.89394516,239,test
0.13258165,0.8674184,240,test
0.10963563,0.89036435,241,test
0.1388173,0.86118263,242,test
0.13190106,0.8680989,243,test
0.9055843,0.094415754,244,test
0.9206527,0.07934728,245,test
0.9101889,0.089811035,246,test
0.9483486,0.051651437,247,test
0.13413644,0.86586356,248,test
0.91139066,0.088609345,249,test
0.24219635,0.7578037,250,test
0.11104023,0.8889597,251,test
0.10126017,0.8987399,252,test
0.1579448,0.8420552,253,test
0.10397919,0.8960208,254,test
0.9412055,0.05879454,255,test
0.12519112,0.8748089,256,test
0.10492973,0.8950703,257,test
0.954324,0.045676026,258,test
0.1238719,0.87612814,259,test
0.9552196,0.044780344,260,test
0.25685266,0.7431474,261,test
0.12867464,0.8713253,262,test
0.8976845,0.10231544,263,test
0.09522141,0.9047786,264,test
0.10763444,0.8923655,265,test
0.93585706,0.064142995,266,test
0.12926695,0.870733,267,test
0.11481938,0.8851806,268,test
0.10428661,0.8957133,269,test
0.11457904,0.88542104,270,test
0.30406895,0.695931,271,test
0.25959328,0.7404067,272,test
0.1016499,0.89835006,273,test
0.15257046,0.8474295,274,test
0.9250018,0.07499824,275,test
0.13539983,0.8646002,276,test
0.17645806,0.82354194,277,test
0.12818532,0.8718147,278,test
0.26058984,0.73941016,279,test
0.107151516,0.8928485,280,test
0.096941076,0.9030589,281,test
0.86564237,0.13435756,282,test
0.12245463,0.87754536,283,test
0.9453173,0.054682676,284,test
0.17036816,0.8296318,285,test
0.48179227,0.5182077,286,test
0.81306595,0.18693404,287,test
0.11780081,0.88219917,288,test
0.32772422,0.6722758,289,test
0.54241306,0.45758697,290,test
0.115570016,0.88443,291,test
0.12770686,0.8722932,292,test
0.9352232,0.064776756,293,test
0.11540256,0.8845975,294,test
0.1381712,0.8618288,295,test
0.2066571,0.7933429,296,test
0.94695044,0.053049557,297,test
0.8847168,0.115283154,298,test
0.56460756,0.43539247,299,test
0.32623556,0.6737644,300,test
0.32262936,0.6773706,301,test
0.53139603,0.46860394,302,test
0.11037876,0.88962126,303,test
0.14412062,0.85587937,304,test
0.34467286,0.65532714,305,test
0.11941082,0.8805892,306,test
0.22058481,0.7794152,307,test
0.65228856,0.3477114,308,test
0.9509128,0.049087245,309,test
0.8725499,0.12745017,310,test
0.13565029,0.8643497,311,test
0.13212238,0.8678776,312,test
0.15380427,0.8461957,313,test
0.93473643,0.06526356,314,test
0.94887334,0.05112667,315,test
0.35789636,0.6421037,316,test
0.3476538,0.65234613,317,test
0.1345561,0.86544394,318,test
0.94928783,0.050712194,319,test
0.102447286,0.89755267,320,test
0.9032397,0.09676022,321,test
0.13497707,0.8650229,322,test
0.11125092,0.8887491,323,test
0.10106769,0.89893234,324,test
0.9110357,0.0889643,325,test
0.15800941,0.84199065,326,test
0.119607635,0.8803923,327,test
0.12420029,0.87579966,328,test
0.80569154,0.19430846,329,test
0.9347381,0.06526186,330,test
0.1795889,0.8204111,331,test
0.963675,0.036324985,332,test
0.11370529,0.8862948,333,test
0.3751705,0.6248295,334,test
0.7170445,0.2829555,0,validation
0.113016255,0.88698375,1,validation
0.6559559,0.34404406,2,validation
0.12730086,0.8726991,3,validation
0.09640844,0.9035916,4,validation
0.6202264,0.3797736,5,validation
0.26826718,0.7317328,6,validation
0.9529321,0.047067933,7,validation
0.27406883,0.72593117,8,validation
0.22182024,0.77817976,9,validation
0.5248845,0.47511545,10,validation
0.120111175,0.8798888,11,validation
0.119692,0.880308,12,validation
0.11353555,0.8864645,13,validation
0.10690888,0.8930911,14,validation
0.18445756,0.8155424,15,validation
0.20714553,0.7928545,16,validation
0.19952178,0.8004782,17,validation
0.11521779,0.88478225,18,validation
0.8948681,0.10513192,19,validation
0.111555144,0.88844484,20,validation
0.9117105,0.08828956,21,validation
0.107214995,0.892785,22,validation
0.9276894,0.07231059,23,validation
0.0964218,0.9035782,24,validation
0.11113452,0.8888654,25,validation
0.9311362,0.06886385,26,validation
0.87890494,0.12109503,27,validation
0.48213863,0.51786137,28,validation
0.24336182,0.7566382,29,validation
0.13479738,0.8652026,30,validation
0.110302724,0.8896973,31,validation
0.16167052,0.8383295,32,validation
0.097208925,0.902791,33,validation
0.1506856,0.8493144,34,validation
0.116629176,0.8833709,35,validation
0.88010293,0.11989709,36,validation
0.098403774,0.9015962,37,validation
0.1226082,0.8773918,38,validation
0.6707446,0.3292554,39,validation
0.86354834,0.1364516,40,validation
0.9568143,0.043185707,41,validation
0.39581412,0.60418594,42,validation
0.9505568,0.049443208,43,validation
0.9551629,0.044837162,44,validation
0.099149294,0.90085065,45,validation
0.11876959,0.8812305,46,validation
0.77302706,0.22697298,47,validation
0.11195208,0.88804793,48,validation
0.18224165,0.8177584,49,validation
0.39720908,0.6027909,50,validation
0.9614589,0.03854105,51,validation
0.93373907,0.06626097,52,validation
0.2532085,0.74679154,53,validation
0.2617438,0.7382562,54,validation
0.09622265,0.9037773,55,validation
0.11444394,0.8855561,56,validation
0.11251858,0.88748145,57,validation
0.41228232,0.58771765,58,validation
0.4927717,0.5072283,59,validation
0.10726187,0.8927381,60,validation
0.0992386,0.90076137,61,validation
0.9576336,0.042366337,62,validation
0.28398684,0.71601313,63,validation
0.3866211,0.6133789,64,validation
0.12743361,0.8725664,65,validation
0.93203926,0.06796068,66,validation
0.6133625,0.38663754,67,validation
0.48665458,0.5133455,68,validation
0.13907132,0.8609287,69,validation
0.8475169,0.1524831,70,validation
0.9504668,0.04953321,71,validation
0.13344589,0.86655414,72,validation
0.1401247,0.8598753,73,validation
0.11379432,0.88620573,74,validation
0.16163859,0.8383614,75,validation
0.119904384,0.88009566,76,validation
0.7597991,0.24020082,77,validation
0.7239651,0.27603492,78,validation
0.09936242,0.9006376,79,validation
0.11712402,0.882876,80,validation
0.10379994,0.89620006,81,validation
0.19218954,0.8078104,82,validation
0.50498456,0.49501538,83,validation
0.113983676,0.88601637,84,validation
0.113836914,0.8861631,85,validation
0.1093234,0.8906766,86,validation
0.8183054,0.18169461,87,validation
0.18208973,0.81791025,88,validation
0.124531865,0.87546813,89,validation
0.10747823,0.8925218,90,validation
0.11089335,0.8891067,91,validation
0.18844843,0.81155163,92,validation
0.95568466,0.04431535,93,validation
0.1441578,0.85584223,94,validation
0.13051428,0.86948574,95,validation
0.24957074,0.75042933,96,validation
0.08563812,0.91436183,97,validation
0.1188302,0.8811698,98,validation
0.94854987,0.05145009,99,validation
0.91793233,0.082067676,100,validation
0.13226178,0.86773825,101,validation
0.24653551,0.7534645,102,validation
0.9533066,0.04669336,103,validation
0.1614876,0.8385124,104,validation
0.26227385,0.73772615,105,validation
0.94322133,0.05677868,106,validation
0.10549377,0.8945062,107,validation
0.18569304,0.8143069,108,validation
0.14538309,0.85461694,109,validation
0.09935084,0.90064913,110,validation
0.93602306,0.06397689,111,validation
0.12409372,0.8759063,112,validation
0.13709617,0.8629038,113,validation
0.28179276,0.7182073,114,validation
0.09374281,0.90625715,115,validation
0.112074435,0.8879255,116,validation
0.93301976,0.0669802,117,validation
0.20587666,0.7941234,118,validation
0.7282528,0.2717472,119,validation
0.93495315,0.06504687,120,validation
0.9119892,0.08801084,121,validation
0.4990864,0.5009136,122,validation
0.48295468,0.5170454,123,validation
0.34880364,0.6511964,124,validation
0.11293827,0.8870618,125,validation
0.67652833,0.32347167,126,validation
0.17747608,0.8225239,127,validation
0.7591991,0.24080086,128,validation
0.08677652,0.9132235,129,validation
0.1183948,0.88160515,130,validation
0.46747622,0.53252375,131,validation
0.11532524,0.8846747,132,validation
0.1796221,0.82037795,133,validation
0.11045204,0.88954794,134,validation
0.112896696,0.88710326,135,validation
0.13941859,0.86058146,136,validation
0.11284412,0.8871559,137,validation
0.11955345,0.88044655,138,validation
0.09797066,0.9020294,139,validation
0.10906888,0.89093107,140,validation
0.10603075,0.89396924,141,validation
0.7386223,0.2613777,142,validation
0.771805,0.22819506,143,validation
0.6122523,0.38774768,144,validation
0.13454112,0.86545885,145,validation
0.13036454,0.86963546,146,validation
0.33227617,0.66772383,147,validation
0.118756115,0.8812439,148,validation
0.80295914,0.19704086,149,validation
0.094472036,0.90552795,150,validation
0.9610929,0.038907096,151,validation
0.12492339,0.87507665,152,validation
0.14615317,0.85384685,153,validation
0.12292211,0.8770779,154,validation
0.10728078,0.89271927,155,validation
0.9573154,0.042684637,156,validation
0.13729437,0.86270565,157,validation
0.09911402,0.900886,158,validation
0.34215707,0.65784293,159,validation
0.38078853,0.61921144,160,validation
0.6391798,0.36082017,161,validation
0.39041364,0.60958636,162,validation
0.85193604,0.14806397,163,validation
0.11689171,0.8831083,164,validation
