0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.004511344,0.05435062,0.011517523,0.01108968,0.00586018,0.0013266711,0.004477579,0.0074346466,0.005920136,0.0021060163,0.009540729,0.001469574,0.0040118643,0.004852581,0.0041860836,0.0015934955,0.008405559,0.006065949,0.0051633557,0.8106117,0.0009632326,0.031023396,0.003518082,17,2826,0,test
0.004335156,0.0122249555,0.014301222,0.0029957357,0.0027997454,0.004003272,0.006870959,0.85850185,0.012782322,0.0010030697,0.0051137577,0.0055455216,0.0017503859,0.0032991203,0.003762825,0.0055137565,0.0022264922,0.0031812377,0.0041105114,0.0075987666,0.007416207,0.026137028,0.0045261057,18,3593,0,test
0.0016394061,0.016925797,0.012279547,0.0030012762,0.0069452818,0.0031187548,0.0109203365,0.001718097,0.019827077,0.76337224,0.01724663,0.0030767757,0.005172148,0.004085016,0.007858543,0.008355041,0.0064989873,0.010266532,0.013397037,0.0032810254,0.007709977,0.047820818,0.025483746,19,1990,0,test
0.010947765,0.039355673,0.027358232,0.0031533772,0.012933483,0.005426141,0.01873497,0.008116439,0.014706783,0.034982353,0.010659053,0.007830637,0.0074847788,0.007836037,0.014021283,0.010959755,0.0063796844,0.008198826,0.010087127,0.00934949,0.58565086,0.119553834,0.026273329,20,1756,0,test
0.028775087,0.058737643,0.06988433,0.011011934,0.062555686,0.0047775544,0.042261813,0.013566259,0.021746412,0.023109568,0.01582403,0.03103621,0.008134315,0.007605221,0.01649042,0.011397326,0.09903523,0.051355958,0.057088763,0.05517565,0.077156626,0.19758742,0.03568658,21,3547,0,test
0.0024171402,0.018582042,0.030607296,0.005355686,0.021716721,0.013264956,0.015721412,0.011928128,0.010510984,0.07449537,0.008095966,0.0036364486,0.0075468593,0.012588174,0.00871582,0.02187385,0.011389231,0.002042262,0.006462292,0.004892604,0.028026732,0.09957441,0.5805556,22,2684,0,test
0.0044513913,0.015479223,0.02689462,0.65059656,0.012719895,0.0057786005,0.029704696,0.0048726173,0.022102604,0.006813136,0.016846681,0.008277677,0.019031337,0.002806862,0.012767917,0.010707294,0.012460381,0.0033050447,0.015361747,0.01799385,0.0039486764,0.09014568,0.006933461,23,2396,0,test
0.004616616,0.056505065,0.02403275,0.0045469427,0.0076668947,0.008995369,0.011075121,0.021581834,0.017325377,0.07018259,0.013500763,0.0027734982,0.019152857,0.016688481,0.029775092,0.3616308,0.0051052277,0.005016281,0.00937153,0.0072158086,0.023079056,0.049800325,0.23036179,24,1026,0,test
0.0057041566,0.01214305,0.016191388,0.001817119,0.0030987535,0.00655262,0.009204506,0.81752664,0.045953017,0.0009641157,0.0060146316,0.0031477783,0.0020424349,0.0069017275,0.0044132294,0.013687065,0.001741723,0.003962977,0.004754531,0.00576797,0.003661273,0.017320774,0.0074286046,25,1207,0,test
0.008743973,0.061833877,0.024578618,0.046870477,0.0075601493,0.005045681,0.03394202,0.022010094,0.021664675,0.0052298377,0.009314756,0.004137219,0.0040810537,0.007785605,0.07918012,0.003870988,0.023991313,0.015692672,0.008815569,0.45131063,0.0019236635,0.13283372,0.019583283,26,4016,0,test
0.00498259,0.014417737,0.026953269,0.004730705,0.0054283547,0.0060663456,0.012746599,0.006446177,0.017711956,0.005159923,0.009653579,0.6791125,0.008325248,0.014910166,0.005492059,0.004689754,0.002879647,0.010679797,0.06657096,0.0028616851,0.008700825,0.06641392,0.015066252,27,771,0,test
0.005058836,0.06868144,0.011608745,0.0104524195,0.0057799346,0.0012396544,0.004798898,0.007010957,0.0050320276,0.001736321,0.007926557,0.0012559929,0.0038344914,0.003942682,0.0045595807,0.0015550669,0.009190496,0.005662997,0.0047972784,0.8014458,0.0010458108,0.030119477,0.0032646246,28,1971,0,test
0.0061581805,0.02458902,0.036220692,0.0076129553,0.1700046,0.035595827,0.046803024,0.005562442,0.017651321,0.050827164,0.012965587,0.004028538,0.011127632,0.015556231,0.018462386,0.03489506,0.0151581485,0.0037871904,0.008519543,0.003789302,0.015524201,0.111130044,0.34403092,29,3703,0,test
0.0075993454,0.034105055,0.03573335,0.002469726,0.012122998,0.025474176,0.016854849,0.009901918,0.013644435,0.042144217,0.015062098,0.0132809095,0.018460656,0.019017437,0.010287551,0.013296624,0.0060337,0.0032882274,0.013266221,0.00383341,0.2006886,0.2176888,0.26574576,30,3922,0,test
0.0039786506,0.00843141,0.014740374,0.0034959423,0.0042884354,0.003779069,0.010477525,0.0029684296,0.0074279676,0.005070893,0.0059963386,0.008368614,0.0028348844,0.0064579104,0.0042333496,0.0046295053,0.0031291912,0.5022675,0.35502583,0.004654025,0.002435496,0.03279482,0.0025139863,31,2495,0,test
0.0053368285,0.0251065,0.050806303,0.095602125,0.04352161,0.017259194,0.054742556,0.008141526,0.031862255,0.11234623,0.012394119,0.004860744,0.009252405,0.0029934195,0.09327843,0.04120638,0.20725471,0.029487336,0.028191507,0.020501478,0.0066205044,0.052484155,0.046749663,32,1649,0,test
0.0078055556,0.008770617,0.010405024,0.005924159,0.0063379845,0.024816507,0.5886674,0.013477713,0.20068789,0.004074322,0.016405758,0.012790527,0.0026894922,0.009142573,0.0040427023,0.005180826,0.0034192624,0.0073194914,0.01580697,0.0035293135,0.0073111714,0.035091132,0.0063035465,33,3427,0,test
0.0059176856,0.018771434,0.030195532,0.65041304,0.010209467,0.0053888927,0.02988341,0.0060478887,0.016650604,0.003176333,0.011098353,0.015186048,0.03814877,0.0023692062,0.010564432,0.011914033,0.009395712,0.002683843,0.017400172,0.01720497,0.003584158,0.07858565,0.0052103302,34,2647,0,test
0.017857496,0.041113507,0.052354444,0.005968092,0.014182313,0.0067918543,0.038184103,0.007267726,0.02948821,0.004916876,0.028357683,0.0072965184,0.007016024,0.5023196,0.012851801,0.014708543,0.0056653707,0.013191357,0.034785405,0.011617447,0.0036480282,0.11787213,0.022545503,35,2475,0,test
0.0024369103,0.025266271,0.024266481,0.0036085267,0.014758086,0.0024530035,0.011029656,0.0030763405,0.01681013,0.64531744,0.018277412,0.003333922,0.0046062297,0.010918017,0.008532235,0.011178736,0.008342273,0.0079667065,0.013632305,0.005881818,0.00833014,0.07967083,0.07030655,36,2031,0,test
0.79575795,0.019472722,0.020987682,0.0018266857,0.0067068865,0.005987642,0.015020427,0.007330876,0.005554112,0.000913093,0.008906119,0.0045976904,0.0070830323,0.009023789,0.00739489,0.0024044146,0.0070763724,0.0063704993,0.006029161,0.0105331,0.0069475677,0.039576255,0.0044989767,37,321,0,test
0.012054569,0.05249775,0.049133338,0.0038029272,0.018389534,0.006961678,0.02614415,0.0071937265,0.01795205,0.047237568,0.014577736,0.007630936,0.01156948,0.015330594,0.017538093,0.016751703,0.008070885,0.010113449,0.013905466,0.011130957,0.31516385,0.24813682,0.06871273,38,3350,0,test
0.82069343,0.013709847,0.032375444,0.0021255834,0.004337317,0.0058618006,0.012218119,0.005960956,0.004383937,0.0006505647,0.008531717,0.006251212,0.0077118706,0.0060459627,0.005224289,0.0018520512,0.0057526594,0.004151318,0.005370167,0.007143958,0.003191775,0.033644494,0.0028115532,39,189,0,test
0.004800573,0.04096264,0.040826064,0.0019577257,0.011480773,0.011027979,0.014818098,0.009635304,0.014020265,0.122811735,0.013426543,0.004571942,0.010899943,0.026223952,0.010187426,0.020230994,0.005746229,0.006058058,0.013481755,0.005277655,0.11493493,0.118257046,0.37836227,40,2416,0,test
0.0051549636,0.015780255,0.037832163,0.57955086,0.01028083,0.012456031,0.03527203,0.0075711766,0.021683171,0.004958778,0.018931217,0.022530546,0.017791117,0.0043394533,0.012525618,0.012958688,0.007680606,0.003266677,0.02015816,0.012955218,0.0037383959,0.123118445,0.009465695,41,1233,0,test
0.0063663702,0.02819694,0.03817903,0.55647904,0.013820747,0.0049005826,0.03557427,0.007810754,0.024725083,0.004228377,0.01851836,0.013932095,0.032422885,0.0040757414,0.010539261,0.015086103,0.006450377,0.004767979,0.025341114,0.021172486,0.0038999466,0.11725244,0.006260118,42,144,0,test
0.017515095,0.035608493,0.053001333,0.0035879286,0.015132584,0.011232564,0.02439724,0.010177787,0.010974776,0.017936291,0.012289578,0.012939593,0.02022038,0.017692327,0.007600083,0.012078958,0.0078331735,0.0039244085,0.014822495,0.0069401646,0.2041686,0.2999983,0.17992784,43,1817,0,test
0.014066989,0.045930274,0.052023917,0.005460145,0.011767055,0.005131381,0.03768923,0.010097808,0.02803538,0.004402132,0.02063577,0.0063599697,0.01094608,0.48609638,0.011732068,0.021869369,0.0055037327,0.010485142,0.029634358,0.009719955,0.003927255,0.12450486,0.043980822,44,1063,1,test
0.007340276,0.042393547,0.038006067,0.004545064,0.03904413,0.0049136807,0.02477247,0.0036793277,0.018857183,0.17745048,0.014393511,0.00604517,0.015144226,0.011861299,0.012938518,0.021887392,0.010593876,0.009483135,0.01445216,0.007741764,0.26020196,0.18303972,0.07121505,45,625,0,test
0.0060899346,0.016545251,0.045638505,0.6085842,0.009915876,0.0073985904,0.025542181,0.009224148,0.022970382,0.0054974603,0.014834847,0.01170221,0.018784022,0.0030789764,0.012459204,0.0103179775,0.011620572,0.003063291,0.016640745,0.018673543,0.0036993006,0.10923477,0.008483954,46,2075,0,test
0.004077368,0.009289857,0.014910558,0.0023469694,0.0054480024,0.004313944,0.011092352,0.0028471362,0.00897031,0.0077354624,0.007406813,0.0074329097,0.002656774,0.00692716,0.0035508175,0.004923766,0.0034027551,0.48933572,0.35654634,0.0036178294,0.0038418253,0.036339987,0.0029853696,47,3344,0,test
0.00724151,0.039148875,0.03865389,0.0056962846,0.03952253,0.0047784327,0.02438086,0.0039784117,0.021261938,0.15517178,0.012903352,0.0076613044,0.016041836,0.011230742,0.014052043,0.024646288,0.011705907,0.0083378125,0.016626136,0.0071576447,0.30011776,0.16757172,0.062112976,48,934,0,test
0.0017913245,0.017123204,0.012488071,0.0032045683,0.0072715436,0.0019997966,0.0085711265,0.0021925906,0.016107736,0.7889138,0.0136538325,0.0032969376,0.004534645,0.0028550746,0.0068027684,0.007463116,0.0077783614,0.0057797013,0.009675815,0.0044141007,0.01127457,0.040011425,0.022795953,49,767,0,test
0.0054917424,0.059924144,0.036139384,0.0052502765,0.010147988,0.006149589,0.019201221,0.008758462,0.034851488,0.44280946,0.01667776,0.0040795617,0.0046712984,0.0049715354,0.06866985,0.0136691835,0.009757098,0.02026357,0.013733183,0.041282263,0.012946784,0.1062671,0.05428706,50,1156,0,test
0.0026141396,0.004653666,0.0039047005,0.0023481967,0.0037381402,0.0014074804,0.017915778,0.014428909,0.9032146,0.0040518795,0.006891947,0.0035866986,0.0012383177,0.0026926803,0.0026844908,0.0045977454,0.0012071411,0.002016289,0.003329573,0.0032197826,0.0018520849,0.006507037,0.0018987744,51,2578,0,test
0.0058389837,0.023615766,0.03380097,0.59376746,0.009764688,0.005384251,0.02689378,0.008171556,0.02324145,0.0044457577,0.014967,0.011170496,0.023818396,0.003182636,0.012502417,0.010120762,0.009420218,0.0033709675,0.016255565,0.030987386,0.0036518488,0.11913034,0.0064972853,52,1204,0,test
0.0019295625,0.010145334,0.010355683,0.0022645155,0.0033251846,0.003710217,0.004851466,0.012255429,0.014115421,0.008006473,0.0027427464,0.001973737,0.014202217,0.0062510553,0.014465042,0.8333545,0.0010944218,0.004318542,0.005158117,0.0014404079,0.0036802436,0.013497819,0.026861878,53,2637,0,test
0.013655815,0.036388956,0.055437,0.0048261723,0.012744076,0.012554334,0.031998012,0.014076718,0.02380696,0.004721168,0.014854346,0.0033314007,0.007353978,0.41997907,0.01716682,0.04075534,0.005193369,0.009372693,0.018887378,0.008528444,0.0036841044,0.12105119,0.11963266,54,2540,0,test
0.016764464,0.040009145,0.05112775,0.005745482,0.014727226,0.0064217146,0.03757191,0.00805273,0.030175598,0.0053647966,0.033401553,0.0076856543,0.0076294406,0.51466006,0.010860435,0.015700275,0.0058511794,0.011638016,0.03755747,0.010244314,0.003774242,0.10289929,0.022137212,55,2881,0,test
0.0043097166,0.012894622,0.013210917,0.0024492524,0.83172953,0.003071263,0.0077165305,0.0014473051,0.0064673065,0.010518946,0.011914123,0.003009611,0.0035028958,0.0106566055,0.0029916957,0.0032279578,0.0040581943,0.006022983,0.0036633215,0.004271872,0.0077988436,0.02568861,0.019377898,56,2741,0,test
0.004473587,0.03809263,0.046385095,0.1516648,0.008968634,0.011624762,0.03514146,0.021345248,0.014999694,0.01276969,0.01343377,0.0070595415,0.014161075,0.012548417,0.04494732,0.013040116,0.026722766,0.007732242,0.0161771,0.058535416,0.0030583008,0.31179544,0.12532285,57,2643,0,test
0.0014843183,0.01998211,0.023058198,0.003996446,0.009973204,0.004333158,0.01235376,0.004388316,0.017557953,0.64117014,0.013110339,0.0051682997,0.004430052,0.005924137,0.0056659337,0.008107829,0.0128573775,0.00809881,0.020268392,0.005641178,0.010057375,0.0660613,0.09631134,58,3640,0,test
0.009610508,0.043262843,0.054666445,0.004411609,0.0144332,0.008140066,0.022734353,0.008326458,0.0131910555,0.013261423,0.017049428,0.0029488145,0.0064876517,0.3179947,0.014243962,0.023261696,0.006851646,0.0089729335,0.015877798,0.01194394,0.0038210277,0.14673552,0.2317729,59,613,0,test
0.00667533,0.041463528,0.049143136,0.0040353374,0.02770613,0.00521601,0.0348262,0.004287536,0.032270648,0.12955594,0.026684556,0.0041757515,0.006512114,0.17748143,0.01150288,0.019882193,0.0074192514,0.014462984,0.024594411,0.0065339184,0.009030296,0.16702133,0.18951903,60,552,0,test
0.011042884,0.03437897,0.018694868,0.0084322,0.011278725,0.005919777,0.030256558,0.0049472726,0.013904463,0.007971186,0.009122121,0.0059605394,0.0028638365,0.0050203567,0.06307738,0.0041212942,0.007570128,0.6221521,0.03067944,0.029075583,0.0027586578,0.06431839,0.0064533213,61,1498,0,test
0.02553047,0.030295001,0.022059737,0.12216303,0.009415731,0.0147582665,0.4274626,0.005400949,0.071278594,0.0032023436,0.011967086,0.007311063,0.008447031,0.0031655678,0.025881601,0.0053246287,0.0335759,0.014584382,0.030021217,0.04292583,0.002836535,0.077522136,0.0048702783,62,3885,0,test
0.016899226,0.041853957,0.050614342,0.005558328,0.014139428,0.0058775544,0.03597881,0.008138982,0.029870525,0.0050120004,0.025102837,0.007204926,0.008078019,0.5095436,0.012535157,0.016949039,0.005486493,0.012360243,0.033570964,0.010299357,0.004013078,0.114529684,0.02638345,63,105,0,test
0.008347232,0.05414721,0.024738027,0.10998481,0.009071743,0.0048281937,0.032032236,0.025453905,0.028718073,0.0069774305,0.014834414,0.004128017,0.011790007,0.009764258,0.0181277,0.007028429,0.042218156,0.006356472,0.014590852,0.40062767,0.0016259575,0.13514794,0.029461326,64,1355,1,test
0.01866181,0.039164435,0.053682998,0.0066075553,0.010078848,0.015766336,0.04014887,0.007887315,0.024085816,0.00345132,0.025465962,0.020641973,0.0091744475,0.44529665,0.014393494,0.013774727,0.005435255,0.008361717,0.0343329,0.008924129,0.004471943,0.15914455,0.031046985,65,2560,0,test
0.005941752,0.04763375,0.031318374,0.09228244,0.0072271405,0.006185578,0.07577592,0.013624549,0.03431967,0.011330033,0.013297683,0.0071474453,0.00749436,0.011808589,0.03421541,0.0060711238,0.015315093,0.013964796,0.019523479,0.19360673,0.0023856852,0.3138333,0.035697028,66,2227,0,test
0.034535363,0.0063810586,0.048827548,0.012772875,0.013448874,0.019059531,0.01224218,0.013280359,0.010676595,0.0050020437,0.0067224987,0.024537241,0.005767509,0.0028559393,0.019226646,0.005408068,0.6071401,0.02170147,0.05140426,0.018492902,0.006636447,0.03911628,0.014764217,67,2994,0,test
0.011308964,0.041774057,0.053014427,0.0039043804,0.016466917,0.007136841,0.028265523,0.014370537,0.02079427,0.0072618644,0.018361619,0.006750203,0.008726323,0.3195825,0.011429161,0.022523364,0.005550686,0.0049647675,0.01438792,0.0074833883,0.0064886017,0.17175356,0.19770014,68,3638,1,test
0.619467,0.032205146,0.041451428,0.0056162835,0.0063684294,0.00656389,0.018444568,0.012401353,0.0068809944,0.001033434,0.012568671,0.004236,0.007232457,0.007593727,0.012943082,0.0020854946,0.01641577,0.00798118,0.008907645,0.086123645,0.0034526174,0.07447185,0.005555234,69,265,0,test
0.0025474841,0.010496793,0.011979487,0.005210462,0.79444647,0.0032674565,0.009861337,0.0015103293,0.008245953,0.02788978,0.0069436696,0.0027215446,0.0034397019,0.004556244,0.002971065,0.005241254,0.006561873,0.0038742807,0.005060089,0.004031643,0.013753895,0.040781092,0.024608081,70,2748,0,test
0.01131016,0.042573377,0.062414795,0.004582929,0.01040978,0.007658624,0.028787648,0.011092741,0.025085337,0.006576686,0.01946197,0.005527833,0.013354514,0.4058839,0.014304182,0.0503145,0.0048400136,0.0069410633,0.017112393,0.0070085516,0.0048520593,0.12722768,0.11267921,71,3974,0,test
0.010030911,0.024248032,0.026797252,0.0029025264,0.008619447,0.0077466876,0.01762635,0.008149145,0.013742164,0.013205522,0.008268095,0.012400859,0.00713677,0.005379213,0.0092739845,0.009188231,0.0044576656,0.005225013,0.011812152,0.005853432,0.691096,0.0839253,0.01291521,72,402,0,test
0.0038194563,0.010779367,0.020936796,0.001749266,0.002036887,0.0036300377,0.007048217,0.8447257,0.011657464,0.00089430547,0.0041640457,0.0029612503,0.0020439057,0.009361093,0.0038440733,0.015562044,0.001777778,0.0025599394,0.003625002,0.0038622813,0.004255521,0.026153263,0.012552254,73,3725,0,test
0.04211009,0.0066979793,0.03063723,0.0047368063,0.009638024,0.0024551472,0.014661486,0.0053060064,0.0073023825,0.004773835,0.0072106374,0.006131672,0.00569688,0.0022443337,0.005165023,0.0037426583,0.77444106,0.0036531207,0.011733647,0.013341793,0.008013841,0.024769785,0.0055366517,74,3066,0,test
0.012643762,0.04143062,0.051085975,0.0057119536,0.0105771525,0.0080532795,0.037687454,0.0077395975,0.02344112,0.004256842,0.020443683,0.005374724,0.009473721,0.48277164,0.013875859,0.022397138,0.0053690504,0.00914753,0.024172934,0.009804196,0.0034031083,0.1401964,0.050942313,75,568,0,test
0.018781422,0.04000593,0.06102053,0.0074565657,0.010227786,0.01600915,0.045628168,0.0075994493,0.025877507,0.0034234626,0.02389918,0.03705582,0.0091365585,0.38439816,0.015028268,0.012932752,0.0051490376,0.009655208,0.039007656,0.0076397536,0.005276689,0.18142335,0.033367522,76,213,0,test
0.014610394,0.04215323,0.047077827,0.0056318035,0.013838522,0.00607334,0.038987383,0.0070130443,0.02817622,0.004722606,0.024883693,0.006555611,0.008192717,0.5007379,0.012928267,0.017411914,0.0055069067,0.012113557,0.027053796,0.010149884,0.00385745,0.13099621,0.03132773,77,1745,0,test
0.0043719662,0.021330604,0.015815021,0.011536231,0.0073151826,0.003310291,0.006465903,0.0029727498,0.003908683,0.008701504,0.008263583,0.007872914,0.6855561,0.004965837,0.004716872,0.055475287,0.0032213444,0.013906194,0.061223343,0.007776715,0.0018821193,0.043055,0.016356492,78,3025,0,test
0.004677797,0.011283803,0.025372973,0.010483181,0.004852256,0.0050055785,0.015063699,0.005060314,0.018750826,0.004264084,0.0081060985,0.5879057,0.023179546,0.012512178,0.004838921,0.0061360197,0.003521903,0.008828203,0.17646758,0.0033430117,0.0033790106,0.047169544,0.009797672,79,3840,0,test
0.006445179,0.0038538624,0.011434588,0.012979142,0.0059934924,0.0018439938,0.008023339,0.0034595055,0.0035339594,0.0058791963,0.0035360884,0.0029379982,0.003277272,0.00087677495,0.006516791,0.0030625358,0.87604207,0.002674761,0.0054585766,0.014697746,0.0029185514,0.011005113,0.003549459,80,3941,0,test
0.0032931005,0.017721502,0.017450571,0.0044950345,0.004903119,0.0044969465,0.0067186737,0.0065584714,0.0062111677,0.006222691,0.006754509,0.0023080183,0.15257311,0.0116947,0.007980045,0.6446889,0.0019817348,0.0034987435,0.011389134,0.0033715442,0.0028590956,0.03294236,0.039886788,81,3274,0,test
0.01386632,0.039038006,0.041751273,0.0052251713,0.010064986,0.011169387,0.034858353,0.009523956,0.031617824,0.004407444,0.038802847,0.0073387274,0.0068908785,0.5239131,0.011940728,0.020889467,0.004593619,0.007656342,0.026048165,0.008916647,0.003596196,0.10915105,0.028739486,82,2201,0,test
0.003350761,0.006714889,0.0067685293,0.0039730677,0.004714963,0.004751746,0.07378263,0.06362386,0.75804263,0.003634389,0.0055558467,0.0048874854,0.0022588891,0.00238629,0.007824143,0.014642515,0.0014910261,0.0026002298,0.0032540583,0.0034689484,0.0037771505,0.0142766535,0.0042193094,83,80,0,test
0.008188491,0.013914037,0.032059345,0.01801519,0.008795829,0.006160227,0.022896092,0.0062944544,0.011106846,0.0033238907,0.009804884,0.6143325,0.04517345,0.00771283,0.0051905815,0.003683224,0.0048674415,0.0077155745,0.043908283,0.005886724,0.0035895333,0.1053343,0.0120462235,84,92,0,test
0.006094749,0.02041058,0.015308129,0.0037634966,0.003009708,0.005780513,0.007948414,0.81646216,0.012773893,0.0008572985,0.008624443,0.0038513313,0.0027189667,0.0048408825,0.0034802924,0.0051682442,0.0029913997,0.0031103871,0.0031090572,0.023661721,0.003997469,0.03601888,0.006018119,85,177,0,test
0.006372433,0.016420778,0.04023946,0.59574866,0.018762173,0.0070507685,0.038826883,0.0064830333,0.024310822,0.0042351135,0.020511776,0.02305963,0.019571448,0.0039157174,0.010037318,0.010264612,0.008489142,0.0031472258,0.018523486,0.014837814,0.003478915,0.09882369,0.006889064,86,3719,0,test
0.008347678,0.019295163,0.038149178,0.0069562527,0.012001092,0.008896147,0.017130319,0.013245781,0.0063262363,0.008438389,0.011239811,0.005447597,0.017134761,0.08154813,0.0055631422,0.013073082,0.026297264,0.0025591843,0.011601192,0.009429571,0.0041774944,0.13113837,0.54200417,87,2139,0,test
0.007007812,0.016932655,0.04220228,0.5700705,0.009360905,0.014238513,0.041978262,0.008713768,0.019931087,0.003310535,0.014796377,0.01746527,0.018130811,0.004179074,0.014878161,0.010985805,0.008287775,0.0035798564,0.019480685,0.011688241,0.003710441,0.1300091,0.009062086,88,659,0,test
0.012203248,0.014858056,0.021175733,0.0024763253,0.009591236,0.014665172,0.01882151,0.0077663157,0.012742655,0.0028061874,0.008414545,0.0069923615,0.0018553198,0.018861955,0.014089085,0.005466952,0.0033539385,0.72517794,0.042503044,0.0051412904,0.004313822,0.04013998,0.0065833344,89,1538,0,test
