0,1,2,3,4,5,6,7,index,split
0.0015463242,0.001117453,0.9921679,0.0010683226,0.001099594,0.0013202261,0.00082541315,0.00085466896,71,test
0.9892212,0.0015087409,0.0028890262,0.0011584457,0.001373023,0.0015550951,0.001236401,0.0010580758,72,test
0.0014264109,0.0013666407,0.9912327,0.0015108734,0.0011672031,0.0014517615,0.0009395006,0.000904933,73,test
0.008772395,0.0031086178,0.0046623107,0.0029232826,0.25205427,0.71766925,0.0073895776,0.0034202607,74,test
0.001529152,0.98617643,0.0024881852,0.0014131148,0.0013344664,0.001891835,0.0021165793,0.0030502023,75,test
0.0010881308,0.004133408,0.0015983987,0.004668654,0.0017522369,0.004149887,0.001951327,0.98065794,76,test
0.9811343,0.0015076034,0.0075185075,0.0015002394,0.0021603089,0.0026258188,0.002022949,0.0015302245,77,test
0.9831806,0.0012322906,0.008893748,0.0013770065,0.0016250086,0.001631432,0.0010630128,0.0009969253,78,test
0.0014798128,0.98599964,0.0023673899,0.0014192878,0.0012880651,0.0018260496,0.002135086,0.0034845602,79,test
0.0016393493,0.0010163502,0.9919634,0.0010897781,0.0012116033,0.0013701174,0.0008892415,0.00082014996,80,test
0.0026959665,0.0018792655,0.0030407603,0.002030451,0.96789515,0.016059412,0.0036126059,0.0027862939,81,test
0.9867443,0.0013436413,0.0025169502,0.0014929384,0.0018003343,0.0021781907,0.0020607675,0.0018629234,82,test
0.98578125,0.0013916633,0.002872113,0.0015511067,0.002077836,0.002622546,0.0019790183,0.0017244703,83,test
0.985838,0.0021776953,0.0049494826,0.0010633122,0.0015588087,0.0018106691,0.0012834303,0.0013185214,84,test
0.006926787,0.005517199,0.0050362144,0.0028028672,0.37344414,0.5916518,0.008814042,0.0058069695,85,test
0.9861092,0.002153886,0.0048710816,0.0011943893,0.00140318,0.0016613358,0.0012803361,0.0013265057,86,test
0.98778975,0.0013285718,0.00398583,0.0014466693,0.0013496896,0.0015859163,0.0012083133,0.0013053007,87,test
0.0018927006,0.0010279842,0.9911805,0.0011140713,0.0011888545,0.0017108333,0.0009374477,0.00094765896,88,test
0.9841425,0.0015936675,0.007236425,0.0012075515,0.0016485819,0.0019991817,0.0012482409,0.0009239341,89,test
0.0017210132,0.0010364986,0.9919613,0.0011738981,0.0011421514,0.0013312218,0.00077099307,0.0008628564,90,test
0.0016966364,0.0010096565,0.99193454,0.0010949859,0.0011945376,0.0013570504,0.00085804344,0.00085457717,91,test
0.001544476,0.0011777745,0.9918665,0.0012428216,0.0010355129,0.0012986483,0.00087392866,0.000960271,92,test
0.9849311,0.0012076878,0.0035276816,0.0015540358,0.002167329,0.0027271174,0.0019867702,0.001898277,93,test
0.98890686,0.0013513757,0.003047102,0.001304502,0.0012965308,0.0015892914,0.0013585311,0.0011457661,94,test
0.0019047124,0.0011456308,0.99171245,0.0011723844,0.0010215284,0.001299077,0.0008748184,0.0008693866,95,test
0.0017396859,0.0010738182,0.99195296,0.0010439205,0.0012335867,0.0012293851,0.0008409844,0.0008856822,96,test
0.001588061,0.9860918,0.002682361,0.0012040905,0.0015040963,0.0020146826,0.0019809543,0.0029340042,97,test
0.0040925043,0.0030565634,0.0023434144,0.0018588981,0.0098196035,0.9729936,0.0033599709,0.002475409,98,test
0.98723966,0.0016203803,0.004790671,0.0012028221,0.0014019585,0.0015106566,0.0011520319,0.0010818887,99,test
0.98835224,0.0014005394,0.0023821434,0.0014387228,0.001528394,0.001737627,0.0017719537,0.0013884263,100,test
0.001721884,0.001019055,0.9918161,0.0010970517,0.0011778291,0.0014244865,0.0009023713,0.0008412205,101,test
0.0016578977,0.0010275105,0.9919011,0.0010679578,0.0011803642,0.0014378799,0.0008923598,0.00083497615,102,test
0.0042398474,0.0028270718,0.0022786635,0.001864015,0.010780102,0.9725719,0.0030416271,0.002396766,103,test
0.0014531892,0.9840735,0.0021138939,0.0012380271,0.0013069793,0.0020667037,0.0031829309,0.0045647286,104,test
0.0011364546,0.005016119,0.0015177329,0.004611921,0.0013803664,0.004498893,0.0036162224,0.97822225,105,test
0.0026728595,0.0017798546,0.0026723575,0.002260199,0.9602984,0.0238973,0.0033991677,0.0030198863,106,test
0.0020373876,0.0011014449,0.99146783,0.0012813328,0.0010101582,0.0012579806,0.00078419514,0.0010595856,107,test
0.0009538281,0.003616426,0.0017552812,0.004708472,0.0014874464,0.0050536054,0.0030423747,0.9793825,108,test
0.0039400784,0.0026640678,0.0018610485,0.002233747,0.0069977767,0.97300273,0.0031632741,0.0061371895,109,test
0.0018195359,0.0011691225,0.99176216,0.0011059401,0.0010483675,0.0013807466,0.00076737924,0.0009466872,110,test
0.35162237,0.0064465315,0.61227417,0.0076879114,0.0037196223,0.006320681,0.0041967705,0.0077319467,111,test
0.98652434,0.0013713838,0.0050181267,0.0014040518,0.0015182426,0.0016603695,0.0013114802,0.0011919546,112,test
0.001576972,0.0009071001,0.991281,0.0011691889,0.0014033472,0.001834196,0.0010058599,0.00082236365,113,test
0.0015724143,0.0010651213,0.9915486,0.0013067682,0.0011131,0.0013787658,0.0009675047,0.0010477165,114,test
0.97555995,0.0021415916,0.0140216155,0.001780409,0.0014393392,0.0021966714,0.0012902862,0.0015701187,115,test
0.005117656,0.0035369645,0.95361716,0.0021632405,0.0036955073,0.02631539,0.0019929074,0.003561173,116,test
0.98909086,0.0013258647,0.003063359,0.0012559394,0.001415437,0.0015716979,0.0012873672,0.0009894384,117,test
0.98813057,0.0014233768,0.0025462564,0.0013050104,0.0017379905,0.0019159227,0.0016703502,0.0012705895,118,test
0.986527,0.0020219635,0.0052294587,0.0010286495,0.0014343511,0.0015616874,0.0011271698,0.001069663,119,test
0.0040038615,0.0043248055,0.002481899,0.0049153557,0.007796946,0.89029235,0.0048687365,0.081316,120,test
0.0018216725,0.0010387895,0.99171925,0.0010908989,0.0011333476,0.0014211223,0.00080702396,0.000967974,121,test
0.0019216846,0.0010731983,0.99121803,0.0012832067,0.0012857032,0.0014397627,0.0007446531,0.0010336818,122,test
0.9889932,0.0015830486,0.0025152408,0.0011429761,0.0014977894,0.0016061887,0.0014235561,0.0012379456,123,test
0.0026114362,0.020136131,0.005342446,0.0055914363,0.8406121,0.059974983,0.0064660828,0.059265424,124,test
0.9874577,0.001407698,0.0036692102,0.0018542601,0.0012632648,0.001505095,0.0016307663,0.0012120085,125,test
0.0017055098,0.0010264859,0.99153274,0.0012905493,0.0010856948,0.001454067,0.0009030199,0.00100189,126,test
0.9866555,0.0015195716,0.0026643162,0.0014206057,0.0018590998,0.002174644,0.0019178515,0.0017883962,127,test
0.0016586143,0.00095926557,0.990453,0.001374416,0.0014115305,0.0018126882,0.00097422366,0.0013563428,128,test
0.0016921568,0.0012471714,0.9918841,0.001099319,0.001146021,0.00116572,0.000828205,0.00093734317,129,test
0.0017073726,0.0009880252,0.99177647,0.001161901,0.0010699689,0.001458887,0.00089621835,0.000941266,130,test
0.00255434,0.0017668593,0.98946136,0.0013258745,0.0012850577,0.0013270832,0.0010424838,0.0012369847,131,test
0.98876,0.0013666126,0.0026019183,0.0012235328,0.0016219079,0.0017883634,0.0014627633,0.0011748563,132,test
0.0017265981,0.00092903007,0.99128914,0.0010665896,0.0014716854,0.0017382929,0.00089537184,0.00088325003,133,test
0.0017171329,0.0010047063,0.99088883,0.0013939058,0.0012423504,0.0016177974,0.00091814995,0.0012170967,134,test
0.04564141,0.92842513,0.009608653,0.0017839697,0.0019803557,0.0031933293,0.0046464885,0.00472067,135,test
0.0026331658,0.0012638406,0.9910005,0.0011124886,0.0010697334,0.0012230834,0.00090275897,0.00079441845,136,test
0.0019423788,0.0013658837,0.9915291,0.0012323983,0.0010478463,0.0011055642,0.00082424644,0.0009525757,137,test
0.0018179062,0.0012803784,0.99174786,0.0011577072,0.0010937357,0.001146814,0.00082153647,0.0009340647,138,test
0.001754783,0.0010456829,0.9915815,0.0012276294,0.0011193885,0.0013635427,0.00096476526,0.00094270724,139,test
0.0022304992,0.0011224354,0.9899159,0.0011451258,0.0015214354,0.001629983,0.0013627164,0.0010718695,140,test
0.9885733,0.001478185,0.0024022663,0.0011736883,0.0016274323,0.0018657901,0.0016781712,0.0012011606,141,test
0.001535108,0.0009907263,0.9919785,0.001165925,0.0011286336,0.001402734,0.0008700363,0.0009283437,142,test
0.0016656868,0.001075556,0.9921152,0.0011312221,0.0010571546,0.0012651344,0.0008480776,0.00084195944,143,test
0.98589075,0.0013619375,0.005386262,0.0015488693,0.0015255808,0.0015946163,0.0013054509,0.001386467,144,test
0.0014534052,0.0010947227,0.99167717,0.0013272119,0.0011975686,0.0014493843,0.0009327648,0.0008678133,145,test
0.0014217801,0.98612124,0.0026243313,0.0014093306,0.0012946189,0.0018761476,0.0021007198,0.0031517483,146,test
0.001751027,0.0010178896,0.9918115,0.0010847822,0.0011969247,0.0014157305,0.0009058255,0.0008163773,147,test
0.0017022537,0.0009960679,0.9914743,0.0010804957,0.0012247288,0.0016656556,0.000922941,0.00093359686,148,test
0.9880903,0.0017071039,0.0024141043,0.0012709473,0.0015099761,0.0017493026,0.0019905795,0.001267674,149,test
0.98110586,0.004212205,0.005374645,0.0023640308,0.0012879991,0.0019725205,0.002145439,0.0015373025,150,test
0.98576725,0.0014819117,0.0057498603,0.0013950425,0.001270775,0.0017553493,0.001272141,0.0013077788,151,test
0.9886193,0.0012096326,0.0029373926,0.0011458324,0.0017904912,0.0018320164,0.0013197035,0.0011455991,152,test
0.98625135,0.0013145239,0.00351781,0.0011957742,0.0021826762,0.002494258,0.0016798922,0.0013637916,153,test
0.0016365187,0.0010931136,0.99162006,0.0012786797,0.0011229333,0.0013858728,0.0008960159,0.00096676184,154,test
0.0021362053,0.0014003899,0.9913509,0.0012284024,0.0010289536,0.0011084892,0.0008408993,0.0009056717,155,test
0.0014965732,0.98524666,0.0023320797,0.0014773302,0.0013031426,0.0019574852,0.0020866874,0.0040999907,156,test
0.98811275,0.0015047856,0.002754021,0.0015208402,0.0013157872,0.0015354389,0.0019775734,0.0012788227,157,test
0.28083554,0.0068879933,0.69489855,0.005037562,0.0027989107,0.003374887,0.00307464,0.0030919712,158,test
0.0016498348,0.001185631,0.9908161,0.0012141331,0.0011360687,0.0017983278,0.0010337544,0.0011661808,159,test
0.0038224473,0.002582264,0.0022591467,0.0019619102,0.00984573,0.9738163,0.0030958913,0.002616372,160,test
0.0011527293,0.0037335039,0.0013988655,0.0046263,0.00202782,0.004771282,0.0031812899,0.97910815,161,test
0.98774254,0.0013305002,0.0042612236,0.0011579513,0.0015947635,0.0016947279,0.001179017,0.0010392526,162,test
0.98312795,0.0013657353,0.0028431392,0.0014919698,0.0026929446,0.0036285599,0.0029061881,0.0019434834,163,test
0.0023099317,0.0010788118,0.9914487,0.0010439965,0.0011046547,0.0014647756,0.00072007737,0.00082898774,164,test
0.0021158215,0.0014258123,0.9911177,0.0012124594,0.0010484669,0.0012060542,0.0008644847,0.0010092146,165,test
0.003284589,0.0023031423,0.0045905435,0.0019417324,0.9555724,0.025777096,0.004027123,0.0025034253,166,test
0.0011738018,0.0038537357,0.001415176,0.00421961,0.0018637421,0.0041017327,0.0023255602,0.9810466,167,test
0.0018709961,0.0010062354,0.9909456,0.001087224,0.0013667524,0.0016083622,0.0011446275,0.00097016676,168,test
0.0018024534,0.0011744347,0.9914833,0.0011257258,0.0012026863,0.001293273,0.00086679304,0.0010513563,169,test
0.0023155552,0.00738382,0.0013360269,0.0028431637,0.0028572532,0.0034521222,0.9701699,0.009642122,170,test
0.0018020177,0.0011010857,0.99091804,0.0011838858,0.0011804794,0.0017321475,0.000885645,0.0011967124,171,test
0.001698448,0.0011884429,0.9918143,0.0011279804,0.0011376229,0.0012286662,0.00082023675,0.0009843236,172,test
0.9895075,0.0016063764,0.0026587439,0.0010627209,0.0015206641,0.0014518956,0.0013360872,0.0008559778,173,test
0.9889972,0.0015519364,0.0026984252,0.0014131457,0.0013983914,0.0014943341,0.0014470529,0.0009994301,174,test
0.001880221,0.0009979751,0.99161935,0.0010464592,0.0012123728,0.0015289297,0.00088194845,0.0008326562,175,test
0.0020942914,0.0011685136,0.99141437,0.0012988432,0.0010117639,0.0012575159,0.00079407485,0.0009605787,176,test
0.0037020068,0.0023192053,0.0025730503,0.0019611742,0.012081373,0.9718596,0.0029775607,0.0025261603,177,test
0.9884997,0.0014290113,0.0037819701,0.001170935,0.0012662263,0.0014787376,0.0012224356,0.0011510418,178,test
0.0016819712,0.0010913342,0.9914745,0.0012057483,0.0011252371,0.0015520995,0.0009718058,0.0008973441,179,test
0.9836325,0.0017505127,0.0028797495,0.0016886856,0.0023478977,0.0027828976,0.002638283,0.0022794788,180,test
0.0049239746,0.008000914,0.003000247,0.0040996806,0.0020689664,0.0061772345,0.004011112,0.96771795,181,test
0.0016803653,0.00096722285,0.9916658,0.0011462348,0.0011800368,0.0014754696,0.0009721091,0.00091286853,182,test
0.0018850507,0.0010482782,0.99162275,0.0011826755,0.00112003,0.0013707035,0.0007922846,0.000978269,183,test
0.9888571,0.0012810209,0.003051533,0.0012604187,0.0014915363,0.0015864924,0.0012328614,0.0012390998,184,test
0.001858624,0.0010374192,0.9917452,0.0010231157,0.0011664925,0.0014721791,0.00080986694,0.0008871592,185,test
0.9885796,0.0014782811,0.0023882866,0.0012331893,0.0015913728,0.0017988337,0.0015965382,0.0013338686,186,test
0.00220974,0.002043498,0.9834389,0.002260318,0.001561887,0.0026227299,0.001125587,0.004737416,187,test
0.0028668097,0.0025633604,0.0027072157,0.0022034093,0.9494458,0.03248007,0.004306151,0.0034272484,188,test
0.002906409,0.0034167953,0.96142113,0.0016391291,0.020030675,0.00555546,0.0023256377,0.0027047256,189,test
0.0016930897,0.0010700233,0.99172324,0.0011010355,0.0010954738,0.0014501774,0.0009994865,0.0008675561,190,test
0.98846483,0.0020472512,0.00275753,0.0014051007,0.0013974669,0.001489091,0.0014999022,0.0009387419,191,test
0.9884459,0.0012920337,0.0037412182,0.0011114147,0.0015002382,0.0017005771,0.0011692204,0.0010394442,192,test
0.003526055,0.0026760297,0.0024359324,0.0017722722,0.013836579,0.97059184,0.0031231847,0.0020381259,193,test
0.0025011257,0.006372481,0.0026568063,0.005785882,0.003445029,0.012173361,0.0045799413,0.9624853,194,test
0.0015582159,0.0011470859,0.9917081,0.0012880057,0.0010888396,0.0013606595,0.0008199901,0.0010290681,195,test
0.0014687148,0.0010767283,0.99176943,0.0011249011,0.0011842896,0.0015412094,0.0009431171,0.0008915711,196,test
0.0043846252,0.004177051,0.003420261,0.0017973825,0.042418398,0.937882,0.0033687442,0.0025515752,197,test
0.98742247,0.0020371007,0.004442549,0.0012760373,0.0012172718,0.0013624823,0.0012448077,0.0009973121,198,test
0.0017462969,0.0010505166,0.9917237,0.0013492637,0.0009948501,0.0013138942,0.0008175239,0.0010039489,199,test
0.0019451397,0.001314375,0.9914254,0.0011766676,0.001053063,0.001201236,0.00084128143,0.001042855,200,test
0.001795777,0.0012323253,0.9916855,0.0012336053,0.0010017955,0.0012489343,0.00081423763,0.0009878757,201,test
0.0016125462,0.0010375563,0.9921733,0.0011423575,0.0010524673,0.001273239,0.00089146214,0.0008171024,202,test
0.002236884,0.0021991185,0.98881465,0.0012689749,0.0012977081,0.0015499122,0.0012090278,0.0014237171,203,test
0.001744609,0.0011654116,0.99196106,0.001113131,0.0010525263,0.001317719,0.0008771825,0.000768427,204,test
0.9864291,0.0012249644,0.004570108,0.0014527056,0.0016796854,0.0019025081,0.0016227027,0.0011181474,205,test
0.0016947965,0.0010041336,0.99172133,0.0010589074,0.001206435,0.0015171656,0.0009203593,0.00087688357,206,test
0.002658965,0.0012270584,0.989804,0.0010239524,0.0014693788,0.0018690288,0.0007743493,0.001173182,207,test
0.0017885293,0.0013102973,0.99175304,0.0011957189,0.0010632069,0.0011289987,0.0008221125,0.00093812833,208,test
0.988198,0.0014578192,0.0022598598,0.0013211115,0.001785494,0.0018497469,0.0017627641,0.0013652687,209,test
0.00457551,0.0026760646,0.9846491,0.0019229035,0.001129889,0.0016159851,0.0014414669,0.0019890172,210,test
0.98532224,0.001596984,0.0055239634,0.0011977454,0.001755722,0.0022098885,0.0012891998,0.0011043897,211,test
0.0016104113,0.0010085782,0.99160707,0.0011364457,0.0011378407,0.0016093452,0.0009121806,0.0009781627,212,test
0.98914194,0.0013788852,0.0023465988,0.0013451367,0.0015713804,0.0016748272,0.0015059392,0.0010353872,213,test
0.0033220917,0.0026522242,0.0026043274,0.0019494307,0.010010736,0.97431856,0.002906271,0.002236289,214,test
0.0018236095,0.0011351829,0.9916027,0.0012954773,0.0010003597,0.0012965965,0.0008313838,0.0010147109,215,test
0.0017809522,0.0011052407,0.9919042,0.0011947554,0.0010160377,0.0012964212,0.000839528,0.0008629215,216,test
0.0015153543,0.9859687,0.0026635882,0.0012341068,0.0014334209,0.0019064329,0.002211195,0.0030671326,217,test
0.98423773,0.0019215695,0.007436536,0.0013543242,0.0012829481,0.0015664955,0.0011301324,0.0010702517,218,test
0.0017347628,0.0012851333,0.9916824,0.0014145172,0.0009364777,0.0011354584,0.00085513596,0.0009560342,219,test
0.003355824,0.0015042913,0.9879644,0.001272141,0.0017770195,0.0023871544,0.00083883514,0.0009003383,220,test
0.9885384,0.0015003693,0.0025230236,0.0012816405,0.0015425052,0.0017710523,0.0014826696,0.001360419,221,test
0.0018005442,0.0009470473,0.99121034,0.0010154654,0.00143639,0.0018798377,0.00086635025,0.0008440165,222,test
0.0016000357,0.0010878334,0.99181443,0.0012024916,0.0010712085,0.0014512497,0.0008420153,0.0009306378,223,test
0.007996398,0.005534587,0.0052873963,0.0029175475,0.4340112,0.52971953,0.009450456,0.0050829556,224,test
0.98918694,0.0015196039,0.0027607959,0.001306755,0.0013265508,0.0014514129,0.0012988779,0.0011490871,225,test
0.0019275303,0.0010823159,0.99172896,0.0010632107,0.0011403371,0.0013536802,0.00073497207,0.00096889585,226,test
0.0017236093,0.0009746866,0.99163085,0.0010736701,0.001243589,0.0015276115,0.0009613016,0.00086467946,227,test
0.0020489658,0.0033093982,0.0012035667,0.0026610761,0.0021299687,0.0022457351,0.982957,0.0034444192,228,test
0.0015563865,0.0010827288,0.9917361,0.0011128413,0.0012077827,0.0014088248,0.00087133056,0.0010239258,229,test
0.0024621654,0.0025433542,0.9880531,0.0016174462,0.0011914694,0.0012639939,0.0011541554,0.0017144025,230,test
0.0016765746,0.0010302406,0.99163437,0.0011304824,0.0011724771,0.0015143497,0.0009174214,0.0009241404,231,test
0.9572266,0.028234819,0.00488876,0.0013150034,0.0016948105,0.0021055087,0.0026070871,0.0019275177,232,test
0.94168997,0.002256503,0.045583073,0.0025342414,0.0018745993,0.0024118205,0.0016455691,0.0020043359,233,test
0.0032614481,0.002218401,0.0035251682,0.002078064,0.94927186,0.03272724,0.004356696,0.0025611643,234,test
0.94125396,0.0026963893,0.045257878,0.0027309118,0.0019187338,0.002121984,0.0023718711,0.0016482808,235,test
0.98869914,0.0014659334,0.0025814122,0.0012800153,0.0014842812,0.0016501568,0.0014440281,0.0013949947,236,test
0.0021243268,0.0010814782,0.9910125,0.0010249865,0.0014218659,0.0014109561,0.001004197,0.0009197076,237,test
0.0017102719,0.0010058472,0.9918248,0.0010868817,0.0012004176,0.0014271378,0.00087508984,0.00086963933,238,test
0.0017823882,0.0010853902,0.991707,0.001180749,0.0011142085,0.001364919,0.00077370787,0.000991443,239,test
0.98029995,0.0013834137,0.009776773,0.0015329819,0.0017867576,0.0019547094,0.001683059,0.0015823493,240,test
0.004936888,0.004297591,0.0059061265,0.96012604,0.0026033588,0.0061235065,0.0060620606,0.009944362,241,test
