0,1,index,identifier,chunk,split
0.026390249,0.97360975,393,265,0,test
0.0027160703,0.99728394,394,781,0,test
0.8569025,0.14309755,395,1089,0,test
0.9933924,0.006607566,396,990,0,test
0.94843084,0.05156917,397,1473,0,test
0.057555478,0.9424445,398,538,0,test
0.82891464,0.17108536,399,1543,0,test
0.003997046,0.996003,400,1272,0,test
0.12085649,0.87914354,401,764,0,test
0.002693233,0.9973068,402,433,0,test
0.002900219,0.99709976,403,199,0,test
0.97905135,0.020948635,404,745,0,test
0.5192004,0.48079965,405,1686,0,test
0.0076721273,0.99232787,406,617,0,test
0.535062,0.46493796,407,1656,0,test
0.0066806227,0.9933194,408,1387,0,test
0.00632329,0.9936767,409,576,0,test
0.9837794,0.016220592,410,1296,0,test
0.18149304,0.818507,411,715,0,test
0.010414712,0.98958534,412,1342,0,test
0.9563824,0.04361757,413,1602,0,test
0.037199736,0.96280026,414,1214,0,test
0.75786775,0.24213225,415,1476,0,test
0.94104606,0.058953974,416,310,0,test
0.0039474345,0.9960525,417,56,0,test
0.95863825,0.04136172,418,1468,0,test
0.9681557,0.031844374,419,1234,0,test
0.8489772,0.15102279,420,1589,0,test
0.05872809,0.94127196,421,43,0,test
0.12380252,0.8761975,422,100,0,test
0.74482334,0.25517666,423,274,0,test
0.0038853642,0.9961146,424,1273,0,test
0.004898535,0.9951015,425,353,0,test
0.003191902,0.9968081,426,101,0,test
0.0051304903,0.9948695,427,808,0,test
0.5723993,0.42760065,428,107,0,test
0.5579571,0.4420429,429,907,0,test
0.008098927,0.9919011,430,1801,0,test
0.067574754,0.9324253,431,798,0,test
0.83830434,0.16169569,432,746,0,test
0.9051896,0.094810456,433,637,0,test
0.008625018,0.991375,434,518,0,test
0.9935521,0.006447959,435,893,0,test
0.008766727,0.9912333,436,426,0,test
0.96011454,0.0398855,437,1440,0,test
0.93622535,0.06377464,438,1519,0,test
0.8759694,0.12403058,439,128,0,test
0.9614011,0.038598906,440,514,0,test
0.0028093462,0.99719065,441,1535,0,test
0.99038297,0.009617052,442,1364,0,test
0.2808663,0.7191337,443,1330,0,test
0.64194816,0.35805187,444,1452,0,test
0.74916923,0.2508308,445,529,0,test
0.99358845,0.006411575,446,982,0,test
0.8327242,0.16727576,447,867,0,test
0.044841897,0.95515805,448,964,0,test
0.0029597036,0.99704033,449,650,0,test
0.7087205,0.2912795,450,1696,0,test
0.009622831,0.99037725,451,1418,0,test
0.0028969184,0.99710304,452,976,0,test
0.0037302086,0.9962698,453,1399,0,test
0.99219245,0.00780757,454,1678,0,test
0.78842753,0.21157248,455,1588,0,test
0.025773432,0.97422653,456,940,0,test
0.89932626,0.10067366,457,1607,0,test
0.988466,0.011534009,458,405,0,test
0.96810436,0.031895623,459,1412,0,test
0.01826834,0.9817316,460,1510,0,test
0.8894111,0.110588886,461,1341,0,test
0.0081132045,0.9918868,462,590,0,test
0.32961294,0.670387,463,543,0,test
0.003144209,0.99685574,464,483,0,test
0.98956186,0.010438125,465,226,0,test
0.0074230065,0.992577,466,231,0,test
0.002969255,0.99703074,467,1721,0,test
0.013723282,0.98627675,468,1554,0,test
0.95236075,0.04763925,469,599,0,test
0.025794232,0.97420573,470,163,0,test
0.0029830658,0.9970169,471,1131,0,test
0.98834664,0.011653307,472,670,0,test
0.9606116,0.039388433,473,266,0,test
0.0052435608,0.99475646,474,148,0,test
0.031625092,0.96837497,475,986,0,test
0.0036277166,0.99637234,476,886,0,test
0.99123764,0.008762402,477,1133,0,test
0.0027888783,0.99721116,478,701,0,test
0.057216913,0.9427831,479,1795,0,test
0.051575754,0.9484243,480,306,0,test
0.022636933,0.9773631,481,192,0,test
0.0031515318,0.9968484,482,1325,0,test
0.45220774,0.54779226,483,309,0,test
0.24269445,0.7573055,484,705,0,test
0.97104484,0.028955119,485,63,0,test
0.010085173,0.9899149,486,984,0,test
0.09739708,0.9026029,487,1811,0,test
0.34283218,0.65716785,488,1695,0,test
0.0036480608,0.99635196,489,1265,0,test
0.99200225,0.007997745,490,506,0,test
0.6157169,0.3842831,491,1067,0,test
0.7968854,0.20311463,492,1061,0,test
0.006120423,0.99387956,493,1572,0,test
0.0029018305,0.9970982,494,906,0,test
0.0029107404,0.9970893,495,1225,0,test
0.003168659,0.99683136,496,1200,0,test
0.12491876,0.8750812,497,532,0,test
0.20546183,0.79453814,498,1276,0,test
0.0037350955,0.9962649,499,1049,0,test
0.0029827736,0.99701726,500,806,0,test
0.8443497,0.1556503,501,218,0,test
0.899635,0.10036496,502,694,0,test
0.8214242,0.1785758,503,286,0,test
0.8437322,0.15626778,504,584,0,test
0.6429025,0.3570975,505,1465,0,test
0.0034262321,0.9965738,506,1751,0,test
0.9136651,0.086334914,507,1819,0,test
0.04568193,0.9543181,508,361,0,test
0.036788773,0.9632112,509,1172,0,test
0.042146917,0.9578531,510,591,0,test
0.98957586,0.010424071,511,1309,0,test
0.003232598,0.9967674,512,674,0,test
0.57742226,0.4225777,513,1498,0,test
0.98936874,0.010631294,514,1744,0,test
0.7358526,0.26414743,515,1750,0,test
0.68770945,0.3122906,516,1769,0,test
0.0073288744,0.99267113,517,680,0,test
0.023757702,0.9762423,518,765,0,test
0.057155445,0.94284457,519,1405,0,test
0.9676781,0.0323219,520,1616,0,test
0.986873,0.013127008,521,711,0,test
0.04049488,0.95950514,522,903,0,test
0.0031620897,0.99683785,523,813,0,test
0.98228973,0.01771025,524,1293,0,test
0.0027104858,0.99728954,525,1268,0,test
0.09597829,0.9040217,526,493,0,test
0.0027616771,0.9972383,527,1201,0,test
0.99134165,0.008658402,528,277,0,test
0.0072484347,0.9927516,529,1682,0,test
0.9921898,0.007810093,530,358,0,test
0.0027458796,0.9972541,531,1010,0,test
0.0025229836,0.997477,532,236,0,test
0.0052651283,0.9947349,533,1701,0,test
0.9781781,0.02182189,534,759,0,test
0.98843026,0.011569732,535,208,0,test
0.0031133282,0.9968867,536,1261,0,test
0.0066291536,0.9933709,537,1424,0,test
0.0034141073,0.99658585,538,58,0,test
0.0034484544,0.9965515,539,1448,0,test
0.9909903,0.009009671,540,1441,0,test
0.011822537,0.9881775,541,363,0,test
0.9387009,0.061299082,542,1680,0,test
0.98381954,0.016180487,543,567,0,test
0.0026888687,0.9973111,544,1108,0,test
0.0037074732,0.99629253,545,1464,0,test
0.9935474,0.0064526624,546,1389,0,test
0.019252947,0.98074704,547,710,0,test
0.9755248,0.024475202,548,1323,0,test
0.0026617697,0.99733824,549,979,0,test
0.0033191228,0.9966808,550,118,0,test
0.15570162,0.84429836,551,1144,0,test
0.004243048,0.9957569,552,1763,0,test
0.003073891,0.9969261,553,522,0,test
0.97719646,0.022803593,554,513,0,test
0.07061932,0.9293807,555,81,0,test
0.9781262,0.021873744,556,613,0,test
0.01651942,0.9834805,557,855,0,test
0.0028316951,0.99716836,558,380,0,test
0.007817897,0.9921821,559,1544,0,test
0.9817586,0.018241413,560,84,0,test
0.98803663,0.011963365,561,1545,0,test
0.9676569,0.032343064,562,329,0,test
0.004263464,0.9957365,563,938,0,test
0.002773559,0.9972264,564,629,0,test
0.42994174,0.5700583,565,1450,0,test
0.11740657,0.8825935,566,774,0,test
0.9189041,0.08109586,567,1428,0,test
0.9938211,0.00617896,568,451,0,test
0.0056926855,0.99430734,569,490,0,test
0.3296632,0.6703368,570,1348,0,test
0.9313339,0.06866609,571,287,0,test
0.95173395,0.048265968,572,771,0,test
0.008366383,0.99163365,573,1806,0,test
0.8213351,0.17866492,574,1244,0,test
0.8500261,0.14997391,575,643,0,test
0.11782544,0.8821745,576,596,0,test
0.7446373,0.2553627,577,1315,0,test
0.002708692,0.99729127,578,743,0,test
0.0039098845,0.9960901,579,1681,0,test
0.9927891,0.0072109313,580,1137,0,test
0.0034256557,0.9965744,581,1509,0,test
0.00426172,0.99573827,582,327,0,test
0.7534468,0.24655317,583,1359,0,test
0.9872206,0.012779398,584,820,0,test
0.25561267,0.7443873,585,1669,0,test
0.0030827674,0.99691725,586,780,0,test
0.005749832,0.9942502,587,1650,0,test
0.9439061,0.056093853,588,177,0,test
0.9259967,0.074003264,589,1537,0,test
0.9941877,0.0058123088,590,817,0,test
0.03310811,0.9668919,591,86,0,test
0.91938233,0.08061762,592,1280,0,test
0.0030242961,0.99697566,593,1726,0,test
0.9889448,0.011055127,594,457,0,test
0.7476803,0.25231966,595,54,0,test
0.0051659443,0.99483407,596,1368,0,test
0.9627936,0.037206415,597,221,0,test
0.035481814,0.96451825,598,113,0,test
0.016969498,0.9830305,599,1258,0,test
0.826348,0.17365205,600,1125,0,test
0.0041386546,0.99586135,601,1761,0,test
0.030943455,0.96905655,602,174,0,test
0.96121323,0.03878678,603,941,0,test
0.94898885,0.05101118,604,589,0,test
0.023695601,0.9763045,605,1423,0,test
0.03316819,0.9668318,606,18,0,test
0.052776296,0.94722366,607,423,0,test
0.98948205,0.010517923,608,1221,0,test
0.0028952442,0.9971047,609,285,0,test
0.078292415,0.9217076,610,1447,0,test
0.012828231,0.9871718,611,428,0,test
0.0043276045,0.99567246,612,1376,0,test
0.003920756,0.99607927,613,1614,0,test
0.9913366,0.008663363,614,31,0,test
0.90946406,0.09053599,615,792,0,test
0.009889301,0.9901107,616,836,0,test
0.21386103,0.78613895,617,214,0,test
0.9892814,0.010718595,618,1745,0,test
0.033770517,0.96622944,619,326,0,test
0.067815766,0.93218416,620,560,0,test
0.0049030134,0.995097,621,1013,0,test
0.78773,0.21227007,622,631,0,test
0.9478888,0.052111264,623,1090,0,test
0.0032362181,0.9967637,624,341,0,test
0.8975022,0.10249781,625,147,0,test
0.9931491,0.0068508754,626,360,0,test
0.00593207,0.9940679,627,83,0,test
0.98988944,0.010110538,628,48,0,test
0.80941844,0.19058155,629,468,0,test
0.00290562,0.9970944,630,155,0,test
0.034011792,0.9659882,631,1100,0,test
0.9753027,0.024697237,632,1718,0,test
0.9189086,0.08109145,633,1102,0,test
0.0049868487,0.9950132,634,1489,0,test
0.5487099,0.45129004,635,500,0,test
0.0029580812,0.9970419,636,179,0,test
0.0026773086,0.99732274,637,1118,0,test
0.9021203,0.09787974,638,1022,0,test
0.009751858,0.99024814,639,741,0,test
0.51358724,0.48641282,640,1480,0,test
0.0032864562,0.9967135,641,528,0,test
0.0134103885,0.98658955,642,346,0,test
0.011965113,0.9880349,643,1262,0,test
0.0030839618,0.99691606,644,1781,0,test
0.010755518,0.98924446,645,1419,0,test
0.011943541,0.9880564,646,1366,0,test
0.66965944,0.33034056,647,849,0,test
0.83890575,0.16109428,648,601,0,test
0.013264236,0.98673576,649,1193,0,test
0.14032961,0.8596704,650,243,0,test
0.8848784,0.11512167,651,754,0,test
0.005596492,0.9944035,652,1344,0,test
0.47527114,0.52472883,653,312,0,test
0.5884646,0.4115354,654,435,0,test
0.002917106,0.9970829,655,1725,0,test
0.10231001,0.89769,656,787,0,test
0.053512596,0.94648737,657,308,0,test
0.65066624,0.3493337,658,430,0,test
0.98975056,0.010249395,659,370,0,test
0.0055984557,0.9944015,660,566,0,test
0.81509554,0.1849044,661,862,0,test
0.81360376,0.1863962,662,181,0,test
0.05286505,0.947135,663,1222,0,test
0.99348116,0.0065188417,664,621,0,test
0.9673477,0.032652315,665,692,0,test
0.9652456,0.03475439,666,1360,0,test
0.9860195,0.013980477,667,1759,0,test
0.39543694,0.604563,668,1676,0,test
0.9727525,0.027247455,669,296,0,test
0.44802693,0.5519731,670,1210,0,test
0.58384293,0.41615707,671,461,0,test
0.82863134,0.17136867,672,1187,0,test
0.7784244,0.22157557,673,1000,0,test
0.023954788,0.97604525,674,377,0,test
0.6154239,0.38457605,675,1814,0,test
0.046571784,0.95342815,676,105,0,test
0.36155185,0.6384481,677,126,0,test
