0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.00074160716,0.0006868351,0.99445724,0.0012790838,0.0011247261,0.00054971303,0.00087584875,0.0002849166,47,185,0,test
0.0007689175,0.00070114306,0.9944997,0.0013672382,0.0009447246,0.0004487409,0.00093233143,0.00033716817,48,208,0,test
0.9924083,0.0006115251,0.00426033,0.0005585276,0.00041852213,0.0004718126,0.0004743936,0.00079651835,49,592,0,test
0.00081100716,0.00059103733,0.9945633,0.0011929262,0.00112477,0.0005402496,0.00087659556,0.00030017688,50,1541,0,test
0.0006850027,0.00069610454,0.99449414,0.0013512992,0.0009494313,0.00050669635,0.0010215981,0.00029571957,51,227,0,test
0.0007445441,0.0006535799,0.9942642,0.0013134792,0.0012104815,0.0005991907,0.00095417496,0.00026032224,52,216,0,test
0.00067952694,0.00063568493,0.99444735,0.0013943552,0.0010063773,0.00057595345,0.0009348862,0.00032592678,53,881,0,test
0.00033571853,0.0006043176,0.0002751238,0.00053504755,0.00393752,0.9929777,0.0003996772,0.0009348801,54,511,0,test
0.0008501898,0.0006743325,0.99439126,0.0012516531,0.0010930649,0.00052888604,0.0009380077,0.0002725862,55,1212,0,test
0.049107514,0.0019437893,0.93863255,0.0031750998,0.002042024,0.001823157,0.0026568652,0.0006188945,56,1865,0,test
0.0007537875,0.0006549472,0.9945997,0.0012442999,0.0009945014,0.000499344,0.0009490753,0.0003043605,57,1160,0,test
0.0004986766,0.99598277,0.0006748253,0.0006568773,0.00059860427,0.00046046326,0.00061458664,0.0005131911,58,400,0,test
0.0007470364,0.00070483185,0.9945304,0.0014417071,0.00089438225,0.00047652825,0.0009072287,0.00029796225,59,1049,0,test
0.00071587967,0.0006710873,0.9945425,0.0013584135,0.0008995423,0.0005070669,0.0010115779,0.00029387083,60,806,0,test
0.9955505,0.0006065459,0.0013544811,0.00039939364,0.00043949357,0.0004648403,0.0004292977,0.0007555637,61,1889,0,test
0.0007982606,0.0006808206,0.99465126,0.0013643386,0.0008363239,0.00044095665,0.0009076154,0.0003203555,62,747,0,test
0.00044081005,0.0007212774,0.00041545296,0.0009746991,0.0018331868,0.9939452,0.0005780609,0.0010913941,63,291,0,test
0.00061601924,0.00066564884,0.9943298,0.0013727824,0.0011707322,0.0006035066,0.000939177,0.00030230967,64,934,0,test
0.0012531907,0.0005570244,0.9940195,0.0013996408,0.0010218495,0.00059488526,0.00087527744,0.00027862654,65,1549,0,test
0.9953068,0.0008174457,0.0015469772,0.00039738184,0.000369917,0.00037313733,0.0004472676,0.00074107014,66,462,0,test
0.00078855443,0.00054595113,0.9942766,0.0014939337,0.00093162234,0.0005408291,0.0011640927,0.00025847115,67,443,0,test
0.0006390635,0.0005531093,0.001304345,0.9942291,0.0005265654,0.00061615126,0.0009907156,0.0011410196,68,454,0,test
0.0038397093,0.00073498866,0.9903454,0.0014080245,0.0013934266,0.00081105024,0.0011658119,0.00030149848,69,1823,0,test
0.0007712863,0.0006635537,0.9941393,0.001370514,0.0010904124,0.00055617257,0.001128588,0.0002802624,70,792,0,test
0.9927798,0.0006901175,0.004032253,0.0005242332,0.0004163068,0.00036325245,0.00047883135,0.00071520335,71,56,0,test
0.00082940835,0.0006623927,0.9945738,0.0013373245,0.00087510754,0.00047320998,0.0009477549,0.0003009999,72,402,0,test
0.99562436,0.0007160255,0.0011654716,0.0004313627,0.0003908507,0.0003938142,0.00043362158,0.0008444996,73,1405,0,test
0.99498063,0.00073498144,0.0018081646,0.0004157333,0.00046972488,0.00038134406,0.00045084557,0.000758611,74,1373,0,test
0.0006683085,0.00073443964,0.0005578495,0.0008141586,0.00046402638,0.0005924297,0.99485993,0.0013088802,75,1162,0,test
0.0008558692,0.00060479966,0.9945648,0.0013465619,0.0010283065,0.0005218417,0.00077585346,0.00030191743,76,324,0,test
0.99531674,0.0006310402,0.0016903109,0.00040429228,0.00034827873,0.0004087499,0.00041342774,0.0007872983,77,1776,0,test
0.0007638586,0.00060180743,0.994611,0.0014038078,0.0008272595,0.0005122854,0.0009491807,0.0003308014,78,731,0,test
0.9942445,0.00052528206,0.0026524742,0.0004735595,0.0004615771,0.0005227698,0.0004327797,0.00068706344,79,1320,0,test
0.00071091414,0.00043790299,0.00023409635,0.00084902585,0.0004104675,0.0008211386,0.00087226,0.9956642,80,1529,0,test
0.0005298147,0.9959359,0.00074703956,0.00065876014,0.00056314643,0.00042225487,0.00057576475,0.00056716526,81,248,1,test
0.0007413004,0.00066055724,0.994511,0.0012078475,0.0009956843,0.00054402376,0.0010420582,0.00029753085,82,495,0,test
0.99567574,0.00067575014,0.0012737066,0.00036315332,0.00039829838,0.00046663175,0.00043904045,0.00070760096,83,1565,0,test
0.00083683635,0.00069387286,0.9942669,0.0013684848,0.0010452498,0.0005522409,0.0009831617,0.00025327195,84,1019,0,test
0.9957321,0.00074174965,0.00093023333,0.0003891903,0.00047029782,0.0004683274,0.0004136555,0.0008543875,85,804,0,test
0.9948085,0.0007361772,0.0020952714,0.00033746494,0.00050783705,0.00042663247,0.00041569723,0.00067257206,86,1134,0,test
0.00066991244,0.0006504253,0.9943937,0.001369425,0.0010858306,0.0005300007,0.0010121219,0.0002886517,87,976,0,test
0.9952915,0.0008127209,0.0016023951,0.0003561,0.0004643532,0.00036708615,0.00041009494,0.0006957859,88,531,0,test
0.0006521447,0.0006471971,0.9944898,0.00139663,0.00097336783,0.0005460166,0.0010085339,0.0002863749,89,1453,0,test
0.9944823,0.0019992068,0.0009964383,0.00036121745,0.00044404346,0.0003447535,0.0004966427,0.00087548496,90,1575,0,test
0.9954621,0.0007462709,0.0015346415,0.00033495013,0.00041769742,0.00045406638,0.00038966778,0.0006605392,91,421,0,test
0.0006316705,0.00072149193,0.9941095,0.0014741716,0.0012524193,0.0005398458,0.0009456877,0.0003251884,92,1847,0,test
0.00068275805,0.0006105013,0.9943281,0.0015191346,0.0010892285,0.00058653264,0.0008964656,0.00028739034,93,418,0,test
0.00057477824,0.99583507,0.0006901415,0.00066148146,0.0007088023,0.0004268217,0.00059619464,0.00050678913,94,1922,0,test
0.0006323204,0.0014813653,0.00095127436,0.0006936206,0.9902756,0.0041369894,0.000663133,0.0011656224,95,1686,0,test
0.00073770195,0.0006549288,0.9943323,0.0013266046,0.0010650564,0.0005456788,0.0010700263,0.00026767387,96,1287,0,test
0.006469072,0.00093317305,0.983547,0.002854732,0.0019382201,0.0022072813,0.0016334754,0.00041710224,97,1024,0,test
0.0010933694,0.0015203626,0.9762207,0.0019630105,0.015647434,0.0017550768,0.0012047177,0.0005952812,98,1088,0,test
0.9939433,0.0009926781,0.0027418197,0.00030455092,0.00060210924,0.00039129076,0.00037414202,0.0006501223,99,1596,0,test
0.99430746,0.0010506692,0.0023456973,0.000449631,0.00038804827,0.00032396906,0.0004297739,0.00070475315,100,345,0,test
0.002033614,0.0021983369,0.0002977673,0.0013698746,0.0009936265,0.0016607478,0.0005513389,0.9908947,101,68,1,test
0.0007440649,0.000552424,0.99441445,0.0014935974,0.0009822416,0.0005818293,0.0009151662,0.0003162259,102,370,0,test
0.00037357476,0.00070886087,0.00024993354,0.0009778185,0.002337047,0.99364,0.0005293526,0.0011833918,103,193,0,test
0.0006506101,0.0006239959,0.9943902,0.0014564178,0.0010713154,0.0005826135,0.0009128419,0.00031199813,104,461,0,test
0.0020938413,0.00070445234,0.9925909,0.0012406303,0.0013109561,0.00078532234,0.0009810595,0.00029279836,105,207,0,test
0.00064626476,0.0007251339,0.9942772,0.0013475064,0.0012318821,0.0005148373,0.00094684225,0.00031041348,106,1314,0,test
0.0074331122,0.0012938628,0.9851163,0.0016582573,0.0016935165,0.0010680916,0.0014392356,0.0002976283,107,1505,0,test
0.0006826699,0.0006794458,0.994451,0.0013638344,0.0009999101,0.00051417213,0.0010026487,0.00030630513,108,923,0,test
0.002790466,0.0008217051,0.9901155,0.0020225889,0.001387185,0.0011536168,0.0012904035,0.00041851003,109,363,0,test
0.50652194,0.004200504,0.47488293,0.004208652,0.0024672444,0.0028820331,0.0034486563,0.0013879866,110,681,0,test
0.9953886,0.0007231109,0.0015397771,0.0003604957,0.00041682797,0.00037192594,0.00044936052,0.00074990053,111,438,0,test
0.99502426,0.0007082158,0.0018677374,0.00043084708,0.00039797756,0.00037902652,0.00043432158,0.00075761473,112,1636,0,test
0.0026915437,0.0006368013,0.99141616,0.0015010098,0.001477591,0.00081811566,0.0011743233,0.00028447717,113,648,0,test
0.0008675,0.0006272779,0.99447,0.0012916304,0.0009918374,0.0005843665,0.00089300866,0.00027437147,114,1338,0,test
0.9951696,0.0008737845,0.0012583578,0.00034837105,0.00049544213,0.0004808153,0.00040479348,0.0009688674,115,743,0,test
0.0006571228,0.0006572711,0.9943593,0.0015682864,0.00087930117,0.0005228721,0.0010143876,0.00034133196,116,1020,0,test
0.00080106716,0.0005371693,0.00022816719,0.0010522706,0.00042888706,0.00072215946,0.0005265183,0.99570376,117,534,0,test
0.0006284624,0.00038815755,0.00022867948,0.001135772,0.0003793847,0.00081126275,0.0006803054,0.9957481,118,1902,0,test
0.99409276,0.00072040374,0.0030094055,0.00035520334,0.00043970442,0.0003791118,0.00042220321,0.000581269,119,1586,0,test
0.99571097,0.00064765237,0.0012171732,0.00038069504,0.00035381332,0.00042134098,0.00047124634,0.0007971946,120,560,0,test
0.0003825541,0.00070827035,0.0003025477,0.00076376204,0.0015564943,0.9941614,0.00056262786,0.0015622971,121,109,0,test
0.0018203144,0.0018256282,0.009948371,0.0015260185,0.00076095527,0.0008001733,0.98274165,0.0005768324,122,1330,0,test
0.0007398153,0.00066970027,0.9946596,0.0013757027,0.0009138741,0.00047299903,0.00086883956,0.0002994328,123,1229,0,test
0.0007736405,0.0006950472,0.99459803,0.0012146974,0.0010631463,0.00047678477,0.0008640702,0.00031454777,124,1010,0,test
0.9955889,0.00087245123,0.000950171,0.00034702255,0.0005472737,0.0005196988,0.00039938107,0.0007750822,125,550,0,test
0.0006899913,0.0006362926,0.99460334,0.0013333934,0.0008887776,0.00052878726,0.0010309003,0.00028847836,126,561,0,test
0.003979158,0.9831231,0.0087532345,0.00079475914,0.001035483,0.000628441,0.001166847,0.0005190563,127,1315,0,test
0.99523073,0.000649226,0.001693185,0.00043617576,0.00037244332,0.0004105851,0.00043410235,0.00077355566,128,1066,0,test
0.9952669,0.00078178936,0.001659331,0.00034117777,0.00045512692,0.0004016391,0.00039378938,0.0007002563,129,415,0,test
0.0028842925,0.017615236,0.3131869,0.0050742184,0.64629096,0.010556278,0.0023131273,0.0020789902,130,908,1,test
0.0006329788,0.00064724183,0.9944693,0.001401721,0.0010129153,0.0005657991,0.0009674735,0.0003025075,131,206,0,test
0.99574524,0.0008263304,0.0010980933,0.0003667817,0.00042827587,0.00038354888,0.00039986457,0.0007519272,132,555,0,test
0.00067968183,0.00059345237,0.9945327,0.0014506116,0.00093757187,0.00056172267,0.0009132313,0.00033095363,133,121,0,test
0.0007382083,0.00066086074,0.9945016,0.0012257423,0.0011072032,0.0005525912,0.0009180323,0.00029567836,134,848,0,test
0.0005623738,0.9955584,0.00078584085,0.00084867864,0.00060084584,0.00048321285,0.000590787,0.00056977285,135,460,0,test
0.0008496403,0.00057399715,0.99438936,0.0014531583,0.0008887364,0.0005278742,0.0010040496,0.00031319002,136,1719,0,test
0.0009838024,0.00060116226,0.9941049,0.0012887672,0.001179765,0.0006270742,0.0009517884,0.0002626694,137,515,0,test
0.0006608272,0.0006453105,0.99453753,0.0014503676,0.0009687702,0.00056910503,0.0008509501,0.00031719476,138,65,0,test
0.0008800125,0.0006927022,0.99389994,0.0012067423,0.0015543984,0.00063257175,0.0008803248,0.00025331567,139,835,0,test
0.0008155694,0.000588308,0.9943135,0.0012732242,0.0012095664,0.00061681797,0.000907119,0.00027595015,140,1558,0,test
0.00074402505,0.0006353283,0.9944754,0.0012994937,0.0010187603,0.0005614982,0.00096053974,0.00030502913,141,298,0,test
0.0007609775,0.0005716797,0.9944015,0.001342326,0.0010563897,0.0005872193,0.0009846851,0.0002952153,142,334,0,test
0.0007201233,0.0006760717,0.994578,0.0012999785,0.0008831773,0.00051343214,0.0010260827,0.00030309448,143,281,0,test
0.0006805329,0.9958782,0.0007245651,0.000569317,0.00062566024,0.00040630833,0.000605353,0.00051007,144,616,0,test
0.99488246,0.0007112345,0.0020389652,0.00036633897,0.00047079654,0.0004082584,0.00042992955,0.0006920146,145,1084,0,test
0.0006565607,0.00065468467,0.9944969,0.0015030854,0.000993365,0.00050932047,0.0008778643,0.00030827927,146,543,0,test
0.3435098,0.0032731756,0.6381154,0.00486249,0.0022354766,0.0027989412,0.0037897364,0.00141501,147,2001,0,test
0.9929149,0.0010921975,0.00358514,0.00045324976,0.00061841303,0.00030497543,0.0004300937,0.00060090236,148,1466,0,test
0.9948748,0.00064159033,0.0022045888,0.00039762552,0.00037481243,0.000410911,0.00045567824,0.0006400494,149,1297,0,test
0.0008031662,0.0005932843,0.99428517,0.0015791398,0.00093747216,0.00054191175,0.0009523146,0.0003074882,150,664,0,test
0.00076557,0.00068627705,0.99455714,0.0013270894,0.0008579319,0.000486512,0.000999327,0.00032022866,151,1486,0,test
0.0016876224,0.001049282,0.9867439,0.0035356747,0.0019371015,0.0029376613,0.0015338326,0.0005748985,152,908,0,test
0.99271387,0.0011105348,0.0037419226,0.0004575725,0.00050236826,0.0003549118,0.00047422593,0.00064459763,153,1972,0,test
0.00067715993,0.0006589786,0.9945011,0.0013342593,0.0009883803,0.00050781714,0.0010488593,0.00028344803,154,1899,0,test
0.99523443,0.0010185733,0.0013388976,0.0003406627,0.0005327166,0.00038401457,0.0004028714,0.0007478095,155,1669,0,test
0.0008269767,0.00074089854,0.9937425,0.0013836456,0.0012986703,0.0006480441,0.0011077512,0.00025152942,156,1860,0,test
0.00076913176,0.0006340452,0.9946255,0.0012927845,0.0009497396,0.00051162345,0.0009239885,0.00029315078,157,1438,0,test
0.0151992645,0.0011278966,0.97639674,0.0023342716,0.0014433248,0.0014073312,0.0016631685,0.00042800984,158,1125,0,test
0.00075316994,0.0006670218,0.9945509,0.001362421,0.0009049708,0.00048890733,0.0009661905,0.00030643962,159,2000,0,test
0.00065449375,0.0003883713,0.00022902733,0.0009851118,0.0003994959,0.000944709,0.0006043768,0.9957944,160,1193,0,test
0.00072032656,0.0006606581,0.9944348,0.0013081231,0.001115177,0.00061471027,0.00084718165,0.0002992398,161,1724,0,test
0.00068472757,0.00057643047,0.99420846,0.0015904398,0.0011911894,0.0005685587,0.0009014636,0.00027877043,162,417,0,test
0.9950323,0.0008998403,0.0017427074,0.00036626123,0.00046232383,0.00036233055,0.00042398446,0.00071018795,163,1997,0,test
0.00072210055,0.0007774992,0.9937423,0.0015240106,0.0013966487,0.00057866296,0.0009042118,0.00035457156,164,1228,0,test
0.00068477256,0.0008536008,0.99359834,0.0014370732,0.0016032056,0.00052302034,0.000978997,0.0003209348,165,229,0,test
0.00070477073,0.00064228324,0.9943534,0.001430435,0.00094395154,0.000538846,0.0010799699,0.00030633088,166,1539,0,test
0.0006654383,0.00063422706,0.994553,0.0014196341,0.00095426093,0.0005396514,0.000929715,0.0003040744,167,1910,0,test
0.9949064,0.00066980766,0.0021518236,0.00038830814,0.00038288053,0.0004264802,0.0004146558,0.0006596858,168,853,0,test
0.00069719757,0.00069657847,0.994472,0.0013879326,0.0009972684,0.0005232394,0.00096013397,0.00026572487,169,750,0,test
0.00068135635,0.00067416305,0.9945074,0.0013477129,0.0009856469,0.00051039486,0.0009935849,0.00029971063,170,1509,0,test
0.0006470776,0.00075168017,0.9942403,0.0016216121,0.0008929518,0.00048218985,0.001018975,0.00034528007,171,1360,0,test
0.0018409692,0.0014282683,0.0011157229,0.0036259734,0.0027343817,0.6385744,0.0016962374,0.3489841,172,357,0,test
0.99575377,0.00068715354,0.0010697604,0.00033931108,0.00046641802,0.0004980765,0.00039697607,0.0007886208,173,132,0,test
0.9954976,0.00076277665,0.0013385239,0.00038487,0.00041879702,0.0004004781,0.0004604139,0.0007365259,174,1893,0,test
0.0003879468,0.00080589816,0.00033434146,0.0007568767,0.0027369796,0.9935948,0.00051417993,0.000868864,175,98,0,test
0.001724415,0.00088834204,0.989974,0.0026981048,0.0014716677,0.0015190475,0.0013083967,0.00041605034,176,1023,0,test
0.9925551,0.0007909641,0.0043003233,0.00046587913,0.0004125986,0.00034142696,0.00042095836,0.0007128361,177,1651,0,test
0.0007040198,0.00067474804,0.99448305,0.0013518932,0.0009589998,0.00050281576,0.0010329983,0.000291455,178,1982,0,test
0.00073253334,0.00097071927,0.00026768088,0.0007104556,0.038098697,0.9562797,0.00054019963,0.0024000916,179,959,0,test
0.00086813205,0.000704721,0.9938174,0.0014000736,0.001137919,0.0005967292,0.0011955472,0.0002794365,180,1624,0,test
0.0009668548,0.000606571,0.9940836,0.0014311997,0.0010239732,0.00064622273,0.00096836814,0.0002730995,181,1672,0,test
0.0011819268,0.00077024027,0.0003413912,0.00092539605,0.00039833994,0.0005498454,0.0010460406,0.99478686,182,181,0,test
0.97575015,0.0010883186,0.019702481,0.00095180294,0.0006032553,0.00043508282,0.00076411176,0.00070485566,183,1460,0,test
0.00071322086,0.0006013682,0.994372,0.0013632417,0.001137354,0.0005825246,0.00095629727,0.00027394807,184,987,0,test
0.99293774,0.0006912022,0.004020021,0.00046454553,0.00043000065,0.00041008278,0.00043476475,0.00061160745,185,13,0,test
0.0005259438,0.00073062343,0.00071453216,0.0020780284,0.0011066594,0.99205714,0.0008965827,0.0018904936,186,572,0,test
0.00074283633,0.0007074238,0.9942477,0.001281188,0.0011867281,0.00053809345,0.0010432357,0.00025283196,187,1932,0,test
0.9465456,0.0012175329,0.0471201,0.0014455542,0.0007645119,0.00082516944,0.001195612,0.0008860373,188,1580,0,test
0.9953844,0.0006695347,0.0016815143,0.00038228734,0.0003557181,0.0003916758,0.00042910207,0.0007058275,189,467,0,test
0.0024529481,0.000980761,0.9893785,0.0021776264,0.0017486332,0.001340547,0.0015218926,0.0003990419,190,412,0,test
0.87946695,0.0015836466,0.11143335,0.0022517024,0.0011400814,0.0012130955,0.001669969,0.00124125,191,1737,1,test
0.9943961,0.0007213145,0.0023853101,0.0004677097,0.00034992443,0.00036761383,0.00048619346,0.00082581217,192,1846,0,test
0.98989266,0.00091598567,0.0067249136,0.00049796765,0.0004207912,0.0003628291,0.00052104756,0.0006638429,193,1681,0,test
0.00067673717,0.0006490828,0.9944786,0.0013454036,0.001026074,0.00053465343,0.0010054318,0.00028392943,194,1275,0,test
0.0007204819,0.0006711593,0.9945344,0.0012193229,0.0010868286,0.00054207316,0.0009450882,0.00028060222,195,1136,0,test
0.0010168992,0.0006670413,0.9934523,0.0013892541,0.0014766941,0.0007284903,0.001004603,0.0002645994,196,1570,0,test
0.995749,0.0006552755,0.0010208075,0.00041255762,0.00042803213,0.00048047627,0.00041862988,0.0008352902,197,522,0,test
0.9956898,0.0006482176,0.0010753408,0.00043530148,0.0003928794,0.00042478787,0.0004283427,0.0009053473,198,879,0,test
0.9953467,0.000694098,0.0013816865,0.00042162533,0.0004465791,0.00039869602,0.00041349657,0.0008970939,199,1074,0,test
0.00072552543,0.0006631852,0.9944137,0.0012583748,0.0011625838,0.00055586547,0.0009047083,0.00031606073,200,1777,0,test
0.0007388456,0.0006307783,0.99463046,0.0012339328,0.0010041507,0.00052022515,0.00091620913,0.00032548857,201,1216,0,test
0.0007132707,0.0006123503,0.9945468,0.0014416951,0.00084866607,0.0005268734,0.0010049959,0.00030545946,202,748,0,test
0.99543095,0.00081499625,0.0013671377,0.00038921583,0.00038024207,0.0004259858,0.00044814343,0.0007433832,203,246,0,test
0.00085277896,0.00059366855,0.99441963,0.0013726407,0.001024336,0.0005430804,0.0009032719,0.00029051013,204,630,0,test
0.99516475,0.0007685583,0.0016987164,0.0003883612,0.0003543501,0.00039696344,0.00042730675,0.0008009982,205,1311,0,test
0.0006660969,0.0009493116,0.00027613528,0.00072614365,0.036248554,0.9590762,0.00065758143,0.0013999222,206,1754,0,test
0.00077850925,0.00063517655,0.99451715,0.0012611267,0.0010651732,0.0005268185,0.0009327601,0.00028328234,207,589,0,test
0.00066320243,0.00037315348,0.00022058614,0.0011100647,0.00039778388,0.0008772224,0.0006502552,0.99570775,208,717,0,test
0.000696963,0.0006428753,0.9945807,0.0014066811,0.0009181163,0.0005000648,0.00091612263,0.0003384705,209,253,0,test
0.99467456,0.00061142,0.0023093715,0.0004675434,0.00037492704,0.0004084484,0.00044014893,0.0007135471,210,1498,0,test
0.0006755808,0.00062295765,0.994272,0.0013839616,0.0012058109,0.0006166787,0.0009250458,0.0002979053,211,1653,0,test
0.0007648662,0.0006735465,0.99454767,0.0013409706,0.0009315836,0.0005006533,0.0009629136,0.00027772033,212,1168,0,test
0.99535024,0.0006504508,0.0016497852,0.00040235498,0.00041528986,0.00042203334,0.0004274504,0.0006823199,213,1050,0,test
0.0006540565,0.00065987563,0.9943341,0.0016591082,0.0009814937,0.0005091281,0.0009078371,0.00029448332,214,351,0,test
0.9953496,0.00068604876,0.0014914161,0.0004117017,0.0004328696,0.00038983094,0.00043034845,0.0008082439,215,1917,0,test
0.0008119119,0.99465287,0.00058924564,0.0006211389,0.0008349184,0.0005863837,0.0010775294,0.0008260132,216,1863,0,test
0.0010317403,0.0024010162,0.0011414204,0.0005856129,0.98857445,0.004522934,0.00055121665,0.001191527,217,1195,0,test
0.0007134041,0.0007601418,0.9927938,0.0013145984,0.0023759974,0.0008055457,0.0009366773,0.00029988325,218,476,0,test
0.00072680385,0.0006171832,0.99446774,0.0013118921,0.0010143971,0.000532051,0.0010491692,0.0002806854,219,1293,0,test
0.000718467,0.0006241968,0.9944277,0.0013944673,0.0010089842,0.00051462563,0.0010475063,0.0002640869,220,970,0,test
